ID,Form,IPA,Gloss,Language_ID
424,ഖ,/kʰa/,"The 16th letter of Malayalam alphabet, called ഖ (kha). Transliterated as kh.",0
425,ഗ,/ɡɐ/,"The 17th letter of Malayalam alphabet, called ഗ (ga). Transliterated as g.",0
426,ഗജം,/ɡɐ.d͡ʑɐm/,"elephant, Synonyms: ആന (āna), ദന്തി (danti)",0
427,ഗണിനി,,computer (device).,0
428,ഗദ്യം,,prose.,0
429,ഗാണ്ഡി,,rhinoceros,0
430,ഗിരം,,word,0
431,ഗോതമ്പ്,/ɡoːd̪ɐmbɨ̆/,wheat,0
432,ഗോപുരം,,tower,0
433,ഗർഭം,,pregnancy,0
434,ഗർഭപാത്രം,,uterus,0
435,ഘ,/ɡʱɐ/,"The 18th letter of Malayalam alphabet, called ഘ (gha). Transliterated as gh.",0
436,ഘടകം,/ɡʱɐɖɐɡɐm/,(grammar) conjunction,0
437,ങ,/ŋɐ/,"The 19th letter of Malayalam alphabet, called ങ (ṅa). Transliterated as ṅ.",0
438,ചട്ടി,,"a shallow cooking vessel, pot or pan
Coordinate terms: ചെടിച്ചട്ടി (ceṭiccaṭṭi), ചീനച്ചട്ടി (cīnaccaṭṭi)",0
439,ചത,,"flesh, meat",0
440,ചതി,[t͡ʃɐd̪i],cheating,0
441,ചന്ത,,market,0
442,ചന്തി,,(anatomy) buttock,0
443,ചന്ദനം,,"sandalwood, aromatic material obtained from heartwood of sandalwood tree",0
444,ചന്ദ്രൻ,/t͡ʃɐn̪d̪rɐn/,"moon, Synonyms: ഗ്ലൗ (glau), തിങ്കൾ (tiṅkaḷ), ഇന്ദു",0
445,ചന്ദ്രൻ,/t͡ʃɐn̪d̪rɐn/,A male given name,0
446,ചമ്രം,,"cross-legged sitting on floor or flat surface, tailorwise, Indian style
Often used as ചമ്രം പടഞ്ഞിരിക്കുക (camraṃ paṭaññirikkuka, “sit cross-legged”)
Synonyms: ചമ്പ്രം (campraṃ), ചമ്മണം (cammaṇaṃ)",0
447,ചരിത്രം,,history (aggregate of past events).,0
448,ചരുവം,,a flat-bottomed metal cooking vessel having same diameter top to bottom,0
449,ചലച്ചിത്രം,,movie,0
450,ചാടുക,/t͡ʃäːɖuɡa/,to jump,0
451,ചാണകം,,cowdung,0
452,ചാരം,,ash,0
453,ചാരൻ,,spy,0
454,ചിങ്ങം,,A traditional month roughly corresponding to August-September,0
455,ചിതൽ,,"termite, white ant",0
456,ചിരിക്കുക,/t͡ʃiɾikːuɡɐ/,to smile,0
457,ചിലന്തി,/t͡ʃilɐn̪d̪i/,"spider (eight legged predatory arthropod)
Synonym: എട്ടുകാലി (eṭṭukāli)",0
458,ചിഹ്നനം,,"sign, symbol, punctuations",0
459,ചീര,,spinach,0
460,ചുകപ്പ്,[t͡ʃuɡɐpːɨ],red (color),0
461,ചുണ്ടെലി,,"a mouse, small rodent, smaller than എലി (eli)",0
462,ചുണ്ട്,,lip ,0
463,ചുണ്ണാമ്പ്,,"slaked lime, calcium hydroxide",0
464,ചുമ,/t͡ʃumɐ/,"cough, noisy expulsion of air from lungs, as a symptom",0
465,ചുമ,/t͡ʃumɐ/,to cough,0
466,ചുമ,/t͡ʃumɐ/,to carry luggage,0
467,ചുമ,/t͡ʃumɐ/,to carry luggage,0
468,ചുള്ളി,,"stick, a small dry branch of plants",0
469,ചുള്ളിപ്രാണി,,stick insect,0
470,ചുവപ്പ്,/t͡ʃuʋɐpːɨ̆/,red (color),0
471,ചൂണ്ട,,"fishhook
Synonym: ചൂണ്ടൽ (cūṇṭal)",0
472,ചെടി,,"(botany) plant., shrub, small tree.",0
473,ചെടികള്,,herbage,0
474,ചെടിച്ചട്ടി,,"flowerpot, plant pot",0
475,ചെമപ്പ്,,red,0
476,ചെമ്പോത്ത്,,"crow pheasant bird, Centropus sinensis, the greater coucal
Synonym: ഉപ്പൻ (uppan)",0
477,ചെമ്പ്,,copper,0
478,ചെമ്മരിയാട്,,sheep animal,0
479,ചെറിയ,/t͡ʃerijɐ/,small; tiny.,0
480,ചെറുകുടൽ,,small intestine,0
481,ചെറുതേനീച്ച,,"small honey bee of species Tetragonula iridipennis,",0
482,ചെറുനാരങ്ങ,,lemon (citrus fruit),0
483,ചെളി,[t͡ʃeɭi],mud,0
484,ചെവി,/t͡ʃeʋi/,"(anatomy) ear
Synonym: കാത് (kātŭ)",0
485,ചേച്ചി,/t͡ʃeːtːʃi/,"elder sister, Synonym: അക്ക (akka), Antonyms: (younger",0
486,ചേട്ട,,"older brother, Synonyms: ജേഷ്ഠൻ (jēṣṭhan), അച്ചാച്ചൻ",0
487,ചേന,[t͡ʃeːnɐ],"yam
Synonym: കാച്ചിൽ (kāccil)",0
488,ചേമ്പ്,,Plant of genus Colocasia,0
489,ചേര,,"rat snake, a non-venomous snake",0
490,ചേരക്കോഴി,,darter bird,0
491,ചൈന,/t͡ʃɐjnɐ/,China (a country in Asia),0
492,ചൊച്ചക്ക,,"chayote
Synonym: ചൗചൗ (caucau)",0
493,ചൊവ്വ,,"Tuesday, Synonym: ചൊവ്വാഴ്ച (covvāḻca), (astronomy)",0
494,ചൊവ്വാഴ്ച,,"Tuesday
Synonym: ചൊവ്വ (covva)",0
495,ചോദിക്കുക,,to ask,0
496,ചോര,[t͡ʃoːɾɐ],"blood
Synonyms: രക്തം (raktaṃ), കിങ്കിര (kiṅkira)",0
497,ചോറ്,,"cooked rice
Coordinate term: അരി (ari)",0
498,ചോളം,,"corn, maize, Zea mays",0
499,ഛ,/t͡ʃʰɐ/,"The 21st letter of Malayalam alphabet, called ഛ (cha). Transliterated as ch.",0
500,ഛർദ്ദി,/t͡ʃʰɐrd̪ːi/,"vomit, puke
Coordinate terms: ചുമ (cuma), മൂക്കൊലിപ്പ് (mūkkolippŭ), പനി (pani), വയറിളക്കം (vayaṟiḷakkaṃ)",0
501,ജ,/d͡ʒɐ/,"The 22nd letter of Malayalam alphabet, called ജ (ja). Transliterated as j.",0
502,ജനനം,,birth,0
503,ജനാധിപത്യം,,democracy,0
504,ജനാലാ,,window,0
505,ജനുവരി,,January,0
506,ജയം,,victory,0
507,ജലം,/d͡ʒɐlɐm/,"water, Synonym: വെള്ളം (veḷḷaṃ)",0
508,ജലദോഷം,/d͡ʒɐlɐd̪oːʂɐm/,"common cold, Coordinate term: പനി (pani)",0
509,ജിജ്ഞാസ,,"curiosity, desire to know",0
510,ജീരകം,/d͡ʒiːɾɐɡɐm/,cumin,0
511,ജീവശാസ്ത്രം,,biology.,0
512,ജൂലൈ,,July,0
513,ജൂൺ,,June,0
514,ജൈവദീപ്തി,,bioluminescence,0
515,ജോലി,/d͡ʒoːli/,job,0
516,ജ്ഞാനി,,"knowledgeable person, learned, pandit",0
517,ജ്യേഷ്ഠൻ,,elder brother,0
518,ഝ,/d͡ʒʱɐ/,"The 23rd letter of Malayalam alphabet, called ഝ (jha). Transliterated as jh.",0
519,ഝഷം,/d͡ʒʱɐʂɐm/,(obsolete) fish,0
520,ഝ്യ,,A Malayalam ligature from ഝ (jha) and യ (ya).,0
521,ഞ,/ɲɐ/,"The 24th letter of Malayalam alphabet, called ഞ (ña). Transliterated as ñ.",0
522,ഞണ്ടുണ്ണി,,crab plover,0
523,ഞണ്ട്,/ɲɐɳɖɨ̆/,"crab, crustacean",0
524,ഞാന്,,I,0
525,ഞായര്,,"Sunday
Synonym: ഞായറാഴ്ച (ñāyaṟāḻca)",0
526,ഞായറാഴ്ച,,Sunday,0
527,ഞായർ,,"Sunday
Synonym: ഞായറാഴ്ച (ñāyaṟāḻca)",0
528,ഞാവൽ,,"fruit of Syzygium cumini, Java plum",0
529,ട,/ʈɐ/,The 25th letter of Malayalam abugida. Transliterated as ṭ.,0
530,ട്ട,,A Malayalam ligature from ട (ṭa) and ട (ṭa).,0
531,ഠ,/ʈʰɐ/,The 26th letter of Malayalam abugida. Transliterated as ṭh.,0
532,ഡ,/ɖɐ/,"The 27th letter of Malayalam alphabet, called ഡ (ḍa). Transliterated as ḍ.",0
533,ഡിസംബര്,,December,0
534,ഢ,/ɖʱɐ/,"The 28th letter of Malayalam alphabet, called ഢ (ḍha). Transliterated as ḍh.",0
535,ണ,/ɳɐ/,"The 29th letter of Malayalam alphabet, called ണ (ṇa). Transliterated as ṇ.",0
536,ത,/t̪ɐ/,"The 30th letter of Malayalam alphabet, called ത (ta). Transliterated as t.",0
537,തകിട്,,"metal foil, sheet metal, thin metal",0
538,തക്കാളി,,tomato,0
539,തങ്കം,/t̪ɐŋɡɐm/,gold,0
540,തച,,proud flesh,0
541,തടാകം,,"lake, tank, pond",0
542,തത്ത,,"parrot
Synonyms: പൈങ്കിളി (paiṅkiḷi), കീരം (kīraṃ)",0
543,തന്ത,,"father, Synonym: അപ്പൻ (appan)",0
544,തമാശ,/t̪ɐmäːʃɐ/,"comedy, humour, joke, comedy play",0
545,തരംഗദൈർഘ്യം,,wavelength,0
546,തരിക,,to give,0
547,തല,/t̪ɐlɐ/,head,0
548,തലമുറ,,generation,0
549,തലസ്ഥാനം,/t̪ɐlɐst̪ʰäːnɐm/,capital city,0
550,തല്ലുക,,"to beat with palm or stick
Synonym: അടിക്കുക (aṭikkuka)",0
551,തവള,/t̪ɐʋɐɭɐ/,frog,0
552,തവി,,"spoon
Synonym: സ്പൂണ്‍ (spūṇ‍)",0
553,താടി,,chin ,0
554,താപം,,heat,0
555,താമര,,"lotus, an aquatic plant with cultural significance",0
556,തായോളി,,(vulgar) motherfucker (literal translation),0
557,താരം,,"star, Synonyms: നക്ഷത്രം (nakṣatraṃ), താരകം (tārakaṃ),",0
558,താള്,,"page, a sheet of a paper., Synonym: താൾ (tāḷ)",0
559,താള്,,"taro plant, Colocasia esculenta, പൊടിച്ചേമ്പ്",0
560,താള്,,"taro plant, Colocasia esculenta, പൊടിച്ചേമ്പ്",0
561,താഴ്വര,,valley,0
562,താൻ,,oneself; (reflexive pronoun),0
563,താൾ,,"page, a leaf of a paper",0
564,തിങ്കളാഴ്ച,,"Monday
Synonym: തിങ്കൾ (tiṅkaḷ)",0
565,തിങ്കൾ,,"moon, earth's satellite
Synonym: ചന്ദ്രൻ (candran)",0
566,തിന,,"foxtail millet, Setaria italica",0
567,തിന്നുക,,"to eat
Synonym: കഴിക്കുക (kaḻikkuka)",0
568,തിര,,"wave, billow[1], Synonym: തിരമാല (tiramāla), roll[1],",0
569,തിരമാല,,"wave[1]
Synonym: തിര (tira)",0
570,തിരശ്ശീല,,"curtain, screen[1]",0
571,തിരുത്തുക,,"to edit, modify, alter",0
572,തിരുമേനി,,"king, majesty",0
573,തിളയ്ക്കുക,,(intransitive) to boil,0
574,തിളയ്ക്കൽ,,boiling,0
575,തീ,/t̪iː/,fire.,0
576,തീക്ഷ്ണതയുള്ള,,jealous,0
577,തീയ്യ്,[t̪iːjːɨ],"fire
Synonym: തീ (tī)",0
578,തീറ്റ,[ʃɐːst̪r̊ɐm],"feed, animal feed, food for animals and pets, Synonym:",0
579,തീറ്റ,[ʃɐːst̪r̊ɐm],(informal) the act of eating,0
580,തീറ്റ,[ʃɐːst̪r̊ɐm],(informal) the act of eating,0
581,തീവണ്ടി,[t̪iːʋɐɳɖi],train,0
582,തീവ്രവാദം,,"extremism (literal translation), terrorism",0
583,തീവ്രവാദി,,"extremist (literal translation), terrorist",0
584,തുങ്കം,,victory,0
585,തുട,,thigh,0
586,തുണി,/t̪uɳi/,"clothing
Synonym: ഉടുപ്പ് (uṭuppŭ)",0
587,തുരുമ്പിക്കുക,,"to rust, oxidization of iron or steel.",0
588,തുരുമ്പ്,,"rust, oxidized metal iron or steel",0
589,തുറക്കുക,,to open,0
590,തുറമുഖം,,port,0
591,തൂക്കം,,"weight, Synonym: കനം (kanaṃ)",0
592,തെക്ക്,/t̪ekːɨ̆/,"south, Synonyms: ദക്ഷിണ (dakṣiṇa), ദക്ഷിണം (dakṣiṇaṃ)",0
593,തെങ്ങ്,/t̪eːŋːɨ̆/,coconut tree,0
594,തെറി,,"Any kind of word which is used as an insult, or is considered impolite and too vulgar to use in public.",0
595,തേക്ക്,/t̪eːkːɨ̆/,teak,0
596,തേങ്ങ,/t̪eːŋːɐ/,coconut,0
597,തേനീച്ച,/t̪eːniːt͡ːʃɐ/,"honey bee, insect that collects honey, Synonyms: ഇണ്ട",0
598,തേപ്പുപെട്ടി,,"an iron, iron box, for straightening wrinkles on clothes",0
599,തേയു,,fire,0
600,തേയു,,അഗ്നി,0
601,തേരട്ട,,"millipede, Synonym: ചേരട്ട (cēraṭṭa)",0
602,തൊട്ടാവാടി,,"sensitive plant, Mimosa pudica, (sang) a sensitive",0
603,തൊട്ടി,,bucket,0
604,തോക്ക്,/t̪oːkːɨ̆/,"handgun, pistol",0
605,തോറ,,Torah,0
606,തോല്,,Alternative spelling of തോൽ (tōl). skin,0
607,തോള്,,shoulder,0
608,തൎക്കം,,"(traditional) Alternative spelling of തർക്കം (tarkkaṃ, “argument”)",0
609,തർക്കം,,"dispute, verbal argument, disagreement",0
610,ഥ,/t̪ʰɐ/,"The 31st letter of Malayalam alphabet, called ഥ (tha). Transliterated as th.",0
611,ഥൻ,,saver,0
612,ഥൻ,,രക്ഷിക്കുന്നവൻ,0
613,ദ,/d̪ɐ/,"The 32nd letter of Malayalam alphabet, called ദ (da). Transliterated as d.",0
614,ദന്തം,/d̪ɐn̪.t̪ɐm/,"tooth, Synonym: പല്ല് (pallŭ)",0
615,ദാരിദ്ര്യം,,poverty,0
616,ദാഹം,,thirst for water,0
617,ദിക്ക്,,"direction, side, quarter, space",0
618,ദിനം,,day,0
619,ദിവസം,/d̪iʋɐsɐm/,day,0
620,ദീർഘക്ഷമ,,"patience, longsuffering",0
621,ദൂതൻ,,angel,0
622,ദൂരദർശിനി,,telescope.,0
623,ദൃശ്യം,,"scene, tableau, outlook, prospective, prospect, sight,",0
624,ദേവത,,"angel, god, goddess, deity",0
625,ദേശം,,"place, region, country, nation",0
626,ദേശവാഴി,,"ruler of a land, holder of hereditary power",0
627,ദേശാചാരം,,"local customs, the customs of a country",0
628,ദേഹം,,"body, form",0
629,ദൈവം,/d̪eiʋɐm/,"God, സര്‍വശക്തനായ ദൈവത്തിന്‍റെ സഭsar‍vaśaktanāya daivattin‍ṟe",0
630,ദ്ധ,,a Malayalam ligature from ദ (da) and ധ (dha).,0
631,ദ്രവ്യം,,"(physics) matter, basic structural component of the",0
632,ദ്രാവകം,,"liquid, fluid, liquid state of matter",0
633,ദ്രോഹം,,"harm, causing damage, hurting, harassment",0
634,ദ്വീപ്,,island,0
635,ധ,/d̪ʱɐ/,"The 33rd letter of Malayalam alphabet, called ധ (dha). Transliterated as dh.",0
636,ധനു,,"bow, A traditional month roughly corresponding to December-January",0
637,ധാന്യം,,"grain, cereal",0
638,ധാരാളം,,"plenty enough, Synonyms: ഇഷ്ടംപോലെ (iṣṭampōle), ആവശ്യത്തിലധികം",0
639,ധീ,,wisdom,0
640,ധീവരം,,iron,0
641,ധൂനി,,tremor,0
642,ധൂളി,,Dust,0
643,ധ്വജം,,flag,0
644,ന,/n̪ɐ/,"The 34th letter of Malayalam alphabet, called ന (na). Historically there was another character to represent just the apical alveolar nasal (ഩ (ṉa)) and ന just for the dental one, nowadays it has become obsolete and ന represents both of them. Transliterated as n.",0
645,നക്ഷത്രം,,"star, celestial luminous star, Synonym: താരം (tāraṃ),",0
646,നഖം,/n̪ɐkʰɐm/,fingernail,0
647,നഗരം,,city,0
648,നടക്കുക,/n̪ɐɖɐkːuɡɐ/,to walk,0
649,നടൻ,,"actor, who play a theatrical play or film., film actor,",0
650,നമസ്കാരം,,hello,0
651,നമസ്തേ,,hello,0
652,നരകം,,"hell., (figuratively) a hellish place or situation",0
653,നരൻ,,human,0
654,നവംബർ,,November,0
655,നശിപ്പിക്കുക,,ruin,0
656,നഹുഷ്യൻ,,human,0
657,നാം,/n̪äːm/,we,0
658,നാകം,,"zinc
Coordinate term: പിത്തള (pittaḷa)",0
659,നാക്ക്,,"(anatomy) tongue
Synonym: നാവ് (nāvŭ)",0
660,നാഗം,,cobra.,0
661,നാട്,,"state, country, nation, kingdom",0
662,നാമം,,"name., noun.",0
663,നാമവിശേഷണം,,"(grammar) adjective, modifier of noun, Coordinate terms:",0
664,നായ,/n̪äːjɐ/,"dog, Synonyms: ശ്വാനൻ (śvānan), പട്ടി (paṭṭi)",0
665,നായകൻ,,"captain, captain of army, one who commands, main actor",0
666,നാരങ്ങ,/n̪äːɾɐŋːɐ/,orange,0
667,നാരൻ,,"Human
Synonyms: മനുഷ്യൻ (manuṣyan), മർത്ത്യൻ (marttyan), നരൻ (naran), മനുജൻ (manujan), മാനവൻ (mānavan), മനിതൻ (manitan), നഹുഷ്യൻ (nahuṣyan)",0
668,നാലു,/n̪ɐːlɨ̆/,four (numeral: ൪).,0
669,നാളെ,,tomorrow,0
670,നാളെ,,tomorrow,0
671,നാഴികക്കല്ല്,,"milestone, (figuratively) a major event, a milestone",0
672,നാൽകാലി,,"cattle, bovine animals
Synonym: കന്നുകാലി (kannukāli)",0
673,നിഘണ്ടു,,dictionary.,0
674,നിതംബം,,(anatomy) buttock,0
675,നിധി,,"treasure, fund, reserve of money",0
676,നിന്ന്,,from,0
677,നിമിഷം,,minute,0
678,നിരാകരണം,,"disclaimer, rejection, avoidance",0
679,നിറം,,"color
Synonym: വർണ്ണം (varṇṇaṃ)",0
680,നിറയുക,,to infill,0
681,നിലക്കടല,,"groundnut, peanut. Synonym: കപ്പലണ്ടി (kappalaṇṭi)",0
682,നിലക്കീൽ,,asphalt,0
683,നീല,,blue,0
684,നീലം,,bluing. fabric whitener,0
685,നീളം,,length,0
686,നീർക്കാട,,common sandpiper,0
687,നീർക്കുതിര,,hippopotamus,0
688,നീർക്കോലി,,"Checkered keelback snake, Asiatic water snake. Fowlea",0
689,നൂറ്,/n̪uːrɨ̆/,"hundred (numeral: ൱)., Synonym: ശതം (śataṃ)",0
690,നെഞ്ച്,,chest (torso),0
691,നെയ്യ്,,ghee.,0
692,നെറ്റി,,forehead,0
693,നെല്ലിപ്പലക,,wooden circular ring kept at the bottom of wells in,0
694,നെല്ല്,,rice,0
695,നേതാവ്,,"leader, (India) politician, neta",0
696,നോക്കുക,,to look,0
697,നോക്കുകുത്തി,,"scarecrow, used on fields to deter birds or as superstition",0
698,നർമ്മം,,"humour, joke, satire, Synonyms: തമാശ (tamāśa), ഹാസ്യം",0
699,പകരം,,"instead of, in place of, in lieu of, in return, revenge,",0
700,പകലോമറ്റം,,A  surname​.,0
701,പക്ഷി,,bird,0
702,പച്ച,/pɐt͡ːʃɐ/,"green colour, raw, uncooked, unripe, tattoo: പച്ചകുത്തുക",0
703,പച്ച,/pɐt͡ːʃɐ/,"green coloured, tender, unripe, raw, uncooked, unadulterated,",0
704,പച്ചക്കറി,/pɐt͡ːʃɐkːɐri/,vegetable,0
705,പഞ്ചസാര,,"white sugar
Coordinate terms: ചക്കര (cakkara), ശാർക്കര (śārkkara)",0
706,പഞ്ഞം,,"dearth, famine, scarcity",0
707,പഞ്ഞപ്പുല്ല്,,"finger millet, Eleusine coracana",0
708,പടം,,"picture, photograph, drawing, a painting, movie, film,",0
709,പടം,,"snake shed skin after moulting, slough",0
710,പടം,,"snake shed skin after moulting, slough",0
711,പടവലങ്ങ,,snake gourd,0
712,പടിഞ്ഞാറ്,/pɐɖiɲːäːrɨ̆/,west,0
713,പട്ട,,"badge, belt, hoop, sash, treebark",0
714,പട്ടണം,,town,0
715,പട്ടി,/pɐʈːi/,"dog
Synonyms: നായ (nāya), ശ്വാനൻ (śvānan)",0
716,പഠിപ്പിക്കുക,,to teach,0
717,പണ്ടത്തെ,,antique,0
718,പണ്ട്,,"yore, long-ago",0
719,പണ്ട്,,long-ago,0
720,പണ്ട്,,ago,0
721,പതാക,[pɐd̪ɐːɡɐ],flag,0
722,പതിനായിരം,,ten thousand,0
723,പതിവ്,,"custom, habit, practice, use, wont",0
724,പത്തു,/pɐt̪ːɨ̆/,ten (numeral: ൰).,0
725,പദം,,"word, Synonym: വാക്ക് (vākkŭ), a line of a song",0
726,പദം,,"(dated) feet, leg, Derived terms: ഷഡ്‌പദം (ṣaḍ‌padaṃ)",0
727,പദം,,"(dated) feet, leg, Derived terms: ഷഡ്‌പദം (ṣaḍ‌padaṃ)",0
728,പനി,/pɐni/,"fever, influenza, flu",0
729,പന്നി,/pɐn̪ːi/,pig,0
730,പരിധി,,limit,0
731,പരിശുദ്ധ,,immaculate,0
732,പരിശുദ്ധത,,sanctity,0
733,പല്ലക്ക്,,palanquin,0
734,പല്ല്,/pɐlːɨ̆/,tooth,0
735,പഴമൊഴി,,"proverb, old sayings
Synonym: പഴഞ്ചൊല്ല് (paḻañcollŭ)",0
736,പവിഴം,,coral,0
737,പശു,,cow,0
738,പാകം,,"ripe, ready to consume or take",0
739,പാകം,,to cook,0
740,പാകുക,,"to sow seeds, plant seedling",0
741,പാചകം,,cooking,0
742,പാചനൻ,,fire,0
743,പാട്ടം,,"rent
Synonym: വാടക (vāṭaka)",0
744,പാട്ട്,/päːʈːɨ̆/,song,0
745,പാട്ട്,/päːʈːɨ̆/,ഗാനം,0
746,പാന,,pot,0
747,പാനീയം,,beverage,0
748,പാപം,,"sin
Synonym: അകൃത്യം (akṛtyaṃ)",0
749,പാറ,[pɐːrɐ],"stone
Synonyms: ശില (śila), കല്ല് (kallŭ)",0
750,പാറ്റ,/päːtːɐ/,cockroach,0
751,പാലം,,bridge,0
752,പാവാട,,"skirt, dress that ladies wear from waist downwards",0
753,പിടിക്കുക,,"catch, grip, hold, capture, sieze, (transitive) get",0
754,പിണക്കം,,"estrangement, discordance",0
755,പിതാവ്,/pid̪äːʋɨ̆/,father,0
756,പിത്തം,,bile,0
757,പിത്തള,,"brass, metallic alloy of copper and zinc
Synonym: പിച്ചള (piccaḷa)
Coordinate terms: ചെമ്പ് (cempŭ), നാകം (nākaṃ), വെങ്കലം (veṅkalaṃ), ഓട് (ōṭŭ), ലോഹസങ്കരം (lōhasaṅkaraṃ)",0
758,പീച്ചിങ്ങ,,"loofa (Luffa aegyptiaca, Luffa acutangula)",0
759,പീഡനം,,"torture, causing pain",0
760,പുതിയ,/pud̪ijɐ/,"new
Antonym: പഴയ (paḻaya)",0
761,പുതുമുഖം,,"debutant, rookie, newbie, (film) new actor",0
762,പുരികം,/puɾiɡɐm/,eyebrow,0
763,പുറം,,back,0
764,പുറകിൽ,,"in back of, behind",0
765,പുലാസൻ,,pulasan,0
766,പുലി,,"leopard, (less common) tiger, Panthera, big cat, (figuratively)",0
767,പുല്ല്,,grass,0
768,പുളവൻ,,"Checkered keelback snake, Asiatic water snake. Fowlea piscator. A non-venomous snake.
Synonym: നീർക്കോലി (nīrkkōli)",0
769,പുളി,,"sour, tamarind",0
770,പുഴ,/puɻɐ/,"a river, Synonyms: നദി (nadi), ആറ് (āṟŭ)",0
771,പൂച്ച,/puːt͡ːʃɐ/,cat.,0
772,പൂവ്,/puːʋɨ̆/,flower,0
773,പെസഹ,,Passover,0
774,പേന,/peːnɐ/,pen,0
775,പേര്,/peːɾɨ̆/,name,0
776,പൈങ്കിളി,,"parrot
Synonym: തത്ത (tatta)",0
777,പൊടി,/poɖi/,"dust, powder, little, small piece, particle, particulate",0
778,പൊടി,/poɖi/,"powdery, powdered, grounded, dusty, little, small",0
779,പൊട്ടിത്തെറി,,"explosion, bursting due to pressure, an outburst, Synonym:",0
780,പൊട്ടിത്തെറിക്കുക,,"(intransitive) to explode, bursting due to pressure,",0
781,പൊട്ടൻ,,(slang) a stupid person,0
782,പൊട്ടൻ,,stupid,0
783,പൊന്ന്,/ponːɨ̆/,"gold, Synonyms: തങ്കം (taṅkaṃ), സ്വർണ്ണം (svarṇṇaṃ)",0
784,പൊന്മാൻ,,"kingfisher bird, Synonym: മീൻ‌കൊത്തി (mīn‌kotti)",0
785,പൊഴിക്കുക,,to shed,0
786,പോകാം,,let's go,0
787,പോകുക,,to go,0
788,പോത്ത്,,water buffalo (male),0
789,പോലെ,,like,0
790,പ്രക്രത,,human nature (clarification of this definition is needed),0
791,പ്രക്രിയ,,process,0
792,പ്രതിജ്ഞ,,"pledge, vow, Synonyms: ശപഥം (śapathaṃ), സത്യം (satyaṃ),",0
793,പ്രതിരോധമരുന്ന്,,"vaccine, Synonym: വാക്സിൻ (vāksin)",0
794,പ്രത്യയം,,suffix.,0
795,പ്രധാന,,"important, foremost, main, chief, noun form: പ്രധാനം",0
796,പ്രധാനം,,"important, foremost,, main",0
797,പ്രവാചകന്,,"prophet, seer, soothsayer, augur",0
798,പ്രശ്നം,,"problem, trouble, issue, challenge, question (in exam",0
799,പ്രാകൃതം,,Prakrit,0
800,പ്രാണി,,"insect
Synonym: ഷഡ്‌പദം (ṣaḍ‌padaṃ)
Derived terms: മിണ്ടാപ്രാണി (miṇṭāprāṇi)",0
801,പ്രാതൽ,,"breakfast, morning food
Synonym: പ്രഭാത ഭക്ഷണം (prabhāta bhakṣaṇaṃ)
Coordinate terms: അത്താഴം (attāḻaṃ, “breakfast”), മുത്താഴം (muttāḻaṃ), ഊണ് (ūṇŭ)",0
802,പ്രാവ്,,"pigeon, a common bird of family Columbidae",0
803,പ്ലസ്ടു,,"Plus two, 12th grade in India",0
804,പ്ലാവ്,/pläːʋɨ̆/,jackfruit tree,0
805,പർവ്വതം,/pɐrʋːɐd̪ɐm/,mountain.,0
806,ഫ,/pʰɐ/,The 36th letter of Malayalam abugida. Transliterated as either ph or f. Nowadays more commonly pronounced as [f] especially by youngsters.,0
807,ഫലിതം,/fɐlid̪ɐm/,"joke, humourous story, Synonym: തമാശ (tamāśa)",0
808,ഫുട്ബോൾ,,"soccer (US), football",0
809,ഫെബ്രുവരി,,February,0
810,ഫ്രിഡ്ജ്,,fridge; refrigerator,0
811,ബ,/bɐ/,The 37th letter of Malayalam abugida. Transliterated as b.,0
812,ബന്ധു,,relative (family member),0
813,ബഹുവചനം,,plural.,0
814,ബാക്കി,,"remaining, what's left",0
815,ബാങ്ക്,,bank,0
816,ബുക്ക്,,book,0
817,ബുദ്ധിയുള്ള,,"intelligent, having high cognitive capacity",0
818,ബുധനാഴ്ച,,"Wednesday
Synonym: ബുധൻ (budhan)",0
819,ബുധൻ,,"Mercury planet, the planet closest to the Sun, Wednesday,",0
820,ബൃഹസ്പതി,,Brihaspati,0
821,ബ്രഹ്മാവ്,,"Brahma, the Hindu god of creation and one of the Trimurti",0
822,ഭ,/bʱɐ/,The 38th letter of Malayalam abugida. Transliterated as bh.,0
823,ഭക്തി,/bʱɐkt̪i/,"devotion, piety",0
824,ഭക്ഷണം,/bʱɐkʂɐɳɐm/,"food, Synonym: ആഹാരം (āhāraṃ), Coordinate term: പാചകം",0
825,ഭസ്മം,/bʱɐsmɐm/,"(Hinduism) sacred ash, ash, (figuratively) destroyed",0
826,ഭാഗം,,part,0
827,ഭാരം,,"weight, burden",0
828,ഭാരതം,/bäːɾɐd̪ɐm/,India,0
829,ഭാര്യ,,wife,0
830,ഭാഷ,/bʱäːʂɐ/,language,0
831,ഭീകരവാദം,,"terrorism, use of terror or violence to  terrorize",0
832,ഭീകരവാദി,,"terrorist, extremist, one who uses terror and violence",0
833,ഭീതി,,fear,0
834,ഭുതി,,to stint.,0
835,ഭൂപടം,,"chart, map",0
836,ഭൂമി,/bʱuːmi/,"earth, ground",0
837,ഭൃത്യൻ,,servant,0
838,ഭേദകം,,(grammar) modifier. Synonym: വിശേഷണം (viśēṣaṇaṃ),0
839,ഭോഷൻ,,fool,0
840,ഭർത്താവ്,,husband,0
841,മ,/mɐ/,"The 39th letter of Malayalam alphabet, called മ (ma). Transliterated as m.",0
842,മകരം,,A traditional month roughly corresponding to January-February,0
843,മകൻ,,son,0
