L2_orth,L2_ipa,L2_gloss,L2_etym
sepig,,soapy,
sess,,(Low Prussian) six (6),
Silvermeev,,"(European) herring gull, Larus argentatus",
Siëge,/ˈsiə̯ɣə/,(Westphalian) goat; regional form of Zeeg,
Skacht,[ʃaxt],Alternative form of Schacht,
Slacke,,snail,
Slötel,,key,
Smidd,,smith; blacksmith,smit
smoken,,to smoke; fume; smoulder,
Smook,,smoke; vapour; fumes,
Snaak,,Alternative form of Snake,
Snaar,,string; chord,
Snake,,snake,snāke
snarken,,to snore,
Snurrbaart,,(anatomy) moustache,
Sommerlott,,butterfly (insect),
Sommervagel,,butterfly (insect),
Sood,,"A well, A pit",
soor,,"dry, arid",
Soot,,soot,
Sopp,,"broth, soup",
Spaa,,spade,
Spegel,,mirror,
Spitt,,"spear; pike, spike, skewer; spit",
Spood,,"haste, eagerness, a favourable outcome; success",
Spoon,,"(of wood) chip; flake, splinter",spân
Spraak,,"(in some dialects, including East Frisian) language;",
Spreker,,"One who speaks; speaker, Orator; lecturer",
Spröök,,"a saying, maxim, adage, saw, a quote",
Spöök,,"ghost, a haggard, old person",spôk
Stank,,stink; stench; smell,stank
Stee,,place; spot; position; location,
Steen,,stone,
Steiger,,"a framework; scaffold; trestle, scaffolding",
stenig,,stony; rocky,
Stevel,,boot,
Stohl,,chair,stôl
Stoork,,stork,stork
Stork,,stork,
Straat,,street,
striepig,,"streaky, striped",
Stroom,,"stream (large river), stream; current, (physics, uncountable)",strôm
Strunt,,"dirt, anything useless or worthless, crap, garbage,",
Stävel,,boot,
Stöör,,sturgeon,stȫre
Sump,,swamp,
Swaan,,"swan (bird, waterfowl)",swāne
swart,/swart/,black,
Swerin,,"(Mecklenburgisch, Western Pomeranian) Schwerin (a city in Mecklenburg-Vorpommern, Germany)",
Swoon,,"swan (bird, waterfowl)",
sæben,/zɶːbn̩/,"(Mecklenburgisch, Western Pomeranian) seven (7)",sivun
sæwen,/zɶːvn̩/,"(Mecklenburgisch, Western Pomeranian) Alternative form",
sëwe,,(Low Prussian) seven (7),
sëwen,,Alternative form of sëwe,
Söhn,,son,sȫne
sön,,(Low Prussian) to be (to exist; copula),sîn
Söög,,sow (female pig),suga
Sücht,,addiction; obsession,
Sükenhuus,,hospital,
Sülver,,"silver (chemical element, Ag), silver (color)",
Sülvermööv,,"(European) herring gull, Larus argentatus",
Sünn,,The Sun,
Sünn,,A sun,
Sünndag,,Sunday,Sonntag
Sünne,,Alternative form of Sünn,
Sünner,,sinner,
sünnig,,sunny,
süss,/zʏs/,six (6),
Süükhuus,,hospital,
sœben,/zɶːbn̩/,Alternative spelling of sæben,
sœwen,/zɶːvn̩/,Alternative spelling of sæwen,
Taal,,"(in some dialects, including East Frisian) language",
taalken,,"(Low Prussian) to chatter, talk, gossip",
Tahl,,number; numeral; figure,tāle
Tall,,Alternative form of Tahl,
Task,,"bag; purse; pouch, pocket",
Taske,,Alternative form of Task,
tau,,(in some dialects) to,
Teev,,"female dog, bitch, she-dog, (Eastphalia) dog in general",
tein,,Alternative form of tien (ten),
Teken,,"sign; signal, marker, symbol",
Teller,,plate; dinner plate,
Tharaw,,"(Samlandic Low Prussian) Tharau (a village in the historical region of East Prussia, today in Kaliningrad Oblast, Russia; modern Vladimorovo)
Anke van Tharaw ― Annie from Tharau",
tiedelk,,temporal,
tien,,ten (10),
Tinn,,tin,
Tinne,,"prong, tine, tenon",
Titt,,"teat, tit",
tocken,,"To attract; entice, To lure; bait, To pull; tug",
Toom,,bridle,tôm
Toorn,,tower,
Toorntje,,turret,
Toren,,Alternative form of Toorn,
traag,,"sluggish, inert",
Traan,,tear (in one's eye),
Troost,,consolation; comfort,
Tung,/tʊŋ/,tongue,
Tuun,,"(in several dialects, including Low Prussian) fence",
twalf,,twelve (12),
twei,,"(in many dialects, including Low Prussian) two (2)",zwei
twelf,,(Low Prussian) Alternative form of twalf (twelve),
Twennel,,twin,
Twieg,,branch; twig,
Tyt,,(Paderbornisch) time,
Täuver,,Alternative form of Töver,
Täuverer,,"(male) magician, wizard, sorcerer",
töögsam,,timid,
Uhr,,Alternative spelling of Ur,
un,,"and, Planten un Blomen ― plants and flowers",
Undeer,,"beast, monster",
Ungood,,bad; evil,ungôt
Unweer,,bad weather; tempest; storm; unweather,
Upstieg,,"An upward climb, an ascent, Ascension",
Ur,/uːɾ/,Mecklenburgisch and Western Pomeranian form of Or (“ear”),
Ur,/uːɾ/,aurochs,
Ur,/uːɾ/,aurochs,
utlachen,,"to laugh out, laugh loud",
Uul,,owl (Strigiformes),
Uul,,brush (broom),
Uul,,brush (broom),
Vader,,"(in many dialects, including Low Prussian) father",vader
Vagel,,bird,vōgel
Veeh,,livestock; cattle,vê
veel,,"(in many dialects, including Low Prussian) much, veel",
veel,,"(in many dialects, including Low Prussian) much (a",
veer,,"(in some dialects, including Low Prussian and Münsterland)",vêr
vel,,Alternative spelling of veel,
vel,,Alternative spelling of veel,
Vigelien,,violin,
Voss,,fox,vos
vundaag,,today,
väl,,Alternative spelling of vęl,
vör,,Alternative spelling of för: in front of.,
vördem,,Alternative spelling of fördem,
vördem,,Alternative spelling of fördem,
vördęm,,"(Mecklenburgisch, Western Pomeranian) Alternative spelling of fördęm",
vördęm,,"(Mecklenburgisch, Western Pomeranian) Alternative spelling of fördęm",
Vörhamer,,sledgehammer,
Vörkopp,,(anatomy) forehead,
Vörloop,,"forerunner; leader, face, bad omen",
vörlopig,,"provisional; tentative, current",
vörlopig,,currently; presently; for the time being,
vęl,/fɛːl/,"(Mecklenburgisch, Western Pomeranian) much, (Mecklenburgisch,",
vęl,/fɛːl/,"(Mecklenburgisch, Western Pomeranian) much (a lot of)",
Waalfisk,,"whale, whalefish (cetacean)",
Waart,,(anatomy) Wart.,warte
wahr,,true,
Wahrheid,,truth,
wangloovsk,,"superstitious, Synonyms: avergloovsk, bigloovsk",
Wark,,"work; act; deed; works, that which is made; product,",werk
Warmt,,Alternative form of Warmte,
Warmte,,warmth,warmte
Warvel,,vertebra,
Warwulf,,werewolf,
Wass,,wax,was
Water,,"(in most dialects, including Low Prussian) water (H₂O)",
Waterpool,,A pool of water; puddle,
Weed,,weed,wêt
Week,,week,
Weel,,spinning wheel,
Weet,,"knowledge, idea; notion, inkling; suspicion",wēte
Wei,,whey,
Weite,,wheat,wête
Welle,,A well; fountain; spring,
Wepse,,wasp,
Wereld,,world,werlt
wesen,/ˈʋɛː.zən/,"(intransitive) To be, to exist., Wesen oder nich wesen,",bin/bün
Wettsteen,,whetstone; grindstone,wetstên
Wier,,"wire, fence",wîre
wies,/ʋiːs/,"wise, clever",
Wiev,,"woman, wife, female",wîf
Wildernis,,wilderness,
Wind,/wɪnt/,wind; the movement of air usually caused by convection,wint
Winner,,winner m,winner
Winnerin,,winner f,
witt,/vɪt/,"(in several dialects, including Low Prussian) white,",
wo,,"how, Wo vele Daag?How many days?",wô
wo,,"(Low Prussian, relative) who, which, (Low Prussian)",hwē
wo,,"(Low Prussian, relative) who, which, (Low Prussian)",hwē
Woold,,"(in many dialects, including Low Prussian) wood, forest",wôlt
Woold,,"A mighty being, identified by scholars with Woden.",wôlt
Woold,,"A mighty being, identified by scholars with Woden.",wôlt
Woolt,/ʋɔːɫt/,"(in many dialects, including Low Prussian) Alternative form of Woold",
Woonsdag,,"Wednesday, Synonyms: Meddewääk, Meddeweek, Merrwääk,",
Woord,,word,wôrt
Woordenbook,,Alternative form of Wöörbook,
Woort,,"(in most dialects, including Low Prussian) word",
Woort,,drake (male duck),
Woort,,wart,Warze
Woort,,drake (male duck),Warze
Woort,,wart,Warze
Woort,,wart,Warze
Worm,,worm (animal),
Woter,,Alternative form of Water (water : H₂O),
wreet,,furious,wrēth
Wrist,,(anatomy) wrist,
wriwen,,"(Mecklenburgisch-Vorpommerschen, Northern Low Saxon) Alternative form of riewen (“to rub, chafe; to grate”)",
Wulf,,wolf (canine),
Wull,,wool,wulle
Wulle,,Alternative form of Wull,
wunnerbor,,"wonderful, marvelous, miraculous",
Wust,,sausage,
wäsen,,Alternative spelling of węsen,
wörden,,Alternative spelling of warden,
Wöörbook,,dictionary,
węsen,/ˈwɛː.zən/,"(Mecklenburgisch, Western Pomeranian) Alternative form of wesen : to be",
Zeeg,/(t)seːç/,"(in some dialects) goat, (in some dialects) female",
Zegenbuck,,"(male) goat, billy goat, he-goat",
àder,/ˈɔdɐ/,(Westphalian) or,
àr,,(Westphalian) Alternative form of àder,
âdräötig,/ɑːdrœːtɪç/,"(Westphalian) morose, sullen, grumpy, disgruntled",
Âke,/aːkɘ/,(Westphalian) covered drain,
Âken,/ˈaːkɘn/,(Westphalian) small boat used on inland waters,
ächter,,"behind, after",
ächter,,"behind, back",
Ägg,/ɛɡː/,(Westphalian) Alternative form of Ai (egg),
Äken,/ˈɛːkɘn/,"(Westphalian) small kettle, typically made of copper",
äänla,,"(East Pomeranian) to resemble, Dai brülåpa äänla sich",
å,,A letter of some Low German alphabets.,
åder,,(Westphalian) Alternative form of àder,
Åder,/ˈɔːdɐ/,"blood vessel, a vein of metallic ore that lies within",
Åk,/ɔːk/,"(Westphalian) dwarf elder, species Sambucus ebulus.",
år,,(Westphalian) Alternative form of àder,
öck,,"(Low Prussian) I (first person singular pronoun)
öck on du
I and you",
övel,,evil,ȫvel
Över,,riverbank; shore,
Ümlaag,,allocation,
Üütse,,toad,ûtze
