L2_orth,L2_ipa,L2_gloss,L2_etym
ব্ল্যাকহোল,/ˈblæk.hol/,(astronomy) synonym of কৃষ্ণগহ্বর (kriśnôgôobhôr),black hole
ভ,/bʱɔ/,The 35th character in the Bengali abugida,
ভইড়,,"(Vaṅga, Varendra) the human leg, ভইড় ব্যথা হাঁটতে",
ভক্তি,,"worship, devotion, piety, adoration, veneration, devoutness",
ভগাঙ্কুর,/bʱɔɡɑŋkuɾ/,(formal) clitoris,
ভগিনী,,sister,
ভড়,,"(Varendra) the human leg, Synonyms: পা (pa), ঠেং (ṭheṅ),",
ভদকা,,vodka,
ভাই,/bʱaj/,"brother, Synonym: বেরাদর (beradôr)",
ভাইয়া,,brother,
ভাঙচুর,,breakage,
ভাঙা,/bʱaŋa/,broken,
ভাঙা,/bʱaŋa/,"(transitive, intransitive) to break",
ভাজা,/bʱaja/,to fry,
ভাজা,/bʱaja/,fried,
ভাত,/bʱat/,"(cooked) rice, Synonyms: অন্ন (ônnô), ওদন (odôn)",
ভাদর,,the fifth month of the Bengali calendar.,
ভানুয়াটু,,Vanuatu,
ভাবা,,to think,
ভারত,/ˈbʱa.ɾɔt̪/,"(now historical) the Indian subcontinent, India, ভারত",
ভারতীয়,,Indian (of or relating to the country of India or the Indian subcontinent),
ভার্চুয়াল,,"virtual, ভার্চুয়াল কীবোর্ড, varcuẇal kiborḑ, a virtual",virtual
ভাল,/bʱɑlo/,good,
ভাল,/bʱɑlo/,"well, আমি ভাল বাংলা বলতে পারি না., Ami bhalô Bangla",
ভালবাসা,/ˈbʱaloˌbaʃa/,"to love, আমি তোমাকে ভালবাসি, Ami tomake bhalôbashi.,",
ভালভা,/valva/,(anatomy) vulva,
ভালা,/bʱala/,"good, তুমি ভালা আছ তো? ― tumi bhala asô to? ― You’re",
ভালুক,/bʱaluk/,bear,
ভালো,/bʱalo/,good,
ভালো,/bʱalo/,"well
আমি ভালো বাংলা বলতে পারি না.
Ami bhalo Bangla bôlte pari na.
I can't speak Bengali well.",
ভালোবাসা,/ˈbʱaloˌbaʃa/,to love,
ভাষা,/bʱaʂaː/,"language, Synonym: জবান (zôban)",
ভাষাবিজ্ঞান,,linguistics,
ভাষাবৈজ্ঞানিক,,linguistic,
ভিজা,,"wet, drenched, পুরা জায়গাটাই ভিজাpura jaẏgɑṭai bhijathe",
ভিজা,,"to wetten one's self, পানিতে ভিজ নাpanite bhijo na(imperative)",
ভিজে,,"Vowel harmonised form of ভিজা (bhija)
Antonym: শুখা (śukha)",
ভিজে,,"Vowel harmonised form of ভিজা (bhija)
Antonym: শুখা (śukha)",
ভিতরে,,inside,
ভিয়েতনাম,/vijet̪nam/,Vietnam,
ভুটান,,Bhutan (a country in Asia),
ভূগোল,,geography,
ভূমিকম্প,,earthquake,
ভেজা,,"Vowel harmonised form of ভিজা (bhija)
Antonym: শুখা (śukha)",
ভেজা,,"Vowel harmonised form of ভিজা (bhija)
Antonym: শুখা (śukha)",
ভেড়া,/bʱeɽɑ/,sheep,
ভেতরে,,inside,
ভেনেজুয়েলা,,Venezuela (a country in South America),
ভোদা,/bʱod̪a/,"(colloquial, vulgar) vagina
তোর ভোদায় খাড়া ধন!tor bhodaẏ khaṛa dhônô!I shall fuck your vagina (literally, ""Erect penis on your vagina"")",
ভৌতিক,,"ghostly, astral",
ম,/mɔ/,The 36th character in the Bengali abugida,
মওকা,,occasion; opportunity; contingency.,
মওকা,,বেমওকা (bemôoka),
মকতব,,"school, academy, A traditional Islamic primary school.",
মকসদ,,"purpose, intention, তোমার জিন্দেগীর কোন মকসদ নাইtomar",
মঙ্গলবার,,"Tuesday, Synonyms: কুজবার (kujbar), ভৌমবার (bhoumbar)",
মঙ্গোলিয়া,,Mongolia,
মজলিস,,"sitting; company; party; gathering., meeting; congregation.,",
মজার,,funny,
মণিপুর,,Manipur,
মত,/ˈmɔt̪o/,"like, similar to, resembling
আমি আপনাদের মধ্যে চলি, কিন্তু আমি আপনাদের মত নই.
Ami apnader môddhe côli, kintu ami apnader môtô nôi.
I move among you, but I am not like you.",
মতো,/ˈmɔt̪o/,"like, similar to, resembling
আমি আপনাদের মধ্যে চলি, কিন্তু আমি আপনাদের মতো নই.
Ami apnader môddhe côli, kintu ami apnader môtô nôi.
I move among you, but I am not like you.",
মধ্য,[mɔ̝d̪ːʱo],"central, middle, interior, interim, intervening",
মধ্য,[mɔ̝d̪ːʱo],"middle, center, interior, inside",
মধ্যে,[mɔ̝d̪ːʱe],"between, in between, among, আমি আপনাদের মধ্যে চলি,",
মনিটর,,monitor (of a computer),monitor
মনোযোগ,,attention,
মন্টিনিগ্রো,,"Montenegro
Synonym: কালাপাহাড় (kalapahaṛ)",
মন্তেক,,"logic, এবং বাংলা মন্তেক করাই অধিকতর পক্ষপাতীebôṅg baṅgla",
ময়না,,"myna, mynah, mina",
ময়ূর,/mɔjuɽ/,"peacock, Indian Peacock",
ময়ূরী,/mɔjuɽi/,peahen,
মরণ,/mɒ.ɹɒn/,"death
জীবন আর মরণjibôn ar môrônôLife and death",
মরা,/ˈmɔɾa/,to die,
মরা,/ˈmɔɾa/,"death, Synonyms: ওফাত (ofat), মৌত (mout), মৃত্যু (mrittu),",
মরামাস,[ˈmɔɾaˌmaˑs̠],"dandruff, scurf, Synonym: খুশকি (khuśki)",
মরিচ,/moɾitʃ/,"chili pepper, Synonym: লঙ্কা (lôṅka)",
মরিশাস,,Mauritius,
মরুভূমি,,desert,
মরোক্কো,,Morocco,
মলদোভা,,Moldova,
মলদ্বার,,"(formal, anatomy) anus",
মলম,/mɔlom/,"ointment; balm, Synonyms: প্রলেপ (prôlep), বাম (bam)",
মলাট,[ˈmɔ.läˑʈ̟],a covering of a book; a bookjacket,
মশগুল,,employed; occupied; busy; engaged; absorbed; engrossed;,
মশলা,,masala,
মশা,,mosquito,
মসজিদ,,mosque,
মস্কো,,"Moscow (a federal city, the capital of Russia)",
মস্তিষ্ক,/mɔst̪iʃko/,(anatomy) brain,
মস্তিষ্কহীন,,brainless,
মহকুমা,[ˈmɔ.ɦɔ̝.ku.mäˑ],a subdivision of a district,
মাউস,,computer mouse,mouse
মাকড়শা,/makɔɾʃɑ/,spider,
মাকড়সা,/makɔɾʃɑ/,"spider[3], Synonyms: উর্ণনাভ (urnônabh), ঊর্ণনাভ (ūrnônabh),",
মাখন,/mɑkʰɔn/,butter,
মাখা,,"to smear, to dab",
মাগফিরাত,,"absolution; remission, pardon; forgiveness., এই প্রেমময়ী",
মাছ,/mɑtʃʰ/,fish,
মাছি,/ˈmatʃʰi/,fly,
মাত,/mat̪/,"utterance, talk, speech, মৌলভীবাজারীর মাত  বড় ভালা।",
মাতা,/ma.t̪a/,"mother, Synonyms: ওয়ালেদা (waleda), মা (ma), আম্মা",
মাতা,/ma.t̪a/,"to talk, to speak, বেশি মাতিস না। ― beśi matis na.",
মাতা,/ma.t̪a/,"to talk, to speak, বেশি মাতিস না। ― beśi matis na.",
মাতৃভাষা,/mɑt̪.ɾi.bʱɑ.ʃɑ/,mother tongue,
মাথা,/mat̪ʰa/,"head
তোমার মাথার উপরে কুত্তা কেন?tomar mathar upôre kutta kenô?Why is there a dog on your head?",
মাদা,,"invirile, cowardly, female",
মাদাগাস্কার,,Madagascar,
মাদান,/ma.d̪an/,"midday, noon, মাদানে আমি তোমার বাড়িতে যামু। ― madane",
মাদারবোর্ড,,motherboard,motherboard
মাদি,,"female (animal), effeminate",
মাদ্রাসা,,"traditional Muslim school or college, seminary",
মাধ্যমে,/mad̪ːʱɔme/,"through the medium of
ইঙ্গিত করার মাধ্যমে কথা বলা।[1]
iṅgit kôrar maddhôme kôtha bôla
Speaking through sign language.",
মানচিত্র,,map,
মানব,,human,
মানব,,human,
মানবহিতৈষী,,philanthropist,
মানুষ,/manuʃ/,"person, human, adult human, man",
মানে,/mane/,meaning,
মানে,/mane/,"nominative of মানু (manu), খারাপ কাম মানে কোনুদিন ভালা",
মানে,/mane/,"nominative of মানু (manu), খারাপ কাম মানে কোনুদিন ভালা",
মায়ানমার,,"Myanmar, Burma",
মারা,,"to hit, to strike",
মার্কিন,,an American,
মার্কিন,,American,
মার্চ,,March,March
মাল,/mɑl/,"(slang) cum, spunk, jizz
আমি তোমাকে মালে ডুবাতে চাই.
Ami tomake male ḑubate cai.
I want to drown you in jizz.",
মালওয়্যার,,(computing) malware (software developed to harm a computer,malware
মালদ্বীপ,,Maldives,
মালয়েশিয়া,,Malaysia,
মালা,,necklace,
মালাউই,,Malawi,
মাল্টা,,Malta,
মাশাআল্লাহ্,/maʃa.allaʱ/,mashallah,
মাস,[maːs̠],"month (unit of time), Synonym: মাহ (mahô)",
মাস,[maːs̠],"(now dialect) flesh, meat",
মাস,[maːs̠],"(now dialect) flesh, meat",
মাসকালাই,,"Black gram or urad (V. mungo), a legume used in South Asian cooking.",
মাহ,,"month, মাহে রমজান এলোmahe rômzan eloThe month of Ramadan",
মাহতাব,,"the moon., আফতাব ঘোরে মাথার উপরে মাহতাব ফেলে দাগaftab",
মিছা,,"lie, false, untrue, মিছা খুনের দায়ে তাকে ফাঁসি দিবেকmicha",
মিছে,,Vowel-harmonised form of মিছা (micha),
মিজোরাম,,Mizoram,
মিঞা,,"Mohammedan gentleman, sir, squire (archaic), the Miya",
মিঠা,,"sweet, পাকা আম খূব মিঠাpaka am khūb miṭharipe mangos",
মিঠে,,"Vowel-harmonised form of মিঠা (miṭha)
Synonym: মিষ্টি (miśṭi)
Antonyms: টক (ṭôk), চুকা (cuka)",
মিডা,/mi.d̺a/,"sweet, মিডা আম ― miḍa am ― Sweet mango, Synonym: মিষ্টি",
মিতা,[ˈmi.t̪äˑ],"a friend, companion; a bosom friend",
মিত্র,[ˈmit̪ːɾɔ̝ˑ],"synonym of মিতা (mita), Synonym: বন্ধু (bôndhu), (rare)",
মিত্র,[ˈmit̪ːɾɔ̝ˑ],A  surname​.,
মিনসে,,Vowel-harmonised form of মিনসা (minśa),
মিনিট,,"minute (unit of time)
Synonym: মিলট (milôṭ)",
মিল্লত,,"ideological community, nation",
মিশর,,Egypt,
মিসকিন,,"needy; poor; indigent; miserable; wretched; humble.,",
মিসকিন,,"poor., Synonym: ফকির (foqir)",
মুই,,(poetic or dialectal) I (the first person personal,
মুকেরি,/ˈmu.ke.ɾi/,"an occupative Muslim community in Bengal, traditionally",
মুকেরী,,obsolete spelling of মুকেরি (mukeri),
মুক্তা,/mukta/,"pearl[1], Synonym: মোতি (moti)",
মুক্তিযুদ্ধ,/muk.t̪i.d͡ʒud̪.d̪ʱɔ/,synonym of স্বাধীনতার যুদ্ধ (śadhinôtar juddhô),
মুখ,/mukʰ/,"face, mouth",
মুখর,,talkative,
মুখোশ,,mask,
মুত,/mut̪/,"(now colloquial) piss, urine, Synonym: পেচ্ছাপ (pecchap)",
মুতা,/ˈmu.t̪ä/,"(now vulgar) to piss, urinate",
মুতা,/ˈmu.t̪ä/,"(now vulgar) pissing, urination",
মুদি,[ˈmu.d̪iˑ],grocer,
মুনাজাত,,"prayer; supplication, আমরা দুহাত তুলে ওদের জন্য মুনাজাত",
মুভি,,movie,movie
মুভী,,movie,movie
মুম্বাই,,"Mumbai (a megacity, the capital of Maharashtra, India)",
মুয়াল্লিম,,"teacher, director, guide to pilgrims during the hajj",
মুরগি,/murɡi/,hen (female chicken),
মুরগী,/murɡi/,hen (female chicken),
মুসলমান,,"Muslim, Mussulman
আমি মুসলমান.
Ami musôlman.
I'm a Muslim.",
মুসলিম,,"Muslim
আমি মুসলিম.
Ami muslim.
I'm a Muslim.",
মুসাফির,,"traveller; passenger; stranger., (colloquial) beggar.",
মুহাজির,/muhajir/,"emigrant, refugee, evacuee",
মূত,,obsolete spelling of মুত (mut),
মূত্র,/ˈmut̪.t̪ɾɔ̝ˑ/,"synonym of মুত (mut), Synonym: প্রস্রাব (prôsrab)",
মূত্রনালি,/ˈmut̪.t̪ɾɔ̝ˌnä.liˑ/,(anatomy) the urethra,
মূর্খ,,"idiot, fool, moron, dunce",
মূর্খ,,"stupid, foolish, idiotic, moronic",
মূল,,"root; origin; source, foundation, fundament, base,",
মূল,,"first, primary, original",
মূল,,originally,
মূল্য,[ˈmulːɔ̝],"price, cost, value, worth, rate, Synonym: দাম (dam),",
মৃত্যু,/mrit̪t̪u/,"death, Synonyms: ওফাত (ofat), ইন্তেকাল (intekal), মরা",
মে,,May,May
মেকুর,/ˈmɛ.kuɾ/,"a cat, মেকুরে মাছ খাইছে। ― mekure mas khaise. ― The",
মেকুরনী,,"a female cat, Synonym: বিড়ালনি (biṛalni)",
মেথী,/metʰi/,"fenugreek (Trigonella foenum-graecum)[1], Synonyms:",
মেথী,/metʰi/,"sap of the summit of date palm or palmyra palm tree[2],",
মেথী,/metʰi/,"sap of the summit of date palm or palmyra palm tree[2],",
মেয়ে,/ˈme.e/,"girl, daughter",
মেয়ে,/ˈme.e/,"(attributive) she-, female",
মেলা,,"to open, to spread out
হাত পা মেলে শুয়ে পড়লো.
Hat pa mele suẏe pôŗlo.
He lay down with his arms and legs spread.",
মেহমান,,"guest, Synonym: অতিথি (ôtithi)",
মেহমানী,,"hospitality, entertainment, banquet, মেহমানী খাইতে",
মেহুর,/ˈme.ɦuɾ/,"a cat, মেহুরে মাছ খাইছে। ― mehure mas khaise. ― The",
মেহুরনী,,"a female cat, Synonym: বিড়ালনি (biṛalni)",
মৈথুন,,"(formal) sexual intercourse, coitus; copulation",
মোকে,,"objective form of মুই (mui)
Synonyms: আমাকে (amake), আমারে (amare), মোরে (more)",
মোজাম্বিক,,Mozambique,
মোজেজা,,"miracle, কোরানের মোজেজায় ভাগে জাহিলিয়ৎqoraner mojezay",
মোটা,/ˈmoʈa/,"fat, corpulent
আসিফের বোন খুব মোটা.
Asifer bon khub moţa.
Asif's sister is really fat.",
মোতা,[ˈmo.t̪äˑ],(Rāṛha) pronunciation spelling of মুতা (muta),
মোতা,[ˈmo.t̪äˑ],(Rāṛha) pronunciation spelling of মুতা (muta),
মোনাকো,,Monaco (a city-state in Western Europe),
মোমবাতি,,candle,
মোর,,"genitive of মুই (mui)
Synonym: আমার (amar)",
মোলায়েম,[ˈmo.lä.eˑm],"soft and smooth, (of words) tender, gentle",
মোহানা,,mouth (of a river); estuary,
মৌচাক,/mou̯tʃak/,"honeycomb, beehive",
মৌমাছি,,bee (insect),
মৌরিতানিয়া,,,
মৌল,/mou̯l/,"original, primordial[1][2]",
মৌল,/mou̯l/,"mahwa tree, butter tree (Madhuca longifolia var. latifolia,",
মৌলিক,,"basic, fundamental, primary",
মৌসুম,/mouʃum/,season,
মৌসুমি,/mouʃumi/,seasonal,
ম্যাসেডোনিয়া,,Macedonia (various senses),
য,/d͡ʒɔ/,"The 37th character in the Bengali abugida. Its name is ""Antasta Ja"".",
যকৃৎ,,(anatomy) liver,
যদি,,"if
যদি তুমি কুকুর পছন্দ করো না, তুমি একটা কেন কিনবে?
Jôdi tumi kukur pôchôndô koro na, tumi ekţa kênô kinbe?
If you don't like dogs, why are you buying one?",
যন্ত্রমানব,,robot; android,
যা,,"which, that
পরিবার যা ঢাকায় থাকে.
pôribar ja Ḑhakaẏ thake
a family that lives in Dhaka",
যাওয়া,[ˈd͡ʒau̯a],to go,
যীশু,,Jesus,
যুক্ত,,"joined, united, joint, compound (chiefly grammatical)",
যুক্তরাজ্য,/ˈd͡ʒuk.t̪ɔ̝ˑ ˌräd͡ʒ.d͡ʒɔ̝ˑ/,the United Kingdom (a country in Europe; official name:,যুক্ত
যুক্তাক্ষর,,"(orthography) conjunct consonant, ligature",
যুদ্ধ,,war,
যুবক,/dʒubɔk/,(of men) young,
যুবতী,/dʒubɔt̪i/,(of women) young,
যুযু,,a fictional bogeyman who scares children,
যোনি,,(anatomy) vagina,
যৌন,,sexual,
র,/rɔ/,The 38th character in the Bengali abugida,
রংধনু,,rainbow,
রংপুর,,Rangpur,
রউন,/rɔun/,"garlic, রউন ছাড়া তরকারি ভালা স্বাদ অয় না। ― rôun",
রওয়া,,"to be; to stay; to remain, রইব এমনি আজীবনroibo êmoni",
রওয়ানা,/rɔwana/,"departed, dispatched, sent",
রক্তকমল,,"Nymphaea rubra, red water lily, red lotus",
রক্তকাঞ্চন,,"Bauhinia variegata, the mountain ebony",
রক্তচক্ষু,,red or bloodshot eyes,
রক্তচক্ষু,,having bloodshot eyes,
রক্তচাপ,,blood pressure,
রক্তপাত,,bloodshed,
রক্তপাতহীন,,without bloodshed; bloodless,
রক্তহীন,,"anemic; bloodless, pale",
রক্তাক্ত,,"bloody, blood-stained, blood-smeared",
রঙ,,Alternative form of রং (rôṅ),
রচনা,,"creation, composition, work",
রণার্থী,,refugee,
রবিবার,,Sunday,
রমজান,,Ramadan,
রশি,,"cord, rope, string, Synonyms: দড়ি (dôṛi), রজ্জু (rôjju)",
রসঃ,,juice,
রসায়ন,/ɹoɹʃjn/,"chemistry
রসায়ন আমার প্রিয় বিষয়।rôśaẏôn amar priẏô biśôẏ.Chemistry is my favorite subject.
Synonym: কিমিয়া (kimiẏa)",
রসুন,,garlic,
রহা,,"to be; to stay; to remain, কেন বসিয়া রহিলা?kêno bośiẏa",
-রা,,the; the plural definite article for animate nouns ending in vowels,
রাং,/ɾaŋ/,tin[1],
রাইত,/ɾait̪/,night,
রাক্ষস,,"(Hinduism, Buddhism) demon, monster",
রাখা,,"to put, to place, to lay",
রাগমোচন,,orgasm,
রাজনীতি,,politics,
রাজস্থান,,Rajasthan,
রাজা,,"king, monarch",
রাজাই,,"quilt, blanket",
রাজি,/razi/,"accepting, approving, pleased, satisfied",
রাণী,,"queen
Synonym: শাহবানু (śahbanu)",
রাত,,"night, আঁধার রাত, ãdhar rat, dark night",
রাত্রি,,night,
রাষ্ট্র,/ɾaʃ.ʈɾɔ/,"state, country, nation, Synonym: দেশ (deś), kingdom,",
রাষ্ট্র,/ɾaʃ.ʈɾɔ/,"renowned, Synonyms: প্রসিদ্ধ (prôśiddh), খ্যাত, সুপ্রকাশ",
রাস্তা,/ɾast̪a/,"road, street",
রাহমান,,A  surname​.,
রিকশা,/rik.ʃɑ/,"a rickshaw, either:, the two-wheeled hand-pulled rickshaw,",rickshaw
রিচার্ড,,A male given name,
রিশকা,/riʃ.kɑ/,pronunciation spelling of রিকশা (rikśa),
রীতি,/ɾit̪i/,"method; way; style, manner, custom, convention, practice,",
রুয়ান্ডা,,Rwanda,
রূপ,,form,
রূহ,,"spirit, soul, life; essence of an thing, Synonym: জান",
রেটিনা,,retina,retina
রেডিও,,"radio, বিবিসি বাংলার রেডিও অনুষ্ঠান, Bi-Bi-Si Banglar",radio
রেবেকা,,A female given name from English,Rebecca
রেহাই,,exemption; escape; liberation; deliverance; relief;,
রোজা,/ɾoza/,fast,
রোড,,street,
রোদ,,"sunshine, sunlight",
রোবট,,robot,robot
রোমানিয়া,,Romania,
রৌশনী,,"light; splendour; brightness; illumination; eyesight,",
ল,/lɔ/,The 39th character in the Bengali abugida.,
লওয়া,,"to take
সে ফায়দা লইল.
se faẏda loilo
he took advantage.
Synonyms: নেওয়া (neoẇa), বহা (bôha), বওয়া (bôoẇa), গ্রহণ করা (grôhôn kôra)",
লক্ষ্মীপেঁচা,/lokːʰipæ̃ca/,barn owl[1][2] (Tyto alba),
লক্ষ্মীফল,/lokːʰipʰɔl/,"bael fruit tree[1] (Aegle marmelos), Synonyms: বেলগাছ",
লক্ষ্য,,goal,
লড়া,/lɔɹa/,to fight,
লবণ,/lɔbon/,"salt, Synonym: নুন (nun)",
লম্বা,,"tall, ওর ভাই কি লম্বা? - হ্যা, সে অনেক লম্বা., Or bhai",
লস্কর,,"army; encampment; camp; crowd., naval soldier; sailor.",
লহু,,"blood, Synonym: রক্ত (rôktô)",
লাইবেরিয়া,,,
লাইব্রেরী,/laibɾeɾi/,"library[1], Synonym: গ্রন্থাগার (grônthagar), bookshop,",library
লাউ,/lau/,"calabash, gourd, Synonym: কদু (kôdu)",
লাও,/lao/,"calabash, gourd
Synonyms: লাউ (lau), কদু (kôdu)",
লাওস,,Laos,
লাকান,/la.kan/,"like, similar to, resembling, Synonyms: মত (môtô),",
লাখ,/lɑːkʰ/,"hundred thousand, lakh, lac",
লাগা,/lɑɡɑ/,"to touch, to contact",
লাগি,,"(now chiefly dialectal) for, Synonyms: জন্য (jonno),",
লাভ,/labʱ/,"benefit, advantage, profit, gain, use",
লাভ,/labʱ/,"Antonyms: ক্ষতি (kkhti), লোকসান (lokśan)",
লাল,,red,
লাল,,red,
লাশ,/laʃ/,"dead body, corpse, Synonym: মৃতদেহ (mritdeh)",
লাহান,/la.ɦan/,"like, similar to, resembling, Synonyms: মত (môtô),",
লিঙ্গ,,(anatomy) penis,
লিথুয়ানিয়া,,Lithuania,
লিপি,,"writing, script",
লিবিয়া,,Libya,
লিশ্টেনশ্টাইন,,Liechtenstein,
লুকানো,,(transitive) to hide,
লুক্সেমবুর্গ,,Luxembourg,
লুডা,/lu.d̺a/,"a small pot for holding water, এক লুডা পানি দেও অজু",
লেখক,,"writer, author",
লেখা,,to write,
লেজ,,(anatomy) tail,
লেবানন,,Lebanon,
লেবু,/ˈlebu/,lemon,
লেসবিয়ান,,lesbian,lesbian
লেসবিয়ান,,lesbian,lesbian
লেসোথো,,Lesotho,
লোক,,A person,
ল্যাপটপ,,laptop,laptop
শ,/ʃɔ/,The 40th character in the Bengali abugida.,
শউড়ী,/ʃɔu.ɾi/,mother-in-law,
শকুন,,vulture,
শক্ত,/ʃɔkt̪ɔ/,"hard, stiff, tough, firm, solid, strong, powerful",
শঙ্খচূড়,/ˈʃɔŋkʰoˌtʃuɽ/,king cobra,
শজারু,/ʃɔ.d͡ʒa.ru/,"Alternative form of সজারু (śôjaru, “porcupine”)",
শনিবার,,Saturday,
শয়তান,/ʃɔjt̪an/,"devil, demon, shaitan, satan",
শরণার্থী,,"refugee, asylum seeker",
শরবত,,"sharbat, শরবত খেতে চাইšôrbôt khete caiI want to drink",
শরীর,,body,
শর্করা,[ˈs̠ɔɾ.kɔ.ɾäˑ],"(chiefly medicine) sugar, (rare) gravel, grit, rubble,",
শরৎ,,early autumn,
শসা,,cucumber,
শহর,/ʃɔɦɔɾ/,"city, town",
শাওন,,"Shraavana, the fourth month in the Bengali calendar",
শাক,,leaf vegetable,
শাক্তধর্ম,,Shaktism,
শাগরেদ,,"disciple, pupil, apprentice, scholar, follower, trainee,",
শাড়ি,[ˈʃa.ɽ̟iˑ],"the sari, a traditional clothing of South Asian women,",
শাণ্ডিল্য,/ʃanɖilːɔ/,"bael fruit tree (Aegle marmelos)[1][2], Synonyms: বেলগাছ",
শাণ্ডিল্য,/ʃanɖilːɔ/,"Shandilya, a rishi and the progenitor of the Śāṇḍilya",
শান্ত,,"quiet, calm",
শাবাশ,/ʃabaʃ/,good job!,
শামুক,/ʃamuk/,snail,
শায়া,[ˈʃa.jaˑ],"the Asian petticoat, an underskirt worn beneath a sari",
শায়ের,,"couplet, verse of Urdu poetry",
শার্ট,,shirt,shirt
শালগম,/ʃalɡɔm/,turnip,
শাশুড়ি,,"mother-in-law, Antonym: শ্বশুর (śśur)",
শাহ,,"king; monarch, the king at chess, a title assumed by",
শাহরিয়ার,,A male given name from Persian,
শিউলি,,Nyctanthes arbor-tristis,
শিকার,/ʃikar/,hunt,
শিক্ষক,/ʃik.kʰɔk/,"a teacher, Synonyms: অধ্যাপক (ôddhapôk), মুয়াল্লিম",
শিক্ষা,/ʃikːʰɑ/,"learning; study, education, teaching",
শিক্ষাপ্রাপ্ত,,"educated, trained",
শিক্ষামূলক,/ʃikːʰamulɔk/,educational,
শিখানো,,"to teach, to instruct, to train",
শিবদ্রুম,/ʃibdrum/,"bael fruit tree[1] (Aegle marmelos), Synonyms: বেলগাছ",
শিয়াল,,fox,
শিরীষ,/ʃiɾiʃ/,"lebbeck, koko (Albizia lebbeck}, syn. Acacia lebbeck,[2]",
শিরোনাম,,heading,
শিল,,"grinding stone, hailstone, stone",
শিল্প,,art,
শিশু,,"baby, infant",
শীরা,,"syrup, gravy, তুতীর ঠোঁটে মিষ্টি ঠেকে তেমনি আজো চিনির",
শুক্কুরবার,,"Friday, Synonym: জুম্মাবার (jummabar)",
শুক্রবার,,"Friday
Synonyms: জুম্মাবার (jummabar), শুক্কুরবার (śukkurôbar)",
শুক্রাণু,,sperm,
শুক্রাশয়,,(anatomy) testicle,
শুখা,,"dry; arid; harsh, শুখা রাস্তায় লোকে হেঁটে যায়shukha",
শুখা,,"to dry one’s self, আগুনের পাশে শুখে আয়aguner pashe",
শুখো,,"Vowel harmonised form of শুখা (śukha)
Antonym: ভিজা (bhija)",
শুখো,,"Vowel harmonised form of শুখা (śukha)
Antonym: ভিজা (bhija)",
শুধু,,empty,
শুধু,,"merely, just, only",
শুভ,,"good, fair, auspicious, favourable",
শুভেচ্ছাদূত,,goodwill ambassador,
শুমার,/ˈʃu.mɑɾ/,"counting; calculation; estimation, Synonym: গণনা (gônôna)",
শুরু,/ʃuɾu/,"start, beginning, Synonyms: আগাজ (agaz), ইবতিদা (ibtida)",
শুলফা,/ʃulpʰa/,"dill (Anethum graveolens, syn. A. sowa)
Synonym: শতপুষ্পা (śôtôpuśpa)",
শূন্য,,zero,
শেখা,/ʃekʰa/,"to learn
অমি বাংলা শিখছি.
Ami bangla shikhchi.
I'm learning Bengali.",
শেখান,,to teach,
শেখানো,,Alternative form of শিখানো (shikhano).,
শৈবাল,/ʃoi̯bal/,"algae[2], Blyxa octandra (Vallisneria octandra), an",
শৈলুষ,/ʃoi̯luʃ/,"one who lives on dancing;[1] actor, Synonym: অভিনেতা",
শোঁকা,,"to smell (with intention), Synonyms: গন্ধ নেওয়া (gôndh",
শোকর,,"thanks, gratitude, gratefulness",
শোনা,/ʃonɑ/,"to hear, to listen to",
শোয়া,,to lie down,
শ্বশুর,,"father-in-law, Antonym: শাশুড়ি (śaśuṛi)",
শ্বাস,[s̠äːs̠],"breathing, respiration, breath, asthma, an asthmatic",
শ্মশ্রু,/ʃwɔʃɾu/,"beard[2][1], Synonyms: দাড়ি (daṛi), গোঁপ (gõp), গোঁফ",
শ্রীফল,/sɾipʰɔl/,"bael fruit tree, bel, Bengal quince (Aegle marmelos);[1]",
শ্রীবৃক্ষ,/sɾibɾikːʰɔ/,"bael fruit tree[1] (Aegle marmelos), Synonyms: বেলগাছ",
শ্রীলঙ্কা,,Sri Lanka,
ষ,/ʃɔ/,The 41st character in the Bengali abugida.,
ষড়ভুজ,,hexagon,
ষাট,,sixty,
স,/ʃɔ/,The 42nd character in the Bengali abugida.,
সংক্রামক,/ʃɔŋkɾamɔk/,"infectious, contagious[1], Synonyms: ছোঁয়াচে (chõẏace),",
সংখ্যা,,number,
সংগঠন,,organization,
সংবাদ,/ʃɔŋbɑd̪/,"news
শীর্ষ সংবাদ
shirshô shôngbad
top news
বিশ্ব সংবাদ
bisshô shôngbad
world news",
সংসার,,world,
সংস্কৃত,,Sanskrit,
সংস্কৃতি,,culture,
সওয়া,,"to tolerate; to resist; to bear, আর তো সইতে পারছি নাar",
সকাল,,morning,
সঙ্গে,/ˈʃɔŋɡe/,"with; in the company of, আমার সঙ্গে এসো., Amar shôngge",
সজারু,/ʃɔ.d͡ʒa.ru/,"porcupine, Synonyms: ছেদার (chedar), শল্লকী (śôllki),",
সতর্ক,,"cautious, careful",
সতর্কীকরণ,,"caution, carefulness, watchfulness, vigilance, alertness",
সতেরো,,seventeen,
সত্তর,,seventy,
সদর,/ʃɔd̪oɾ/,"center, front",
সদরদপ্তর,/ʃɔd̪oɾd̪ɔftoɾ/,headquarter,
সদরদফতর,/ʃɔd̪oɾd̪ɔftoɾ/,headquarter,
সদস্য,,member (person who is part of a group),
সদাই,/ʃɔd̪ai/,"deal, bargain, settlement; trade, goods, products,",
