ID,Form,IPA,Gloss,Language_ID
4069,sınamaq,,"to try, to test, to assay, bəxtini sınamaq ― to try",0
4070,sınaq,,"trial, test, testing, nüvə silahı sınağı ― nuclear",0
4071,sındırmaq,[sɯndɯrˈmɑχ],"(transitive) to break, to break up, break down (of",0
4072,sınmaq,/sɯnˈmɑχ/,"(intransitive) to break, to break up, break down (of",0
4073,sıra,,"row, rank, order, sequence, turn, Sənin də sıran gələcək.",0
4074,sırağagün,,"on the day before yesterday; two days ago
Bugün bazar günüdürsə, deməli sırağagün cümə günü idi.If today is Sunday, the day before yesterday must have been Friday.",0
4075,sırf,,"strictly, purely; only, sırf qadınlar üçün nəzərdə",0
4076,sırğa,[sɯrˈɣɑ],"earring, sırğa taxmaq ― to wear earrings",0
4077,sıx,,"dense (compact; crowded together), sıx meşə ― a dense",0
4078,sıxmaq,[sɯχˈmaχ],"(transitive) to squeeze, Əlimi sıxdı. ― S/he squeezed",0
4079,sıyıq,,"runny, thin (not solid and not liquid)
Antonym: qatı",0
4080,sıyıq,,porridge,0
4081,sızanaq,,"pimple, spot, pustule",0
4082,sızanaqlı,,"pimply; spotty, sızanaqlı dəri ― pimply skin",0
4083,sızmaq,,"(intransitive) to ooze (out), to exude, to trickle,",0
4084,sıçmaq,[sɯt͡ʃˈmɑχ],"(intransitive, vulgar) to shit, (intransitive, vulgar)",0
4085,sıçramaq,[sɯt͡ʃrɑˈjɯʃ],to jump up,0
4086,sıçrayış,[sɯt͡ʃrɑˈjɯʃ],"leap, irəliyə doğru böyük sıçrayış ― a great leap forward",0
4087,sığın,,"moose, elk",0
4088,sığınacaq,,"refuge, asylum, shelter, sanctuary, bomba sığınacağı",0
4089,sığmaq,[sɯɣˈmɑχ],"(intransitive) to fit (into), Hər şey maşına sığmadı.Everything",0
4090,sığorta,,insurance,0
4091,skamya,,"bench (a long seat with or without a back, found for",0
4092,skripka,,violin,0
4093,Slovakiya,,Slovakia (a country in Europe),0
4094,Sloveniya,,Slovenia (a country in Europe),0
4095,soba,[soˈbɑ],stove,0
4096,sol,[soɫ],"left, küçənin sol tərəfi ― left side of the street",0
4097,solaxay,[soɫɑˈχɑj],"left-hander, left-handed, lefty",0
4098,solmaq,,"(intransitive) to wither, wilt",0
4099,solçu,,leftist,0
4100,solçuluq,,rightism,0
4101,son,[son],"end, ending, sonda isə başa düşdük ki... ― but at the",0
4102,son,[son],"recent, latest, last, final, ötən əsrin son onilliyi",0
4103,Sona,,A female given name,0
4104,sonlandırma,,"verbal noun of sonlandırmaq, termination, hamiləliyin",0
4105,sonlandırmaq,,"to terminate, hamiləliyi sonlandırmaq ― to terminate",0
4106,sonra,[ˈso(n)rɑ],"later, then, afterwards, subsequently, Nə vaxt gedək",0
4107,sonra,[ˈso(n)rɑ],"after, İşdən sonra dostumla görüşəcəyəm.I'll meet a",0
4108,sonra,[ˈso(n)rɑ],"aftermath; what happens next., Sonrası necə oldu?What",0
4109,sonuncu,[sonunˈd͡ʒu],"last, ultimate, Synonym: axırıncı",0
4110,sormaq,[sorˈmɑχ],"(transitive) to suck, Synonym: əmmək",0
4111,sormaq,[sorˈmɑχ],"(transitive, dated) to ask, Synonym: soruşmaq",0
4112,sormaq,[sorˈmɑχ],alternative form of sovurmaq,0
4113,sormaq,[sorˈmɑχ],"(transitive, dated) to ask, Synonym: soruşmaq",0
4114,sormaq,[sorˈmɑχ],alternative form of sovurmaq,0
4115,sormaq,[sorˈmɑχ],alternative form of sovurmaq,0
4116,soruşmaq,/soruʃˈmɑχ/,"(transitive, with ablative) to ask, Səndən bir şey",0
4117,sorğu,,"survey, poll, inquiry, sorğu keçirmək ― to survey,",0
4118,sorğu-sual,,"questioning, making inquiries, interrogation, Synonym:",0
4119,sorğulamaq,,"to question, (to raise doubts about; have doubts about),",0
4120,sovqat,,"present, gift (given when visiting somebody or sent",0
4121,soxasox,[soχɑˈsox],"(slang, colloquial, mildly vulgar) trickery, fuckover",0
4122,soxmaq,[soχˈmɑχ],"(transitive) to stick in, push in, insert forcefully,",0
4123,soy,,"stock (lineage, family, ancestry), extraction (origin",0
4124,soyad,[soˈjɑd],"last name, Bağışlayın, soyadınız nə idi, bir daha?I'm",0
4125,soymaq,[sojˈmɑχ],(transitive) to undress,0
4126,soyqırım,/soj.ɡɯɾɯm/,"genocide, Synonym: genosid",0
4127,soyuducu,[sojuduˈd͡ʒu],fridge,0
4128,soyunmaq,/sojunˈmɑχ/,"(intransitive) to undress, to get undressed, 2016 December",0
4129,soyuq,[soˈjuχ],"cold, Soyuq küləklər əsir. ― Cold winds are blowing.,",0
4130,soğan,,onion,0
4131,spermatozoid,,spermatozoon,0
4132,ssenari,[s(ː)eˈnɑri],"script (of a movie), ssenari müəllifi ― screenplay",0
4133,SSRİ,[eseseri],"Initialism of Sovet Sosialist Respublikaları İttifaqı.
2007,  Azərbaycan Respublikasının Milli Məclisi‎[1]:1922-ci ilin dekabrın 30-da Moskvada keçirilən I Ümumittifaq Sovetlər qurultayı SSRİ-nin yaranması ilə bağlı qərar verdi.On December 30, 1922, the first All-Soviet Congress held in Moscow decided to establish the USSR.",0
4134,stereotip,,"stereotype, geniş yayılmış stereotiplər ― widespread",0
4135,stereotipli,,"stereotypical, 2001,  Füzuli İsmayılov,  Qarabağ konflikti",0
4136,stol,,"table, Synonyms: masa, (South Azerbaijani) miz",0
4137,strategiya,,strategy,0
4138,stul,[stuɫ],"chair, Synonyms: oturacaq, kürsü",0
4139,stəkan,[stæˈkʲʰɑn],"glass, bir stəkan çay ― a cup[1] of tea",0
4140,su,[su],"water, Bəzi ölkərdə əhalinin təmiz içməli suyu yoxdur.In",0
4141,sual,,question,0
4142,subay,[suˈbɑj],"bachelor, bachelorette; unmarried person. (mostly of",0
4143,subay,[suˈbɑj],"unmarried, single, unattached, subay kişi ― unmarried",0
4144,-sul,,"non-productive adjective-deriving suffix, ‎yox (“nothing;",0
4145,sulamaq,,"to water (to pour water into the soil surrounding plants),",0
4146,sultan,,sultan,0
4147,sumka,[sumˈkɑ],"(Russianism, proscribed) handbag, Synonyms: çanta,",0
4148,sursat,,"ammunition, military supplies, munition, provisions,",0
4149,Suriya,,Syria,0
4150,surə,,(Islam) sura,0
4151,susamaq,[susɑˈmɑχ],"(intransitive, dated) to thirst, to be thirsty",0
4152,susdurmaq,[susdurˈmaχ],"(transitive) to silence, Nasistlər bütün müxalifəti",0
4153,susmaq,[susˈmaχ],"(intransitive) to be quiet, to keep silence, Mən daha",0
4154,sutka,,"24 hours (of the clock), day, day and night, nychthemeron,",0
4155,suvand,,Synonym of əyə (“file”),0
4156,suvarmaq,,"to water (to pour water into the soil surrounding plants)
Synonyms: sulamaq, su vermək",0
4157,suiti,,seal (pinniped),0
4158,Svetlana,,A female given name from Russian,0
4159,sviter,,"sweater, pullover",0
4160,söhbət,[sœhˈbæt],"conversation, talk, chat, (colloquial) thing, topic,",0
4161,sökmək,[sœkˈmæk],"(transitive) to pull down, tear down, demolish, Evimizi",0
4162,söküntü,[sœkynˈty],"demolition, tear-down, söküntü işləridemolition work,",0
4163,söndürmək,[sœndyrˈmæk],"(transitive) to extinguish, put out, yanğın söndürmək",0
4164,sönmək,[sœnˈmæk],"(intransitive) to go out (to be turned off or extinguished),",0
4165,sövda,,Archaic form of sevda.,0
4166,söykəmək,[sœjkæˈmæk],"(ditransitive)  to put (to), to set (against, to),",0
4167,söykənmək,[sœjkænˈmæk],"(intransitive, with dative)  to lean (on), Qapıya söykənməyin!",0
4168,söyləmək,[sœjlæˈmæk],"(transitive, intransitive) to say, tell",0
4169,söymək,,"(transitive) to curse, to swear at, to use abusive",0
4170,söymək,,(Tabriz) form of sevmək,0
4171,söymək,,(Tabriz) form of sevmək,0
4172,söyüd,,willow,0
4173,söyüş,[sœˈjyʃ],"curse, dirty words, profanity, obscenity, İctimayi",0
4174,söz,[sɶz],"word, İngilis dilində xeyli söz var. ― There are a",0
4175,sözbaz,,"gossip, gossiper, Synonyms: dedi-qoduçu, qeybətçi,",0
4176,sözdüzəldici,,"(grammar) derivational, sözdüzəldici şəkilçi ― derivational",0
4177,sözdəyişdirici,,"(grammar) inflectional, sözdəyişdirici şəkilçi ― inflectional",0
4178,sözlük,,wordlist,0
4179,sözləşmə,,"collusion, conspiracy, Synonyms: sövdələşmə, saziş,",0
4180,sübut,[syˈbut],"proof, Synonyms: isbat, dəlil",0
4181,süd,,milk,0
4182,süfrə,[syˈfræ],"tablecloth, laid table",0
4183,süfrəçi,,(historical) holder of a court office responsible for,0
4184,süfrəçi,,"(neologism) waiter, 2013 October 21,  News.milli.az‎[1]:F.Veysəlli",0
4185,süfrəçi,,"(neologism) waiter, 2013 October 21,  News.milli.az‎[1]:F.Veysəlli",0
4186,sükan,,"steering wheel
Synonyms: rul, (South Azerbaijani) fərman",0
4187,sülalə,,"dynasty, Synonym: xanədan",0
4188,Süleyman,,A male given name,0
4189,sülh,[sylh],peace (absence of war),0
4190,sümük,[syˈmyk],(anatomy) bone,0
4191,sümürmək,,"to suck in, papirosu sümürmək ― take a swig from a",0
4192,süngü,,bayonet (weapon),0
4193,sünni,[syˈnːi],(Islam) Sunni,0
4194,sünnət,,circumcision (of the penis),0
4195,süni,,"artificial, süni intellekt ― artificial intelligence,",0
4196,süpürgə,,broom,0
4197,süpürmək,,(transitive) to sweep (to clean using a broom or brush),0
4198,sürgün,[syrˈɡyn],"banishment, exile, sürgünə göndərmək ― to send to exile,",0
4199,sürmək,[syrˈmæk],"to drive (to compel to move on, of animals such as",0
4200,sürtgəc,,"grater, Synonym: rəndə",0
4201,sürtmək,,"to rub, to grate (in cooking: to shred by rubbing),",0
4202,sürvə,,"sage (Salvia gen. et spp.), Synonyms: adaçayı, (proscribed)",0
4203,süryani,,Syriac,0
4204,sürü,[syˈry],"herd, sürünü otarmaq ― to graze the herd",0
4205,sürücü,[syryˈd͡ʒy],"driver, avtobus sürücüsü ― bus driver",0
4206,sürücülük,,"the work of a driver, driving or pertaining to driving",0
4207,sürükləmək,,"to drag, to trail",0
4208,sürümək,,"to drag, to haul, to draw",0
4209,sürünmək,,"to trail along, to drag oneself along, to creep, to",0
4210,sürüşkən,[syryʃˈkæn],"slippery, sürüşkən yol ― slippery road",0
4211,sürüşmək,,"to slide, to glide, to slip, ayağı sürüşüb yıxılmaq",0
4212,sürək,,"length, duration, horse race, battue",0
4213,sürəkli,,"long, extended, prolonged, protracted (temporal senses),",0
4214,sürət,,"speed, sürəti azaltmaq ― to lower the speed, işıq/səs",0
4215,sürətli,,quick,0
4216,sürətsiz,,slow,0
4217,süs,,ornament,0
4218,süzgəc,,"colander, strainer, sile",0
4219,süzmək,[syzˈmæk],"(transitive) to to strain, to filter; to decant, (transitive)",0
4220,süzmək,[syzˈmæk],"(intransitive) to plane, to glide (to fly unpowered,",0
4221,süzmək,[syzˈmæk],"(intransitive) to plane, to glide (to fly unpowered,",0
4222,sidr,[sidr],cedar,0
4223,sidik,,urine,0
4224,sifariş,,"order (request for some product or service), sifariş",0
4225,sifət,,"(grammar) adjective, (vulgar) face, mug, Synonym: üz",0
4226,sik,,"(vulgar) penis, dick, cock",0
4227,sikkə,,"coin, coin die, coin stamp",0
4228,sikmək,[sikˈmæk],"(vulgar) to fuck, Kişi arvadını sikir. ― The man fucks",0
4229,silah,/siˈɫɑh/,"weapon, Synonym: yaraq",0
4230,silahlanmaq,/silɑhlɑnˈmɑχ/,"(intransitive) to beweapon oneself, to arm oneself",0
4231,silahlı,[siɫɑhˈɫɯ],"armed (equipped with a weapon), silahlı adamlar ― armed",0
4232,silahsız,,unarmed (lacking weapons or armour),0
4233,silgi,,"rag (piece of cloth for wiping dust), (colloquial)",0
4234,silmək,[silˈmæk],"(transitive)  to wipe, masanı/stolu silmək ― to wipe",0
4235,silsilə,,"chain, series (a number of things that follow on one",0
4236,simvol,,"symbol, Synonym: rəmz",0
4237,simvollaşdırmaq,,"to symbolize, Synonym: rəmziləşdirmək",0
4238,simvolik,,"symbolic
Synonym: rəmzi",0
4239,simic,[siˈmid͡ʒ],"stingy, Synonyms: dargöz, xəsis, göy",0
4240,simiclik,[simid͡ʒˈlik],stinginess,0
4241,sinaqoq,,"synagogue, Synonym: xavra",0
4242,sincab,[sinˈd͡ʒɑb],squirrel,0
4243,Sintiya,,"A female given name, equivalent to English Cynthia",0
4244,sinif,/siˈnif/,(education) school class (a group of students who commenced,0
4245,sinifsizləşmiş,,subject past participle of sinifsizləşmək,0
4246,sinifsizləşmiş,,"declassed, sinifsizləşmiş ünsürlər ― declassed elements,",0
4247,sinir,,"(anatomy) nerve, Synonym: əsəb",0
4248,sinirli,,"(dated) angry, easily provoked, Synonym: əsəbi, with",0
4249,-siniz,,Second-person plural present simple copula (used suppletively,0
4250,sinə,,(anatomy) chest,0
4251,sinək,,"fly, Synonyms: milçək, çibin",0
4252,siqan,,Gypsy,0
4253,siqaret,[siɡɑˈret],"cigarette, siqaret çəkmək ― to smoke, Dayan, bir siqaret",0
4254,sirdaş,,a very close friend; someone to share one's secrets,0
4255,sirkə,[sirˈkæ],vinegar,0
4256,sirkə,[sirˈkæ],nit (the egg of a louse),0
4257,sirkə,[sirˈkæ],nit (the egg of a louse),0
4258,sirli,,secret,0
4259,sirlilik,,mysteriousness,0
4260,sirr,,"secret, (Can we date this quote?)  “Gecələr yuxusuz",0
4261,sirvan,,"(Quba) Synonym of eyvan (“porch”)
Synonym: şirəşər",0
4262,sistem,,system,0
4263,sisəy,,cricket (an insect in the order Orthoptera),0
4264,sitat,,"quote
sitat gətirmək ― to quote",0
4265,sivilizasiya,,civilization,0
4266,siyahı,[sijɑ(ː)ˈhɯ],list,0
4267,siyasi,,"political, siyasi rejim ― political order, regime,",0
4268,siyasət,[si(j)ɑˈsæt],"politics, siyasətə qarışmamaq ― not to get involved",0
4269,siyasətçi,,politician,0
4270,siz,/siz/,you (plural),0
4271,sizdə,,locative of siz,0
4272,sizdən,,ablative of siz,0
4273,sizi,,accusative of siz,0
4274,sizin,,genitive of siz,0
4275,sizinki,,yours (plural),0
4276,sizə,,dative of siz,0
4277,siçan,,"mouse, siçan tələsi ― mousetrap",0
4278,siçovul,,"rat, Synonym: (dialectal) aqçaduzd",0
4279,səadət,,happiness,0
4280,Səadət,,A female given name,0
4281,səadətli,,happy,0
4282,səbat,,"firmness, fixedness, fixity, stability, stableness,",0
4283,səbir,,"patience, Allah səbir versin ― expression of condolence",0
4284,səbəb,[sæˈbæb],"reason, Synonym: niyə, cause, Sürüşkən yol qəzaya səbəb",0
4285,səbət,,basket,0
4286,səciyyə,,"nature (essential characteristics), Synonym: xarakter",0
4287,Sədaqət,,A female given name,0
4288,sədr,,chairperson,0
4289,sədəf,,mother-of-pearl,0
4290,səfeh,,"stupid, foolish, silly, Synonyms: ağılsız, axmaq, sarsaq",0
4291,səfir,,ambassador,0
4292,səfirlik,,"embassy, ABŞ-ın Azərbaycanda səfirliyi ― US embassy",0
4293,Səfər,,A male given name,0
4294,səfər,[sæˈfær],"travel, journey, trip, uzaq səfərə hazırlaşmaq ― to",0
4295,səfərbər,,(military) mobilized,0
4296,səfərbərlik,,mobilization,0
4297,Səfərəli,,A male given name,0
4298,səhhət,,"health, health condition, Synonyms: sağlamlıq, cansağlığı",0
4299,səhlənkar,,"careless, negligent, sloppy",0
4300,səhnə,[sæhˈnæ],"(film, theater, etc.) scene, (theater, etc.) stage,",0
4301,səhra,,desert,0
4302,səhv,[sæf],"error, mistake, səhv buraxmaq ― to make a mistake.,",0
4303,səhv,[sæf],"erroneous, Synonym: yanlış",0
4304,səhifə,,page,0
4305,səhər,[sæˈhær̥],"in the morning, sabah səhər ― tomorrow morning, səhər",0
4306,səhər,[sæˈhær̥],"morning, Səhərdən axşamacan kompüterin qabağında oturmaq",0
4307,səkkiz,[sæˈcːɪz],eight,0
4308,səkkizinci,[sæccizinˈd͡ʒi],eighth,0
4309,səkmək,,"to flit, to flutter, to fly about, to swing",0
4310,səksən,,eighty,0
4311,səksəninci,[sæçsæninˈd͡ʒi],eightieth,0
4312,səki,,"sidewalk, Synonym: küçə səkisi, dais, stage, platform,",0
4313,səlib,,cross,0
4314,Səmayə,,A female given name,0
4315,səmt,,"direction, Synonyms: tərəf, istiqamət, yön",0
4316,səmiz,,"(Ganja, Derbent) fat, well-fed, plump (especially of",0
4317,səmizmək,,"to grow fat, to fatten up, to put on flesh, Synonyms:",0
4318,Səməd,,A male given name,0
4319,səmərə,,"use, benefit, profit, usefulness, Synonyms: fayda,",0
4320,səmərəli,,"fruitful, productive (yielding good or useful results;",0
4321,səmərəsiz,,"useless, futile, vain, unproductive, irrational, ineffective,",0
4322,-sən,,Second-person singular present simple copula (used,0
4323,sən,,you (singular),0
4324,sənaye,,"industry, sənaye dövrü ― industrial age, əyləncə sənayesi",0
4325,səndemə,[sænˈdemæ],"turns out, as it turns out, -Dünənləri təyyarə var",0
4326,səndə,,locative of sən,0
4327,səndəl,,"(South Azerbaijani, otherwise dated) chair, Synonyms:",0
4328,səndən,,ablative of sən,0
4329,səngin,[sæŋˈɡin],"heavy, Synonym: ağır, hard (resistant to pressure),",0
4330,səngək,/sæˈŋæk/,"(Tabriz, Nakhchivan, Ardebil, Zanjan, Ganja) a sort",0
4331,səngər,,"(military) trench, (military) dugout",0
4332,səni,,accusative of sən,0
4333,səninki,,yours (singular),0
4334,sənə,,dative of sən,0
4335,sənəd,,document,0
4336,sənədli,,"documentary, sənədli film ― documentary film",0
4337,sənət,,"occupation, profession, trade, job, craft, art",0
4338,sənətkar,,artisan (a skilled manual worker who uses tools and,0
4339,səpki,,"style (a particular manner of creating, doing, or presenting",0
4340,səpmək,/sæpˈmæk/,"(transitive) to sow, (transitive) to sprinkle, to besprinkle,",0
4341,səpin,,sowing,0
4342,səpinçi,,sower,0
4343,sərab,,"mirage, Synonym: ilğım",0
4344,sərbaz,,"(South Azerbaijani) soldier, Synonym: əsgər",0
4345,sərbəst,,"free, unconstrained, without obligations",0
4346,sərbəst,,"freely, easily (without difficulties), O almanca sərbəst",0
4347,sərbəstlik,,"freedom, liberty, Synonym: azadlıq",0
4348,sərgi,,"exhibition, səyyar sərgi ― travelling exhibition, rəsm",0
4349,sərhəd,,border,0
4350,sərhədçi,,border guard,0
4351,sərhəng,,"(archaic) commander, (South Azerbaijani) colonel, Synonym:",0
4352,sərkərdə,,"commander, military leader",0
4353,sərmayə,,"capital (money and wealth), Synonyms: maya, kapital",0
4354,sərmayəçi,,"capitalist (the owner of a considerable amount of capital),",0
4355,sərmək,,"to spread out (on the ground), to lay out, to display",0
4356,sərnişin,[særniˈʃin],passenger,0
4357,sərpmək,,"to become strained, pulled (of a muscle, tendon, ligament, etc)",0
4358,sərraf,,"money changer, cognoscente, connoisseur, pundit, adept,",0
4359,sərrast,,"well-aimed, sharp (shooter), sərrast atıcı ― sharpshooter,",0
4360,sərt,[sært],"hard, stiff, tough, rigid, Synonyms: bərk, möhkəm,",0
4361,sərvaxt,/særˈvɑχt/,"vigilant, alert, Synonyms: oyaq, sayıq, ayıq, gözüaçıq",0
4362,sərvət,,"wealth, Synonyms: var-dövlət, dövlət, Only used in",0
4363,sərxoş,[særˈχoʃ],"drunk, Synonyms: içkili, kefli; see also Thesaurus:sərxoş,",0
4364,sərçə,[særˈt͡ʃæ],sparrow,0
4365,sərin,[sæˈrin],"cool, sərin su ― cool water, Bu həftə havalar sərin",0
4366,sərinkeş,,fan (an electrical or mechanical device for moving,0
4367,sərinləmək,/særinlæˈmæk/,"(intransitive) to cool down, become cooler",0
4368,səriştə,[særiʃˈtæ],"competence, skill",0
4369,səriştəsiz,,incompetent,0
4370,səs,[sæs],"sound, voice, vote",0
4371,səs-küy,[sæsˈkyj],"noise, clatter, səs-küy salmaq ― to make noise",0
4372,səs-küylü,,noisy,0
4373,səslənmək,,"(of sounds or music) to sound, come, play, Radiodan",0
4374,səssiz,,"soundless, noiseless, tuneless, quiet, Synonyms: sakit,",0
4375,səsvermə,[sæsverˈmæ],"voting, vote, poll, polling, səsvermə məntəqəsi ― polling",0
4376,səth,,"surface, Synonyms: üst tərəf, üz tərəf",0
4377,səviyyə,[sævijːæ],"level, a distance relative to a given reference elevation,",0
4378,səviyyəsiz,,"lowbrow (unsophisticated, not intended for an audience",0
4379,səxavətli,,"generous, Synonyms: əliaçıq, comərd",0
4380,səxavətsizlik,,ungenerosity,0
4381,səyahət,,"travel, journey",0
4382,səyyar,,"itinerant, wandering, səyyar vaiz ― itinerant preacher,",0
4383,səyyarə,,"(dated) planet, Synonym: planet",0
4384,səyirmək,,"to twitch (to perform a twitch, to spasm)",0
4385,Səid,,A male given name from Arabic,0
4386,Səidə,,A female given name,0
4387,-t,,Causative suffix.,0
4388,t,/t/,"The twenty-seventh letter of the Azerbaijani alphabet, written in the Latin script.",0
4389,T,,"The twenty-seventh letter of the Azerbaijani alphabet, written in the Latin script.",0
4390,tabut,,coffin,0
4391,tac,[tɑd͡ʒ],crown,0
4392,Tacikistan,,Tajikistan,0
4393,tacir,[tɑːd͡ʒir],"merchant, trader",0
4394,Tacəddin,,A male given name,0
4395,taktika,[ˈtɑktikɑ],tactics,0
4396,taktiki,[tɑktiˈki],"tactical
taktiki geriçəkilmə ― tactical retreat",0
4397,tala,[tɑˈɫɑ],"open place in a forest, meadow, glade",0
4398,talamaq,[tɑɫɑˈmɑx],"to sack, to loot, to plunder",0
4399,talan,,"robbery, brigandage, Synonyms: soyğun, qarət, soyğunçuluq,",0
4400,talançı,,"plunderer, looter, Synonyms: quldur, qarətkar, çapovulçu,",0
4401,talvar,,"awning, shed, lean-to (an open-sided structure, often but not always with vine roofing)
Synonym: dəyə",0
4402,tam,,"(of a task to be completed) done; finished; complete,",0
4403,tam,,"taste, Synonym: dad",0
4404,tam,,"taste, Synonym: dad",0
4405,tamamlıq,,"completeness, completedness, (grammar) object",0
4406,tamamilə,[tɑmɑ(ː)ˈmi(ː)læ],"completely, Mən sizinlə tamamilə razıyam! ― I completely",0
4407,Tamara,,A female given name,0
4408,tamaşa,[tɑmɑˈʃɑ],"spectacle, anything that attracts attention or interest,",0
4409,tamaşaçı,[tɑmɑʃɑˈt͡ʃɯ],"viewer, Sağolun əziz tamaşaçılar, salamat qalın (said",0
4410,tamsız,,"tasteless (having no flavour), insipid (unappetizingly",0
4411,Tamilla,,A female given name,0
4412,tanımaq,/tɑnɯˈmɑχ/,"(transitive) to know (a person), Sən onu çoxdandan",0
4413,tanış,,"familiar, Onun adı mənə tanış gəlmir. ― His name doesn't",0
4414,tanış,,acquaintance (a person or persons with whom one is,0
4415,tanış-biliş,[tɑˈnɯʃ biˈliʃ],"acquaintances, not very close friends
Synonym: tanış-tunuş",0
4416,tanışmaq,[tɑnɯʃˈmɑχ],"to get acquainted, Synonym: tanış olmaq",0
4417,tanrı,[tɑnˈrɯ],god,0
4418,tapança,,"pistol, handgun",0
4419,tapdalamaq,[tɑptɑɫɑˈmɑχ],"(transitive) to trample, to trample (on), tramp down,",0
4420,tapıntı,[tɑpɯnˈtɯ],"find, discovery, nadir tapıntı ― a rare discovery",0
4421,tapışmaq,,"(intransitive) to find one another, (intransitive)",0
4422,tapmaca,,riddle,0
4423,tapmaq,[tɑpˈmɑχ],"(transitive) to find, Axtaran tapar ― The one who searches",0
4424,tapşırıq,/tɑpʃɯˈrɯχ/,"assignment, commission, errand, task, tapşırığı yerinə",0
4425,tapşırmaq,[tɑpʃɯrˈmɑχ],"(ditransitive) to assign, to commission (to allot or",0
4426,taqət,[tɑːɡæt],"strength or energy to do something, taqətim qalmayıb",0
4427,tar,[tɑr],tar,0
4428,tarakan,[tɑrɑˈkɑn],"cockroach, Synonyms: mətbəxböcəyi, mətbəxqurdu",0
4429,tarla,,"ploughed/cultivated field (larger than əkin), Synonym:",0
4430,tarix,[tɑˑˈriχ],"history, incəsənət tarixi ― art history, Roma imperiyasının",0
4431,tarixçi,[tɑˑriχˈt͡ʃi],historian,0
4432,tarixi,[tɑːriˈχi],"historical, 1953 May 28,  Mammad Amin Rasulzadeh, ",0
4433,tarixən,[tɑˑˈriχæn],historically,0
4434,tas,,"a small tub or bason, basin (a wide bowl for washing,",0
4435,tas,,"(backgammon) match (a series of games, played until",0
4436,tas,,"(backgammon) match (a series of games, played until",0
4437,tasma,,"(Sheki, Göygöl) lace for fastening a shoe of the type",0
4438,tasma,,"(Baku) tight (as if tied tightly with a lace), Synonyms:",0
4439,taun,[tɑˈun],"plague, (offensively) used as a curse, Səni taun tutsun!",0
4440,tava,,"frying pan, pan",0
4441,tavacıq,,smaller frying pan,0
4442,tavan,/tɑˈvɑn/,ceiling,0
4443,taxmaq,[tɑχˈmɑχ],"(transitive) to attach, fasten, affix, put something",0
4444,taxt,,"a type of trestle bed, often used outdoors in the summer,",0
4445,taxt-tac,,throne (the position of a monarch),0
4446,taxtabənd,,"veranda, (construction) scaffolding, dais, stage, wooden",0
4447,tayfa,[tɑjˈfɑ],tribe,0
4448,tağ,,"procumbent (trailing) stem of plants like watermelon,",0
4449,tağ,,"vault, arch",0
4450,tağ,,parting (of hair),0
4451,tağ,,"vault, arch",0
4452,tağ,,parting (of hair),0
4453,tağ,,parting (of hair),0
4454,Tailand,,Thailand,0
4455,Tbilisi,,Tbilisi (the capital city of the country of Georgia),0
4456,teatr,,theatre (building),0
4457,Tehran,,Tehran (the capital city of Iran),0
4458,tel,[tel],"strand of hair, string, wire, telegram, tel vurmaq",0
4459,telefon,[teleˈfon],"telephone, telefon nömrəsi ― phone number, cib telefonu",0
4460,teleqraf,,(historical) telegraph,0
4461,televizor,,"television set, (colloquial) television, Synonym: televiziya",0
4462,temperatur,,"temperature
Synonyms: hərarət, istilik",0
4463,termometr,,"thermometer
Synonym: istilikölçən",0
4464,texnologiya,,technology,0
4465,texnika,,"technique, machinery, equipment, (colloquial, military)",0
4466,texniki,,technical,0
4467,tez,/ˈtez/,"quick, fast, tez olmaq ― to hurry, to be quick, Tez",0
4468,tez,/ˈtez/,"quickly, Vaxt tez keçir ― Time passes quickly, Antonyms:",0
4469,tez-tez,[ˈteztez],"often, frequently, 2017 December 11,  Milli.az‎[1]:Uşaq",0
4470,tezbazar,,"(colloquial) hurriedly, apace, quickly, rapidly (without",0
4471,tezlik,[tezˈlik],"quickness (rapidity of movement or activity), frequency",0
4472,tezliklə,[tezˈliklæ],soon,0
4473,tımxır,,"(Dmanisi, Borchaly) fastidious (excessively particular, demanding, or fussy about details)
Synonym: vasvası",0
4474,tıncıxmaq,[tɯnd͡ʒɯχˈmɑχ],"(intransitive) to pant, suffocate, istidən tıncıxmaq",0
4475,tırtıl,,"caterpillar, caterpillar track",0
4476,tısbağa,[tɯsbɑˈɣɑ],"turtle, tortoise",0
4477,tısmaq,,"to take offence (at), to be offended (by), to feel",0
4478,tok,[tok],"(colloquial) current (electric), onu tok vurdu ― he",0
4479,Tom,,"A male given name, equivalent to English Tom",0
4480,Tomas,,"A male given name, equivalent to English Thomas",0
4481,tonqal,,"campfire, bonfire, wood fire",0
4482,top,,"ball, cannon, (chess) rook",0
4483,toplamaq,,"(transitive) to gather, collect, Synonym: yığmaq, (transitive)",0
4484,toppuş,,"chubby
Synonyms: koppuş; see also Thesaurus:kök",0
4485,toppuş,,a chubby person,0
4486,topçu,,"cannoneer, artilleryman, gunner, bombardier",0
4487,toqquşma,,"verbal noun of toqquşmaq, collision, skirmish",0
4488,toqquşmaq,,"to collide, iki sərnişin avtobusu toqquşdu ― two passenger",0
4489,tor,,net,0
4490,toratan,,"(South Azerbaijani, Nakhchivan) spider, Synonym: hörümçək",0
4491,torba,,"bag, sack, knapsack",0
4492,torbacıq,,Diminutive of torba; a small bag,0
4493,torbalı,,having a bag,0
4494,torbalıq,,(of material) intended for sewing bags,0
