L2_orth,L2_ipa,L2_gloss,L2_etym
ʔix̌dub,,"transitive form of ʔix̌, ʔuʔix̌ədub dᶻəɬ tə ƛ̕əlayʔ,",
ʔix̌ʷ,,"throw away, ʔuʔix̌ʷ čəd, I was thrown things",
ʔix̌ʷduptəd,,"thrown out (and scattered), ʔix̌ʷduptəd tiʔiɬ tubəčalq,",
ʔix̌ʷdupəd,,toss something away,
ʔix̌ʷdxʷ,,"form of ʔix̌ʷ, ʔuʔix̌ʷədxʷ čəd tiʔiɬ, I threw it away",
ʔix̌ʷicut,,sweep,
ʔix̌ʷid,,"throw it, throw it away, throw it out, ʔa kʷədiʔ x̌ʷul̕",
ʔix̌ʷigʷədid,,throw away the insides,
ʔix̌ʷitəb,,it was thrown,
ʔix̌ʷič,,"to throw down (as if to cover something), gʷəl huy,",
ʔiyəqcut,,keep quiet,
ʔičəd,,quiver,
ʔišil,,"(of a fish) to swim
ʔuʔišil ti sʔuladxʷ ʔal tiʔəʔ gʷədalgʷiɬ
The salmon swam under the canoe
ƛ̕ugʷadil gʷəl bəʔišil dxʷq̓ixʷ
They jump & they swim upstream.",
ʔišɬ,,"to paddle, ʔuʔišɬ čəd ʔə tə q̓il̕bid, I paddle the",
ʔišɬtub,,"(causative trransitive form) paddle, ʔuʔišɬtub tə q̓il̕bid,",
ʔišɬyic,,Paddle for me,
ʔišɬš,,"(transitive) to paddle something, ʔuʔišɬš čəd, I paddled",
ʔiƛ̕ub,,"fit; be just right
ʔəshikʷ sʔiƛ̕ub dxʷʔal tiʔəʔ səsaʔliʔ ɬudəkʷ
It is big enough for these two people; they will fit inside
put ʔiƛ̕ub dxʷʔal cədiɬ
It was exactly right for him
sʔiƛ̕ub sučəbčəbaʔs əlgʷəʔ
It was right for them to backpack from.",
ʔiʔ,,Alternative form of ʔəy̓,
ʔiʔab,,wealth; abundance,
ʔiʔabil,,"become wealthy, tuʔiʔabil̕əxʷ, They became wealthy",
ʔiʔdxʷ,,Alternative form of ʔəy̓dxʷ,
ʔiʔibəštxʷ,,"walk a little bit, ʔux̌txʷəxʷ ti sqʷəbayʔ dxʷsalbixʷ",
ʔiʔigʷəɬ,,scamper up the trees,
ʔiʔihəlqšəd,,"(of the foot) to stink, ʔuʔiʔihəlqšəd čəxʷ, Your feet",
ʔiʔiyəb,,young man who is related to the speaker,
ʔiʔpus,,Alternative form of ʔiʔəpus,
ʔiʔəllaqb,,the second singer; one who answers the song of another,
ʔiʔəpus,,aunty (endearing term for aunt),
ʔiʔƛ̕qs,,"a bit on this side, ʔiʔƛ̕qs ʔə tə sč̓ətqs, a bit on",
ʔiʔɬadəb,,"to eat berries while picking them, ləcuʔiʔɬadəb ʔə",
ʔiʔɬdalʔtxʷ,,hamburger stand,
ʔiʔɬəd,,"eat a little; nibble, ʔa ləcuʔiʔɬəd tsiʔəʔ, She was",
ʔiɬ-,,partitive prefix,
ʔiɬʔilaq,,Alternative form of ʔiɬʔillaq,
ʔiɬʔillaq,,in the stern,
ʔiɬʔilyabac,,along both sides of a channel,
ʔiɬʔəɬəd,,"(partitive) eat, x̌ʷul̕ ʔiɬʔəɬəd ʔə kʷədiʔ biac ʔə",
ʔu,,"aw, oh; hey; OK. An exclamation of pleasure, disgust or introductory hesitation.",
ʔu,,(interrogative predicate particle) denoting a question,
ʔu-,,verb prefix indicating a completed action (verbal inflectional prefix of perfective aspect),
ʔucut,,to say something,
ʔudaw̓,,"tallow
dəgʷaš tiʔəʔ ʔudaw̓s, tiʔəʔ dukʷdukʷs, təbɬs
She put her tallow, her red clay, her ochre in (her pack)",
ʔudəgʷ-,,(morpheme always bound to a lexical suffix) middle,
ʔudəgʷabac,,in the middle of a room or field; the middle of some,
ʔudəgʷič,,"in the middle of a house, room, pile of things or road",
ʔudəgʷiɬ,,"in the middle of a canoe, ʔal tiʔiɬ ʔudəgʷiɬ kʷi adsq̓il,",
ʔugʷ,,advise,
ʔugʷucid,,"teach, ɬuʔugʷucid čəxʷ, You will teach.",
ʔugʷucidid,,"teach; put it in the mouth, tiʔiɬ ʔuʔugʷucidid tiʔiɬ",
ʔugʷus,,"give directions, show, demonstrate; teach",
ʔugʷusaɬ,,"teach a child; advise new dancer behind the curtain,",
ʔugʷusaɬalʔtxʷ,,school,
ʔugʷusəd,,"(transitive) teach someone, ʔugʷusc ʔə kʷi qqaǰətəb,",
ʔuhuʔəd,,agree by lending vocal support as someone is talking,
ʔukʷukʷ,,"to play
ʔukʷukʷtxʷ tiʔəʔ staləɬs
He played with his nephew.
ləhuyudəxʷ sʔukʷukʷ tiʔəʔ dukʷibəɬ
He was going along making fun of Changer.",
ʔukʷukʷbid,,"make fun of, ʔukʷukʷbicid, make fun of you, ʔukʷukʷbic,",
ʔukʷukʷbitəb,,make fun of,
ʔukʷukʷiʔɬ,,to play with a baby,
ʔukʷukʷtxʷ,,"play with, ʔukʷukʷtxʷ tiʔəʔ staləɬs, He played with",
ʔuk̓ʷs,,large chiton species,
ʔuladxʷ,,to catch salmon,
ʔulal,,"Typha latifolia; bulrush, cattail",
ʔuliʔɬ,,sing a lullaby to a baby,
ʔulu,,sing a lullaby,
ʔulub,,(Northern Lushootseed) ten,
ʔulubal̕ič,,ten bundles,
ʔulubal̕čup,,ten fires,
ʔulubaɬiləxʷ,,ten times,
ʔulubilc,,ten dollars,
ʔulubqs,,ten points,
ʔulubəlus,,ten squares in a net; ten stitches in knitting,
ʔulud,,"(transitive form of ʔulu) sing a lullaby to someone,",
ʔululuʔb,,ten people,
ʔululuɬ,,"riding a boat, ƛ̕asluutəb ʔə tiʔəʔ suʔululuɬ ʔə tiʔəʔ",
ʔuluɬ,,"to travel by water
bələʔuluɬ
They are traveling some more (by canoe)",
ʔuluɬaac,,"(transitive form of ʔuluɬ), tuʔuluɬaacəb čəd ʔə tə",
ʔuluɬtub,,(transitive form of ʔuluɬ) taken somewhere by canoe,
ʔuləx̌,,obtain (from nature); gather; take & keep what one,
ʔuləx̌yid,,gather something from nature for someone,
ʔuləx̌əd,,"obtain something from nature, gather something, preserve",
ʔupups,,"(Southern Lushootseed) ball game
ʔəslalab čəd ʔə ti ʔupups
I watched the ball game.",
ʔup̓bid,,"form of ʔup̓u, ʔəsp̓up̓bid čəd tiʔiɬ, I'm sitting on",
ʔup̓txʷ,,"put someone on lap, ʔuʔup̓txʷ čəd, I sat her on his",
ʔup̓u,,"sit on lap
ʔuʔup̓ čəd
I sat on his lap",
ʔup̓ud,,"(transitive form of ʔup̓u) put someone on lap, hold",
ʔup̓utəb,,"transitive form of ʔup̓u, ʔuʔup̓utəb ʔə tiʔiɬ scapaʔ",
ʔup̓utəgʷəl,,"reciprocal form of ʔup̓u, ʔəsʔup̓utəgʷəl haw̓əʔ tiʔiʔəʔ,",
ʔuq̓ʷu,,"pull out, unplug",
ʔuq̓ʷucid,,"to open a door, ʔuq̓ʷucidcid čəd, I opened the door",
ʔuq̓ʷud,,(transitive form of ʔuq̓ʷu) pull it out,
ʔuq̓ʷʔuq̓ʷšədəb,,take your shoes off,
ʔusil,,"dive, xʷiʔ ləbuʔqʷ tiʔəʔ sbəq̓ʷaʔ yəx̌i xʷiʔ gʷəƛ̕suʔusils,",
ʔusis,,dive after something,
ʔut̕,,stretch,
ʔut̕əb,,to stretch something (transitive form of ʔut̕),
ʔux̌ʷ,,"to go
ʔux̌ʷ čəd ɬubəq̓ʷic̓aʔ ʔə kʷi hudI'm going (out) to pack wood on the shoulder
ʔəsx̌əc čəd gʷəʔux̌ʷədI'm afraid to go.
put ləʔəx̌id ləʔux̌ʷəsHow wonderfully they would go!
ʔuʔux̌ʷcəbHe went after him
ʔuʔux̌ʷcəb ti dbədaʔThey went to get my son
ʔux̌ʷcəbəxʷGo get it!",
ʔux̌ʷc,,"go after someone or something (transitive form of ʔux̌ʷ),",
ʔux̌ʷcyic,,go after it for me (first-person benefactive form of,
ʔux̌ʷdxʷ,,"to go (without agent control; ""uncontrolled"" transitive",
ʔux̌ʷtxʷ,,take someone or something (causative transitive form,
ʔux̌ʷtxʷyic,,take it for me (first-person benefactive form of ʔux̌ʷ),
ʔux̌ʷyic,,go for me (first-person benefactive form of ʔux̌ʷ),
ʔuyayus,,to work,
ʔušəb,,pity; feel compassion or kindness,
ʔušəbabdxʷil,,to reach or enter into difficult circumstances,
ʔušəbid,,pity someone; respect someone (transitive form of ʔušəb),
ʔušəbtədabut,,"to humble oneself, ləʔušəbtədabut čəd dxʷʔal dəgʷi,",
ʔuʔibəštxʷ,,"(transitive) cause someone to journey, ʔuʔibəštub čəd",
ʔuʔilucid,,to sing the words,
ʔuʔistəʔtxʷ,,do it to someone this way,
ʔuʔlab,,to recall the distant past,
ʔuʔsil,,shallow dive; dive not deeply,
ʔuʔt̕əbikʷ,,"a ""stretch shirt"" (e.g. a T-shirt, especially a form-fitting",
ʔuʔuluɬ,,move residence,
ʔuʔuq̓ʷud,,pull it out partway,
ʔuʔəd,,"agree strongly; say yes
tux̌ʷ čəxʷ ɬugʷəʔuʔəd čəda ɬukʷaʔəd tiʔəʔ adsƛ̕alalic̓aʔ
Only when you agree will I release your clothing",
ʔuʔəx̌id,,what is the matter with; why,
ʔuʔəɬadəp,,"give a feast, ʔuʔəɬadəp čəd, I gave a feast.",
ʔáləšək,,turtle,
ʔásxʷ,,harbour seal,
ʔə,,"about, as, in, of, by, on, into, onto, over, when, while (particle linking phrases of various semantic roles to a predicate or other clause constituent)",
ʔəbil̕,,"perhaps
ʔəbil̕ čəxʷ ɬušudxʷ tiʔiɬ ɬələgʷax̌ʷ
Perhaps you will see them when they travel.",
ʔəbil̕,,"if
ʔəbil̕əxʷ čəd həlaʔb gʷətasx̌əɬ gʷəl xʷiʔ gʷəstudsɬčil
If I had been real sick, I wouldn't have come.",
ʔəca,,"I am; it's me
ʔəca gʷəl sduhubš
I am Snohomish
ʔəca ti hədi
It's me, Henry",
ʔəcəladiʔ,,"site of Utsalady, Washington",
ʔəda,,Alternative form of ʔədaʔ,
ʔədab,,"separate
ʔədab tiʔiɬ səshuyutəbs
They had it fixed separately",
ʔədaʔ,,come here,
ʔədᶻəladi,,easily heard,
ʔədᶻəladi,,good or sharp sound,
ʔəgəgəgəgə,,(onomatopoeia) a groan,
ʔəhad,,(root word) to talk,
ʔəkʷyiqʷ,,"great-great-grandparent or great-great-grandchild (four generations removed from self, whether ascending or descending)",
ʔəladᶻiʔɬ,,to care for a child,
ʔəliqs,,"the likes of; a comparison, a type
ʔəliqs tsi xʷiʔ ləhaʔɬ sqigʷəc
'the likes of the common deer",
ʔəliqs,,"even if
ʔəliqsəxʷ čəd ɬuasʔatəbəd
even if I should die",
ʔənənaʔ,,an exclamation of surprise,
ʔəpus,,aunt; female sibling of either parent when that parent is living,
ʔəqʷal,,weave a blanket,
ʔəq̓,,Alternative form of ʔəq̓ʷ,
ʔəq̓ʷ,,"open, pull out, unplug",
ʔəq̓ʷdub,,(transitive) open,
ʔəq̓ʷucid,,open something having a lid or other form of covering,
ʔəs-,,condition or state exists (verbal inflectional prefix of stative aspect),
ʔəsgʷə-,,compound prefix consisting of ʔəs- and gʷ-,
ʔəsx̌ikʷ,,"mean, impolite",
ʔəsƛ̕ubil,,to be in good health,
ʔəsʔaʔsildxʷ,,"to have had someone wait, čəda ʔəsʔaʔsildxʷ dxʷal dəgʷi,",
ʔəsʔi,,slightly indisposed; ill,
ʔəsʔil,,leaning on something,
ʔəsʔilicut,,leaning against something,
ʔəsʔistəʔ,,do so; do in like manner,
ʔəsʔəx̌id,,what is wrong with; what is the matter with,
ʔəw̓alus,,"village of Camano on Camano Island, Washington State",
ʔəxʷ-,,compound prefix consisting of ʔəs- and dxʷ-,
ʔəxʷadᶻad,,drag net used for fishing,
ʔəxʷadᶻadəb,,fisherman who uses a dragnet,
ʔəxʷs-,,compound prefix consisting of ʔəs-dxʷ-s-,
ʔəxʷʔitutəb,,"(adjectival verb) to be sleepy, ʔəxʷʔitutəb čəd, I'm",
ʔəxʷʔəq̓ʷyax̌ad,,The door is open,
ʔəx̌aʔ,,snow goose,
ʔəx̌id,,(in Northern Lushootseed) what happened (to),
ʔəx̌idəxʷ,,what is the matter with,
ʔəyahus,,"a supernatural power that would shoot someone with small worms that would eat them, the only power that could not be obtained according to Coast Salish mythology.",
ʔəyʔistəʔ,,doing (something) like that,
ʔəy̓,,find,
ʔəy̓dagʷəl,,"meet one another, ʔəsʔəy̓dagʷələxʷ čəxʷ, You have a",
ʔəy̓dxʷ,,"(transitive) find, ʔuʔəy̓dxʷ čəd, I found something",
ʔəy̓gʷas,,"meet, čxʷa gʷəʔəy̓gʷasbid, and you would meet them",
ʔəččɬ,,"bulb growing in clusters underground, presumed to be Fritillaria lanceolata",
ʔəčʔəč,,stammer; stutter,
ʔəč̓,,to be pulled out,
ʔəč̓əd,,pull it out,
ʔəƛ̕,,"come
ʔəƛ̕ čəxʷ ʔal kʷi dadatu
Come in the morning",
ʔəƛ̕a,,"come to a specific place; Come on!, ʔəƛ̕ahəxʷ čəxʷ",
ʔəƛ̕acut,,"(transitive) to bring oneself to someone, ʔəƛ̕acutəxʷ",
ʔəƛ̕ax̌ad,,"on this side, ʔuʔəy̓dubuɬ čəɬ ʔal tiʔəʔ ʔəƛ̕ax̌ad,",
ʔəƛ̕ačiʔ,,"pass; hand, ʔəƛ̕ačiʔlb ʔə tə ƛ̕aɬəb, Pass me the salt.",
ʔəƛ̕c,,"(transitive) come after something or someone, come",
ʔəƛ̕txʷ,,"(transitive) to cause to come, bring someone or something,",
ʔəƛ̕txʷyid,,(transitive) to bring something for someone,
ʔəƛ̕yax̌ad,,on this side of (something flat),
ʔəƛ̕əladiʔ,,"to come in order to be heard, ɬuʔəƛ̕əladiʔəs, when",
ʔəƛ̕əɬi,,"(third-person plural) come, čɬə ʔəsx̌ix̌iʔdubutəxʷ",
ʔəʔutx̌s,,"Nootka-style canoe, also called a Chinook or family",
ʔəɬ,,"like (used in comparisons)
lətəlawil tə hupt ʔəɬ ti spiʔəlikʷ
The deer runs like the wind",
ʔəɬbid,,"thing for eating, ƛ̕uʔəɬbid ʔə tiʔiɬ cədiɬ ƛ̕əsuʔəɬəds",
ʔəɬdiluɬ,,"go in order to eat, ʔux̌ʷcəb ʔə tiʔiɬ stubš tsiʔiɬ",
ʔəɬdiluɬbid,,"(transitive) to go in order to eat, ck̓ʷaqid ʔuʔəɬdiluɬbitubuɬ,",
ʔəɬtxʷ,,"(transitive) feed someone, bək̓ʷ ʔəsqʷib tiʔəʔ sʔəɬtubs,",
ʔəɬx̌adqs,,the lower side of a point,
ʔəɬəd,,"to eat., ɬuʔəɬəd čəd ʔə tiʔəʔ sʔuladxʷ, I intend to",
ʔəɬədalikʷ,,give a feast,
ʔəɬədalʔtxʷ,,restaurant,
ʔəɬʔəɬad,,(of many) eat,
ɬaw̓t,,new,
ɬik̓ʷ,,to hook something,
ɬu-,,"(verb prefix) denotes an anticipated or possible future event
bək̓ʷ čələp ɬəliɬʔatxʷYou folks will have all (that) with you.",
ɬuʔal,,"will be positioned (future-tense form of ʔal), čəda",
ɬuʔəkʷyiqʷiqʷəb,,will have great-great-grandchildren,
ɬuʔəx̌id,,what is going to happen to,
