L2_orth,L2_ipa,L2_gloss,L2_etym
beskära,,"to crop (an image), to prune (a plant)",bescheren
beskärd,,"given, assigned",
beskåda,,"to view, to look at",
beslag,,"a fitting, a mounting (a hinge or other metal application)",
beslagen,,"decorated, covered, dressed, having applications (of",
beslagen,, definite plural of beslag,
beslagta,,"seize, confiscate",
beslagtagen,,"confiscated, seized",
beslut,,decision; resolution,
beslut,, imperative of besluta.,
besluta,,"(reflexive) to make up one's mind, become determined,",
beslutad,,decided,
besluten,,"set, intent, determined, decided",
besluten,, definite plural of beslut,
beslutsmässig,,"legally able to make decisions, having quorum, having",
besläktad,,(of words) related,
beslå,,"to apply, to fit (to hammer iron hinges on a wooden door), to protect
Två fyllbultar beslogs med handfängselTwo drunkards were put in handcuffs",
besparing,,saving; reduction in cost,
bespisa,/beˈspiːsa/,"to feed, to give food, usually on a greater scale,",
bespisning,/bɛˈspiːsnɪŋ/,"the act of feeding, usually on a greater scale, e.g.",
bespotta,,"mock, insult",
besserwisser,,"a know-it-all, Du är en sådan där Messerschmitt! −",
best,,beast,
bestick,,(usually collectively) cutlery,
bestraffa,,"(transitive) penalize, punish",
bestrida,/bɛˈstriːda/,"to condemn, denounce, to dispute",
bestulen,,robbed,
beställa,,to order (to request some product or service),
beställd,,ordered,
beställning,,order (request for some product or service),
beställningsarbete,,"a commission work (a work made by commission, a pre-ordered",
bestämd,,"(grammar) definite, bestämd artikel = definite article,",
bestämma,,"to determine, to settle, to decide; to prescribe",
bestämmelse,,"(law) a provision; a stipulation, a proviso, Här kan",
bestämmelsestation,,destination station; terminus,
bestämt,,absolute indefinite neuter singular of bestämd.,
bestämt,,decisively,
bestämt,,supine of bestämma.,
bestående,,"permanent, prevailing",
bestående,,present participle of bestå,
bestånd,,"a collection (of books in a library), a group (of plants",
besudla,,"(somewhat formal) to tarnish, to sully, to soil, to pollute",
besudlad,,"soiled, polluted",
besvika,/bɛˈsviːka/,to disappoint,
besvikelse,,a disappointment,
besviken,,disappointed (defeated of hope or expectation),
besvuren,,"sworn, conjured",
besvär,,"a trouble, a problem, en liten tid vi leva här med",
besvär,," present tense of besvärja.,  imperative of besvärja.",
besvära,,"to bother or burden (someone with something), take another person's time, inflict pain
jag har besvärat dig länge nog
I have bothered you long enough",
besvärad,,"troubled, burdened",
besvärja,,"to beg, to ask (someone), to adjure, Jag besvär dig",
besvärlig,,"hard (requiring a lot of effort to do or understand),",
besynnerlig,,"unique, peculiar, odd, strange",
besätta,,"to occupy (a country), to man (a crew)",
besättning,,"a crew, complement, hands; a collection of people who",
besök,,a visit,
besök,, imperative of besöka.,
besöka,,to visit (to go and meet or see),besøkia
besökare,/bɛˈsøːkarɛ/,visitor,
besökt,,visited,
besökt,,supine of besöka.,
bet.,,"(lexicography) designation, definition; Abbreviation of beteckning.",
beta,,"beta; the Greek letter Β, β, (computing) a beta version",
beta,,to test software prior to release,
beta,,beetroot,
beta,,to graze; to eat grass; to feed on growing herbage.,
beta,,to steal,
beta,,beetroot,
beta,,to graze; to eat grass; to feed on growing herbage.,
beta,,to steal,
beta,,to graze; to eat grass; to feed on growing herbage.,
beta,,to steal,
beta,,to steal,
betad,,grazed (eaten by cows),
betakaroten,,beta carotene,
betala,/bɛˈtɑːla/,"to pay; to give money in exchange for goods or services,",betala
betalad,,paid,
betalare,,payer (one who pays),
betalning,,a payment,
betalvägg,,paywall,betala
betapartikel,,(physics) beta particle,
bete,,"bait, what an animal eats when grazing",
bete,,tusk,
bete,,(reflexive) to behave (oneself),
bete,,tusk,
bete,,(reflexive) to behave (oneself),
bete,,(reflexive) to behave (oneself),
beteckna,,"to characterize, to signify, to designate",
betecknad,,"named, called",
betecknande,,"signifying, characteristic",
beteckning,,"a designation, a mark",
beteende,/bɛˈteːɛndɛ/,behavior/behaviour (the way matter moves or acts),
betelpeppar,,betel pepper,
betesmark,,pasture: land on which cattle can be kept for feeding,
betesplats,,grazing site,
betjäna,,"(transitive) to serve (a customer in a shop), (transitive)",
betjänad,,serviced,
Betlehem,,Bethlehem (a city in Palestine),
betona,,"to emphasize (to stress, give emphasis or extra weight",
betonad,,"stressed, emphasized",
betong,,concrete (a building material),
betrakta,,"watch; to consider, to look at attentively",
betraktad,,observed,
beträda,,"to set foot on, to tread on, to betread, Gräsmattan",betreden
bett,,a bite (wound left behind after having been bitten),
bett,,supine of bedja.,
betvivla,,(transitive) to doubt,
betvivlad,,doubted,
betyd.,,Abbreviation of betydning.,
betyda,/bɛ¹tyːda/,"to mean (convey, signify, indicate), to mean; to be",
betydelse,/bɛ¹tyːdɛlsɛ/,"meaning, sense, importance, consequence, significance",
betydlig,,significant,
betyg,-yːɡ,a grade (a measurement of achievement in a school subject),
betygsatt,,graded (of school tests and essays),
betygsatt,,supine of betygsätta.,
betäckning,,"cover
Ta betäckning!
Take cover.",
betänka,,consider,
betänkande,,"a (government) report, a statement",
betänkande,,present participle of betänka,
beundra,,to admire,
beundrad,,admired,
beundran,,admiration (adoration; appreciation),
beundransvärd,,"admirable, Synonym: imponerande",
beundrare,,an admirer,
bevaka,,"to watch, to guard (to protect from some offence)",
bevakad,,"watched, guarded",
bevakning,,"guard, watch",
bevakningslista,,watchlist,
bevara,,to preserve; to keep,bevara
bevarad,,preserved,
bevarande,,preserving; present participle of bevara,
bevarande,,preservation,
bevekelsegrund,,"motive, reason",
bevilja,,"to allow, to grant",
beviljandegrad,,"approval rate (of applications, e.g. for project funding",
bevis,,"a proof (any effort, process, or operation designed",
bevisa,,to prove (to demonstrate that something is true; to,
bevisad,,proven,
bevisbörda,,burden of proof,
bevisvärde,,"(law) evidentiary value, probative value",
bevittna,,"to witness, 1944,  Pär Lagerkvist,  Dvärgen; translated",
bevänt,,"of a certain quality, det är inte mycket bevänt med",
beväpna,,"to arm (to supply with weapons), Antonym: avväpna",be-
beväpnad,,armed,
bg,,Abbreviation of bankgiro.,
bh,,"bra (underwear for women); abbreviation of brösthållare, abbreviation of bysthållare.",
BH,,"bra; abbreviation of brösthållare, abbreviation of bysthållare.",
Bhutan,,Bhutan (a country in Asia),
bi,/biː/,bee,
bi,/biː/,(informal) bisexual,
bi,/biː/,(in some fixed expressions) by,
bi,/biː/,(informal) bisexual,
bi,/biː/,(in some fixed expressions) by,
bi,/biː/,(in some fixed expressions) by,
bi-,/bi/,"by-, next to, near, by the side, aside; same as English by- and German bei-; see also the rare preposition bi",
bibel,,"a Bible, a bible",
Bibi,,A diminutive of the female given name Birgitta.,
bibl.,,biblical; Abbreviation of biblisk.,
bibliotek,,a library,
bibliotekarie,,a librarian,
biblisk,,biblical,
bida,,"to bide, to await, Medvedev var president medan Putin",
bidra,,to contribute,
bidrag,,"a contribution, a subsidy, a social benefit, aid, welfare",
bidrag,, imperative of bidraga.,
bidraga,,Alternative form of bidra,
bifalla,,"(formal) to second, to agree as a second person; to",
bifallen,,past participle of bifalla.,
bifallen,,"approved, granted",
biflod,,tributary (river),
bifoga,,"to append, to attach",
bigami,,"bigamy (having two spouses)
Synonym: tvegifte",
bihåla,,a sinus,
bijektion,,(mathematics) bijection,
bijektiv,,(mathematics) bijective; onto and one-to-one,
bikini,/bɪˈkiːnɪ/,bikini,
bil,/biːl/,"a car, an automobile",
bilaga,,"an appendix (chapter at the end of a book), an attachment",
bilagd,,"settled, ended, finished (of a conflict), attached,",
bilbarnstol,,(automotive) child safety seat,
bild,,"picture, image, photo",
bilda,,"to form, build (up), grow, shape, att bilda sig en",
bildad,,"founded, started, created, educated, learned, Antonym:",
bildbevis,,"photographic evidence, Amerikanska flygvapnets spionplan,",
bildhuggare,,"sculptor, Synonym: skulptör",
bildhuggeri,,"sculpture (the art of sculpting), Synonyms: bildhuggarkonst,",
bildlig,,"figurative, indirect",
bildligt,,absolute indefinite neuter singular of bildlig.,
bildligt,,"figuratively, indirectly",
bildning,,"a formation, a buildup (geologic, biologic, organizational),",
bildordbok,,"(lexicography) a picture dictionary, a pictorial dictionary,[1]",
bildrulle,,roll of film (bild-rulle),
bildrör,,"a picture tube, a CRT, a cathode-ray tube",
bildsida,,"an image page, page with image(s), a (web) page pertaining",
bildskärm,,"monitor, device similar to a television set",
bildspråk,,"imagery, figurative language",
bildstod,,(dated) a statue,
Bildt,,A  surname​.,
bildtext,,an image caption,
bildörr,,car door,
bilfärja,,a car ferry,
bilist,/bɪlˈɪst/,"a motorist, an autoist, a driver (and owner) of an",
biljard,/bɪlˈjɑːrd/,"(uncountable) pool, billiards, snooker",
biljett,,ticket; an entitling pass,
biljon,/bɪlˈjuːn/,"A long scale billion, 1012; a short scale trillion.",
biljonär,,"Someone whose wealth is greater than 1012 (one trillion on the short scale, one billion on the long scale) of a given currency; a trillionaire.",
bilkö,-øː,a tailback (a long queue of traffic on a road),
bill,/bɪl/,(agriculture) a share; the cutting blade of a plough,
bill,/bɪl/,(law) a draft of a law in English-speaking countries,bill
bill,/bɪl/,(law) a draft of a law in English-speaking countries,bill
Bill,,"A male given name., 1994 Maria Gripe, Egna världar,",Bill
billig,,"cheap; of low price, of little worth, Antonym: dyr,",
Billy,,A male given name borrowed from English.,Billy
bilolycka,,a car accident,
bilparkering,/biːlparˈkeːrɪŋ/,parking lot,
bilsäte,,car seat,
biltillverkare,,"an automaker, a carmaker, an automobile manufacturer,",
biltvätt,,a car wash,
bilväg,,a road,
bilägga,,"to settle (a conflict), to attach, to append, to enclose",
bimbo,,(derogatory) bimbo (attracting and stupid young woman),
binaritet,,"a binarity, a representation as a pair (of opposites),",
binda,,"a compress, a sanitary napkin",
binda,,"to bind; to put together in a cover, to bind; to compel,",
bindel,,"band (strap intended to be fastened around a body part),",binda
bindeord,,(grammar) conjunction,
bindestreck,,hyphen,
bindgalen,,(informal) stark raving mad,
binge,,"(partitioned off) storage area, container",
binom,,(algebra) binomial,
bio,,"cinema, the movies, Jag ska på bio ikväll, vill du",
biofysik,,biophysics,
biokemi,,biochemistry (the chemistry of those compounds that,
biol.,,(lexicography) biology; Abbreviation of biologi.,
biolog,,biologist,
biologi,/bɪʊlʊˈɡiː/,biology,
biologisk,,biological,
biom,,biome,
bipedalism,,bipedalism,
biplan,,biplane,
bipolär,,bipolar (having two poles),
bira,,(slang) A (quantity of) beer; brewsky.,
Birger,,A male given name from Old Norse famous in the history,
Birgit,,A female given name.,
bisarr,,bizarre,
Biscayabukten,,Bay of Biscay,
bisektris,,(geometry) angle bisector,
bisexualitet,,bisexuality,
bisittare,,"(law) assistant judge, (television) co-host",bisitiare
biskop,/ˈbiskɔp/,a bishop (church official),
Biskopsgården,,"A suburb of Gothenburg, Sweden",
bisköldkörtel,,(anatomy) parathyroid gland,
bisonoxe,,"bison, buffalo; the animal Bison bison",
bissera,,to repeat,
bistå,-oː,to help and support; to stand by (someone),
bistånd,,"aid, support, international development cooperation,",
bisyssla,,"a side activity (a minor job beside a fulltime employment,",
bita,,to bite,
bita,,"to dice, to split into bits (e.g. sugar into cubes),",
bita,,"to dice, to split into bits (e.g. sugar into cubes),",
bitad,,"diced, cut in small cubes",
biten,,"bitten, stung (by a bee, wasp or mosquito), hooked,",
biten,,definite singular of bit,
bitmapp,,bitmap,
bitmappsbild,,rasterized image (bitmap),
biträda,,to assist,
biträdande,,"assisting, deputy",
biträdd,,assisted,
biträde,,"assistance, help, advice, an assistant, a deputy, (law)",
bitsocker,,lump sugar,
Bitte,,A female given name.,
bitter,,"bitter; having an acrid taste, bitter; hateful, bitter;",
bitterhet,,bitterness,
bitti,,early in the day,bittida
bitvarg,/²biːtˌvarj/,an angry (usually elderly male) person,
Bjarne,,A male given name of Norwegian origin.,
bjuda,/²bjʉːda/,"to offer, give as a gift, to invite, Blev du bjuden",
bjugg,/bjɵɡː/,"(archaic) barley, particularly of the genus Hordeum",
bjälkvis,,(heraldry) fesswise (horizontally oriented),
Björk,,"A habitational surname, from björk (“birch”).",
björk,,birch tree,
Björklund,,A  surname​.,
Björkman,,A  surname​.,
björktrast,,"fieldfare, (Turdus pilaris)",
björn,/bjøːrn/,"a bear (an ursid), Vi såg en björn i skogen i går.We",
Björn,,"A male given name., (rare) A  surname​.",
björnbär,,blackberry,
Björneborg,,"Pori (a city in Satakunta, Finland)",
björntjänst,,"a disservice, a mistaken kindness, a misguided helpfulness,",
BK,,"(foot) ball club, FC; Initialism of bollklubb.",
bl,,Only used in bl a,
bl.,,"Abbreviation of blad; sheet, page; for example when referring to a map sheet.
Arvid Bergdahl, ""Israndsbildningar i östra syd- och mellansverige"", 1953:
På Mörbylånga alvar (bl. Kalmar) ligger V om Amossen en låg, oansenlig ändmorän ...At Mörbylånga Karst (Kalmar map sheet), west of Amossen, there lies a low, inconspicuous end moraine ...",
bl.a.,,"i.a., inter alia, among other things; Abbreviation of bland annat.",
blad,/¹blɑːd/,"(botany) Blade, leaf; an organ of a plant., Leaf, sheet;",blaþ
bladdeg,,"puff pastry, especially if the butter has been replaced",
bland,,among,
blanda,,to mix; to mix together; to shuffle,
blandinaviska,/blandɪˈnɑːvɪska/,"(uncommon) a mixture of any Scandinavian languages,",
blandning,/²blandˌniŋ/,"blend, mixture, (chemistry) compound, (biology) cross",
blank,,"reflective, shiny, smooth",
blanka,, absolute singular definite and plural form of blank.,
blanka,,"to polish, to make shining (blank), to shine shoes or other leather items; to groom (brush) animals
I stallet blankade Petter seldonen
In the stable, Petter polished the harnesses
Hela huset vändes upp och ner, flygeln målades om, korna i ladugården blankades, trädgårdslanden snyggades upp
The whole house was turned around, the wing was repainted, the cows in the barn were brushed, the garden patch was shaped up",
blankad,,"polished, shining (blank), Nu sågo de, att rocken var",
blankhet,,"shine (brightness from reflected light, describing",
blankspola,/²blaŋkˌspuːla/,(transitive) to flush something (e.g. ice or rocks),
blankspolad,,that has been flushed so that its surface is smooth and shiny,
blankspolad,,past participle of blankspola.,
blankspolade,,absolute definite natural masculine singular of blankspolad.,
blankspolade,, past tense of blankspola.,
blanksteg,,"(typewriting, typography) whitespace, space",
blast,,"(uncountable) The stem and leaves of a vegetable, of which you're only supposed to eat the root. E.g. in potatoes or carrots.",
blatte,[ˈblàtːɛ],(often derogatory) A person living in a Nordic country,
bleck,/blɛk/,"tin plate, sheet metal",
bleckblåsinstrument,,a brass instrument,
blek,,"pale (light in color), livid, pallid, bleak, fictional,",
blek,, imperative of bleka.,
bleka,, absolute singular definite and plural form of blek.,
bleka,,the fish pollock (Pollachius pollachius),
bleka,,(transitive) to bleach; to make whiter or paler,
bleka,,the fish pollock (Pollachius pollachius),
bleka,,(transitive) to bleach; to make whiter or paler,
bleka,,(transitive) to bleach; to make whiter or paler,
blekare,,comparative degree of blek,
blekare,,"a bleacher, one who bleaches textile",
Blekinge,,"Blekinge, a province (landskap) in Sweden",
blekna,,(intransitive) to pale; to become pale,
bleknad,,paled (having become pale),
blekt,,"bleached (having been made pale, treated with bleach),",
blekt,,supine of bleka.,
blessera,,"to wound, to injure",
bli,/bliː/,"(dated) to remain, to stay, Skomakare, bli vid din",
blick,,"look (action of looking), glance, gaze",
blicka,,to look,
blid,,"mild, kind (when describing a person's temperament),",bliþer
blida,/ˈbliːˌda/,"trebuchet, Det krävdes ett stort antal blidor för att",
blidka,,to placate (to calm),
blidkad,,"placated, calmed",
blifva,,Obsolete spelling of bliva,
blind,,blind; unable or failing to see,
blindpassagerare,,"stowaway
Synonyms: fripassagerare, gratispassagerare",
blinka,,to blink (a quick closing and reopening of both eyes),
blinkad,,"blinked, Den som har blivit blinkad till säger ”Jag",
blippa,,(intransitive or transitive) Hold a card or device,
bliva,,Dated form of bli.,
bliven,,"having become, De nyligen blivna föräldrarna bjöds",
bliven,,"Obsolete plural form of blir, present tense of bli.",
blixt,,"lightning, flash; a burst of light, flash; device which",
blixtblå,,"electric blue, light blue like lightning",
blixtlås,,a zipper,
blixtnedslag,,lightning strike,
blixtra,,"to flash; to emit a flashing light, (impersonal) to",
block,/ˈblɔk/,"a block, a boulder, a cuboid (of ice, wood, rock),",
blockad,,a blockade,
blockera,,"to block, to prevent; to stop someone from",
blockerad,,blocked,
blockflöjt,,(music) recorder (woodwind musical instrument),
blod,/bluːd/,blood,
blodbad,,"bloodbath, massacre",
blodfattig,,"(dated) anemic (suffering from anemia), Synonym: anemisk,",
blodfull,,"(archaic) plethoric, Synonyms: blodfylld, pletorisk,",
blodgivare,,a blood donor,
blodgrupp,,a blood type,
blodhund,,a bloodhound (a breed of dog),
blodig,,"bloody, (of meat) rare",
blodkropp,,"(hematology, cytology) blood cell",
blodkärl,,a blood vessel,
blodplasma,,(hematology) blood plasma,
blodprov,,blood sample,
blodpudding,,blood pudding (pudding) (sausage made primarily from,
blodröd,/ˈbluːdˌrøːd/,"(colour) blood red, blodröd:  ",
blodslinje,,(rare) bloodline,
blodsmystik,,blood mysticism; attitudes towards heritability that,
blodsocker,,blood sugar,
blodspillan,,"bloodshed, Synonyms: blodbad, blodsutgjutelse",
blodsspillan,,"bloodshed, Synonyms: blodbad, blodsutgjutelse",
blodsutgjutelse,,bloodshed,
blodtryck,,blood pressure,
blodtörst,/²bluː(d)tɵʂʈ/,bloodthirst,blod
blodtörstig,/²bluː(d)tɵʂʈɪ(ɡ)/,bloodthirsty,blod
blodvite,,bleeding wound,bloþvite
blogg,/blɔɡː/,blog (a personal or corporate website),blog
blogga,,to blog,
blogglänk,,"a link (weblink, backlink) to a blog; in particular,",
blomkruka,,flowerpot,
blomkål,,cauliflower,
blomma,/blʊ.ma/,"a flower, (colloquial, dated) wife, Anläggningen besöktes",
blomma,/blʊ.ma/,"to flower, to bloom, to blossom",
blommad,,"bloomed, blossomed, flowered",
Blomqvist,/²blʊmkvɪst/,A  surname​.,
blomsterfrö,,(botany) flower seed,
Blomstrand,,A  surname​.,
blond,,"blond; of light hair colour, blond; of light complexion,",
blotta,,"to expose, to uncover",
blotta,,opening (an opportunity or vulnerable area),
blotta,, absolute singular definite and plural form of blott.,
blues,,"blues; a musical form, blues; a musical composition",blues
bluff,,a bluff,bluff
bluffa,,to bluff,bluff
bluffare,,someone who (regularly) bluffs,
blunda,,"to shut one's eyes, to keep one's eyes shut, (figuratively)",
blunder,,blunder; clumsy mistake,blunder
blus,-ʉːs,"blouse; an outer garment, today usually about a woman's shirt",
bly,/blyː/,lead (chemical element),
blyg,/ˈblyːɡ/,"shy, timid",
blyglans,,galena,
blygsam,,"lowly, humble, modest",
blyhalt,,lead content,
bläck,/blɛk/,"ink; pigment or dye for writing, printing etc",
bläckfisk,,"octopus, squid",
bläckpenna,,pen,
bläddra,,"to leaf (through a book), to browse",
blända,,"to blind, to make blind, to block sight (by a camera's aperture)",
bländare,,an aperture,
blänga,,"to stare (angrily), to look (intensively)",
blänka,,to shine (to reflect light),
bläsand,/ˌblɛsˈand/,"a  Eurasian wigeon, Mareca penelope",
bläsgås,/ˌblɛsˈɡoːs/,a greater white-fronted goose,
blå,/bloː/,"blue, (politics) of or pertaining to conservatives",
blåaktig,,bluish,
blåbärssoppa,,bilberry soup (dessert soup made of bilberries and thickened with starch),
blåhake,,bluethroat (bird),
blåklint,,"cornflower; the blue flower Centaurea cyanus
Synonym: kornblomster",
blåklintsblå,,(color) cornflower blue,
blåklintsblå,,(color) cornflower blue,
blåkråka,/bloːˈkroːka/,European roller (Coracias garrulus),
blåljus,/bloːjʉːs/,"emergency vehicle lighting, emergency vehicles, type",
blåljuscentral,/²bloːjʉːs‿seːnˌtrɑːl/,"operations centre for emergency services, 2009, SVT",
blåljusfilter,/²bloːjʉːsˌfɪltɛr/,"something that filters high-energy visible light, software",
blåljusfordon,/bloːjʉːsfuːrduːn/,"emergency vehicle, Synonym: utryckningsfordon, Hypernym:",
blåljusväg,,"something concerning emergency services, 2018 September",
blåljusväg,,(colloquial) a specially adapted path or road for emergency,
blåljusväg,,(colloquial) a specially adapted path or road for emergency,
blåmögelost,,blue cheese,
blånad,,past participle of blåna.,
blånad,,"bruise (purplish mark on the skin), Synonym: blåmärke,",
blåsa,,"a bleb, a bubble, (anatomy) a bladder, a vesica, (medicine)",
blåsa,,"to blow; to produce an air current, to blow; to be",
blåsig,,"windy, breezy",
blåsinstrument,,wind instrument (type of musical instrument),
blåsippa,,A common hepatica (Anemone hepatica).,
Blåskägg,,Bluebeard,
blåskärm,,blue screen of death,
blåst,/bloːst/,"(informal, derogatory) daft, stupid; easily tricked,",
blåst,/bloːst/,supine of blåsa.,
blåst,/bloːst/,(incessant) wind,
blåst,/bloːst/,(incessant) wind,
Blåtand,/²bloːtand/,Bluetooth (nickname of a Danish king),Blátǫnn
blåtrast,,"blue rock thrush, (Monticola solitarius)",
blått,/blɔtː/,absolute indefinite neuter singular of blå.,
blått,/blɔtː/,blue,
blåögd,,"naive, unsuspecting, having blue eyes",
blöda,,bleed,
blödd,,bleeded,
blödig,,"tender, soft, tenderhearted",
blöja,,"nappy, diaper, (slang, derogatory) An individually",
blöt,,wet (about an object: covered with or impregnated with,
blöt,, imperative of blöta.,
blöta,, absolute singular definite and plural form of blöt.,
blöta,,"generally wet weather conditions; as in, rainy, with heavy fogs, or with wet snow",
blöta,,to wet (cover or impregnate with liquid),
blött,,"wet, soaked, absolute indefinite neuter singular of",
blött,,"supine of blöda., supine of blöta.",
BNP,,Initialism of bruttonationalprodukt (“gross national product”); GNP,
-bo,/ˌbuː/,"Used to form the names of residents or inhabitants of particular places, in particular towns/cities.
‎London (“London”) + ‎-bo → ‎Londonbo (“Londoner”)",
bo,[buː],(intransitive) live; dwell; reside; to have permanent,
bo,[buː],"nest; the place where certain animals live, in particular",
bo,[buː],"nest; the place where certain animals live, in particular",
Bo,/buː/,A male given name.,
boa,,"boa (snake), boa (scarf)",
boboll,,pesäpallo (sport developed in Finland in 1920's based,
bock,,"a buck; the male of goat and deer, the tick mark (✓),",
bocka,,"(transitive) to bend (to shape sheet metal), (intransitive,",
bockad,,bent,
bockhorn,,a goat's horn,
bockrot,, burnet saxifrage ,
bod,,"a shed, a shack, a small building, a shop, a boutique",
Boden,/ˈbuːdɛn/,"Boden, a town in northern Sweden",
Bodensjön,,Lake Constance,
Bodil,/¹buːdɪl/,A female given name borrowed from Danish.,
bodybuilder,,"bodybuilder, För bodybuilders är sötpotatis en utmärkt",bodybuilder
bodybuilding,,bodybuilding,bodybuilding
Boel,/¹buːɛl/,"A female given name, variant of Bodil.",
boende,,"living, resident, dwelling, nu boende i Stockholm ―",
boende,,"(neuter) residence, life (at a place), dwelling, Boendet",
boffa,,"(slang) to inhale gas for intoxicating purposes
Synonym: sniffa",
bofink,,chaffinch (bird),
bog,/buːɡ/,"shoulder (of an animal), bow (front of boat or ship)",
bogsera,,"to tow, to tug",
bogserad,,towed,
bohrium,,bohrium,
Bohuslän,,"Bohuslän or Bahusia, one of Sweden's landskap (“provinces”) along the west coast, north of Göteborg.",
boja,,shackle (restraint),
bojkott,,a boycott,boycott
bojkotta,,to boycott (to abstain from dealing with a person or,
bok,/buːk/,"book:, collection of sheets of paper, a work of literature,",
bok,/buːk/,beech,
bok,/buːk/,beech,
boka,/ˈbuːˌka/,"to book, to reserve",
bokad,,"booked, reserved (of a ticket, a seat)",
bokbål,,book burning,
bokf.,,"(lexicography, accounting) accounting; Abbreviation of bokföring.",
bokföra,,"to book, to write down; to record, to do bookkeeping",
bokförd,,"recorded, registered",
bokföring,,"books: records of the accounts of a business, bookkeeping",
bokföringsdag,,entry date,
bokföringsdatum,,entry date,
bokhandel,/²buːkˌhandɛl/,"(countable) bookstore (a store that sells books), (uncountable)",
bokhylla,,"a bookcase, a shelf, a bookshelf",
bokmal,,"bookworm:
Any of various insects that infest books.
An avid book reader.
Hon är ingen bokmal ― She is no bookworm",
bokmärke,,a bookmark,
bokmål,,Bokmål (language),
bokning,,"a booking, a reservation",
bokris,,"a housing crisis, a shortage (or abundance) of available",
bokskog,,"a beech forest, a forest with mainly or only beech",
bokstav,/ˈbuːkˌstɑːv/,letter of the alphabet,bōkstaver
bokstavlig,,"literal, by the letter (not allegoric), true, veritable",
bokstavskod,,"an (alphabetic) code, an abbreviation, an initialism",
bokstöd,-øːd,"bookend, bookrest",
boksvenska,,"the Swedish language as it is used in (published) texts,",
boktr.,,(lexicography) printing; Abbreviation of boktryckarkonst.,
boktryckare,,a printer (of books),
boktryckarkonst,,"printing, the art of printing books (and newspapers)",
bolag,,"a company, corporation, a betting syndicate",
Bolaget,/²buːˌlɑːɡɛt/,(colloquial) Systembolaget,
bolagisera,,"to incorporate, to convert (e.g. a government agency) to a corporation (that might later be privatized)",
bolagiserad,,"incorporated, converted into a (shareholder) corporation",
bolin,,bowline (a rope attached to the side of a sail to pull,boghlina
bolivariansk,,Bolivarian,
Bolivia,,Bolivia (a country in South America),
bolivian,,a Bolivian,
boliviansk,,Bolivian,
bolivianska,, absolute singular definite and plural form of boliviansk.,
bolivianska,,a female Bolivian,
boll,,a ball; a more or less spherical object which is not,
bollklubb,,a (foot) ball club,
bollplank,,"sounding board; a person, or group, whose reactions to a new idea or proposal serve to assess its acceptability",
Bolmen,,A lake in south-central Sweden,
bolsjevik,,Bolshevik,
bolsjevikisk,,"Bolshevik, Bolshevistic",
bolsjevism,,Bolshevism,
bolster,,"a bolster, a large cushion or pillow",bulster
bom,,"barrier (rail), miss, failure to hit, boom (sail)",
bomb,,a bomb,
bomba,,to bomb (attack with bombs),
bombad,,"bombed, (slang) stupid, 1980s, sv:Sven Mellander, Steve",
bombardera,,to bombard,
bombarderad,,"bombarded, bombed",
bombastisk,,bombastic,
bomma,,miss a target,
bommad,,missed,
bona,, definite plural of bo,
bona,,"to wax or polish a floor, en hvirflande vals på slottssalens",
bona,,"to wax or polish a floor, en hvirflande vals på slottssalens",
bonad,,"waxed, polished",
bonde,,"farmer, (archaic) husband, (chess) pawn",
bondfångare,,"confidence trickster, someone who exploits someone’s",
bondgård,,farm (group of buildings with associated land which,
bondpermission,,illegal absence from military service; French leave;,
bondska,/²bʊn(d)ska/,(colloquial) the traditional Swedish dialects spoken,
boning,/ˈbuːˌnɪŋ/,"a home, a place to live",
bonusbror,,a stepbrother,
bonusförälder,,a stepparent,
bonusmamma,,a stepmother,
bonuspappa,,a stepfather,
bonussyskon,,a stepsibling,
bonussyster,,a stepsister,
Boo,,"A locality in Nacka, Stockholm, central Sweden.",
boolesk,,"(logic, computing) Boolean",
bop,/bɔp/,(jazz) bebop,bop
bord,/buːɖ/,"A table (a piece of furniture), (nautical) A plank",
borda,,"to board; to enter a ship or an aircraft, to board;",
bordad,,boarded,
bordell,,brothel,
bordlägga,,"(transitive) To postpone the decision of, shelve (to",
bordsalt,,table salt (usually contains iodine).,
bordsbön,/ˈbuːrdsˌbøːn/,"grace, a table prayer, be bordsbön ― say grace",
bordsduk,,tablecloth,
bordslampa,,table lamp,
bordssalt,,"table salt (common substance), Synonym: koksalt",
bordtennis,/²buːɖˌtɛnɪs/,"(sports, formal) table tennis, Synonyms: (informal)",
boren,/buːrɛn/,"destined to, born to, related to someone by birth,",born
Boren,,"A lake in Sweden, east of the town Motala in Östergötland, part of Göta Canal",
borg,,a fortified castle (or city),borgh
borg,,a borg,cyborg
borg,,a borg,cyborg
borga,,warrant,
borgare,,"a member of the bourgeoisie, a town-dweller, a citizen,",
borgarkrig,-iːɡ,a civil war,
borgarråd,,"a city commissioner, a vice mayor (in Stockholm)[1]",
borgensman,,"(law) surety, guarantor (one who undertakes to pay",
borgenär,,"a creditor, obligee",
borgerlig,,"bourgeois, middle-class, (politics) nonsocialist, civil",
borgmästare,,a mayor,borghmæstare
borgmästarinna,,"a wife of a mayor, a female mayor",
Borgnäs,,"Pornainen (a municipality of Uusimaa, Finland)",
Borgå,,"Porvoo (a city in southern Finland, east of Helsinki)",
Borlänge,,"A town and municipality of Dalecarlia County, in central Sweden",
Bornholm,,"Bornholm (an island and municipality of Denmark, in the Baltic Sea)",
