L2_orth,L2_ipa,L2_gloss,L2_etym
содамс,,"(transitive) to know, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
содаф,,past passive participle of содамс (sodams),
содаф,,"notorious (well known, usually for some negative characteristic),",
сон,/son/,"(third person singular) he, she, it, (2005), Apostolxnenʹ",
сонцень,,definite singular genitive of сон (son),
сонцень,,"(third person singular possessive) his private, her",
сонь,,indefinite singular genitive of сон (son),
сонь,,"(third person singular possessive) his, her, its",
-ста,,"elative suffix, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
ся,,"(demonstrative) that, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
сяда,,indefinite singular ablative of ся (sja),
сяда,,"used with adjectives to form comparatives, сяда сиреsjada",
сядонга,,"used with adjectives to form comparatives, O. Je. Poljakov",
сядоце,,"hundredth, O. Je. Poljakov (1993) Russko-mokšanskij",
сянкса,,indefinite singular causative of ся (sja),
сянкса,,"that's why, with that purpose
V. I. Ščankina (2011) Russko-mokšansko-erzjanskij slovarʹ [Russian-Moksha-Erzya Dictionary], Saransk, →ISBN
затем — сянкса, сянкса штоба, сянь кувалма (с той целью)zatem — sjanksa, sjanksa štoba, sjanʹ kuvalma (s toj celʹju)that's why [in Russian] — that's why (with the aim/objective of [in Russian])",
сярядема,,"illness, disease",
сярядемс,,"(intransitive) to ail, be sick, (intransitive) to hurt,",
сяс,,indefinite singular illative of ся (sja),
сяс,,"that's why, therefore, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
территория,,"territory, N. N. BARANSKIJ (1934) SSSR-tʹ GEOGRAFIJaC",
тиемс,,"(transitive) to make, (transitive) to do, O. Je. Poljakov",
тиендемс,,"(transitive) to make, (transitive) to do, O. Je. Poljakov",
тинцень,,definite plural genitive of тон (ton),
тинцень,,(second person plural possessive) your private,
тинь,/tʲinʲ/,"plural nominative of тон (ton), plural genitive of",
тинь,/tʲinʲ/,(second person plural) you,
тинь,/tʲinʲ/,(second person plural possessive) your,
тиф,,past passive participle of тиемс (tijems),
тиф,,"made, O. Je. Poljakov (1993) Russko-mokšanskij razgovornik",
тол,/tol/,"fire, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
толонь,,indefinite singular genitive of тол (tol),
толонь,,"fire (related to fire and any figurative senses thereof),",
тон,/ton/,(second person singular) you,
тонафнема,,"lesson, lecture, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
тонафнемань,,indefinite singular genitive of тонафнема (tonafnema),
тонафнемань,,"educational, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
тонафнемс,/tonɑfnʲəms/,"to learn, study, O. Je. Poljakov (1993) Russko-mokšanskij",
тонафнеф,,past passive participle of тонафнемс (tonafnems),
тонафнеф,,"educated, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
тонафни,,"student, pupil, apprentice, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
тонафни,,"studying (someone who studies), V. I. Ščankina (2011)",
тонафтома,,"training, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
тонафтомс,/tonɑftəms/,"(transitive) to teach, instruct, train, V. I. Ščankina",
тонафтф,,past passive participle of тонафтомс (tonaftoms),
тонафтф,,"(with ломаненди (lomanendi, “to/for a person”)) tame,",
тонафты,,third-person singular present indicative of тонафтомс,
тонафты,,"teacher, O. Je. Poljakov (1993) Russko-mokšanskij razgovornik",
тонцень,,definite singular genitive of тон (ton),
тонцень,,(second person singular possessive) your private,
тонь,,indefinite singular genitive of тон (ton),
тонь,,(second person singular possessive) your,
тумс,/tums/,"(intransitive) to go, leave, O. Je. Poljakov (1993)",
туфтал,,"reason, cause",
туфталфтома,,indefinite singular abessive of туфтал (tuftal),
туфталфтома,,gratuitous (not called for by the circumstances),
тя,,"(demonstrative) this, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
тяда,,indefinite singular ablative of тя (tja),
тяда,,"second-person plural imperative form of the negative verb
O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski [Let's learn to speak Moksha], Saransk: Mordovskoje knižnoje izdatelʹstvo, →ISBN, page 7
тяда мора, тяда луваtjada mora, tjada luvadon't sing, don't read(!)",
тянкса,,indefinite singular causative of тя (tja),
тянкса,,"for this, in order to, with this purpose
V. I. Ščankina (2011) Russko-mokšansko-erzjanskij slovarʹ [Russian-Moksha-Erzya Dictionary], Saransk, →ISBN
для этого — тянксаdlja etogo — tjanksafor this [in Russian] — for this",
тяса,,"here, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
тяста,,"from here, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
тястонь,,"local, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
тят,,"second-person singular imperative form of the negative verb
O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski [Let's learn to speak Moksha], Saransk: Mordovskoje knižnoje izdatelʹstvo, →ISBN, page 7
тят мора, тят луваtjat mora, tjat luvadon't sing, don't read(!)",
улемс,,"(intransitive) to be, O. Je. Poljakov (1993) Russko-mokšanskij",
урма,,disease,
уша,,"street, O. Je. Poljakov (1995) Učimsja govoritʹ po-mokšanski",
ушеса,,indefinite singular inessive of уша (uša),
ушеса,,"outside, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
ушеста,,indefinite singular elative of уша (uša),
ушеста,,"from outside, Oahpa, University of Tromsø, ушеста —",
-ф,,"past passive participle suffix, V. I. Ščankina (2011)",
финц,/fints/,indefinite plural nominative of фкя (fkja),
финц,/fints/,(about objects that come in pairs or pluralia tantum),
фкакс,,indefinite singular translative of фкя (fkja),
фкакс,,"unanimously, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
фкат,,"spot on, identical, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
фкя,/fʲkʲæ/,"one, O. Je. Poljakov (1993) Russko-mokšanskij razgovornik",
фкя-фкянь,/fʲkʲæ fʲkʲænʲ/,"(reciprocal) each other, O. Je. Poljakov (1993) Russko-mokšanskij",
фкянь,,indefinite singular genitive of фкя (fkja),
фкянь,,"apiece, by the piece, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
-фтома,,"abessive suffix, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
цёра,,"guy, a young man, O. Je. Poljakov (1995) Učimsja govoritʹ",
-це,,"ordinal suffix, B. V. Vsesvjatskij, Botanika: SREDNJaJ",
-це,,"2nd person singular possessive suffix in nominative,",
-це,,"2nd person singular possessive suffix in nominative,",
числительнай,,"(grammar) numeral, O. Je. Poljakov (1993) Russko-mokšanskij",
шарьхкодема,,"understanding, perception (the way one conceptualizes",
шарьхкодемс,,"(transitive) to understand, O. Je. Poljakov (1993)",
шарьхкоди,,third-person singular present indicative of шарьхкодемс,
шарьхкоди,,"entrepreneurial, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
ши,,"(astronomy) sun, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
шинь,,indefinite singular genitive of ши (ši),
шинь,,"related to daytime, diurnal, V. I. Ščankina (2011)",
шить,,definite singular genitive of ши (ši),
шить,,"by day, during the day, O. Je. Poljakov (1993) Russko-mokšanskij",
шить,,"by day, during the day, O. Je. Poljakov (1993) Russko-mokšanskij",
щам,/ʃt͡ʃɑm/,"clothing, O. Je. Poljakov (1993) Russko-mokšanskij",
щамс,/ʃt͡ʃɑms/,"(transitive) to dress, O. Je. Poljakov (1993) Russko-mokšanskij",
-ы,,"agentive suffix, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
эльде,,"mare, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
Эстония,,"Estonia (a country in Eastern Europe; capital: Tallinn),",
эсь,,"(reflexive possessive) own, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
эсь,,"related by blood, V. I. Ščankina (2011) Russko-mokšansko-erzjanskij",
