L2_orth,L2_ipa,L2_gloss,L2_etym
spārttalyñe,,behaviour,
spāw-,,"to subside, diminish",
sruk-,,to die,
srukelle,,death,
sränk-,,to boil,
stamäṣṣälñe,,establishment,
stāl-,,to shrivel,
stānk,,palace,
svastik,,"(Hinduism, Buddhism) swastika",
swese,,rain,
swāñco,,"ray, beam, sunbeam",
syelme,,sweat,
syā-,,to sweat,*swidyé-
sälp-,,"(intransitive) to burn, be on fire, blaze",
sälyiye,,"line, streak",
särp-,,"to pulsate, beat (said of the heart)",
särwāna,,(anatomy) face,
sāk-,,"to stay, remain",
sākre,,"happy, blissful",
sāmp-,,"to take away, deprive",
sānk,,community,
sānti,,twilight,
sārm,,seed,
sārri,,"assembly, convention, gathering",
sāṃ,,"enemy, foe",
sāṃtke,,"medicine, remedy",
taiwe,,fruit (especially when ripe),
tallāw,,"miserable, unfortunate",
tanaulyko,,fly (insect),
tanki,,"full, stuffed, blocked",
tanki,,"very, extremely",
tankw,,love,
tant,,"power, dominion",
tanāpate,,"benefactor, patron",
tapre,,"high, fat",
tapākye,,"mirror, looking-glass",
taram,,Fagonica cretica (a medicinal plant),
tarkär,,cloud,tärkär
tarkāttsa,,carpenter,
tarne,,crown of the head,
tau,,"a dry measure, roughly equivalent to ten quarts or",
taupe,,mine (place from which ore is extracted),
teki,,"disease, illness, sickness, malady",
tekiññe,,"sick, ill, diseased",
telki,,sacrifice,
tene,,here (in this place),
teteka,,suddenly,
tettinor,,filth,
teśit,,confession,
tkācer,,daughter,
totka,,"few, small amount, small, little, minuscule; tiny",
totka,,a few,
tparṣke,,shallow,
trai,,three,
traike,,"confusion, delusion",
traiwo,,mixture (a combination of ingredients),
trau,,"a unit of capacity, exact quantity unknown",
trenk-,,"to adhere, cling, stick",
trenke,,"clinging, worldly attachment",
trenkäl,,"clinging, adhesion, attachment (to the world and the",
tresk-,,to chew,
trik-,,true,*dóru
trite,,third,
triw-,,"to be mixed, get mixed, mingle",
triwālñe,,mixture,
triśalñe,,"mistake, error",
tronktse,,hollow,
tränk-,,"to lament, bewail",
tsik-,,"to fashion, shape, mold",
tsip-,,to dance,
tsirauñe,,energy,
tsiromñe,,energy,
tsmālñe,,growth,
tso,,penis,
tsrālñe,,separation,
-tstse,,adjective-forming suffix,
tsu-,,"to adhere, cling, stick",
tsuk-,,to suck,
tsäk-,,"to burn up, consume by fire, to apply heat to (in cooking);",
tsälpālñe,,"redemption, freedom",
tsänk-,,"to arise, stand up",
tsāro,,"monastery, convent",
tsārwäṣṣälyñe,,"consolation, comfort",
tuk-,,"to hide oneself, be hidden",
tute,,yellow,
tuwe,,"you (singular), thou",
tvānkaro,,ginger (type of spice),
twere,,door,*dʰwor-
tweye,,dust,
tweyetstse,,dusty,
täk-,,"to touch, feel with the hand",
täl-,,"to lift, raise",
tälp-,,"to purge, drain",
tälpālle,,purgative,
täm-,,to be born,
tänk-,,"to stop, check (transitive)",
tärk-,,"to let, allow, permit",
tärrek,,blind,
täryāka,,thirty,
täṃts-,,"to scatter, disperse",
täṅk-,,"to check, hinder",
tā-,,"to put, place, set",
tāk-,,to be,
tāno,,grain,
tāpce,,warm,
tāpp-,,to eat,
tārśi,,deception,
tāsi,,"receptacle, container",
tāś,,"commander, chief",
tīrthe,,heretic,
uluke,,owl,
upacai,,"help, aid",
upacār,,"practice, method, procedure, manner of speaking",
upadrap,,a sudden illness,
upatāpi,,"heating, burning, inflaming, hurting",
upeks,,indifference,
upādām,,"grasping, clinging, addiction",
ustama,,"uppermost, highest",
utpatti,,"production, origin",
utpāt,,receipt,
utsahām,,encouragement,
vek,,voice,
waike,,"lie, falsehood, untruth",
waikesse,,lying,
waimene,,difficult,
waipalau,,"dizziness, giddiness, vertigo",
wakītsñe,,"distinction, difference",
walkwe,,wolf,
walo,,king,
walāk-,,"to abide, dwell, reside, live somewhere",
wamer,,"jewel, pearl",
wapātstsa,,weaver,
war,,water,
warke,,garland,
warkṣäl,,"power, strength, energy",
warme,,ant (insect),
wartstse,,Alternative form of aurtstsea (“wide”),
wartto,,"forest, woods, woodland",
waräṣṣälñe,,practice,
wase,,poison,
waste,,"refuge, sanctuary",
wastsi,,"clothing, clothes, garments",
wate,,"second, other (of two things)",
waṣamo,,friend,
we-,,"to say, speak, tell",
we-,,in,
wek,,"voice, noise",
welñe,,"speech, talk",
wene,,dual of ñäś; we two,
wer,,"hatred, enmity",
were,,"smell, odor, scent, aroma",
werke,,"hunt, hunting, chase",
werpiśkatstse,,gardener,
werpiśke,,garden,
wertsiya,,"assembly, meeting, council, company, retinue",
weru,,blister,
werwiye,,garden,
wes,,"we, us",
weta,,"a battle, struggle",
wetene,,fenugreek,
wetāᵤ,,warrior,
weweñor,,declaration,
weñmo,,advocate,
weṃts,,"dung, manure, excrement",
weṣṣeñca,,"speaker, talker",
weṣṣuki,,"talker, speaker",
wi,,two,
wicūko,,"cheek, jaw",
winā-sk-,,"to honor, revere, worship",
winā-ññ-,,to enjoy,
winālñe,,enjoyment,
wip-,,(transitive) to shake,
wirot,,incompatibility,
wismai,,astonished,
witsako,,root,
wlaṃśke,,"soft, pliable",
wlāw-,,to control,
wlāwalñe,,control,
wpelme,,"spiderweb, cobweb",
wpleme,,"spiderweb, cobweb",
wrat,,vow,
wrauña,,crow,
wreme,,"object, item",
wrāko,,shell (of an oyster or other sea creature),
wsetstse,,poisonous,
wyai,,"cost, expense",
wäntalyi,,bowstring,
wäntare,,"event, occurrence, happening",
wär-sk-,,(transitive) to smell (emit an odor),
wärs-,,"to pity, take pity on",
wärścik,,hogweed (Boerhaavia diffusa Linn.),
wäs-,,"to be dressed in; to wear, wässāte kaṣār-wassihe was",*wäs-
wästarye,,liver,
wät-,,to fight,
wätk-,,"to separate, distinguish",
wāk-,,"to burst, split asunder",
wāl-,,"to cover, conceal",
wālts-,,"to crush, grind",
wāp-,,to weave,*wäp-
wārk-,,"to shear, śānta warkāre ysañiye yok tākathey sheared",
wārp-,,to surround,
wārw-,,"to prod, urge on, spur on",
wārṣṣe,,robber,
wāsk-,,to move,
wāyā-,,"to go, drive, chase",
wīcuṣik,,cholera,
wīna,,pleasure,
yakne,,way. manner,
yakwe,,horse,
yal,,gazelle,
yalle,,accessible,
yaltse,,thousand,
yalñe,,"act of going; journey, trip",
yalñetstse,,someone undertaking a journey,
yalñeṣṣe,,pertaining to going or a journey,
yamalläññe,,"deed, act, action",
yape,,spider,
yapoy,,"land, country",
yasar,,blood,
yasā,,gold,
yaṣṣuca,,beggar,
yekte,,"small, little",
yerpe,,orb,
yerter,,"wheelrim, felloe",
yeste,,skin (outer),
yesti,,"meal, dinner",
yetse,,skin,
yetwe,,"jewel, decoration",
ykorñe,,negligence,
ykāssäññe,,"sexual pleasure, concupiscence, lust",
ykāṃṣe,,"aversion, loathing, repulsion",
yok,,color,
yok,,colored,
yok,,"hair, wool",
yok,,"hair, wool",
yok-,,to drink,
yokaitse,,thirsty,
yokänta,,drinker,
yolaiññe,,"evil, wickedness",
yolme,,"pond, pool",
yolo-yāmi,,evildoer,
yoñiya,,"path, course, way",
yoñiye,,"groin, pubis",
ysalye,,"discord, conflict",
ysāre,,"grain, wheat",
ytārye,,"road, way",
yuk-,,"to conquer, defeat",
yuṣ,,soup,
yweru,,"swelling, oedema",
ywārtsa,,half,
ywārtsa,,half,
yäk-,,"to neglect, be careless about",
yäks-,,"to embrace, hug",
yälloñ,,sense (way of perceiving),
yäm-,,"to achieve, obtain",
yäp-,,"to enter, go in, come in, to set (of the sun)",
yärp-,,"to tend, take care of, look after, oversee",
yärtt-,,"to drag, pull (violently)",
yärṣalñe,,"honor, reverence",
yät-,,"to decorate, adorn",
yākṣe,,yaksha (type of evil spirit),
yām-,,"to do, make",
yāmätstse,,doer,
yāsk-,,to beg,
yāṣṣu,,alms,
yśelme,,physical pleasure (especially sexual),
yūkalñe,,"conquest, overcoming",
yṣuwar,,friendly,
yṣīye,,night,
ñake,,now,
ñakte,,"god, lord",
ñare,,thread,
ñasso,,"portion, share",
ñaś,,"I, me",
ñem,,name,*h₁nómn̥
ñemek,,harvest,
ñerwe,,today,
ñiś,,I,
ñkante,,silver,
ñor,,"under, beneath, below",
ñormye,,lower,
ñu,,nine,
ñunte,,ninth,
ñuwe,,new,
ñwetstse,,"novice, beginner, neophyte",
ñyās,,"desire, yearning, longing",
ñyātse,,"danger, peril, distress, plague",
ñäkteñña,,goddess,
ñäsk-,,"to demand, require",
ñäś,/ɲɨɕ/,I,
-ññe,,Added to the stem of a verb to form a noun indicating,
ā-,,"near, away, down",
ācār,,"Alternative form of acār (“propriety, rule”)",
ādañc,,"bite, wound caused by a bite or weapon",
ādhyātmike,,something that comes from the self or soul,
āgam,,traditional doctrine or precept,
āgat,,remedy,
āhār,,food,
āhāra-krtya,,acquiring of sustenance,
ājivīke,,Jainist religious mendicant,
ājānai,,of noble birth,
āk,,ear of grain,*h₂eḱ-
āk,,zeal,*āk
āk,,zeal,*āk
āk-,,"to lead, drive",
āka,,"a type of grain, probably millet",*h₂eḱ-
āke,,"end, Synonym: akessu",*āke
āke,,The meaning of this term is uncertain.,*āke
āke,,The meaning of this term is uncertain.,*āke
ākhu,,"mole, mouse, rat",
ākl-,,"to learn, (causative) to teach",*ākl-
āklyi,,"Alternative form of akalye (“learning, study”)",
āks-,,"to tell, announce, proclaim, to instruct, teach",
āks-,,to awaken,
āks-,,to awaken,
āksalñe,,awakening,
āksaṣṣenta,,one who is awake,
āktekaññe,,wonder,
ākteke,,"wonderful, astonishing",
ākteke,,"wonderful thing, wonder",
āktikaññe,,Alternative form of āktekaññe (“wonder”),
āktike,,"wonderful, astonishing",
āktike,,"wonderful thing, wonder",
ākāśadhātu,,element of the sky or space,
ākṣar,,Alternative form of akṣār (“syllable”),
-ākṣi,,"one who announces, teaches, recites (only used in compounds)",
āl,,"male sheep or goat, ram",
āl-,,"to hold back, restrain",
ālambaṃ,,"basis, ground, support, reason",
ālambaṃtstse,,"having a base or groundwork, based",
ālase,,"idle, lazy, lethargic, indolent",
ālasäññe,,"idleness, laziness, lethargy, sloth, indolence",
ālaṣñeṣṣe,,"pertaining to sloth, laziness",
āli,,Alternative form of alyiye (“palm (of the hand)”),
ālme,,spring (of water),
ālo,,otherwise,
Ālp,,An unknown-gender given name,
ālp-,,"to hit glancingly, barely touch, to reflect light",
ālyauce,,"one another, each other (reflexive pronoun)",*ālye-
ālyewce,,Alternative form of ālyauce (“one another”),
ālyi,,Alternative form of alyiye (“palm (of the hand)”),
āläm,,"otherwise, differently",
āläṃ,,different,
ālā-,,Alternative form of āl- (“to restrain”),
ālāṣmo,,Alternative form of alāṣmo (“sick”),
ām,,silence,
ām,,"quietly, silently",
āmaś,,Alternative form of amāc (“minister (royal official)”),
āmiṣ,,raw meat,
āmok,,"Alternative form of amok (“art, craft”)",
āmp-,,"to rot, fester",
āmpäl,,acid,
āmpär,,"bodily limb, member",*h₂er-mr
āmpär,,mango,*h₂er-mr
āmpär,,mango,*h₂er-mr
āmāskai,,Alternative form of amāskai (“difficult”),
āmāskai,,"Alternative form of amāskai (“difficultly, with difficulty”)",
Ānandamitra,,An unknown-gender given name,
Ānande,,"inflected form of *Ānanda, A male given name",
ānaśai,,"Alternative form of anaiśai (“carefully, clearly”)",
ānk,,"part, constituent, a specific field of a science",
ānte,,in front of,*ā́ntë
ānte,,"surface, forehead, vanguard of an army",*ā́ntë
ānte,,"surface, forehead, vanguard of an army",*ā́ntë
āntpi,,Alternative form of antapi (“both”),
āntse,,"shoulder, bough, limb (of a tree), branch of a particular",
āntsi,,"Alternative form of āttsi (“model, sign”) (possibly)",
ānāpānasmrti,,mindfulness of breathing (a meditation exercise),
āp,,"water, river, flood",
āpadāṃ,,arrival,
āppo,,father,
ār-,,"to cease, come to an end, to renounce, forsake, abandon",
āralñe,,cessation,
āraṇyāyataṃ,,"wilderness home, forest home, hermitage",
ārc-,,"to merit, deserve, be worthy of",
āre,,plough,
āre,,end,
āre,,"dust, loose earth",*h₁er-
āre,,end,*h₁er-
āre,,"dust, loose earth",*h₁er-
āre,,"dust, loose earth",*h₁er-
ārk,,"crown flower, Calotropis gigantea",
ārk,,"something fitting, obligation",
ārk,,"something fitting, obligation",
ārkwi,,white,
ārsk-,,"to abandon, renounce",
Ārslāṃ,,A male given name,
ārt-,,"Alternative form of ārtt- (“to praise, love, be pleased with”)",
ārtar,,act of praise,
ārtar,,border,
ārtar,,border,
ārte,,"aqueduct, irrigation canal",
ārte,,"Alternative form of ārtte (“care, attention”)",
ārte,,"Alternative form of ārtte (“care, attention”)",
ārth,,"meaning, significance",
ārtt-,,"to praise, love, be pleased with, to acknowledge (possibly),",
ārttalñe,,"pleasure, love",
ārtte,,"care, attention",
ārupyadhātuṣṣe,,pertaining to a state of formlessness,
ārupyäṣṣe,,pertaining to formlessness,
ārwer,,"ready, prepared, eager, willing",
Āryakoṣa,,An unknown-gender given name,
Āryamārg,,"the Āryamarga, a Buddhist work.",
āryamārgaṣṣe,,"pertaining to the Āryamarga, a Buddhist work.",
Āryarakṣita,,An unknown-gender given name,
Āryatewe,,An unknown-gender given name,
āryavaṃś,,noble blood or genetic stock,
Āryawarme,,A male given name,
Āryaśke,,A male given name,
Āryottāme,,A male given name,
ārälñe,,renunciation,
ārūpyadhātu,,state of formlessness,
ās,,she-goat,
ās-,,"to dry out, dry up",*ās-
ās-,,"to bring, fetch",*ās-
ās-,,"to bring, fetch",*ās-
āstär,,"bolt, arrow",
āsūre,,Alternative form of asūre (“demon”),
āte,,Alternative form of ate (“away”),
ātmadṛṣṭi,,"(Buddhism) self-view (the view, perspective, or thesis",
ātmaguptaphal,,fruit of the velvet bean plant (Mucina pruriens),
ātmagupti,,velvet bean,
ātmapāvabhet,,rupture of the body,
Ātmavarga,,a chapter of the Udanavarga,
ātmaṃttse,,for oneself,
āto,,wrist,
ātstse,,thick,
ātstse,,thickness of wits,
āttsaik,,"Alternative form of attsaik (“completely, only, indeed, for sure, even”)",
āttsi,,model (possibly),
āwe,,grandfather,
āy,,bone,
āyataṃ,,"the senses and objects thereof, being in a state of",
āymelaṣkäññe,,"compassion, mercy, pity",
āyo,,Alternative form of āy (“bone”),
āyor,,"gift, present, Synonym: ayormaṣṣe",
āyorntaṣṣe,,pertaining to gifts,
āyorṣṣe,,pertaining to a gift,
āñcanarasa,,a preparation of antimony (to be used as a medical,
āñcäm,,"black dye, pigment",
āñm-nākälñe,,self-reproach,
āñmalāṣṣälñe,,Alternative form of añmalāṣṣälñe (“sympathy”),
āñme,,"self, inner being, soul, wish, desire",
āñu,,"rest, repose, cessation",
āśce,,(anatomy) head,
āśirvāt,,benediction,
āśmagupti,,a medical ingredient,
āśrai,,concerning,
Āśtāwi,,An unknown-gender given name,
āᵤw,,ewe,*h₂ówis
āṅkär,,tusk (of an elephant),
īke,,"place, location",
īme,,"consciousness, awareness, thought, memory",*wiäime
īte,,"full, abundant, profuse",
īwate,,"fear, terror, anxiety",
śai-,,"to live, be alive",
śaiyye,,"sheep, goat",
śaiṣṣe,,"world, people, humanity (as a whole)",
śak,,ten,
śakkār,,sugar,
śakse,,brandy,
śakāto,,"club, stick",
śalna,,"quarrel, bickering, argument",
śalāp,,"grasshopper, locust",
śamaśke,,boy,
śana,,"woman, Synonym: klīye, wife",
śanmau,,"bond, fetter",
śarko,,"a type of musical instrument, possibly a lute",
śarware,,"arrogant, haughty",
śarwarñe,,"arrogance, haughtiness",
śarāṃ,,"refuge, sanctuary",
śatkai,,very,
śaul,,life (state of being alive),
śaumo,,"human being, person",
śaṃtsna,,announcement,
ścirye,,stars,
ścmoñña,,"basis, foundation",
ścono,,enmity,
śerkw,,"cord, string",
śerwe,,hunter,
śkwarya,,"tendril (of a plant), creeper",
śkwaśko,,barberry,
śoliye,,hearth,
śpālmäññe,,excellence,
śrāy,,"old, adult, mature, grownup, pertaining to an adult",
śrāy,,adult male(s),
śtwer,,four,
śu-,,"to eat, consume, devour",
śukkär,,semen,
śwele,,"bandage, dressing",
śwerppewä,,A quadruped.,
świtär,,"vitiligo, white leprosy",
śwātsi,,food,
śäktālye,,seed,
śätkaroñ,,leech,
śāmpa,,"haughtiness, conceit",
śānti,,"rite for averting evil, protective rite",
śāp,,"curse, hex, imprecation",
śāstär,,"sacred book, scripture",
śāte,,"rich, wealthy",
śātre,,grain,
śāw-,,"to live, be alive",
śāwe,,"Alternative form of aśāwe (“rough, coarse”)",
śūke,,"taste, flavor",
ūwe,,"learned, educated, knowledgeable",
ṅke,,"then, after",
ṣale,,"mountain, hill",
ṣalype,,"ointment, salve",
ṣamāne,,"monk, Ṣamyeṃ māka ṣamāni aplāc. ― Many monks were sitting",
ṣamāññe,,"monkish, monastic",
ṣank,,"a measure of volume, roughly equal to 1.1 liters or",
ṣankw,,throat,
ṣanmire,,"novice monk, Coordinate term: ṣanmirāñca",
ṣanmirāñca,,"novice nun, Coordinate term: ṣanmire",
ṣar,,hand,
ṣarm,,"cause, origin, motive, motivation, basis",
ṣarpṣūkiññe,,guide (person who guides),
ṣarya,,beloved,
ṣarya,,"beloved one, dear, lady",
ṣat,,"sliver, shard, piece",
ṣaṣe,,hare,
ṣe,,one,
ṣe,,"(in the singular) same, (in the plural) some",
ṣecake,,lion,
ṣek,,"always, continually, perpetually",
ṣekaññe,,"eternal, everlasting",
ṣem,,axle,
ṣemeske,,"only, single, sole",
ṣemi,,masculine nominative plural of ṣe; some,
ṣer,,sister,
ṣertwe,,"instigation, incitement",
ṣesa,,together,
ṣeske,,"alone, sole, single",
ṣewi,,"pretext, excuse",
ṣiko,,"footprint, track",
ṣim,,"roof, dwelling",
ṣkas,,six,
ṣkaste,,sixth,
ṣmare,,smooth,
ṣmare,,"oil, grease",
ṣorpor,,"bag, sack",
ṣotarye,,"distinguished, remarkable",
ṣotri,,"sign, mark, indication",
ṣpak,,"moreover, and also",
ṣpakīye,,"pill, pastille",
ṣpane,,sleep,
ṣpel,,"pill, pellet, pastille",
ṣpikiye,,crutch,
ṣpä,,and,
ṣukt,,seven,
ṣuktante,,seventh,
ṣärk-,,"to surpass, exceed, go beyond",
ṣärp-,,to explain to,
ṣärtt-,,"to incite, instigate",
ṣäṃs-,,to count,
ṣñikek,,"certainly, indeed",
ṣñor,,"sinew, tendon",
-ṣṣe,,pertaining to,
