L2_orth,L2_ipa,L2_gloss,L2_etym
меруертгүл,,"lily of the valley, Convallaria majalis",
Месопотамия,,Mesopotamia,
метадон,,(pharmacology) methadone,
металлоцен,,(organic chemistry) metallocene,
металлург,,metallurgist,
металлургия,,metallurgy,
метаматематика,,metamathematics,
метан,,(organic chemistry) methane,
метанол,,(organic chemistry) methanol,
метастаз,[mʲɪtɐˈstaz],(pathology) metastasis,
метафизика,[mʲɪtɐˈfʲizʲɪkə],(philosophy) metaphysics,
метафизикалық,,metaphysical,
метеор,,(astronomy) meteor,
метеорит,,meteorite,
метеорология,[mʲɪtʲɪərɐˈloɡʲɪjə],meteorology,
метеорологиялық,,"meteorologic, meteorological, метеорологиялық ақпаратmeteorologïyalıq",
метилоранж,,(organic chemistry) methyl orange,
метотрексат,,(pharmacology) methotrexate,метотрексат
метр,,"metre (unit of length), meter (measurement instrument)",
метформин,,(pharmacology) metformin,метформин
мефлохин,,(pharmacology) mefloquine,мефлохин
механизм,,mechanism,
мешіт,,mosque,
мещандық,,"(historical) petite bourgeoisie, urban lower middle",
мең,,"nevus, mole",
меңгеру,,"mastery, acquiry",
меңгеру,,"to master, acquire",
меңдуана,,"henbane, Hyoscyamus",
ми,,(anatomy) brain,
мидазолам,,(pharmacology) midazolam,мидазолам
мидия,,mussel,
мизам,,"scales, (obsolete) September",
мизопростол,,(pharmacology) misoprostol,мизопростол
миконазол,,miconazole,миконазол
микроавтобус,[ˌmʲikrɐɐfˈtobʊs],minibus,
микроағза,,microorganism,
микробөлшек,,microparticle,
микротолқын,,(physics) microwave,
микрофон,[mʲɪkrɐˈfon],microphone,микрофо́н
микроқұрылым,,microstructure,
милиционер,[mʲɪlʲɪt͡sɨɐˈnʲer],"police officer, policeman, militsia officer (during",
миллиард,,"milliard (a short scale billion, 1,000,000,000)",
миллиардыншы,,"milliardth (a short scale billionth, 1,000,000,000th)",
миллион,[mʲɪlʲɪˈon],million,
миллионыншы,,millionth,
милтефозин,,(pharmacology) miltefosine,милтефозин
милы,,brainy,
мимоза,,"mimosa, Mimosa, ұялшақ мимозаuyalşaq mïmozaMimosa pudica",
минерал,,mineral,
минералогия,,mineralogy,
минералокортикоид,[mʲɪnʲɪˌraɫəkərtʲɪˈkoɪd],(biochemistry) mineralocorticoid,
министр,[mʲɪˈnʲistr],minister (the politician who heads a ministry),
министрлік,,ministry,
минут,[miˈnʊt],minute,
миокардит,[mʲɪəkɐrˈdʲit],myocarditis,
мирас,[mɯjˈrɑs],"inheritance, heritage",
миртазапин,,mirtazapine,
мистика,,mysticism,
мистицизм,[mʲɪsʲtʲɪˈt͡sɨzm],mysticism,
митинг,,"(politics) rally, mass-meeting (a demonstration; an",ми́тинг
митохондрия,[mʲɪtɐˈxondrʲɪjə],mitochondrion,
мифепристон,,(pharmacology) mifepristone,мифепристон
мицелла,,(chemistry) micella,
мишық,,cerebellum,
мияулау,,meow,
мияулау,,to meow,
мнемоника,[mnʲɪˈmonʲɪkə],mnemonics,
модернизм,[mədʲɪrˈnʲizm],modernism (movement of art),
мойнақ,,(geography) isthmus,
мойыл,,"bird cherry, hagberry, Prunus padus",
мойын,,neck,
молда,,(Islam) mullah (scholar of sharia law),
Молдова,[mɐlˈdovə],Moldova (a country in Eastern Europe; capital: Chișinău),
молекула,[mɐˈlʲekʊlə],"(chemistry, physics) molecule",
молекулааралық,,intermolecular,
молекулалық,,molecular,
молибден,,molybdenum,
молшылық,,wealth,
моль,,(chemistry) mole,
мольберт,[mɐlʲˈbʲert],easel,
монархия,[mɐˈnarxʲɪɪ̯ə],monarchy,
монархиялық,,"monarchical, monarchist",
монизм,[mɐˈnʲizm],"(philosophy, religion) monism",
моногамия,[mənɐˈɡamʲɪjə],monogamy,
монография,[mənɐˈɡrafʲɪjə],monograph,
монолог,,monologue/monolog,
мономер,[mənɐˈmʲer],(chemistry) monomer,
монополия,,monopoly,
монтаж,,"assembling, assemblage, film editing, montage",
монтаждау,,"assembling, montaging",
монтаждау,,"to assemble, to montage",
монтаждаушы,,"installer, assembler, fitter",
монтажшы,,"installer, assembler, fitter, film editor",
монша,,banya; sauna,
мопед,,moped,
мораль,,"morals, morality",
моральдық,,moral (relating to principles of right and wrong),
моральшы,,moralist,
морфизм,,(mathematics) morphism,
морфин,,(chemistry) morphine,
морфология,[mərfɐˈɫoɡʲɪɪ̯ə],morphology,
морфологиялық,,morphological,
московий,,moscovium,
мотоцикл,,motorcycle,
моңғол,,Mongol (of ethnicity),
Моңғолия,/moŋˈʁolijɑ/,Mongolia,
моңғолтану,,Mongolian studies,
музыка,[ˈmuzɨkə],music,
музыкалық,,musical,
музыкатану,,musicology,
музыкатанушы,,musicologist,
мультилатерализм,,multilateralism,
мультимедиа,[mʊlʲtʲɪˈmʲedʲɪə],multimedia,мультиме́диа
мультхикая,,television drama,
муниципалитет,[mʊnʲɪt͡sɨpəlʲɪˈtʲet],municipality,
мутант,[mʊˈtant],mutant,
мылжалау,,"crushing, squashing",
мылжалау,,"to crush, squash",
мына,,this,
мынау,,"this (is)
Мынау мен.Mınaw men.This is me.
Мынау менікі.Mınaw meniki.This is mine.
Мынау не?Mınaw ne?What is this?",
мында,,here,
мырза,[mɯrˈzɑ],"gentleman, sir, master",
Мырзатай,,A male given name,
мырыш,,zinc,
мыс,,copper,
мысал,,"example, fable",
мысалы,,for example,
мыстан,,witch,
Мысыр,,Egypt,
мысық,,"cat, Felis catus",
мың,,thousand,
Мыңжасар,,A male given name,
мыңыншы,,thousandth,
мүбарак,,"blessed, (in a greeting) happy",
мүбәрак,,"blessed, (in a greeting) happy",
Мүбәрәк,,A male given name from Arabic,
мүгедек,,"disabled, crippled",
мүгедектік,,disability,
мүдде,,"interest (the advantage or benefit of a person or group),",
мүдделі,,"interested (experiencing interest, taking an interest",
мүддесіз,,unprofitable,
мүйіз,,(anatomy) horn,
мүйізгүл,,Halenia,
мүйізтұмсық,,rhinoceros,
мүйіс,,cape,
мүк,,moss,
мүлік,[mʏˈlʏk],"property, equipment, inventory",
мүліктік,,of or pertaining to property,
мүлдем,,at all,
мүмкін,,"possible, likely",
мүмкін,,"maybe, perhaps",
мүмкіндік,[mʏmkʏnˈdɘk],"chance, possibility",
мүрде,[mʉrˈdʲe],corpse,
мүрдехана,,"morgue, mortuary",
мүрдеші,[mʉrdʲeˈʃɘ],gravedigger,
Мүрсәлім,,"A place in the East Kazakhstan Region, Kazakhstan.",
Мүсілім,,A male given name,
мүсін,,"figure (the shape of human body), build",
мүсінді,,"slender, elegant",
мүсінді,,accusative singular of мүсін (müsin),
мүсінші,,sculptor,
Мүсірбек,,A male given name.,
Мүсірәлі,,A male given name from Arabic.,
мүсәпір,,"pilgrim, wayfarer, traveller",
мүсәпірлік,,homelessness,
мүттайым,,"scoundrel, rogue",
мүфти,,(Islam) mufti,
мүшайра,,poetic symposium,
мүше,,organ (part of the body),
мүшеқап,,condom,
мүшкіл,,problematic,
мұз,,ice,
мұздатқыш,[mʊzdɑtˈqɯʃ],"freezer, refrigerator",
мұздық,,glacier,
мұздықтану,,glaciology,
мұнай,,"petroleum
Мұнай экспорттаушы елдер ұйымыMunay éksporttawşı elder uyımıOrganization of the Petroleum Exporting Countries",
мұнайшы,,oilman,
мұнара,,"beacon, lighthouse, phare, (Islam) minaret",
мұнда,,here,
мұра,,"inheritance, heritage",
мұрагер,,heir; successor,
мұражай,[mʊrɑˈʒɑj],museum,
мұражайтану,,museology,
мұрат,,cherished goal,
мұрағат,,archive,
мұрағатшы,[mʊrɑɣɑtˈʃɯ],archivist,
мұржа,,chimney,
мұрсат,,permission,
мұрт,,moustache,
Мұртаза,,A male given name from Arabic,
мұрын,,nose,
Мұса,,"A male given name from Arabic, Musa, (Islam) Musa,",
Мұсабек,,A male given name,
Мұсабекқызы,,A  patronymic​.,
Мұсабекұлы,,A  patronymic​.,
Мұсағали,,A male given name from Arabic,
Мұстафа,,"A male given name from Arabic, Mustafa",
мұстахаб,,(Islam) mustahabb,
мұстахап,,(Islam) mustahabb,
мұсылман,[mʊsʊɫˈmɑn],Muslim,
мұсылмандық,,Muslim,
мұсылмандық,,Muslim’s duty; Islam,
Мұхамбет,,A male given name from Arabic.,
Мұхамбетжан,,A male given name from Arabic.,
Мұхамбетқали,,A male given name from Arabic.,
Мұхамбетқасым,,A male given name from Arabic.,
Мұхамеджан,,A male given name,
мұхит,[mʊˈxɯjt],ocean,
мұхиттану,,"oceanography, oceanology",
мұхиттық,,oceanic,
Мұхтар,,A male given name,
мұхтасиб,,muhtasib (a supervisor of bazaars and trade in the,
мұштақ,,"passion, desire, hobby; indulgence",
мұғалім,/mʊ.ʁɑ.lɘm/,teacher,
мұғалима,,female teacher,
мұқаба,,cover (front and back of a book or a magazine),
мұқабалау,,binding and design (of a book),
мұқабалау,,to bind (a book),
Мұқаметжан,,A male given name,
Мұқағали,,A male given name from Arabic,
Мұқият,,A male given name from Arabic,
мұқият,,"accurate, thorough",
мұқият,,"accurately, thoroughly",
мұқтаж,[mʊqˈtɑʒ],need,
мұқтаждық,,"deficiency, undersupply",
мә,[mæ],"(said when giving someone something) here, take it!",
мәгәзін,[mæɡæˈzin],"shop, store, market",
мәдени,,"cultural, мәдени алмасуmädenï almaswcultural exchange,",
мәдениет,/mæ.de.ni.jet/,culture,
мәдениетаралық,,"intercultural, cross-cultural",
мәдениетсіз,[mædenɪjːetˈsɪz],"uncultured, uncultivated, vulgar",
мәдениетсіздік,[mædenɘjːetsɘzˈdɘk],"barbarism, absence of culture",
мәдениетті,,cultivated,
мәдениеттілік,,"culture, civilization",
мәдениеттану,[mædenɘjːetːɑˈnʊw],culturology,
мәдениеттанушы,,culturologist,
мәдениетшіл,,aspirant for culture,
мәжіліс,/mæ.ʒɘ.lɘs/,"meeting, majlis",
мәжбүр,,"compelled, forced, мәжбүр болуmäjbür bolwto be forced,",
мәжбүр,,forcedly,
Мәженов,,A male surname​.,
мәзін,,(Islam) muezzin,
мәзір,,menu,
мәйіт,,"corpse, dead body, remains of a person",
мәйітхана,,"morgue, mortuary",
Мәлік,,"A male given name from Arabic, Malik",
мәлімдеме,,statement; notification; announcement,
мәлімет,,"information, summary, қажетті мәліметтерqajetti mälimetternecessary",
Мәлдивтер,,Maldives,
мәлике,,queen,
мәміле,,compromise,
мән,,meaning,
Мәнен,,A male given name,
мәнмәтін,,context,
Мәнсүр,,"A male given name from Arabic, Mansur, Mansour",
мәре,,finish,
Мәриям,,"A female given name from Arabic, (Islam) the mother",
мәрмәр,,marble,
мәрте,,time (an instance or occurrence),
мәртебе,,"(law) status, reputation, fame",
мәртебелі,,"honourable, distinguished, noble",
Мәсім,,A male given name,
Мәсімжан,,A male given name,
Мәсіх,,(Christianity) Messiah,
мәсіхшілік,,Christianity,
мәселе,[mæsʲeˈle],"problem, issue",
мәселен,,for example,
Мәскеу,/mæs.kew/,"Moscow (a federal city, the capital of Russia), Мәскеу",
мәслихат,,"consultation, counsel, local government in Kazakhstan",
мәссаған,,"dear me, sakes alive",
мәтін,,text,
мәтіндік,,textual,
мәуе,,fruit,
мәужүт,,"available, existing",
мәшине,,"machine, car, vehicle",
мәшинежасау,,mechanical engineering,
мәшинетану,,mechanical engineering,
мәшһүр,,famous,
мәңгі,,"eternal, perpetual, мәңгі қозғалтқышmäñgi qozğaltqışperpetual",
мәңгі,,"eternally, forever",
мәңгілік,,"eternal, everlasting",
мәңгілік,,eternity,
мөлшер,,size,
мөлшерлеме,,"rate, wage, salary",
мөлшерлес,,proportionate,
мөр,[mør],"seal, mark, imprint",
н,/n/,The eighteenth letter of the Kazakh Cyrillic alphabet,
Н,/n/,The eighteenth letter of the Kazakh Cyrillic alphabet,
Ніл,,Nile,
надан,,ignoramus,
надир,,(astronomy) nadir,
нажағай,,lightning,
назар,,"attention, eyesight",
Назарбаев,,A male surname​.,
Назарет,,Nazareth,
найза,,spear,
найзағай,,lightning,
налоксон,,(pharmacology) naloxone,налоксон
налу,,to sadden,
намаз,,"(Islam) salat, prayer",
намыс,,"honour, conscience",
намыскер,,sensitive about one's reputation,
намыссыз,,"unbecoming, indecent, spineless, weak-willed",
нан,,bread,
нанай,,Nanai (a Tungusic people of East Asia and the Russian Far East),
нанду,,rhea,
нанхана,,bakery,
напалм,,napalm,напа́лм
нарды,,backgammon,
наркоз,,"narcosis, general anesthesia",
нарратология,,narratology,
нарцистік,,narcissistic,
наршараб,,narsharab (seasoning prepared by thickening pomegranate juice),
нарық,,"market, bazaar",
нарғызгүл,,Dahlia,
нарқайсар,,"(botany) vervain, Verbena",
насихат,,"advice, instruction, admonition, насихат айтуnasïxat",
натрий,[ˈnatrʲɪj],sodium,
натурализм,,naturalism,
натюрморт,[nətʲʊrˈmort],still life,
наубай,,bread oven,
наубайхана,,bakery,
наубайшы,,baker,
Науру,[nɐˈurʊ],Nauru (an island and country in Micronesia),
наурыз,/nɑw.rʊz/,March,
Наурыз,[nawˈrɯz],Nowruz (Iranian New Year),
наурызгүл,,"primrose, Primula",
наурызшешек,,"primrose, Primula",
науқас,,"ill, sick",
науқас,,"illness, disease",
нафтол,,(organic chemistry) naphthol,
наша,[nɑˈʃɑ],marijuana,
нашар,,"weak, bad",
нағыз,,"real, actual",
нақақ,,innocent,
нақақ,,"in vain, innocently",
нақты,,actual,
нақты,,cash,
нақтылау,,specification,
нақтылау,,to specify,
невирапин,,(pharmacology) nevirapine,невирапин
негіз,,"foundation, basis, (chemistry) base",
негізінен,,basically,
негізгі,,"basic, fundamental",
негіздеу,,to substantiate,
неге,,why?,
нейрон,,neuron,
нейтрон,[nʲɪjˈtron],"(physics) neutron, нейтрон жұлдызneytron juldızneutron",
неке,,"marriage, matrimony",
некелі,,"intramarital, legitimate",
некелік,,marital,
некесіз,,"extramarital, illegitimate",
неміс,,German (by ethnicity),
немісше,,German language,
немене,,great-great-great-grandchild,
немене,,what,
немене,,what,
немере,,"grandchild (grandson, granddaughter)",
немесе,,or,
немқұрайлы,,"careless, negligent",
нендей,,what,
неодим,,neodymium,
неон,,neon,
неонуар,,neo-noir,
неотения,,(biology) neoteny,
неофашизм,,(politics) neofascism,
Непал,,Nepal (a country in South Asia),
Нептун,,(planet) Neptune,
нептуний,,neptunium,
несепағар,,ureter,
несепнәр,,"(organic chemistry) urea, carbamide",
несие,,credit (the ability of a customer to obtain goods or,
несиегер,,creditor,
нефелин,,"nepheline, nephelite",
нешік,,how,
нигилизм,,nihilism,
Нидерланд,,Netherlands,
ниет,,"intention, ақ ниетaq nïethonesty, ниет бағдарламасыnïet",
Никарагуа,,Nicaragua (a country in Central America),
никель,,nickel,
никотин,,(biochemistry) nicotine,
нингидрин,,(chemistry) ninhydrin,
ниобий,,niobium,
нирвана,,(Buddhism) nirvana,
нистатин,,(pharmacology) nystatin,нистатин
нитрид,,nitride,
нитрофурантоин,,(pharmacology) nitrofurantoin,нитрофурантоин
нихоний,,nihonium,
нобай,,"croquis, sketch",
нобелий,,nobelium,
ноктюрн,[nɐkˈtʲurn],(music) nocturne,
нонан,,(organic chemistry) nonane,
норвег,,Norwegian (by ethnicity),
Норвегия,[nɐrˈvʲeɡʲɪjə],Norway (a country in Northern Europe),
норвегиялық,,"Norwegian (of or pertaining to Norway, Norwegian people",
норвегиялық,,Norwegian (by nationality),
норма,,"norm, standard, rate, quota",
нормалы,,"normalized, normative",
норматив,[nərmɐˈtʲif],"norm, standard",
нормативті,,normative,
нормативтік,,normative,
нота,,"(music) note, (diplomatic) note, memorandum",
нотариус,,notary,
ноутбук,[ˈnoʊdbʊk],"(computing) laptop, notebook computer",но́утбук
ноқай,,"stupid, ignorant",
нуклеотид,,"(chemistry, genetics) nucleotide",нуклеоти́д
нумизматика,[nʊmʲɪzˈmatʲɪkə],numismatics,
нутация,[nʊˈtat͡sɨɪ̯ə],nutation,
нысай,,"tendency, inclination, trend",
нысан,,"shape, object, entity",
нысана,,"aim, target",
нышанат,,syndrome,
нығаю,,consolidation,
нығаю,,to consolidate,
Нығмет,,A male given name from Arabic,
нығыздағыш,,(technology) gasket,
ньютон,[nʲjʊˈton],newton,ньютон
нүкте,,"(geometry) point, full stop, period",
Нүсіп,,A male given name,
Нүсіпбек,,A male given name,
Нүсіпжан,,A male given name,
нұр,,"light, shine, radiance",
Нұр-Сұлтан,,"Nur-Sultan (the capital city of Kazakhstan, previously",
Нұрбақыт,,A female given name,
Нұржан,,A male given name.,
Нұрзада,,A female given name from Arabic,
Нұрлан,,A male given name,
Нұрмахан,,A male given name,
Нұрмұхаммед,,A male given name,
Нұрсауле,,A female given name.,
Нұрсұлтан,,A male given name,
Нұрсұлу,,A female given name,
нұсқа,,"variant, version",
нұсқау,,giving directions,
нұсқау,,to give directions,
нұсқаулық,,instruction,
нұсқаушы,,instructor,
Нұһ,,"(Islam) Nuh, a prophet in Islam, equivalent to Noah",
нәжіс,,"excrement, feces",
нәзік,,"thin, delicate, tender",
нәпсі,,lust,
нәпсіқұмарлық,,"lustfulness, voluptuousness",
нәр,,food,
нәресте,,"infant, baby",
нәрестелік,,infantile (of or pertaining to infants),
нәркес,,"daffodil, narcissus, daffadowndilly, Narcissus",
нәрсе,,"thing, subject",
нәруыз,,albumen,
нәсіл,,"race (people distinguished by common ancestry, heritage",
нәсілдік,,racial,
нәсілшіл,[næsɘlˈʃɘl],racist,
нәсілшілдік,[næsɘlʃɘlˈdɘk],racism,
нәтиже,/næ.tij.ʒe/,"result, effect",
нәтижелі,[nætɘjʒeˈlɘ],"fruitful, effective",
нәтижелілік,[nætɘjʒelɘˈlɘk],"efficacy, effectiveness",
нәтижелеу,/næ.tij.ʒe.lew/,to sum up,
нәтижесіз,[nætɘjʒeˈsɘz],"ineffective, ineffectual, inefficient",
нәтижесінде,,"as a result, consequently",
нәубет,,"misfortune, unhappiness, misery",
нөл,[nœl],zero,
нөлінші,,zeroth,
нөлдік,,null,
нөмір,,number,
о,/o/,The twentieth letter of the Kazakh Cyrillic alphabet,
о,/o/,oh (expression of surprise),
О,/o/,The twentieth letter of the Kazakh Cyrillic alphabet,
оба,,mound,
оба,,plague,
оба,,plague,
обал,,sin,
облигация,[ɐblʲɪˈɡat͡sɨjə],"bond, debenture",
облыс,/ob.lʊs/,oblast (any of the 14 provinces Kazakhstan is divided,
облыстық,/obləsˈtəq/,"(relational) regional, oblast, (relational) prefectural",
объект,[ɐbˈjekt],object,
объектілік,,of or pertaining to object,
объектілік,,(philosophy) objectivity,
объективизм,,objectivism,объективизм
объективтік,,objective,
объективтік,,objectivity,
объективтік,,objectivity,
обыр,,"insatiable, gluttonous",
обыр,,cancer,
обырлық,,"gluttony, voracity",
овердрафт,,"overdraft, overdraught",овердрафт
Огайо,,Ohio (a state of the United States),
оганесон,[ɐɡənʲɪˈson],oganesson,
одағай,,(grammar) interjection,
одақ,[woˈdɑq],union,
одақтас,,ally,
одометр,[ɐˈdomʲɪtr],(automotive) odometer,одо́метр
ой,,oh!,
ой,,"thought, idea",
ой,,lowland,
ой,,"thought, idea",
ой,,lowland,
ой,,lowland,
ойлау,,thinking,
ойлау,,"to think
Synonym: санау (sanaw)",
оймақ,,thimble,
оймақгүл,,"foxglove, Digitalis",
ойшыл,,"thinking, intelligent",
ойшыл,,"thinker, sage",
ойын,,"game, ойындар теориясыoyındar teorïyasıgame theory",
ойынсоңы,,endgame,
ойыншы,[wojʊnˈʃɯ],player,
ойыншық,,toy,
ойыс,,concave,
ойыс,,(geography) lowland,
Океания,[ɐkʲɪˈanʲɪjə],"Oceania (a continent including Australia, New Zealand, Melanesia, Micronesia and Polynesia)",
оксепин,,(organic chemistry) oxepin,
октаэдр,,(geometry) octahedron,
ол,,"he, she, it (third-person singular subject pronoun)",
олар,,they (third-person plural subject pronoun),
олжа,,"booty, spoil, plunder (plunder taken from an enemy in time of war, or seized by piracy)",
олигархия,[ɐlʲɪˈɡarxʲɪjə],oligarchy,
олигополия,,oligopoly,
олигополиялық,,oligopolistic,
ом,[om],ohm,
омар,,lobster,
Омар,,"A male given name from Persian, Omar",
омепразол,,omeprazole,омепразол
омоним,[ɐˈmonʲɪm],homonym,
омырау,,"chest
омырау қағуomıraw qağwto beat oneself in the chest",
омыртқа,,vertebra,
омыртқалы,,vertebrate,
омыртқалы,,vertebrate,
омыртқалық,,vertebral,
омыртқасыз,,invertebrate,
омыртқасыз,,invertebrate,
он,,"ten, он адамon adamten people",
онда,,there,
онда,,locative of ол (ol),
ондансетрон,,(pharmacology) ondansetron,ондансетрон
оникс,[ˈonʲɪks],onyx,
онлайн,[onˈlajn],online (connected to the Internet or a computer network),онла́йн
ономастика,[ɤnɐˈmastʲɪkə],(linguistics) onomastics,
онтогенез,,ontogeny,
оныншы,,tenth,
опал,,opal,
опасыз,,"disloyal, treacherous, (figuratively) inconstant, impermanent,",
опат,,"death, demise",
опера,,opera,
оператор,,(mathematics) operator,
операция,[ɐpʲɪˈrat͡sɨɪ̯ə],operation,
опоссум,[ɐˈposʊm],opossum,
оппозиционер,,oppositionist (a person who opposes; especially a member,
оппортунизм,[ɐpərtʊˈnʲizm],opportunism,
оптика,,optics,
оптикалық,,optical,
опцион,,(finance) option,
опық,,regret,
Ораз,,A male given name,
ораза,,(religion) fasting,
орамал,,"headscarf, орамал салуoramal salwto wear a headscarf,",
орамжапырақ,,"cabbage, Brassica",
орасан,,huge,
орасан,,"very, quite, rather",
оратория,[ɐrɐˈtorʲɪɪ̯ə],(music) oratorio,
орақ,,sickle,
орбита,,orbit,
орбиталь,,(physics) orbital,
органикалық,,"organic, органикалық қосылыстар ― organïkalıq qosılıstar",
органоид,,"organelle, organoid",органо́ид
орда,,"horde (historical sociopolitical and military structure found on the Eurasian Steppe, usually associated with the Turkic people and Mongols)",
орден,,"(honors) decoration, order, (organizations) order",
ордер,,"(law) writ, receipt, bill, (advertising) coupon",
оркестр,,(music) orchestra,
орман,[worˈmɑn],"forest, wood",
орманшы,,forester,
орналасу,,location,
орналасу,,to be located,
орнау,,"setting, arrangement",
орнау,,"to settle
Олардың бұл араға келіп орнағанына көп болды.Olardıñ bul arağa kelip ornağanına köp boldı.It has been a long time since they settled.",
орогенез,,orogeny,
орта,,middle,
орта,,"environment, medium",
орталық,,central,
орталық,,centre/center,
орталықтандырылмаған,,uncentralized/uncentralised,
орталықтандырылған,,centralized/centralised,
орташа,,"(mathematics) average, middling, moderate, орташа жаңбырortaşa",
ортағасырлық,,mediaeval,
ортақ,,"common, shared, mutual",
ортоклаз,,orthoclase,
ортопедия,,"orthopaedia, orthopaedics",
ору,,to reap,
орфография,[ɐrfɐˈɡrafʲɪɪ̯ə],orthography,
орфографиялық,[ɐrfɐɡrafʲɪɪ̯əˈləq],"orthographical, orthographic (spelled correctly)",
орын,,"place, location, site",
орынбасар,,"deputy, assistant, vice-",
Орынбек,,A male given name,
орындаушы,,performer,
орындық,,"chair, stool",
орыс,[woˈrʊs],Russian (by ethnicity),
орыстандыру,,Russification,
орысша,,Russian language,
осельтамивир,,(pharmacology) oseltamivir,осельтамивир
осмий,,osmium,
Оспан,,A male given name,
остеон,,"osteon, haversian system",остеон
осу,,whipping,
осу,,"to lash, whip",
осы,,this,
осылай,,"thus, as such, like so",
осылайша,,"thus, as such, like so",
от,[wot],"fire, hearth, (figuratively) ardour, passion",
от,[wot],grass,
от,[wot],grass,
ота,,operation (surgical procedure),
отан,/o.tɑn/,"fatherland, motherland, homeland, home country",
отандық,,"native, home, domestic",
отансүйгіштік,,patriotic,
отансүйгіштік,,patriotism,
отаншылдық,,patriotic,
отаншылдық,,patriotism,
отар,,flock,
отаршылдық,,colonialism,
оташы,,surgeon,
отбасы,[wotbɑˈsɯ],"family, clan",
отбасылық,,of or pertaining to family,
оттегі,,oxygen,
оттек,,oxygen,
отшашар,,flamethrower,
отшашу,,firework,
отыз,,thirty,
отызыншы,,thirtieth,
отыру,,sitting,
отыру,,to sit,
оффшорлық,,offshore (referring to offshore enterprises),
офшорлық,,offshore (referring to offshore enterprises),
очерк,,"sketch, essay, feature story",
ошақ,,"stove, oven, hearth, furnace",
оюлы,,"ornamental, decorative",
ояну,,"to awake, to wake up",
оғаш,,"strange, odd",
оғаштық,,"oddity, paradox",
оқ,,"arrow, bullet",
оқ-дәрі,,gunpowder,
оқиға,[woqɯjˈɣɑ],event,
оқу,,"curriculum, education",
оқу,,"to read, to study",
оқулық,[woqʊwˈɫʊq],textbook,
оқушы,,"reader, pupil, student",
оқшаулатқыш,,(physics) insulator,
оқылымдылық,,readability,
оқытушы,,"teacher, educator, instructor",
оң,,right (opposite of left),
оңтай,,"optimal time, favorable moment, opportunity",
оңтүстік,/woŋ.tʉ̞s.tʉ̞k/,southern,
оңтүстік,/woŋ.tʉ̞s.tʉ̞k/,south,
оңшыл,,rightist,
п,/p/,The twenty-second letter of the Kazakh Cyrillic alphabet,
П,/p/,The twenty-second letter of the Kazakh Cyrillic alphabet,
пікір,,"opinion, comment, пікір айту ― pikir aytw ― to comment,",
пікірсайыс,,debate,
пікірталас,,debate,
піл,/pɘl/,"elephant, (chess) bishop",
пір,,mentor,
пірадар,,"pious, devout person",
піспенан,,biscuit,
пісте,,pistachio nut,
пісу,,"baking, cooking, heating",
пісу,,"to boil, cook, bake, to ripen, mature",
пішін,,"appearance, form, view, figure",
пішен,,hay,
пішу,,"cutting (out)
пішу бөлімшесіpişw bölimşesicutting area",
пішу,,to cut (out),
павиан,,"baboon, Papio",
пай,,"share, interest",
пайда,,profit; benefit,
пайда,,emergence,
пайда,,locative singular of пай (pay),
пайда,,emergence,
пайда,,locative singular of пай (pay),
пайда,,locative singular of пай (pay),
пайдакүнем,,"greedy, mercenary",
пайдалану,,using,
пайдалану,,to use,
пайдаланушы,,user,
пайыз,,percent,
пайым,,"understanding, comprehension, idea",
пайымдау,,reasoning,
пайымдау,,to reason,
пайғамбар,[pajɣamˈbar],prophet,
пайғамбарлық,,"prophetic, prophetical",
пайғамбарлық,,"prophecy, vaticination",
паклитаксел,,(pharmacology) paclitaxel,паклитаксел
Палау,,Palau (a country and archipelago in Micronesia),
палау,,pilaf,
палеобиология,[ˌpalʲɪəbʲɪɐˈɫoɡʲɪɪ̯ə],palaeobiology/paleobiology,
палеобиологиялық,,paleobiological,
палеогеография,,palaeogeography/paleogeography,
палеоклиматология,[ˌpalʲɪəklʲɪmətɐˈɫoɡʲɪɪ̯ə],palaeoclimatology/paleoclimatology,
палладий,,palladium,
паллиативтік,,palliative,
пана,,"shelter, back",
панорама,[pənɐˈramə],panorama,
пансексуалды,,pansexual,
папайя,,papaya (fruit or tree),
пар,,pair,
пара,,bribe,
парабола,,(geometry) parabola,
параболоид,,"(geometry) paraboloid, гиперболалық параболоидтарgïperbolalıq",параболоид
Парагвай,[pərɐɡˈvaj],Paraguay (a country in South America),
парадигма,[pərɐˈdʲiɡmə],"(philosophy, linguistics) paradigm",
парадигмалық,,paradigmatic,
парадокс,[pərɐˈdoks],paradox,
паразит,[pərɐˈzʲit],parasite,
паразитизм,,(ecology) parasitism,
паразитолог,,parasitologist,
паразитология,,parasitology,
паразиттік,,"parasitic, parasitical",
параллакс,[pərɐˈɫaks],parallax,
параллелепипед,,"(geometry) parallelepiped, parallelopipedon",
параллелограмм,[pərəlʲɪɫɐˈɡram],parallelogram,
параметр,[pɐˈramʲɪtr],"parameter, кілттік параметрkilttik parametrkeyword",
паранжы,,(Islam) paranja; burka,
параноидты,,paranoid,
парасаттылық,,"reasonableness, sanity",
парафилия,,paraphilia,
парашют,,parachute,
парашютші,,parachutist,
парақ,,"sheet, page",
парақор,[pɑrɑˈqor],bribetaker,
парақорлық,[pɑrɑqorˈɫɯq],taking bribe,
парақша,,"sheet, page",
Париж,,Paris (the capital and largest city of France),
парламент,,parliament,
паротит,,parotitis,
парсек,,(astronomy) parsec,парсек
