L2_orth,L2_ipa,L2_gloss,L2_etym
تەمسىز,,tasteless,
تەملىك,,tasty,
تەمىن,,"guaranteeing, ensuring",
تەمىنلىمەك,,to supply,
تەييار,,"ready, prepared",
تەڭداش,,"of the same age, of the same generation, peer",
تەگمەك,,"to touch, to contact",
ج,/d͡ʒe/,The sixth letter of the Uyghur alphabet.,
جازىبىدار,,"attractive, charming",
جاسۇر,,"bold, brave., Synonym: يىگىت‎ (yigit)",
جالاپ,,(vulgar) bitch,
جان,,"soul, spirit, life, ‏جېنىم‎ ― jénim ― my dear, person",
جانلىق,,"living (having life), lively",
جاڭيۇ,,soy sauce,
جاۋاب,[d͡ʒɑˈwɑp̚],"answer, reply, response, Synonym: يانۇت‎ (yanut) (archaic)",
جوزا,,"table, desk",
جىبۇتى,,Djibouti (a country in eastern Africa),
جىسىم,,"body, matter, body, flesh",
جىگەر,,(anatomy) liver,
جىھاد,,"(Islam) holy war, jihad",
جۇمھۇرىيەت,,republic,
جۇڭگو,,China (a country in Asia),
جۈملە,,"(grammar) sentence, ‏بۇ جۈملە ئېنىق يېزىلغان ئەمەس.‎‎bu",
جۈمە,/d͡ʒymɛ/,Friday,
جۈپ,,"pair, couple, spouse, partner, mate",
جەم,,"grouped, assembled, put together.",
جەمئىي,,"all, every, in total, all together",
جەمئىيىتى,,"society, association",
جەمئىيەت,,society,
جەننەت,,"heaven, paradise",
جەنۇب,,"south, southern region",
جەنۇبىي,,southern,
جەڭچى,/dʒɛŋtʃi/,soldier,
خ,/χe/,The eighth letter of the Uyghur alphabet.,
خاتا,,"error, mistake, ‏بۇنىڭ ھەممىسى بىر چوڭ خاتا چۈشىنىشلا.‎‎buning",
خاتىرە,,"memory, ‏خاتىرە ئۈچۈن رەسىمگە چۈشەيلى.‎‎xatire üchün",
خالا,,"toilet, lavatory",
خالىي,,"deserted, unpopulated, isolated, secluded, private",
خان,,khan,
-خانا,,"place, with another noun, expressing a certain kind",
خانا,,"a room, hall, residence, a house, place, figure, digit",
ـخانا,,"house, apartment, building, position in a number",
خاپا,,angry,
خوتۇن,,woman,
خوجايىن,,"owner, boss, ‏مەن دائىم ئۇ چايخانىنىڭ ئالدىغا بېرىشىم",
خورۋاتىيە,,(Kazakhstan) Croatia (a country in southeastern Europe;,
خوش,/xoʃ/,goodbye,
خىت,/χit/,A command to a donkey or mule to move faster.,
خىتاي,,"A man who is Chinese., Synonym: كاپىر‎ (kapir)",خِطَایْ
خىتاي,,"China (a country in Asia), Synonym: جۇڭگو‎ (junggo),",خِطَایْ
خىجىل,,embarrassed,
خىزمەت,,"work, position, duty, service, merit, accomplishment",
خىزمەتچى,/χizmɛttʃi/,"staff, servant",
خىل,,"a kind, type, sort",
خىلاپ,,"opposed, contravening",
خىيال,,"thought, memory, wish, illusion",
خۇددى,,exactly like,
خۇرسەن,,"happy, merry",
خۇشال,,"happy, contented, ‏بۈگۈن نېمە بولدىكىن، شۇنداق خۇشالمەن‎‎bügün",
خۇشپۇراق,,"fragrance, aroma, pleasant smell
‏بۇ گۈل بەك خۇشپۇراق، رەڭگىنىڭ چىرايلىقىچۇ تېخى.‎‎bu gül bek xushpuraq, renggining chirayliqichu tëxi.This flower has a very nice fragrance, and a beautiful color, as well.",
خەتتاتلىق,,calligraphy,
خەلق,,"people, population, nation",
خەلقئارا,,international,
خەنزۇ,,Han Chinese (the largest ethnic group indigenous to,
خەنزۇچە,,"Of Chinese, its languages or people, ‏خەنزۇچە تاماق‎",
خەنزۇچە,,"Chinese language, Synonym: خەنزۇ تىلى‎ (xenzu tili)",
خەۋپ,,danger,
خەۋپسىز,,safe,
خەۋەر,,news,
د,/de/,The ninth letter of the Uyghur alphabet.,
ـدا,,locative case suffix,
دائىم,,"always, permanently, constantly, ‏توم دائىم پۇلى يوقتەك",
دادا,/dɑdɑ/,father,
ـداش,,This is a very productive derivative suffx in Uyghur.,
دانىيە,,Denmark (a country in northern Europe),
دانە,,"a measure word (for egg, etc.)
‏بىر دانە تۇخۇم‎ ― bir dane tuxum ― an egg",
داپ,,(music) dap (a frame drum used in traditional Uyghur,
داڭلىق,,"famous, renowned",
داۋام,,continuation,
داۋاملىق,,"continuously, always",
دوختۇر,,"a doctor, medic",
دوختۇرخانا,,hospital,
دوزاخ,,hell,
دوست,/dos/,"friend, Synonyms: ئاداش‎ (adash), ئاغىنە‎ (aghine),",
دوستانە,,friendly,
دوكلات,,report,
دولقۇن,,wave,
دولقۇنلۇق,,"agitated by waves, rolling, (sound) reverberating",
دوپپا,,"tyubeteika, a traditional Uyghur cap",
دىخان,,Obsolete spelling of دېھقان‎ (dëhqan),
ـدىكى,,locative-qualitative case suffix,
ـدىن,,ablative case suffix,
دىنسىزلىق,,atheism,
دىنىي,,religious,
دۆلەت,,"nation, country",
دۇتتار,,(music) dutar,
دۇخوپكا,,oven,
دۇرۇس,,"right, correct, righteous, just, good, worthy",
دۇفۇ,,tofu,
دۇكان,,"shop, store",
دۇنيا,,"world, universe, wealth, possessions",
دۈشەنبە,/dyʃɛnbɛ/,Monday,
دېرىزە,,"window, ‏ئۇ كەلدىمىكىن دەپ، مەن دېرىزە سىرتىغا قارىدىم‎u",
دېمەك,,"to say, to name, to signify, to consider",
دېڭىز,,sea,
دېھقان,,"farmer, peasant",
ـدە,,locative case suffix,
دەرد,,pain,
دەرس,,"lection, lesson (a section of learning or teaching)",
دەرستىن,,"ablative case of دەرس‎ (ders)
‏دەرستىن سىرتقى پائالىيەت‎derstin sirtqi pa'aliyetextra-curricular activity.",
دەرسخانا,,classroom,
دەرىجە,,"grade, degree, level",
دەريا,,"river, ‏دەريا بويلاپ ماڭدىم.‎‎derya boylap mangdim.I",
دەريا,,"vast, large",
دەرۋازا,,gate,
دەرەخ,,tree,
ـدەك,,similitude case suffix,
دەپتەر,/ˈdæp̚tær/,"notebook, exercise book",
ر,/re/,The tenth letter of the Uyghur alphabet.,
ـراق,,adjective decreasing degree suffix,
راھەت,,"enjoyment, peacefulness, comfort, ‏ئوخشىشىپ كېتىدىغان",
راۋاپ,,"(music) rawap, a fretless plucked long-necked lute",
روسىيە,,"alternative form of رۇسىيە‎ (rusiye, “Russia”)",
رىياسەت,,"presidency, chairmanship",
رۇسىيە,/rú.si.jɛ/,Russia (a country in Europe),
رەتلىك,,"orderly, regular",
رەسىم,,"photo, picture, image, ‏ىز رەسىم قىلغىلى باغچىغا باردۇق‎iz",
ـرەك,,adjective decreasing degree suffix,
رەندە,,plane (a tool),
رەڭ,,color,
رەھبىرىي,,"leading, in a leadership position",
رەھمەت,/ræhmɛt/,"Gratitude; thankfulness, ‏رەھمەت خېتى‎ ― rehmet xëti",
ز,/ze/,The eleventh letter of the Uyghur alphabet.,
زالىم,,"cruel, brutal, tyrannical",
زامان,,"period, times, time, duration",
زامبىيە,,Zambia (a country in southern Africa),
زاگرېب,,Zagreb (the capital city of Croatia),
زاۋال,,"sunset, dusk, decline, wane, disappearance, failure",
زاۋۇت,,"factory, plant",
زىرە,,cumin,
زىلزىلە,,"shaking, earthquake",
زىمبابۇۋى,,Zimbabwe (a country in southern Africa),
زىمىستان,,"winter, harsh cold, obscurity, dark period, dark ages",
زىندان,,"jail, prison, dungeon",
زىيا,,"light, brightness",
زىيالىي,,"educated person, intellectual",
زىيان,,"loss, deficit, damage, ‏سىز ئۇ يەرگە بارماڭ، ھېلى بىكار",
زۆرۇر,,necessary,
زۆرۈر,,"necessary, important, vital",
زۇكام,,"common cold, head cold, influenza, flu, ‏مەن دائىم",
زېھىن,,"mind, intellect, reason, reasoning",
زەكەر,,(anatomy) penis,
زەيتۇن,,olive,
زەھەر,,"poison, ‏ئۇ زەھەر ئىچىپ ئۆلىۋالدى.‎‎u zeher ichip öliwaldi.He",
س,/se/,The thirteenth letter of the Uyghur alphabet.,
سائەت,/saʔɛt/,"hour, clock, watch, o'clock",
ساتار,,"(music) satar, a bowed long-necked lute used as a traditional",
ساتقۇن,,traitor,
ساتماق,,"to sell, to betray, to sell out",
سادىق,,"sincere, honest, true, devoted",
ساقال,,beard,
ساقچى,/sɑqtʃi/,"police
‏ساقچى ئۇلارغا «توختاش!» دېدى.‎‎saqchi ulargha «toxtash!» dëdi.The policeman said to them, ""Stop.""",
سالامەت,,"healthy, safe",
سالامەتلىك,,"health, well-being",
سامسا,,"lamb-stuffed bun baked in a tandoor, samosa",
سامساق,,garlic,
ساموئا,,Samoa (an archipelago in Oceania),
سان,,"(mathematics) a numeral, number",
ساياھەت,,"travel, trip, ‏ساياھەتمۇ بىر خىل دەم ئېلىش‎sayahetmu",
سايلام,,election,
ساپالىق,,"of good quality, pleasurable",
ساپايى,,"(music) sapayi, a Uyghur percussion instrument (a type",
ساۋاقداش,,classmate,
سودىگەر,,merchant,
سوراق,,"question, query",
سورىماق,,to ask,
سوغۇق,,"cold, ‏سوغۇق تەلەت‎soghuq teletCold facial expression,",
سولماق,,"to fade, to wilt, to wither",
سومالى,,Somalia (a country in East Africa),
سومكا,,"bag, small case",
سويۇقلۇق,,"peeled, husked, skinned",
سوپۇن,,soap,
سوۋغا,,"present, gift",
ـسى,,"Third person genitive marker - used after nouns ending in vowels (a, e, i, o, u, é, ö, ü)",
سىدىق,,A male given name,
سىرداش,,close friend,
ـسىز,,"you
‏ياخشىمۇسىز‎yaxshimusizhello",
سىكمەك,,"(Vulgar) To fuck.
‏ئاناڭ سىكمەك!‎‎ ― anang sikmek! ― Fuck your mother!
‏ئاخىرىدا ئالىمجان ئۇ قىزنى سىكىۋەتتى.‎‎ ― axirida alimjan u qizni sikiwetti. ― In the end, Alimjan got to fuck that girl.",
سىنىپ,,"class, category",
سىياسىي,,political,
سىپرۇس,,Cyprus (an island and country in Europe in the Mediterranean),
سۆز,,word,
سۆزلىمەك,,to speak,
سۆيمەك,,to kiss,
سۆڭەك,,bone,
سۇ,/su/,water,
سۇدان,,Sudan (a country in North Africa),
سۇناي,,"(music) sunay, a shawm used in traditional Uyghur music",
سۈ-,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
سۈت,/syt/,milk,
سۈرئەت,,"speed, rapidity",
سۈزۈك,,"clear, limpid, transparent
‏سېنىڭ يېرىم سۈزۈك ئۇزۇن كۆڭلىكىڭ مېنى بەك ھاياجانلاندۇرىدۇ.‎‎sëning yërim süzük uzun köngliking mëni bek hayajanlanduridu.Your diaphanous dress really excites me.",
سۈلھ,/sylh/,peace,
سۈمۈرمەك,,"to absorb, suck in",
سۈپەت,,"attribute, (grammar) adjective",
سېتىۋالغۇچى,,buyer,
سېرىق,,yellow,
سېلىشتۇرماق,,to compare,
سەكسەن,/sɛksɛn/,eighty,
سەككىز,/sɛkkiz/,eight,
سەككىزىنچى,/sɛkkizintʃi/,eighth,
سەلبىي,,negative,
سەمىمىيەت,,"loyalty, sincerity",
سەنئەت,/sɛn.ʔɛt/,art,
سەي,,"vegetable, cooked dish",
سەيشەنبە,/sɛjʃɛnbɛ/,Tuesday,
سەھىيە,,"public health, hygiene",
سەۋر,,patience,
سەۋەب,,"cause, reason, pretext",
ش,/ʃe/,The fourteenth letter of the Uyghur alphabet.,
ـش,,Infinitive ending of verbs having an open syllable,
شامال,,wind,
شاپتۇل,,peach,
شاپتۇل,,"Shaptul, Xiaputule (a town in Payzawat, Kashgar prefecture, Xinjiang, China)",
شاگىرت,,"apprentice, disciple",
شاھ,/ʃɑh/,shah,
شوخل,,tomato,
شوخلا,,tomato,
شوپۇر,/ʃopur/,driver; chauffeur,
شىركەت,,"company, firm",
شىكايەت,,"complaint, grievance, accusation, indictment, ‏شىكايەت",
شىمالىي,,north,
شىنجاڭ,,Xinjiang (an autonomous region of China),
شياڭگاڭ,,Hong Kong (a city and special administrative region,
شۇ,,(demonstrative) that,
شۇنداق,,"Like this; like that[1], ‏شۇنداق قىلىپ‎ ― shundaq qilip",
شۇنداق,,"Yes; that's right[2], ‏شۇنداق، ئېيتقىنىڭىز توغرا‎ ―",
شۇڭا,,therefore,
شۋېتسىيە,,Sweden (a country in Northern Europe),
شېرىن,,"sweet, pleasant, enticing, affable",
شەخسىي,,"individual, personal, private",
شەربەت,,"juice, fruit juice",
شەرق,,east,
شەرقىي,,"eastern, oriental, ‏شەرقىي ياۋروپا‎ ― sherqiy yawropa",
شەك,,"doubt, suspicion",
شەكىل,,"shape, form, appearance",
شەكىلسىز,,"having no shape, invisible, intangible",
شەنبە,/ʃɛnbɛ/,Saturday,
شەپقەت,,"compassion, indulgence, kindness",
شەھۋەت,,"sexual desire, lust",
شەھەر,,"city, town",
غ,/ʁe/,The fifteenth letter of the Uyghur alphabet.,
ـغا,,dative case suffix,
غارايىپ,,"strange, bizarre",
غاز,,goose,
غوجا,,"owner, master",
غىزا,,"food, meal",
ـغىچە,,limitative case suffix,
غۇلاچ,,"shoulder; upper arm, ‏غۇلاچ ئاچماق‎ ― ghulach achmaq",
غۇلاچ,,"armspan, ‏بىر غۇلاچ ئارغامچا‎ ― bir ghulach arghamcha",
ـغۇچى,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
غېجەك,,"(music) ghejek, a bowed lute used as a traditional",
غېرىچ,,a span (of the hand),
غېرىچ,,"span
‏بىر غېرىچ‎‎ ― bir ghërich ― a span (in length)",
غەرب,,"west, Synonym: كۈنپېتىش‎ (künpëtish)",
غەزەپ,,"anger, rage, wrath",
غەلەت,,"wrong, false, untruthful",
غەيرىي,,"other, different, unfamiliar, unknown",
ف,/fe/,The sixteenth letter of the Uyghur alphabet.,
فرانسىيە,,France (a country in western Europe),
فىلىپپىن,,Philippines (an archipelago and country in Asia in Pacific Ocean),
فىنلاندىيە,,Finland (a country in northern Europe),
فېۋرال,,February,
ق,/qe/,The seventeenth letter of the Uyghur alphabet.,
ـقا,,dative case suffix,
قاباھەت,,"baseness, villainy, crime, extremely, badly",
قاباھەتلىك,,"vile, base, repulsive",
قاتار,,Qatar (a country in the Middle East),
قاتتىق,,hard,
قاتناش,,"transportation, traffic",
قار,,snow,
قارا,,"black, ‏قارا تەنلىك‎qara tenlikblack race",
قاراش,,sight,
قاراقالپاقىستان,,Karakalpakstan,
قاراچاي,/t͡ʃɑj/,brick-tea,
قاراڭغۇ,,"dark
‏قاراڭغۇ كېچە‎‎ ― qarangghu këche ― dark night
‏قاراڭغۇ تەرەپ‎‎ ― qarangghu terep ― dark side",
قازاغىستان,,Kazakhstan,
قازاقىستان,,Kazakhstan (a country in Central Asia; capital: Nur-Sultan),
قاش,,eyebrow,
قالتىس,,"very, extremely",
قامۇس,,encyclopaedia,
قان,,blood,
قانات,,wing,
قانداق,,how,
قانچە,,"how many, how much",
قايتا,,again,
قايتماق,,"to go back, to return, to come back",
قايتىپ,,to return,
قايران,,salmon,
قايسى,/ˈqɑjsi/,which,
قاچان,,"when, at what time",
قاچىلىماق,,"to load into, to pack into",
قوبۇل,,"acceptance, assent, agreement",
قورال,,weapon,
قورۇنماق,,"to be cautious, to be constrained, to show reserve",
قوغۇن,,"Hami melon, Chinese Hami melon",
قول,,hand,
قولمۇقول,,"hand in hand, together, in unison, simultaneously",
قومۇرماق,,"to pull out, to uproot, to extract",
قوۋۇشماق,,to link up with each other,
ـقى,,"adjective-forming suffixes
The suffixes قى|كى may be added to just about all adverbs of time (e.g., ""today"", ""this morning"", ""last year"") to make adjectives relating to that time. In English, this is often accomplished with the addition of ""'s"" (""today's"", ""this morning's"", ""last year's"").[1]
‏ئاخىرقى‎ ― axirqi ― final < in the end + 's
‏ھازىرقى‎ ― hazirqi ― current < now + 's
The suffixes غى|گى|قى|كى are attached to a very limited number of nouns denoting time or place to form adjectives relating to those times or places. There is no clear analogue to this in English, where whether the word is a noun or adjective is usually clear from the context (e.g., ""the summer of last year"" vs. ""summer days"", or ""the interior of the house"" vs. ""interior design"").[2]
‏سىرتقى‎ ― sirtqi ― external < exterior + [suffix]
‏تاشقى‎ ― tashqi ― external < exterior + [suffix]",
قى-,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
قىرغىزىستان,,Kyrgyzstan (a country in Central Asia),
قىرىق,/qiriq/,forty,
قىز,/qɤz/,"young girl, maid, daughter, ‏قىز نەۋرە‎ ― qiz newre",
قىزىقارلىق,,"interesting
‏توم مارىيە بىلەن ئۇنىڭ باللىرىغا قىزىقارلىق ھېكايىدىن بىرنى ئەيتىپ بەردى.‎‎tom mariye bilen uning ballirigha qiziqarliq hëkayidin birni eytip berdi.Tom told Mary and her children an interesting story.",
قىزىقىش,,"curiosity, interest",
قىزىل,,red,
قىزىل,,"red, measles",
قىزىل,,"Kizil, Kezi'er (a township in Baicheng, Aksu Prefecture,",
قىزىلمۇچ,,chilli; red pepper,
قىزىلگۈل,,rose,
قىزچاق,,young girl,
قىسىم,,"part, portion",
قىش,,winter,
قىش-ياز,,"summer and winter, throughout the year, all year long",
قىلماق,,"to do, to make",
قىممەت,,"expensive, ‏ئ‍ۇ ئاشخانىنىڭ تامىقىنىڭ تەمى ياخشى ئەمەس،",
قىيىن,,"hard; difficult[1], ‏قىيىن ئەھۋالدا قال‎ ― qiyin ehwalda",
ـقىچە,,limitative case suffix,
قۇتۇلماق,,"to free oneself of, to escape from",
قۇتۇپ,,"(geography) pole, extreme, extreme position.",
قۇدۇق,/quduq/,well,
قۇرئان,,(Islam) Qur'an,
قۇرت,,wolf,
قۇرۇلۇش,,"building, structure",
قۇسماق,,to vomit,
قۇش,/quʃ/,bird,
قۇل,,slave,
قۇلاق,,ear,
قۇللۇق,,"servitude, slavery",
قۇم,/qum/,sand,
قۇمچاق,,tadpole,
ـقۇچى,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
قیش,,"winter
‏زىمىستان قىش‎‎ ― zimistan qish ― the coldest of winter",
قېرى,,"old, aged",
قېرىنداش,,sibling,
قېرىنداشلىق,,"brotherhood, the fact of sharing the same roots",
قېلىن,,"thick, dense, heavy
‏بۈگۈن ھاۋا بەك سوغۇق، قېلىنراق كىيىۋېلىڭ، زۇكامداپ قالامسىزكىن.‎‎bügün hawa bek soghuq, qëlinraq kiyiwëling, zukamdap qalamsizkin.It's really cold today. You should dress warmer or you might catch a cold.",
ـقە,,dative case suffix,
قەبىھ,,"ugly, detestable, odious",
قەدىر,,"worth, value, social position, rank",
قەدىرسىز,,"worthless, unrespected, unrecognized",
قەرز,,"loan, debt",
قەشقەر,,"Kashgar, Kashi (a prefecture of Xinjiang, China)",
قەغەز,/qæˈʁæz/,paper,
قەلەم,/qæˈlæm/,pen,
قەيەر,,where,
قەھۋە,,coffee,
قەۋەت,,"layer, floor",
ك,/ke/,The eighteenth letter of the Uyghur alphabet.,
كارىز,,(in parts of central southern Asia) a qanat,
كارىۋات,,bed,
كارۋات,/kɑrwɑt/,bed,
كارۋان,,caravan,
كالتەك,,short stick,
كانادا,,Canada (a country in North America),
كاۋاك,,"hole, hollow, cavity, loophole, ‏كاۋاك ئىزدىمەك‎ ―",
كاۋاپ,,"kebab, roasted meat",
كرودىيە,,Croatia (a country in southeastern Europe; capital:,
كومپيۇتېر,,computer,
كونا,,"old, obsolete (thing), old, experienced (people), former,",
كونا,,"(only in plural form كونالار) forebears, ancestor",
كوچا,,street,
كوچىمۇكوچا,,"from street to street, street by street",
كىتاب,/kiˈtɑp/,book,
كىتاب,/kiˈtɑp/,"When letter ""b"" is at the end of the word, its pronunciation",
كىرمەك,,"to enter, to come into",
كىشى,,"person, human being, man
‏مەن توم تونۇيدىغان شاخمات ئوينىيالايدىغان بىردىنبىر كىشى.‎‎men tom tonuydighan shaxmat oyniyalaydighan birdinbir kishi.I'm the only person Tom knows who can play chess",
كىشىلىك,,"humanity, mankind",
كىشىلەر,,people,
كىم,,who,
كىندىك,,(anatomy) navel,
كىنوخانا,,cinema,
كىنىشكا,,"license, permit",
كىيىم,,"clothes, clothing",
كىپىنەك,,butterfly,
كىچىك,/kiˈt͡ʃik/,"little, small",
ـكىچە,,limitative case suffix,
كۆرسىتىش,,"demonstration, showing, indication, indicator",
كۆرمەك,,to see,
كۆرۈشۈش,,"meeting, appointment",
كۆرۈنمەك,,"be seen, be visible, to appear, to emerge",
كۆرۈپ,,to see,
كۆز,/køz/,(anatomy) eye,
كۆزەتكۈچى,,observer,
كۆك,,"blue, ‏كۆك كۆز‎ ― kök köz ― blue eyes, green, ‏كۆك",
كۆك,,"sky, ‏بۈركۈت كۆكتە پەرۋاز قىلماقتا.‎‎ ― bürküt kökte",
كۆكتات,,vegetable,
كۆكۈچ,,"clear blue, light blue",
كۆل,/køl/,lake,
كۆلەڭگە,,"shade, shadow, ‏كۆلەڭگە تاشلىماق‎kölengge tashlimaqto",
كۆيۈك,,burn,
كۆپلىگەن,,"much, many",
كۆپىيىش,,(biology) reproduce,
كۆپچىلىك,,"a majority of, most",
كۆڭۈل,,"heart, inner self, feelings, soul, thoughts, ‏ىيىن",
كۆڭۈللۈك,,"pleasant, happy, ‏بىر قانچە يىل ئىلگىرى مېنىڭ شۇنداق",
كۈز,,"autumn, fall",
كۈلكىلىك,,funny,
كۈمۈش,,silver,
كۈمۈش,,"Kümüx, Kumishi (a town in Toksun, Turpan prefecture,",
كۈن,,"the sun, ‏كۈن پاتماق‎ ― kün patmaq ― the sun sets,",
كۈندۈز,,daytime,
كۈنلۈك,,umbrella,
كۈچ,,"force, strength, power",
كۈچلۈك,,strong,
ـكۈچى,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
كۈچەيمەك,,"to gain strength, to intensify",
كېرەك,,need,
كېلىش,,"to come, to arrive, to go, to visit",
كېلىش,,(grammar) case,
كېلىچەك,,future,
كېمە,,ship,
كېيىن,,"after, afterward",
كېپىنەك,,butterfly (insect),
كېچە,,night,
كېڭەش,,"view, opinion, consultation, deliberation",
ـكە,,dative case suffix,
كەتمەن,,"hoe, mattock",
كەسىپ,/kɛsɪp/,"a trade, speciality, line of business, expertise;",
كەلمەك,/kʰæː.mæk/,"to come, to arrive, to go, to visit",
كەچلىك,,"evening, night, ‏كەچلىك يۇلتۇز‎kechlik yultuzevening",
كەچۈرۈم,,"excuse, forgiveness, pardon, amnesty",
كەچۈرۈڭ,/kɛtʃyryŋ/,sorry; excuse me,
كەڭچىلىك,,"comfort, ease, abundance",
ل,/le/,The twenty-first letter of the Uyghur alphabet.,
لاتۋىيە,,Latvia (a country in Eastern Europe),
ـلار,[lɑr],"Used to form plurals of nouns, the last vowel of which",
لازا,,"pepper, chili, wax paper",
لازىم,,"necessary, required, requisite, needed",
لازىملىق,,"usefulness, necessity",
لاياقەت,,"qualification, eligibility, entitlement",
لاياقەتلىك,,"qualified, suitable",
لايىق,,"fitting, adequate",
لاگېر,,camp,
لىتۋا,,Lithuania (a country in Eastern Europe),
ـلىرـ,,"Alternative form of ـلار‎ (-lar), Alternative form",
ـلىرى,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ـلىق,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ـلىك,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
لىمون,,lemon,
ليۇكسېمبۇرگ,,Luxembourg (a country in Western Europe),
لۇغەت,/luˈʁæt/,"dictionary, ‏قىسقىچە لۇغەت‎‎ ― qisqiche lughet ― concise",
ـلۇق,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ـلۈك,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
لېكىن,,"but, nevertheless",
لېگەن,,"plate, shallow dish",
ـلەر,[lær],"Used to form plurals of nouns, the last vowel of which",
-لەر-,,Alternative form of -لەر‎ (-ler),
لەيتەكس,,LaTeX,
لەيلىمەك,,to float (on water or in the air).,
لەڭمەن,/ˈlæʁmɑn/,"La mian, a type of Chinese noodle made by pulling the",
ـم,,1st person singular possessive suffix,
م,/me/,The twenty-second letter of the Uyghur alphabet.,
مائارىپ,,education,
مارت,,March,
ماروژنا,,ice cream,
ماروژنى,,ice cream,
ماشىنا,,"car, machine",
ـماق,,"Infinitive ending of verbs having a back vowel
يازماق‎ (yazmaq, “to write”)",
ماكان,,"place, area",
مالائىك,,angels,
مانتا,,mantou,
ماي,,fat,
مايمۇن,/mɑjmun/,monkey,
ماگىزىن,,shop; store,
ماۋ,,A Chinese surname. Mainly refers to Mao Zedong.,
ماۋۇ,,(demonstrative) this (referring to a specific object),
مودا,,"fashion, style, ‏بۇ قۇلاقچا مودا بولۇپلا قالماي، يەنە",
موزاي,,calf,
موللا,,(Islam) mullah,
موللام,,(Islam) mullah,
موللام,,first-person nominative singular of موللا‎ (molla),
موگۇ,,mushroom,
مىراس,,"estate, inheritance, legacy",
ـمىز,,1st person plural possessive suffix,
مىسال,,"example, ‏سىلەرگە بىر مىسال ئېلىپ بېرەي.‎‎silerge bir",
مىسىر,,Egypt (a country in northeast Africa),
مىلتىق,,rifle,
مىللەتلەر,,ethnicity,
مىليارد,/miljɑrt/,billion,
مىلياردېر,,millionaire,
مىليون,/miljon/,million,
مىڭ,/miŋ/,thousand,
مىڭە,,(anatomy) brain,
مۆتىدىل,,"warm, mild, temperate, ‏مۆتىدىل ھاۋارايى‎ ― mötidil",
مۇ,,"Question particle used in yes-or-no questions.
‏بۇ قەغەزمۇ؟‎‎bu qeghezmu?Is this paper?",
-مۇ-,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
مۇئامىلە,,"treatment, attitude, circulation of money or goods,",
مۇئەللىم,,"teacher, ‏ئايگۈل مۇئەللىم، ياخشىمۇسىز!‎‎ ― aygül mu'ellim,",
مۇئەللىم,,مۇئەللىم‎ (mu'ellim) can be used for both male and,
مۇئەللىمە,,"(rare) (female) teacher, ‏ئايگۈل، سىز مۇئەللىممۇ؟‎‎",
مۇئەللىمە,,مۇئەللىم‎ (mu'ellim) can be used for both male and,
مۇتلەق,,"absolute, autocratic, dictatorial",
مۇتەخەسسىس,,"expert, specialist",
مۇخبىر,,journalist,
مۇداپىئەسى,,"defense
‏ھاۋا مۇداپىئەسى‎‎ ― hawa mudapi'esi ― air defense
‏دۆلەت مۇداپىئەسى‎‎ ― dölet mudapi'esi ― national defense",
مۇراجىئەت,,"resort, recourse, appeal",
مۇراسىم,,"ceremony, celebration",
مۇرچ,,chilli,
مۇز,,ice,
مۇسۇلمان,,Muslim,
مۇسۇلمانچە,,(Islam) halal,
مۇشۇ,,(demonstrative) that (referring to a familiar object),
مۇقەررەر,,"certain, inevitable, inexorable",
مۇلاھىزە,,"review, commentary, discussion",
مۇمكىن,,"possible, potential, ‏بىر ۋاقىتتا ئىككى ئىش قىلىش مۇمكىن",
مۇنار,,tower,
مۇناسىۋەت,,"relations, connections, links, ‏ئۇلارنىڭ سودا مەكتىپىگە",
مۇنداق,,"thus, this way",
مۇھەببەت,/muhɛpbɛt/,"love, affection",
مۇھەررىر,,editor,
مۇۋەققەت,,"temporary, provisional",
مۇۋەپپەق,,succeeding,
مۈشۈك,/myʃyk̚/,cat,
مۈلۈك,,"possession, property, estate, asset",
مېھمان,,"guest, ‏مېھمانخانىدا يەنە بەش باشقا مېھمان بار.‎‎mëhmanxanida",
مېھمانخانا,,"hotel, guesthouse",
مېۋە,,fruit,
مەجبۇر,,"compelled, constrained, forced",
مەجبۇرىي,,"forced, compelled, compulsory",
مەجلىس,,"meeting, assembly",
مەخسۇس,,"specialized, dedicated",
مەخلۇق,,"living creature, monster",
مەركىزى,,"center
‏شار مەركىزى‎‎ ― shar merkizi ― center of sphere",
مەركىزىي,,central,
مەرھەمەت,,"kindness, compassion, please, go ahead",
مەززىلىك,,"tasty, flavourful, exquisite",
مەست,,"drunk, intoxicated, ‏ئۈچ ئىستاكان ھاراق ئىچىشتىن كېيىن،",
مەسلىھەتچى,,"adviser, consultant",
