L2_orth,L2_ipa,L2_gloss,L2_etym
umelusi,,"herdsman, shepherd",
em-,,Class 9 adjective concord; form of en- used before stems beginning with a labial consonant.,
embatha,,"to don, to put on (clothes)",
emi-,,Class 4 adjective concord.,
emuka,,"(transitive) to bereave, to deprive, (intransitive)",
ukwemuka,,"infinitive of -emuka, departure",
emuva,,locative singular of umuva,
en-,,Class 9 adjective concord.,
enaba,,"(intransitive) to sprawl, spread out, (intransitive)",
enda,,"(intransitive) to travel far, to go on a long journey,",
endlala,,"to lay a mat out, to make a bed",
umendo,,"wedlock, married life, main road",
engeza,,(transitive) add,
engi-,,First-person singular relative concord.,
engim-,,First-person singular adjective concord; form of engimu- used before stems of more than one syllable.,
engimu-,,First-person singular adjective concord.,
eni-,,Second-person plural relative concord.,
eniba-,,Second-person plural adjective concord.,
enza,,"(transitive) to do, (transitive) to perform, to carry",
enzakala,,"to get done, to be able to be done, to happen, to occur",
enzakalisa,,"(transitive) to cause to get done, (transitive) to",
enzeka,,"to happen, to occur, to befall, to come, to come to",
ukwenzeka,,"infinitive of -enzeka, feasibility, possibility",
umenzi,,"doer, someone who does or acts, maker, creator",
umenzi,,"(grammar) subject, Synonym: inhloko",
umenzi,,"(grammar) subject, Synonym: inhloko",
isenzo,/iséːnzo/,"act, deed, (grammar) verb",
ephuka,,"(intransitive) to break, to fracture, to get broken",
ephulela,,"to take off the fire for, to dish up on to",
eqa,,"to jump over, to leap across, to skip, to cross (a",
esaba,,"(transitive) to fear, to be afraid/scared of, (intransitive)",
eshwama,,(intransitive) to perform the first-fruits ceremony,
esi-,,First-person plural relative concord.,
esi-,,Class 7 relative concord.,
esi-,,Class 7 adjective concord.,
esi-,,Class 7 relative concord.,
esi-,,Class 7 adjective concord.,
esi-,,Class 7 adjective concord.,
esiba-,,First-person plural adjective concord.,
ethemba,,"(intransitive) to hope, to trust",
ethuka,,"(transitive, intransitive) to abuse, to insult, to",
ethuka,,"(intransitive) to startle, to get a start, to get a",
ethuka,,"(intransitive) to startle, to get a start, to get a",
ethwasa,,"to emerge anew (of a season, new moon, or personal",
eya,,"to be dissatisfied with, to look down on",
ezi-,,Class 8 relative concord.,
ezi-,,Class 10 relative concord.,
ezi-,,Class 10 relative concord.,
ezim-,,Class 8 and 10 adjective concord; form of ezin- used before stems beginning with a labial consonant.,
ezin-,,Class 8 and 10 adjective concord.,
f,,"The sixth letter of the Zulu alphabet, written in the Latin script.",
F,,"The sixth letter of the Zulu alphabet, written in the Latin script.",
fa,,(intransitive) to die,
ifa,/îːfá/,"inheritance, estate",
ukufa,/úɠuːfá/,infinitive of -fa,
faka,,"to put in/into [+locative], to put on, to wear, to",
fana,,"to be the same, alike, to resemble [+ na- (object)]",
umfana,/úm̩fáːna/,"boy, young man",
fanela,,"(intransitive) to be appropriate, to be proper, to be suitable",
fanisa,,"to make like, to cause to resemble, to imitate, to",
umfanyana,/úm̩fáɲaːna/,small boy,
isifazane,/ísifazáːne/,"female people, womenfolk, (with a possessive concord)",
umfazi,/úm̩fâːzi/,woman,
uFebhruwari,,Alternative form of uFebruwari,
uFebhuwari,,Alternative form of uFebruwari,
uFebruwari,,"February, Synonym: uNhlolanja",
feketha,,"to be speckled, spotted, to be playful, sporting",
fela,,"to spit, to condemn, to despise",
fela,,"to die for, to die at, to long for, to yearn for",
fela,,"to die for, to die at, to long for, to yearn for",
umfelokazi,/uḿ̩feloɠâːzi/,widow,
imfene,/ímfeːne/,"baboon, Synonym: unohha",
feza,,"(transitive) to complete, to finish, to bring to an end",
ufezela,/úfezéːla/,scorpion,
umufi,/úmuːfí/,dead person,
fihla,,"(transitive) to hide, to conceal, (transitive) to bury",
imfihlo,/ímfîːɬo/,secret,
fika,,"(intransitive) to arrive, to reach [+locative]",
ifilimu,,film,film
isifingqo,/isífiːᵑǃʱo/,"abridgement, summary",
umfino,/úm̩fíːno/,vegetable,
finyela,,"(intransitive) to blow the nose towards [+locative],",
finyelela,,(transitive) to reach,
finyeza,,"to abridge, to abbreviate, to shorten",
fisa,,"(transitive) to wish for, to desire, (transitive) to",
fisa,,"(transitive) to kill, to cause to die",
fisa,,"(transitive) to kill, to cause to die",
fisha,,Synonym of -fuphi,
fishane,,Synonym of -fuphi,
ufishi,,"fish, Synonym: inhlanzi",fish
iFleyistata,,Free State (a province of South Africa),
isifo,/ísiːfó/,"disease, sickness, death",
umufo,/úmuːfó/,"fellow, stranger, enemy, opponent, (obsolete) man",
umfokazana,/úm̩foɠázaːna/,"insignificant stranger, poor man, living off the goodwill",
umfokazi,/úm̩fóɠaːzi/,stranger,
imfologo,/imfóloːɡo/,fork,fork
imfoloko,/imfóloːɠo/,Alternative form of imfologo,
foloza,,(intransitive) to zigzag,
imfolozi,/ímfóloːzí/,zigzag (pattern),
ifosholo,,shovel,shovel
ifotho,/îːfóːtʰo/,"photograph, photo",photo
fowuna,,"(intransitive) to phone, to use a phone",phone
fowunela,,"(transitive) to phone, to call on a phone",
ifu,/íːfu/,"cloud, Synonym: iyezi, (in the plural) sky, Synonyms:",
ufu,/úːfu/,"paunch, rumen, stench, despised, worthless person",
isifuba,/ísifûːɓa/,"chest (of the body), secret, confidant",
umfudlana,/um̩fúɮaːna/,"brook, creek, rivulet, runlet, runnel, stream",
ufudu,,tortoise,
fudumala,,"(intransitive) to become warm, (intransitive) to be",
fudumeza,,"to heat, to make warm",
umfula,/uḿ̩fuːla/,"river, Synonym: umlambo",
iFulansi,,France (a country in Europe),France
fulela,,to thatch,
iFulentshi,/îːfuléːɲtʃi/,French person,French
isiFulentshi,/ísifuléːɲtʃi/,French language,French
imfuluwenza,,"influenza, flu",influenza
fumana,,"to catch up to, to overtake, to discover, to find,",
funa,,"(transitive) to want, to desire, (transitive) to seek,",
funda,,"(intransitive) to learn, (transitive) to study, (transitive)",
funda,,(transitive) to swallow (food),
funda,,(transitive) to swallow (food),
isifunda,/ísifûːnda/,"region, zone, district, province",
isifundazwe,,province,
umfundi,,"student, learner, pupil, scholar, Abafundi babhala",
fundisa,,"(transitive) to teach, to instruct, (transitive) to",
umfundisi,,teacher,
umfundisi,,"missionary, reverend (title)",
umfundisi,,"missionary, reverend (title)",
imfundo,/ímfúːndo/,education,
isifundo,/ísifúːndo/,"lesson, period, lecture, subject, course",
funeka,,"to be desirable, to ought to [+subjunctive or infinitive]",
fuphi,,"short, brief, concise",
fushane,,Synonym of -fuphi,
amafutha,/ámafûːtʰa/,"fat, grease, oil, liquid fat, fuel, Synonym: uphethiloli",
futha,,"(transitive) to inflate, to pump up, to blow up",
futhi,,"also, too, additionally, furthermore, again, once more",
futhi,,"and (linking clauses), moreover",
futhi,,"perpetually, incessantly, (with possessive concord)",
futhi,,"perpetually, incessantly, (with possessive concord)",
fuya,,"(transitive) to breed, to rear (animals)",
umfuyi,/úm̩fúːji/,breeder,
imfuyo,/ímfúːjo/,livestock,
g,,"The seventh letter of the Zulu alphabet, written in the Latin script.",
G,,"The seventh letter of the Zulu alphabet, written in the Latin script.",
isiga,/ísiːɡá/,nickname that highlights a particular quality or other,
umuga,/úmuːɡá/,long gash or scratch,
gabha,,to vomit,
gada,,"(transitive) to guard, (transitive) to escort, (intransitive)",guard
ingadi,/ínɡáːdi/,garden,garden
ugadi,/úɡáːdi/,guard (person),guard
igagasi,/iːɡáɡaːsi/,wave,
igalaji,/iːɡalâːdʒi/,garage,garage
ingalangala,,(vulgar) vagina,
ingalo,,"arm, Ingalo yami ibuhlungu., My arm hurts.",
ugalo,/úːɡaːlo/,"forearm, lower foreleg, dexterity, skill, (obsolete)",
igalofu,/iːɡalôːfu/,golf (game),golf
igama,/îːɡâːma/,"name, Synonym: ibizo, word",
ugamthilini,/úɡamtʰilíːni/,gum tree,gum tree
gana,,"to marry, to choose a husband",
uganandela,/úɡanandéːla/,"granadilla, passion fruit",granadilla
ingane,/ínɡáːne/,"infant, baby, small child, Synonym: umntwana",
inganeko,/inɡanêːɠo/,"story, tale",
inganekwane,/inɡanéɠwaːne/,"story, tale",
ganga,,"(intransitive) to be impudent, to be mischievous, to be naughty",
umgankla,/úm̩ɡáːnkla/,kudu,
iganu,/íːɡaːnú/,marula fruit,
umganu,/uḿ̩ɡaːnú/,marula,
iGauteng,,Gauteng (a province of South Africa),
gawula,,"(transitive) to fell, to chop down",
gaxa,,"(transitive) to place across]], to put astride, to throw over",
gaya,,(transitive) to grind,
igazi,/íːɡaːzí/,blood,
ugazi,,"personality, attractiveness, handsomeness",
gcaba,,(transitive) to incise,
umgcagco,,"marriage, wedding",
ingcanga,,dog,
isigcawu,/isíᶢǀʱaːwú/,act,
ingcebo,,"possessions, means, riches, wealth",
igceke,/íːᶢǀʱeːɠe/,"yard, courtyard, kraal yard",
isigcibisholo,/isiᶢǀʱiɓíʃoːlo/,target,
gcina,,"(intransitive) to end, to terminate, to be completed,",
gcinile,,"to be last, to be at the end",
amagcino,,"the last, the end",
isigcino,,end,
igciwane,/íːᶢǀʱiwáːne/,"germ, bacterium, microbe",
gcoba,,"(transitive) to anoint, to grease, to lubricate, to oil",
isigcobo,,"ointment, salve",
gcona,,(transitive) to make fun of,
ingcosa,,"meat
Synonym: inyama",
igcukumuva,/íːᶢǀʱuɠumuːvá/,Hottentot fig,
gcwala,,(intransitive) to be full,
ingcwali,,"coiffeur, hairdresser",
gcwalisa,,"(transitive) to fill, to fill up, (transitive) to charge,",
ingcweti,,"expert, specialist",
ingebe,,shotgun,
isigebengu,/isíɡeɓéːnɡu/,"bandit, criminal, gangster",
ingede,,nervous trembling,
umgede,,cave,
isigedla,/isíɡeːɮa/,ox with horns pointing downwards,
isigedlekazi,/isiɡeɮeɠâːzi/,cow with horns pointing downwards,
igedlela,/iːɡéɮeːla/,kettle,kettle
isigege,,loincloth (worn by girls),
geja,,"(transitive) to miss, to fail to reach",
igeja,/íːɡeːdʒa/,"hoe, plough",
ingelosi,,angel,
ugesi,/úɡéːsi/,"coal gas, electricity, electric light",gas
geza,,"(transitive) to wash, Synonyms: -hlamba, -hlanza, (transitive)",
igeza,,handsome person,
ukugeza,,"infinitive of -geza, washing, bathing",
giba,,"to take out, to defeat, to set a trap, to convict",
gibela,,"to ride (animal, vehicle), to board, to mount",
gibela,,"to take out for, to defeat for, to trap for, to convict",
gibela,,"to take out for, to defeat for, to trap for, to convict",
umgibeli,/úm̩ɡiɓéːli/,"rider (on a horse), passenger",
iGibhithe,,Egypt (a country in Africa),
gida,,to dance,
isigidi,/isíɡiːdi/,million,
isigidigidi,/isiɡidíɡiːdi/,billion,
isigigaba,,serious affair,
ugigi,,"grey-backed cisticola, red-headed cisticola",
gijima,,(intransitive) to run,
igilavu,/îːɡilâːvu/,glove,glove
igilebhisi,/îːɡilébiːsi/,grape,grapes
isigingci,/ísiɡíːᵑǀʱi/,guitar,
giya,,to dance,
goba,,"(ergative) to bend, (intransitive) to bow, to stoop,",
gobhoza,,to flow,
igobongo,/îːɡoɓóːnɡo/,"wide-mouthed calabash, something hollow, empty",
isigodi,,"valley, district",
umgodi,,"hole (in the ground), mine",
godola,,(intransitive) to feel cold,
goduka,,"(intransitive) to go home, (intransitive) to die, (intransitive)",
ugogo,/úɡóːɡo/,"grandmother, ancestor",
igola,/îːɡóːla/,wildcat,
iGoli,/îːɡóːli/,Johannesburg (a city in South Africa),
igoli,/îːɡóːli/,"goal, goalpost",goal
igolide,/îːɡolíːde/,gold,gold
ugologo,/úɡolóːɡo/,"spirits, strong liquor",grog
ingoma,/ínɡoːma/,"dance song performed at a festival, hymn, Synonym:",
gomonqa,,(intransitive) to turn a somersault,
ingonyama,/inɡoɲâːma/,"lion, Synonyms: ibhubesi, imbube, isilo",
goqa,,"(transitive) to roll up, to coil up, to wrap up",
igoqo,/îːɡóːǃo/,"stone or wood rampart, animal with horns that are curled",
ingoqokazi,/ínɡoǃóɠâːzi/,cow with horns curled backwards,
govoza,,"(intransitive) to gape, (intransitive) to lie open",
ingozi,/ínɡoːzi/,danger,
umugqa,/umúːᶢǃʱa/,Alternative form of umunqa,
gqagqa,,"(transitive) to scatter
Synonym: -gqagqaza",
gqagqaza,,"(transitive) to scatter
Synonym: -gqagqa",
gqaja,,"(intransitive) to be conceited, to be uppity",
ingqalasizinda,,infrastructure,
gqama,,(intransitive) to stand out,
gqamisa,,"(transitive) to make stand out, to emphasize",
gqamuka,,"(intransitive) to blaze up, to flame up, to flare up",
gqekeza,,"(transitive) to burgle, to break into",
isigqi,/isíːᶢǃʱi/,"sound of footsteps, footfall",
gqiba,,"(transitive) to fill (a hole), to cover over, (transitive)",
isigqiki,/isíᶢǃʱiːɠí/,stool,
isigqila,/isíᶢǃʱiːlá/,"slave, serf",
ubugqila,/uɓúᶢǃʱiːlá/,"slavery, serfdom",
gqilaza,,"(transitive) to enslave, (transitive) to bash, to pummel,",
gqinsi,,thick,
isigqizo,/isíᶢǃʱiːzo/,"anklet, armlet, bracelet, wristlet",
ingqofa,,"ferocious person, ferocious animal",
gqoka,,"(intransitive) to dress, to get dressed, (transitive)",
isigqoko,/isíᶢǃʱoːɠo/,"hat, cap",
gqola,,"(intransitive) to be steep, to slope steeply",
gqoma,,to crack open,
umgqomo,,"bin, barrel, butt, cask, drum, tub, vat",
ingqondo,/íᵑǃʱoːndo/,brain,
ugqozi,/ûːᶢǃʱôːzi/,inspiration,
igqubu,,grudge,
gqula,,(transitive) to knock against,
umgqulo,/úm̩ᶢǃʱûːlo/,"jab, prod, thrust, stitch (pain in the side)",
igquma,,hill,
ingqumbi,/íᵑǃʱuːmbi/,"heap, mass (amount of matter)",
ingqunge,,curd,
ingquza,,"anus, rectum
Synonym: umdidi",
gqwala,,"(intransitive) to rust, to corrode",
ukugqwala,,"infinitive of -gqwala, corrosion, rust",
gqwalisa,,"(transitive) to rust, to corrode, (transitive) to bleach",
igqwetha,,"lawyer, attorney, advocate",
igremu,,gram (unit),gram
ugu,/úːɡu/,"water edge, waterside, riverside, bank, seaside, coast,",
gubha,,"(transitive) to celebrate, to solemnise",
isigubhu,/ísiɡúːbu/,"calabash, gourd, double-headed drum",
ingubo,/ínɡuːɓo/,"blanket, (in the plural) clothes",
guga,,"(intransitive) to age, to grow old",
igugu,/íːɡuːɡu/,"something valuable, something precious, treasure, someone",
gula,,"(intransitive) to be sick/ill, (transitive) to skim/scrape",
igula,/îːɡúːla/,calabash (vessel),
ukugula,,"infinitive of -gula, illness, sickness",
gulisa,,"(transitive) to make ill, to make sick",
ingulube,/inɡulûːɓe/,pig,
ingulule,/ínɡuluːlé/,cheetah,
igumbi,/îːɡúːmbi/,room (of a house),
gunda,,(transitive) to cut (hair),
igundane,/iːɡúndaːne/,"mouse, rat",
igundwane,/iːɡúndwaːne/,(Northern Zululand) Alternative form of igundane,
ingungumbane,,porcupine,
guquka,,"(intransitive) to change, to alter, (intransitive)",
guqula,,"(transitive) to change, to alter, (transitive) to turn",
igwababa,,crow,
isigwaca,/isíɡwaːǀa/,quail,
gwadlula,,(transitive) to lever,
isigwadlulo,/isiɡwáɮuːlo/,lever,
ugwadule,/ûːɡwadûːle/,"desert (barren area)
Synonym: umqothu",
igwala,,coward,
ubugwala,,"cowardice, cowardliness",
umgwamanda,,community,
ingwane,/ínɡwaːne/,"octopus, Synonym: imbambela",
gwansa,,(intransitive) to be full of milk (of an udder),
umgwaqana,/um̩ɡwaǃâːna/,small road,
umgwaqo,/uḿ̩ɡwaːǃo/,road,
ugwava,,guava (fruit),guava
gwavuma,,"(intransitive) to growl, (intransitive) to complain",
isigwayi,,tobacco plantation,
ugwayi,,tobacco,
gwaza,,"(transitive) to stab, (transitive) to slaughter",
ingwe,/íːnɡwe/,leopard,
gweba,,"to round up (cattle), to thrust upwards at, to pass",
umgwebi,,judge,
igwebu,,bubble,
gwedla,,"(transitive) to oar, to paddle, to row, to scull",
ingwedli,,"oar, oarsman, rower, sculler",
isigwedlo,,"oar, paddle, scull",
isigwegwe,/ísiɡwéːɡwe/,bow-legged person,
gwema,,(transitive) to avoid,
igwenya,,tonsil,
ingwenya,/íᵑɡʷeːɲa/,"crocodile, bandit, criminal, gangster, submarine",
umgwenya,,wild plum,
gwinqa,,"(transitive) to swallow
Synonym: -gwinya",
gwinya,,"(transitive) to swallow
Synonym: -gwinqa",
igwinya,/íːɡwiːɲá/,vetkoek,
ugxa,/úːᶢǁʱa/,"digging stick, used by a traditional doctor to dig",
ingxabano,/íᵑǁʱaɓáːno/,"quarrel, strife, wrangle",
umgxala,,drill rod,
gxeka,,to criticize,
ukugxeka,,"infinitive of -gxeka, criticism",
ingxenye,/íᵑǁʱéːɲe/,section,
ingxi,/íːᵑǁʱi/,dirt,
gxila,,"to stand firm, to stand fast",
gxiviza,,"to flatten, to crush, to stamp (a document)",
gxiza,,to ooze,
isigxobo,,"pole, post, stake",
ingxobongo,,straight-horned ox,
igxolo,/îːᶢǁʱôːlo/,bark (of a tree),
ingxotha,,brass armlet awarded for bravery,
ingxoxo,/íᵑǁʱoːǁo/,"conversation, discussion, chat",
ingxubano,/iᵑǁʱuɓâːno/,"coalescence, fusion",
ingxubevange,/íᵑǁʱuɓévaːnɡé/,mixture,
gxuma,,to jump,
h,,"The eighth letter of the Zulu alphabet, written in the Latin script.",
H,,"The Lua error: not enough memory. See Wiktionary:Lua memory errors for more information. letter of the Lua error: not enough memory. See Wiktionary:Lua memory errors for more information. alphabet, written in the Latin script.",
uhabhu,/ûːháːbu/,harp,harp
halalisela,,"(transitive) to applaud, to congratulate",
hamba,,"(intransitive) to go, to walk, to move, (intransitive)",
hambela,,"(transitive) to walk for, to travel for, (transitive)",
uhambo,,journey,
ihansi,,goose,
ihawa,/îːháːwa/,"(rare) hour, Synonym: ihora",hour
hawu,,"oh my!, eish!, wow!, good heavens!",
isiHebheru,,Hebrew language,
uhele,/ûːhêːle/,hawk,
ihembe,/îːhéːmbe/,shirt,
ihhabhula,,apple,apple
uhhafu,/úɦáːfu/,half,half
ihhala,/îːɦáːla/,"harrow, rake",harrow
ihhashi,/îːɦáːʃi/,horse,
uhhavini,,oven,oven
ihhofu,/îːɦóːfu/,"wharf, quay",wharf
ihholo,/îːɦóːlo/,hall,hall
ihhotela,/îːɦotéːla/,"hotel, inn",hotel
ihhovisi,/iːɦóviːsi/,office,office
isiHindi,,Hindi language,
hla,,Alternative form of ehla,
isihla,/ísiːɬá/,"bunch, cluster, flock, swarm",
uhla,/úːɬa/,"row, file, list, table (grid of data)",
umuhla,/úmûːɬa/,"day (period of time), Synonyms: ilanga, usuku",
hlaba,,"(transitive) to pierce, to stick, to stab, to prick,",
inhlaba,/ínɬâːɓa/,small species of aloe,
umhlaba,,"earth, world, (in the locative) land",
umhlaba,,"Aloe marlothii, a species of aloe",
umhlaba,,"Aloe marlothii, a species of aloe",
inhlabathi,,earth,
isihlabathi,/ísiɬaɓâːtʰi/,sand,
umhlabathi,/úm̩ɬaɓâːtʰi/,"ground, earth, soil, ground (surface of the Earth),",
hlabelela,,"to sing, to recite",
hlafuna,,to chew,
ihlahla,,branch (of a tree),
inhlahla,,Alternative form of inhlanhla,
isihlahla,/isíɬaːɬa/,"shrub, bush, tree, Synonym: umuthi",
inhlaka,,"gum (of plants), resin",
uhlaka,,"framework, system, stretcher",
ihlakani,/îːɬaɠâːni/,"clever person, crafty person, smart person, cunning",
hlakanipha,,"(intransitive) to become acute, to become clever, to",
isihlakaniphi,/isiɬaɠániːpʰi/,"clever person, crafty person, smart person, cunning",
inhlakanipho,/inɬaɠániːpʰo/,wisdom,
hlakula,,(transitive) to weed,
hlala,,"(intransitive) to live, to reside, to dwell, (intransitive)",
inhlalakahle,/ínɬalaɠaːɬé/,"wellbeing, welfare",
hlalisa,,"(transitive) to cause to sit, (transitive) to place,",
inhlalo,/ínɬaːlo/,"lifestyle, way of life, environment",
isihlalo,/isíɬaːlo/,"chair, any seat",
ubuhlalu,/uɓúɬaːlú/,"bead(s), beadwork",
hlamba,,"(transitive) to wash (parts of the body), Synonyms:",
inhlamba,,"abuse, insult",
isihlamba,,"bad name, bad reputation",
ukuhlamba,,"infinitive of -hlamba, bathing, swimming",
inhlamvu,/ínɬâːmvu/,"grain, seed, Synonym: imbewu, bullet, pellet, light",
uhlamvu,/ûːɬâːmvu/,"uttering, single saying (syllable, word, phrase etc.),",
inhlamvukazi,/ínɬamvuɠâːzi/,light brown cow,
hlana,,"fairly good, fairly nice, fairly beautiful, fairly",
umhlane,/uḿ̩ɬaːné/,back (part of the body),
umhlanga,/uḿ̩ɬaːnɡa/,reed,
hlangana,,"(intransitive) to meet, to come together, (intransitive)",
hlanganisa,,"(transitive) to assemble, to combine, to group, to",
inhlangano,,"league, assembly, gathering, meeting, confluence, junction,",
uhlangothi,/ûːɬanɡóːtʰi/,"flank, side",
isihlangu,/isíɬaːnɡú/,large shield,
inhlanhla,,"luck, good fortune",
inhlansi,/ínɬáːnsi/,"spark (of fire, electricity)",
hlanu,,five,
isihlanu,/ísiɬáːnu/,the fifth one,
hlanya,,"to go crazy, to go mad",
ubuhlanya,,"craziness, insanity, madness",
uhlanya,,"madman, lunatic",
hlanza,,(intransitive) to vomit,
hlanza,,"(transitive) to wash, to clean, Synonyms: -geza, -hlamba,",
hlanza,,"(transitive) to wash, to clean, Synonyms: -geza, -hlamba,",
inhlanzi,/ínɬaːnzi/,"fish, Synonym: ufishi",
ubuhlanzo,/úɓuɬâːnzo/,"vomit, vomitus",
hlasela,,(transitive) to attack,
ihlathi,/îːɬâːtʰi/,forest,
isihlathi,/ísiɬâːtʰi/,cheek,
umhlathi,/úm̩ɬâːtʰi/,jaw,
ihlaya,,joke,
hlaza,,"(transitive) to abash, to disgrace, to dishonour, to shame",
uhlaza,/ûːɬâːza/,"young, green grass, greenness, freshness",
umhlaza,,"finger potato, cancer (disease)",
hlaziya,,"to analyse, to examine in detail, to inquire into minutely
Synonym: -cubungula",
inhlaziyo,/ínɬazíːjo/,"analysis, detailed examination, minute inquiry, Synonym:",
hle,,"good, nice, beautiful, lovely, pretty, handsome, good-looking",
ubuhle,/úɓuːɬé/,"goodness, good quality, beauty, handsomeness",
hleba,,"to backbite, to calumniate, to defame, to libel, to slander, to traduce",
amahlebezi,,whisperings,
hlehla,,"to recede, to retire, to withdraw",
hleka,,"(intransitive) to laugh, (transitive) to laugh at",
hlekisa,,"(transitive) to make laugh, to amuse, (intransitive)",
inhlekisa,,"laughing-stock, scream, subject of ridicule",
uhleko,/úːɬeːɠo/,laughter,
hlela,,"(transitive) to adjust, to arrange, to organize, to put in order",
ubuhleli,,editorship,
umhleli,,editor,
ihlelo,,district,
inhlelo,,"arrangement, order, system
Synonym: uhlelo",
isihlelo,,"waste basket, wastepaper basket, conjugation",
uhlelo,,"arrangement, order, system, Synonym: inhlelo, list,",
hlenga,,"(transitive) to sift, to winnow, (transitive) to ransom,",
umhlengi,,"helper, redeemer, rescuer, saviour, escort",
isihlephu,,"fragment, piece, portion",
hlephula,,"(transitive) to break off, to chip off, to tear off",
hleze,,lest [+subjunctive],
ihlezi,,cane rat,
hlikihla,,"(transitive) to rub, (transitive) to massage",
ukuhlikihla,/uɠuɬíɠiːɬa/,"infinitive of -hlikihla, rubbing, massage",
hlinza,,(transitive) to skin,
hlinzeka,,"(intransitive) to get skinned, (intransitive) to get",
inhliziyo,/ínɬizíːjo/,"heart (organ), heart (place of emotion), temper, disposition",
ihlo,/îːɬo/,"(archaic) eye, Synonym: iso",
hloba,,(intransitive) to sprout,
isihlobane,,black mangrove,
hlobisa,,"(transitive) to cause to sprout, (transitive) to cause",
ihlobo,/íːɬoːɓo/,summer,
inhlobo,,"category, class, kind, sort, variety",
isihlobo,,"kinsman, relative",
ubuhlobo,,"kinship, relationship",
uhlobo,,"form, kind, nature, sort, species, type, variety",
umhlobo,,"acquaintance, friend",
hlobonga,,to have sex without penetration,
ukuhlobonga,,infinitive of -hlobonga,
hlofa,,(intransitive) to be fearless,
hlohla,,"to push, to ram, to drive in, to load a gun",
inhloko,/ínɬóːɠo/,"head (of an animal), head, leader, person in charge,",
isihloko,/ísiɬôːɠo/,"top part, head, crown, foremost part, point, tip, topic,",
hlokoloza,,"(transitive) to prod, to poke, to jab",
hlola,,"(transitive) to check, to examine, to inspect, (transitive)",
hlola,,"to be unsupervised, free, at ease, to warn of a coming",
hlola,,"to be unsupervised, free, at ease, to warn of a coming",
inhloli,/ínɬôːli/,"hedgehog, spy",
umhloli,/úm̩ɬóːli/,"examiner, explorer, inspector, investigator",
uhlolovo,,"poll, referendum, survey",
hloma,,(intransitive) to arm,
ihlombe,/îːɬôːmbe/,shoulder,
hlomisa,,(transitive) to arm,
amahloni,/ámaɬôːni/,"shame, sense of shame",
izinhloni,/ízinɬôːni/,"shyness, bashfulness, modesty",
hlonipha,,"(transitive) to respect, to honour, (intransitive)",
umhlophe,/úm̩ɬôːpʰe/,"white beast, white of the eyes",
umhlophekazi,/úm̩ɬopʰéɠaːzi/,white cow,
hlosa,,"(transitive) to aim at, to intend",
inhloso,,"aim, goal, objective, purpose",
uhlu,/úːɬu/,"row, line, ripple (on water), coil (of a snake or rope)",
hluba,,"(transitive) to peel, to strip, to bark, (transitive)",
umhlukazi,/úm̩ɬúɠaːzi/,myrtle,
hlukumeza,,"(transitive) to abuse, to maltreat",
hlukuza,,(transitive) to shake,
ihlumela,,"bud, sprout, shoot, tumor",
isihlungu,/ísiɬûːnɡu/,"poison, toxin, venom, antidote, hives, urticaria, rash",
ubuhlungu,/úɓuɬûːnɡu/,"pain, ache",
hlupha,,"(transitive) to afflict, to bother, to disturb, to grieve, to torment, to trouble, to worry",
hlupheka,,"(intransitive) to get afflicted, to get bothered, to",
umhluzi,/uḿ̩ɬuːzí/,"broth, meat juice",
hlwa,,(intransitive) to become dark,
ukuhlwa,/uɠúːɬwa/,infinitive of -hlwa,
umuhlwa,/úmuːɬwá/,termite,
inhlwathi,/ínɬwaːtʰi/,Natal python,
hlwaya,,"(transitive) to explore, to investigate",
umhlwazi,,khat,
isihlwele,,"fan, supporter (of a sports team)",
hola,,"(transitive) to drag, to draw, to pull",
isiHolandi,,Dutch language,
iholide,/iːhóliːde/,holiday,holiday
ihora,/îːhóːra/,"hour, Synonym: ihawa",
huba,,to sing,
ihubo,/íːhuːɓo/,song,
uhulumeni,,government,
humusha,,"(transitive) to interpret, to translate, (transitive)",-khumsha
huzula,,"(transitive) to abrade, to graze",
umhuzulo,/um̩húzuːlo/,"abrasion, grazing",
hweba,,"to trade, to barter",
umhwebi,,"trader, merchant",
umhwebo,,"trade, barter",
-i,,Forms agent nouns from verbs.,
I,,"The ninth letter of the Zulu alphabet, written in the Latin script.",
i-,,they; class 4 subject concord.,
i-,,Class 5 noun prefix.,
i-,,Class 9 noun prefix; form of in- used before stems,
i-,,"he, she, it; class 9 subject concord.",
i-,,Class 5 noun prefix.,
i-,,Class 9 noun prefix; form of in- used before stems,
i-,,"he, she, it; class 9 subject concord.",
i-,,Class 9 noun prefix; form of in- used before stems,
i-,,"he, she, it; class 9 subject concord.",
i-,,"he, she, it; class 9 subject concord.",
iKrowati,,Croatia,
ili-,,Archaic form of i- (literally “class 5 full noun prefix”).,
im-,,Class 9 noun prefix; form of in- used before stems beginning with a labial consonant.,
imi-,,Class 4 noun prefix.,
in-,,Class 9 noun prefix.,
ukwindla,/úɠwiːnɮá/,"autumn, fall, Synonym: ikwindla",
inxa,,"when, if [+participial]",
-isa,,Forms causative verbs.,
isi-,,Class 7 noun prefix.,
isikhathi,/isíkʰaːtʰí/,"time, clock",
isikhathi,/isíkʰaːtʰí/,for a while,
-isisa,,Forms verbs indicating an intense or quick action.,
isivinini,,speed,
ixhaphozi,,"marsh, swamp, wetland",
izi-,,"Class 8 noun prefix., Class 10 noun prefix, used when",
