L2_orth,L2_ipa,L2_gloss,L2_etym
belsti,,"to knock, make a noise, (colloquial) to speak with",
benamis,[bʲɛˈnaːmʲɪs],"outcast, derelict; homeless, stray",
bendradarbiauti,,cooperate (transitive: to work together),
bendras,[ˈbʲɛndrɐs],"(comparable) common; general, (not comparable) common,",
bendrauti,,"to associate (with)
Nebendrauju su juo.
I don't associate with him.",
bendruomenė,,community (group of people sharing a common understanding),
Beninas,,Benin (a country in West Africa),
bent,,at least.,
benzinas,,gasoline,
berilis,,beryllium (chemical element),
berklis,,berkelium (transuranic chemical element),
Berlynas,,Berlin (the capital and largest city of Germany),
Bermudai,,Bermuda (island group),
bernas,,"lad, servant",
bernelis,/bʲɛrˈnʲæ̌ːlʲɪs/,Diminutive of bernas; lad,
berti,[ˈbʲæːɾʲtʲɪ],"strew; scatter, shed (tears)",
beržas,[ˈbæːrʒɐs],"birch, 1911,  Zigmas Gaidamavičius-Gėlė,  Beržai:Balti,",*berźas
besmegenis,,"brainless, stupid",
besti,,"to stick, drive (into), dig",
bet,/bʲɛt/,"(adversative) but, yet, though (introduces an idea",
bet,/bʲɛt/,"(in conjunction with interrogative words) any-, -ever",
betonas,,concrete,
bevaikis,[bʲɛˈʋɐjkʲɪs],childless,
bevandenis,[bʲɛʋɐnʲˈdʲæːnʲɪs],waterless; arid,
bevardis,[bʲɛˈʋɐrʲdʲɪs],nameless,
bevertis,[bʲɛˈʋʲɛrʲtʲɪs],worthless,
bevielis,[bʲɛˈʋʲjæːlʲɪs],wireless,
beviltis,[bʲɛˈʋʲɪlʲtʲɪs],hopeless,
beydis,[bʲɛˈiːdʲɪs],"flawless, faultless",
bezdėti,,to break wind,
beždžionė,,"monkey, ape",
biblioteka,[bʲɪbʲlʲɔt̪ʲɛˈkɐ],library,
bijoti,,"to fear; to be afraid of
Kodėl sekso bijai?
Why are you afraid of sex?
Nebijok giltinės
Don't fear the reaper",
bijūnas,[bʲɪˈjǔːn̪ɐs̪],(botany) (Paeonia) peony,
bildėti,,"to knock, to make noise",
biografija,,biography,
biologija,,biology (science of living matter),
biosfera,,biosphere,
Biržai,[ˈbʲɪrʒɐɪ̯ˑ],A city in Lithuania.,
birželis,,June,
biržė,,"(agriculture) sign marking the boundary of a sown land,",
biržė,,"(forestry) birch grove, birch stand, Hypernyms: giraĩtė",
biržė,,"(forestry) birch grove, birch stand, Hypernyms: giraĩtė",
bismutas,,bismuth (chemical element),
bitas,,bit (binary digit),
bitininkas,,beekeeper (bee raiser),
bitininkas,,bee-eater (bird),
bitė,[ˈbʲɪtʲeː],bee,*bitē
biuras,,office,
bičas,,"(non-lithuanian jargon, derogatory) guy; friendly,",bitch
bičiulis,,"comrade, pal, buddy",
blaivas,,"whitish, blue, sober",
blakstiena,[blɐkʲsʲˈtʲiɛnɐ],(anatomy) eyelash,
blandas,,"(dialectal) cloudiness, obscuration of mind or eyesight,",
blandus,,"misty, foggy",
blefuoti,,(poker) to bluff,bluff
bliat,,"(vulgar, colloquial) shit; (if intensified) fuck (to",
bliauti,,"to bleat, sob, weep,",
bliežti,,(dialectal) to throw hard,
blizgas,,"(dialectal) shine, glimmer",
blizgėti,,"to shine, glitter, sparkle",
blogai,[ˈbloːɡɐj],"badly, poorly",
blogai,[ˈbloːɡɐj], positive feminine singular dative form of blogas.,
blogai,[ˈbloːɡɐj],"nominative plural of blogas, vocative plural of blogas",
blogai,[ˈbloːɡɐj], positive feminine singular dative form of blogas.,
blogai,[ˈbloːɡɐj],"nominative plural of blogas, vocative plural of blogas",
blogai,[ˈbloːɡɐj],"nominative plural of blogas, vocative plural of blogas",
blogas,,"bad, wrong",
blogas,,(Internet) blog,blog
blogas,,(Internet) blog,blog
blogėti,,"to worsen, to get worse, Viskas tik blogėjaEverything",
blusa,,flea,
blęsti,,"to sleep, stir flour into soup, talk nonsense, become",
boba,,"old woman, woman, wife",
bokalas,[boːˈkä̌ːlɐs̪],"mug, jug (chiefly for drinking beer)",
bokštas,[ˈboːkʃtɐs],"tower, (chess) rook, castle",baszta
bomba,,"bomb (device filled with explosives)
aviacinė bomba ― aerial bomb
cheminė bomba ― chemical bomb
laiko bomba ― time bomb
vandenilio bomba ― hydrogen bomb",
bongas,,"bong, Jìs rū̃ko žõlę sàvo brólio bongu.He smokes weed",
boras,,boron (chemical element),
boris,,bohrium (chemical element),
Bosnija,,Bosnia,
botagas,/boːˈtɑːɡas/,"whip, kirsti / plakti botagu[1] - to whip",
botanika,,"botany (scientific study of plants, a branch of biology)",
brakonierius,/brakoːˈnʲɪæːrʲus/,poacher[2],
brandus,,mature,
brangakmenis,,gem,
brasta,/brasˈta/,ford[1][2],
brauktas,,(dialectal) wooden knife for cleaning flax,
braukti,,"to erase, scutch (flax)",
brauti,,"to push, press, (reflexive) to squeeze oneself into",
Brazilija,[brɐˈzʲɪlʲɪjɛ],Brazil (a country in South America),
braškė,/ˈbräːʃkʲeː/,strawberry [2] Fragaria × ananassa,
briauna,,"verge[4], brim, puodo briauna[3] - a brim of a pot,",*breun-
briedis,,"elk (UK), moose (US), Alces alces",
brinkti,/ˈbʲrʲɪŋkʲtʲɪ/,"(intransitive) to swell[3] (with moisture), (intransitive)",
britas,,a Briton (male from Great Britain),
Briuselis,,Brussels (the capital city of Belgium),
brolis,[ˈbɾoːlʲɪs],brother,
bromas,,bromine (nonmetallic chemical element),
bronza,,bronze (alloy),
bruknė,,lingonberry (fruit),
bruožas,/ˈbruɔʒas/,streak,
bręsti,[ˈbʲrʲæːsʲtʲɪ],"(intransitive) to mature, to ripen, (intransitive,",
bukas,[ˈbʊkɐs̪],beech,
bukas,[ˈbʊkɐs̪],"blunt, bukas peilis - a blunt knife, buka yla[2] -",
bukas,[ˈbʊkɐs̪],"blunt, bukas peilis - a blunt knife, buka yla[2] -",
buldogas,[bʊlˈdoɡɐs],bulldog,bulldog
Bulgarija,[bʊlˈɡaːrʲɪjɛ],Bulgaria (a country in Europe),
bulgariškas,[bʊlˈɡaːrʲɪʃkɐs],Bulgarian,
bulmastifas,,Bullmastiff,
bulvė,,potato (plant or tuber),
burbulas,,bubble,
burna,[bʊrˈnɐ],mouth,
Burundis,,Burundi,
Butanas,,Bhutan (a country in Asia),
butas,[ˈbʊt̪ɐs̪],"flat, apartment, Àš gyvenù víeno kam̃bario butè.I live",
BVP,,(economics) Initialism of bendrasis vidaus produktas. (gross domestic product),
byla,,"lawsuit, case, file (collection of papers)",
bėgis,,"rail, track",
bėgti,/ˈbʲeːk.tʲɪ/,"to run, bėgsi greitai ar lėtai?, will you run quickly",
bėras,,"bay, reddish brown",
būdinys,[budʲɪˈnʲiːs],(grammar) an adverbial participle describing manner of action,
būras,,peasant,
būti,,"to be, to exist, to become",
būti,, masculine plural nominative form of būtas.,
būti,, masculine plural nominative form of būtas.,
caras,,tsar,
carienė,,"tsarina (empress of several Eastern European countries, especially Russia, or the wife of a tsar)",
cementas,,cement,
centas,,cent,
centras,,center,
cenzūra,,censorship,
ceremonija,,ceremony,
ceris,,cerium (chemical element),
chanas,,khan,
chemija,,chemistry,
chloras,,chlorine (chemical element),
choras,,choir,
chromas,,chromium (chemical element),
cigaretė,,cigarette,
-cija,[tʲsʲɪjɛ],-tion,
cinkas,,zinc (element),
citrina,,lemon,
citrinukas,,"brimstone, Gonepteryx rhamni",
cukrus,[ˈtsʊkrʊs],sugar,
cukrus,[ˈtsʊkrʊs],accusative plural of cukrus,
dabar,[d̪ɐˈbɐr],now,
dabartinis,,"present, current",
daboklė,/daˈboːklʲeː/,"guardhouse, guardroom[1][2]",
dagilis,/daˈɡʲɪlʲɪs/,(European) goldfinch (Carduelis carduelis)[1],
daiktas,[ˈdajktɐs],thing,
daiktavardis,[dɐjkˈtaːʋɐrʲdʲɪs],noun,
daina,[d̪ɐɪ̯ˑˈn̪ɐ],"(music) song, liaudies dainos - folksongs, dainą dainuoti[2]",
dainuoti,[dɐjˈnuɔtʲɪ],"(music) to sing, Noriu tau dainuoti., I want to sing",
daktaras,,doctor (physician),
dalba,,"lever, handspike",
dalelė,,(physics) particle,
dalgis,,scythe,
dalia,,"fate, Synonyms: likimas, laimė",
dalis,,part,
Dalmatija,,Dalmatia,
dalykas,[dɐˈlʲiːkɐs],"thing, object",
dalyvis,[dɐˈlʲiːʋʲɪs],participant,
dama,[d̪ɐˈmɐ],lady[1],
dambrelis,[d̪ɐmbˈrʲæːlʲɪs̪],"(music) Jew's harp, dambrelį skambinti - sound the",
danas,,Dane (man from Denmark),
danga,,"clothes, something covering another thing; cover[3],",
dangoraižis,[d̪ɐŋˈɡôːrɐɪ̯ˑʒʲɪs̪],skyscraper[2],
dangus,/dɐŋˈɡʊs/,"sky, (religion) heaven, (dialectal) the top of the",
Danija,[ˈdaːnʲɪjɛ],Denmark,
daniškai,[ˈdaːnʲɪʃkɐj],in Danish,
daniškai,[ˈdaːnʲɪʃkɐj], feminine singular dative form of daniškas.,
daniškas,[ˈdaːnʲɪʃkɐs],Danish,
dantis,,tooth,
dar,/dar/,"yet; still, some more; still more, Man reikia dar pieno.I",
dar,/dar/,yet; still,
darbas,,"work, job[2], 1566-1570, Martynas Mažvydas, Gesmes",
darbotvarkė,,agenda,
dargana,,bad weather[1],
darkus,,"dirty, Synonym: nešvarus, nasty, Synonyms: bjaurus,",
darna,,"harmony, coherence, (Baltic neopaganism) the natural",
daryti,[dɐˈɾʲiːtʲɪ],"(transitive) to make, (transitive) to do, Jõ reĩkia",
daržas,,a vegetable garden,
daržovė,,vegetable,
daug,[dɐuɡ],"much, a lot, Ji valgo per daug., She eats too much.,",
daugiskaita,,(grammar) plural number,
davėja,[dɐˈʋʲeːjɛ],giver,
davėjas,[dɐˈʋʲeːjɛs],giver,
davėjas,[dɐˈʋʲeːjɛs],accusative plural of davėja,
dažai,/dɐˈʐɐɪ/,"paint, dye, Daĩlininko pavéikslų tapýba atliẽkama añt",
dažnai,,often,
dažyti,,to paint; to color; to dye,
debesis,[ˈdɛbɛsɪs],"cloud, (figuratively) flock, paukščių debesis[1] -",
debesuotas,,cloudy,
degti,/ˈdʲɛk.tʲɪ/,"(intransitive) to burn, Namas dega. - The house is",
degtinė,,vodka,
deguonis,,oxygen (chemical element),
degutas,[d̪ʲɛˈɡʊt̪ɐs̪],tar[1],
deimantas,[ˈdʲɛjmɐntɐs],diamond,
deivė,,"(religion, mythology) goddess",
deja,/ˈdɛjɐ/,unfortunately,
deja,/ˈdɛjɐ/,alas,
delbti,,(transitive) to cast down,
delfinas,,dolphin,
delnas,/ˈdɛlnɐs/,"(anatomy) palm, ploti delnais - to clap with palms,",
delčia,/dɛlˈt͡ʃɛ/,last quarter moon; wane[2],
demencija,,"dementia; insanity, madness",
Demetra,,"(Greek mythology) Demeter, the goddess of agriculture",
demokratas,,democrat,
demokratija,,democracy (government under the rule of its people),
demokratinis,,democratic,
demonas,,demon (evil spirit),
dendrochronologija,,dendrochronology,
dendrologija,,dendrology,
dengti,,"cover (place or be over or upon), Tam̃sūs dẽbesys deñgia",
dengti,,"(colloquial) rush etc. (move, consume or beat etc.,",
dengti,,"(colloquial) rush etc. (move, consume or beat etc.,",
denis,/ˈdʲæːnʲɪs/,deck[2],
dergti,,(transitive) to defile[1],
dergėti,,"to spoil, waste, scorn, scold (dialectal, Old Lithuanian)",
derva,,"chip of kindling wood, log from which tar is produced,",
derėti,,"be suited, be fit, to bargain, bet, to agree upon",
devintas,,ninth,
devynetas,,nine (digit or figure),
devyni,[d̪ʲɛʋʲiːˈn̪ʲɪ],nine,d
devyniasdešimt,,ninety,
devyniolika,,nineteen,
dešimt,[ˈdʲæ̌ːʃɪmt],ten,
dešimtas,,tenth,
dešinė,[dʲɛɕɪˈnʲěː],right (direction),
dešra,[d̪ʲɛʃˈrɐ],sausage[1],
dialektas,,dialect,
dialogas,/dʲiɐˈloɡɐs/,dialogue,
didelis,,"big, large (of greater size)",
diegti,[ˈdʲîəkʲtʲɪ],"to prick, prickle, (transitive) to plant and raise",
diemedis,/ˈdʲɪəmʲɛdʲɪs/,"(Artemisia abrotanum) southernwood, lad's love, old man",
diena,/dʲiəˈnɐ/,"day, daytime (period of sunlight), Rudeñs lygiãdienis",
dienoraštis,,"diary (daily log of experiences), internetinis dienoraštis",
dievas,/ˈdɪ͡ə.ʋɐs/,"(religion, mythology) a god",
Dievas,/ˈdɪ͡ə.ʋɐs/,"(Christianity) God, (religion) god",
dieveris,/dʲɪɛvʲɛˈrʲɪs/,brother-in-law (the brother of one's husband),
dieviškumas,[dʲjɛʋʲɪʃˈkʊmɐs],divinity,
dingimas,,disappearance,
dingstis,,pretext[1],
dingti,/ˈdʲɪŋk.tʲɪ/,"(intransitive) to disappear, vanish, go away, Diñk",
dinozauras,,dinosaur,
Dionisas,,"(Greek mythology) Dionysus, the god of wine",
dioskorėja,,yam,
dirbti,,to work[1],
dirbtuvė,,"workshop, studio",
direktorius,,"manager, boss, director",
dirginti,,"(transitive) to irritate[3], annoy (ears, eyes etc.),",
dirginti,, masculine plural nominative form of dirgintas.,
dirti,,"(transitive) to flay[4], kailį dirti - to flay the",
dirva,/dʲɪrˈvɐ/,"soil, land, šlapia dirva - wet land, dirvą arti - to",
diržas,[ˈdʲɪrʒɐs̪],"belt, (for a waist):, (for a machine or an engine):",
diskas,,"disc, disk",
DK,,Abbreviation of Drąsos Kelias.,
dkt.,,Abbreviation of daiktavardis.,
dobermanas,,Dobermann; Dobermann pinscher,
dobilas,[ˈd̪ôːbʲɪɫɐs̪],(botany) (Trifolium) clover,
dobti,/ˈdôːpʲtʲɪ/,"(colloquial, transitive) to smash, to hit, to beat[1]",
dogas,[ˈdoɡɐs],boarhound,
doktrina,,doctrine,
dokumentacija,,documentation (documents),
dokumentas,,document,
doleris,,"dollar (name of the monetary units of several countries,",dollar
Dominika,,Dominica (an island and country in the Caribbean),
dovana,/doːvɐˈnɐ/,"gift[1]
atnešti dovanas - to bring gifts",
DP,,Abbreviation of Darbo Partija.,
dramblys,,elephant,
draugas,[ˈdrɐʊ̯ɡɐs],"male friend, Ar̃ jìs yrà tàvo draũgas?Is he your friend?,",
draugė,[ˈd̪rɐʊ̯ˑɡʲeː],a female friend,
draugė,[ˈd̪rɐʊ̯ˑɡʲeː],community,
drausti,,"(transitive, with dative) to forbid
Draudžiu tau mane įžeidinėti!
I forbid you to keep insulting me.
Tikiuosi, kad nedrausi mums bučiuoti?
I hope you will not forbid us to kiss?",
drebėti,[dʲɾʲɛˈbʲeːtʲɪ],to quiver,
driskius,/ˈdrʲɪskʲus/,"(derogatory) ragamuffin[2], tatterdemalion",
drugelis,,butterfly,
drugys,[drʊˈɡʲǐːs̪],"malaria, fever[3], butterfly[3], moth[3]",
drumzlės,,"(plural only) dregs, lees[2]
alaus drumzlės[1] - beer dregs",
druska,,(chemistry) salt,
Druskininkai,[ˈd̪rʊsʲkʲɪnʲɪŋkɐɪ̯ˑ],Druskininkai,
drybsoti,/drʲɪˑpˈsoːtʲɪ/,"(intransitive, derogatory) to lie lazily[2]",
dryžis,/ˈdʲrʲǐː ʒʲɪs/,stripe (pattern),
du,[d̪ʊ],two (2),
Dublinas,,Dublin (the capital city of Ireland),
dubnis,,dubnium (chemical element),
dubuo,[dʊˈbuɔ],bowl; dish; basin,
dukra,/dukˈra/,"daughter[1]
Synonym: duktė",
duktė,,daughter,
dulis,,"a horse with a yellowish (buckskin, dun, palomino,",
dulis,,mist,
dulis,,mist,
dumblas,,mud,
dumti,,"(intransitive, transitive) to blow, Synonym: pūsti,",
dumti,, masculine plural nominative form of dumtas.,
duobė,,"hole, hollow",
duona,[ˈduɔnɐ],(chiefly uncountable) bread,
duoti,[ˈduɔtʲɪ],"(transitive, with accusative) to give, Ar̃ mán dúosi",
durijus,,durian,durian
durtuvas,,bayonet,
durys,,(plural only) door,
dušas,/ˈduʃas/,shower,
dvaras,[ˈd̪vä̌ːrɐs̪],"manor (a landed estate)[2], (obsolete) courtyard, (obsolete)",
dvejetas,,two (digit or figure),
dvidešimt,,twenty,
dviratis,[ˈd̪ʲvʲɪrɐt̪ʲɪs̪],bicycle[1],
dviskaita,,(grammar) dual number,
dvokti,,"stink, reek (have an unpleasant smell)",
dvylika,,twelve,
dygis,,"germination, growth",
dyglys,,"prickle, spine, sting, pain (dialectal)",
dygti,,"to sprout, shoot, Synonyms: želti, išaugti",
dykuma,,desert,
Dzūkija,,Dzūkija,
dėbti,,"(dialectal, transitive) to cross, to intercept, (dialectal,",
dėkoju,,thank you,
dėl,,"for (because of), Avãrija įvỹko dėl rū̃ko.The accident",
dėlė,,"leech, (dialectal) horse-leech, intestinal roundworm,",
dėmė,[dʲeːˈmʲeː],stain,
dėžė,,"box (rectangular container), chest",
dūkinti,,"(transitive) to infuriate, to enrage[1]",
dūmas,,smoke,
Džakarta,,Jakarta (the capital city of Indonesia),
džiaugsmas,[d͡ʒɛʊɡʲsʲˈmɐs],joy,
džiaugsmingai,,gladly,
džiaugsmingai,, positive feminine singular dative form of džiaugsmingas.,
džiaugsmingai,, positive feminine singular dative form of džiaugsmingas.,
džiaugsmingas,[d͡ʒɛʊɡʲsʲˈmʲɪnɡɐs],glad,
Džibutis,,Djibouti,
Džordžija,,Georgia (state),
echolalija,,echolalia,
Edinburgas,,Edinburgh (the capital city of Scotland),
Egiptas,,Egypt (a country in North Africa),
Eglė,,"A queen of serpents in Lithuanian mythology., A female",
eglė,[ˈæːɡʲlʲeː],spruce (tree from the genus Picea),
egzistencializmas,,existentialism (philosophical movement),
egzistencija,,existence,
einšteinis,,einsteinium,
eismas,,traffic,
eiti,[ˈɛɪ̯̌ːtʲɪ],"(intransitive) to go, to walk",
ejakuliacija,[ɛjɛkʊˈlʲæːtʲsʲɪjɛ],ejaculation,
ejakuliatas,,ejaculate,
ejakuliuoti,[ɛjɛkʊˈlʲuotʲɪ],(intransitive) to ejaculate,
ekologija,,ecology,
ekonomika,,"economy (system of management of capital and resources, their production, distribution, and consumption)
feodalizmo, kapitalizmo, socializmo ekonomika — feudal, capitalist, socialist economy
economy (total sum of resources, production, services, and capital of a given area, or in a given social domain)
Lietuvos ekonomika — the Lithuanian economy
industrinė, transporto ekonomika — industrial, transport economy",
ekonominis,[ɛkɔˈnɔmʲɪnʲɪs],economic (relating to the economy),
ekosistema,,ecosystem,
eksplozija,,explosion,
Ekvadoras,,Ecuador (a country in South America),
elektroferezė,,electrophoresis (method for separation of large molecules),
elektronas,,electron,
elementarus,,"elementary, basic",
elgesys,,"conduct, behavior",
elgeta,,"beggar, poor man",
elgtis,,"to behave, to conduct oneself",
elnias,[ˈælnʲɛs],deer,
-elė,,forms diminutives from feminine nouns,
energija,,(physics),
entomologija,[ɛntomoˈloɡʲɪjɛ],entomology,
epicentras,[ɛpʲɪˈtʲsʲɛntrɐs],epicenter (of an earthquake),
epistemologija,,epistemology,
erbis,,erbium (chemical element),
erdvas,,spatial,
erdvė,,"(physics) space, expanse[2]",
erdvėlaikis,,"(physics) spacetime
Erdvėlaikis yra matematinis modelis, apjungiantis erdvės ir laiko koordinates į vieną vieningą visumą – erdvės ir laiko kontinuumą.
Spacetime is a mathematical model, combining the coordinates of space and time in one unified aggregate - a continuum of space and time.",
erekcija,[ɛˈrʲɛkʲtsʲɪjɐ],(physiology) erection (stiffening of the penis),
erelis,[ɛˈɾʲæːlʲɪs],eagle (bird),
Eritrėja,,Eritrea (a country in East Africa),
erkė,[ˈæːɾʲkʲeː],"tick, mite",
ernis,,wolverine,
erogeninis,,erogenous,erogenous
erotika,[ɛˈɾɔtʲɪkɐ],erotica,
erotinis,[ɛˈɾotʲɪnʲɪs],"(of a thing) erotic, Jam patinka erotiniai filmai.,",
erotiškas,[ˈɛɾotʲɪʃkɐs],(of a person) erotic; sexy,
ertas,,"spacious, wide",
estafetė,/ɛstaˈfʲɛtʲeː/,"(sports) relay (race)[1], object passed from one to",
estas,,Estonian (male from Estonia),
Estija,[ˈɛsʲtʲɪjɛ],Estonia,
estiškai,[ˈɛsʲtʲɪʃkɐj],in Estonian,
estiškai,[ˈɛsʲtʲɪʃkɐj], feminine singular dative form of estiškas.,
estiškas,[ˈɛsʲtʲɪʃkɐs],Estonian,
esybė,,entity (something or somebody that exists as an individual,
esė,,essay (written composition),
etimologija,,(linguistics) etymology,
euras,,euro,
Europa,,Europe (continent),
europis,,europium (chemical element),
evakuacija,,evacuation,
evangelija,[ɛʋɐnʲˈɡʲɛlʲɪjɛ],"(Christianity) gospel, Luko evangelija - The Gospel",
ežeras,[ˈæːʒʲɛɾɐs],lake,
ežys,,hedgehog,
f.,,Abbreviation of fòrma.,
fabrikas,,factory,
failas,,(computing) file,file
faktas,[ˈfaːktɐs],fact,
falčionas,,falchion,
farerų,,Faroese (language),
farmakologija,,pharmacology,
felacija,,fellatio,
fermentas,,enzyme,
fermionas,,fermion,
fermis,,fermium (chemical element),
fonema,,phoneme,
fonetika,,phonetics,
fonologija,,phonology,
forma,,form,
fotoaparatas,,camera,
fotografija,,photography,
francis,,francium,
frizas,,(architecture) frieze,
fungicidas,,fungicide,
funkcija,,function,
futbolas,,football; soccer (sport),football
g.,,"(grammar) Abbreviation of giminė (“gender”).
vyr. g. ― masc. g.",
gabalas,[ˈɡä̌ːbɐɫɐs̪],"piece, lump[2]",
Gabonas,,Gabon (a country in West Africa),
gadolinis,,gadolinium (chemical element),
gaidrus,[ɡɐjdˈrʊs],"clear, bright",
gaidys,[ɡɐjˈdʲiːs],"rooster, cock",
gaidys,[ɡɐjˈdʲiːs],"(derogatory, colloquial) gay person; homosexual, (derogatory,",
gaidys,[ɡɐjˈdʲiːs],"(derogatory, colloquial) gay person; homosexual, (derogatory,",
gaisras,[ˈɡɐɪ̯ˑs̪rɐs̪],"conflagration, fire",
gaisrininkas,,fireman (man),
gaisrininkė,,firewoman (woman),
gaižus,/ɡaɪˈʒus/,"rancid, rank[2]
gaižus pienas[1] - rancid milk",
Gajana,,Guyana (a country in South America),
gal,[ɡaːl],"maybe, perhaps, Synonym: galbūt",
galabyti,/ɡɐˈɫä̌ːbʲiːtʲɪ/,"(colloquial, transitive) to kill[1]",
galaktika,,(astronomy) galaxy,
Galatėja,,"(Greek mythology) Galatea, the statue carved by Pygmalion and made into a woman by Aphrodite.",
Galdikas,,Galdikas: A  surname​.,
galininkas,[ɡɐlʲɪˈnʲɪŋkɐs],(grammar) accusative case,
galininkinis,,"(grammar) transitive
galininkinis veiksmažodisa transitive verb",
galis,,gallium (chemical element),
galsas,,"sound, echo",
galva,,"(anatomy) head (top part of the body), (figuratively)",
galvijas,,cattle,
galvoti,,"to think about, Apie ką galvoji?What are you thinking",
galėti,[ɡɐˈlʲêːtʲɪ],"to be able to; can, may, to be allowed, Ar̃ àš galiù",
Gambija,,,
gamta,,nature,
ganyti,,"(transitive, of animals) to herd, to drive, (transitive,",
ganytis,,"reflexive of ganyti, (of animals) graze, browse",
garai,,steam,
garas,[ˈɡä̌ːrɐs̪],steam,
garbinti,,(transitive) to honor,
garbė,,"honor, Synonyms: šlovė, pagarba, 1918,  Maironis (Jonas",
garsas,[ˈɡɐrs̪ɐs̪],"sound, girdėti garsą - to hear a sound, išduoti garsą",
garstyčia,,"certain kind of plant belonging to the genus Sinapis[1],",
garsus,,loud,
gastritas,,gastritis (inflammation of the lining of the stomach),
gatvė,[ˈɡaːtʲʋʲeː],street,
gauja,,"pack[3] (chiefly of wolves, dogs etc.), gang[3]",
gauti,[ˈɡä̂ˑʊ̯tʲɪ],"(transitive) to get, to obtain, to gain (+ accusative),",
gavialas,,"gavial, gharial",
gedėti,/ɡʲɛˈdʲeːtʲɪ/,"(+ genitive) to mourn, (katastrofos) aukų gedėti -",
gegužė,[ɡʲɛɡʊˈʒʲěː],"May (fifth month of the Gregorian calendar), cuckoo",
geisti,[ˈɡʲɛjsʲtʲɪ],"(with genitive) to desire, to crave, to covet, to lust",
geležis,[ɡʲɛlʲɛʑɪs],iron (chemical element),
geltas,,"yellow, yellowish",
geltas,,past passive dalyvis participle of gelti.,
geltas,,past passive dalyvis participle of gelti.,
geltonas,,yellow,
geluonis,/ɡʲɛluɔˈnʲɪs/,"stinger, sting, bitės/širšės geluonis[1] - a bee/hornet",
genealogija,,genealogy,
genocidas,,genocide (systematic killing of substantial numbers of people),
gentis,[ˈɡʲɛntʲɪs],"tribe, genus, family, kin",
Genuja,,"Genoa (the capital city of Liguria, Italy)",
genys,/ɡʲɛˈnʲiːs/,woodpecker,
geografija,[ɡʲɛoˈɡɾaːfɪjɐ],geography,
geologija,,geology,
geometrija,,geometry,
gerai,,well,
gerai,, positive feminine singular dative form of geras.,
geras,/ˈɡʲæɾɐs/,good,
gerklė,[ɡʲɛrʲkʲˈlʲěː],"throat, (anatomy) trachea, windpipe",
germanis,,germanium (chemical element),
gerti,[ˈɡʲɛrʲ.tʲɪ],"drink (consume liquid to quench thirst), Jìs nóri gérti",
gervė,,crane (bird),
gesintuvas,,fire extinguisher,
gesti,/ˈɡʲɛsʲtʲɪ/,"(intransitive) to go bad, (to go out of order):, (to",
gesti,/ˈɡʲɛsʲtʲɪ/,"(intransitive) to go out (to go extinguished), ugnis",
gesti,/ˈɡʲɛsʲtʲɪ/,"(intransitive) to go out (to go extinguished), ugnis",
getas,[ˈɡʲɛtɐs],ghetto,
Gibraltaras,,Gibraltar,
giedra,/ɡʲɪɛdˈra/,"serene weather, fine weather[2]",
giedra,/ɡʲɪɛdˈra/," positive feminine singular nominative form of giedras.,",
giedras,,"serene, clear",
giesmė,[ɡʲɪəsʲˈmʲěː],"song, chant, song (as an opus), „Rolando giesmė”[1]",
giliai,,deeply,
giliai,, positive feminine singular dative form of gilus.,
giliai,, positive feminine singular dative form of gilus.,
gilus,[ɡʲɪˈlʊs],deep,
gilė,[ˈɡʲɪlʲeː],acorn[3],
gimdyti,,to give birth,
gimnazija,,high school,
gimtadienis,,birthday,
gimtas,[ˈɡʲɪmtɐs],"native, Mano gimtoji kalba yra vokečių.My mother tongue",
gimti,/ˈɡʲɪmʲ.tʲɪ/,(intransitive) to be born,
gimti,/ˈɡʲɪmʲ.tʲɪ/, masculine plural nominative form of gimtas.,
gimti,/ˈɡʲɪmʲ.tʲɪ/, masculine plural nominative form of gimtas.,
ginklas,,"weapon, arm(s)",
gintaras,,amber (fossil resin),
ginti,,"(transitive) to drive (especially animals), to chase",
ginti,, masculine plural nominative form of giñtas.,
ginti,,"(transitive) to defend[5], to prohibit",
ginti,, masculine plural nominative form of gìntas.,
ginti,,"(transitive) to defend[5], to prohibit",
ginti,, masculine plural nominative form of gìntas.,
gira,,kvass,
girdyti,,"(transitive) give someone drink[1], žirgelį girdyti",
girdėti,,(transitive) to hear[2],
girgždėti,[ɡʲɪrʲɡʲʒʲˈdʲêːtʲɪ],"(intransitive) to creak, to squeak, to crunch, durys",
giria,,"primeval forest, žalia giria - a green forest, girios",
giria,,"third-person singular present of girti, third-person",
giria,,"third-person singular present of girti, third-person",
girna,,millstone,
girnius,,millstone maker,
girtas,,drunk (intoxicated by alcohol),
girtas,,past passive dalyvis participle of girti.,
girtas,,past passive dalyvis participle of girti.,
girti,,to praise,
girtuoklis,,"drunk, drunkard",
gižti,/ˈɡʲɪʃʲtʲɪ/,"(intransitive, of food) to go sour, to turn sour[2]",
glamonėti,/ɡɫɐmoːˈnʲêːtʲɪ/,"(transitive) to caress, to pet[1]",
glemžti,,"(transitive) to grab, to seize, to capture[2], to carry off[1]",
gluosnis,/ˈɡɫuɔsʲnʲɪs/,willow[1],
gnosticizmas,,Gnosticism,
gnostikas,,"Gnostic, an adherent of Gnosticism",
gnostiškas,,"Gnostic; of or pertaining to gnosis, Gnosticism or",
gonys,,salamander,
grafa,/ɡraˈfa/,space between two vertical lines;[1] column[2],
grafas,,count (rank),
