L2_orth,L2_ipa,L2_gloss,L2_etym
phutshulla,,to unroll,
phûdla,,(intransitive) to blow a lot,
pîpîtlelwa,,to have indigestion,
pûlûtsa,,to rinse (clothes),
pûtsa,,"to reward, to pay",
qala,,"to start, to begin",
qalisa,,to start something,
qedza,,to finish,
qedzella,,to finish off,
qethuka,,to look up at,
qhaba,,to rise (of the sun),
qhaqha,,to take apart,
qhaqhulla,,to pull apart,
qhathîsa,,"to prop up, to hold up",
qhela,,to be accustomed to,
qhetuka,,to get broken,
qhoma,,to jump over,
qina,,"to be strong, to be tight",
qinisisa,,to be correct,
qobella,,to force,
qobisa,,to save,
qoda,,to realize,
qotsha,,to expel,
qubha,,to be annoyed,
rabhela,,to pray,
rakgalî,,paternal aunt,
rangwani,,paternal uncle,
rarulla,,"to explain, to simplify",
raya,,to kick,
rhola,,to roll up,
rholulla,,to unroll,
rhûsa,,to rust,
roga,,to praise,
rora,,to purr,
rorîsa,,"to praise, to glorify",
röbala,,to sleep,
rûda,,"to learn, to read, to study, to teach",
rûdîsa,,to teach,
rûtla,,to pull,
saba,,to fear,
sadla,,hand,
sambreli,,umbrella,umbrella
sarela,,to become weak with hunger,
seba,,to be rude,
sebeta,,to work,
sebetisa,,to use,
sehla,,to chaff,
sehlisa,,to make life hard,
seka,,to cut,
sela,,to drink,
shapa,,to hit,
shîya,,to leave,
si-,,we; first-person plural subject concord.,
si-,,us; first-person plural object concord.,
si-,,Class 7 noun prefix.,
si-,,"he, she, it; class 7 subject concord., him, her, it;",
si-,,us; first-person plural object concord.,
si-,,Class 7 noun prefix.,
si-,,"he, she, it; class 7 subject concord., him, her, it;",
si-,,Class 7 noun prefix.,
si-,,"he, she, it; class 7 subject concord., him, her, it;",
si-,,"he, she, it; class 7 subject concord., him, her, it;",
sibaga,,"place, city",
sibekela,,to put the lid on,
sibhatsho,,overclothes,
sibhînî,,singer,
sibidzi,,"liver, courage",
sibono,,view,
sibunu,,"anus, buttock",
sidlalî,,professional player,
sidlo,,dish,
sidudu,,alcoholic drink (fermented from porridge),
sidvuna,,masculinity,
sidza,,to smear mud/cow dung on the floor,
sidzaka,,clay,
sidzela,,"to trespass, to sin",
sidzwa,,"to not to know, to be unsure",
sidîya,,dress,
sifahleho,,face,
sifako,,hail,
sifapano,,"cross, crucifix",
sifela,,hymn religious song,
sififo,,storm,
sifofû,,blind person,
sigodzî,,palm (of hand),
sihalalelo,,"sanctuary, holy place",
sihluhlulu,,roof,
sihole,,cripple,
sikepe,,ship,
sikgwabha,,dried meat,
sikhotî,,group of friends,
sikhulumî,,"speaker, spokesman",
sikolo,,school,
sikotlo,,nape of neck,
sikotlolo,,dish,
sikwayelo,,lid,
silambha,,lumber jacket,lumber
silepe,,axe,
siligani,,group of friends,
silimo,,year,
simûmû,,cripple,
sinya,,"to waste, to destroy",
sinyeka,,to suffer injuries,
siphadze,,tree,
siphaga,,arm,
siphalî,,whip (sjambok),
siPhûthî,,Phuthi language,
siqu,,maize cob,
sira,,enemy,
sirapa,,garden,
sirethe,,heel,
sirogî,,"praise singer (i.e. by trade, not just chancing to",
sirubhi,,thigh,
sirûrûbëlë,,butterfly,
sisu,,stomach,
sisî,,large amount of smoke,
sita,,to help,
sitfuti,,shadow,
sithûnya,,gun,
sitiriki,,district,
sitjhaba,,tribe,
sitshetela,,to protect,
sitshetshana,,garden,
sitshwantsho,,picture,
sitsû,,elbow,
sixankxani,,frog,
siyeda,,shoe,
sogulla,,to convert,
sogulla,,"to convert someone, to change someone's heart",
sogulla,,"to convert someone, to change someone's heart",
sola,,to blame,
sona,,"he, she, him, her, it; class 7 absolute pronoun.",
suduka,,"to move aside, to give way",
suka,,"to go away, to leave",
susa,,to remove,
sutsha,,to be satiated,
swaba,,to become embarrassed,
sîla,,to grind,
sîlafala,,to become dirty,
sîtsa,,"to give, to grant favors with",
sûbha,,to point to,
sûbhîye,,seven,
ta,,to come,
tabula,,to yawn,
tala,,to become full,
tala,,to bear,
tala,,to bear,
tamisa,,to stir (e.g. coffee),
tankisa,,to thank,
tantela,,"to tie up, to tie around",
tata,,to hurry,
tatsa,,to fill up,
te,,"just, only, however",
te,,naked,
teka,,"to marry, to lay (the table)",
teketsa,,to twitch,
tepella,,to be very tired,
tepelletsa,,"to do something slowly
Synonym: -tepellisa",
tepellisa,,"to do something slowly
Synonym: -tepelletsa",
tfoga,,to insult,
tfuga,,to sew,
tfuka,,to get a fright,
tfukulla,,to free,
tfukulleka,,to be free,
tfula,,to be quiet,
tfuma,,to send,
tfwala,,to carry,
tfwatsha,,to carry on the head,
thakghîsa,,"to nail, to crucify",
thatafala,,"to become hard, to become difficult",
thewuka,,to descend,
thewusela,,to descend,
thowuka,,"to get down, to travel down",
thînya,,to turn,
thûda,,to teach,
thûnya,,to shoot,
thûsa,,to help,
ti-,,Class 8 noun prefix.,
ti-,,"they; class 8 subject concord., them; class 8 object",
ti-,,Class 10 noun prefix.,
ti-,,"they; class 8 subject concord., them; class 8 object",
ti-,,Class 10 noun prefix.,
ti-,,Class 10 noun prefix.,
tigcegca,,mouth-watering,
tjha,,new,
tjha,,to burn,
tjha,,to burn,
tjhanisa,,to smash,
tjhaya,,to hit,
tjhee,,"no, well...",
tjhetjha,,to move (always backwards),
tjhetjhella,,to move in the direction of (always backwards),
tjheya,,to fish,
tjhiga,,to dig,
tjhika,,to dig up,
tjhisa,,to become hot,
tjho,,to say so,
tjhopola,,to pull away,
tjhubela,,to set (of the sun),
tjhwatleka,,to become shattered,
tjukutjela,,to throw at someone unaware,
tlalehela,,to tell,
tlama,,to tie up,
tlamulla,,to untie (e.g. shoelace),
tlhutlhura,,to shake out,
tlontlulla,,to disgrace someone,
tlula,,to jump over,
tlwayela,,to be accustomed to,
tona,,"they, them; class 8 absolute pronoun.",
tona,,"they, them; class 10 absolute pronoun.",
tona,,"they, them; class 10 absolute pronoun.",
towûta,,"to think deeply, to meditate, to be pensive",
tsala,,to pull,
tshaba,,to be happy,
tshabha,,to be soft,
tshabha,,to be happy,
tshabha,,to be happy,
tshadza,,"(transitive) to love, to like",
tshanyela,,to sweep,
tshatfu,,three,
tshebha,,"to hope, to believe",
tshebhakala,,to be trustworthy,
tshega,,"to buy, to purchase",
tshegisa,,to sell,
tshehetsa,,to hold tightly,
tshela,,to pour in (till full),
tshetsha,,to speak,
tshetsha,,to be harsh,
tshetsha,,to be harsh,
tshi,,to say,
tshilela,,to cross over,
tshilele,,six,
tshine,,"we, us; first-person plural absolute pronoun.",
tshiriyana,,to be a fool,
tshitleka,,to depend on something,
tshwantsha,,to draw (a picture),
tshwarela,,"to forgive, Synonym: mabhela",
tshwewû,,white,
tsuma,,to hunt big animals,
tsîpa,,to pinch,
tsûbha,,"to smoke (cigarette, etc.)",
tsûkûnya,,to rinse (mouth),
tëjhë,,"just, only",
tîla,,to mourn,
tîma,,"to refuse, to deprive, to hold back, to give very little",
tîmela,,to be difficult for,
tîsa,,to bring,
u-,,"you, thou; second-person singular subject concord.",
u-,,"he, she, it; class 1 subject concord.",
u-,,"he, she, it; class 3 subject concord.",
u-,,"he, she, it; class 1 subject concord.",
u-,,"he, she, it; class 3 subject concord.",
u-,,"he, she, it; class 3 subject concord.",
ufati,,woman,
ufo,,man,
ufwana,,(derogatory) young man,
unna,,his/her mother,
unyogo,,your mother,
va,,to understand,
vala,,"to shut, to close",
valella,,"to close in, to close on (someone)",
valla,,to shut in,
vatsha,,to put on a body extremity,
vela,,"to come, to originate [+locative = from]",
velella,,to be in a good position/vantage point,
vella,,"to go and check something, to take a look at, to keep an eyeon someone/something",
vetisa,,to present,
visisisa,,to understand,
viswa,,"to suffer, to experience (pleasure, pain, happiness, sadness)",
vubela,,to mix foody things,
vuga,,to agree,
vugela,,to allow,
vugella,,to agree,
vuka,,to wake up,
vula,,to open,
vuna,,to harvest,
vusa,,to wake up,
vusella,,to renew,
vutshela,,to blow,
vutshwa,,"to become ripe, to become cooked",
-wa,,Forms passive verbs.,
wa,,to fall,
wa-,,they; class 6 subject concord; form of a- used when,
wena,,"you, thou, thee; second-person singular absolute pronoun.",
wodza,,to be thin,
woma,,to be dry,
wona,,"he, she, him, her, it; class 3 absolute pronoun.",
wona,,"they, them; class 6 absolute pronoun.",
wona,,"they, them; class 6 absolute pronoun.",
wotela,,to become drowsy,
wotlulla,,to stretch out,
wotsha,,to bask in the sun,
wîhlo,,your father,
wîse,,his or her father,
xhoma,,to hang,
xolla,,to forgive,
xotsha,,"to banish, to drive away, to fire",
ya,,"to go to, towards [+locative]",
yaba,,"to share, to distribute",
yadza,,"to increase, to expand",
yadzisa,,to enlarge,
yadzuluka,,to become larger,
yahlula,,"to divide, Synonym: -yarula",
yakga,,eight,
yakha,,to build,
yama,,to touch,
yamukela,,"to admit, to accept, to receive",
yanela,,to be enough,
yaraba,,Alternative form of araba,
yarula,,"to divide, Synonym: -yahlula",
yati,,to know,
yeba,,to steal,
yebha,,to dig,
yedza,,to make a journey,
yema,,to stop,
yemula,,to conceive,
yena,,"he, she, him, her, it; class 1 absolute pronoun.",
yeta,,"to do, to make",
yetakala,,to happen,
yetella,,to blame someone,
yhala,,to refuse,
yi-,,they; class 4 subject concord; form of i- used when,
yi-,,"he, she, it; class 9 subject concord; form of i- used",
yi-,,"he, she, it; class 9 subject concord; form of i- used",
yisa,,"to lead (sheep, country)",
yona,,"they, them; class 4 absolute pronoun.",
yona,,"he, she, him, her, it; class 9 absolute pronoun.",
yona,,"he, she, him, her, it; class 9 absolute pronoun.",
-îsa,,Forms causative verbs; form of -isa used with stems containing superclose vowels.,
-îsîsa,,Forms verbs indicating an intense or quick action; form of -isisa used with stems containing superclose vowels.,
