L2_orth,L2_ipa,L2_gloss,L2_etym
kidaś,[ˈkʲidaɕ],"to pour out, to spread (manure)",
kij,[kʲij],stick (piece of wood),
kisały,[ˈkʲisawɨ],"sour (having an acidic, sharp or tangy taste), grumpy,",
Kito,[ˈkʲitɔ],"A male given name, generally rendered in German as Christian, with which it is, however, not related.",
kjałbasa,/ˈkʲawbasa/,(archaic) sausage,
kjarcma,/ˈkʲart͡sma/,"tavern, pub",
kjarm,/kʲarm/,fodder (food for animals),
kjarmiś,[ˈkʲarmʲiɕ],"(especially in agriculture) fatten (cause to be fatter),",
kłojś,[kwɔjɕ],to split (divide along a more or less straight line),
kłub,,This term needs a translation to English. Please help,
klek,,arrow (projectile),
klěb,/klɪp/,bread,
klěcaś,/ˈklɪt͡saɕ/,"to limp, be lame",
klěkaś,/ˈklʲɪkaɕ/,(optionally reflexive) to kneel (move to a kneeling,
klěšće,/ˈklɪɕt͡ɕɛ/,"pliers, tongs, pincers (gripping tool; front claws",
klěś,/klɪɕ/,"to swear, curse (use offensive language)",
klin,[klʲin],wedge,
klink,[klʲiŋk],Diminutive of klin,
klon,[klɔn],sycamore maple (Acer pseudoplatanus),
kluc,,key,
kmótš,/kmɨt͡ʃ/,godfather (man present at the christening of a baby),
kněni,/ˈknʲɪnʲi/,lady (mistress of a household; woman of breeding or,
kněz,/knʲɪs/,"mister, Mr., lord",
kněžna,/ˈknʲɪʒna/,"young lady, Miss",
knigła,[ˈknʲiɡwa],(archaic) book,
knigły,/ˈknʲiɡwɨ/,"(plural only) book, (archaic) inflection of knigła:,",
-ko,,added to neuter nouns to form a diminutive,
kobołk,/ˈkɔbowk/,garlic (“Allium sativum”),
kobra,/ˈkɔbra/,cobra,
kobyła,/ˈkɔbɨwa/,mare (female horse),
kobyla,,Obsolete spelling of kobyła,
kocka,,Superseded spelling of kócka.,
kócka,/ˈkɨt͡ska/,cat (generic or specifically female),
kócor,/ˈkɨt͡sɔr/,"cat (male), tomcat",
kofer,/ˈkɔfɛr/,suitcase,
kokoš,/ˈkɔkɔʃ/,"chicken, hen",
kokoška,/ˈkɔkɔʃka/,Diminutive of kokoš,
kokot,/ˈkɔkɔt/,"rooster, cock",
koł,[kow],stake (piece of wood),
koło,/ˈkowɔ/,"(literary) round (“circular object”), round dance",
kołp,/kɔwp/,(dialectal) swan (waterfowl of genus Cygnus),
kólaso,/ˈkɨlasɔ/,"wheel (circular device capable of rotating on its axis),",
koleno,,Superseded spelling of kóleno.,
kóleno,/ˈkɨlɛnɔ/,knee,
komar,/ˈkɔmar/,(archaic) mosquito,
komora,/ˈkɔmɛra/,"chamber, small room",
kónopje,/ˈkɨnɔpʲɛ/,hemp (Cannabis sativa),
koń,,Superseded spelling of kóń.,
kóń,/kɨnʲ/,horse,
kóńc,/ˈkɨnʲt͡s/,end (extreme part),
kóńck,/kɨnʲtsk/,Diminutive of kóńc,
kóńcowaś,/ˈkɨnʲtsowaɕ/,"to kill (put to death), Synonym: wusmjerśiś",
kopje,/ˈkɔpʲɛ/,"spear, javelin, lance, pike",
kopš,[kɔpʃ],"fennel (Foeniculum vulgare; its seeds used as a spice),",
kopyto,/ˈkɔpɨtɔ/,hoof (of an animal),
korespondent,,correspondent (“journalist”),
korespondentka,,female correspondent (journalist),
korjeń,,Superseded spelling of kórjeń.,
kórjeń,/ˈkɨrʲɛnʲ/,root (of a plant),
koryto,,Superseded spelling of kóryto.,
kóryto,/ˈkɨrɨtɔ/,"trough (long, narrow, open container for feeding animals;",
kos,,Superseded spelling of kós.,
kós,/kɨs/,blackbird (Turdus merula),
kosa,,Superseded spelling of kósa.,
kósa,/ˈkɨsa/,scythe (farm tool),
kósa,/ˈkɨsa/,"inflection of kós (“blackbird”):, genitive/accusative",
kósa,/ˈkɨsa/,"inflection of kós (“blackbird”):, genitive/accusative",
kósć,/kɨst͡ɕ/,bone,
kóśeł,/ˈkɨɕɛw/,"kettle, cauldron",
kot,,Superseded spelling of kót.,
kót,/kɨt/,tomcat,
kótary,/ˈkɨtarɨ/,"which, which one (as question)",
kóza,/ˈkɛza/,goat,
kózoł,/ˈkɨzow/,billy goat,
kózyrožk,/ˈkɨzɨroʃk/,(literary) ibex (type of wild mountain goat),
kóža,/ˈkɨʒa/,skin,
kraba,/ˈkraba/,crab,
kraj,,"region, land, Synonym: kšaj",
krajina,,"landscape, area, region",
kral,,king,
kralik,/ˈkralik/,(archaic) rabbit (mammal),
krida,/ˈkrʲida/,chalk (mineral; piece of this for writing or drawing),
krogul,/ˈkrɔɡul/,(archaic) sparrowhawk (Accipiter nisus),
krol,,Obsolete form of kral.,
krotki,[ˈkrɔtkʲi],short,
krotko,/ˈkrɔtkɔ/,"short, in short, briefly",
krowa,/ˈkrowa/,cow,
kšaj,[kʃaj],"region, land, Synonym: kraj",
kšaj,[kʃaj],second-person singular imperative of kšajaś,
kšajaś,[ˈkʃajaɕ],"to slice, cut (especially foods like bread and cheese)",
kšasny,[ˈkʃasnɨ],"glorious, magnificent, splendid, superb",
kšawny,[ˈkʃawnɨ],bloody (covered in blood; characterized by bloodshed),
kšej,/kʃɛj/,(uncountable) blood,
kšet,[kʃɛt],mole (burrowing insectivore of the family Talpidae),
kšupa,/ˈkʃupa/,"a grain of pearl barley, a hailstone, ice pellet, or",
kšupy,/ˈkʃupɨ/,pearl barley,
kšupy,/ˈkʃupɨ/,"inflection of kšupa:
genitive singular
nominative/accusative plural",
kšuška,/ˈkʃuʃka/,"pear (fruit), pear tree (tree of genus Pyrus)",
kšuty,/ˈkʃutɨ/,"firm, rigid",
kšyś,[kʃɨɕ],"to cover, to put on (a roof), Wóni kšywo kšyju.They’re",
kšyśe,/ˈkʃɨɕɛ/,"verbal noun of kšyś, roofing (material used on the",
kśebjat,/ˈkɕɛbʲat/,back (rear of the body; backrest of furniture),
kśemjeń,/ˈkɕɛmʲɛnʲ/,flint (hard fine-grained quartz which generates sparks,
kśěn,/kɕɪn/,horseradish (Armoracia rusticana; condiment made from,
kśěś,/kɕɪɕ/,"to want, wish, 1998, Erwin Hannusch, Niedersorbisch",
kśidło,/ˈkɕidwɔ/,wing (part of an animal; part of an airplane; fraction,
kśiwy,/ˈkɕiwɨ/,crooked,
ku,/ku/,"Alternative form of k (used before ch, g, and k)",
Kuba,/ˈkuba/,Cuba (an island and country in the Caribbean),
kuchnja,/ˈkuxnʲa/,kitchen (“room or area for preparing food”),
kukawa,/ˈkukawa/,cuckoo (Cuculus canorus),
kukel,,corncockle (plant of the genus Agrostemma),
kulaty,[ˈkulatɨ],round (circular or cylindrical; spherical; lacking,
kulka,/ˈkulka/,"dumpling, potato, Synonyms: knedela, knedla, knydel,",
kulturny,[kulˈturnɨ],cultural,
kuna,[ˈkuna],marten,
kuntwor,,Alternative form of kuntwora.,
kuntwora,,"mosquito, wšedna kuntwora ― common house mosquito (Culex",
kupadło,[ˈkupadwɔ],bathroom (room containing a bath),
kupka,[ˈkupka],island (small),
kupnica,[ˈkupnʲit͡sa],department store,
kura,/ˈkura/,"chicken, hen",
kurjawa,[ˈkurʲawa],fog,
kurka,/ˈkurka/,"Diminutive of kura (“chicken, hen”)",
kurwota,/ˈkurwɔta/,"partridge, (specifically) grey partridge (Perdix perdix)",
kusaś,/ˈkusaɕ/,"to bite, to chew",
kuždy,/ˈkuʒdɨ/,"each, every",
kwas,[kwas],sourdough,
kwět,/kvʲɪt/,"(rare) flower, (rare) blossom",
kwětk,/kvʲɪtk/,"flower, blossom",
łakomnik,[ˈwakɔmnʲik],someone fond of delicacies,
łdza,/d͡za/,tear (drop of clear salty liquid from the eyes),
Łoch,,Italian,
łoj,[wɔj],"suet, tallow",
łoj,[wɔj],"third-person singular present of łojś, second-person",
łoj,[wɔj],"third-person singular present of łojś, second-person",
łojś,/wɔjɕ/,"to catch (capture, snare)",
łokś,[wɔkɕ],elbow (joint between upper arm and forearm),
łonko,[ˈwɔnkɔ],Diminutive of łono.,
łono,[ˈwɔnɔ],"hug, armful",
łopata,/ˈwɔpata/,"shovel, spade",
łopatka,/ˈwɔpatka/,"Diminutive of łopata, dustpan, peel (spadelike implement",
łoski,/ˈwɔskʲi/,"Italian, Romance, foreign",
łosos,/ˈwɔsɔs/,salmon (fish),
łoź,[wɔɕ],ship,
łyko,/ˈwɨkɔ/,bast,
laborant,,laboratory technician,
laborantka,,female laboratory technician,
lan,/lan/,flax (“Linum usitatissimum”),
lank,[ˈlaŋk],Diminutive of lan,
law,/law/,lion (Panthera leo),
lawk,/lawk/,Diminutive of law (“lion”),
lažaś,/ˈlaʒaɕ/,to lie (be in horizontal position; be situated),
lažki,[ˈlaʃkʲi],"light (of low weight), easy (requiring little skill",
leśeś,[ˈleɕeɕ],to fly (travel through air),
leutnant,,(military) second lieutenant,
lědo,,uncultivated land,
lěkaŕ,/ˈlɪkarʲ/,"(archaic) doctor, physician",
lěs,/lɪs/,"forest, woods, Synonym: góla",
lěśe,/ˈlɪɕɛ/,summer,
lěśe,/ˈlɪɕɛ/,"inflection of lěto:, locative singular, nominative/accusative",
lěśe,/ˈlɪɕɛ/,"inflection of lěto:, locative singular, nominative/accusative",
lěto,/ˈlɪtɔ/,"year (365 days, in general)",
lěwy,/ˈlɪwɨ/,left (opposite of right; toward the west when one is,
lězć,/ˈlɪst͡ɕ/,"to crawl, to climb",
-li,/li/,"used after a verb form to introduce a polar question,",
-li,/li/,"if, Coš-li, ga móžoš. ― If you want, then you may.,",
-lic,/lit͡s/,Alternative form of -li,
-lic,/lit͡s/,Alternative form of -li,
licho,/ˈlixɔ/,freely,
lichota,,"freedom, liberty",
lichy,/ˈlixɨ/,"free (unconstrained, unobstructed, without obligations,",
lico,/ˈlit͡sɔ/,"cheek (soft skin on each side of the face, below the",
licyś,/ˈlit͡sɨɕ/,to count (enumerate or determine number),
lip,/lip/,"glue, birdlime",
lip,/lip/,second-person singular imperative of lipaś,
lip,/lip/,second-person singular imperative of lipaś,
lipa,/ˈlipa/,"linden tree, lime tree (Tilia)",
lipa,/ˈlipa/,"inflection of lip:, genitive singular, nominative/accusative",
lipa,/ˈlipa/,third-person singular present of lipaś,
lipa,/ˈlipa/,"inflection of lip:, genitive singular, nominative/accusative",
lipa,/ˈlipa/,third-person singular present of lipaś,
lipaś,/ˈlipaɕ/,"to glue, stick",
Lipsk,/lipsk/,Leipzig (an independent city in Germany),
list,/list/,"leaf, foliage, letter (a written message)",
liška,/ˈliʃka/,fox,
lod,/lɔt/,ice (water in frozen form),
loda,/ˈlɔda/,"chest (large strong box), (colloquial) shop, store,",
loda,/ˈlɔda/,"inflection of lod:, genitive singular, nominative/accusative",
loda,/ˈlɔda/,"inflection of lod:, genitive singular, nominative/accusative",
lodka,[ˈlɔtka],Diminutive of loda,
lubje,/ˈlubʲɛ/,"dearly, Synonym: lubo",
lubjej,/ˈlubʲɛj/,comparative degree of lubje,
lubowaś,/ˈlubɔwaɕ/,to love,
luby,[ˈlubɨ],dear,
lud,/lut/,people (group of persons forming or belonging to a,
luty,/ˈlutɨ/,"pure, genuine",
luź,/luɕ/,"man (“human being”), 2007-04-04, E. Schutt, “Jatšowny",
mack,/mat͡sk/,Oriental poppy (Papaver orientale),
mak,/mak/,"poppy (“any plant of the genus Papaver”), poppyseed",
mało,/ˈmawɔ/,"few, z mało słowami ― with few words",
mało,/ˈmawɔ/,"few, little, tych jo mało ― there are few of them,",
mały,[ˈmawɨ],small,
malina,/ˈmalina/,raspberry (fruit and plant),
mama,[ˈmama],"mother, mom",
maminka,,"mum, mom (affectionate word for mother)",
mamk,,Only used in mamk a hamk,
mapa,/ˈmapa/,"portfolio, folder",
marchwej,/ˈmarxwɛj/,"carrot, (collective) carrots",
marjank,/ˈmarjaŋk/,turtle dove,
marznuś,[ˈmarznuɕ],(intransitive) to freeze (drop to a temperature below,
masć,[mast͡ɕ],"(archaic) ointment, salve",
masło,/ˈmaswɔ/,(rare) butter,
maś,/maɕ/,(literary) mother,
maśerka,[ˈmaɕɛrka],"Diminutive of maś, mum, mom (affectionate word for",
mech,/mɛx/,moss (plants of the division Bryophyta),
mej,/mɛj/,we two,
mě,/mʲɪ/,name,
mě,/mʲɪ/,genitive/dative/accusative of ja,
mě,/mʲɪ/,genitive/dative/accusative of ja,
měch,/mʲɪx/,"sack, bag, scrotum",
měki,/ˈmʲɪkʲi/,"soft, loose, pliant, delicate, sensitive, warm, mild",
měra,/ˈmʲɪra/,measure (quantity etc. compared to a standard),
měriś,/ˈmʲɪrʲiɕ/,to measure (ascertain the quantity of a unit),
měsćanaŕ,/ˈmʲɪst͡ɕanarʲ/,urbanite (someone who lives in a city or similar urban,
měsćański,/ˈmʲɪst͡ɕanʲskʲi/,"of a town or city, 2007-04-04, Adelheid Dawmowa, “Serbska",
měso,/ˈmʲɪsɔ/,meat (“animal flesh used as food”),
městno,/ˈmʲɪstnɔ/,"place (location, position)",
město,/ˈmʲɪstɔ/,"city, town",
měś,/mʲɪɕ/,to have,
Měto,/ˈmʲɪtɔ/,"A male given namegenerally rendered in German as Martin, with which it is, however, not related.",
mězga,/ˈmʲɪzɡa/,"juice, sap",
měź,/mʲɪɕ/,"nonferrous metal, specifically:, copper, Synonym: kupor,",
miły,/ˈmʲiwɨ/,"gentle, mild",
mimo,/ˈmʲimɔ/,"past, over (ended)",
mimo,/ˈmʲimɔ/,"past (beyond in place), without, mimo źěła ― without",
minuta,,minute (unit of time),
minutka,,Diminutive of minuta,
Mišnjo,/ˈmʲiʃnʲɔ/,"Meissen (a city in Meissen district, Germany)",
mjac,/mʲat͡s/,sword,
mjadwjeź,/ˈmʲadvʲeɕ/,bear,
mjasec,/ˈmʲasɛt͡s/,"month, moon",
mjatel,/ˈmʲatɛl/,butterfly,
mjaza,[ˈmʲaza],"border, boundary, limit, balk (unplowed strip of land)",
mjazy,/ˈmʲazɨ/,"(with accusative) between (indicating motion), (with",
mjazy,/ˈmʲazɨ/,"inflection of mjaza:, dative/locative singular, nominative/accusative",
mjelcaś,[ˈmʲeltsaɕ],to be silent,
mjod,/mʲɔt/,honey,
mła,/mwa/,"mist, fog",
młody,[ˈmwɔdɨ],young,
młoźinski,/ˈmɔʑinskʲi/,pertaining to youth,
mlaś,/mlaɕ/,to grind (make smaller by breaking with a device),
mloko,/ˈmlɔkɔ/,milk (“white liquid produced by the mammary glands,
moc,,Superseded spelling of móc.,
móc,/mɨt͡s/,to be able to; can,
moderna,[mɔˈdɛrna],the modern era,
moderna,[mɔˈdɛrna],feminine nominative singular of moderny,
moderny,[mɔˈdɛrnɨ],modern,
moderny,[mɔˈdɛrnɨ],"genitive singular of moderna, nominative plural of",
módliś,/ˈmɨdliɕ/,"(literary, reflexive) to pray",
modry,,Superseded spelling of módry.,
módry,/ˈmɨdrɨ/,blue,
moj,,Superseded spelling of mój.,
mój,/mɛj/,my,
mokšy,[ˈmɔkʃɨ],wet (covered with or impregnated with liquid),
mol,,Superseded spelling of mól.,
mól,/mɨl/,(archaic) moth,
mola,,Superseded spelling of móla.,
móla,/ˈmɨla/,moth,
móla,/ˈmɨla/,"inflection of mól:, genitive/accusative singular, nominative",
móla,/ˈmɨla/,"inflection of mól:, genitive/accusative singular, nominative",
morjo,,Superseded spelling of mórjo.,
mórjo,/ˈmɨrʲɔ/,sea (large body of salty water),
mórzgi,/ˈmɨrzɡʲi/,brain,
most,,Superseded spelling of móst.,
móst,/mɨst/,bridge (construction or natural feature that spans,
moz,,Obsolete spelling of móc,
mrěś,/mrʲɪɕ/,(archaic) to die,
mroja,[ˈmrɔja],ant,
mrok,[mrɔk],cloud,
mroz,[mrɔs],frost (cover of minute ice crystals; cold weather that,
mucha,/ˈmuxa/,fly (insect),
mucka,[ˈmutska],Diminutive of muka,
mudry,[ˈmudrɨ],"clever, wise, smart, Antonym: głupy",
muka,[ˈmuka],flour (powder obtained by grinding or milling cereal,
mul,/mul/,mule (generic or male),
mula,/ˈmula/,female mule,
mula,/ˈmula/,"inflection of mul:
genitive/accusative singular
nominative dual",
muski,[ˈmuskʲi],man (adult male human being),
mušla,[ˈmuʃla],"mussel, mollusk",
muž,/muʃ/,(literary) man (adult male human),
my,,we,
mydło,[ˈmɨdwɔ],soap (substance used for cleaning),
mysl,[mɨsl],thought (form created in the mind),
mysliś,/ˈmɨsliɕ/,(often reflexive) to think (communicate to oneself,
myslony,/ˈmɨslɔnɨ/,"intended (with za (“for”) + accusative)
1998, Erwin Hannusch, Niedersorbisch praktisch und verständlich, Bauzten: Domowina, →ISBN, p. 39:
Śpa jo teke myslona za woglěd, za gósći.The room is also intended for visitors, for guests.",
myslony,/ˈmɨslɔnɨ/,past passive participle of mysliś,
myš,/mɨʃ/,"mouse (rodent of the genus Mus), Gaž jo kócor z domu,",
myška,[ˈmɨʃka],"Diminutive of myš, (computing) mouse (input device)",
myś,/mɨɕ/,"to wash (transitive), (reflexive) to wash (intransitive)",
myśe,/ˈmɨɕɛ/,verbal noun of myś,
na,/na/,"(with locative) on, in, (with accusative) on, onto",
nadro,[ˈnadrɔ],breast (of a woman),
nagi,/ˈnaɡʲi/,naked,
nakup,/ˈnakup/,purchase (“act or process of seeking and obtaining,
nałpa,/ˈnawpa/,monkey,
nalěwo,/ˈnalɪwɔ/,"on the left, to the left",
nan,/nan/,father,
napad,[ˈnapat],attack,
napis,[ˈnapʲis],"inscription, label, title (of a book, etc.)",
napisaś,,to write,
napšawo,/ˈnapʃawɔ/,"on the right, to the right",
nastwark,[ˈnastwark],"story, floor (level of a building)",
naš,[naʃ],our,
ned,/nɛt/,"immediately, straightaway",
ně,/nʲɪ/,no (used to show disagreement or negation),
něco,/ˈnʲɪt͡sɔ/,"some (followed by the genitive of a noun), něco sněga",
někotary,/ˈnʲɪkɔtarɨ/,some,
němski,,Superseded spelling of nimski.,
něnt,/ˈnʲɪnt/,Alternative form of něnto,
něnto,/ˈnʲɪntɔ/,"now, currently, nowadays",
Nimc,,a German (native or inhabitant of Germany; person of,
Nimcowka,/ˈnʲimt͡sowka/,German (female),
Nimska,/ˈnʲimska/,Germany (a country in Europe),
nimski,[ˈnʲimskʲi],German,
nimy,[ˈnʲimɨ],"mute, dumb (not having the power of speech)",
niski,,low,
nisko,/ˈnʲiskɔ/,"low, humbly, modestly",
niś,[nʲiɕ],"thread (long, thin and flexible form of material)",
njabogi,[ˈnʲabɔɡʲi],"deceased, dead",
njasć,[nʲastɕ],to carry,
-nje,/nʲɛ/,"Suffix appended to verb stems to create a verbal noun,",
nje-,/nʲɛ/,"used to negate verbs
Wón nježěła.He does not work.
Wóna njejo how.She is not here.",
njebjo,/ˈnʲɛbʲɔ/,"sky, heaven",
njerěšny,/ˈnʲɛrʲɪʃnɨ/,"dirty (covered with or containing dirt), Synonyms:",
njetopyŕ,/ˈnʲɛtɔpɨrʲ/,bat (small flying mammal),
njewjedro,/ˈnʲɛvʲɛdrɔ/,thunderstorm,
njewjericka,/ˈnʲɛjɛrʲit͡ska/,squirrel (rodent),
njeźela,/ˈnʲɛʑɛla/,Sunday,
noc,/ˈnɔt͡s/,night,
nocka,/ˈnɔt͡ska/,Diminutive of noc,
noga,/ˈnɔɡa/,"foot, leg",
nokś,/nɔkɕ/,"nail (thin, horny plate at the ends of fingers and",
nos,/nɔs/,nose,
nosyś,,to carry,
nowo,/ˈnɔwɔ/,newly,
nowy,/ˈnowɨ/,new,
nož,/nɔʃ/,knife,
nožyce,/ˈnɔʒɨt͡sɛ/,scissors,
nugeł,,corner,
numer,/ˈnumɛr/,number,
nutśi,/ˈnut͡ɕi/,"inside, indoors, in (stationary), Muka, Arnošt (1921,",
-o,,-ly (used to turn an adjective into an adverb of manner),
-owaś,/ɔwaɕ/,"Used to form verbs from nouns and adjectives, Used",
-owy,,appended to nouns to form adjectives; -y,
padaś,[ˈpadaɕ],to fall (move to a lower position under the effect,
paduch,/ˈpadux/,evildoer,
pak,[pak],"however, nevertheless, but",
pałkaś,[ˈpawkaɕ],to do the laundry,
palack,[ˈpalatsk],Diminutive of palc,
palc,/palt͡s/,"finger (one of the long extremities of the hand), toe",
palica,/ˈpalit͡sa/,clapper (object suspended inside a bell that causes,
paliś,/ˈpaliɕ/,"to burn (transitive), (reflexive) to burn (intransitive)",
papa,/ˈpapa/,"dad, daddy",
papa,/ˈpapa/,"pap (soft food), paperboard",
papa,/ˈpapa/,"pap (soft food), paperboard",
papagaj,,parrot,
paprika,/ˈpaprʲika/,"paprika (spice), bell pepper",
paproś,/ˈpaprɔɕ/,fern,
park,/park/,"park (piece of ground, in or near a city or town, enclosed",
pas,/pas/,belt,
pastuch,,"stallion (uncastrated male horse), Synonym: hengist",
paśpula,/ˈpaɕpula/,"quail (any of several small game birds), (specifically)",
pata,/ˈpata/,"brooding hen, hen with chicks",
paw,/paw/,peacock (pheasant of one of the genera Pavo and Afropavo),
pawa,/ˈpawa/,peahen,
pawa,/ˈpawa/,"inflection of paw:, genitive/accusative singular, nominative",
pawk,/pawk/,spider,
pcha,/pxa/,flea,
pcołka,/ˈt͡sɔwka/,bee,
pěsć,/ˈpʲɪst͡ɕ/,fist,
pěsk,/pʲɪsk/,sand,
pěšy,/ˈpʲɪʃɨ/,"walking, on foot",
pěś,/pʲɪɕ/,five,
pěśnasćo,,fifteen,
pěta,/ˈpʲɪta/,heel (rear part of the foot),
pětk,/pʲɪtk/,Friday,
pětka,/ˈpʲɪtka/,Diminutive of pěta,
pětka,/ˈpʲɪtka/,"inflection of pětk:, genitive singular, nominative/accusative",
pětka,/ˈpʲɪtka/,"inflection of pětk:, genitive singular, nominative/accusative",
piła,/ˈpʲiwa/,saw (tool),
piła,/ˈpʲiwa/,feminine singular of pił,
piła,/ˈpʲiwa/,feminine singular of pił,
pisaś,/ˈpʲisaɕ/,to write,
piś,/pʲiɕ/,to drink,
piśe,/ˈpʲiɕɛ/,"drink (served beverage), verbal noun of piś",
piwo,/ˈpʲiwɔ/,beer (“alcoholic drink made of malt”),
pjac,/pʲat͡s/,"to bake, roast, fry",
pjakaŕ,[ˈpʲakarʲ],baker,
pjas,[pʲas],dog,
pjelch,/pʲɛlx/,dormouse (rodent),
ṕelch,,Superseded spelling of pjelch.,
pjelniś,/ˈpʲɛlnʲiɕ/,(dialectal) to fill,
pjenjeze,/ˈpʲɛnʲɛzɛ/,"money, currency",
ṕeń,,Superseded spelling of pjeń.,
ṕeńk,,Superseded spelling of pjeńk.,
pjerina,/ˈpʲɛrʲina/,"fowl, poultry",
pjero,/ˈpʲɛrɔ/,"feather (branching, hair-like structure that grows",
pławiś,/ˈpwavʲiɕ/,to float (be supported by a liquid),
płod,[pwɔt],(botany) fruit (part of plant),
płonina,[ˈpwɔnʲina],plain (expanse of land with relatively low relief),
płot,[pwɔt],"fence (thin, human-constructed barrier which separates",
płotno,/ˈpwɔtnɔ/,(archaic) canvas (type of coarse cloth; piece of cloth,
płowy,/ˈpɔwɨ/,"wan, sallow, pale yellow",
pług,/pwuk/,(dialectal) plough,
pla,/pla/,by (near or next to),
planěrowaś,,"to level, flatten",
planowaś,[ˈplanowaɕ],to plan,
plasć,/plast͡ɕ/,"to braid, plait",
plasta,/ˈplasta/,"plastic (“synthetic, thermoplastic, solid, hydrocarbon-based",Plaste
plěś,/plɪɕ/,to swim,
pluwaś,[ˈpluwaɕ],to spit (evacuate [saliva or another substance] from,
po,,Superseded spelling of pó.,
pó,/pɨ/,"(with accusative) after (in pursuit of, seeking), (with",
pod,,Superseded spelling of pód.,
pód,/pɨt/,(with accusative) under (destination to which something,
pódla,/ˈpɨdla/,"next to, pódla doma ― next to the house",
pódla,/ˈpɨdla/,"next to it (him, her, them, etc.), alongside",
pódomk,/ˈpɨdɔmk/,(uncountable) furnishings and furniture; contents of,
połniś,[ˈpownʲiɕ],"to fill (transitive), (reflexive) to fill (intransitive)",
połny,/ˈpownɨ/,full,
połožyś,[ˈpowɔʒɨɕ],"(transitive) to lay down, (reflexive) to lie down",
polack,,Superseded spelling of pólack.,
pólack,/ˈpɨlat͡sk/,Diminutive of pólo,
Pólak,/ˈpɨlak/,Pole,
policaj,,(colloquial) police,
policist,,policeman,
policistka,,policewoman,
politika,/pɔˈlitʲika/,politics,
Polka,,Superseded spelling of Pólka.,
Pólka,/ˈpɨlka/,Pole (female),
polo,,Superseded spelling of pólo.,
pólo,/ˈpɨlɔ/,field (“open country; space used to grow crops or hold,*poľe
Polska,,Superseded spelling of Pólska.,
Pólska,/ˈpɨlska/,Poland,
polski,,Superseded spelling of polski.,
pólski,/ˈpɨlskʲi/,Polish,
pólšćina,/ˈpɨlɕt͡ɕina/,Polish (language),
pomoc,/ˈpɔmɛt͡s/,help (action given to provide assistance),
pon,,Superseded spelling of pón.,
pón,/pɨn/,(colloquial) Alternative form of pótom,
pónjeźele,/ˈpɨnʲɛʑɛlɛ/,Monday,
popjeł,/ˈpɔpʲɛw/,ash (solid remains of a fire),
póraś,/ˈpɨraɕ/,"(transitive) to bring, take, put, Wóni póraju zranjone",
pósoł,/ˈpɨsɔw/,"messenger (one who brings messages), Apostle (one of",
potom,,Superseded spelling of pótom.,
pótom,/ˈpɨtɔm/,"then (at that time), afterwards, then (soon afterwards)",
powědański,/ˈpovʲɪdanʲskʲi/,pertaining to speaking or talking,
powědaś,/ˈpovʲɪdaɕ/,"to speak, talk, 1998, Erwin Hannusch, Niedersorbisch",
pówětš,/ˈpɨvʲɪt͡ʃ/,"air, Synonym: luft",
powěźeś,/ˈpovʲɪʑeɕ/,"to speak, talk",
powrjoz,/ˈpowrʲɔs/,rope,
prama,/ˈprama/,"pram (flat-bottomed barge), (dated) ferry",
pranje,/ˈpranʲɛ/,verbal noun of praś,
praś,[praɕ],"(archaic) to hit, strike, beat, Synonym: biś, (archaic)",
prezident,,president,
prěcny,/ˈprʲɪt͡snɨ/,"transverse, crosswise",
prědk,/prʲɪtk/,front (foremost side of something or the end that faces,
prědny,/ˈprʲɪdnɨ/,"first, foremost",
prězy,/ˈprʲɪzɨ/,"in front, before",
proběrowaś,,"to taste, try, sample",
probowaś,,to rehearse,
proch,/prɔx/,dust,
prog,[prɔk],threshold (bottom-most part of a doorway that one crosses,
prose,/ˈprɔsɛ/,piglet,
prozniny,/ˈprɔznʲinɨ/,"vacation (from school, etc.), Synonym: ferije",
prozny,/ˈprɔznɨ/,empty (devoid of content),
pstruga,,"(literary) trout (fish), Synonym: forela",
pšawo,[ˈpʃawɔ],law (body of rules and standards to be applied by courts;,
pšawy,[ˈpʃawɨ],right (correct; suitable; on the right-hand side),
pšenica,[ˈpʃɛnʲit͡sa],wheat,
pšoso,[ˈpʃɔsɔ],millet (grain),
pšosty,[ˈpʃɔstɨ],"stiff (rigid, hard to bend, inflexible, also of muscles;",
pšosym,[ˈpʃɔsɨm],please,
pšosym,[ˈpʃɔsɨm],first-person singular present of pšosyś,
pšosyś,/ˈpʃɔsɨɕ/,to ask (request or petition) (with the accusative of,
pšut,/pʃut/,"rod (straight round stick, shaft, or bar; stick or",
pśechójźowaś,/ˈpɕɛxɛjʑɔwaɕ/,"(reflexive) to stroll, go for a walk",
pśechwatanje,/ˈpɕɛxwatanʲɛ/,"verbal noun of pśechwataś, surprise",
pśed,/pɕɛt/,(with accusative) in front of (place to which something,
pśedaś,[ˈpɕɛdaɕ],to sell (agree to transfer goods or provide services),
pśedawarnja,/ˈpɕɛdawarnʲa/,"shop, store, business, Synonym: loda",
pśedešćnik,/ˈpɕɛdɛɕt͡ɕnʲik/,umbrella (against rain),
pśez,/pɕɛs/,"through, across",
pśěsć,/pɕɪst͡ɕ/,to spin (make yarn),
pśi,/pɕi/,"at, by, near",
pśichod,/ˈpɕixɔt/,future,
pśigótowaś,/ˈpɕiɡɨtowaɕ/,to prepare,
pśijaśel,/ˈpɕijaɕel/,"friend, 1998, Erwin Hannusch, Niedersorbisch praktisch",
