L2_orth,L2_ipa,L2_gloss,L2_etym
𐎗𐎖𐎈,,"apothecary, pharmacist, perfumer",
𐎗𐎘,,mud,
𐎗𐎘𐎚,,net,
𐎗𐎙𐎁𐎐,,"hunger, famine",
𐎗𐎚𐎖,,to tie up,
𐎗𐎛𐎌,,head,
𐎗𐎛𐎌𐎎,,plural of 𐎗𐎛𐎌 (rỉš),
𐎗𐎜𐎎,,"aurochs, buffalo",
𐎘,,"A letter of the Ugaritic cuneiform script, that represents the consonant ṯ.",
𐎘𐎀𐎚,,ewe (female sheep),
𐎘𐎁,,"to return, go back, come back",
𐎘𐎁𐎗,,to break,
𐎘𐎄,,"breast (mammary gland), udder",
𐎘𐎋𐎎,,shoulder,
𐎘𐎍,,dew,
𐎘𐎍𐎁,,flute,
𐎘𐎍𐎈𐎐,,table,
𐎘𐎍𐎘,,feminine of 𐎘𐎍𐎘𐎚 (ṯlṯt /ṯalāṯatu/),
𐎘𐎍𐎘,,third,
𐎘𐎍𐎘,,"copper, bronze",
𐎘𐎍𐎘𐎚,,three,
𐎘𐎍𐎘𐎛𐎄,,"thrice, three times",
𐎘𐎎,,there (in that place),
𐎘𐎎𐎐𐎚,,eight,
𐎘𐎐,,two,
𐎘𐎐𐎚,,"urine, piss",
𐎘𐎔𐎉,,judge,
𐎘𐎔𐎉,,lawsuit,
𐎘𐎖𐎄,,almond,
𐎘𐎖𐎍,,shekel (unit of weight and of currency),
𐎘𐎗,/θoː.ru/,bull,
𐎘𐎗𐎊𐎐,,suit of armor,
𐎘𐎘𐎚,,six,
𐎘𐎙𐎗,,gate,
𐎘𐎙𐎗,,gatekeeper,
𐎘𐎚𐎐,,to urinate,
𐎙,,"A letter of the Ugaritic cuneiform script, that represents the consonant ġ.",
𐎙𐎊𐎗,,rock,
𐎙𐎍,,thicket,
𐎙𐎍𐎎𐎚,,girl,
𐎙𐎍𐎔,,dye,
𐎙𐎐𐎁,,"grapes, fruit",
𐎙𐎗,,mountain,
𐎚,,"A letter of the Ugaritic cuneiform script, that represents the consonant t.",
𐎚𐎁𐎓,,"to leave, depart, go away",
𐎚𐎂𐎎𐎗,,"total, sum",
𐎚𐎅𐎎,,"abyss, ocean",
𐎚𐎈𐎎,,"message, decree",
𐎚𐎈𐎚,,under,
𐎚𐎌𐎓𐎚,,nine,
𐎚𐎍,,"mound, hillock",
𐎚𐎍𐎎,,furrow,
𐎚𐎍𐎓,,worm,
𐎚𐎎,,totality,
𐎚𐎐𐎐,,"dragon, sea monster",
𐎚𐎐𐎐𐎗,,"tandoor, oven",
𐎚𐎔,,"drum, tambourine",
𐎚𐎔𐎈,,apple,
𐎚𐎗,,turtledove,
𐎚𐎗𐎃,,bowl,
𐎚𐎗𐎐,,mast of a ship,
𐎚𐎗𐎙𐎇𐎇,,a mythical mountain beside an entrance to the Netherworld,
𐎛,,"A letter of the Ugaritic cuneiform script, that represents a glottal stop ʾ when followed by the vowels i, ī or ē, or by a consonant.",
𐎛𐎁,,enemy,
𐎛𐎁𐎒𐎐,,warehouse,
𐎛𐎄𐎊,,already,
𐎛𐎊,,(interrogative) where,
𐎛𐎋,,(interrogative) how,
𐎛𐎋𐎎𐎊,,since,
𐎛𐎌𐎄,,leg,
𐎛𐎌𐎗𐎊𐎚,,happiness,
𐎛𐎌𐎚,,fire,
𐎛𐎍,,"god, deity",
𐎛𐎍,,"God, El, supreme god of the Ugaritic pantheon",
𐎛𐎍𐎎,/ʔi.luː.ma/,gods: plural of 𐎛𐎍 (ỉl),
𐎛𐎍𐎚,,goddess,
𐎛𐎍𐎚,,Elat,
𐎛𐎎,,if,
𐎛𐎎𐎗,,lamb,
𐎛𐎐,,non-existence; there is not,
𐎛𐎐𐎗,,"dog, cur (exact meaning is uncertain)
(Can we date this quote?) (Please provide the book title or journal name):
𐎋𐎋𐎍𐎁𐎟𐎁𐎁𐎚𐎋𐎟𐎐𐎓𐎚𐎖𐎟𐎋𐎛𐎐𐎗𐎟𐎀𐎔𐎟𐎃𐎌𐎚𐎋kklb · bbtk · nʿtq · kỉnr · ảp · ḫštkLike a dog we enter your house, like a cur the entrance to your chamber.",
𐎛𐎔𐎄,,"a type of garment, possibly a tunic",
𐎛𐎖𐎐𐎜,,lapis lazuli,
𐎛𐎗𐎁𐎊,,locust,
𐎛𐎗𐎌𐎚,,"request, wish",
𐎛𐎗𐎚,,"breast, chest",
𐎛𐎚𐎎𐎍,,yesterday,
𐎜,,"A letter of the Ugaritic cuneiform script, that represents",
𐎜,,"or, either, both",
𐎜,,"or, either, both",
𐎜𐎂𐎗𐎚,,Ugarit,
𐎜𐎄𐎐,,ear,
𐎜𐎄𐎗,,"express messenger, courier",
𐎜𐎇,,goose,
𐎜𐎉,,span (unit of length equal to half a cubit),
𐎜𐎉𐎁,,a type of garment,
𐎜𐎋,,"certainly, for certain, for sure",
𐎜𐎌𐎋,,testicle,
𐎜𐎌𐎐,,"gift, present",
𐎜𐎌𐎗,,penis,
𐎜𐎎,,mother,
𐎜𐎎𐎚,,clan,
𐎜𐎕𐎁𐎓,,finger,
𐎜𐎗𐎁𐎚,,skylight (opening in a chamber's roof),
𐎜𐎘𐎋𐎍,,cluster of grapes,
𐎜𐎘𐎔𐎚,,quiver for arrows,
𐎝,,"A letter of the Ugaritic cuneiform script, that represents the consonant s̀, used mainly in loanwords from Hurrian.",
𐎟,,The word divider in the Ugaritic cuneiform script.,
