L2_orth,L2_ipa,L2_gloss,L2_etym
despleier,,(Anglo-Norman) Alternative form of desploiier,
desplere,,Alternative form of desplaire,
desploiier,,to unfold,
despoillier,,to strip; to get undressed,
desport,,Alternative form of deport,
desprisoner,,to set free; to remove from custody,
desprover,,"to deny, to disprove, to negate; to annul",
desputoison,,"dispute; argument, discussion; debate; talk",
desraisnier,,to argue; to justify using reasoning and explanation,
desrengier,,"to disarrange, to cause mayhem or havoc",
desrompre,,to break; to smash; to damage,
dessevrer,,to divide; to separate,
destachier,,"to detach; to separate, unknown,  author unknown, ",
destaindre,,to bleach (to remove the color from),
destemprance,,disharmony; imbalance,
destemprer,,"to mix, to soak",
destinee,,fate; destiny,
destorber,,"to disrupt; to disturb, circa 1180,  Chrétien de Troyes,",
destorner,,(transitive or intransitive) to turn away; to turn,
destraindre,,"to press on; to apply force to, to restrain; to hold",
destre,,"right (on the right-hand side), right-handed, dexterous",
destrecier,,"to distress (cause distress, anguish)",
destrer,,"a warhorse
circa 1150,  Turoldus,  La Chanson de Roland:Li quens Rollant est muntet el destrer.The count Roland mounted the warhorse.",
destresce,,"distress (state of pain or fear), circa 1180,  Chrétien",
destresse,,"Alternative form of destresce
circa 1250,  Rutebeuf,  Ci encoumence la vie de Sainte Elyzabel, fille au roi de Hongrie:Ensi vesqui en sa jonesce.Asseiz ot anui et destresseThis is how she lived during her youthShe had a lot of misery and sadness",
destrosser,,(transitive) to unload (remove material from something),
destrucion,,destruction (act of destroying),
destruiment,,destruction,
destruire,,"to destroy, circa 1250,  Rutebeuf,  Ci encoumence li",
destruision,,Alternative form of destrucion,
desturber,,Alternative form of destorber,
desus,,under; underneath,
desus,,under; underneath,
desvé,,"insane; mad, irate; furious",
desvé,,madman,
desver,,"to go insane, to go mad",
desverie,,"rage; anger; ire, insane or crazy act",
desvestir,,"(transitive) to undress, circa 1170,  Chrétien de Troyes,",
desvoier,,"(intransitive) to deviate from one's route, (transitive)",
dete,/ˈde.tə/,"debt, circa 1250,  Rutebeuf,  Ci encoumence la vie",
detenir,,to detain (to keep as a prisoner; to not allow to leave),
determinacion,,outcome,
detrancier,,"to cut up; to cut into pieces, (by extension, figuratively)",
detranprer,,"to mix (ingredients, etc.)",
detrenchier,,to cut up; to cut into pieces,
detriement,,"detriment (damage, harm)",
Deu,,(Christianity) God,
deuesse,,goddess,
deus,/deu̯s/,two,
deuz,,Alternative form of deus (two),
devaincre,,to defeat,
devant,,"in front of
circa 1170, Chrétien de Troyes, Érec et Énide:
Et devant aus un nain boçu",
devastar,,(10th century) to devastate; to destroy; to massacre,
devenir,,"to become, to turn into, circa 1250, Marie de France,",
devers,,towards,
devin,,one who practices divination,
devis,,division (act of dividing into multiple parts; result,
devis,,divided; divided up,
deviser,,to divide (split into more than one part),
devocion,,devotion (quality of being devoted),
devoir,,"(modal) to have to; must, to owe",
devoir,,debt,
devoreor,,devourer (one who devours),
devorer,,(literally and figuratively) to devour; to consume,
devourer,,Alternative form of devorer,
devoureresse,,devouress (female person who devours),
di,,day (period of 24 hours),
diable,,Alternative form of deable,
diaframe,,(anatomy) diaphragm (muscle),
diamargareton,,a miracule cure,
diavle,,(9th century) Alternative form of diable,
diemanche,,Sunday (day of the week),
diemenche,,Sunday,
diete,,diet (consumption of food),
Dieu,[ˈdi͡ɛu̯],Alternative form of Deu,
differance,,Alternative form of difference,
difference,,difference,
differer,,To differ,
difficile,,difficult,
difficulté,,"difficulty, 1239, author and title uncertain, Seroient",
digest,,digested,
digestif,,a digestive (substance that aids digestion),
digestif,,digestive (that aids digestion),
digestion,,digestion,
digneté,,"dignity
[D]igneté de rei resune, Ke regner est ke Deu servir
Dignity resounds from the king, for to reign is to serve God.",
dignité,,dignity,
dilatation,,dilation; act or instance of dilating,
dilation,,"dissemination; spreading (of rumors, stories, etc.)",
diligement,,diligently; with diligence,
diminucion,,diminishment; decrease,
dire,,"(chiefly intransitive) to say, (transitive) to recount",
dis,/dis/,ten,
dis,/dis/,"inflection of dire:, first/second-person singular present",
dis,/dis/,"inflection of dire:, first/second-person singular present",
discrasie,,dyscrasy,
discret,,different (not identical),
discretion,,"discretion (ability to make one's own judgments)
1377,  Bernard de Gordon,  Fleur de lis de medecine (a.k.a. lilium medicine):l’ung ou l’autre selon la discretion du medicin.one or the other according to the discretion of the doctor.",
discusser,,"to discuss; to talk about
Affairs of Ireland 274 (Can we date this quote?)
pur oier, discusser et terminer la dit causeto hear, discuss and finish the affair",
discussion,,discussion,
disme,,tenth (ordinal adjective),
disner,,to dine; to eat the main meal of the day,
disner,,"dinner (main meal of the day), 12th Century,  Béroul,",
disnoef,,nineteen,
disposition,,arrangement; layout,
dit,,"word, story; tale",
dit,,"past participle of dire, third-person singular present",
dit,,"past participle of dire, third-person singular present",
diuretique,,diuretic (causing the increase of urination),
diuretique,,diuretic (substance which causes the increase of urination),
diversement,,diversely,
divin,,divine; godly,
dixiesmement,,tenthly,
dixme,,tithe,
doble,,double (twice as much),
dobler,,"(transitive, intransitive) to double, circa 1176, ",
docteur,,doctor (medical practitioner),
doctour,,(late Anglo-Norman) Alternative spelling of doctur,
doctriner,,to educate,
doctur,,scholar; academic,
doeire,,"dowry
circa 1170,  Chrétien de Troyes,  Érec et Énide:La meitié de tote ma terreLi voudrai doner an doeireHalf of my landI want to give her as a dowry",
doel,,"pain; suffering; anguish
Synonyms: travail, dulor, paine, enui",
doi,,two,
doi,,(anatomy) Alternative form of doit,
doi,,(anatomy) Alternative form of doit,
doit,,finger (appendage),
dolcement,,Alternative form of dulcement,
dolçor,,"softness, (by extension) gentleness; kindness",
dolent,,painful; causing suffering and pain,
dolereusemant,,painfully (in a painful way; involving pain),
dolerous,,painful,
doloir,,"to suffer, circa 1170,  Chrétien de Troyes,  Érec et",
dolor,,pain; suffering,
dolour,,"Late Anglo-Norman spelling of dulur
qi purroit penser ou ymaginer la dolour et les peynes qe vous, ma douz Dame, endurastes.Who could think of or imagine the pain and the suffering that you, my dear lady, have endured.",
dolur,,Alternative form of dolor,
dom,,of whom; of which,
domaige,,"Alternative form of damage
""Berenger au long cul"" and the Pastourelle
Si en doivent grant honte avoir Et grant domaige, si ont il",
dominacion,,domination (state of dominating),
dominer,,to dominate,
domnizelle,,(9th century) Alternative form of damoisele,
don,/dun/,gift,
doneier,,(Anglo-Norman) to woo; to court,
doner,,to give,
dongier,,(Early Old French) Alternative form of dangier,
donjon,,"Alternative form of donjun
12th Century,  Béroul,  Tristan et Iseut:Li chiens gardoit par le donjon.The dog was guarding the dungeon.",
donjun,,Alternative form of dungun,
donkes,/ˈdun.kəs/,therefore; ergo; so,
donna,,(Anglo-Norman) lady,
doré,,golden; gold (in color),
doreure,,gold; goldenness (quality of being golden),
doreüre,,Alternative form of doreure,
dormir,,(intransitive) to sleep,
dortour,,dormitory (room designed as sleeping quarters),
dorveille,,"dozing, drowsiness; more precisely, a state intermediate",
dos,,(anatomy) back,
dotance,,Alternative form of doutance,
doter,,"to doubt, to fear; to be afraid (of), 13th century,",
doubte,,Alternative form of doute,
doubter,,Alternative form of doter,
douçaine,,Alternative form of doucine,
doucet,,sweet (of food or drink),
doucine,,"(music) flute, oboe (or similar)",
douçour,,sweetness,
doulcemelle,,"A type of musical instrument. Its exact nature is uncertain
Orgues, herpes, naquafres, challemelles,
Bons echiquiers, guisternes doulcemelles",
douloir,,alternative infinitive of doloir,
douner,,Late Anglo-Norman spelling of doner,
dous,,"soft (not hard), (by extension) soft, tender",
dous,,Alternative form of deus (two),
dous,,Alternative form of deus (two),
doutance,,"doubt, 12th Century,  Béroul,  Tristan et Iseut:Ce",
doute,,doubt,
douter,,Alternative form of doter,
douz,,Alternative form of dous,
douziesme,,twelfth (12th),
Dovre,,"Dover (a town and port in modern Kent, in southeast England)",
doze,/ˈdud͡zə/,twelve,
dragme,,dram (unit of weight),
dragon,,dragon (mythical animal),
dragun,,"(Anglo-Norman) Alternative form of dragon
circa 1110,  Benedeit,  Le Voyage de saint Brandan:Vint uns draguns flammanz mult clerThen a dragon appeared, breathing bright fire",
draoncle,,boil (pocket of puss on the skin),
draoncler,,to suppurate,
drap,,"sheet or covering, clothing",
draperie,,clothmaking,
drecer,,Alternative form of drecier,
dreceur,,"dresser, large item of furniture",
drecier,,"(reflexive, se drecier) to stand up; to get on one's",
dreit,/ˈdrei̯t/,"(Anglo-Norman) Alternative form of droit, early spelling",
dreit,/ˈdrei̯t/,(Anglo-Norman) Alternative form of droit,
dreit,/ˈdrei̯t/,(Anglo-Norman) Alternative form of droit,
dreiture,,"right; entitlement, justice; rightness",
drescer,,Alternative form of drecier,
dresser,,Alternative form of drecier,
driade,,wood nymph,
droit,/ˈdroi̯t/,"justice, right (that which is just)",
droit,/ˈdroi̯t/,"right; correct; justified, right (on the right-hand",
droit,/ˈdroi̯t/,"rightly; justly, directly",
droiture,,"right; entitlement, justice; rightness",
droiturier,,judge,
droiturier,,"just; rightful; of or relating to someone who adheres to justice
12th Century,  Unknown,  Raoul de Cambrai:Q'ocist a tort son signor droiturier.Who wrongly killed his rightful master.
circa 1150,  Thomas d'Angleterre,  Le Roman de Tristan, page 190 (of the Champion Classiques edition, →ISBN, lines 2383-4:e tuz li meldre chivalers,li plus francs, li plus dreiturersand all the best knights,the most noble, the most just",
dromedaire,,dromedary (camel),dromedarius
druerie,,"love, romance, c. 1180,  Marie de France,  “Guigemar”,",
dubitacion,,doubt,
dubitation,,"doubt, 1377,  Bernard de Gordon,  Fleur de lis de medecine",
dubitous,,scared,
duble,,(Anglo-Norman) Alternative form of doble,
duc,,duke (nobleman),
ducat,,ducat (historical coin),
duchesse,,duchess,
duel,/du͡ɛl/,"sadness; grief; sorrow, circa 1170, Chrétien de Troyes,",
duire,,"to direct; to guide, to please; to be pleasing to",
duit,/ˈdyi̯t/,"stream, Un duit unt cler e pessuns denz,E cil em prenent",
dulcement,,"softly; gently, circa 1150,  Turoldus,  La Chanson",
dulçur,,(Anglo-Norman) Alternative form of dolçor,
dulor,,Alternative form of dulur,
dulur,,pain,
dum,,"down, feathers of small birds used as insulation material",
dun,/dun/,"(Anglo-Norman) Alternative form of don, c. 1150,  Turoldus,",
dunc,,(often Anglo-Norman) Alternative form of donkes,
duner,,Alternative form of doner,
dungun,,keep (part of a dungeon),
Dunoe,,Danube (river),
dunt,,"of; of which; of whom
circa 1150,  Thomas d'Angleterre,  Le Roman de Tristan, page 94 (of the Champion Classiques edition, →ISBN, line 853:mais de l'el dunt vos oi parlerbut of the thing I hear you speak of",
durance,,"duration (length with respect to time), circa 1289,",
durece,,hardness,
durement,,"hard; intensely, much; very, circa 1250, Marie de France,",
durer,,"to last (for), circa 1170,  Wace,  Le Roman de Rou:La",
duresce,,Alternative form of durece,
duresse,,Alternative form of durece,
dusqu'a,,until,
dutance,,(Anglo-Norman) Alternative form of doutance,
duter,,Alternative form of doter,
dyscrasie,,Alternative form of discrasie,
-e,,used to form feminine forms of nouns and adjectives,
-é,,used to form past participles of regular -er verbs,
e,,Alternative form of et,
eage,,Alternative form of aage,
eaue,,(late Old French) water,
-eax,,oblique plural of -el,
ebrieu,,Hebrew (language),
-ece,,Alternative form of -esce,
eclipse,,eclipse,
Ecoce,,Alternative form of Escoce,
edage,,Alternative form of aage,
Edward,,"A male given name, Edward.",
ef,,bee,
effant,,Alternative form of enfant,
effect,,"effect, (law) judgment; decree, punir les contrevenantz",
effimere,,ephemeral,
effort,,Alternative form of esfort,
effroier,,Alternative form of esfreer,
effronter,,Alternative form of esfronter,
effroyer,,Alternative form of esfreer,
egle,,eagle (bird),
eglise,,church (building dedicated to religious practice; usually,
Egypte,,Egypt (country),
Egyptien,,Egyptian person,
eidier,,Alternative form of aidier,
eigue,,"Alternative form of ewe (""water"").",
Einglois,,Englishman,
einglois,,English (relating to England),
einglois,,Alternative form of anglois,
einsi,,Alternative form of ensi,
einsnes,,Alternative form of ainznez,
einz,,within,
einz,,Alternative form of ainz,
einz,,before,
eir,,"heir, circa 1170,  Wace,  Le Roman de Rou:Rou en fist",
-eis,,"used to form nationalities, used to form names of languages,",
eise,,"Elbow room, empty space; opportunity, Ease (lack of",
eissele,,armpit,
eissir,,Alternative form of issir,
-el,,Suffix that usually denotes a masculine noun,
el,,"Contraction of en le (“in the”)., circa 1250,  Marie",
el,,"something else, circa 1150,  Thomas d'Angleterre, ",
el,,"something else, circa 1150,  Thomas d'Angleterre, ",
-ele,,"diminutive suffix, forming feminine nouns",
ele,,she,
ele,,wing (anatomy),
ele,,wing (anatomy),
Ele,,"A female given name, equivalent to English Adele",
elec,,Alternative form of iluec,
eleckes,,Alternative form of iluec,
electuaire,,linctus,
elekes,,Alternative form of iluec,
elementable,,elementary; simple,
elementatif,,elementary; simple,
elephancie,,(pathology) elephantiasis,
eles,,"they (third-person plural feminine subject pronoun),",
-elet,,"diminutive suffix, gant → gantelet",
eleuc,,Alternative form of iluec,
ellire,,Alternative form of eslire,
elluc,,Alternative form of iluec,
elme,,Alternative form of helme,
eloc,,Alternative form of iluec,
eloec,,Alternative form of iluec,
eloek,,Alternative form of iluec,
elongacion,,prolongation; elongation with respect to time,
eloques,,Alternative form of iluec,
eluec,,Alternative form of iluec,
elukes,,Alternative form of iluec,
embasmer,,to embalm,
embataillier,,To array for battle,
embaudir,/ambau̯ˈdir/,"To embolden; to encourage, 1860, H. T. Riley, editor,",
embellir,,to make prettier; to make more attractive; to embellish,
embler,,to pillage; to plunder,
embracer,,Alternative form of embracier,
embrachier,,to take into one's arms,
embracier,,to kiss,
embronchier,,to lower (make something lower),
embrouder,,to embroider,
embuignier,,to dent (make depressions in something using force),
embuscement,,ambush,
embuschement,,"ambush, 12th Century,  Béroul,  Tristan et Iseut:Tot",
embuschier,,"to ambush, For quotations using this term, see Citations:embuschier.",
emisphere,,hemisphere,
emmi,,amid; amidst,
emmi,,amid; amidst,
emonctoire,,(anatomy) emunctory (something which removes waste from the body),
empaner,,to garnish with feathers,
empedement,,"impediment; obstacle, torture, 881, Sequence of Saint",
empeechier,,"to fetter (put into irons), to hinder (render something",
empenser,,"(transitive or reflexive, se empenser) to think of;",
empereor,,emperor (ruler; leader),
empereriz,,empress,
empereür,,Alternative form of empereor,
empeschement,,(literally or figuratively) obstacle,
empire,/emˈpi.rə/,empire,
empirial,,imperial (of or relating to an empire),
empirier,,Alternative form of empoirier,
emplastre,,"(medicine) plaster (paste applied to the skin), circa",
emplier,,Alternative form of emploiier,
emplier,,to fill,
emplier,,to fill,
emploier,,Alternative form of emploiier,
emploiier,,"(transitive) to fold (something) on itself, (transitive)",
empoirier,,to worsen (become worse),
emprendre,,"to undertake (take up a task, a duty, etc.), circa",
emprise,,enterprise; undertaking; activity,
emprisonement,,"(Anglo-Norman) Alternative form of emprisonnement
1351,  Second Statute of Labourers, 1351‎[1]: […] les servantz refusantz servir per autiele manere fuissent punys per emprisonementthe servants refusing to serve in such a manner should be punished with imprisonment",
emprisonner,,to imprison,
en,/en/,"in; inside, 1377,  Bernard de Gordon,  Fleur de lis",
en-,,"en- (in; into), en- (intensifier)",in-
enarme,,handle of a shield,
enarmé,,"of a shield, furnished with a handle",
enarmer,,to furnish a shield with a handle,
enbaudir,,"Alternative form of embaudir
12th century CE,  La Vye de Seynt Fraunceys d'Assise [The Life of Saint Francis of Assisi], line 7985, page 255; republished as D.W. Russell, editor, La Vye de Seynt Fraunceys d'Assise, Lon​don: Anglo-Norman Text Society, 2002:Le confort de ceste sentence Les enbaudi en lur obedyence(please add an English translation of this quote)",
enbracer,,Alternative form of embracier,
enbrunc,,"lowered; low
late 12th century,  anonymous,  La Folie de Tristan d'Oxford, page 402 (of the Champion Classiques edition of Le Roman de Tristan, →ISBN, line 823:Le chef teneie mult enbruncI held my head low",
enbuschier,,Alternative form of embuschier,
enbuscier,,to ambush,
enceinte,,pregnant,
encens,,incense (a perfume often used in the rites of various,
encercher,,(typically Anglo-Norman) Alternative form of encerchier,
encerchier,,"to look for; to search for
circa 1170,  Wace,  Le Roman de Rou:K'il ne fust priz ne encerchiéSo that he wouldn't be taken nor looked for",
enchaigner,,to chain (restrain with chains),
enchantement,,"charm (item with supposed magical powers), circa 1180,",
enchanteor,,enchanter; specifically one who gives magical powers,
enchanter,,"to enchant (to put under the power of an enchantment),",
enchargier,,"to load (add a load to), (figuratively) to burden;",
enchaucer,,Alternative form of enchaucier,
enchaucier,,to pursue; to chase after,
encheson,,instance; occasion,
encliner,,"(transitive) to lean, to lower, (reflexive, s'encliner)",
enclore,,"to enclose (form, create a boundary around something),",
encloser,,"to enclose (form, create a boundary)",
enclosure,,"enclosure (act of enclosing something), enclosure (enclosed",
encombrer,/enkumˈbreːr/,"to bother; to irritate; to annoy, to burden",
encomencier,,to begin; to start,
encontre,,meeting (instance of meeting),
encontre,,opposite,
encontre,,"inflection of encontrer:
first/third-person singular present indicative/subjunctive
second-person singular present imperative",
encontrer,/enkunˈtreːr/,"to meet; to encounter, (by extension) to meet in battle;",
encorager,,(Anglo-Norman) Alternative form of encoragier,
encoragier,,to encourage,
encoumencer,,Alternative form of encomencier,
encountrer,,(late Anglo-Norman) Alternative form of encontrer,
encreistre,,"(Anglo-Norman, early) Alternative form of encroistre
Vostre los encreistreit(please add an English translation of this usage example)",
encrochier,,to hook (attach by means of a hook),
encroistre,,"To increase, Vostre los encreistreit(please add an",
encuntrer,,Alternative form of encontrer,
encuser,,"to accuse, circa 1150,  Thomas d'Angleterre,  Le Roman",
endamagier,,"to hurt; to injure (a person, etc.), to damage (property,",
endeble,,feeble; weak,
endemain,,the next day; the following day,
endementres,,during,
endementres,,(when followed by que) during; while,
enditer,,Alternative form of enditier,
enditier,,"to dictate, to explain, to write down; to record in",
endotriner,,to indoctrinate,
endreit,,(Anglo-Norman) Alternative form of endroit,
endroit,,"place, spot (specified area)",
endurer,/endyˈreːr/,"to suffer; to endure; to undergo, circa 1150,  Thomas",
enemi,,"enemy, circa 1180,  Marie de France,  Le Lai de Guigemar:Sa",
enemisté,,enmity (quality of being an enemy),
enemy,,Alternative form of enemi,
eneslepas,,immediately; right away,
enfance,,childhood,
enfant,/enˈfant/,"child, 13th century,  Herman de Valenciennes,  Assomption",
enfantement,,"childbirth, 1377,  Bernard de Gordon,  Fleur de lis",
enfanter,,to give birth,
enfaunt,,Late Anglo-Norman spelling of enfant,
enfaunter,,Late Anglo-Norman spelling of enfanter,
enfer,,Hell,
enferm,,infirm,
enfermeté,,sickness; illness,
enferté,,sickness; illness,
enflamer,,"to set alight; to set fire to, (reflexive, s'enflamer,",
enfler,,"to swell, 1377,  Bernard de Gordon,  Fleur de lis de",
enfleure,,swelling,
enfoir,,to bury,
enforcier,,"(transitive) to fortify; to strengthen, (intransitive)",
enfourmer,,"to form or shape, to deform, to inform",
enfrener,,to put the bit in a horse's mouth,
engager,,Alternative form of engagier,
engagier,,to use (something) as a guarantee,
enge,,Alternative form of angle,
engendrer,,"to engender; to beget, Jean de Mandeville, Le livre",
engenrer,,to engender; to beget,
engien,,Alternative form of engin,
engignement,/endʒiɲəˈment/,trickery; ruse; deception,
engigneor,,deceiver; one who deceives,
engigneor,,"engineer, circa 1170,  Wace,  Le Roman de Rou:Mult",
engigneor,,"engineer, circa 1170,  Wace,  Le Roman de Rou:Mult",
engignier,,"to create; to make, to trick; to deceive",
engignier,,Alternative form of engigneor,
engin,,"intelligence, ruse; trickery; deception, invention;",
enginer,,(Anglo-Norman) Alternative form of engignier,
enginier,,Alternative form of engignier (to create; to trick),
enginnier,,Alternative form of engignier,
engleis,,Alternative form of anglois,
Engleis,,Englishman; English person,
Engleiz,,Alternative form of Engleis,
englescherie,,"Englishry (state of being English, of being of English",
Engletere,,England,
Engleterre,,England (country),
englotir,,(transitive) to swallow up,
engloutir,,Alternative form of englotir,
engoler,,"to take, to receive in the mouth, circa 1155,  Wace,",
engouler,,"to put into the mouth, to swallow; to ingest",
engraignier,,to increase; to make bigger.,
engroissier,,"to make fattier
1377,  Bernard de Gordon,  Fleur de lis de medecine (a.k.a. Lilium medicine):tu dois scavoir qu’on ne doit donner chose qu’agroisse ou engroisse la matiere, si comme sont huillesyou must know that one does not give anything that fattens or makes the material fattier, like oils",
engrossir,,"(transitive, intransitive) to increase; to augment;",
enhabiter,,to inhabit; to live in; to reside in,
enhaucier,,"To elevate, To enhance",
enhauncer,,(Anglo-Norman) Alternative form of enhaucier,
enheriter,,to inherit,
enjornee,,dawn; daybreak,
enke,,Alternative form of enque,
enmener,,"to lead away; to take away
circa 1170,  Chrétien de Troyes,  Yvain ou le Chevalier au Lion:La damoiselle ainssi l'enmaine(please add an English translation of this quote)",
enmurer,,to immure (to enclose inside walls),
ennemi,,Alternative form of anemi,
enoiier,,"to bother; to cause problems, to be angry, circa 1176,",
enoindre,/eˈnui̯ndrə/,"to anoint, 1170, Chrétien de Troyes, Érec et Énide,",
enor,,Alternative form of honor,
enorable,,honorable,
enorer,,to honor,
enorter,,to encourage,
enpirier,,Alternative form of empirier,
enprisoner,,"Alternative form of emprisonner
1215,  Stephen Langton; John Lackland,  Magna Carta‎[1], clause 39:[N]uls frans hom ne sera pris, ne emprisonéNo free man is to be taken, or imprisoned",
enprisonner,,Alternative form of emprisonner,
enprisuner,,"(Anglo-Norman) Alternative form of emprisonner
c. 1162,  Aelred of Rivaulx,  Vita S. Eduardi, regis et confessoris, Rivaulx, →ISBN, line 5169, page 148; republished as  Matthew Paris,  La Estoire de seint Aedward Le Rei, London, c. 1240:Sa gent reint e enprisune,(please add an English translation of this quote)",
enprisunner,,"(Anglo-Norman) Alternative form of emprisonner
c. 1162,  Aelred of Rivaulx,  Vita S. Eduardi, regis et confessoris, Rivaulx, →ISBN, line 5169, page 148; republished as  Matthew Paris,  La Estoire de seint Aedward Le Rei, London, c. 1240:Sa gent reint e enprisune,(please add an English translation of this quote)",
enque,,"ink (dark liquid used for writing, etc.)",
enquerre,,to ask; to demand; to inquire,
enqueste,,"search, inquiry, investigation; inquiry; inquest, circa",
enquester,,to investigate,
enraciner,,"to enroot (of a plant, to attach its roots)",
enragier,,to enrage; to anger; to make furious,
enricher,,Alternative form of enrichir,
enrichier,,Alternative form of enrichir,
enrichir,,to enrich,
enroller,,to enroll,
ens,,in; inside,
ensaignier,,Alternative form of enseignier,
ensainte,,pregnant,
ensamble,,together,
ensample,,Alternative form of essainple,
ensanglenter,,to cause to be bloody,
ensaumple,,Alternative form of essainple,
ensegner,,Alternative form of enseignier,
enseignement,,"education
circa 1250, Marie de France, Guigemar
[Elle] valt mielz de vus, dame reïnede cors, de vis e de bealté,d'enseignement e de bunté.
[She] is worth more than you, Your Majestyin body, in her face, in beautyin education and in goodness.",
enseigner,,Alternative form of enseignier,
enseignier,,to teach,
enseler,,to saddle (put a saddle on an animal),
ensemble,/en.ˈsem.blə/,together,
ensement,,"likewise; in the same way
circa 1150,  Thomas d'Angleterre,  Le Roman de Tristan, page 244 (of the Champion Classiques edition, →ISBN, line 3263:pur vos voil murir ensementI want to die for you in the same way",
ensevelir,,to bury; to inter; to inhume,
ensi,,thus; so,
ensivre,,(transitive) to follow,
entalenté,,covetous; desirous,
entencion,,intention; intent; aim,
entendre,/enˈten.drə/,"to hear, to understand, 1377,  Bernard de Gordon, ",
entepreter,,to interpret (to take meaning from something),
enterin,,whole; complete; entire,
enterrer,,to bury (in the Earth),
enticement,,"incitement (act, instance of inciting)",
entier,,entire; whole,
entierement,,entirely; totally; completely,
entitlement,,"title (name allocated to a document, a work, etc.)",
entor,,"around; surrounding, 12th Century,  Unknown,  Raoul",
entrabrasser,,"(reflexive, s'entrabrasser) to hug one another",
entracorder,,(of more than one person) to agree (to come to an agreement),
entraille,,(collectively) guts (innards of a person),
entraimer,,Alternative form of entramer,
entramer,,"(reflexive, s'entramer) to love one another",
entraper,,to trap or imprison,
entre,,among; amongst,
entre-,,"(chiefly verbal prefix) reciprocally; to each other,",
entrebaisier,,"(reflexive, s'entrebaisier) to kiss one another, 12th",
entrecombatre,,(of more than one person) to fight; to battle; to engage,
entredire,,"(transitive) to forbid; to ban, prohibit",
entreduner,,"(reflexive, s'entreduner) to exchange; to give each other",
entreferir,,(of more than one person) to hit one another,
entrefier,,"(reflexive, s'entrefier) to trust one another",
entrelier,,"(reflexive, s'entrelier) to link together",
entrels,,"between them
Li Duc parloient entrelsThe Dukes talked between themselves",
entremanecier,,(reflexive) to threaten one another,
entremarchander,,to sell to one another,
entremetre,,"to put between two or more things; to interpose, (reflexive,",
entreparler,,"(reflexive, s'entreparler) to talk to one another",
entreprendre,,"to capture; to take; to abduct, to undertake (a responsibility,",entre
entrer,,(intransitive) to enter,
entresait,,immediately; straight away,
entretenir,,"(reflexive, s'entretenir) to support one another",
entrevenir,,(of more than one person) to come together,
entreveoir,,"(reflexive, s'entreveoir) to see one another",
entrevëoir,,Alternative form of entreveoir,
entrocire,,"(reflexive, s'entrocire) to kill one another",
entroublier,,"(of more than one person) to forget, circa 1155,  Wace,",
entuscher,,to poison,
enui,,pain; suffering; anguish,
enuier,,Alternative form of enoiier,
enuiieus,,bothersome; tiresome,
envair,/en.vaˈir/,to invade,
envaïr,,Alternative form of envair,
enveier,,"Alternative form of envoiier
circa 1250, Marie de France, Guigemar
l'enveia servir le rei
(She) sent him to serve the king",
envenimer,,"to envenom; to fill with venom, 1121-35, Philippe de",
envious,,"envious; jealous, circa 1170,  Wace,  Le Roman de Rou:Mez",
envirun,,about; roughly; approximately,
envoier,,Alternative form of envoiier,
envoiier,,"(transitive) to send, circa 1250, Marie de France,",
envoiseure,,pleasure; enjoyment,
envoisier,,"(reflexive, soi envoisier) to enjoy oneself; to have",
envoluper,,"to enwrap; to wrap up, 13th century,  Unknown,  La",enwrap
-eor,,Alternative form of -or (suffix indicating an agent,
-eour,,Alternative form of -or (suffix indicating an agent noun),
epilepsie,,epilepsy,
epistre,,epistle (letter),
epitafe,,epitaph (inscription),
epyphanie,,Epiphany (Christian celebration),
equivocation,,"equivocation
Si avoit trovee occasion de li gaber par l'equivocation de son nom",
-er,,"Alternative form of -ier, verbal suffix",
-er,,"(chiefly Anglo-Norman) Alternative form of -ier, suffix",
-er,,"(chiefly Anglo-Norman) Alternative form of -ier, suffix",
erbe,/ˈɛr.bə/,"grass, herb (plant whose roots, leaves or seeds, etc.",
-ere,,"nominative singular of -or (agent noun suffix)
Le chanteor → li chantere",
-eresse,,used to form feminine agent nouns,
-erie,,used to form feminine nouns,
eritage,,heritage (that which is to be inherited),
eriter,,to inherit,
ermine,,"ermine (fabric)
circa 1170, Chrétien de Troyes, Érec et Énide:
La pane fu de blanc ermine",
erragier,,Alternative form of enragier,
errant,,"wandering; nomadic, 12th century CE,  Thomas de Kent,",
erratique,,"irregular, intermittent, 1377,  Bernard de Gordon,",
erraunt,,(chiefly Anglo-Norman) Alternative form of errant,
errer,,"to walk (to); to wander (to), circa 1170,  Wace,  Le",
es,,"in the, 1377,  Bernard de Gordon,  Fleur de lis de",
es-,,"indicates movement away or separation, variant of a-",
esbahir,,"to astonish, to frighten",
esbahissement,,amazement; surprise,
esbaneier,,to go for a walk,
esbaniant,,present participle of esbanier,
esbanier,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.
2006 [p. 1282],  John of Howden, Glynn Hesketh, editor, Rossignos, Anglo-Norman Text Society, →ISBN, ISSN 0066-183X, OCLC 1110171961, line 2994, page 115:Ke chascun jour s’en esbanoie(please add an English translation of this quote)",
esbat,,"frolic, strike; hit; blow",
esbatre,,"to hit; to strike, circa 1250,  Rutebeuf,  Ci encoumence",
esbaudir,,"To embolden; to encourage, 12th century CE,  Thomas",
esbleuir,,to dazzle,
esbloïr,,Alternative form of esbleuir,
escaille,,"scale (flat, hard part of an outer coating), ring or",*skallija
escalberc,,scabbard (sheath for a sword),
