L2_orth,L2_ipa,L2_gloss,L2_etym
google,,Alternative form of googla,
gorilla,,a gorilla,
gosse,,"young man, great guy",
gosu,,form removed with the spelling reform of 1917; superseded by gose,
gota,,form removed with the spelling reform of 2012; superseded by gote,
gota,,Alternative form of gote,
gote,/²ɡoːtə/," a path, trail,  a passage with a fence or gate on",
gote,/²ɡoːtə/,a hole,
gote,/²ɡoːtə/,(transitive) to make a hole (in),
gote,/²ɡoːtə/,"(transitive, zoology) to spawn, Synonym: gyte",
gote,/²ɡoːtə/,form removed by a 2016 spelling decision; superseded,
gote,/²ɡoːtə/,a hole,
gote,/²ɡoːtə/,(transitive) to make a hole (in),
gote,/²ɡoːtə/,"(transitive, zoology) to spawn, Synonym: gyte",
gote,/²ɡoːtə/,form removed by a 2016 spelling decision; superseded,
gote,/²ɡoːtə/,"(transitive, zoology) to spawn, Synonym: gyte",
gote,/²ɡoːtə/,form removed by a 2016 spelling decision; superseded,
gote,/²ɡoːtə/,form removed by a 2016 spelling decision; superseded,
gotisk,,Gothic (as above),
gotu,,form removed with the spelling reform of 1917; superseded by gote,
govu,,form removed with the spelling reform of 1917; superseded by gove,
graata,,obsolete typography of gråta,
grad,/ɡrɑːd/,"a degree (general), an academic degree, degree (of",
gradert,,graded,
gradert,,past participle of gradere,
gradestokk,,a thermometer,
gradient,,a gradient,gradient
gradvis,/²ɡrɑːdˌʋiːs/,gradual,
-graf,,"-graph, -grapher",
graf,,graph (diagram),graph
graffiti,,graffiti,
-grafi,,-graphy,
grafikk,,"graphics, graphic art",
grafisk,,"graphic, graphical",
grafitt,,graphite,
-gram,,-gram,
gram,,"a gram, unit of weight, symbol g.",
grammatikk,,grammar (as above),
grammatisk,,grammatical,
gran,/ɡrɑːn/,"spruce (mostly the species Picea abies (Norway spruce)).,",
granateple,,a pomegranate,
grandios,,grandiose,
grandnevø,,grandnephew,
grandniese,,grandniece,
grandonkel,,a great-uncle,
grandtanta,,form removed with the spelling reform of 2012; superseded by grandtante,
grandtante,,a great-aunt,
granitt,,granite (a type of rock),
granittisk,,granitic (containing granite),
granmeis,/ˈɡraːnmɛis/,willow tit; Poecile montanus,
grann,/ɡrɑnː/,"thin, slender, clear, obvious",
granne,/²ɡrɑnːə/,"a neighbour, 1856, Ivar Aasen, ""Norske Ordsprog"":,",
granne,/²ɡrɑnːə/,"definite singular of grann, plural of grann",
granne,/²ɡrɑnːə/,"definite singular of grann, plural of grann",
grannevarsel,,A notification to neighbours about future disturbances,
grannsam,,meticulous,
grannsemd,,meticulousness,
gransking,/²ɡrɑnskɪŋ/,"examination, investigation, research, scrutiny",
Granvin,,"A municipality of Hordaland, Norway",
grapefrukt,,a grapefruit,grapefruit
gras,/ɡrɑːs/,grass,gras
grashall,/²ɡrɑːshɑl/,a grassy slope,
grashoppe,,"grasshopper
Eg såg ei lita grashoppe på veg heim i går.I saw a little grasshopper on the way home yesterday.",
grasiøs,,graceful,
grateng,/ɡra.ˈteŋ/,"gratin; a dish with a brown crust, consisting of either",
gratis,,free (obtainable without payment),
gratisavis,,a free newspaper,
grattis,,"(informal) congratulations, Synonyms: gratla, gratulerer",
graut,,"porridge, Koss smaka grauten?How did the porridge taste?,",
grav,/ɡrɑːʋ/,a grave (place of burial),grǫf
grav,/ɡrɑːʋ/,imperative of grava and grave,grǫf
grav,/ɡrɑːʋ/,imperative of grava and grave,grǫf
grava,,definite singular of grav,
grava,,"dig, Kor djupt har du tenkt å grava?How deep do you",
grava,,"dig, Kor djupt har du tenkt å grava?How deep do you",
grave,,Alternative form of grava,
gravemaskin,,an excavator,
gravera,,alternative form of gravere,
gravere,,to engrave,
gravering,,(art) (an) engraving,
gravhaug,,"a burial mound, tumulus",
gravid,,pregnant (carrying an unborn child),
graviditet,,(a) pregnancy (condition of being pregnant),
gravitasjon,,(physics) gravitation,
gravlaks,,gravlax (appetizer of dry-cured salmon),
gravlegga,,Alternative form of gravleggja,
gravlegge,,Alternative form of gravleggja,
gravleggja,/ɡraːʋlɛʝa/,"bury (inter a corpse in a grave or tomb), Den daude",
gravleggje,,Alternative form of gravleggja,
gravlund,,a cemetery or graveyard,
gravplass,,"a cemetery, burial ground",
gravstein,,"a gravestone, headstone",
grebbe,/²ɡrɛbːə/,"a grumpy, ugly man",
grebbe,/²ɡrɛbːə/,"a grumpy, ugly woman",
grebbe,/²ɡrɛbːə/,neuter of grebben,
grebben,,"grumpy, ugly",
grebben,,definite singular of grebb,
grebben,,definite singular of grebbe,
grebben,,definite singular of grebb,
grebben,,definite singular of grebbe,
grebben,,definite singular of grebbe,
green,,(golf) a green or putting green (the closely mown area surrounding each hole on a golf course),
greft,,form removed with the spelling reform of 1938; superseded by grøft,
gregoriansk,,Gregorian,
gregorsmess,,Feast of Saint Gregory the Great (March 12),
gregorsmesse,,Feast of Saint Gregory the Great (March 12),
grei,/ɡræɪ/,"simple, easy; straightforward, Dette var ei grei oppgåve.,",
grei,/ɡræɪ/,imperative of greia and greie,
greia,/²ɡræɪ̯ɑ/,alternative form of greie,
greia,/²ɡræɪ̯ɑ/,"definite singular of greie, form removed with the spelling",
greia,/²ɡræɪ̯ɑ/,definite plural of greie,
greia,/²ɡræɪ̯ɑ/,definite plural of greie,
greid,,form removed with the spelling reform of 1938; superseded by grei,
greida,,form removed with the spelling reform of 1938; superseded by greie,
greida,,form removed with the spelling reform of 1938; superseded by greia,
greide,,(non-standard since 1938) definite singular of greid,
greide,,form removed with the spelling reform of 1938; superseded by greie,
greidsla,,form removed with the spelling reform of 1938; superseded by greisle,
greidsle,,form removed with the spelling reform of 1938; superseded by greisle,
greie,/²ɡræɪ̯ə/,"(transitive) to be capable of; to master, Eg trur ikkje",
greie,/²ɡræɪ̯ə/," thing, object, Synonyms: ting, sak, gjenstand, objekt,",
greie,/²ɡræɪ̯ə/, harness of a horse,
greie,/²ɡræɪ̯ə/,"definite singular of grei, plural of grei",
greie,/²ɡræɪ̯ə/, harness of a horse,
greie,/²ɡræɪ̯ə/,"definite singular of grei, plural of grei",
greie,/²ɡræɪ̯ə/,"definite singular of grei, plural of grei",
greileik,,"niceness, nicety",
grein,/ɡræɪ̯n/,a branch (of a tree etc.),
grein,/ɡræɪ̯n/,past of grina,
grein,/ɡræɪ̯n/,past of grina,
greine,,"(also reflexive) to branch (ut / out, av / off)",
greive,,form removed with the spelling reform of 2012; superseded by greve,
greivinna,,form removed with the spelling reform of 2012; superseded by grevinne,
greivinne,,form removed with the spelling reform of 2012; superseded by grevinne,
grekar,,a Greek (person from Greece),
gremja,,"(transitive) to sadden, to make unhappy or bitter,",
Grenada,,Grenada (an island and country in the Caribbean),
grenadiar,,Grenadian (person),
grenadisk,,Grenadian (relating to Grenada and Grenadians),
grend,/ɡrɛnː/,"a small village or collection of farms, 1856,  Ivar",
grensa,,definite singular of grense,
grensa,,Alternative form of grense,
grense,/²ɡrɛnsə/,"a border (the line or frontier area separating regions),",
grense,/²ɡrɛnsə/,"to adjoin (something), to border (til / on, onto)",
grensebuar,,a person who lives on the border,
grensehandel,,cross-border trade or shopping,
grenseland,,"borderland(s) (also used in a figurative sense), march(es)",
grenselaus,,"boundless, limitless, unlimited, infinite, endless",
grenseløyse,,"boundlessness, borderlessness",
grenseområde,,a border area or region,
grenseovergang,,"border crossing (a crossing of the border, or a place",
grensesnitt,,an interface (computing),
grensestolpe,,a border or boundary marker (in the form of a post),
grensetvist,,a border or boundary dispute,
grep,,"a grasp, grip.",
grepa,/²ɡreːpɑ/,"excellent (mostly about people), Han er ein grepa kar.,",
grepa,/²ɡreːpɑ/,definite plural of grep,
grepa,/²ɡreːpɑ/,definite plural of grep,
gresk,,Greek (as above),
gresk,,Greek (the language),
gresk-ortodoks,,(Christianity) Greek Orthodox,
gresk-romersk,,Graeco-Roman,
greve,,a count or earl (nobleman),
grevinna,,form removed with the spelling reform of 2012; superseded by grevinne,
grevinne,,a countess,
grevling,/²ɡrɛʋlɪŋ/,"a European badger (Meles meles), a badger, a shortlegged",
grevskap,,"(historical) the domain of a count (nobleman), a county",
gribb,,"(in the Old World) a vulture, (in the New World) a",
grill,,"(cooking) a grill, (automotive) a radiator grille",grille
grimase,,a grimace (facial expression),
Grimstad,,"A town with bystatus and municipality of Aust-Agder, Norway",
grin,,"a grimace, a sneer",
grin,,"inflection of grina:, present, imperative",
grin,,"inflection of grina:, present, imperative",
grina,/²ɡriː.nɑ/,"to cry, to grimace, to have openings, not be tight",
grina,/²ɡriː.nɑ/,definite plural of grin,
grina,/²ɡriː.nɑ/,definite plural of grin,
grind,/ɡrɪnd/,A hinged gate across a road or path where it is intersected,
grindkval,/²ɡrɪnˌkʋɑːl/,"a pilot whale, specifically long-finned pilot whale,",
grine,,Alternative form of grina,
gripa,/²ɡriːpɑ/,"to grab, grasp, grip, to seize (grab, capture), to",
gripe,/²ɡriːpə/,Alternative form of gripa,
gris,,a pig,
grise,,"(of a female pig) to farrow, give birth to piglets,",
grisete,,"dirty, filthy",
grisk,,"avaricious, greedy",
grisunge,,a piglet (young pig),
grjon,,"food made from grain, grain harvest",
grjot,/ɡrjuːt/,"stone, rock",grjót
Grl.,,(law) Abbreviation of Grunnlova.,
gro,/ɡruː/,"(of plants and body hair): to grow, Graset gror godt",gróa
gro,/ɡruː/,"a toad, Synonym: padde",gróa
gro,/ɡruː/,"a toad, Synonym: padde",gróa
grobian,,"(derogatory) a coarse, uncouth, uncivilized fellow,",
grode,,form removed with the spelling reform of 1917; superseded by groe,
groe,,"sprout, (botany) plant embryo, Synonyms: kime, gror",
grogg,,grog (alcoholic beverage made with rum and water),grog
grom,/ɡrʊmː/,"splendid, excellent, fine, very nice",
Grong,,"A municipality of Trøndelag, Norway, formerly in Nord-Trøndelag (until 1 January 2018).",
grop,,"a depression, hollow, hole, cavity, pothole (in the",
gropu,,form removed with the spelling reform of 1917; superseded by grope,
gror,,present of gro,
gror,,"(figuratively or biology, though chiefly botany) growth,",
gror,,"(figuratively or biology, though chiefly botany) growth,",
groschen,,(numismatics) groschen,
grossist,,a wholesaler,
grosz,,grosz,
grotesk,,grotesque,
grotte,,a cave,
grov,,"coarse, rough; inaccurate, indecent; improper; explicit",
grov,,past tense of grava and grave,
grov,,past tense of grava and grave,
grovbrød,,"coarse, dark rye bread",
grovsmed,,a blacksmith,
gru,/ɡrʉː/,"dread, horror",
gruble,,"to muse, ponder, brood, mull over, think deeply (about",
grublisera,,Alternative form of grublisere,
grublisere,,"to ponder, muse",
grue,/²ɡrʉːə/,"an open brick fireplace, a hearth",
grugga,/²ɡrʉɡːɑ/,"to make hazy, unclear
1966, Olav H. Hauge, ""Ein greider meir enn ein trur"":
Det grugga til med snø, vart glatt å gå.
It was getting hazy with snow, getting slippery to walk.",
grugge,,Alternative form of grugga,
grumsete,,murky; muddy (water); cloudy (liquids),
grumsut,,form removed with the spelling reform of 2012; superseded by grumsete,
grundig,,"careful, exhaustive, meticulous, painstaking, thorough,",
grundig,,thoroughly,
grunn,/ɡrʉnː/,"ground, foundation, bottom, background, land property,",grunnr
grunn,/ɡrʉnː/,"shallow (not deep: water, river etc.)",grunnr
grunnarbeid,,groundwork,
grunnbeløp,,(pensions) The Norwegian state pension scheme basic,
grunnfeste,,"to establish (firmly), consolidate, confirm",
grunnfjell,,(geology) basement,
grunnflate,,"a base (as above), ground area (as above)",
grunnform,,"basic form, basic shape",
grunning,,"(paint) primer, undercoat",
grunning,,a shoal (shallow sea area),
grunning,,a shoal (shallow sea area),
grunnlag,,"a foundation, basis, på grunnlag av - on the basis",
grunnlagsetikk,,(ethics) metaethics,
grunnlaus,,"groundless, unfounded",
grunnlegga,,Alternative form of grunnleggja,
grunnlegge,,Alternative form of grunnleggja,
grunnleggja,/²ɡrʉnːˌlɛjːɑ/,"found (to start something), Byen vart grunnlagd for",
grunnleggjande,/ˈɡrʉnlɛʝandə/,fundamental,
grunnleggjande,/ˈɡrʉnlɛʝandə/,present participle of grunnleggja and grunnleggje,
grunnleggjar,,a founder,
grunnleggje,,Alternative form of grunnleggja,
grunnlov,/ɡrʉnlɔʋ/,"constitution, Landet skulle få ny grunnlov.The country",
Grunnlova,,the Constitution of Norway,
grunnlovsendring,,a constitutional amendment,
grunnlønn,,a basic salary or wage,
grunnmur,,a foundation (wall) (low wall supporting a building),
grunnpilar,,a pillar (often used figuratively),
grunnskole,,any school for children aged 6 to 16-17,
grunnskule,,alternative form of grunnskole,
grunnstein,,a foundation stone (of a building; also used figuatively),
grunnstoff,,(chemistry) an element (chemical element),
gruppe,/²ɡrʉpːə/,a group,
gruppesøksmål,,(law) class action,
grus,,gravel,
grusiar,,Georgian (person from the country of Georgia ),
grusveg,,a gravel road,
grut,,coffee grounds,
gruve,,(mining) a mine,
gruvearbeidar,,a miner (person who works in a mine),
gruveby,,a mining town (town where the main industry is mining),
gruvedrift,/ɡrʉː.ve.drift/,mining,
gruveindustri,,mining industry,
gruveselskap,,a mining company,
gry,,to dawn (a day),
gryande,,dawning,
gryande,,present participle of gry,
gryte,/²ɡryːtə/,"a cooking pot, cauldron, a stew, casserole (a dish",
grå,/ɡroː/,grey (UK) or gray (US) (colour),grár
gråaktig,,greyish (UK) or grayish (US),
gråbein,/ˈɡroː.ˌbein/,"(euphemistic) a wolf, Synonyms: ulv, varg, gråtass,",
grådig,,greedy,
grågås,,a greylag goose (Anser anser),
gråhåra,,grey-haired (UK) or gray-haired (US),
gråna,,(intransitive) to greyen,
gråne,,(intransitive) to greyen,
gråsidemus,/²ɡroːsɪɛˌmʉːs/,"a grey red-backed vole, Myodes rufocanus",
gråsone,,a grey area (UK) or gray area (US),
gråt,/ɡroːt/,"crying, Dei høyrde gråt frå rommet.They heard crying",
gråt,/ɡroːt/,imperative of gråta and gråte,
gråt,/ɡroːt/,imperative of gråta and gråte,
gråta,/²ɡroːtɑ/,"cry, weep, shed tears, Denne boka fekk meg til å gråta.This",
gråtass,,a wolf,
gråte,,Alternative form of gråta,
grækar,,form removed with the spelling reform of 1917; superseded by grekar,
græsk,,form removed with the spelling reform of 1917; superseded by gresk,
grøft,/ɡrœft/,"a ditch (for water), a trench (for pipes and cables)",
grøn,/ɡrøːn/,"green (having green as its colour), Graset var grønt.,",grœnn
grønke,,(intransitive) to green,
Grønland,,Greenland,
Grønlandshavet,,the Greenland Sea,
grønlandsk,,"Greenland (attributive), Greenlandic (relating to Greenland",
grønlandsk,,Greenlandic (the language),
grønlandskval,/ˈɡrœnlɑnsˌkʋɑːl/,"a bowhead, bowhead whale Balaena mysticetus, 1889,",
grønlandssel,/ˈɡrœnlɑnˌseːl/,"a harp seal, (Pagophilus groenlandicus), 1937, Åsmund",
grønsak,,a vegetable,
grønskifer,,(geology) greenschist,
grønt,,neuter singular of grøn,
grønt,,green (colour),
grøntområde,,a green area (as above),
grøsse,,"to shiver, shudder",
GT,,"Initialism of Det gamle testamentet.
Coordinate term: NT",
guanako,,a guanaco (Lama guanicoe),
Guatemala,,Guatemala (a country in Central America),
guatemalan,,form removed with the spelling reform of 2012; superseded by guatemalanar,
guatemalanar,,Guatemalan (person),
guatemalansk,,Guatemalan (relating to Guatemala and Guatemalans),
gubbe,,"An old man, geezer, husband, man of the house (lovingly",
gubbevelde,,old men sitting in power,
gud,/ɡʉːd/,god,"goð, guð"
guddom,,"a deity, a god, a divinity",
gudfar,,a godfather,
gudinne,,a goddess (female god),
gudløyse,,godlessness,
gudmor,,"a godmother, a woman who christens a new ship when",
gudshus,,"place of worship, house of worship",
gudskjelov,/ɡʉtʃəlɔːʋ/,thank heavens,
gudskjelov,/ɡʉtʃəlɔːʋ/,thankfully,
Guernsey,,Guernsey (an island in the Channel Islands),
guide,,"a guide (person who guides tourists), a guide (handbook,",guide
guide,,to guide (usually tourists),guide
guidebok,,a guidebook,
Guinea,,,
Guinea-Bissau,,Guinea-Bissau (a country in West Africa),
guinean,,form removed with the spelling reform of 2012; superseded by guineanar,
guineanar,,Guinean (someone from Guinea or of Guinean descent),
guineansk,,Guinean (relating to the Republic of Guinea and Guineans),
gul,/ɡʉːl/,yellow (colour),
gula,,to blow (slowly),
gula,,to yellow,
gula,,definite singular of gule,
gula,,to yellow,
gula,,definite singular of gule,
gula,,definite singular of gule,
gulaktig,,yellowish,
gulasj,,goulash,
gulbrun,,"(colour) yellow-brown, amber",
gule,,"even, weak wind",
gule,,egg yolk,
gule,,"inflection of gul:, definite singular, plural",
gule,,egg yolk,
gule,,"inflection of gul:, definite singular, plural",
gule,,"inflection of gul:, definite singular, plural",
gulfarge,,a yellow colour,
gulflankedelfin,/²ɡʉːlflɑŋkɛdɛlˌfiːn/,"a short-beaked common dolphin, Delphinus delphis",
gull,/ɡʉlː/,gold,gull
gullaks,,Alternative spelling of gull-laks,
gullalder,/ˈɡʉlaldɛr/,golden age,
gullbarre,,a gold bar or ingot,
gullbeslått,,adorned with gold,
gullfisk,,a goldfish,
gullgruve,,a gold mine (all senses),
gullmedalje,,a gold medal,
gullrush,,a gold rush,
gulna,,(intransitive) to (go / turn / become) yellow,
gulne,,(intransitive) to (go / turn / become) yellow,
gulnebblom,,yellow-billed loon (Gavia adamsii),
gulrot,,a carrot,
gulrotkake,,a carrot cake,
gumbe,,form removed with the spelling reform of 1938; superseded by gumme,
gumme,,"A yellow-brownish Norwegian spread made from boiled milk, cream, sugar, and sometimes eggs.",
gummi,,rubber,
gummihanske,,(chiefly in the plural) a rubber glove,
gummihjul,,a rubber wheel,
gummijolle,,(nautical) a rubber dinghy,
gummistrikk,,a rubber band,
gummistøvel,,"Wellington boot, welly (informal), gumboot",
gunstig,,"favourable (UK) or favorable (US), beneficial",
gut,/ɡʉːt/,a boy (young male),
gutt,,form removed with the spelling reform of 1938; superseded by gut,
gutu,,"a path, trail, a passage with a fence or gate on either",
guvernante,,(education) a governess,
guvernør,/ɡʉʋɛrnøːr/,(government) A governor.,
Guyana,,Guyana (a country in South America),
guyanar,,Guyanese (person),
guyansk,,Guyanese (relating to Guyana and the Guyanese people),
gyger,/ˈjyːɡɛr/,female jotun; female troll,
gylden,,(historical) gold coin in German states,
gyldig,/²jʏldɪ/,valid,
gyllen,,golden,
gyllenbrun,,(colour) golden brown,
gym,,clipping of gymnastikk.,
gymnasium,,alternative form of gymnas,
gymnastikk,,"gymnastics, gym (short form)",
gymnastikksal,,"a gymnasium, or gym (short form)",
gymsal,,clipping of gymnastikksal.,
gynekolog,,a gynaecologist (UK) or gynecologist (US),
gynekologi,,(medicine) gynaecology (UK) or gynecology (US),
gynekologisk,,gynaecological,
gynge,,a swing (suspended seat on which one can swing back and forth),
gyngehest,,rocking horse (as above),
gyngestol,,a rocking chair,
gyrja,,form removed with the spelling reform of 2012; superseded by gyrje,
gyrje,,mud,
gyrju,,form removed with the spelling reform of 1917; superseded by gyrje,
gyrma,,form removed with the spelling reform of 1938; superseded by gjørme,
gyrme,,form removed with the spelling reform of 1938; superseded by gjørme,
gys,,"gust, stench",
gys,,"thrill, shudder",
gys,,"inflection of  gysa  and  gyse :, present tense, imperative,",
gysa,,Alternative form of gyse,
gysar,,"(film, literature) a thriller, Synonym: grøssar",
gysar,,indefinite plural of gys,
gysar,,indefinite plural of gys,
gyse,,"(intransitive) to shiver, tremor, (causative) to make",
gyse,,"(intransitive) to boil, swell, blow",
gyta,,(of fish) to spawn,
gyte,,(of fish) to spawn,
gyva,/²jyːʋɑ/,"to move quickly, abruptly
Han gauv laus på meg.
He came at me/He attacked me",
gyve,,Alternative form of gyva,
gå,/ɡoː/,"walk, go., OK, då kan de gå heim.Ok, you're free to",ganga
gå,/ɡoː/,"To feel, sense, be aware of, Eg gådde det ikkje straks.I",ganga
gå,/ɡoː/,"To feel, sense, be aware of, Eg gådde det ikkje straks.I",ganga
gåande,,"walkable, operational",
gåande,,"a pedestrian, Synonym: fotgjengar",
gåande,,present participle of gå,
gågate,,a pedestrian street,
gåpåhug,,Alternative spelling of gå-på-hug,
gåpåhumør,,Alternative spelling of gå-på-humør,
går,,yesterday (only used in the adverbial form i går),
går,,present of gå,
går,,present of gå,
gård,,(form removed by a 1984 spelling decision; superseded by gard) townhouse,
gårsdag,,yesterday,
gås,/ɡoːs/,"a goose, an imbecile (especially female), (botany)",gæs
gåsestegg,,"a gander, Synonyms: gasse, hanngås",
gåsunge,,"a gosling (young goose), a catkin (on a pussy willow)",
gåta,,form removed with the spelling reform of 2012; superseded by gåte,
gåte,/²ɡoːtə/,"riddle, enigma, conundrum, mystery",
gåtefull,,"enigmatic, mysterious",
gåtur,,a walk,
gåva,,definite singular of gåve,
gåve,,"a present or gift (something given to someone, e.g. for Christmas or a birthday)",
gælisk,,Gaelic (as above),
gælisk,,Gaelic (a Celtic language),
Gøteborg,,Gothenburg (a city in Sweden),
gøy,/ɡœj/,fun,
gøy,/ɡœj/,to bark,
gøyma,,"to hide, cover, keep out of sight, Eg skal gøyma det",
gøyme,,"to hide, cover, keep out of sight, Eg skal gøyme det",
gøymestad,,a hiding place,
ha,/hɑː/,"to have, to possess, to own, Eg har ein blå bil. ―",hafa
habitat,,a habitat,
Hadsel,,"A municipality of Nordland, Norway",
hafella,,form removed with the spelling reform of 2012; superseded by hafelle,
hafelle,,"a roundpole fence, a primitive fence made from hewn",
hage,/²hɑːɡə/,"a garden (An outdoor area containing plants, usually",
hageanlegg,,gardens (a large garden area usually open to the public),
hagebruk,,"horticulture, gardening",
hagefest,,a garden party,
hagegang,,a garden path,
hageplante,,a garden plant (usually one grown in a flower garden),
hageslange,,a garden hose,
hagfella,,form removed with the spelling reform of 2012; superseded by hafelle,
hagfelle,,form removed with the spelling reform of 2012; superseded by hafelle,
hagl,,"(uncountable) hail (precipitation in the form of hailstones),",
hagle,,a shotgun,
haglgevær,,a shotgun,
hai,,a shark,
Haiti,,Haiti (a country in the Caribbean),
haitiar,,Haitian (person),
haitisk,,Haitian (relating to Haiti and Haitians),
haka,,form removed with the spelling reform of 2012; superseded by hake (Etymology 1),
hake,,chin (bottom of the face),
hake,,"hook, barb, calk, catch, drawback",
hake,,"hook, barb, calk, catch, drawback",
hakekors,,a swastika,
hakekross,,a swastika,
hakel,,(ecclesiastical) chasuble,
hakke,,"a pick, pickaxe or pickax, (for garden use) a hoe",
hakkespett,,"a woodpecker, bird of subfamily Picinae",
hakkespette,,alternative form of hakkespett,
halda,/²hɑldɑ/,"to hold, Kva held du på?What are you holding?",halda
halda,/²hɑldɑ/,to continue,halda
halda,/²hɑldɑ/,"to endure, keep, Kor lenge held denne mjølka seg?How",halda
halda,/²hɑldɑ/,"to stay somewhere, be somewhere, Han held til i ei",halda
halde,,Alternative form of halda,
Halden,,"A town with bystatus and municipality of Østfold, Norway",
haldeplass,,"a stop (place to get on or off buses, trams or trains),",
haldning,,posture,
hale,,"a tail (of an animal, aircraft, comet etc.)",
halefinne,,"a tail fin or tailfin (of a fish or aircraft), caudal",
halelaus,,tailless,
hall,/hɑlː/,a hall (a building or very large room),hǫll
hall,/hɑlː/,"a slope, sloping terrain",hǫll
hall,/hɑlː/,"a slope, sloping terrain",hǫll
halleluja,,hallelujah,
halleluja,,hallelujah,
hallelujarop,,a shout of hallelujah,
hallik,/ˈhal.lik/,"a pimp, someone who solicits prostitution",
hallo,,hello (greeting),
halloi,,"hello, hi",
halloi,,"uproar, noise, Synonyms: leven, ståk, spetakkel",
hallusinasjon,,a hallucination,
hallvardsok,,feast of St Hallvard (15th of May),
halm,,straw,
halmtak,,a thatched roof,
halo,,halo (atmospheric phenomenon),
halogen,,(chemistry) halogen,
haloi,,form removed with the spelling reform of 2005; superseded by halloi,
haloi,,form removed with the spelling reform of 2005; superseded by halloi,
hals,/hɑls/,"neck, throat",
Halsa,,"A municipality of Møre og Romsdal, Norway",
halsband,,"a necklace, a collar (e.g. for a pet)",
halshogge,,"To behead, decapitate (cut off someone's head (execution)).",
halskjede,,a necklace,
halt,,"limp, limping",
halt,,imperative of halta and halte,
halt,,past participle of hala and hale,
halt,,supine of hala and hale,
halt,,past participle of hala and hale,
halt,,supine of hala and hale,
halte,,"to limp, hobble (to walk lamely, as if favouring one leg)",
halv,/hɑlː/,half,halfr
halva,,form removed with the spelling reform of 2012; superseded by halve,
halvannan,,one and a half,
halvautomatisk,,semi-automatic,
halvbror,,a half brother,
halvdel,,half (as above),
halve,,"definite singular of halv, plural of halv",
halve,,a half,
halve,,a half,
halvera,,to halve; to cut into halves,
halvere,,to halve,
halveringstid,,"(physics, medicine) half-life",
halvferdig,/²hɑlːˌfɛrdɪ/,half-finished,
halvfull,,half-full,
halvgud,,(mythology) a demigod,
halvkule,,"hemisphere, den nordlege halvkule - the northern hemisphere,",
halvliter,,"a half-litre (UK), half-liter (US), equivalent to 500",
halvmåne,,a half-moon,
halvmåneforma,,half-moon-shaped,
halvmørke,,semi-darkness,
halvpart,,a half,
halvprofesjonell,,semi-professional,
halvsirkel,,a semicircle,
halvsøster,,a half sister,
halvt,,"a half, Synonyms: halve, helvt",
halvt,,neuter singular of halv,
halvt,,"halfway, almost",
halvt,,imperative of halvta and halvte,
halvta,,to halve,
halvta,,definite singular of halvt,
halvta,,definite singular of halvt,
halvte,,Alternative form of halvta,
halvtime,,a half-hour (30 minutes),
halvtom,,half-empty,
halvtone,,"(music) a semitone, or halftone (US), (art, photography)",
halvtredje,,(rare) two and a half,
halvtørr,,"(of wine, cider) medium dry, (wine) demi-sec",
halvår,,a half-year (as above),
halvørken,,a semi-desert (semi-arid region),
halvøy,/ˈhɑlˈœj/,a peninsula,
ham,/hɑːm/,skin or slough (discarded skin of certain animals),
Hamar,,"A town with bystatus and municipality of Hedmark, Norway",
hamar,/ˈhâm(ː)ar/,"a hammer, Har de nokre hamrar her?, Do you have any",
hamarhai,/ˈhaːmarhai/,hammerhead shark,
hamarsing,,"a person from Hamar, Norway",
hamla,/²hɑmlɑ/,to row backwards,
hamle,,Alternative form of hamla,
hamlet,,"skin colour, complexion",
hamløypar,,shapeshifter,
hammar,/ˈhâmːar/,"a hammer, Har de nokre hamrar her?, Do you have any",
hammarhai,,Alternative form of hamarhai,
Hammerfest,,"A town with bystatus and municipality of Finnmark, Norway",
hamn,/hɑmn/,"port, harbour",
hamn,/hɑmn/,imperative of hamna,
hamn,/hɑmn/,imperative of hamna,
hamna,,"to end up somewhere, Me tok feil tog og hamna i Oslo.We",
hamna,,definite singular of hamn,
hamna,,definite singular of hamn,
hamne,,alternative form of hamna,
hamp,,"hemp (plant, fibre etc.)",
hamskifte,,"(zoology, also figurative) shedding of skin, moult,",
hamster,,a hamster,
han,/hɑnː/,"he, him, it (third person singular, masculine)",
hana,,definite singular of hane,
hand,/hɑnd/,(anatomy) A hand.,hǫnd
hand-,,hand when used as the first part of compound words.,
handbak,/²hɑnˌbɑːk/,"back of the hand, hardel.",
handball,,"(uncountable) handball, a team sport., (countable)",
handball-lag,,Alternative spelling of handballag,
handballspelar,,"a player of handball, handballer",
handbok,,"a handbook, a manual",hand
handel,,trade (as above),
handelsavtale,,a trade agreement,
handelsbalanse,,(economics) balance of trade,
handelsflåte,,a merchant fleet (as above),
handelsfolk,,"traders, merchants, a trading nation",
handelsmann,,"a businessman, merchant, trader, tradesman",
handelsmessig,,"commercial, relating to trade and commerce",
handelsnasjon,,a trading nation,
handelspark,,a retail park,
handelspost,,a trading post,
handelsrute,,(often historical) a trade route,
handelsskip,,a merchant ship,
handflate,,palm (inner concave part of a hand),
handfull,,"a handful (amount that fills the hand), a handful (small",
handikap,,"handicap, disability",handicap
handkrem,,hand cream,
handla,,alternative form of handle,
handle,,"to act (do something), to deal, trade, to do business,",
handled,,(anatomy) a wrist,
handledd,,(anatomy) a wrist,
handletur,,a shopping trip,
handlevogn,/ˈhân.le.ˌvoɡn/,a shopping trolley (UK),
handling,,"an act, deed, action, the plot or storyline, in a work",
