L2_orth,L2_ipa,L2_gloss,L2_etym
paatnaq,,"partner
Paatnaġa.
My partner.",
paatnaġiik-,,"to be partners, also in the sense of a special friendship between people who trade items and are loyal friends to each other
Paatnaġiiksuk.
They are partners.",
paaŋuutik,,a double-bladed paddle,
pai-,,"to stay behind while others go out
Paniuraġa pairuq aullaqsruġiaqama.
My daughter stayed home while I went berry picking.",
paipiuraq,,"baby, infant, Paipiuraq qiaruq., The infant is crying.",
paisugruk,,"red-breasted merganser, Mergus serrator",
paliq-,,"to be parched, dry
Akutuqpalik paliġaa.
The leaf is parched.",
palliksraq,,"pussy willow
Palliksrat akutuqpaliksraŋich sagviġñaġiaġuurut upinġaksrami.
Pussy willow buds early in the spring.",
paluqtaq,,beaver (Seward Peninsula),
pamani,,located back there in an area (not visible),
pamiu-,,"to wag its tail
Qipmiq pamiuruq.
The dog is wagging its tail.",
papa,,"pepper, Papaliġñaqmiuq imiġaurriugaq., Pepper can also",pepper
paqna-,,"to pack items, prepare to leave, to prepare
Aniŋauraġa paqnaruq.
My older brother is packing.",
pasri-,,"to accuse, blame someone
Pasriyaa.
He is blaming her.
Pasriyaa aġnaq.
He is accusing the woman.
Synonym: pasritñik-",
pasriksiq-,,"to warm one's body near fire or stove
Aŋun pasriksiqsuq ikniġum siñaani.
The man is warming himself by the fire.",
pasritñik-,,"to accuse, blame someone
Pasritñiktuq.
He is accusing someone.
Pasritñiktuq aŋutmik.
He is accusing the man.",
paunġaq,,"black crowberry, Empetrum nigrum",
paġla-,,"to greet, welcome
Taataŋan paġlagaa igñi.
The father welcomes his son.",
paġna-,,"to pack items, prepare to leave, to prepare
Aakauraġa paġnaruq.
My older sister is packing.",
pałuqtaq,,"beaver
Pałuqtautitka qitummaŋniaġitka.I'm going to tan my beaver skins.",
pigiit-,,"to be bad, evil
Tuunġaq pigiitchuq.
The devil is evil.",
piit-,,"to be absent, to not be there
Piitchuq
She/he is absent.
Piitchuaq katimakmata
She was absent during the meeting.",
pikuk,,one of the long vertebra near neck,
piqasriq-,,"to accompany or to be accompanied
Piqasriqsuq
He is being accompanied.
Piqasriqsuq paatnaġmiñik.
She is being accompanied by her partner.
Piqasriġaa
She is accompanying him.
Piqasriġaa Nuurviŋmun.
He is accompanying her to Noorvik.",
pisruk-,,"to walk
Nukatpialugruaq pisruktuq natiġnami.
The boy is walking on the tundra.",
pisruktuaq,,black or brown bear (Kobuk),
pisuaq-,,"to walk
Nukatpialugruaq pisruktuq natiġnami.
The boy is walking on the tundra.",
pisuk-,,"to walk, Nukatpialugruaq pisuktuq natiġnami., The boy",
pisuk-,,"to want, to desire, Sumik pisukpich?, What do you want?",
pisuk-,,"to want, to desire, Sumik pisukpich?, What do you want?",
piyaqquq-,,"to have a fatal accident
Piyaqquqtuq
She/he had a fatal accident.
Aŋun piyaqquqtuq aksraktuaġaqtuaq.
The man had a fatal car accident.",
piyaqqułuk-,,"to have a non-fatal accident
Piyaqqułuktuq.
She had an accident.",
piḷguit-,,"to be weak, incapable
Piḷguitchuq.
He is weak.",
piḷguiḷiq-,,"to become weak, incapable
Aanaruaġa piḷguḷiaqsiruq.
My grandmother is becoming weak and old.",
puggutchiqi-,,"to wash dishes
Aġnauraq puggutchiqiruq.
The girl is washing dishes.",
pukuk-,,"to stoop over and pick up, to pick up many items
Pukuktuq atnuġaanik.
He is picking up clothes.",
puqik-,,"to be smart, wise
Aniqatiga puqiksuq aglagviŋmi.
My sibling is smart at school.",
puttun,,"piercing tool
Aŋutit atuġaġigaat puttun suliuqamiŋ.
Men use a piercing tool when making things.",
putuguqsiuġayuk,,"stag beetle
Imiq putuguqsiuġayuqaqtuq.
The water has stag beetles in it.",
putyuk-,,"to pinch
Aŋutim putyukkaa qupilġuaqłuk.[1]
The man pinched the ugly bug.",
puukataq,,"bag
Puukataġa tammaqtuq.
My bag is lost.",
puuq-,,"to wrap
Aanaa puuġaa puuksramik.
My mother is wrapping it with giftwrap.",
puuqsi-,,"to wrap something
Puuqsirut aatchuutiksranik.
They are wrapping presents.",
puuqtui-,,"to be wrapping something
Puuqtuirut qummiaqataanik.
They are wrapping the candy packages.",
puviaqtuuq,,"pectoral sandpiper, Calidris melanotos",
puviaqtuuyaaq,,"Baird's sandpiper, Calidris bairdii",
puviġaaq,,"balloon
Puviġaat iyaalugruich pisuugaich.
Children like balloons.",
puvlaksaun,,"baking powder
Puvlaksaun atuġnaqtuq iraurriuqtuni.
Baking powder can be used when baking muffins.",
puyyuk-,,to pinch,
qaaŋianiktuaq,,in the past,
qaaŋiq-,,"to pass
Qaaŋiġaaŋa.
He passed me.",
qaiḷḷiq-,,"to move in waves (of water)
Qaiḷḷiqsuq.
There are waves on the water.",
qaksrugaun,,"woman's belt
Qaksrugaun atuġaġigaa aġnam amaaqami iyaalugruuramik.
The woman uses the woman's belt when carrying the baby on her back.",
qakugu,,"when [in future]
Qakugu niksiksuġiaġniaqpich?
When are you going hooking for fish?",
qakugupayaaq,,"any time
Qakugupayaaq aggiqña.
Come any time you wish.",
qalasiq,,"umbilicus, navel
Qalasiq timim qitqani ittuq.
The umbilicus is in the middle of the body.",
qalasriq,,"umbilicus, navel
Qalasriq timim qitqani ittuq.
The umbilicus is in the middle of the body.",
qalli-,,"to approach, to come near
Aŋuniaqti qalliruq tuttumun.
The hunter is approaching the caribou.",
qalu-,,"to bail
Qalugaa imiq umiamiñ.
She is bailing the water from the boat.",
qalugruaq,,"salmon, humpback salmon",
qalukpik,,trout,
qalupiaq,,"whitefish
Qalupiaq kavisiqaqtuq.
The whitefish has scales"".",
qaniq,,mouth,
qanualauratlait-,,"to be one who does not nag or complain, to be a calm, peaceful person
Qanualauratlaitchuq.
She is peaceful and calm.",
qanuġviiḷiqi-,,"to be undecided, to not know what to do
Qanuġviiḷiqiruq.
She is undecided.",
qapvik,,"wolverine
Qapvik siñautlaruq atigini.Wolverine skin can be used for a ruff on a parka",
qaqsrauq,,"red-throated loon, Gavia stellata",
qatiq-,,"to be white
Qugruk qatiqtuq.
The swam is white.",
qatiqtaaq,,something white,
qavvik,,"wolverine
Qavvik paŋaliktuq.The wolverine is running.",
qayaq,,"kayak, skin-canoe",
qayaġulik,,"(Kobuk) ringed seal, Pusa hispida",
qayyiiġun,,"northern phalarope
Qayyiiġun mikiruq.
The northern phalarope is small.",
qaġruq,,"arrow
Qaġruq kaviqsaaŋuruq.
The arrow is red.",
qaġruqaġvik,,"ammunition case
Qaġruqaġvik iliktauruq.
The ammunition case is brown.",
qaġrut,,"ammunition
Qaġrutka naami?
Where is my ammunition?",
qianaratuuq,,golden-crowned sparrow (Zonotrichia atricapilla),
qigiqtaq,,"island
Qigiqtaq aŋiruq.
The island is big.",
qikiqtaq,,"island
Qikiqtaq aŋiruq.
The island is big.",
qikiqtaġruk,,"peninsula
Qikiqtaġruk aŋiruq.
The peninsula is big.",
qikisit-,,"to warp
Qikisitkaa suluutim matua.
He has warped the lid of a box.",
qilamik,,"quickly, immediately
Qilamik aŋiḷaaġiñ!
Come home quickly!",
qimmiq,,"dog
Qimmiq malikkaa.It is following the dog.",
qipmiq,,"dog
Qipmiq malikkaa.It is following the dog",
qiptait-,,"to be fully awake, alert
Qiptaitchuq iyaalugruaq.
The child is fully awake, not sleepy.",
qiruk,,"wood
Qiruŋmiñ piḷiuqsimaruq.
It is made of wood.",
qiviq-,,"to arch one's back
Qiviqsuq.
She is arching her back.
Qiviġiñ!
Arch your back!",
qiñiqtuaq-,,"to watch, to see
Aŋun qiñiqtuaqtuq aġiunaqtuanik.
The man is watching the players.",
qiñiġaaq,,"picture
Qiñiġaaq katchimi ittuq.
The picture is on the wall.",
qiñuit-,,"to be peaceful, to be calm
Aŋun qiñuitchuq.
The man is peaceful.",
qiñuiññaq,,peace,
qiḷagaq,,"palate
Qiḷagaq ittuq qanġum iḷuani.
The palate is located in the mouth.",
qiḷuk-,,"to bark
Qipmiq qiḷuktuq atlayuaghuni iñuŋnik.
The dog is barking because he doesn't know the people.",
qiḷġich,,"basket sled
Qiḷġich taktilaaqaqtut qulit sisamat isigaksaġniqtun.
The length of the sled is fourteen feet.",
qiḷġun,,"upper lashing
Qiḷġun atuqtuq qiḷġiñi.
An upper lashing is used on a sled.",
quaġaq,,"sourdock, Arctic dock (Rumex arcticus)",
qugruk,,"swan
Qagruk qatiqtuq.
The swan is white.",
qui-,,"to urinate
Iyaalugruaq quiruq makkaŋmiñun.
The baby has wet his diapers.",
qulaut-,,"to pass overhead
Tiŋmisuutim qulautkaatigut.
The plane is passing above us.",
quliik,,"upper back of human body
Quliik iyaalugruam kumaksruktuk.
The child's upper back is itchy.",
qullimġaat,,"upper teeth
Qullimġaat kigutit atuġaqtut tamuqtuni niqimik.
The upper teeth are used to chew food.",
qulliq,,"uppermost one, top one
Qulliq makpiġaaq uvarnnun qaiḷḷauŋ.
Please give me the top book.",
qulvi-,,"to weep
Aliasrukhuni qulviruq.
She is weeping from loneliness.",
qumak,,"tapeworm, parasitic worm
Qaluk qumaqaqtuq.
The fish had parasitic worms.",
qupitchuŋaq,,"a quarter piece, a quarter dollar
Qummiaqataaq qupitchuŋatun akiqaqtuq.
The candy costs a quarter.",
qupyuġaġniq-,,"to be a whiteout
Ikpaksraq qupyuġaġniqsuq.
It was whiteout yesterday.",
quqpaksuŋnit-,,"to smell of urine
Quqpaksuŋnitchuq.
It smells of urine.",
quqsuqtaaq,,"yellow
Para quqsuqtaaq nakuuruq.
The yellow butter is good.",
quqtaq-,,"to urinate repeatedly, as a bedwetter",
qusrkhaaq,,"arctic fox, Vulpes lagopus
Qusrkhaaq qatiqtuq.The arctic fox is white.",
quġluqtaq,,"waterfall
Quġluqtaq uvva.
Here is a waterfall.",
saatqun,,net sinker,
saayu,,"tea (Bering Straits), Saayu imiqtuni naguuruq., Tea",
sagviq-,,"to appear, to become plain, to come out into the open, to become obvious
Sagviqsuq siqiñiq nuviyamiñ.
The sun has appeared from behind the cloud.
Agnam sagviġaa immutviurani ikpaatchauraġmiñiñ.
The woman took out her sewing kit from the bag.",
saigu,,"tea, Saigu imiqtuni nakuuruq., Tea is good to drink.",
saiyu,,"tea, Saiyu imiqtuni nakuuruq., Tea is good to drink.",
samuunnaaq-,,"to bake, to cook in oven
Samuunnaaqtiqługu niqniaġiga.
I baked it in the oven.",
saniġaq,,"side
Saniġanŋuruq.
He has a side pain.",
saniġaqłiu-,,"to be alongside, to be parallel
Aŋugaurat saniġaqłiġiikhutiŋ aqpaqsruqtut.
The boys are running side by side.",
saqalataayiq,,red squirrel,
sarġut-,,"to pass by via waterways, frozen or melted
Umiaqpak sarġutchaaqtuq.
The barge is slowly passing by.",
sautaaq,,"anchor of a trap or snare
Sautaaq atuġnaqtuq naniġiaqtuqtuni.
An anchor is used when trapping.",
savak-,,"to work
Savaktuq qaani.
He is working inside.",
savakti,,"worker
Savakti iñuugiksuq.
The worker is a good person.",
savaktilluataq,,"a good worker, Savaktilluataq quyagitchiuruq savaaġmigun.,",
savik,,knife,
sayaiq-,,"to become weak
Sayaiqsuq niġisuliqhuni.
He has become weak from hunger.",
sayait-,,"to be weak
Sayaitchuq aŋugaatchiaq.
The old man is weak.",
siiġñaiyaun,,"back
Siiġñaiyautiksraqtuŋa tauqsiġñiaġviŋmiñ.
I bought baking soda from the store.",
sikaakuvik,,"ashtray
Sikaakuvik tipituruq.
The ashtray smells bad.",
siksrik,,ground squirrel,
sikutniġaq-,,"to wink
Sikutniġaqtuq aŋun.
The man is winking.",
sila,,"air, atmosphere, weather
Silagiktuq.
The weather is nice.",
siqiñiq,,"sun
Siqiñiq nuiruq.The sun rises.",
sisuaq,,"beluga whale
Iñuich sisuaġniaġaqtut.
People hunt beluga.",
siulik,,"pike
Siulik niġiruni nakuuruq.
Pike is good to eat.",
siuttuvak,,"whimbrel
Siuttuvak natiġnami itchuuruq.
The whimbrel lives on the tundra.",
sivruk-,,"to whisper
Sivruktuq tusraatqunġitḷuni.
He whispered so as not to be heard.",
sivuani,,"before it, in the past, before this time
Sivuani qipmim aŋugaluaqtitnaŋa isiqtiqtuŋa tupiġmun.I entered the house before the dog caught me.",
sivunmuu-,,"to persevere, to keep on going",
sivunnitḷaiq-,,"to be undecided
Sivunnitḷaiqsuŋa aullaqtilaaksramnik.
I am undecided about leaving.",
sivutmuu-,,"to persevere, to keep on going
Sivutmuuruq nikasraaġutit itkaluaŋŋaitñik.
He is persevering in spite of temptations.",
siyyukpaligauraq,,"dunlin, red-backed sandpiper, Calidris alpina",
siyyuuk,,"beak, bill
Siyyuuk tiŋmił̣upayaani ittuk.
All birds have beaks.",
siñigviich,,"bed
Siñigviich kiŋiktut.
The bed is high.",
siġḷuaq,,"ice cellar, underground cache, cold storage
Siġḷuaq nunam iḷuani ittuq.
The cold storage is located under the ground.",
siŋutluluuq,,"varied thrush
Siŋutluluum aqiaŋa tuutaulaaqtuq.
The varied thrush has a spotted breast.",
siḷa,,"air, atmosphere, weather, outside
Siḷagiksuq.
The weather is nice.
Siḷa qaŋna pigiitchuq uviuvak.
The weather is bad today.",
siḷaavyak,,"pancake, flapjack, Siḷaavyaktuġuguuruŋa., I love to",slapjack
siḷagiit-,,"to be bad, stormy weather
Siḷagiitchuq uvluvak.
The weather is bad today.",
siḷagik-,,"to be good, clear weather
Siḷagiksuq uvluvak.
The weather is bad today.",
siḷaluksiugauraq,,"myrtle warbler
Siḷaluksiugauraq tiŋmiurauruq.
A myrtle warbler is a bird.",
siḷaqłuk-,,"to be bad, stormy weather
Siḷaqłuktuq uvluvak.
The weather is bad today.",
siḷatqut-,,"to pass by outside of tent, house or building
Siḷatqutkaatigut.
He went past the house outside of us.",
siḷavyiuq-,,"to make pancakes
Aanaga siḷaavyiuġaqtuq uvlaami.
In the morning my mother makes pancakes.",
su,,"what
Su??
What??",
sua,,"what
Sua pisukpiuŋ? ― What do you want?",
suapayaaq,,anything,
sukman,,"why
Sukman uvva aggiutinġitpiuŋ?
Why didn't you bring him here?",
suksraunġiq-,,"to not have any worth
Suksraunġiqsuq qipmiq.
The dog is not worth keeping.",
suli,,"also
Aŋutim piyai qipmiġḷu, suluunlu suli umiaq.
The man took the dog, theboy, and also the boat.",
suluktatchialik,,"Bohemian waxwing bird (lit. with pretty wing feathers)
Suluktatchialik niġiuraqtuq.
The Bohemian waxwing iseating.",
sumi,,"where, at what
Sumi taimña itpa?
What is that thing in?",
sumipayaaq,,"any time, any place, anywhere
Sumipayaaq aggił̣hinauruq.
He can come at any time.",
sumiñ,,"where from
Sumiñ paqitpiuŋ qimmiuran?
Where did you find your puppy?",
summan,,"why
Summan uvva qaġġirriŋitpiuŋ?
Why didn't you bring him here?",
sumun,,"where to
Sumun aullaġniaqpiñ?
Where are you going?",
suna,,"what
Suna pisukpiuŋ?
What do you want?",
sunapayaaq,,anything,
supman,,"why
Supman uvva aggiutinġitpiuŋ?
Why didn't you bring him here?",
suqqaq,,"baleen
Suqqaq iḷaviñiġigaa aġviġum.
The baleen is a part of the whale.",
suvaata,,why,
suġliq,,"horned grebe, Podiceps auritus",
suġlitchauraq,,"red-necked grebe, Podiceps grisegena",
suġruich,,"a group of fighters, war party
Iŋiḷġaan suġruich aŋuyyiġaqtut nunaaqqiuranik.
A long time ago a group of fighters fought small villages.",
suġuk-,,"to wrestle
Aŋugauraġlu aġnauraġlu suġuktuk.
The boy and girl are wrestling.",
suŋaqpaluk,,"yellow
Para suŋaqpaluuruq.
The butter is yellow.",
suŋaqpaluktuŋiq,,"arctic warbler, yellow warbler",
suŋauraq,,"bead
Suŋaurat qupagiksut.
Beads make pretty trimming.",
suŋaurriqi-,,"to bead, to work with beads, to do beadwork
Paniga suŋaurriqiruq.
My daughter is doing beadwork.",
taata,,father,
taatchiŋiq,,"loon, Gavia immer",
taaŋŋaq,,"alcohol, intoxicating beverage
Taaŋŋaq pigiitchuq.
Alcohol is bad.",
taglu,,snowshoe,
tagraq-,,"to journey upriver in a boat
Tagraqtut.
They are going upriver.",
takku,,"because
Qiaruq takku aliasrukhuni.
He is crying because he is sad.",
taliq,,"arm
Savakpauraqqaaqhuni,taliñŋuruq.
After working hard, his arm ached.
Taliġa atniġnaqtuq.
My arm hurts.",
talliaq-,,"to break an arm
Aŋun katakhuni talliaqtuq.
The man fell and broke his arm.",
Tanik,,"white person
Tanik qatilluktuq Iñupiamiñ.
A white person is lighter in complexion than an Iñupiaq.",
tapsiñiq,,"waist
Tapsiñiġmigun atniutaqtuqtuq.
She has a pain around her waist.",
taqaqpak,,"artery
Taqaqpak augum igliġvigigaa.
Blood travels through the artery.",
taqqi-,,"to wait
Taataga taqqiruq uvamnik.
My father is waiting for me.
Taqqigaat mirviŋmi.
They waited for him at the airport.",
tatirgaq,,"Lesser sandhill crane, Grus canadensis",
tavsiñiq,,"waist
Tavsiñiġmigun atniutaqtuqtuq.
She has a pain around her waist.",
tayaġnaun,,"wrist
Aġnaq tayaġnauttaaqtuq sikumun qayuutchikakhuni.
The woman fell on the ice and she broke her wrist.",
tayaġniq,,wrist,
tiguaq,,"an adopted child or person
Iyaalugruich nakuaġigaat taamna tiguaq.
The children are fond of that adopted child.",
tiguaq-,,"to adopt a child
Tiguaqtuq.
He adopted a child.
Nuliaġiik tiguaqtuk nukatpialugruaġmik.
The couple adopted a boy.
Aanaa tiguaġaa miġaruuraq.
My mother has adopted a baby.",
tigusi-,,"to pick up, to take hold of something (Malimiut)
Aglautimik tigusiruq natiġmiñ.
He has picked up a pencil from the floor.",
tigusri-,,"to pick up, to take hold of something (Malimiut)
Aglautmik tigusriruq natiġmiñ.
He has picked up a pencil from the floor.",
tikit-,,"to arrive, to reach
Uniaġaqqautraqtuat tikitchut.
The dogteam racers have arrived.
Tikitchaa nunaaqqiq.
He reached the village.",
tikiġaq,,forest,
Tinaaq,,"Athabascan, Dene, Native American, American Indian
Tinaat iñuusuurut Atqasugiksuaġmi.
Dene people live in Fairbanks.",
Tinaaġmiu,,"Athabascan, Dene, Native American, American Indian,",
tiniikaq,,"moose, Tiniikaq paŋaliktuq., The moose is running.",
tinnik,,"bearberry
Tinnik kiniqtuq niġiruni.
The bearberry is thick when chewed.",
tivli-,,"to sleepwalk
Itivliruq unnuaq.
He was sleepwalking last night.",
tiġiaq,,"weasel
Tiġiaq qatiġuuruq ukiumi.The weasel is white in winter time.",
tiġiganniaq,,"arctic fox, Vulpes lagopus
Tiġiganniaq qatiqtuq.
The arctic fox is white.",
tiŋmiaqpauraq,,"wheatear
Tiŋmiaqpauraq tiŋmiurauruq.
The wheatear is a bird.",
tiŋmisuugauraq,,"a small plane
Tiŋmisuugauraq mitchuq mirviŋmun.
The small airplane landed at the airport.",
tiŋmisuun,,"airplane
Tiŋmisuun mitchuq mirviŋmun.
The airplane landed at the airport.",
tiŋmisuutiqpak,,"jet
Tiŋmisuutiqpak mitchuq mirviŋmun.
The jet landed at the airport.",
Tiŋŋivik,,"August (lit. the time to fly away)
Tiŋŋiviŋmi aullaġniaqtuŋa.
I will depart in August.",
tlpigiksaun,,"perfume, incense
Tipigiksaun suŋaqpaluuruq.
Perfume is yellow.",
tulugaġnaq,,"bank swallow, Riparia riparia",
tulugaġnauraq,,barn swallow (Hirundo rustica),
tunu,,"back
Tunuga atniġñaqtuq
My back is hurting.",
tunuani,,"on a person's back; at the back of
Suluun tupqum tunuani ittuq.The box is in back of the house.",
tuqpallak-,,"to become upset
Paniŋmiknik piitchuamik tusraaplutik tuqpallaktuk.
They heard their daughter was gone and they got upset.",
tuqu-,,"to die
Tuquŋaruq ukiuq.
He died last year.",
tuqłuk,,"windpipe, trachea
Tuqłuk aniqsalugviuruq.
The windpipe is to breath through.",
tuttuqłuk,,"pig
Tuttuqłuk niukitchuq.
The pig has short legs.",
tuttuvak,,"moose, Tuttuvak paŋaliktuq., The moose is running.",
tuunġaaġruk,,"surf scoter, Melanitta perspicillata",
tuutlik,,"yellow-billed loon, Gavia adamsii",
tuuyuq,,"downy woodpecker
Tuuyuq napaaqtumi ittuq.
The downy woodpecker is on the tree.",
tuuyuqpak,,"Alaska three-toed woodpecker, hairy woodpecker
Tuuyuqpak tiŋmiurauruq.
The Alaska three-toed woodpecker is a small bird.",
tuuġiaksi-,,"to have tooth or gum pain
Kigutiga tuuġiaksiruq.
There's a pain in my tooth.",
tuuġiaksri-,,"to have tooth or gum pain
Kigutiga tuuġiaksriruq.
There's a pain in my tooth.",
tuvaaq-,,"to attract caribou by hollering
Tuttunniaqamiŋ iñuk aviumikhuni tuvaaqtuqtuq.
As they were hunting caribou, one person hollered and made noises to attract the caribou.",
ublaaq,,"morning
Ublaallautaq!
Good morning!",
ubluq,,"day, daylight
Ublullautaq!
Good morning!",
ugavaaq-,,"to argue, to give reasons for or against something
Ugavaaqtuk.
They (two) are arguing.",
uggiihiq,,"baldpate duck
Uggiihiq niġiruni nakuuruq.
The baldpate duck is good to eat.",
ugiuq,,Alternative form of ukiuq (Bering Straits),
ugruk,,bearded seal (Erignathus barbatus),
ugruŋnaq,,shrew,
ui-,,"to panic
Iñuk aullaġniaqtuaq uiruq.
The person leaving is in a panic.",
uiḷigaġnaaq,,"widow
Uiḷgaġnaaq aġnaq iḷaqataiqsuaq aliasruktuq.
The widow is sad.",
uiḷġaġniq,,"widow
Uiḷgaġniq aġnaq iḷaqataiqsuaq aliasruktuq.
The widow is sad.",
ukialliq,,"autumn skin
Ukialliq amiq atuŋagiksuq kamiŋnun.
The autumn skin is good for mukluk bottoms.",
ukii-,,"to spend the winter
Ukiirut kisimiŋ.
They spent the winter alone.",
ukiulliq,,"winter skin
Ukiulliaġruk qaatchiaġikmiuq.
A caribou winter skin is also good as a bed mat.",
ukiupak,,"all winter, this winter, this year",
ukiuq,,"winter, year
Ukiuq tara naalilgitchuq qilamik.
The year passed quickly.",
ukiuvak,,"all winter, this winter, this year",
ukpiq-,,"to believe
Ukpiqtuq unipchaamik.
He believes the story.",
ulimaun,,"adze
Qiruŋnun ulimaun sanautiginaqtuq.
An adze is used for wood carving.",
ummi-,,"to grow a beard
Aŋun ummiraqtuq tavlumigun.
A man grows a beard on his chin.",
umŋich,,"beard
Aŋutim umŋi takirut.
The man's beard is long.",
uniat,,dogsled,
unnugman,,"yesterday (North Slope)
Ikpaksraq kuvriqsuŋa.
I set a net yesterday.",
uqaalallapiaq-,,to argue heatedly,
uqaqtitaq-,,"to quote
Aanani uqaqtitaġaa.
She is quoting her mother.",
uqauraq,,"uvula
Uqauraq qanġum iḷuani ittuq.
The uvula is inside the mouth.",
uqpik,,"willow
Uqpiich akiġuqpaqaqtut.
Willows have long branches.",
uqpiŋñaq,,"highbush cranberry plant, Viburnum edule",
uqquutaq,,"windbreak
Uqquutaq atuġaqtuq anuqłiqpakman.
A windbreak is used when the wind blows hard.",
uqsi,,"appendix
Uqsi iḷumi ittuq.
The appendix is in the abdominal cavity.",
uqsruq,,"oil, seal oil",
urgiiḷiq,,birch,
urrakusraun,,"parable, example, demonstration
Urrakkusrautit iḷisaaqaġviginaqtut.
One can learn from parables.",
usiŋuatchiaq,,"medium-sized whale
Usiŋuatchiaq nutigaqtuq imiġmiñ.
The medium-sized whale is jumping out of the water.",
usruk,,"penis
Usruk aŋutim timaani ittuq.
The penis is part of a man's body.",
usuk,,"penis
Usuk aŋutim timaani ittuq.
The penis is part of a man's body.",
utchuk,,vulva,
utuqqanaaq,,"elder, old person
Utuqqanaat iñugiaktut.
The old people are many.",
utŋuq,,"wart
Utŋuq nauniqsuq argaiñi.
A wart has grown on his hands.",
uuktuun,,"pattern, measurement
Atuġiga uuktuun kammi'ama.
My back is hurting.",
uulila-,,"to quiver, shake, shiver
Uulilaruq qiqitlugu.
He is shivering from the cold.",
uuma-,,"to be alive (of an animal or plant)
Nauriaq uumaruq.
The plant is alive.",
uumani,,"this one [e.g. box, chair, confined area or person who is aware of activity around him not in motion, visible]
Uumani aquppiutami aquppigisiruŋa.I will sit in this chair.",
uumitchak-,,"to become angry
Uumitchaktuq aŋuyakmatni.
He became angry when they fought with him.",
uumitchauti-,,"to become angry at someone or something
Uumitchautigaa qipmiq uqaqsiġiiḷaq.
He became angry at the disobedient dog.",
uumiñaq-,,"to be annoying
Uumiñaqtuq una aŋun.
This man is annoying.",
uumman,,heart,
uummaq,,forest,
uunaq-,,"to  be warm, hot
Imiq uunaqtuq.
The water is hot.",
uunnaġaq-,,"to become warm [of weather]
Siḷa uunnaġuqtuq.
The weather has become warm.",
uuyu-,,"to add an extension
Aġnam uuyagaa kuvriani atlamik.
The woman added an extension to the net she was making.",
uvaguk,,"dual of uvaŋa; we, us
Uvaguk uqaqtuguk
We are talking.",
uvagut,,"plural of uvaŋa; we, us
Uvagut uqaqtugut
We are talking.",
uvaŋa,,"I, me, Uvaŋa nakuuruŋa., I am good.",
uviññuaġayuk,,"black scoter, Melanitta americana",
uvlaaq,,"morning
Uvlaallautaq!
Good morning!",
uvluq,,"day, daylight
Uvlullautaq!
Good morning!",
uvluġiaq,,star,
uvvaq-,,"to bathe (Kobuk)
Uvvaqtuq kuuŋmi.
He is bathing in the river.",
uŋallaq,,"south wind
Uŋallaq anuġi saŋŋikman siḷaunġiġaqtuq.
The storm comes when the southerly wind is strong.",
