L2_orth,L2_ipa,L2_gloss,L2_etym
cabeça,,"(anatomy, Provençal) head, mind, (Gascony) plough",
cabel,/kaˈβel/,"(Languedoc) a single headhair, one of the many strands",
cabelut,,hairy,
caber,,to fit (in),
cabestran,/ka.beˈstr.a/,"(nautical) capstan, winch",
cabra,[ˈkaβro],(Languedoc) goat,
cabreta,,(Buxus sempervirens)[1] common box,
cabriolar,[kaβɾjuˈla],"(intransitive) to prance, to caper",
cabrit,/kaˈβɾit/,"kid (young goat), the meat of this animal",
cabussar,,"to dive, specifically head first",
Caçairòla,,(astronomy) Ursa Major,
caçairòla,,saucepan (utensil),
cacalacà,,(Antirrhinum majus)[1] common snapdragon,
cacalassar,,to burst out laughing (laugh suddenly),
caçar,[kaˈsa],"to hunt, (by extension) to search; to look for",
cachar,,to press (apply physical pressure),
caçolet,,cassoulet,
cada,,each,
cadena,,chain,
càder,,(Gascony) to fall,
Cadiç,,"Cadix (a city in Tarn department, France)",
cadièra,,"(Gascony, Languedoc) chair",
Cadilhac,,Cadillac (a commune of France),
cadmi,,cadmium,
cadun,/kaˈdy/,each; each one,
cafe,,coffee (beverage),
cafè,/kaˈfɛ/,coffee (beverage),
cagaçon,,Alternative spelling of cagasson,
cagar,,(vulgar) to shit,
cagaraula,[kaɣaˈrawlo],snail,
cagasson,,nape (back of the neck),
cai,/ˈkai/,"(nautical) dock, quay",
caijuda,,(Gascony) fall,
caïnar,,to moan; to groan,
caire,,"corner, side; edge",
caire,,to fall,
caire,,to fall,
caissal,[kajˈsaw],"(Languedoc, anatomy) molar",
caissau,[kajˈsaw],"(Provençal, anatomy) molar",
Calàbria,,Calabria (a region of Italy),
calanca,/kaˈlaŋ.kɒ/,"(nautical) cove, bay",
calandreta,,Calandreta,
calar,,to shut up (prevent from speaking),
calci,,calcium,
calendier,,"calendar (system describing time), calendar (object)",
calendièr,,"calendar (system describing time), calendar (object)",
caler,,to be necessary,
calfar,,Alternative form of caufar,
calhavós,,"stony, pebbly",
calor,,"(Gascony, Languedoc) heat",
caloria,,calorie,
calou,,Obsolete form of calor (“heat”).,
Calvadòs,,"Calvados (a department of Normandy, France)",
camba,/ˈkambo/,leg,
cambiament,,change (process of changing),
cambiar,[kamˈbja],"to change, to modify",
camèl,/kaˈmɛl/,(Languedoc) camel,
Camila,,"(Gascony) A female given name from Latin, equivalent to English Camilla or Camille",
Camile,,(Gascony) A male given name,
camin,,route; way,
campagno,,(Mistralian) countryside,
campana,,bell,
campanas,,plural of campana,
campanèla,,nettle-leaved bellflower (Campanula trachelium L.)[1],
campaneta,,nettle-leaved bellflower (Campanula trachelium L.)[1],
campanha,,campaign (series of operations undertaken to achieve,
Campània,,Campania (a region of Italy),
campano,,Alternative form of campana,
campion,,champion,
campiona,,female equivalent of campion (“champion”),
campionat,,championship,
can,,"dog, hound",
Can,,"Caen (a city in Calvados department, France)",
Canadà,,Canada (a country in North America),
canadenc,,Canadian,
Canas,,Cannes (a city in France),
càncer,,cancer (a disease in which the cells of a tissue undergo,
cançon,,song,
candèla,/kanˈdɛlo/,(Languedoc) candle,
canha,[ˈkaɲo],female equivalent of can,
canís,,(Antirrhinum majus)[1] common snapdragon,
canonicat,/kanuniˈkat/,(religion) the office of a canon; canonry,
cansar,,to tire; to fatigue,
Cantàbria,,Cantabria (an autonomous community and province of Spain),
cantador,,singer,
cantadora,,female equivalent of cantador,
cantaire,[kanˈtajɾe],singer,
cantar,,"(Gascony, Languedoc, Provençal) to sing",
cantaridièr,,common ash (Fraxinus excelsior L.)[1],
cantarilhièr,,common ash (Fraxinus excelsior L.)[1],
canton,/kanˈtu/,"corner, canton",
cantorlejar,,to hum (imitate music by humming),
cap,/kap/,head (the part of the body of an animal or human which,
caparra,,(law) down payment,
capèl,[kaˈpɛl],(Languedoc) hat,
capèu,[kaˈpɛw],(Provençal) hat,
capitalisme,,capitalism,
capitar,,to succeed (have success),
capolar,,to mince (meat),
caprifuèlh,,honeysuckle,
capvirar,/ˌkav.viˈra/,(nautical) to capsize,
car,,"dear, expensive",
carbòni,/karˈbɔni/,carbon,
carcanhar,,to worry,
Carcassona,,"Carcassonne (a city in Aude department, France)
Holonym: Aude",
Carcin,,"Quercy (a former region in France)
Holonym: Occitània",
cardon,/kaɾˈðu/,"(Gascony, Provençal, Languedoc) thistle",
caritat,,charity (givingness),
Carmauç,,"Carmaux (a city in Tarn department, France)
Holonym: Tarn",
Carmaus,,"Carmaux (a city in Tarn department, France)
Holonym: Tarn",
carn,,"flesh, meat",
carrairon,,a straight path passing through fields and woods,
carrairòu,,(Provençal) a straight path crossing fields and woods,
carrejar,,to carry,
carrièra,[karˈrjɛro],street,
carro,,cart,
casa,,house,
casal,,(Languedoc) vegetable garden,
Casals,,"Cazaux (a village in Ariège department, France)",
càser,,to fall; to fall over,
casse,[ˈkase],oak,
castèl,[kasˈtɛl],castle,
Castelet,,"Castellet; Ellipsis of Lo Castelet; A commune of Var department, Provence, Provence-Alpes-Côte d'Azur, France",
castelhan,,Castilian (language),
Castellet,,"Castellet; Alternative form of Lo Castelet; A commune of Var department, Provence, Provence-Alpes-Côte d'Azur, France",
castèu,[kasˈtɛw],castle,
castigar,,"to punish, to castigate (to cause to suffer for crime",
casuda,,fall (the act of moving to a lower position under the,
casuda,,feminine singular of the past participle of caire,
catalan,,"Catalan, Catalonian",
catalan,,a (male) person from Catalonia,
catalan,,the Catalan language,
catalana,,feminine singular of catalan,
catalana,,female equivalent of catalan,
catalanisme,,"Catalanism (patriotic feeling of being Catalan), Catalanism",
Catalonha,,Catalonia (an autonomous community of Spain),
Catarina,,"A female given name, equivalent to English Catherine.",
catarineta,,(Coccinella septempunctata)[1] seven-spot ladybird,
Catarinon,,A diminutive of the female given name Catarina.,
catechime,,Alternative form of catechisme,
catechisme,,catechism,
catedrala,/kateˈðɾalo/,cathedral,
categoria,,category,
catin,,puppet,
Catin,,A diminutive of the female given name Catarina.,
Catisson,,A diminutive of the female given name Catarina.,
catisson,,puppet,
Caton,,A diminutive of the female given name Catarina.,
catòrze,,fourteen,
cau,,hollow,
caucarre,,"(Mistralian, Gascony) Alternative form of quauquarren",
caud,,"warm, hot, dangerous, dodgy, carrièra cauda(please",
caufar,,to heat (heat up),
caulet,[kawˈlet],(botany) (Brassica spp.) cabbage,
caumatge,/kawˈmadʒe/,unemployment,
cauna,,"a cavern, cave, grotto",
caupre,,to fit (be able to fit into),
causa,[ˈkawzo],"cause, Synonym: encausa",
causa,[ˈkawzo],"(Gascony, Languedoc) thing",
causa,[ˈkawzo],"(Gascony, Languedoc) thing",
causida,/kawˈziðo/,(Gascony) choice,
cava,,cellar,
caval,,horse,
cavala,[kaˈβalo],"mare, Synonym: èga",
cavar,,to dig,
cavilha,[kaˈβiʎo],ankle,
ce,,cee (the letter c),
ceba,/ˈseβo/,onion,
Cecília,,"(Gascony) A female given name, equivalent to English Cecilia.",
cedilha,/seˈðiʎo̞/,cedilla,
cèl,,"sky, (singular only) heaven",
celebracion,,celebration,
Celestina,,"(Gascony) A female given name, equivalent to English Celestine.",
Celina,,"(Gascony) A female given name, equivalent to English Celine.",
cellula,/selˈlylo/,(biology) cell (the basic unit of a living organism),
celtic,,Celtic,
cementeri,,"cemetery, graveyard, Meronym: tomba",
cementèri,,"cemetery, graveyard",
cens,,a rent or tax paid annually by the tenant of a fief to his feudal lord,
cent,,hundred,
centen,,hundredth,
centenat,,a group of one hundred,
central,,central,
cera,,wax,
cercador,,search engine,
cercaira,,female equivalent of cercaire,
cercaire,,researcher,
cercar,,"to look for; to search, (with de) to seek to, to try,",
cercle,,circle,
cerfuèlh,,(Anthriscus cerefolium)[1] garden chervil,
cerièra,[seˈɾjɛɾo],cherry (fruit),
certesa,,"certainty, Synonym: certitud",
cervèl,,brain,
cervesa,,"beer, Synonym: bièrra",
cessar,,"to stop, to cease",
chabar,,(Limousin) to finish,
chalor,,heat,
Chamberí,,Chambéry (a city in France),
chambro,,(Mistralian) bedroom,
chamjar,,"(transitive, intransitive) to change",
chantar,,"(Auvergne, Guardiol, Limousin, Vivaro-Alpine) to sing",
chapèu,,"(Auvergne, Vivaro-Alpine) hat",
Char,,Cher (a department of France),
chara,,face (front part of the head),
Charanta,/t͡sa.ˈɾan.to/,Charente (a department of France),
charman,,(Mistralian) charming,
charrar,,to chat; to waffle; to chatter,
chas,,"to, at, in (a place)",
chasca,/ˈʃasko/,"each, every",
chastelan,/t͡sasteˈlãᵑ/,"(Vivaroalpine, Limousin) chatelaine",
chata,,girl; young woman,
chaud,,"warm, hot",
chaul,,(botany) (Brassica spp.) cabbage,
chausa,,thing,
chausida,/t͡sawˈzido/,"(Provençal, Limousin) choice",
chausir,/t͡sawˈzi/,to choose,
chèc,,Czech,
chèc,,the Czech language,
chèc,,a Czech person,
China,,China (a country in eastern Asia),
chinés,/t͡ʃiˈnes/,Chinese,
Chipre,[t͡ʃipre],"Cyprus (an island and country in Europe, in the Mediterranean)",
chispa,,"(vulgar) bitch, harpy",
chuc,/t͡ʃyk/,juice (liquid produced by a fruit),
chucar,,to suck,
ciclista,,cyclist (someone who rides a bicycle),
ciclon,/siˈklu/,cyclone,
cigala,,cicada,
cigonha,,stork (bird),
cinc,/siŋk/,five,
cinquanta,,fifty,
cinquen,,fifth,
cinquiesme,,fifth,
-cion,,Used in forming a noun to represent the property corresponding,
circ,,circus,
citronèla,,(Melissa officinalis L.)[1],
ciutadan,/siwtaˈða/,citizen,
ciutadana,,female equivalent of ciutadan,
ciutat,,city,
civil,,civil,
civilizacion,,civilization,
clap,/ˈklap/,stone,
clarièra,/klaˈrjɛro/,"clearing, glade",
clarta,,(Mistralian) clarity,
clau,,key,
clausura,/klawˈzy.ɾɔ/,"closure, the act of closing, enclosure, fence",
clavar,,"to lock, (figuratively) to lock; to close, to nail",
clavèl,,nail (metal object),
clavelar,,to nail (attach using a nail),
climatic,,"climatic
2019 August 11,  “Consumar mens de carn e cambiar las abituds alimentàrias son los conselhs de l’ÒNU per arrestar lo cambiament climatic”, in  Jornalet‎[3]:Lo grop internacional de scientifics climatics de l’ÒNU a publicat un rapòrt que vòl donar las claus per frenar la crisi climatica sus la Tèrra.(please add an English translation of this quote)",
clòr,,chlorine,
cluèg,/klɥɛt͡ʃ/,"(Languedoc, Provençal, Vivaro-alpine) thatch",
cò,[kɔ],"at, en cò sieu ― at (his/her) home, in, en cò nòstre",
coa,,tail,
cobalt,,cobalt,
cobèrt,,This term needs a translation to English. Please help,
cobèrt,,covered,
cobèrt,,past participle of cobrir,
cobèrta,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
cobèrta,,feminine singular of cobèrt,
cobèrta,,feminine singular of the past participle of cobrir,
cobrir,/kuˈβɾi/,"to cover, Antonym: descobrir",
còca,/ˈkɔ.kɒ/,(nautical) hull,
còca,/ˈkɔ.kɒ/,cake,
cocombre,,cucumber (Cucumis sativus)[1],
cocorda,,"squash, gourd, cucurbita",
codèrc,,"pasture, meadow, enclosure (for animals to graze)",
còdol,,"pebble, cobble",
codombre,,Alternative form of cocombre (“cucumber”),
codonh,[kuðˈuɲ],quince,
coerent,,"coherent, Antonym: incoerent",
Coflens,,"Couflens (a village in Ariège department, France)",
cogombre,,Alternative form of cocombre (“cucumber”),
coide,[ˈkujðe],elbow,
coire,/ˈkujɾe/,copper,
còire,[ˈkɔjre],"to cook (prepare food), Synonym: còser",
còl,,neck,
colcar,,"to lay down, to rest (take rest)",
colhon,,(anatomy) testicle,
colhonar,/kuʎuˈna/,"to joke, to trick",
collaboracion,,collaboration,
collaborar,,to collaborate,
colomb,,"dove, pigeon",
Colómbia,,Colombia (a country in South America),
colombre,,Alternative form of cocombre (“cucumber”),
colònia,,colony,
colonizar,,to colonize,
color,,color,
combatre,,to combat,
combinar,,to combine,
comedia,,comedy,
començar,,"to begin, to start, Synonym: entamenar",
Comenge,,"Comminges (a former region in France)
Holonym: Gasconha
Meronyms: Saleish, Urau",
comentar,,to comment,
comestible,,edible,
cometre,,to commit,
comissari,,(law enforcement) superintendent,
comissariat,,police station,
comjat,/kunˈdʒat/,"leave, permission to be absent",
compacte,,compact,
companhia,,"company, companionship",
companhiá,,"company, companionship",
comparar,,to compare,
compenre,,Alternative form of comprendre,
competent,,competent,
competentament,,competently,
complet,,complete,
completament,,completely,
complèx,,"complex, 2019 January 18,  “La planeta dels tres pòls",
compraissa,,Alternative form of compressa,
comprendre,,(transitive) to understand,
comprener,,(transitive) to understand,
compréner,,(transitive) to understand,
compressa,,compress,
comte,,"(Languedoc, Limousin, Auvergne, Vivaro-alpine, Gascony)",
comun,,common,
comunicacion,,communication,
comunicar,,to communicate,
comunisme,,communism,
comunitat,,community,
concèrt,,concert (musical entertainment),
conclusion,,conclusion,
condicion,,condition,
condicional,,conditional,
conegut,,known,
conegut,,past participle of conéisser,
conéisher,,(Gascony) to know,
conéisser,,to know,
confessar,,to confess,
confession,,confession,
confinament,,confinement,
confinar,,to confine,
Confinhal,,"An Occitan surname​., Loís Confinhal, b. 1902",
confirmar,,to confirm,
confiscacion,,confiscation,
confiscar,,(transitive) to confiscate,
confitura,,jam,
congelar,,(transitive) to freeze,
conglaç,,"freezing,, frost, black ice, glacier",
conglaçar,,(transitive) to freeze,
congost,,"canyon, gorge, narrow mountain pass",
conilh,[kuˈnil],rabbit,
conjoncion,,(grammar) conjunction,
conjugar,,to conjugate,
conjugason,,(grammar) conjugation,
conóisser,,to know,
conquerir,,to conquer,
conselh,,piece of advice,
conselhièr,,"advisor, counselor",
conselhièra,,female equivalent of conselhièr,
conservacion,,conservation,
considerar,,to consider,
constitucional,,constitutional,
consumar,,"to consume
2019 August 11,  “Consumar mens de carn e cambiar las abituds alimentàrias son los conselhs de l’ÒNU per arrestar lo cambiament climatic”, in  Jornalet‎[1]: […] los expèrts recomandan, coma premissas mai soslinhadas, que se consume mens de carn […]  […] the experts recommend, as [their] most emphasized premises, that less meat be consumed […] ",
continent,,continent,
continental,,continental,
contra,,against,
Contrasi,,"Contrazy (a village in Ariège department, France)",
contunhar,,to continue,
convengut,,"an agreement, an understanding",
convidar,,to invite,
cooperacion,,cooperation,
cooperar,,(intransitive) to cooperate,
cop,,Alternative spelling of còp,
còp,/kɔp/,"hit; strike; blow, occasion; time; happening",
còr,/kɔr/,heart,
coratge,,courage; bravery,
còrb,[kɔɾp],raven,
cordurar,,to sew,
Corèa,,Korea,
corean,,Korean,
corean,,Korean (person),
corean,,Korean (language),
coreana,,female equivalent of corean,
coreana,,feminine singular of corean,
coronavirus,,"(virology) coronavirus
2020 January 25,  “Vint milions de personas confinadas en China: que sabèm del novèl coronavirus?”, in  Jornalet‎[7]:Li dison coronavirus per la forma del patogèn e afèctan lo sistèma respiratòri, principalament los palmons, amb un risc de mòrt.It is called coronavirus for the shape of the pathogen, and they affect the respiratory system, mainly the lungs, with a risk of death.",
corrèctament,,"correctly, Antonym: incorrèctament",
corrècte,,"correct, Antonym: incorrècte",
corregir,/kurreˈ(d)ʒi/,to correct,
corrent,,"current (fluid that flows continuously in a certain direction)
2019 January 18,  “La planeta dels tres pòls magnetics”, in  Jornalet‎[1]:Sus la Planeta Blava la simetria magnetica es producha per un motor qu’a los corrents de conveccion coma font.(please add an English translation of this quote)",
córrer,,to run,
Corresa,,Corrèze (a department of France),
corrupcion,,corruption,
còrs,,Corsican (language),
còrs,,plural of còr,
còrs,,plural of còr,
Corsega,,Corsica,
cortés,/kuɾˈtes/,"(Languedoc, Vivaro-alpine, Provençal, Gascony, Limousin)",
cortina,,curtain,
còs,,body,
còser,,"(Languedoc, Gascony) to cook",
cóser,,to sew,
Coseran,,(Gascony) Couserans (region of Ariège),
Coserans,,Couserans (region of Ariège),
cosina,,kitchen (a room or area for preparing food),
cosinar,,to cook (prepare food),
Cossan,,"Coussa (a village in Ariège department, France)",
Costa,,Costa; A toponymic surname​.,
còsta,/ˈkɔsto/,"coast, (anatomy) rib (any of a series of long curved",
costar,,to cost,
costèla,,"(anatomy) rib (any of a series of long curved bones occurring in 12 pairs in humans and other animals)
Synonym: còsta",
costuma,,"custom, habit",
cotèl,[kuˈtɛl],(Languedoc) knife,
Cotens,,"Coutens (a village in Ariège department, France)",
cotèth,,(Gascony) knife,
còu,[ˈkɔw],"(Provençal, anatomy) neck",
coumo,,(Mistralian) how (in what way; in what manner),
coumprendre,,Obsolete spelling of comprendre,
counsèu,,(Mistralian) piece of advise,
courouno,,(Mistralian) crown,
craba,,"(Gascony, Languedoc) goat",
Crampanhan,,"Crampagna (a village in Ariège department, France)",
cranc,,(Languedoc) crab,
creacion,,creation,
crear,,to create,
creaturo,,(Mistralian) creature; alternative form of creatura,
créder,,to believe,
creire,,to believe,
creissença,,"growth (an increase in size, number, value, or strength)
Synonym: augment",
créisser,,"to increase; to augment, Synonym: augmentar",
cremar,,"to burn, to cremate",
crenhença,,fear,
crenhent,,"fearful, timid",
crénher,,to fear (have fear of),
crentar,,"(transitive) to fear
Synonym: crénher",
créser,,to believe,
cresta,,"crest, ridge",
cridar,,"to cry out; to shout, 19th Century,  Joseph Roumanille,",
cripton,,krypton,
criticar,,to criticize,
Criu,,"Crieu (a village in Ariège department, France)",
crocodil,/kɾukuˈðil/,crocodile,
cròi,,hollow,
cròme,,chromium,
cromosòma,,chromosome,
crompaira,[krumˈpajɾo],female equivalent of crompaire (“buyer”),
crompaire,[krumˈpajɾe],buyer,
crompar,[krumˈpa],to buy; to purchase,
cronometrar,,to time (using a timer),
cronomètre,,timer; chronometer,
Croquièr,,"Croquié (a village in Ariège department, France)",
cròs,,"hole, cavity",
crosta,/ˈkɾustɔ/,crust,
crucificar,,to crucify (attach to a cross),
Cruesa,,Creuse (a department of France),
cu,,"cue (the letter q, Q)",
Cuba,,,
cuban,,Cuban,
cuban,,Cuban,
cubana,,female Cuban,
cubana,,feminine singular of cuban,
culhièr,,spoon,
cultura,,culture,
cultural,,cultural,
cunh,,corner,
d',,Alternative form of de (before a vowel),
d'acostumat,,accustomedly,
daissar,,(transitive) to leave; to abandon,
dalfin,/dalˈfi/,"dolphin, dauphin (the eldest son of the king of France)",
dalha,,(Languedoc) scythe,
dalhatge,/daˈʎad͡ʒe/,reaping,
Dalon,,"Dalou (a village in Ariège department, France)",
daltonian,,color blind,
dam,,"(Gascony) (accompaniment) with
Cada an, que pujava peth Mont Valièr amont, dam eras vacas, nà amontanhar.(please add an English translation of this usage example)",
damatge,[daˈmatʒe],damage,
damb,,"(Gascony) (accompaniment) with
A Foish s'i parlèva ua lenga drinn estranha, damb « f » pertot.(please add an English translation of this usage example)",
dança,,dance [from the 12th century][1],
dançaira,,female equivalent of dançaire (“dancer”),
dançaire,,dancer,
dançar,,to dance,
Danemarc,,Denmark,
danés,,Danish,
danés,,Danish (language),
dangeirós,,"dangerous
Synonyms: perilhós, rafajós",
dangerous,,(Mistralian) Alternative form of dangeirós,
dangierós,,"dangerous
Synonym: perilhós",
dansar,,Alternative form of dançar,
darbon,,mole,
dardalhar,,to radiate (omit radiation),
Darnaudguilhem,,"A  surname, equivalent to the English Darnaudguilhem​.",
darrier,,last (most recent),
Daumasan,,"Daumazan-sur-Arize (a village in Ariège department, France)",
daurar,,(transitive) to gild,
daurir,,Alternative form of dobrir,
davalar,,"to descend; to go down, Synonym: descendre",
davant,/davɑ̃/,before; in front of,
davant,/davɑ̃/,before; in front of,
de,,"of, from",
de,,"dee (the letter d, D)",
de,,"dee (the letter d, D)",
debat,,debate,
debil,,"weak, Synonym: feble, Antonym: fòrt",
debilitat,,"weakness, Synonym: feblesa",
decembre,,December (month),
decepcion,,disappointment,
decernir,,to award,
decidir,,to decide,
decision,,decision,
declaracion,,declaration,
declin,,decline [from the 12th century][1],
decoracion,,decoration,
dedada,,finger mark,
dedalièra,,common foxglove (Digitalis purpurea L.)[1],
dedins,,inside,
defendre,,to defend,
defensa,,defense,
defòra,,outside,
defugir,,"to avoid, to run away from",
degourdit,,streetwise,
deishar,,"(Gascony) to stop, (Gascony) to leave",
dejunar,,breakfast,
dejunar,,to eat breakfast,
delectacion,,delectation,
delembrar,,to forget,
deman,,tomorrow,
demán,,(Mistralian) tomorrow,
demanda,,"request, petition [from the 12th century][1]",
demandar,,"to ask (pose a question), to ask for; to request",
demembrar,,to forget,
demesir,,to reduce; to lessen,
demest,,"among, amongst",
democratic,,democratic,
demografia,,demography,
demòni,,demon,
demoniac,,"demoniac, demonic",
demorar,,"to remain; to stay, to live (in a given place)",
dempuei,,(Limousin) since (from),
dempuèi,/demˈpɥɛ/,(Languedoc) since (from),
denigrar,,"to belittle, to denigrate",
dens,,"(Gascony) in, within, inside",
dent,,tooth,
dental,,dental,
dentista,,dentist,
denudar,,"(transitive) to undress, to denude, Synonym: despolhar",
derivat,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
derivat,,past participle of derivar,
des-,,de-; dis-,
desaparéisser,,to disappear,
desarmar,,to disarm,
desastre,,disaster,
desbagatjar,,to move (change dwelling or location),
descendre,,"to descend; to go down, Synonym: davalar",
descenta,,descent (act of going down),
descentralizar,,to decentralize,
descobèrta,,discovery (something discovered),
desconegut,,unknown,
descripcion,,description,
descriptiu,/deskɾitˈtiw/,descriptive,
desembroishir,,"to disenchant, to exorcise out, Synonyms: desendemoniar,",
desembroucha,,"(Mistralian, Gascony) Alternative form of desembroishir",
desendemoniar,,"to disenchant, to exorcise out, Synonyms: desembroishir,",
desèrt,,desert,
desèrt,,deserted,
desèrt,,deserted,
desfacha,,"defeat, Antonym: victòria",
desfacha,,"feminine singular of the past participle of desfaire,",
desfaire,,Alternative form of desfar,
desfar,,to undo,
desfavorable,,"unfavorable, disadvantageous",
desfavorisat,,poor (low-income),
desfavorisat,,past participle of desfavorisar,
desfortunat,,"unlucky, unfortunate, Synonym: malastrugat, Antonym:",
desinfectant,,disinfectant,
desinfectant,,disinfectant,
desinfectar,,(transitive) to disinfect,
desmalholar,,"to unswathe, unswaddle",
desman,,(Galemys pyrenaicus)[1] Pyrenean desman,
desmentir,,"to deny, to refute, 2019 September 21,  “S’es publicat",
despiech,,spite,
despièch,,spite,
despièit,,spite,
despieitous,,mischievous,
desplaire,,"to displease
Antonyms: agradar, plaire",
desplaser,,"displeasure
Antonym: plaser",
despolha,,body (corpse),
despuèi,,Alternative form of dempuèi,
desruscar,,to strip bark from a tree,
dessenhar,,to draw (create a representation),
destapar,,"to uncork (a bottle, etc.)",
destorbar,,to hinder; to obstruct,
destriar,,to differentiate; to distinguish,
destruccion,[destɾyˈt͡sju],destruction,
desvolopament,,development,
desvolopar,/dezbuluˈpa/,(transitive) to develop (cause to develop),
desvolzar,,"to unroll, to insult",
det,[det],finger,
detectar,,to detect,
deténer,,"to hold, to detain",
determinacion,,determination,
dètz,,ten,
dètz-e-sèt,,seventeen,
dètz-e-uèit,,eighteen,
deure,,"to have to, to owe",
devarar,,to descend,
devath,/deˈβat/,"below, underneath",
dever,,"(Gascony, Provençal, Limousin, Vivaro-alpine) to have",
dever,,"duty, obligation, Synonym: obligacion",
devesa,,"a (often fenced or walled in) parcel of land, usually",
devesir,,Alternative form of divisar,
devinar,,to guess,
devocion,,devotion,
dgenné,,"(mythology) jinn, genie",
Dgibril,,A male given name,
dia,,day,
diabèta,,"diabetes
Synonym: (Gascon) diabèti",
diabèti,,"(Gascony) diabetes
Synonym: diabèta",
diada,,day,
Diagana,,"A  surname​., A male given name",
dialectal,,dialectal,
dialècte,,dialect,
diccionari,/dit͡sjuˈnaɾi/,dictionary,
díder,,Alternative form of dire,
dièta,,diet,
dietz,,ten,
diferéncia,,difference,
diferent,,different,
dificil,,"difficult, Synonym: malaisit",
dificilament,,"difficultly, with difficulty",
dificultat,,difficulty,
difusar,,"(transitive) to broadcast (to transmit a message or signal through radio waves or electronic means)
2020 January 25,  “Escòcia: los neoparlants poirián salvar lo gaelic escocés”, in  Jornalet‎[1]:Dempuèi los ans 1980 l'administracion publica finança las arts, la cultura e l'educacion en gaelic e la BBC difusa una estacion e una cadena de ràdio en aquela lenga.Since the 80s, public administration finances arts, culture and education in Gaelic, and the BBC broadcasts a station and a radio channel in this language.",
dignitat,/dinniˈtat/,dignity,
dijòus,[diˈ(d)ʒɔws],"Thursday, dijòus que ven ― next Thursday, dijòus venent",
diluns,[diˈlys],Monday,
dimars,[diˈmars],Tuesday,
dimècres,/diˈmɛkres/,Wednesday,
dimenge,[diˈmend͡ʒe],Sunday,
dimenjada,,weekend,
dimension,,dimension,
din,,inside; alternative form of dins,
Dinamarca,,Denmark,
dinamic,,dynamic,
dinamica,,dynamics,
dinamica,,feminine singular of dinamic,
dinamita,,dynamite,
dinastia,,dynasty,
dindola,,jujube,
dinnar,,to lunch (eat lunch),
dinnar,,lunch (afternoon meal),
dinosaure,,dinosaur,
dins,,in; inside of,
dintrar,,to enter,
diplomatic,,diplomatic,
dire,,"to say (express using language), to mean; to signify",
disciplina,,discipline,
díser,,Alternative form of dire,
dissabde,,Saturday,
dissabte,[diˈsatte],Saturday,
disseccion,,dissection,
dissident,,dissident,
dissòlvre,,to dissolve,
distància,[disˈtansjo̞],distance,
distincion,,distinction,
distinguir,,"to distinguish, Synonym: diferenciar",
distorsion,,distortion,
distraccion,,distraction,
distraire,,to distract,
distribucion,,distribution,
districte,,district,
dit,[dit],finger,
Diu,,(Christianity) God,
divendres,[diˈβendres],Friday,
dividir,,"to divide, Synonyms: devesir, divisar",
divin,,divine,
divisar,,"to divide
Synonym: dividir",
divòrci,,divorce,
divorciar,,to divorce,
doas,,feminine of dos,
dobèrt,/duˈβɛɾt/,"open, Antonym: tancat",
dobèrt,/duˈβɛɾt/,past participle of dobrir,
doble,,double,
doblidar,,to forget,
dobrir,/duˈβɾi/,"to open, Antonym: tancar",
Dobs,,Doubs (a department of France),
dobtar,,to doubt,
dobte,/ˈdutte/,doubt,
doç,,sweet,
docil,,"docile, Antonym: indocil",
docilitat,,"docility
Antonym: indocilitat",
doçor,,sweetness,
doctrinal,,doctrinal,
document,/duˈkymen/,document,
documentacion,,documentation,
dolor,[duˈlu],pain,
dòler,,to hurt (experience pain),
dòlre,,to hurt (experience pain),
domau,,damage,
dominacion,,domination,
don,,"gift (something given to another voluntarily), gift",
donar,,to give,
dont,,"including, such as
2019 October 31,  “Los Estats Units an reconegut lo genodici armèni”, in  Jornalet‎[1]:A l'ora d'ara, son de desenas d’estats qu’an reconegut lo genocidi armèni, dont l’estat francés.Currently, there are dozens of states that have recognized the Armenian genocide, including the French state.",
Dordonha,,Dordogne (a department of France),
dormir,,(intransitive) to sleep,
dos,,two,
dòsi,/ˈdɔzi/,dose (a measured portion of medicine taken at any one,
dotze,,twelve,
dotzena,,dozen (set of twelve units),
douctour,,(Mistralian) doctor,
dounar,,(Mistralian) Alternative form of donar,
dourmir,,(Mistralian) Alternative form of dormir,
doutseno,,Alternative form of dotzena,
draia,,Misspelling of dralha.,
dralha,,"track, country road, old road, path for herds of livestock,",
dralhòl,,a straight path tgat passes through fields or woods,
drech,,"right; opposite of left, straight (not crooked or bent)",
drech,,"right (something one is allowed to do), law (collectively,",
drelinar,,to ring (make a ringing sound),
drin,,"(Gascony) a little, a bit",
drinn,,"(Gascony) Alternative spelling of drin
A Foish s'i parlèva ua lenga drinn estranha, damb « f » pertot. ― (please add an English translation of this usage example)",
drissa,/ˈdri.sɒ/,(nautical) halyard,
dròlla,,girl,
dròlle,,boy; lad,
drolleta,,"Diminutive of dròlla, a little girl",
Droma,,Drôme (a department of France),
drubir,,(transitive) to open,
Druèlha,,"Dreuilhe (a village in Ariège department, France)",
Drulha,,Alternative form of Druèlha,
duas,,feminine of dus,
duc,/dyk/,duke,
ducat,,duchy,
Dunquèrca,,Dunkirk (a city in France),
duquessa,,duchess,
