L2_orth,L2_ipa,L2_gloss,L2_etym
㰆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㱜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
