L2_orth,L2_ipa,L2_gloss,L2_etym
కనుఁగప్పు,,Alternative form of కనుగప్పు (kanugappu),
కనుఁగొను,,Alternative form of కనుగొను (kanugonu),
కనుంగొను,,Alternative form of కనుగొను (kanugonu),
కనుక,,"Therefore, seeing which, so, thereby.",
కనుగప్పు,,to cover the eyes.,
కనుగుడ్డు,/kanu-ɡuɖːu/,(anatomy) eyeball,
కనుగొను,,"to see, observe, find out, discover, perceive.",
కనుట,,"looking, verbal noun of కను (kanu)",
కనుదోయి,,A pair of eyes.,
కనుపాప,,pupil of the eye.,
కనుబొమ,,eyebrow,
కనుము,,"The day after a feast, such as the Pongal feast.",
కనుమూయు,,"to close the eye., (idiomatic) To deceive.",
కనుమూయుట,,"closing the eye., verbal noun of కనుమూయు (kanumūyu)",
కనుమూరి,,A  surname​. of Indian people belonging to kshatriyas.,
కనుమూరు,,"Name of a few villages in Andhra Pradesh, India.",
కనుఱెప్ప,,eyelid,
కనువిప్పు,,"open the eye, (idiomatic) awareness.",
కన్న,,A term of affection/endearment used for young boys.,
కన్న,,"""By birth"" (a parent) as distinguished from పెంపుడు ""by adoption.",
కన్న,,"than
దాని కన్న యిది నల్లది.dāni kanna yidi nalladi.This is blacker than that.",
కన్నం,,Alternative form of కన్నము (kannamu),
కన్నకూతురు,,one's own daughter.,
కన్నడం,,Alternative form of కన్నడము (kannaḍamu),
కన్నడము,,"Kannada language., The Canara or Carnatic; a name including",
కన్నతండ్రి,,one's own father or natural father.,
కన్నతల్లి,,one's own mother.,
కన్నబిడ్డ,,"a child by birth, not by adoption.",
కన్నము,,A hole made by burglars through a wall.,
కన్నముపెట్టు,,"to dig through a wall., (idiomatic) To commit burglary.,",
కన్నమువేయు,,"To commit burglary, to dig through a wall.",
కన్నమ్మ,,mother by blood,
కన్నవారు,,"parents
కన్నవారి కంటె ఘనులు లేరు.
kannavāri kaṇṭe ghanulu lēru
None more noble than parents.",
కన్నియ,,"A virgin, a young girl, a daughter.",
కన్నీరు,,tears,
కన్ను,/kan̪ːu/,(anatomy) eye,
కన్నుకుట్టు,,(idiomatic) one whose very sight offends the eye.,
కన్నుగప్పు,,to cover the eyes.,
కన్నుదోయి,,A pair of eyes.,
కన్నులవిందు,,feast for the eyes,
కన్నెరికం,,Alternative form of కన్నెరికము (kannerikamu),
కన్నెరికముతీయు,,"to deflower, to take the virginity of (somebody), especially",
కన్య,,"virgin, maiden, damsel, daughter",
కన్య,,(astronomy) The Zodiac sign Virgo,
కన్య,,"new., young, small",
కన్యక,,"a girl., a virgin, maiden.",
కన్యతనం,,Alternative form of కన్యతనము (kanyatanamu),
కన్యతనము,,maidenhood,
కన్యాకుబ్జము,,Name of the ancient country in the north of India called,
కన్యాత్వం,,Alternative form of కన్యాత్వము (kanyātvamu),
కన్యాత్వము,,maidenhood,
కన్యాదానము,,giving away a maiden (mostly one's own daughter) in,
కన్యారాశి,,"(astronomy) Virgo, a constellation in the zodiac, supposedly",
కన్యాశుల్కము,,The price that a bridegroom pays to a girl's father to get her in marriage.,
కపటం,,Alternative form of కపటము (kapaṭamu),
కపటనిద్ర,,feigned sleep,
కపటము,,"Hypocrisy, insincerity, cunning, artifice, dissimulation.",
కపటి,,A hypocrite.,
కపర్ది,,The braided or matted locks of Shiva.,
కపాలం,,Alternative form of కపాలము (kapālamu),
కపాలనాడి,,(neuroanatomy) cranial nerve,
కపాలము,,skull,
కపాలి,,The skull-bearing god Shiva.,
కపి,,monkey,
కపింజలము,,The Francoline partridge. Francolinus vulgaris (F.B.I.),
కపిత్థము,,wood apple,
కపిధ్వజుఁడు,,Alternative form of కపిధ్వజుడు (kapidhvajuḍu),
కపిధ్వజుడు,,A name of Arjuna.,
కపిముష్టిన్యాయము,,"a monkey-like grasp, obstinacy, pertinacity. (This alludes to a mode of catching a monkey, by putting grain into a cocoanut with a hole large enough to admit the monkey's hand: he thrusts it in, and after grasping the grain, his fist is caught in the hole: he obstinately refuses to let the grain go, and thus is secured.)",
కపిలము,,"Dun, dark brown, tawny",
కపిలుఁడు,,Alternative form of కపిలుడు (kapiluḍu),
కపిలుడు,,Name of the sage who founded the Samkhya system of philosophy.,
కపిలోహము,,brass,
కపోతం,,Alternative form of కపోతము (kapōtamu),
కపోతము,,"dove, pigeon",
కపోలము,,(anatomy) cheek (the soft skin on each side of the,
కప్ప,/kapːa/,"frog
చెరువు నిండితే కప్పలు చేరుతవిceruvu niṇḍitē kappalu cērutaviWhen the tank fills, the frogs assemble.",
కప్పతాళం,,Alternative form of కప్పతాళము (kappatāḷamu),
కప్పతాళము,,padlock,
కప్పా,,kappa: the tenth letter of the Greek alphabet.,
కప్పీ,,pulley,
కప్పు,/kapːu/,"A covering, a cover.",
కప్పు,/kapːu/,to cover.,
కప్పుకొను,,To cover oneself with.,
కప్పుట,,"covering, verbal noun of కప్పు (kappu)",
కప్పురము,,camphor,
కఫం,,Alternative form of కఫము (kaphamu),
కఫము,,"expectoration, phlegm",
కబడ్డీ,,kabaddi,
కబళము,,"A mouthful, a bolus.",
కబళించు,,"To swallow, devour.",
కబళింౘు,,Alternative form of కబళించు (kabaḷiñcu),
కబురు,,news,
కబోది,,A blind man.,
కమఠము,,tortoise,
కమఠి,,female tortoise.,
కమనీయం,,Alternative form of కమనీయము (kamanīyamu),
కమనీయము,,"Charming, graceful, delightful, lovely.",
కమల,,"Kamala, an epithet of Lakshmi: the goddess of prosperity.,",
కమలము,,"lotus, Nelumbo nucifera",
కమలాసనుడు,,"The god Brahma, because the lotus is his throne.",
కమిటీ,[kamiʈiː],"committee, a number of people associated for some purpose.",
కమ్మి,,"A wire, bar, beam.",
కమ్మిన,,affused,
కయిత,,(literature) Talent for composition.,
కయ్య,,"A brook, a creek.",
కయ్యం,,Alternative form of కయ్యము (kayyamu),
కయ్యము,,"A combat, fight, a quarrel.",
కరం,,Alternative form of కరము (karamu),
కరక,,The yellow myrobalan.,
కరకర,,(onomatopoeia) the light grating sound made in writing or chewing.,
కరకు,,"Sharpness, as of a file or a saw.",
కరకు,,"Sharp, rough, harsh.
కరుకుటమ్ములు. ― karukuṭammulu. ― sharp arrows.",
కరక్కాయ,,the fruit of myrobalan.,
కరచాలనము,,handshake,
కరచు,,to bite,
కరణం,,Alternative form of కరణము (karaṇamu),
కరణము,,"A village clerk, a writer, an accountant., instrument,",
కరతలము,,The palm of the hand.,
కరతాళము,[karataːɭamu],The small-leaved palm tree (as distinguished from శ్రీతాళము.),
కరదీపము,,hand lamp,
కరము,,The hand.,
కరవాలం,,Alternative form of కరవాలము (karavālamu),
కరవీరం,,Alternative form of కరవీరము (karavīramu),
కరవీరము,,The oleander plant.,
కరవు,,famine,
కరి,,elephant,
కరి,,black,
కరిణి,,female elephant,
కరియ,,Black color.,
కరివేపాకు,,curry tree leaf,
కరుగు,,To melt.,
కరుణించు,,"to pity, to have mercy on.",
కరుణింౘు,,Alternative form of కరుణించు (karuṇiñcu),
కర్కటము,,"A crab., (astronomy) The Zodiac sign of Cancer.",
కర్కటరేఖ,,(geography) Tropic of Cancer,
కర్కశము,,"Violent, harsh, rough to the feel, rugged.",
కర్కాటకము,,"A crab., (astronomy) The Zodiac sign of Cancer.",
కర్కాటకరాశి,,"(astronomy) Cancer, a constellation of the zodiac supposedly",
కర్ణం,,Alternative form of కర్ణము (karṇamu),
కర్ణధారి,,(nautical) a helmsman or steersman who controls the,
కర్ణధారుఁడు,,Alternative form of కర్ణధారుడు (karṇadhāruḍu),
కర్ణధారుడు,,(nautical) A helmsman or steersman who controls the,
కర్ణపత్రము,,An ear-ornament worn by women.,
కర్ణభేరి,,"(anatomy) tympanic membrane, eardrum",
కర్ణము,,"(anatomy) The ear., (nautical) the rudder of a ship.,",
కర్ణవేధ,,(Hinduism) The ceremony of piercing the ear-lobes.,
కర్ణహీనం,,Alternative form of కర్ణహీనము (karṇahīnamu),
కర్ణహీనము,,snake.,
కర్ణాటక,,Karnataka,
కర్ణిక,,an ear-ornament.,
కర్ణుఁడు,,Alternative form of కర్ణుడు (karṇuḍu),
కర్ణుడు,,(Hinduism) Karna: Name of a hero in Mahabharata; son,
కర్త,,"maker, author, doer, (grammar) nominative case",
కర్నల్,,"colonel: A commissioned officer in the army, air force, or marine corps.",
కర్నాటకము,,The Kannada language.,
కర్నూలు,,"Kurnool: name of a town and district in Andhra Pradesh, India.",
కర్పరం,,Alternative form of కర్పరము (karparamu),
కర్పరము,,"(anatomy) The skull, the cranium., A vessel., A kind",
కర్పూరం,,Alternative form of కర్పూరము (karpūramu),
కర్పూరగంధి,,a woman who wears scented clothes.,
కర్పూరతైలము,,camphor liniment; turpentine oil.,
కర్పూరనూనె,,camphor oil.,
కర్పూరము,,camphor,
కర్బనం,,Alternative form of కర్బనము (karbanamu),
కర్బనపచనము,,carbon assimilation,
కర్బనరసాయనశాస్త్రము,,carbochemistry,
కర్బనామ్లము,,carbonic acid,
కర్మ,,An act or deed: action in general.,
కర్మ,,The object of a verb in Grammar.,
కర్మణిక్రియ,,(grammar) transitive verb.,
కర్మధారయము,,"(grammar, lexicography) karmadharaya - the name of",
కర్మము,,An act or deed: action in general.,
కర్మేంద్రియం,,Alternative form of కర్మేంద్రియము (karmēndriyamu),
కర్మేంద్రియము,,organ of action.,
కర్ర,/karːa/,"wood, a piece of wood.",
కర్రి,,"Dark colored, dun.",
కర్రి,,Name of Arjuna in Mahabharata.,
కర్రివలస,,"A village in Andhra Pradesh, India.",
కర్రీ,,curry,
కర్షకుడు,,"A cultivator, a farmer.",
కఱకఱ,,Alternative form of కరకర (karakara),
కఱ్ఱ,,"rod, stick, staff",
కఱ్ఱి,,Alternative form of కర్రి (karri),
కలం,,Alternative form of కలము (kalamu),
కలంకారి,,a cloth painted with a kalam (pen).,
కలక,,Turbidity.,
కలకత్తా,,"Calcutta: the former name of Kolkata, the State capital",কলকাতা
కలకల,,"(onomatopoeia) sound of laughter.
కలకల నవ్వుట.kalakala navvuṭa.to laugh heartily.",
కలకలం,,Alternative form of కలకలము (kalakalamu),
కలకాలము,,"always, at all times.",
కలగను,,to dream.,
కలగూర,,"a mixture of herbs, hotch-potch.",
కలత,,"Trouble, perplexity.",
కలత్రము,,Alternative form of కళత్రము (kaḷatramu),
కలప,/kal̪apa/,timber,
కలబంద,,The aloe plant.,
కలము,,"pen (a tool, originally made from a feather but now",
కలయిక,,"meeting, uniting.",
కలరవము,,"A sweet note, warbling.",
కలవరం,,Alternative form of కలవరము (kalavaramu),
కలవరము,,confusion: state of being puzzled or perplexed.,
కలవరించు,,sleeptalk or to talk in sleep (dreaming).,
కలవరింత,,talking in sleep.,
కలవాడు,,"(literary) 'one who has or possesses.', A rich man.,",
కలశపూజ,,"(Hinduism) The adoration paid to that vessel, being the principal rite in all religious celebrations.",
కలశము,,"A vase, flagon or waterpot",
కలశి,,A pot.,
కలహం,,Alternative form of కలహము (kalahamu),
కలహంస,,"A swan with reddish beak, legs and wings., A kind of",
కలహము,,"A fight, contention, dispute.",
కలహాంతరిత,,"An angry woman who has parted from her lover after a quarrel, but who is yet sorry for his absence.",
కలహించు,,"to quarrel, fight, dispute",
కలహింౘు,,Alternative form of కలహించు (kalahiñcu),
కలిక,,A bud,
కలికాలము,,"(Hinduism) Kali Yuga - The fourth stage of development that the world goes through as part of the cycle of Yugas,",
కలికితనము,,prettiness,
కలిగించు,,"to cause, produce, effect, bring about.",
కలిగిన,,past participle of కలుగు (kalugu),
కలిగిన,,"born, produced.",
కలితము,,"Having, bearing, possessed of.",
కలిపిన,,past participle of కలుపు (kalupu),
కలిపిన,,mixed,
కలిమి,,"riches, wealth.",
కలిమిలేములు,,wealth and poverty,
కలియు,,(intransitive) To mix.,
కలియుగం,,Alternative form of కలియుగము (kaliyugamu),
కలియుగము,,"(Hinduism) The Kali Yuga, i.e. Modern times beginning from the Deluge.",
కలు,,stone,
కలు,,"made of stone.
కలుకోటkalukōṭaa stone fort",
కలుగు,,"To live, exist.",
కలుగు,,"A hole, a pit.",
కలుపు,,A mixture.,
కలుపు,,(transitive) To mix.,
కలువ,,The water lily or lotus.,
కలుషము,,"sin, foulness, impurity.",
కలుషము,,Foul.,
కలెక్టరు,,"A collector, the chief revenue official in a District.",collector
కల్కి,,The name of the last incarnation of Vishnu.,
కల్తీ,,"adulteration - mixing one substance with extraneous material, illicit substitution of another substance.",
కల్తీలేని,,unadulterated,
కల్పతరువు,,"(Hinduism) The ""Wishing tree"" in the Hindu Paradise.",
కల్పన,,"fabrication, invention, fiction.",
కల్పన,,A female given name from Sanskrit.,
కల్పము,,"An age., బ్రహ్మకల్పము.brahmakalpamu.an age of Brahma",
కల్పము,,That which  equivalent to or that which is almost the,
కల్పించు,,"to make, fabricate.",
కల్పింౘు,,Alternative form of కల్పించు (kalpiñcu),
కల్పితం,,Alternative form of కల్పితము (kalpitamu),
కల్ల,/kal̪ːa/,"An untruth, a falsehood, a lie.",
కల్లు,/kalːu/,stone,
కల్లూరి,,A  surname​.,
కల్లూరు,,"Name of many villages in Andhra Pradesh, India.",
కల్లోలము,,"A large wave, billow, surge.",
కళ,,art,
కళంకము,,"A spot, mark, stain.",
కళత్రము,,A wife.,
కళాకారుడు,,artist,
కళాఖండము,,artwork,
కళానిధి,,An epithet of the moon.,
కళావంతుడు,,An artist: an actor or dancer.,
కళావతి,,An actress.,
కళావరు,,"(card games) Club: A black clover shape (♣), one of the four symbols used to mark the suits of playing cards.",
కళాశాల,,college,
కళింగపట్నం,,"A village in Andhra Pradesh, India.",
కళింగము,,A proper name denoting the Orissa country.,
కళ్యాణము,,"Good fortune, weal, prosperity, marriage.",
కళ్లం,,Alternative form of కళ్లము (kaḷlamu),
కళ్లము,,thrashing floor,
కళ్లెము,,"A bridle.
గుర్రము తోకకు కళ్లెము పెట్టినట్టుgurramu tōkaku kaḷlemu peṭṭinaṭṭuLike putting the bridle on the horse's tail.",
కవలలు,,twins,
కవాటం,,Alternative form of కవాటము (kavāṭamu),
కవాటము,,(anatomy) valve,
కవాతు,,"drill, parade",
కవి,,(astronomy) Venus,
కవి,,"bird, poet, bard, singer., A learned man., name specially",
కవిత,,"(literature) poem, poetry, composition.",
కవిత్రయము,,"the three poets, i.e., the Telugu poets నన్నయ (nannaya),",
కవిత్వం,,Alternative form of కవిత్వము (kavitvamu),
కవిత్వము,,"(literature) poem, poetry, composition.",
కవుగిలి,,An embrace.,
కవుగిలించు,,"to embrace, hug.",
కవుగిలింత,,"An embrace, hug.",
కవుగిలింౘు,,Alternative form of కవుగిలించు (kavugiliñcu),
కవ్వం,,Alternative form of కవ్వము (kavvamu),
కవ్వము,,A churning staff.,
కషాయము,,A decoction.,
కష్టం,,Alternative form of కష్టము (kaṣṭamu),
కష్టజీవి,,One who gets his bread with difficulty.,
కష్టపడు,,"to toil, labor, work, take pains, exert.",
కష్టము,,"Difficulty, labour, fatigue, hardship., వాడు కష్టము",
కష్టము,,"Hard, difficult, abominable, unfortunate.",
కష్టమైన,,"difficult, toilsome, puzzling, పర్వతారోహణం చాలా కష్టమైన",
కష్టించు,,"to toil, labor, work, take pains, exert",
కసవు,,grass,
కసాయి,,butcher,
కసి,[kasi],"passion, revengeful spite, bitterness, spleen, ill blood, malice.",
కసింద,[kasinda],species of Cassia or Senna.,
కస్తూరి,,musk,
కస్తూరి,,A  surname​.,
కస్తూరిపిల్లి,,civet cat.,
కా,,A Telugu ligature from క (ka) and ఆ (ā).,
కాఁపురము,,Alternative form of కాపురము (kāpuramu),
కాంక్ష,,"desire, wish",
కాంక్షింౘు,,Alternative form of కాంక్షించు (kāṅkṣiñcu),
కాంక్షితము,,"Wished for, desired.",
కాంచనం,,Alternative form of కాంచనము (kāñcanamu),
కాంచనము,,gold,
కాంచి,,A woman's girdle.,
కాంచు,,"To see, view, look at, behold.",
కాండం,,Alternative form of కాండము (kāṇḍamu),
కాండము,,A stem or stalk.,
కాంత,,A fair one; a lovely woman; a lady.,
కాంతం,,Alternative form of కాంతము (kāntamu),
కాంతము,,"a stone (in compounds), as in సూర్యకాంతము (sūryakāntamu)",
కాంతము,,"Pleasing, charming, lovely, friendly",
కాంతి,,"(physics) light, brilliance",
కాంతికిరణపుంజము,,(physics) beam of light,
కాంతితరంగము,,(physics) light wave,
కాంతిమాపకము,,(physics) photometer,
కాంతిసంవత్సరము,,(astronomy) light year,
కాంతుడు,,husband,
కాంభోజము,,"name of an ancient country in India, perhaps Cambay",
కాంభోజము,,pertaining to that country.,
కాంభోజి,,(music) name of a certain raga or tune.,
కాంస్యం,,Alternative form of కాంస్యము (kāṃsyamu),
కాంస్యము,,bronze,
కాక,,"Heat, warmth., Anger, harshness, ill will, unkindness.",
కాక,,"Hot, warm., angry.",
కాక,,"used to express optative mood, besides, except, unless",
కాకం,,Alternative form of కాకము (kākamu),
కాకము,,"(onomatopoeia) A crow, bird of the genus Corvus., an",
కాకరకాయ,,"The unriped fruit of creeping plant bitter melon, Momordica",
కాకా,,(Andhra Pradesh) flattery,
కాగితం,,Alternative form of కాగితము (kāgitamu),
కాగితంపువ్వు,,bougainvillea flower.,
కాగితము,,paper,
కాగు,,"A large pot, kettle, boiler.",
కాగు,,To boil.,
కాచిన,,present participle of కాచు (kācu),
కాచిన,,bearing,
కాచు,,"To boil, to heat, to warm.",
కాటకం,,Alternative form of కాటకము (kāṭakamu),
కాటకము,,"famine, scarcity",
కాటా,/kaːʈaː/,large scales for weighing large goods,
కాటాదారుడు,,weighing middle-man,
కాటు,,bite,
కాడ,,"A stem, stalk, shoot, handle, shaft.",
కాడ,,"at, near.",
కాడి,/kaːɖi/,yoke,
-కాడు,/-kaːɖu/,A masculine suffix denoting 'he who has'.,
కాడు,,"A funeral pile; a burying ground, or burning ground.,",
కాడ్మియం,,Alternative form of కాడ్మియము (kāḍmiyamu),
కాడ్మియము,,Cadmium: A metallic chemical element (symbol Cd) with,
కాడ్మియమ్,,Alternative form of కాడ్మియము (kāḍmiyamu),
కాణము,,"one-eyed, having only single eye.",
కాణము,,"Food,  provender, fodder., Grass.",
కాదు,,"no, not (it is untrue, it is not so)",
కాద్మము,,(archaic) cadmium,
కాన,/kaːn̪a/,forest,
కాన,/kaːn̪a/,"then, therefore",
కాననము,,forest,
కానీనుఁడు,,Alternative form of కానీనుడు (kānīnuḍu),
కానీనుడు,,The son of an unmarried young woman.,
కానుక,,gift,
కాన్లీ,,A transliteration of the English surname Conley.,Conley
కాపథము,,A bad way.,
కాపరి,,A keeper.,
కాపాడు,,"to protect, save, guard, defend.",
కాపాలి,,epithet of Siva.,
కాపురం,,Alternative form of కాపురము (kāpuramu),
కాపురము,,"dwelling, abode, residence.",
కాపోతము,,(collective) A bevy of doves.,
కాఫీ,,"coffee, a beverage made by infusing the beans of the",
కామ,,"handle of an axe, hoe, umbrella.",
కామంచి,,"a type of medicinal plant or grass, Solanum nigrum.",
కామకేళి,,sexual intercourse,
కామదేవుఁడు,,Alternative form of కామదేవుడు (kāmadēvuḍu),
కామదేవుడు,,"Name of the Hindu god of love, Kamadeva",
కామధేనువు,[kaːmadʱeːnuʋu],"(Hinduism) The mythological cow of plenty, having the",
కామము,[kaːmamu],"love, lust., wish, desire, concupiscence.",
కామసూత్ర,,Kamasutra,
కామాకు,/kaːmaːku/,A sort of Arum.,
కామాక్షి,[kaːmaːkʂi],"The goddess Kamakshi., A female given name from Sanskrit",
కామి,[kaːmi],libertine.,
కామిని,,lustful woman.,
కాముకము,,"Of or pertaining to desire., Of or pertaining to lust.,",
కాముకి,,lustful woman.,
కాముకుఁడు,,Alternative form of కాముకుడు (kāmukuḍu),
కాముకుడు,,lustful man,
కాముకురాలు,,a lascivious woman.,
కామునిపండుగ,,The Holi festival.,
కాయ,,"(botany) unripe fruit., Anything round, as the head.",
కాయం,,Alternative form of కాయము (kāyamu),
కాయగూరలు,,vegetables,
కాయము,,The body.,
కాయము,,Alternative form of ఖాయము (khāyamu),
కారం,,Alternative form of కారము (kāramu),
కారకం,,Alternative form of కారకము (kārakamu),
కారకము,,"making, causing",
కారణం,,Alternative form of కారణము (kāraṇamu),
-కారము,/-kaːramu/,"A suffix denoting, making or doing.",
కారము,/kaːramu/,"pungent taste., a caustic substance., spice, spiciness",
కారము,/kaːramu/,"An affix denoting, making or doing.",
కారము,/kaːramu/,A particle added to a letter in naming it.,
కారాగారం,,Alternative form of కారాగారము (kārāgāramu),
కారాగారము,,"prison, prisonhouse, jail.",
కారాగృహం,,Alternative form of కారాగృహము (kārāgr̥hamu),
కారాగృహము,,A prison.,
కారిజము,,"Liver: A large organ in the body that stores and metabolizes nutrients, destroys toxins and produces bile.",
కారు,[kaːru],"car, season, time of the year.",car
కారు,[kaːru],black or jet black.,car
కారు,[kaːru],"drop, run out, run in drops, trickle.",car
కారుచు,,to cause to flow.,
కారూరు,,A hamlet in a jungle.,
కార్చు,,to cause to flow.,
కార్తికము,,Alternative form of కార్తీకము (kārtīkamu),
కార్తికి,,The full-moon day of the Kartika.,
కార్తికేయుఁడు,,Alternative form of కార్తికేయుడు (kārtikēyuḍu),
కార్తికేయుడు,,"(Hinduism) The deity of war, son of Siva.",
కార్తీకం,,Alternative form of కార్తీకము (kārtīkamu),
కార్తీకమాసము,,"(Hinduism) Kartika, the eighth Hindu lunar month in a Telugu year.",
కార్తీకము,,"Kartika, the eighth Hindu lunar month in a Telugu year.",
కార్తె,,"The particular constellation out of the 27, in which the Sun happens to be.",
కార్నెగీ,,"A  surname, from English​.",Carnegie
కార్బైడు,,(chemistry) carbide: Any binary compound of carbon and a more electropositive element.,
కార్బైడ్,,Alternative form of కార్బైడు (kārbaiḍu),
కార్బొనేటు,,(chemistry) carbonate: Any salt or ester of carbonic acid.,
కార్యం,,Alternative form of కార్యము (kāryamu),
కార్యకర్త,,(politics) member of a particular political party or voluntary organization who takes active part in all its programmes.,
కార్యముతెగు,,to finish the work.,
కార్యాలయం,,Alternative form of కార్యాలయము (kāryālayamu),
కార్యాలయము,,"A room or set of rooms, or building used for the work",
కాలఁదన్ను,,Alternative form of కాలదన్ను (kāladannu),
కాలం,,Alternative form of కాలము (kālamu),
కాలంచేయు,,(idiomatic) to die.,
కాలంబు,,"(poetic, archaic) time",
కాలకంఠము,,"(literary) The black-throat; i.e., a sparrow, peacock",
కాలకంఠుడు,,an epithet of Siva.,
కాలక్షేపం,,Alternative form of కాలక్షేపము (kālakṣēpamu),
కాలక్షేపము,,Timepass - Passing or spending time.,
కాలజ్ఞానము,,"Knowledge of time; Predictive knowledge., Certain histories",
కాలత్రయం,,Alternative form of కాలత్రయము (kālatrayamu),
కాలత్రయము,,"(collective) term for the three times: present, past,",
కాలదన్ను,,to kick with the legs.,
కాలము,[kaːlamu],"time, occasion, period, season, weather, (grammar)",
కాలహరణము,,"loss of time, delay",
కాలాంతకుఁడు,,Alternative form of కాలాంతకుడు (kālāntakuḍu),
కాలాంతకుడు,,One who brings the end.,
కాలాంతకుడు,,An epithet of Shiva.,
కాలాతీతము,,"Delay, loss of time.",
కాలిగోరు,,toenail,
కాలిఫోర్నియా,,California (a state of the United States),
కాలిబాట,,"A paved footpath, especially at the side of a road - pavement.",
కాలు,/kaːlu/,"(anatomy) leg, A foot.",
కాలు,/kaːlu/,to burn,
కాలుఁడు,,Alternative form of కాలుడు (kāluḍu),
కాలుండు,,The god of death,
కాలుచు,,To burn.,
కాలుజాఱు,,Alternative form of కాలుజారు (kālujāru),
కాలుడు,,"the god of Hell, Yama., Saturn., the incarnation of",
కాలేయం,,Alternative form of కాలేయము (kālēyamu),
కాలేయపుసిర,,hepatic vein,
కాలేయము,,"Liver: A large organ in the body that stores and metabolizes nutrients, destroys toxins and produces bile.",
కాల్చివేత,,burning,
కాల్వ,,Alternative form of కాలువ (kāluva),
కాల్షియం,,Alternative form of కాల్షియము (kālṣiyamu),
కాల్షియమ్,,Alternative form of కాల్షియము (kālṣiyamu),
కాళయుక్తి,,The name of a Telugu year.,
కాళి,,"(Hinduism) Kali, a goddess in Hinduism.",
కాళింది,,A name of the river Yamuna.,
కాళిక,,(Hinduism) The goddess Kali.,
కాళిక,,blackness.,
కాళిదాసు,,"Kālidāsa, a celebrated Sanskrit poet.",
కావలి,,"guard, custody",
కావలి,,"A town and municipality of Andhra Pradesh, India",
కావలివాడు,,"A sentinel, a watchman.",
కావుకావు,,the sounds of crows cawing.,
కావూరి,,A  surname​.,
కావూరు,,"Name of a few villages in Andhra Pradesh, India.",
కావేరి,,Kaveri river.,
కావ్యం,,Alternative form of కావ్యము (kāvyamu),
కావ్యము,,"A piece of composition, whether in verse or ornamental",
కావ్యుఁడు,,Alternative form of కావ్యుడు (kāvyuḍu),
కావ్యుడు,,"Sukracharya, the preceptor of Asuras",
కాశి,,Kasi: a name of the city of Benares.,
కాషాయం,,Alternative form of కాషాయము (kāṣāyamu),
కాష్ఠకుట్టము,,woodpecker,
కాష్ఠకూటము,,woodpecker,
కాష్ఠము,,"wood, A quarter, region or airt., A moment, a second.",
కాసము,,cough,
కాసు,[kaːsu],"A small copper coin, pie, A coin in general, whether",
కాసు,[kaːsu],A  surname​.,
కాసుల,,accusative plural of కాసు (kāsu),
కాసుల,,A  surname​.,
కాస్త,,"a little, a bit",
కి,,A Telugu ligature from క (ka) and ఇ (i).,
కి.మీ.,,Abbreviation of kilometre (kilometre).,
కింద,,below,
కిచకిచ,,"chirruping, chirping of some birds.",
కిటికీ,,window,
కిట్టు,,"To approach, draw near.",
కితనార,,hemp fibre. oakum.,
కితాబు,,A title.,
కిత్తనార,,hemp fibre. oakum.,
కిమిడి,,A sort of flint used in making glass.,
కిమిడి,,A  surname​.,
కిరణం,,Alternative form of కిరణము (kiraṇamu),
కిరణము,,(physics) A ray or beam of light.,
కిరాయి,,"Rent, hire, fare.",
కిరీటం,,Alternative form of కిరీటము (kirīṭamu),
కిరీటము,,"A crown - royal, imperial or princely headdress.",
కిరీటాకృతి,,"conical, like a cone.",
కిరోవ్,,Kirov (a city in Russia),
కిలకిల,,(onomatopoeia) sound of laughter.,
కిలము,,Dis-coloration of brass or copper.,
కిలో-,,In the International System of Units and other metric,
కిలోగ్రాము,,"kilogram: in the International System of Units, the",
కిలోమీటరు,,kilometre or kilometer: an SI unit of length equal,
కిలోలీటరు,,kilolitre or kiloliter: a unit of volume equivalent,
కీ,[kiː],A Telugu ligature from క (ka) and ఈ (ī).,
కీ,[kiː],"lower, under, inner part of the thigh, under shadow,",
కీకారణ్యము,,A dark forest.,
కీచకుడు,,Name of a king in Mahabharata.,
కీటకము,,"(zoology) A worm, an insect.",
కీటము,,"(zoology) A worm, an insect.",
కీడుమేళ్లు,,evil and good.,
కీరము,,parrot,
కీరవాణి,/kiːraʋaːɳi/,"A sweet voiced woman, having the note of a parrot.",
కీరవాణి,/kiːraʋaːɳi/,(music) The name of a raga in Carnatic music.,
కీర్తన,,"a hymn, a song of praise or adoration, a psalm, an anthem.",
కీర్తి,,"fame, renown, glory., mud.",
కీర్తి,,A female given name.,
కీర్తింౘు,,Alternative form of కీర్తించు (kīrtiñcu),
కీలం,,Alternative form of కీలము (kīlamu),
కీలకము,,"pin, wedge, peg or bolt, A master spell: the key to",
కీలము,,style: the stalk that connects the stigma(s) to the ovary in a pistil of a flower.,
కీలాగ్రం,,Alternative form of కీలాగ్రము (kīlāgramu),
కీలాగ్రము,,stigma: the sticky part of a flower that receives pollen during pollination.,
కీలు,,"(anatomy) A joint.
చేతికీళ్లుcētikīḷluThe joints of the hand.",
కు,/ku/,Telugu ligature from క (ka) and ఉ (u).,
కు,/ku/,"In composition signifies bad, vile.",
కు,/ku/,"(grammar) ( the sixth case ending.) to, for.",
కు-,,"A prefix used to denote bad, vile.",
కుంకుడు,,"The soapnut tree, (Sapindus)",
కుంకుడుకాయ,,soapberry,
