L2_orth,L2_ipa,L2_gloss,L2_etym
зиме,[ˈzimɛ],(literary) in winter,
зимзелен,[ˈzimzɛlɛn],evergreen,
зимница,[ˈzimnit͡sa],preserves (made for the winter),
зимување,[ziˈmuvaɲɛ],"verbal noun of зимува (zimuva), winter vacation",
зимувалиште,[zimuˈvaliʃtɛ],winter resort,
зимурлив,[ˈzimurlif],averse to winter and the cold,
зимурливост,[ziˈmurlivɔst],low resistance to the cold (of a person),
зине,[ˈzinɛ],(intransitive) to open one's mouth,
зинува,[ˈzinuva],(intransitive) to open one's mouth,
златар,[ˈzɫatar],"goldsmith, jeweler",
златарка,[ˈzɫatarka],female goldsmith,
златарница,[zɫaˈtarnit͡sa],goldsmith's shop,
златарски,[ˈzɫatarski],(relational) goldsmith,
златарство,[ˈzɫatarstvɔ],goldsmithery,
златен,[ˈzɫatɛn],"golden (of gold), golden (colour)",
златест,[ˈzɫatɛst],"goldeny, gold-colored, goldlike",
златец,[ˈzɫatɛt͡s],(archaic) July,
златица,[ˈzɫatit͡sa],potato bug,
златник,[ˈzɫatnik],gold coin,
злато,[ˈzɫatɔ],"gold, darling",
златогрив,[ˈzɫatɔɡrif],(poetic) golden-maned,
златокрилест,[zɫaˈtɔkrilɛst],goldeny winged (Having goldeny wings.),
златце,[ˈzɫatt͡sɛ],golden wrapper,
зло,[zɫɔ],"evil, wickedness, malice",
злоба,[ˈzɫɔba],"evil, malice, wickedness",
злобен,[ˈzɫɔbɛn],"evil, wicked",
злобник,[ˈzɫɔbnik],"malicious person, villain",
зловестен,[ˈzɫɔvɛstɛn],"ominous, inauspicious",
злодело,[ˈzɫɔdɛɫɔ],"misdeed, crime",
злокобен,[ˈzɫɔkɔbɛn],ominous,
злокобност,[ˈzɫɔkɔbnɔst],ominousness,
зломислен,[ˈzɫɔmislɛn],malevolent,
злонаклонет,[zɫɔˈnakɫɔnɛt],"ill-inclined, averse, inimical",
злонамерен,[zɫɔˈnamɛɾɛn],"ill-intentioned, malevolent",
злонамерност,[zɫɔˈnamɛrnɔst],"ill will, malevolence",
злопамтило,[zɫɔˈpamtiɫɔ],"someone who holds a grudge, someone who never forgets others' wrongdoings",
злорадосен,[zɫɔˈradɔsɛn],"gloating, experiencing schadenfreude",
злорадост,[ˈzɫɔɾadɔst],schadenfreude,
злоставува,[zɫɔˈstavuva],"(transitive, nonstandard) to abuse",
злосторен,[ˈzɫɔstɔɾɛn],"criminal, delinquent",
злосторник,[ˈzɫɔstɔrnik],criminal,
злосторница,[zɫɔˈstɔrnit͡sa],female criminal,
злосторство,[ˈzɫɔstɔrstvɔ],crime,
злотворен,[ˈzɫɔtvɔɾɛn],"criminal, maleficent",
злоти,,(numismatics) zloty,
злоупотреба,[zɫɔuˈpɔtrɛba],"misuse, abuse",
злоупотреби,[zɫɔuˈpɔtrɛbi],"(transitive) to abuse, to take advantage of",
злоупотребува,[zɫɔupɔˈtrɛbuva],(transitive) to abuse,
злоупотребувач,[zɫɔupɔˈtrɛbuvat͡ʃ],abuser,
злочин,[ˈzɫɔt͡ʃin],crime,
злочински,[ˈzɫɔt͡ʃinski],criminal,
змеј,[zmɛj],"dragon, Synonyms: ала (ala), аждер (ažder), kite",
змејски,[ˈzmɛjski],draconian,
змија,[ˈzmi(j)a],snake,
змијуле,[ˈzmi(j)ulɛ],Diminutive of змија (zmija),
змијулест,[ˈzmi(j)ulɛst],"snakelike, serpentine, sinuous, tortuous",
змиест,[ˈzmi(j)ɛst],"snakelike, serpentine, sinuous, tortuous",
змиин,[ˈzmiin],(relational) snake,
змииште,[ˈzmiiʃtɛ],"Augmentative of змија (zmija, “snake”)",
змиски,[ˈzmiski],serpentine,
знае,[ˈznaɛ],"(transitive) to know, (transitive) to know how to,",
знаење,[ˈznaɛɲɛ],"knowledge, lore",
знак,[znak],"sign, character (symbol for a sound or a word)",
знаковен,[ˈznakɔvɛn],(relational) sign,
знаме,[ˈznamɛ],flag,
знаменит,[ˈznamɛnit],"famous, renowned",
знаменосец,[znaˈmɛnɔsɛt͡s],standard-bearer,
знаменце,[ˈznamɛnt͡sɛ],Diminutive of знаме (zname),
значајност,[ˈznat͡ʃajnɔst],"relevance, significance",
значаен,[ˈznat͡ʃaɛn],significant,
значење,[ˈznat͡ʃɛɲɛ],meaning,
значенски,[ˈznat͡ʃɛnski],semantic,
значенски,[ˈznat͡ʃɛnski],semantically,
значи,[ˈznat͡ʃi],"so, thus, in other words
Значи залудно сме мачеле досега.Znači zaludno sme mačele dosega.So we've been toiling in vain all along.",
значи,[ˈznat͡ʃi],"(transitive, stative) to mean, signify",
значителен,[znaˈt͡ʃitɛlɛn],"considerable, appreciable, sizable",
значка,[ˈznat͡ʃka],badge,
зоб,[zɔp],"fodder (for horses), oats",
зоврие,[ˈzɔvri(j)ɛ],"(transitive, intransitive) to boil",
зографски,[ˈzɔɡrafski],iconographic,
зодијачки,[zɔˈdi(j)at͡ʃki],zodiac,
зокум,[ˈzɔkum],(archaic) oleander,
зол,[zɔɫ],"evil, mean",
золва,[ˈzɔɫva],sister-in-law (husband's sister),
зомби,[ˈzɔmbi],zombie,zombie
зона,[ˈzɔna],zone,
зоолог,[zɔɔˈɫɔk],zoologist,
зоологија,[zɔɔˈɫɔɡi(j)a],zoology,
зоолошки,[zɔˈɔɫɔʃki],zoological,
зоолошки,[zɔˈɔɫɔʃki],zoologically,
Зора,[ˈzɔɾa],"A female given name, variant of Зорица (Zorica), masculine",
Зоран,[ˈzɔɾan],"A male given name, feminine equivalent Зора (Zora)",
зорле,[ˈzɔrlɛ],(archaic) forcefully,
зорнина,[ˈzɔrnina],dawn,
зошто,[ˈzɔʃtɔ],why,
зрачи,[ˈzrat͡ʃi],(intransitive) to radiate,
зрее,[ˈzrɛɛ],(intransitive) to ripen,
зрел,[zrɛɫ],"mature, ripe",
зрелост,[ˈzrɛɫɔst],"maturity, ripeness",
зрно,[ˈzr̩nɔ],"grain, seed, bullet",
зрнце,[ˈzr̩nt͡sɛ],Diminutive of зрно (zrno),
зуи,[ˈzui],(intransitive) to buzz,
зулум,[ˈzuɫum],"violence, terror, tyranny",
зурлаџија,[zurˈɫad͡ʒi(j)a],зурла player,
и,/i/,"and, both, И рацете и нозете ти се изгребани.I racete",
и,/i/,oh no,
и,/i/,"too, also",
иако,[ˈi(j)akɔ],"although, even though",
ибис,[ˈibis],ibis,
иверка,[ˈivɛrka],"shaving, splinter (wood)",
ивица,[ˈivit͡sa],edge,
ивичи,[ˈivit͡ʃi],"(transitive, nonstandard) to hem, border",
игла,[ˈiɡɫa],needle,
иглест,[ˈiɡlɛst],"needly, needle-shaped",
игличка,[ˈiɡlit͡ʃka],Diminutive of игла (igla),
иглолисен,[iɡˈɫɔlisɛn],coniferous,
игнорира,[iɡnɔˈriɾa],(transitive) to ignore,
иго,[ˈiɡɔ],yoke,
игра,[ˈiɡra],"game, dance",
игра,[ˈiɡra],"(transitive, intransitive) to play, (transitive, intransitive)",
игра,[ˈiɡra],"(transitive, intransitive) to play, (transitive, intransitive)",
игралиште,[iˈɡraliʃtɛ],playground,
игранка,[ˈiɡraŋka],dance (the social gathering where dancing is the main activity),
играч,[ˈiɡrat͡ʃ],"player (person), dancer",
играчка,[ˈiɡrat͡ʃka],toy,
играчки,[ˈiɡrat͡ʃki],"(relational) game, player",
игрив,[ˈiɡrif],"playful, lively (e.g. a smile, a song, etc.)",
игривост,[ˈiɡrivɔst],playfulness,
игроорец,[iˈɡrɔɔɾɛt͡s],hora dancer,
игроорка,[iˈɡrɔɔrka],female hora dancer,
игротека,[iɡrɔˈtɛka],"an institution where children play, celebrate their birthdays, etc.",
игумен,[ˈiɡumɛn],"hegumen, abbot",
игуменски,[iˈɡumɛnski],(relational) hegumen,
иде,[ˈidɛ],"(intransitive) to come, (intransitive, dialectal, colloquial)",
идеја,[iˈdɛja],idea,
идеален,[idɛˈalɛn],ideal,
идеализација,[idɛaliˈzat͡si(j)a],idealization,
идеалистички,[idɛaˈlistit͡ʃki],idealistic,
идеалистички,[idɛaˈlistit͡ʃki],idealistically,
идеалистка,[idɛaˈlistka],female idealist,
идентификација,[idɛntifiˈkat͡si(j)a],identification,
идентификациски,[idɛntifiˈkat͡siski],(relational) identification,
идеологија,[idɛɔˈɫɔɡi(j)a],ideology,
идеолошки,[idɛˈɔɫɔʃki],ideological,
идеолошки,[idɛˈɔɫɔʃki],ideologically,
идиличен,[iˈdilit͡ʃɛn],idyllic,
идиот,[idiˈɔt],idiot,
идиотизам,[idi(j)ɔˈtizam],idiocy,
идиотка,[idiˈɔtka],female idiot,
идиотски,[idiˈɔtski],idiotic,
идиотски,[idiˈɔtski],idiotically,
идиотче,[idiˈɔtt͡ʃɛ],Diminutive of идиот (idiot),
изѕида,[ˈizd͡zida],(transitive) to build,
изјавува,[izˈjavuva],"(transitive) to declare, proclaim, announce",
изџвака,[ˈiʒd͡ʒvaka],(transitive) to chew,
избави,[ˈizbavi],"(transitive) to deliver, free, save, get out",
избавител,[izˈbavitɛɫ],"deliverer, saviour",
избавува,[izˈbavuva],"(transitive) to save, pull out of",
избацува,[izˈbat͡suva],(transitive) to kiss a lot,
избега,[ˈizbɛɡa],(intransitive) to run away,
избегне,[ˈizbɛɡnɛ],"(transitive) to avoid, evade",
избегнува,[izˈbɛɡnuva],"(transitive) to avoid, evade",
избезуменост,[izbɛˈzumɛnɔst],bewilderment,
избезуми,[izˈbɛzumi],"(transitive) to bewilder, shock",
избезумува,[izbɛˈzumuva],"(transitive) to shock, bewilder",
избели,[ˈizbɛli],(transitive) to bleach,
избелува,[izˈbɛɫuva],"(transitive, intransitive) to whiten, bleach",
избере,[ˈizbɛɾɛ],"(transitive) to choose, pick",
избива,[ˈizbiva],"(intransitive) to erupt, burst forth",
избие,[ˈizbi(j)ɛ],(intransitive) to erupt,
избира,[ˈizbiɾa],"(transitive) to choose, select",
избирачки,[izˈbiɾat͡ʃki],electoral,
избистри,[ˈizbistri],"(transitive) to clear, purify",
избледи,[ˈizblɛdi],(intransitive) to fade,
избледува,[izˈblɛduva],"(intransitive) to fade, fade away",
избоде,[ˈizbɔdɛ],"(transitive) to stab thoroughly, stab multiple times",
избодува,[izˈbɔduva],(transitive) to stab (multiple times),
избор,[ˈizbɔr],"choice, selection, election, alternative",
изборен,[ˈizbɔɾɛn],elective,
избори,[ˈizbɔɾi],plural of избор (izbor),
избоцка,[ˈizbɔt͡ska],(transitive) to sting multiple times,
избраник,[ˈizbranik],chosen person,
избраница,[izˈbranit͡sa],female electee,
избрза,[ˈizbr̩za],"(intransitive) to rush, be too hasty, put the cart before the horse",
избрзува,[izˈbr̩zuva],"(intransitive) to rush, be too hasty, put the cart before the horse",
избричи,[ˈizbrit͡ʃi],(transitive) to shave,
избрише,[ˈizbriʃɛ],"(transitive) to erase, wipe",
избрка,[ˈizbr̩ka],"(transitive) to kick out, banish, expel",
изброи,[ˈizbrɔi],"(transitive) to count, determine the number of",
избрука,[ˈizbruka],"(transitive, nonstandard) to embarrass, humiliate",
избувен,[ˈizbuvɛn],plosive,
избувлив,[ˈizbuvlif],"temperamental, hot-blooded",
избувливост,[izˈbuvlivɔst],"hot-headedness, temperamentality",
избувне,[ˈizbuvnɛ],"(intransitive, semelfactive) to erupt, explode",
избувнува,[izˈbuvnuva],"(intransitive) to flare up (e.g. of a fire, a volcano, a revolution)",
избутка,[ˈizbutka],"(transitive) to push, shove",
избуши,[ˈizbuʃi],(transitive) to drill,
изваја,[ˈizvaja],(transitive) to sculpt,
извади,[ˈizvadi],"(transitive) to pull out, take out",
извадок,[ˈizvadɔk],excerpt,
изварка,[ˈizvarka],a type of curd cheese,
изведба,[ˈizvɛdba],"performance, interpretation",
изведе,[ˈizvɛdɛ],"(transitive) to perform, execute",
изведува,[izˈvɛduva],"(transitive) to perform, act out",
изведувач,[izˈvɛduvat͡ʃ],performer,
изведувачка,[izvɛˈduvat͡ʃka],female performer,
изведувачки,[izvɛˈduvat͡ʃki],"(relational) performer, performance",
извежба,[ˈizvɛʒba],(transitive) to practice (to the point of learning it),
извезе,[ˈizvɛzɛ],(transitive) to export,
извезува,[izˈvɛzuva],(transitive) to export,
извезувач,[izˈvɛzuvat͡ʃ],exporter,
извесен,[ˈizvɛsɛn],"some, certain, particular",
извести,[ˈizvɛsti],"(transitive) to notify, inform",
известува,[izˈvɛstuva],"(transitive) to notify, inform",
известувач,[izˈvɛstuvat͡ʃ],notifier,
известувачка,[izvɛˈstuvat͡ʃka],female notifier,
извештај,[ˈizvɛʃtaj],"account, report",
извештаченост,[izvɛˈʃtat͡ʃɛnɔst],"artificiality, affectation",
извидник,[ˈizvidnik],scout,
извидничка,[izˈvidnit͡ʃka],female scout,
извиднички,[izˈvidnit͡ʃki],(relational) scout,
извидува,[izˈviduva],"(transitive) to scout, reconnoiter",
извидувач,[izˈviduvat͡ʃ],"scout, reconnoiterer",
извик,[ˈizvik],exclamation,
извика,[ˈizvika],"(transitive) to exclaim, ejaculate, shout out",
извикува,[izˈvikuva],(transitive) to shout out,
извинение,[izviˈnɛni(j)ɛ],apology,
извини,[ˈizvini],"(transitive) to excuse, pardon",
извинување,[izviˈnuvaɲɛ],apology,
извинувачки,[izviˈnuvat͡ʃki],apologetic,
извира,[ˈizviɾa],"(intransitive) to spring, originate",
извисува,[izˈvisuva],"(transitive, colloquial) to stand up (not show up at an appointed place)",
извитка,[ˈizvitka],"(transitive) to twist, curve",
извиткува,[izˈvitkuva],(transitive) to twist,
извитопери,[izˈvitɔpɛɾi],(transitive) to distort,
извитоперува,[izvitɔˈpɛɾuva],"(transitive) to distort, skew",
извичен,[ˈizvit͡ʃɛn],exclamatory,
извичник,[ˈizvit͡ʃnik],exclamation mark,
извлекува,[izˈvlɛkuva],"(transitive) to pull out, extract",
извлече,[ˈizvlɛt͡ʃɛ],"(transitive) to pull out, draw",
извод,[ˈizvɔt],extract,
изводлив,[ˈizvɔdlif],feasible,
изводливост,[izˈvɔdlivɔst],feasibility,
извоз,[ˈizvɔs],export,
извозен,[ˈizvɔzɛn],(relational) export,
извозен,[ˈizvɔzɛn],masculine singular adjectival participle of извози (izvozi),
извози,[ˈizvɔzi],"(transitive) to drive across, over",
извозлив,[ˈizvɔzlif],exportable,
извозник,[ˈizvɔznik],exporter,
извонреден,[izˈvɔnrɛdɛn],extraordinary,
извонредност,[izˈvɔnrɛdnɔst],extraordinariness,
извор,[ˈizvɔr],"spring (water), source",
изворен,[ˈizvɔɾɛn],"original, source",
изворски,[ˈizvɔrski],spring (e.g. spring water),
изворче,[ˈizvɔrt͡ʃɛ],Diminutive of извор (izvor),
извреѓа,[ˈizvrɛɟa],"(transitive, nonstandard) to insult",
изврива,[ˈizvriva],"(transitive, intransitive) to (cause to) evaporate by boiling",
изврие,[ˈizvri(j)ɛ],(intransitive) to evaporate through boiling,
изврти,[ˈizvr̩ti],(transitive) to twist,
извртува,[izˈvr̩tuva],"(transitive) to twist, distort",
извршен,[ˈizvr̩ʃɛn],executive,
извршен,[ˈizvr̩ʃɛn],masculine singular adjectival participle of изврши (izvrši),
изврши,[ˈizvr̩ʃi],"(transitive) to perform, carry out",
извршител,[izˈvr̩ʃitɛɫ],executor,
извршителка,[izvr̩ˈʃitɛɫka],"female executor, perpetrator",
извршник,[ˈizvr̩ʃnik],API (application programming interface),
извршнички,[izˈvr̩ʃnit͡ʃki],"(relational) API, application",
извршува,[izˈvr̩ʃuva],"(transitive) to perform, commit, execute",
изгаси,[ˈizɡasi],"(transitive) to extinguish, douse",
изглади,[ˈizɡɫadi],(transitive) to smooth out,
изгладнетост,[izˈɡɫadnɛtɔst],starvation,
изгладни,[ˈizɡɫadni],"(transitive) to starve, famish",
изгладнува,[izˈɡɫadnuva],(transitive) to starve,
изгланца,[ˈizɡɫant͡sa],"(transitive) to polish, gloss",
изгласа,[ˈizɡɫasa],"(transitive) to vote for, elect",
изглед,[ˈizɡlɛt],"appearance, looks",
изгледа,[ˈizɡlɛda],"(intransitive, stative) to look, appear, seem",
изгледа,[ˈizɡlɛda],(transitive) to watch the entirety of,
изглода,[ˈizɡɫɔda],(transitive) to gnaw,
изгмечи,[ˈizɡmɛt͡ʃi],"(transitive) to smash, mash",
изгнаник,[ˈizɡnanik],"outcast, exile",
изгнанство,[ˈizɡnanstvɔ],"exile, banishment",
изгнаси,[ˈizɡnasi],"(transitive) to pollute, sully",
изгние,[ˈizɡni(j)ɛ],"(intransitive) to decay, rot",
изговара,[izˈɡɔvaɾa],(transitive) to pronounce,
изговор,[ˈizɡɔvɔr],pronunciation,
изговори,[izˈɡɔvɔɾi],(transitive) to pronounce,
изгони,[ˈizɡɔni],"(transitive) to exile, banish",
изгонува,[izˈɡɔnuva],"(transitive) to banish, exile",
изгор,[ˈizɡɔr],heat,
изгореница,[izɡɔˈrɛnit͡sa],burn (wound),
изгори,[ˈizɡɔɾi],"(transitive, intransitive) to burn",
изготви,[ˈizɡɔtvi],"(transitive) prepare, draw up",
изготвува,[izˈɡɔtvuva],"(transitive) to prepare, write up, draft",
изгравира,[izɡraˈviɾa],(transitive) to engrave,
изградба,[ˈizɡradba],structure (structural organization),
изгради,[ˈizɡradi],"(transitive) to build, construct",
изгрејсонце,[izˈɡrɛjsɔnt͡sɛ],(compound noun) sunrise,
изгребе,[ˈizɡrɛbɛ],"(transitive) to scratch, graze, scrape off",
изгрев,[ˈizɡrɛf],sunrise,
изгрева,[ˈizɡrɛva],(intransitive) to rise (of the sun),
изгрее,[ˈizɡrɛɛ],(intransitive) to rise (of the sun),
изгризе,[ˈizɡrizɛ],(transitive) to bite thoroughly,
изгрицка,[ˈizɡrit͡ska],"(transitive) to damage by nibbling, biting",
изгуби,[ˈizɡubi],"(transitive) to lose, misplace",
изгужва,[ˈizɡuʒva],"(transitive) to wrinkle, crease",
изгушка,[ˈizɡuʃka],(transitive) to hug a lot,
издајник,[ˈizdajnik],"traitor, betrayer",
издава,[ˈizdava],"(transitive) to publish, release",
издавач,[ˈizdavat͡ʃ],publisher,
издаваштво,[izˈdavaʃtvɔ],publishing,
издаде,[ˈizdadɛ],"(transitive) to publish, release",
издание,[izˈdani(j)ɛ],publication,
изданок,[ˈizdanɔk],shoot (plant),
издашен,[ˈizdaʃɛn],"(dialectal) opulent, affluent",
издашност,[ˈizdaʃnɔst],munificence,
издвојува,[izˈdvɔjuva],"(transitive) to single out, pick out",
издвои,[ˈizdvɔi],"(transitive) to single out, pick out",
издели,[ˈizdɛli],(transitive) to single out,
изделка,[ˈizdɛɫka],"(transitive) to whittle, chisel",
изделува,[izˈdɛɫuva],(transitive) to single out,
издигне,[ˈizdiɡnɛ],"(transitive) to raise, elevate",
издинста,[ˈizdinsta],(transitive) to stew,
издише,[ˈizdiʃɛ],"(transitive, intransitive) to exhale",
издишка,[ˈizdiʃka],exhalation,
издишува,[izˈdiʃuva],(transitive) to exhale,
издлаби,[izˈdɫabi],(transitive) to hollow out,
издлабува,[izˈdɫabuva],"(transitive) to hollow out, carve out",
издолженост,[izˈdɔɫʒɛnɔst],oblongness,
издолжи,[ˈizdɔɫʒi],"(transitive) to lengthen, elongate",
издолжува,[izˈdɔɫʒuva],"(transitive) to lengthen, elongate",
издржи,[ˈizdr̩ʒi],"(transitive) to endure, bear, cope",
издржлив,[ˈizdr̩ʒlif],"enduring, steadfast",
издржливост,[izˈdr̩ʒlivɔst],durability,
издржува,[izˈdr̩ʒuva],"(transitive, intransitive) to endure, tolerate, bear",
издрка,[ˈizdr̩ka],"(intransitive, vulgar) to masturbate",
издроби,[ˈizdrɔbi],(transitive) to crumble (convert into crumbs),
издува,[ˈizduva],(transitive) to blow away,
издувен,[ˈizduvɛn],exhaust (as in exhaust fumes),
издупчи,[ˈizdupt͡ʃi],"(transitive) to punch, perforate",
издушува,[izˈduʃuva],(transitive) to deflate,
изебе,[ˈizɛbɛ],"(transitive, vulgar) to fuck, screw, shag",
изеде,[ˈizɛdɛ],(transitive) to eat,
изедначеност,[izɛˈdnat͡ʃɛnɔst],equality (resultative),
изедначи,[iˈzɛdnat͡ʃi],(transitive) to equalize,
изедначува,[izɛdˈnat͡ʃuva],"(transitive) to equalize, equate",
изедува,[iˈzɛduva],"(transitive, iterative) to eat",
изживеан,[iʒˈʒivɛan],"experienced (having experienced most important things in life, having lived fully)",
иззема,[ˈizzɛma],"(transitive) to except, exclude",
изземе,[ˈizzɛmɛ],"(transitive) to except, exclude",
изигра,[ˈiziɡra],(transitive) to play,
изискува,[iˈziskuva],"(transitive) to demand, require, necessitate",
излага,[ˈizɫaɡa],"(transitive) to exhibit, display, expose",
излаже,[ˈizɫaʒɛ],"(transitive) to lie to, deceive",
излакира,[izɫaˈkiɾa],(transitive) to varnish,
излапа,[ˈizɫapa],"(transitive) to lick, suck, keep in one's mouth for some time (of an inedible object)",
излапен,[ˈizɫapɛn],senile,
излапеност,[izˈɫapɛnɔst],senility,
излачи,[ˈizɫat͡ʃi],(transitive) to secrete,
излачува,[izˈɫat͡ʃuva],(transitive) to secrete,
излегува,[izˈlɛɡuva],"(intransitive) to exit, go out, leave",
излез,[ˈizlɛs],exit,
излезе,[ˈizlɛzɛ],"(intransitive) to exit, go out (e.g. with friends)",
излезен,[ˈizlɛzɛn],"exit, egressive",
излезен,[ˈizlɛzɛn],masculine singular adjectival participle of излезе (izleze),
излезност,[ˈizlɛznɔst],turnout,
излекува,[izˈlɛkuva],"(transitive) to heal, cure, treat",
излет,[ˈizlɛt],"picnic, excursion, field trip",
излета,[ˈizlɛta],(intransitive) to fly out,
излив,[ˈizlif],"outward flow, spill",
излигави,[izˈliɡavi],(transitive) to cover in drool,
излишен,[ˈizliʃɛn],"superfluous, redundant",
изложба,[ˈizɫɔʒba],exhibition,
изложбен,[ˈizɫɔʒbɛn],(relational) exhibition,
изложен,[ˈizɫɔʒɛn],masculine singular adjectival participle of изложи (izloži),
изложи,[ˈizɫɔʒi],"(transitive) to exhibit, display, expose, subject",
изложува,[izˈɫɔʒuva],"(transitive) to exhibit, display, expose",
излудува,[izˈɫuduva],(transitive) to drive mad,
излупи,[ˈizɫupi],(transitive) to peel,
излуфтира,[izɫufˈtiɾa],(transitive) to air out,
измазни,[ˈizmazni],(transitive) to smoothen,
измазнува,[izˈmaznuva],(transitive) to smoothen,
измалтретира,[izmaɫtrɛˈtiɾa],"(transitive) to maltreat, torment",
измама,[ˈizmama],"deceit, deception, fraud",
измамлив,[ˈizmamlif],"duplicitous, perfidious, deceptive",
измамник,[ˈizmamnik],"swindler, cheat",
измамничка,[izˈmamnit͡ʃka],"female swindler, cheat",
измамнички,[izˈmamnit͡ʃki],(relational) swindler,
измамнички,[izˈmamnit͡ʃki],"fraudulently, in the manner of a swindler",
изманипулира,[izmanipuˈliɾa],(transitive) to manipulate,
измаршира,[izmarˈʃiɾa],(intransitive) to march,
измасира,[izmaˈsiɾa],(transitive) to massage,
измасти,[ˈizmasti],"(transitive) to smear, sully, make greasy",
измати,[ˈizmati],"(transitive) to whisk, beat, mix",
измаченост,[izˈmat͡ʃɛnɔst],tormentedness,
измачи,[ˈizmat͡ʃi],"(transitive) to torture, torment",
измачка,[ˈizmat͡ʃka],"(transitive) to smear, sully",
измачува,[izˈmat͡ʃuva],"(transitive) to harrow, bedevil, beset",
измена,[ˈizmɛna],change,
измени,[ˈizmɛni],"(transitive) to alter, modify",
изменува,[izˈmɛnuva],"(transitive) to change, modify",
измери,[ˈizmɛɾi],(transitive) to measure,
измерлив,[ˈizmɛrlif],measurable,
измерува,[izˈmɛɾuva],"(transitive, iterative) to measure",
измести,[ˈizmɛsti],"(transitive) to displace, move out of its proper place",
изместува,[izˈmɛstuva],"(transitive) to displace, dislocate",
измет,,"feces, excrement",
измет,,service (act of being of assistance to someone),
измет,,service (act of being of assistance to someone),
измете,[ˈizmɛtɛ],(transitive) to sweep up,
измеша,[ˈizmɛʃa],"(transitive) to mix, blend",
измие,[ˈizmi(j)ɛ],(transitive) to wash,
измине,[ˈizminɛ],"(intransitive) to pass, elapse",
изминува,[izˈminuva],(intransitive) to undergo,
измислен,[ˈizmislɛn],"imaginary, fictitious",
измислен,[ˈizmislɛn],masculine singular adjectival participle of измисли (izmisli),
измисли,[ˈizmisli],"(transitive) to make up, invent, fabricate",
измислица,[izˈmislit͡sa],"fabrication, fiction, something made up",
измислува,[izˈmisɫuva],"(transitive) to make up, fabricate, invent",
измолзе,[ˈizmɔɫzɛ],(transitive) to milk,
измореност,[izˈmɔɾɛnɔst],"fatigue, exhaustion",
измори,[ˈizmɔɾi],"(transitive) to tire, exhaust",
изморува,[izˈmɔɾuva],"(transitive) to tire, exhaust",
измоча,[ˈizmɔt͡ʃa],(transitive) to pee onto a surface,
измрда,[ˈizmr̩da],"(transitive) to move, shift",
измрзнува,[izˈmr̩znuva],"(intransitive) to freeze, be subjected to extreme cold",
измрси,[ˈizmr̩si],(transitive) to make greasy,
измрсува,[izˈmr̩suva],"(transitive) to make greasy, oily",
измрсулави,[izmr̩ˈsuɫavi],"(transitive) to cover in snot, boogers",
измумла,[ˈizmumɫa],(transitive) to pronounce incomprehensibly (with mumbling),
изнајде,[ˈiznajdɛ],"(transitive) to discover, invent",
изнајми,[ˈiznajmi],(transitive) to rent,
изнајмува,[izˈnajmuva],(transitive) to let (a property),
изнаака,[izˈnaaka],"(transitive, distributive, derogatory) to put, add a lot",
изнаброи,[izˈnabrɔi],(transitive) to enumerate many things,
изнабута,[izˈnabuta],"(transitive, distributive) to shove many things somewhere",
изнавари,[izˈnavaɾi],"(transitive, distributive) to boil, cook a lot of food",
изнавезе,[izˈnavɛzɛ],"(transitive, distributive) to embroider many things",
изнавитка,[izˈnavitka],"(transitive, distributive) to curl to a large degree",
изнавреѓа,[izˈnavrɛɟa],"(transitive, intensive) to insult severely",
изнаврне,[izˈnavr̩nɛ],"(intransitive, intensive, impersonal) to rain, snow a lot",
изнагали,[izˈnaɡali],"(transitive, intensive) to caress a lot",
изнагнете,[izˈnaɡnɛtɛ],"(transitive, intensive, distributive, derogatory) to eat a large quantity of",
изнаголта,[izˈnaɡɔɫta],"(transitive, distributive) to swallow a large quantity of",
изнаготви,[izˈnaɡɔtvi],"(transitive, distributive) to cook many things",
изнадава,[izˈnadava],"(transitive, distributive) to give many things",
изнаделка,[izˈnadɛɫka],"(transitive, distributive) to whittle, carve many things",
изнадроби,[izˈnadrɔbi],"(transitive, distributive) to crumble, break up large quantities of",
изназеме,[izˈnazɛmɛ],"(transitive, distributive) to take many things",
изнакаже,[izˈnakaʒɛ],"(transitive, distributive) to say many things",
изнакапе,[izˈnakapɛ],"(transitive, distributive) to let much liquid drip onto",
изнакара,[izˈnakaɾa],"(transitive, intensive) to scold severely",
изнакваси,[izˈnakvasi],"(transitive, intensive) to soak thoroughly",
изнакити,[izˈnakiti],"(transitive, intensive) to decorate extensively",
изнакопа,[izˈnakɔpa],"(transitive, distributive) to dig many holes",
изнакраде,[izˈnakradɛ],"(transitive, distributive) to steal many things",
изнакрка,[izˈnakr̩ka],"(transitive, distributive) to gobble up large quantities of",
изнамачка,[izˈnamat͡ʃka],"(transitive, intensive) to smear thoroughly, apply much ointment",
изнамрчи,[izˈnamr̩t͡ʃi],"(intransitive, intensive) to grumble a lot",
изнаоблече,[iznaˈɔblɛt͡ʃɛ],"(transitive, distributive) to put lots of clothes on",
изнапика,[izˈnapika],"(transitive, distributive) to shove, insert many things",
изнапише,[izˈnapiʃɛ],"(transitive, distributive) to write many things",
изнаплете,[izˈnaplɛtɛ],"(transitive, distributive) to knit many things",
изнаполни,[izˈnapɔɫni],"(transitive, intensive) to fill completely, overfill",
изнаправи,[izˈnapravi],"(transitive, distributive) to do many things, go to great lengths",
изнапреде,[izˈnaprɛdɛ],"(transitive, distributive) to spin a lot of thread",
