L2_orth,L2_ipa,L2_gloss,L2_etym
vabbuò,/vaˈbbwo/,"(informal) okay; never mind, Vabbuò, ja', trase.Okay,",
vacante,/vaˈkantɐ/,empty,
vammana,/vamˈmanə/,midwife,
vasinicola,/va.si.ˈni.ko.lə/,"basil (plant, herb)",
vaso,/ˈvasə/,kiss,
vastardo,,bastard,
ve,/ve/,"you (formal or plural, reflexive or dative or accusative)",
vecchia,/ˈvɛkkja/,old,
vecchia,/ˈvɛkkja/,"old woman, grandmother",
vedè,,to see,
vedé,,to see,
venì,,to come,
veramente,/ˌvɛraˈmɛn.tə/,"really, truly, Synonym: ô vero",
veré,,to see,
vescata,,"bird-lime, 1635, Pentamerone IV.5,[1],  […]  contra",
vestuto,,dressed,
viaggià,,to travel,
viecchio,,old,
vierbo,,(grammar) verb,
vino,/ˈvinə/,wine,
vita,,life,
viulino,/vjuˈlinə/,violin,
vocca,,mouth,
vorpa,/ˈvorpə/,"fox,  A cane ca se fà viecchio 'a vórpa 'o piscia 'nculo",
vorpe,,fox,
vosco,,woodland (an area of great density of trees),boscus
vottà,,"to push, to throw",
vrasa,,"embers, coals
Megl' stà c' 'u cul' 'ncoppa a vrasa cà tenè ù marit' 'ind' 'a casa.
It's better to have your ass over coals than to have a husband in the house.",
vufera,,female water buffalo cow,
vufero,,male water buffalo bull,
vuje,/ˈvujə/,you (formal or plural),
vulio,,desire,
vulà,,to fly,
vulè,,to want,
vunnella,/vunˈnɛllɐ/,(dress) skirt,
vuommeco,,vomit,
vuosto,/vuˈostə/,your (to more than one person or formally to one person),
vìppeto,,"A drink, beverage.",
zecchejà,,"(intransitive) To make a sound with one's mouth dominated by a ""Z"" sound in order to call birds.
Zecchejava nu marvizzo - She called to a thrush (with this ""Z"" dominant sound).",
zefierno,,"devil, demon, archdemon
1635, Pentamerone IV.5,[1]
 […]  chi è stato lo figlio de lo Zefierno, che v'ave puosto a sti saute"" (""What child of the Devil has egged you on to these tricks,"" Penzer tr.)
1786, La Gierosalemme libberata (Neaplitan tr. of w:Jerusalem Delivered), Canto IX.15,[2]
Protone sbacantaje lo Nfierno, e ffore/ Sgrottaie co li Zefierne lo scorore (for ""Grim Pluto emptied hell's abyss, and poured/From gloomy Tartarus his blackest night"", Sir John Kingston James tr.)",
zennà,,"To nod or point at, to indicate.",
zeppulajuolo,,fried food vendor,
zeremmònia,,ceremony,
zoccola,,sewer rat,
zuco-zuco,,violin,
zumpà,/t͡sumˈpa/,to jump,
àvaro,,tree,
èssere,,to be,
ìsciola,,chickenpox,
òtto,,eight,
ùno,,one,
