L2_orth,L2_ipa,L2_gloss,L2_etym
漕ぎ出づ,,"to propel a boat to sea, c. 759, Man'yōshū (book 1,",
漢女,,women who came to ancient Japan skilled in the art,
父,,"one's own father, c. 759, Man'yōshū (book 13, poem",
父,,"(regional, Northern Eastern Old Japanese) one's own",
父,,"(honorific) a term of respect for males, 711–712, Kojiki",
父,,"one's own father, 720, Nihon Shoki (Emperor Ninken,",
父,,"(regional, Northern Eastern Old Japanese) one's own",
父,,"(honorific) a term of respect for males, 711–712, Kojiki",
父,,"one's own father, 720, Nihon Shoki (Emperor Ninken,",
父,,"(honorific) a term of respect for males, 711–712, Kojiki",
父,,"one's own father, 720, Nihon Shoki (Emperor Ninken,",
父,,"one's own father, 720, Nihon Shoki (Emperor Ninken,",
王,,an ancient Korean king,
生ふ,,"(of plants or trees) to grow large, spring up, 711–712,",
生ゆ,,"to grow, sprout",
申す,,"to say, to be called, to ask, request, or give thanks",
申す,,(rare) Same as まをす (mawosu) above,
申す,,(rare) Same as まをす (mawosu) above,
相模,,"Short for 相模國 (Sagamu no2 kuni): Sagamu Province, an",
神,,"a spirit or an essence present in all things, a god,",
神,,(rare) a god or spirit,
神,,(rare) a god or spirit,
秋つ葉,,"autumn leaves, c. 759, Man'yōshū (book 10, poem 2304),",
空に満つ,,"sky-spreading, an allusion to 大和 (Yamato2, a placename,",
笑酒,,"a liquor that, if drunk, makes one laugh and have fun,",
紅葉つ,,"to turn (color) in autumn, said of leaves, c. 759,",
聞こゆ,,"to be heard, c. 759, Man'yōshū (book 14, poem 3438),",
若菜,,"young greens or shoots that can be mixed to 羹 (atsumono,",
茜さす,,"shining brilliantly, allusion to 日 (pi1, “sun, day”),",
葦原の中つ國,,"the realm of mortals, i.e. Japan itself (as opposed",
蕃登,,"female genitalia
711–712, Kojiki
因生此子、美蕃登此三字以音。見灸而病臥在。",
言靈の幸ふ國,,an epithet for ancient Japan,
足引きの,,"a pillow word of uncertain meaning:, allusion to 山",
道行き,,"a travel, journey, c. 759, Man'yōshū (book 5, poem",
都,,"the place of residence of the emperor, especially a",
酒,,"any alcoholic drink, especially a rice wine similar",
酒,,"any alcoholic drink, especially a rice wine similar",
酒,,"any alcoholic drink, especially a rice wine similar",
酒,,"any alcoholic drink, especially a rice wine similar",
酒,,"any alcoholic drink, especially a rice wine similar",
酒,,"any alcoholic drink, especially a rice wine similar",
重なる,,"to link together, connect together, to line up especially",
野,,"an area, field",
野,,"(regional, Eastern Old Japanese) an area, field, c.",
野,,"(regional, Eastern Old Japanese) an area, field, c.",
針,,"a needle used in embroidery, c. 759, Man'yōshū (book",
針,,"(regional, Central Eastern Old Japanese) a needle used",
針,,"(regional, Central Eastern Old Japanese) a needle used",
鎌倉山,,"the mountains around present-day Kamakura, Kanagawa",
門,,"a gate, portal, an entrance, gateway, opening",
門,,"(regional, Central Eastern Old Japanese) Same as カド甲",
門,,"(regional, Central Eastern Old Japanese) Same as カド甲",
陶,,"earthenware, pottery",
隠る,,"to hide, conceal oneself",
隠る,,to seclude oneself,
隠る,,"to hide, conceal oneself",
隠る,,to seclude oneself,
隠る,,"to hide, conceal oneself",
隠る,,"to hide, conceal oneself",
隣,,"a neighbour/neighbor, 720, Nihon Shoki (Emperor Bidatsu,",
雲,,a cloud (visible mass of water droplets or other related,
雲,,"(regional, Southern Eastern Old Japanese) a cloud",
雲,,"(regional, Southern Eastern Old Japanese) a cloud",
霞む,,"to grow hazy, be misty",
靑丹よし,,"allusion to 奈良 (Nara, a placename), allusion to 國内",
鶴,,"a crane (large, long-legged and long-necked bird of",
黄葉つ,,"to turn (color) in autumn, said of leaves, c. 759,",
齋庭,,a holy ground,
龍の馬,,"(idiomatic) an excellent horse, very fast horse, c.",
龍の馬,,"1998, 広辞苑 (Kōjien), Fifth Edition (in Japanese), Tōkyō:",
𛀁,,"兄: eldest or oldest sibling, 江: inlet",
𛀁,,"irrealis of ゆ (yu, “auxiliary verb that expresses passiveness”),",
𛀁,,"irrealis of ゆ (yu, “auxiliary verb that expresses passiveness”),",
𛄡,,兄: eldest or oldest sibling,
