L2_orth,L2_ipa,L2_gloss,L2_etym
Lumpe,,Alternative form of Lumbe.,
Lumperei,,trash,
Luscht,,"joy, pleasure, treat, enjoyment, mirth, merriment",Lust
lutsche,,to suck,
Lutzer,,"lantern
1938, poem published in the journal of the Pennsylvania German Folklore Society, page 26:
Der Feiervoggel baut ken Nescht,
Er singt net in de Baem;
Er hot en Lutzer hinne fescht.
The firefly doesn't build a nest,
He doesn't sing in the trees;
He has a lantern affixed behind [him].",
Maage,,"stomach, maw (digestive organ)",
mache,,"to make, to do",machen
Macht,,"might, power",maht
Mad,,"murder, slaying",
madde,,"to murder, to slay, to assassinate",
Maedel,,girl,
maehe,,to mow,mähen
Mammi,/ˈmami/,"mom, mother, ma, grandma",mommy
Mann,,"man (male human), husband",
Marick,,"mark, sign",Merk
Marick,,"market, marketplace",Markt
Marick,,"market, marketplace",Markt
Mariye,,morning,
Mariyeesse,,breakfast,
matt,,"weak, faint",
Matz,,March (month),
Maul,,mouth,
Maus,,mouse,mūs
Mauskatz,,mouser [1],
Meebel,,maple tree,maple
meege,,(auxiliary) to like to,mugen
meeglich,,possible,
Meening,,"opinion, view, meaning, sense",Meinung
meh,,more,mēro
meh,,"any longer, more, anymore",mēro
Mehl,,"flour, meal",mel
mehne,,"to mean, to think, to be of the opinion",meinen
mei,,(possessive) my,mein
melke,,to milk,melken
Memm,/ˈmɛm/,"mom, mother, ma",mom
Mennischt,,"Mennonite, 2014, C. Richard Beam & Jennifer L. Trout",
mennlich,,"manly, male",manalīh
mer,,"we, first person plural nominative pronoun.",
mer,,"me, to me, first person singular dative pronoun.",
mer,,"one, indefinite third person singular nominative pronoun.",
mer,,"me, to me, first person singular dative pronoun.",
mer,,"one, indefinite third person singular nominative pronoun.",
mer,,"one, indefinite third person singular nominative pronoun.",
Messer,,knife,
Metaall,,metal,
mich,/mɪç/,me,
Middaag,,"noon, midday, dinner",Mittag
Middaagesse,,dinner (midday meal),
mied,,tired,
Miehl,,mill,
Mildaa,,mildew,Mehltau
Millich,,milk,Milch
mir,/miːɐ̯/,"to me, we",
Mischt,,manure,
Mischthaufe,,dung heap,
misse,,"(auxiliary) must, to have to",müssen
mit,,along,
mit,,with,
Moi,,May (month),
Molke,,whey,
Moschdert,,"mustard, charlock",mostert
Mudder,/ˈmʊdɐ/,mother,Mutter
mudderlich,,"maternal, motherly",mütterlich
Mudderschof,,ewe,
Mudderschprooch,,"mother tongue, Mer schwetze noch die Mudderschprooch.,",
Mundaag,,Monday,
Munet,,month,Monat
Muundaag,,Alternative form of Mundaag,
Naame,,name,Name
Naas,,nose,
Nacht,,night,nacht
nackich,,naked,nackt
Nadde,,north,Norden
nadierlich,,"natural, physical, naive",
nadierlich,,"naturally, of course",
naegscht,,"near, close, next, nearest",nächst
naehe,,to sew,
Naggel,,nail,Nagel
Narr,,fool,
Nascht,,"branch, stick, twig",
nau,,now,nun
Neffyu,/ˈnɛfju/,nephew,nephew
nei,,new,niuwe
Neid,,envy,nīd
neidich,,envious,neidisch
neidisch,,envious,
nein,/naɪ̯n/,nine,neun
neint,/naɪ̯nt/,ninth,neunte
neint,/naɪ̯nt/,ninth,neunte
neinzeh,/ˈnaɪ̯nt͡seː/,nineteen,neunzehn
neinzehte,/ˈnaɪ̯nt͡seːt/,nineteenth,neunzehnte
neinzehte,/ˈnaɪ̯nt͡seːt/,nineteenth,neunzehnte
neinzich,/ˈnaɪ̯nt͡sɪç/,ninety,neunzig
nemme,,"to take, to appropriate, to receive",nëmen
nenne,/ˈnɛnə/,to name; to give someone a name; to call (someone something),
Nescht,,nest,
Nescht,,plural of Nascht,
Nescht,,plural of Nascht,
net,,not,nicht
newe,,"beside, by the side of, alongside, along the side of",neben
nexe,,"to tease, to chaff",
nidder,,"low, down, base",nieder
niese,/ˈniːsə/,to sneeze,
Niess,/ˈniːs/,niece,niece
nix,,nothing,
noch,,"yet, still",
noch,,"to, towards, after",
noch,,"to, towards, after",
Nochber,,"neighbor, 1907, Meik Fuchs, Charlie Green's Expirienz",
Nodel,,needle,Nadel
nooch,,after,
Nowember,,November (month),
Nudel,,"noodle, pasta, vermicelli",Nudel
nunner,,down,
Nuss,,nut,nuz
Obscht,,fruit,
odder,,or,
Odem,,breath,
Offe,,"oven, stove",oven
oft,,"often, frequently",oft
oftmols,,"often, frequently, oftentimes",
ordlich,,local,
Oschder,,Easter holiday,Ostern
Oschderhaas,,"Easter Bunny, 2013, Richard Savidge Hegins, ""'S iss",
Oschderoi,,Easter egg,
Oscht,,east,Osten
Owed,,evening,Abend
owwe,,above,
Owwerichkeit,,"(uncommon) government, Synonym: Gowwerment",
Ox,,ox,Ochse
Paad,,path,Pfad
Paep,,"pa, pops",pop
Pann,,pan,pfanne
Pannhaas,,scrapple,
Pasching,,peach,
Peffer,,pepper,Pfeffer
Peif,,pipe,
Peil,,arrow,
Pennsilfaani,,Pennsylvania (US state),Pennsylvania
Pennsilfaanisch,,Pennsylvanian,
petze,,to pinch,
Pfalz,,"Palatinate, Pfalz",
pingscht,,pink,
Portsch,,"porch, 1904, Daniel Miller, Pennsylvania German: A",porch
Raabe,,raven,rabo
Raache,,revenge,rāhha
Raad,,wheel,
Raahm,,cream,Rahm
Ratt,,rat,Ratte
Reche,,rake,reche
reche,,to rake,
recht,,right-hand,
rechts,,"right, to the right",
redde,,"to rescue, to save",retten
redder,,rather,rather
Reddich,,radish,rātih
Reggeboge,,rainbow,Regge
reggerich,,rainy,
reide,,to ride (on horseback),reiten
Rewwer,,river,river
richdich,,correct,
Rick,,(anatomy) back,Rücken
Rickguck,,"review, look-back",
Ricksack,,backpack,Rucksack
Rieb,,turnip,
Ries,,giant,
Riesel,,"proboscis, snout, nose, mouth",
Rock,,coat,
rode,,"to advise, to counsel, to guess",raten
rooschde,,to roast,roast
rot,,red,rōt
Rot,,"counsel, advice",Rat
Rotrieb,,beet,
Ruh,,silence,
rum,,around,
rumschpringe,,to run around,
Runn,,"brook, run",
saage,,to say,sagen
Saam,,"hem, seam",Saum
Saame,,"seed, growing grain",Samen
Saame,,plural of Saam,Samen
Saame,,plural of Saam,Samen
Sach,,"thing, affair, matter, business",Sache
Sack,,"bag, sack",Sack
Saeg,,saw (cutting tool),Säge
saege,,to saw (cutting tool),sägen
saehe,,"to sow, to seed",säen
Sals,,salt,Salz
salse,,to salt,salzen
salsich,,"salty, pricy",salzig
Samschdaag,,Saturday,
Satt,,"sort, kind, type, Alle Sadde Wadde, All sorts of words",Sorte
Sau,,"sow (female pig), filthy person",Sau
Schaam,,"modesty, shame",Scham
Schaam,,"foam, scum, froth",Schaum
Schaam,,"foam, scum, froth",Schaum
schaffe,/ˈʃafə/,"to work, to labor",schaffen
Schall,,"sound, echo",
schee,,"pretty, beautiful",schön
Scheed,,"sheath, scabbard, case",Scheide
scheede,,"to separate, to divorce",scheiden
Scheib,,"pane of glass, disc, target",Scheibe
Scheier,,barn,
scheine,,"to shine, to seem, to appear, to glitter",scheinen
scheisse,,to shit,scheißen
Schenkel,,"thigh, leg",schenkel
Scher,,"pair of scissors, shears",Schere
schidde,,to pour,
schiesse,,"to shoot, to blast, to move fast",schießen
Schiewer,,"drawer, sliding bolt of a door, slide",shover
Schild,,"shield, sign",schilt
Schillgrott,,"tortoise, turtle",
Schinke,,ham,
Schipp,,"shovel, scoop, Schipp un Schtielthe whole business,",
Schissel,,"bowl, dish",
Schlang,,"snake, serpent",
schlecht,,"bad, wicked",
schlecht,,poorly,
schliesse,,"to lock, to conclude",
schlimm,,"bad, sad, serious, grave, very ill",schlimm
Schlof,,sleep,Schlaf
schlofe,,to sleep,schlafen
Schlofschtubb,,bedroom,
Schloss,,lock,Schloss
schlucke,,to swallow,
schmatze,,"to pain, to cause pain",schmerzen
schmatze,,"to smack, to make smacking sounds with the mouth",schmatzen
schmatze,,"to smack, to make smacking sounds with the mouth",schmatzen
Schmatze,,pain,Schmerz
schmecke,,"to taste, to smell",schmecken
schmeisse,,to throw,schmeißen
Schmier,,"grease, salve, ointment",smero
Schmierkaes,,"cottage cheese, smear case",
Schmitt,,smith,
schmoke,,to smoke,smoke
schmore,,"to stew, to fry",
schmunsle,,to smile,
schnaufe,,to breathe,
Schnawwel,,"beak, bill, mouth",
Schnee,,snow,
schneide,,"to cut, to reap grain with a sickle, to castrate, to",schneiden
Schnickel,,penis,
Schnuppduch,,handkerchief,
Schnut,,"snout, wry mouth",snūt
schockle,,to rock (as in a cradle),
Schof,,sheep,scāf
Schoffleesch,,mutton,
Schopp,,shed,schupfe
Schpaa,,chip,
schpaare,,"to save (up), to spare, to economize",sparen
schpaue,,to spit,speien
schpautze,,to spit,
Schpeck,,"bacon, profit",spek
Schpeckmaus,,bat (flying mammal),
Schpeech,,spoke,Speiche
Schpetzli,,any small bird,
Schpielbank,,sink,
schpiele,,to play,
schpiele,,to rinse,
schpiele,,to rinse,
Schpielsach,,toy,Spielsache
schpiere,,"to track (game or prey), to feel, to sense",
Schpiggel,,mirror,
Schpitz,,penis,
Schpotyaahr,,"autumn, fall (season)",
schpringe,,"to run, to jump, to spring (of lumber)",springen
Schprooch,,language,
Schprung,,"leap, jump, crack",
schpucke,,to spit,
schpure,,"to track, to trace",
Schraub,,screw,Schraube
schreiwe,/ˈʃraɪ̯ʋə/,to write,*scrīvan
Schtaab,,staff,Stab
Schtaab,,dust,Stab
Schtaab,,dust,Stab
schtaerewe,,to die,sterben
Schtall,,"stable, stall",
Schtann,,star,sterno
Schtann,,forehead,sterno
Schtann,,forehead,sterno
schtarewe,,to die,sterben
Schteddel,,"town, village",
Schtee,,stone,stein
Schteeesel,,male donkey,
Schteeg,,"stairs, footbridge",
schteh,,to stand,
schteige,,"to rise, ascend, to increase",steigen
Schtell,,"place, position, employment",
schtelle,,"to put, to place, to set up",
Schtick,,"piece, slice, part",
Schtiel,,"handle, helve, stick",
schtill,,"silent, quiet",still
schtille,,to silence,stillen
Schtimm,,"voice, vote",
Schtiwwel,,boot,
Schtock,,"stick, cane",
Schtols,,pride,
Schtor,,"store, shop",store
Schtroh,,straw (hay),Stroh
Schtrom,,"stream, current",Strom
schtrutze,,to strut,
Schtubb,,a room in a building or house,Stube
Schtuhl,,chair,Stuhl
Schtund,,hour,
Schtunn,,hour,
schtupid,,stupid,stupid
Schubblaad,,drawer,
Schuh,,shoe,schuoch
Schul,,school (place of learning),scuola
Schunke,,ham,
Schunkefleesch,,ham,
schunn,,"already, 2002, C. Richard Beam, Revised Pennsylvania",
schwaer,,"heavy, difficult",schwer
Schwaer,/ˈʃʋæːɐ/,father-in-law,
Schwaerdaadi,/ˈʃʋæːɐˌdaːdi/,father-in-law,Schwäher
Schwaermammi,/ˈʃʋæːɐˌmami/,mother-in-law,Schwäher
schwarz,/ˈʃʋaɐ̯t͡s/,black,swarz
Schwarz,/ˈʃʋaːɐ̯t͡s/,black,swarz
schwatz,,black,swarz
Schwatzvoggel,,blackbird,blackbird
Schweess,,sweat,
schweige,,to be silent,schweigen
Schweschder,/ˈʃʋɛsdɐ/,"sister, nun",swester
Schwiegerdochder,/ˈʃʋiːjɐˌdɔxdɐ/,daughter-in-law,
Schwiegermudder,/ˈʃʋiːjɐˌmʊdɐ/,mother-in-law,
Schwiegersoh,/ˈʃʋiːjɐˌsoː/,son-in-law,
Schwiegervadder,/ˈʃʋiːjɐˌfadɐ/,father-in-law,
schwimme,,to swim,schwimmen
Schwitz,,sweat,
Schwoger,/ˈʃʋoːɐ/,brother-in-law,
se,/sə/,"she, her",
sechs,,six,
sechtzay,,sixteen,sechzehn
sechzeh,/ˈsɛçt͡seː/,sixteen,sechzehn
sechzeht,/ˈsɛçt͡seːt/,sixteenth,sechzehnte
sechzeht,/ˈsɛçt͡seːt/,sixteenth,sechzehnte
sechzich,/ˈsɛçt͡sɪç/,sixty,sechzig
seefich,,soapy,seifig
seelich,,"happy, saved, blessed",selig
Seelichkeet,,salvation,
Sege,,"blessing, benediction",
segne,,to bless,
sehne,,to see,sehen
sei,/ˈsaɪ̯/,"(possessive) his, (possessive) its",
sei,/ˈsaɪ̯/,to be,
sei,/ˈsaɪ̯/,to be,
Seit,,side,sīte
sell,,that one,
sell,,"that, 1954, Albert F. Buffington, A Pennsylvania German",
selle,,"inflection of sell:
feminine nominative/accusative singular
nominative/accusative/dative plural",
sellem,,masculine/neuter dative singular of sell,
seller,,"inflection of sell:
masculine nominative/accusative singular
feminine dative singular",
sellere,,feminine dative singular of sell,
sellre,,feminine dative singular of sell,
Sepdember,,September (month),
setze,,"to set, (reflexive) to sit down",setzen
sex,/sɛk͡s/,six,sechs
sext,/sɛk͡st/,sixth,sechste
sext,/sɛk͡st/,sixth,sechste
sexzeh,/ˈsɛkst͡seː/,sixteen,sechzehn
Sicht,,"outlook, view",siht
sidder,,since,
sie,/siː/,"she, they",
Sie,/siː/,polite form of du; you,
siess,,sweet,swuozi
Silwer,,silver,Silber
Sims,,"cornice, shelf",
singe,,to sing,singen
Sitz,,seat,
Sitzloch,,"anus, ass",
siwwe,/ˈsiːʋə/,seven,sieben
siwwet,/ˈsiːvət/,seventh,siebte
siwwet,/ˈsiːvət/,seventh,siebte
siwwezeh,/ˈsiːʋət͡seː/,seventeen,siebzehn
siwwezeht,/ˈsiːvət͡seːt/,seventeenth,siebenzehnte
siwwezeht,/ˈsiːvət͡seːt/,seventeenth,siebenzehnte
siwwezich,/ˈsiːvət͡sɪç/,seventy,siebzig
Soh,/ˈsoː/,son,Sohn
solle,,"should, to be supposed to do something, shall",sulan
Soot,,"seed, growing grain, season for sowing winter cereals",Saat
suche,,"to seek, to search for",suchen
Sudde,,south,Süden
Sunn,,the sun,sunne
Sunndaag,,Sunday,
Sunndaagsgleeder,,Sunday clothes (plural),
sunnich,,sunny,sonnig
Supp,,soup,
Tee,,tea,
Tomaet,,tomato,tomato
Ton,,"sound, tone",
trei,,"faithful, true",triuwi
tschaae,,to chew,chew
Tschab,,job,job
Tschaepp,,"fellow, 1968, in the Publications of the Pennsylvania",chap
Tscheel,,"jail, gaol",jail
Tschulei,,July (month),July
uff,,on,
uffe,,open,
uffne,,open,offan
Uffning,,opening,offanunga
Uhr,,"clock, o'clock",
um,,around,um
umeeglich,,impossible,
Umhang,,curtain,
un,,and,und
Unglick,,"misfortune, accident, bad luck",
Ungraut,,weeds,
Unkel,,uncle,
unne,,below,unter
unne,,without,unter
unne,,without,unter
unnerschiddlich,,"different, various",
unnerschittlich,,"various, different",
uns,/ʊns/,"us, to us",
unser,,(possessive) our,
Vaddel,,quarter (fraction rather than coin),
Vadder,/ˈfadɐ/,father,Vater
vaerzeh,,fourteen,vierzehn
varzeh,/ˈfaɐ̯t͡seː/,fourteen,vierzehn
varzeht,/ˈfaɐ̯t͡seːt/,fourteenth,vierzehnte
varzeht,/ˈfaɐ̯t͡seːt/,fourteenth,vierzehnte
varzich,/ˈvaɐ̯t͡sɪç/,forty,
vatzeh,,fourteen,vierzehn
vatzich,,forty,vierzig
vedder,,"fore, front
veddre Bee
front leg",
vellich,,fully,völlig
ver,,before,vor
verkaafe,,to sell,
verlehne,,"to rent, to let, to lease",
verliere,,to lose,
verrickt,,"crazy, zany",
Versammling,,"meeting, assembly, congregation, fersommling",
verschiddlich,,different,
Verschpreche,,promise,
verschpreche,,to promise,
verschteh,,"to understand, comprehend",
Vieh,/fiː/,"(collective) livestock, cattle",
viel,,"much, a lot of",
vier,/fiːɐ̯/,four,vier
viert,/fiːɐ̯t/,fourth,vierte
viert,/fiːɐ̯t/,fourth,vierte
Voggel,,bird,vogel
Volk,,"people, folk",Volk
voll,,full,voll
Vorhang,,curtain,
Waache,,wagon,Wagen
waade,,to wade,waten
waarde,,to wait,warten
waarum,,(interrogatory) why,
Waddebuch,,dictionary,
waere,,to wear (clothing),wear
waerre,,"will, shall (future tense), to become",werdan
Wagge,,wagon,Wagen
Wammes,,jacket,
Wand,,interior wall,want
wann,,"(interrogatory) when, (relative) when",wanne
wann,,"when, if",wanne
wann,,"when, if",wanne
Wans,,bedbug,
ware,/ˈʋaːrə/,to become,
waricklich,,"really, truly",
Warkzeich,,"tool, implement",
Warscht,,sausage,
was,,(interrogative) what,was
Wasser,,water,wazzer
Watt,,word,Wort
Watzel,,root,
Web,,web,Gewebe
weck,,away,
Weck,,"small light cake, bread roll",wecke
Wedder,,"weather, storm, thunderstorm",Wetter
Wedding,,bet,wetti
Weed,,pasture,weida
weeich,,"because of, on account of, due to, about",
Weeze,,"wheat, 1988, Pierce Edward Swope, ""Wie ich en Bu waar"",",Weizen
Weg,,"way, road, direction",weg
wege,,"because of, on account of, due to, about",
weh,,"sore, painful",
Weh,,"soreness, pain",Weh
Wei,,wine,Wein
Weib,,"wife, woman",Weib
weiblich,,"womanly, effeminate",wīblīh
Weigeischt,,alcohol,
weiss,,white,
weit,,"far, wide, long",wīt
well,,which,
well,,which,
Welschhaahne,,"turkey, turkey gobbler",
Welschhinkel,,turkey,
Welschkann,,"corn, maize",
Welt,,world,Welt
weltlich,,"secular, worldly",weltlich
wennich,,"little, few",
Wesch,,"wash, laundry, 1951, Pennsylvania German Folklore Society,",Wäsche
wesche,,to wash,waschen
Weschp,,wasp,Wespe
Wescht,,west,Westen
weschtlich,,"west, western, westerly",
Wese,,"being, fuss, row",
wessre,,"to water, Es Maul wessert mir.My mouth is watering.",
wewe,,to weave,weben
Wexel,,"change, sudden turn",Wechsel
Wexel,,change (money),Wechsel
Wexel,,change (money),Wechsel
wie,,"(interrogatory) how, Wie weess mer as es warricklich",wie
wilkum,,Alternative letter-case form of Wilkum,
Wilkum,,welcome,willkommen
willkumm,,welcome,willkommen
willkumm,,welcome,willkommen
Willkumm,,welcome,Willkommen
Winder,,winter,
Winkel,,"square, angle, corner, gusset",
winsche,,to wish,wunscen
Woch,,week,wohha
Woi,,hawk,
Wolf,,wolf,wolf
Woll,,wool,wolle
wolle,,"to want to do something, to intend to, to want",wollen
wu,,"(interrogative, relative) where, Wu iss die Kuh?Where",wo
wuhne,,"to reside, to live, to dwell, to inhabit, Wu ich wuhn,",wohnen
Wuhnschtubb,,living room,
Wutz,,pig,
Wutzli,,"piglet, piggy, little pig",
ya,,"yes, yeah",
Yaahr,,year,jār
Yaahreszeit,,season,
Yaeger,,hunter,
yaemere,,to groan,jammern
Yanuaar,,January (month),
yeder,,"every, each",
Yenner,,January (month),
Yingling,,"young, youth",
Yoch,,yoke,Joch
yohle,,"to yell, to shout",
yubele,,to shout,
Yuli,,July (month),
yung,,young,jung
Yuni,,June (month),
yuscht,,"just, just now, only",just
Yuuchend,,youth,Jugend
Yux,,"jerk, shout, Indian whoop",
yuxich,,"boisterous, sportive",
Zaah,,tooth,Zahn
zaahm,,tame,zam
Zacke,,"prong, projection, branch, fruit spur, tooth, tine,",zacke
zaehle,,"to count, to intend, to calculate",
zamme,,together,
Zappe,,faucet,Zapfen
Zeeche,,"sign, omen, clock hand, zodiac sign",Zeichen
Zehe,,toe,Zehe
zehe,/t͡seːə/,ten,zehn
zehet,/t͡seːət/,tenth,zehnte
zehet,/t͡seːət/,tenth,zehnte
Zeiding,,newspaper,Zeitung
Zeit,,time,Zeit
Zeitverdreib,,"pastime, diversion",
Zelt,,tent,zëlt
zerick,,"back, Ich bin endlich zerick in Amerikaa., I am finally",
zeyya,,ten,zehn
zidder,,since,
ziege,/ˈt͡siːjə/,to pull,
Zier,,"ornament, sweetheart",
Zieraat,,ornament,
zimmlich,,"pretty, Ich bin zimmlich gut.I am doing pretty well.",
zu,,"at, to",zu
zumache,,"to shut, to close",
Zung,,tongue,Zunge
zwansich,/ˈt͡sʋansɪç/,twenty,zwanzig
zwansichscht,/ˈt͡sʋansɪçʃt/,twentieth,zwanzigste
zwansichscht,/ˈt͡sʋansɪçʃt/,twentieth,zwanzigste
Zwarich,,dwarf,twerc
zwarwle,,"to whirl, to eddy",zwirbeln
zwee,/t͡sweː/,two,zwei
Zweiwel,,doubt,
zwelf,/ˈdraɪ̯t͡seː/,twelve,zwölf
zwelfe,,twelve,zwölf
zwelft,/t͡sʋɛlft/,twelfth,zwölfte
zwelft,/t͡sʋɛlft/,twelfth,zwölfte
zwett,/t͡swɛt/,second,
zwett,/t͡swɛt/,second,
Zwiwwel,,"onion, bulb (plant)",
