L2_orth,L2_ipa,L2_gloss,L2_etym
чароғ,,lamp,
чарх,,wheel,
чашм,/tʃaʃm/,(anatomy) eye,
чашма,,spring,
чаҳор,,"Alternative form of чор (čor), four",
чаҳоршанбе,/t͡ʃahɔɾʃanbe/,Wednesday,
чиз,,thing,
Чин,,China,
чинор,[t͡ʃʰiˈnɔːɾ],"chinar, oriental plane, Platanus orientalis, Platanus",
чинӣ,,Chinese,
чинӣ,,Chinese (language),
чой,,tea,
чойхона,,teahouse,
чор,,four,чаҳор
чордаҳ,,fourteen,
чорум,,fourth,
чоқ,,"(colloquial) fat, (colloquial) healthy, sound",
чоҳ,,well,
чубуқ,,"pipestem, tobacco pipe (chibouk)",
чунки,,"(dated, regional) because, since",
чӯб,/tʃɵb/,wood (substance),
чӯбдаст,,"walking stick, cane",
чӯпон,,shepherd,
чӯтка,,brush,
Ш,,The thirty-first letter of the Tajik Cyrillic alphabet. It is preceded by the letter Ҷ (J) (Je) and is followed by the letter Ъ (ʾ) (ʾ).,
шаб,,night,
шабона,,"nocturnal, nightly",
шавҳар,,husband,
шайтонпарастӣ,/ʃajtonpaɾastˈi/,Satanism,
шайъ,,"object, thing",
шакар,,sugar,
шамшер,,"sword, scimitar",
шанбе,/ʃanbe/,Saturday,
шарм,,shame,
шарманка,,barrel organ,
шароб,,"wine, juice (of grapes), juice (of other fruits)",
шарқ,,east,
шахс,,"person, human",
шахсият,,"person, human",
шаш,,six,
шашум,,sixth,
шаҳло,,"dark blue mixed with red[1], 1977,  Аминҷон Шукӯҳӣ,",
шаҳр,,"city, town",
шаҷар,,(rare) tree,
шер,,lion,
шикам,/ʃikæm/,belly,
шикор,,hunt,
шимол,/ʃiˈmɔːl/,north,
шиноварӣ,,swimming,
шинохтан,,"to know, be acquainted with, to acknowledge, to discern,",
шир,,milk,
ширин,,sweet,
шод,[ʃɔːd̪],glad,
шодӣ,,joy,
шом,,evening,
шона,,"shoulder
Synonyms: дӯш (düš), китф (kitf)",
шонздаҳ,,sixteen,
шох,/ʃɔːx/,branch,
шоҳ,/ʃɔːh/,"king, shah, king (chess)",
шоҳкор,,"masterpiece, Synonym: шоҳасар (šohasar)",
шумо,/ʃumɔː/,you (informal and grammatically plural),
Шумо,/ʃumɔː/,"you (singular, formal)",
шуморидан,[ʃumɔːridæn],to count,
шумурдан,[ʃumurdæn],to add up,
шунаҳ,,shine,
шунидан,[ʃunidan],to hear,
шуруъ,,"beginning, commencement, onset, opening",
шустан,[ʃustæn],"to wash
Ӯ дасташро мешӯяд.Ü dastašro mešüyad.He/She is washing his/her hand.",
шутур,,camel,
шутурмурғ,,ostrich,
шуш,[ˈʃuʃ],lung,
шӯравӣ,,Soviet,
шӯрбо,,soup,
Ъ,,"The thirty-second letter of the Tajik Cyrillic alphabet. It is preceded by the letter Ш (Š) (Še) and is followed by the letter Э (E) (E). Often transcribed as "" ' "" or "" "" "", named Твёрди з́нак or Tvordi znak, it indicates a hard stop, or [ʔ] in IPA form.",
Э,,The thirty-third letter of the Tajik Cyrillic alphabet. It is preceded by the letter Ъ (ʾ) and is followed by the letter Ю (Yu).,
Эрон,,Iran,
эшон,,"(literary, formal, polite) they",
Ю,,The thirty-fourth letter of the Tajik Cyrillic alphabet. It is preceded by the letter Э (E) (E) and is followed by the letter Я (Ya) (Ya).,
Я,,The thirty-fifth and final letter of the Tajik Cyrillic alphabet. It is preceded by the letter Ю (Yu) (Yu).,
як,,one,
якум,,first,
якшанбе,/jakʃanbe/,Sunday,
январ,,January,
ях,,ice,
яхмос,,ice cream,
яъне,,(transitive) [he/she/it] means,
яъне,,"(adverbial, conjunctive, prepositional, or adjectival)",
яҳудӣ,,Jewish,
яҳудӣ,,Jew,
ғ,/ʁ/,The fifth letter of the Tajik alphabet,
Ғ,/ʁ/,"The fifth letter of the Tajik alphabet, written in the Cyrillic script.",
ғавғо,,"noise, clamor, clamour, quarrel, uproar, disturbance,",
ғарб,,west,
ғизо,,"food, meal",
ғоз,,goose,
ғор,,"cave, cavern",
ғук,/ʁuk/,toad,
ғулом,,"servant, slave",
Қ,,The fifteenth letter of the Tajik Cyrillic alphabet. It is preceded by the letter К (K) (Ke) and is followed by the letter Л (L) (Le).,
қабр,,"grave, tomb",
қабристон,,"cemetery, graveyard, Synonym: гӯристон (güriston)",
қадам,,step,
Қазоқистон,,Kazakhstan,
қаиқ,,boat,
қалам,,"pencil, pen",
қалб,/qælb/,heart,
қаҳва,,coffee,
қаҳрамон,,hero,
қисса,,"story, tale",
қонун,/qɔːnun/,"law, statute, rule",
қонунӣ,/qɔːnunij/,legal,
қочоқчӣ,/qɔːtʃɔːqtʃiː/,"smuggler, trafficker",
қошуқ,,spoon,
Қоҳира,,Cairo (the capital city of Egypt),
қу,,swan,
қудрат,,"power, strength, ability, potency",
ҳ,/h/,"Kha with descender, a letter in the Tajik alphabet.",
Ҳ,[h],The twenty-eighth letter of the Tajik Cyrillic alphabet. It is preceded by the letter Х (X) (Xe) and is followed by the letter Ч (Č) (Če).,
ҳа,,(informal) yes,
ҳабдаҳ,,seventeen,
ҳаво,,air,
ҳавопаймо,,"aeroplane, airplane",
ҳаёт,,life,
ҳаётӣ,,vital,
ҳаждаҳ,,eighteen,
ҳазор,,thousand,
ҳайвон,/hajvɔːn/,"animal, Synonym: ҷонвар (jonvar)",
ҳайкал,,"(rare) temple, statue, physique, body",
ҳамсоя,/hamsɔːˈja/,neighbour,
ҳамҷинсгаро,/hamdʒinsɡaˈrɔː/,a homosexual,
ҳамҷинсгароӣ,/hamdʒinsɡarɔːij/,homosexuality,
ҳар,,every,
ҳарф,,letter (of the alphabet),
ҳафт,,seven,
ҳафта,,week,
ҳафтум,,seventh,
ҳашара,[haʃaˈɾa],insect,
ҳашт,,eight,
ҳаштум,,eighth,
ҳаҷҷ,,"(Islam) hajj, pilgrimage to Mecca",
ҳикоя,,"story, tale",
Ҳиндустон,,"India
Synonym: Ҳинд (Hind)",
ҳисоб,,arithmetic,
-ҳо,[hɔː],"Creates plural form for regular nouns, Synonym: -он",
ҷ,/dʒ/,The thirtieth letter of the Tajik alphabet,
Ҷ,[d͡ʒ],The thirtieth letter of the Tajik Cyrillic alphabet. It is preceded by the letter Ч (Č) (Če) and is followed by the letter Ш (Š) (Še).,
ҷав,,"barley, grain",
ҷавоб,,"answer, reply, вай ҷавоби хубе надод ― vay javobi xube",
ҷавон,[dʒaˈvɔːn],"young, youthful",جوان
ҷавон,[dʒaˈvɔːn],"youth, youngster, young person",جوان
ҷазира,,island,
ҷамоат,,"(Islam) congregation, crowd, community, assembly, council,",
ҷамъ,,(grammar) plural,
ҷанг,,war,
ҷангал,/dʒænɡæl/,"forest, woods",
ҷануб,,south,
ҷанубӣ,,southern,
ҷашн,,celebration,
ҷаҳаннам,,hell,
ҷигар,/dʒiɡær/,liver,
ҷилд,,"binding (of a book), volume (of a book), skin, hide,",
ҷинсӣ,,sexual,
ҷиҳод,,"(Islam) holy war, jihad",
ҷомеъа,,"society, community",
ҷон,,"soul, spirit",
ҷонвар,,"animal
Synonym: ҳайвон (hayvon)",
ҷонишин,,(grammar) pronoun,
ҷосус,,spy,
ҷузъиёт,,"details, detail",
ҷумъа,/d͡ʒumʔa/,"Friday
Synonym: (rare) одина (odina)",
ҷумҳурият,,republic,
ҷумҳурӣ,,republic,
ҷурғот,,yogurt,
ҷустуҷӯ,/dʒustuˈdʒɵː/,search,
ҷуфт,,pair,
ҷуғрофия,,geography,
ҷӯй,,"stream, brook, irrigation channel",
ҷӯроб,,"sock, stocking",
Ӣ,,The twelfth letter of the Tajik Cyrillic alphabet. It is preceded by the letter И (I) (I) and is followed by the letter Й (Y) (Yi).,
ӣ,/ˈi/,The twelfth letter of the Tajik alphabet,
ӯ,/ɵ/,he,
Ӯ,[ɵː],The twenty-fifth letter of the Tajik Cyrillic alphabet. It is preceded by the letter У (U) (U) and is followed by the letter Ф (F) (Fe).,
Ӯзбакистон,,Uzbekistan,
Ӯзбекистон,,Uzbekistan,
ӯрдак,,"(colloquial) duck (bird), Synonym: мурғобӣ (murġobī)",
