L2_orth,L2_ipa,L2_gloss,L2_etym
ismay,,"(transitive) to evacuate the bowels, to defecate",
ismu,,rotten (fruit or vegetable),
ismuy,,decay,
ismuy,,"(intransitive) to rot, decay, decompose",
ispa,,"urine, piss",
ispapakuy,,(intransitive) to urinate frequently,
ispay,,urination,
ispay,,"(intransitive) to urinate, pee, piss",
Ispaña,,Spain (a country in Europe),
isqun,,nine,
Israyil,,Israel,
Istunya,,Estonia,
Ithiyupya,,Ethiopia,
iñi,,belief,
iñiy,,(intransitive) to believe,
jak'u,,flour,
jalay,,Alternative spelling of halay,
jallch'ay,,"(transitive) to save, to protect",
jallp'a,,ground,
jamp'ara,,table,
jamp'atu,,frog,
jampina,,medicine,
jampiq,,doctor,
jampiri,,"shaman, witch doctor",
jampiy,,"(transitive) to heal, cure",
jamuy,,Alternative spelling of hamuy,
jap'iy,,"(transitive) to catch, to grab",
jark'ay,,(transitive) to stop,
jasa,,easy to understand,
jatun,,big,
jawa,,"outside, the outdoors",
jawas,,"bean, member of the legume family",
jaya,,"spicy, provoking a burning sensation due to the presence of chillies of similar spices",
jina,,Alternative spelling of hina,
jisp'ay,,(intransitive) to urinate,
juch'uy,,small,
juk,,one,
juk'ucha,,mouse,
juku,,owl,
jukumari,,bear,
jumina,,funnel,
junt'ay,,to complete,
juq'u,,wet,
k'acha,,good,
k'acha,,"elegance, grace, mercy",
k'achanchakuy,,"reflexive of k'achanchay to put on makeup, to apply makeup",
k'achanchay,,(transitive) to adorn or decorate with flowers or other,
k'ajay,,(of the weather) hot,
k'allampa,,"fungus, mushroom",
k'allku,,sour,
k'ancha,,"light, brightness",
k'anchay,,"light, brightness",
k'anchay,,"(intransitive) to shine, light",
k'anka,,rooster,
k'askaq,,suffix,
k'aspi,,"stick, pole, rod",
k'ita,,"wild, undomesticated",
k'ullu,,wood,
k'umu,,"lowered, hunchbacked, bent down",
k'umuy,,"(intransitive) to bend, stoop, bow",
k'usillu,,monkey,
k'utuna,,scissors,
k'utuy,,(transitive) to cut with scissors,
k'uychi,,rainbow,
k'uychichaw,,Saturday,
kacha,,messenger,
kachay,,"(transitive) to send, to send a person",
kachi,,salty,
kachi,,salt,
kachuy,,(transitive) to twist,
kaka,,maternal uncle,
kaku,,maternal uncle,
kallchay,,"(transitive) to harvest maize or beans; to reap, mow",
kallpa,,strong,
kallpa,,"strength, force, power, might, hurry",
kallpay,,race,
kallpay,,"(intransitive) to make an effort, try hard",
-kama,,"Inflectional suffix, limitative. Describes the goal or endpoint of an action; until.
Punukama chayan.
He/She arrives at Puno.
K'uychichawkama suyasunchik.
We will wait until Saturday.",
kamachiq,,mayor,
kamachiy,,"order, law, rule",
kamachiy,,"(transitive) to order, command, (transitive) to govern,",
kamay,,"(transitive) to create, form, found",
kamayuq,,responsible,
kamayuq,,"guard, watchman",
kamcha,,toasted corn,
kanay,,(spiritual) the power of becoming,
kancha,,outside,
kancha,,"court, palace",
kanchay,,"(transitive) to surround, build around",
kaniy,,"(transitive) to bite, sting",
kanka,,"roasted, toasted",
kanka,,"roast, roasted meat",
kankay,,"(transitive) to roast, bake, grill, cook",
kapuy,,"wealth, goods",
kapuy,,"(intransitive) to belong, have",
karru,,"car, automobile",
karwa,,goat,
kasukuy,,(transitive) to obey,
katari,,snake,
katiguriya,,category,
kawallu,,horse,
kawsay,,"life, culture, living energy",
kawsay,,(intransitive) to live,
kay,,this,
kay,,"being, essence",
kay,,this,
kay,,"to be
Maqtañam kani.I'm already an old person.",
kaya,,tomorrow,
kaylla,,"close, near",
kaymanta,,"from this or from here, about this",
kaypi,,here,
kaña,,campfire,
kañay,,"(transitive) to set fire to, light, burn",
kañiy,,(transitive) to pay,
khacha,,callus,
khachu,,"bite, morsel, bit",
khachuy,,"(transitive) to bite, chew, break off with the teeth",
khallkachikuy,/kʰaʎkat͡ʃikuj/,to hurt one’s feet by walking barefoot on gravel,
khallki,,"cobblestone, paving-stone",
khallkiy,,"pavement, sidewalk",
khallkiy,,(intransitive) to hew cobblestones,
khaniy,,(transitive) to bite,
khata,,"furrow, furrowed ridges in a field",
khipu,/ˈkʰipu/,knot (looping of a piece of string),
khipukamayuq,,"accountant, (historical) khipu specialist",
khipuy,,"(transitive) to knot, secure, make a quipu",
khirki,,armadillo,
khirkinchu,,armadillo,
khituy,,"(transitive) to scrub, to rub with force",
khuchi,,"dirty, immoral",
khuchi,,"pig, swine, hog",
khuchuna,,knife,
khuchuy,,"(transitive) to cut with a knife, not with scissors",
khumara,,Alternative spelling of kumar,
khuru,,worm,
khuska,,"common, equal",
khuska,,together,
khuya,,"love, impassioned love",
khuyay,,"skinny, thin",
khuyay,,"(transitive) to love, to like",
kicha,,opening,
kichariy,,(transitive) to open,
kichay,,(transitive) to open,
kichka,,"thorn, needle, spine",
kichkay,,"(transitive) to prick, sting (spine)",
kiki,,"(pronominal) oneself, same, equal, identical",
kikin,,"similar, equal",
kikin,,"oneself, himself, herself, (Ecuador, formal) you",
kikin,,"oneself, himself, herself, (Ecuador, formal) you",
killa,,moon,
killachaw,,Monday,
killmu,,orange-colored,
kimsa,,three,
kimsañiqi,,third,
kina,,Cinchona bark,
kinsa,,Alternative spelling of kimsa,
kinuwa,,Alternative spelling of kinwa,
kinwa,,quinoa,
kipuy,,Alternative spelling of khipuy,
kiru,,tooth,
kiska,,Alternative spelling of kichka,
kisma,,"womb, uterus",
kisu,,cheese,
kiwach,,mother-in-law of a woman,
kiwachi,,father-in-law of a woman,
-kta,,Alternative spelling of -ta,
-ku,,"Reflexive. To or for oneself.
mayllay (“to wash something”) → mayllakuy (“to wash oneself”)
rantiy (“to buy something”) → rantikuy (“to buy something for oneself”)",
kuchuy,,"(transitive) to cut, carve",
kuka,,coca,
kullay,,"(transitive) to feel, to tickle",
kulli,,"purple, dark purple",
kulliyay,,(intransitive) to become purple,
kumar,,sweet potato,
kumuy,,"(transitive) to boast, brag",
-kuna,,"Used to form the plural of nouns, when the number or amount is not specified.
allqu (“dog”) → allqukuna (“dogs”)",
kunallan,,"immediately, at once, soon",
kunan,,"present, current",
kunan,,"now, today, immediately, just",
kunay,,"advice, counsel",
kunay,,(transitive) to advise,
kuncha,,nephew,
kunka,,"neck, throat",
kunti,,western,
kunti,,west,
kuntur,,condor,
kunununuy,,(intransitive) to rumble,
kuraka,,leader of an ayllu,
kuraq,,"elder, older, ancient",
kuraq,,eldest brother,
kurku,,human body,
kuru,,"worm, caterpillar",
kushiy,,Alternative spelling of kusiy,
kusi,,"happy, pleased, glad, delighted",
kusi,,"happiness, joy",
kusikuy,,happiness,
kusikuy,,"(intransitive) to be glad, pleased, happy",
kusisqa,,happy,
kusiy,,"happiness, joy, delight",
kusiy,,(intransitive) to be happy,
kuska,,Alternative spelling of khuska,
kuska,,"place, site, part, location, direction",
kuta,,flour,
kutay,,"punch, blow, collision",
kutay,,"(transitive) to grind, pulverize",
kuti,,"able, capable, suitable, fit",
kuti,,"instance, times",
kutichi,/ku.ti.t͡ʃi/,a ritual to remove curses from a person,
kutichiy,,"(transitive) to answer, reply, (transitive) to send",
kutipakuy,,"(transitive) to ruminate, to chew cud",
kutiy,,"return, comeback",
kutiy,,"(intransitive) to return, come back",
kutuna,,"jacket shirt, dress shirt worn by men",
kututu,,"guinea pig or rabbit, specifically male",
kuyay,,Alternative spelling of khuyay,
kuyuy,,(intransitive) to move,
kínuwa,,Alternative spelling of kinwa,
lak'i,,Alternative spelling of rak'i,
lak'iy,,Alternative spelling of rak'iy,
lampa,,"shovel, hoe, mattock",
lampay,,(transitive) to shovel,
lampiy,,(transitive) to lick,
laqha,,"dark, dreary, gloomy",
laqha,,"darkness, lack of light",
laray,,"(transitive) to split, to crack, to break",
lata,,metal,
latanu,,banana,
lawa,,"a gruel made flour, water, and salt; sometimes prepared with maize",
layqa,,"sorcerer, wizard, witch",
layqay,,"(transitive) to bewitch, practice witchcraft",
likra,,animal wing,
lirpu,,mirror,
liwru,,book,
liyiy,,(transitive) to read,
-lla,,"only, just
qam (“you”) → qamlla (“only you”)",
llaki,,sad,
llaki,,"sorrow, grief, suffering, disgrace",
llakisqa,,sad,
llakiy,,"sadness, affliction, suffering, sorrow",
llakiy,,(intransitive) to be sad,
llalli,,victory,
llalliy,,"(transitive) to defeat, beat, conquer, complete",
llama,,"llama (Lama glama, a camelid used as a beast of burden in the Andes)",
llamiy,,"(transitive) to taste, to try a little bit of food",
llamk'ana,,"tool, job, work to be done",
llamk'aq,,worker,
llamk'ay,,"work, labor",
llamk'ay,,"(transitive) to work, work at, handle, cultivate",
llamkay,,"(transitive) to put one's hand in something; to disobey, go astray",
llamkhay,,"the act of touching, caressing, or fondling",
llamkhay,,"(transitive) to touch, caress, fondle",
llamp'u,,"soft, tender, smooth, flat",
llamp'uy,,(intransitive) to become fine dust,
llanthu,,"shaded, dark",
llanthu,,"shadow, shade",
llapa,,"all, whole",
llapan,,universal,
llapan,,"(indefinite pronoun) all, everyone, everything",
llaqta,,"town, city, place",
llaqulla,,Alternative spelling of yaqulla,
llaqullay,,Alternative spelling of yaqullay,
llaqwaq,,lickspittle,
llaqway,,licking,
llaqway,,(transitive) to lick,
llarqhay,,Alternative spelling of yarqay,
llasa,,weight,
llasaq,,heavy,
llasay,,weight,
llasay,,(transitive) to weigh (have weight),
llik'iq,/ˈʎikʼiq/,which tears cloth [1],
llik'isqa,,"torn, broken",
llik'isqa,,past participle of llik'iy,
llik'iy,,"(transitive) to break or beat into parts, destroy",
lliklla,,woven shoulder scarf or cape worn by women,
llimp'i,,mercury salt,
llimp'iy,,Alternative spelling of llimphiy,
llimphi,,"color, colour",
llimphiy,,(intransitive) to shine,
llimphu,,clean,
llimpi,,Alternative spelling of llimphi,
lliphiy,,Alternative spelling of lliphlliy,
lliphlli,,"reflected brilliance, flash",
lliphlliy,,"shining, gleaming",
lliphlliy,,"(intransitive) to shine, glance, gleam, glow, flash, twinkle",
llulla,,"untrue, false",
llulla,,"lie, falsehood, deceit",
llullay,,"(transitive) to lie, tell lies",
llulluy,,infinite,
llulluy,,"(intransitive) to be green, unripe, tender",
llulmiy,,(transitive) to abstract,
lluna,,"billion, a milliard, a thousand million",
llunk'uy,,(transitive) to lick,
lluq'i,,left,
lluq'i,,"left, left-hand side",
lluq'i,,left hand,
lluqsi,,"departure, escape",
lluqsiy,,"(movement) to rise up, come out, (movement) to go out,",
-m,,"Evidential suffix, first-hand information. Indicates that the speaker has direct evidence/knowledge of some fact, having experienced it, seen it, heard it, etc.
Ñuqa runasimitam rimani. Qusqumantam kani.
I speak Quechua. I am from Cusco.
Allqukunaqa chawa aychatam mikhunku.
Dogs eat raw meat.",
mach'aqway,,"snake, serpent",
machay,,"drunkenness, alcohol intoxication",
machay,,(intransitive) to get drunk,
machka,,"how many, how much",
machu,,"old, ancient",
machu,,old man,
maki,,hand,
mallay,,"(impersonal) to be hungry, starve",
malli,,sample to be tasted,
malliy,,"(transitive) to try, sample, taste",
mallki,,"tree, shrub, bush",
mama,,mother,
-man,,"allative or dative case; indicates the direction of movement or the indirect object
Llaqtaman risaq.
I will go towards the town.
Paykunaman mikhunata apachkani.
I am taking food to them.",
mana,,not,
manaraq,,not yet,
manchay,,(transitive) to fear,
manka,,pot for cooking,
manqu,,"base, foundation",
mansana,,apple,
-manta,,"A suffix for the ablative case. Indicates origin of movement, topic of an utterance, or the makeup of something.
Qusqumantam kani.
I am from Cusco.
Runasimimanta rimachkani.
I am talking about Quechua.
Chicharutaqa khuchi aychamanta ruranku.
They make chicharrón from pork.",
maqakuy,,"(transitive) to punish, chastise",
maqana,/ma.ˈqa.na/,club (heavy stick used as a weapon),
maqanakuy,,"(transitive) to argue, discuss, (transitive) to fight,",
maqay,,"beating, a sound thrashing",
maqay,,"(transitive) to castigate, maltreat",
marka,,"land, province",
marq'a,,arm,
marq'ay,,embrace,
marq'ay,,"(transitive) to embrace, carry in the arms",
marqa,,Alternative spelling of marq'a,
marqay,,Alternative spelling of marq'ay,
masara,,cheese,
masi,,equal,
masi,,"comrade, colleague, peer, friend",
mask'ay,,(transitive) to look for,
maskay,,Alternative spelling of maskhay,
maskhay,,"(transitive) to look for, seek",
mast'a,,"wide, extended",
mast'a,,"carpet, rug, blanket",
mast'ay,,"(transitive) to stretch, tauten, spread out, extend",
masta,,Alternative spelling of mast'a,
mastay,,Alternative spelling of mast'ay,
mati,,the fruit of some kind of gourd,
may,,where,
may,,(interrogative pronoun) which,
may,,(transitive) to fear,
mayllakuy,,"(intransitive) to wash, to wash oneself",
mayllay,,the act of washing,
mayllay,,"(transitive) to wash, clean",
maylliy,,Alternative spelling of mayllay,
mayman,,to where,
maymanta,,"from where, whence",
maypi,,at or in where,
mayt'una,,"shell, carapace",
mayt'uy,,"(transitive) to wrap, to bundle, to coil, to pack",
mayu,,river,
maywaq,/ˈmajwaq/,caresser (one who caresses)[1],
mayway,,(transitive) to win one's heart,
mañay,,"(transitive) to request, demand, ask for, pray",
-mi,,"Evidential suffix, first-hand information. Indicates that the speaker has direct evidence/knowledge of some fact, having experienced it, seen it, heard it, etc.
Paykunawanmi kachkani.
I am with them.
Kuchinillaqa chiwanway ukhuyuqmi.
The cochineal insect is deep red on the inside.",
michiy,,"(transitive) to graze, pasture, shepherd, watch over a herd",
mikhuchiy,,"(transitive) to feed, nourish",
mikhuna,,edible,
mikhuna,,"food, meal, feeding trough, dish, bowl",
mikhuna,,future participle of mikhuy,
mikhuy,,"food, midday meal, lunch, diet",
mikhuy,,(transitive) to eat,
milla,,"disgust, revulsion",
millay,,"bad, cruel, repugnant, filthy",
millay,,crime,
millay,,"(intransitive) to feel disgust, loathing",
millaymana,,"devilish, diabolical",
millma,,"wool, fleece, down",
millp'uy,,"(transitive) to swallow, devour",
millpuy,,Alternative spelling of millp'uy,
millu,,salty,
millwa,,Alternative spelling of millma,
milun,,melon,
mink'a,,"service, communal work",
mink'ay,,"communal worker, servant",
mink'ay,,"(transitive) to entrust, ask a favor, assign a task, hire",
minka,,Alternative spelling of mink'a,
minkay,,Alternative spelling of mink'ay,
minutu,,minute (unit of time),
miquna,,food,
miray,,"generation, multiplication, family",
miray,,"(intransitive) to increase, multiply, proliferate",
Mishiku,,Mexico (a country in North America),
Mishikupi,,genitive for of Mexico,
misk'i,,sugar,
misk'i,,sweet,
misk'ichay,,(transitive) to sweeten,
miski,,sweet,
miski,,honey,
mit'a,,"shift, workday",
mita,,Alternative spelling of mit'a,
mitikuy,,"(movement) to flee, hide",
mitk'a,,false step,
mitk'ay,,"(movement) to stumble, trip",
mitkay,,Alternative spelling of mitk'ay,
mitma,,colony,
mitmay,,exile,
mitmay,,(transitive) to colonise,
miyu,,poison,
miyuy,,"pollution, contamination",
miyuy,,"(transitive) to poison, intoxicate",
-mu,,"cislocative, translocative.
apay (“to carry”) → apamuy (“to bring; to take”)
tiyay (“to sit”) → tiyamuy (“to come sit; to go sit”)",
much'a,,kiss,
much'ay,,"dignified, sacred, holy",
much'ay,,kissing,
much'ay,,"(transitive) to kiss, adore, worship, bless",
much'u,,nape,
muchay,,Alternative spelling of much'ay,
muchuy,,"poverty, misery, lack, scarcity",
muchuy,,(intransitive) to suffer,
mulla,,niece,
munay,,"desired, beautiful, good, lovely",
munay,,"willpower, love, desire",
munay,,"(transitive) to want, will
Tusuyta munani.I want to dance.",
musphay,,confusion,
musphay,,"(intransitive) to be confused, disoriented, lost",
musquchay,,(intransitive) to appear in another person's dream,
musquy,,dream,
musquy,,(intransitive) to dream,
musuq,,new,
mut'i,,"mote, hominy",
mutkhiy,,"(transitive) to smell, to sniff",
mutkiy,,Alternative spelling of mutkhiy,
muya,,"garden, vegetable garden, orchard",
muyu,,round,
muyu,,"circle, circumference, ball",
muyuy,,"circle, circuit",
muyuy,,"(intransitive) to circle, rotate, revolve",
-n,,"Indicates third-person singular possessive.
wasi (“house”) → wasin (“his/her/its house”)",
-na,,"Nominalizer, future perfect participle.
llamk'ay (“to work”) → llamk'ana (“tool, work to be done”)
mikhuy (“to eat”) → mikhuna (“food, meal”)",
-naku,,"Indicates a reciprocal action.
maqay (“to beat”) → maqanakuy (“to fight one another”)
rikuy (“to see”) → rikunakuy (“to see each other”)",
nanaq,,"robust, strong, numerous, painful",
nanaq,,agentive of nanay,
nanay,,"pain, ache",
nanay,,"to hurt, ache",
-naya,,"Desiderative.  To want to, to feel like.
mikhuy (“to eat”) → mikhunayay ""to be hungry (lit. to want to eat)""",
-nchik,,"Indicates first-person inclusive plural possessive.
wasi (“house”) → wasinchik (“our (incl) house”)",
-nchis,,Alternative spelling of -nchik,
-ni,,"First-person singular subject.
rimay (“to speak”) → ñuqa rimani (“I speak”)",
Nihun,,Japan,
nina,,"fire for cooking, candle, match",
ninay,,(transitive) to burn,
ninayay,,combustion,
ninayay,,"(transitive) to communicate, transmit",
ninayay,,"(transitive) to communicate, transmit",
ninri,,ear,
nisqa,,Alternative spelling of ñisqa,
niy,,Alternative spelling of ñiy,
-nki,,"Second-person singular subject.
rimay (“to speak”) → qam rimanki (“you speak”)",
-nkichik,,"Second-person plural subject.
rimay (“to speak”) → qamkuna rimankichik (“you (pl) speak”)",
-nkichis,,Alternative spelling of -nkichik,
-nku,,"Indicates third-person plural possessive.
wasi (“house”) → wasinku (“their house”)",
-nnaq,,"Abessive, Privative. without
Ñuqa wasinnaqmi kani.
I am without a house.",
-ntin,,"Inclusive.  Like English together, with
Tawantinsuyu
""Four united provinces"" (i.e. the Inca Empire)
Qamnintinmi kay wasipi yachani.
""I live in this house with you.""",
nuna,,"spirit, soul",
nuqa,,(Argentina) I,
onqoy,,Alternative spelling of unquy,
oqe,,Alternative spelling of uqi,
-p,/p/,"Genitive marker following vowels. See also: -pa
ñuqap sutiy
my name",
p'acha,,"clothes, clothing, attire",
p'achallikuy,,"(transitive) to get dressed, to put on clothes",
p'aki,,"torn, broken",
p'aki,,piece,
p'akiy,,"(transitive, intransitive) to break, tear",
p'ampa,,funeral,
p'ampachay,,(transitive) to bury,
p'ampay,,(transitive) to bury,
p'anqa,,corn husk,
p'api,,"damp, fresh",
p'api,,"humidity, dampness",
p'isqu,,Alternative spelling of pisqu,
p'itiy,,"(transitive) to cut, to divide something into two",
p'uchquy,,fermentation,
p'uchquy,,"(intransitive) to ferment, sour",
p'uchu,,Alternative spelling of puchu,
p'uchuy,,Alternative spelling of puchuy,
p'ullqu,,socks,
p'unchaw,,day (unit of time),
p'unchay,,Alternative spelling of p'unchaw,
p'uru,,"hollow, empty",
p'uru,,"porongo, gourd; container made from a pumpkin",
p'uti,,"chubby, fat",
p'uti,,"padlock, lock, key",
p'uyñu,,"jar, pitcher, jug",
-pa,,"Genitive marker following consonants. See also: -p
qampa sutiyki (""your name"")",
pach'a,,"belly, tummy, stomach, womb",
pacha,,"earth, soil, world",
pacha,,"since, for a period of time",
pacha,,you will go now,
pacha,,same,
pachak,,hundred,
pakay,,pacay (Inga feuilleei),
pakay,,"(transitive) to hide, cover",
palla,,"lady, respected woman",
pallay,,slowly,
pallay,,"potato harvest, harvested potatoes",
pallay,,"(transitive) to gather, collect, harvest, pick (fruit)",
pallquy,,"(transitive) to mislead, cheat, deceive",
pampa,,flat,
pampa,,"land, floor, ground",
pampachay,,"(transitive) to level, (transitive) to forgive, pardon,",
pampachay,,"pardon, remission",
pani,,sister of a man,
panta,,"wrong, incorrect",
panta,,"mistake, error",
pantay,,confusion,
pantay,,(intransitive) to be wrong or confused,
panti,,"dark red, redish-violet color",
panti,,plant with red flowers used for making dye (Cosmos peucedanifolius),
papa,,potato,
papi,,Alternative spelling of p'api,
-paq,/pɑq/,"A suffix for the dative or benefactive case; ""for""
Qampaqmi kay wasi.
This house is for you.",
paqar,,dawn,
paqarin,,morning,
paqarin,,tomorrow,
paqariy,,dawn,
paqariy,,(impersonal) to dawn,
paqpa,,"agave, cactus",
paqta,,"equal, perfect, enough",
paqta,,"perhaps, possibly, maybe",
paqtay,,"objective, aim",
paqtay,,"(transitive) to reach, fit",
para,,rain,
paray,,"to rain, Parachkanmi.It's raining right now.",
pari,,"lukewarm, tepid, well-cooked",
pariy,,(intransitive) to burn,
pariy,,"(intransitive) to fly, run",
pariy,,"(intransitive) to fly, run",
parlay,,"speech, language, Synonym: simi",
parlay,,"(transitive, intransitive) to speak, converse, talk,",
-pas,/pæs/,"also, too
Qamtapas khuyanim.
I love you as well.
Chay warmim tusuchkanpas takichkanpas.
That woman is dancing and singing.
Paypas ñuqapas risaqku.
He and I will go.",
paska,,solution,
paskay,,"(transitive) to untie, detach, let loose, free",
pata,,"neighboring, adjacent",
pata,,"above, high up",
pata,,edge,
pata,,near,
patacha,,table,
paway,,(transitive) to organize,
pay,,"he, she, it",
-paya,,"Repetitive. Many times, redundantly.
qhaway (“to look at”) → qhawapayay (“to observe”)
hamuy (“to come”) → hamupayay (“to visit repeatedly”)",
paya,,old (woman or female),
paya,,old woman,
paykuna,,they,
payla,,frying pan,
paylla,,"alone, lonely, single",
paylla,,accident,
paña,,right,
paña,,"right, right-hand side",
paña,,right hand,
phallcha,,gentian; a red-flowering plant of the puna,
phani,,hour,
phaqsa,,"brightness, brilliance, radiance",
phaqsay,,(intransitive) to glitter,
phar,/pʰaɾ/,(onomatopoeia) the sound of a bird flapping its wings,
phaska,,Alternative spelling of paska,
phaskay,,Alternative spelling of paskay,
phaway,,flight,
phaway,,(intransitive) to fly,
phawaykachay,,"(intransitive) to flutter, fly around, wander",
phichqa,,Alternative spelling of pichqa,
phinkiy,,jump,
phinkiy,,"(intransitive) to jump, bounce off, ricochet",
phiña,,"angry, mad, upset",
phiña,,anger,
phiñakuy,,(intransitive) to growl,
phiñasqa,,angry,
phiñay,,"(intransitive) to bluster, storm",
phuchka,,Alternative spelling of puchka,
phuchkay,,Alternative spelling of puchkay,
phukuy,,(transitive) to blow,
phullu,,blanket,
phuru,,"feather, plumage",
phurutilla,,strawberry,
phuti,,"sorrow, grief",
phutiy,,grief,
phutiy,,"(intransitive) to worry, be afflicted",
phuyu,,"cloud, fog",
phuyuy,,evaporation,
phuyuy,,(transitive) to cloud,
phuñi,,corn silk,
-pi,/pɪ/,"A suffix for the locative case.
Wasipi saqirqani.
I left it at the house.
Huk watapiqa chunka iskayniyuq killam kan.
In one year there are twelve months.
Chaypim yachani.
I live there.",
pi,,who,
picga,/pit͡ʃxa/,five,
pichana,,broom,
pichaq,,janitor,
pichay,,cleaning,
pichay,,"(transitive) to sweep, clean, erase, clear, wipe",
pichqa,/pɪt͡ʃqɐ/,five,
pikchu,,"mountain, hill, peak, cone, pyramid",
piki,,flea,
pili,,"duck, often female",
pillqu,,"polychrome, multicoloured
Synonym: ñawra",
pirqa,,"wall, fence",
pirqay,,(transitive) to build a wall,
Piruw,,Peru (a country in South America),
pirwa,,"granary, barn",
pirway,,"(transitive) to stack, pile",
-pis,,Alternative spelling of -pas,
pisi,,"little, few, short, small, rare",
pisi,,"root, origin, beginning",
pisipay,,"(intransitive) to tire, become tired, (intransitive)",
pisiy,,narrow,
pisiy,,scarcity,
pisiy,,"(impersonal) to be missing, absent, (intransitive)",
pisqa,,Alternative spelling of pichqa,
pisqu,,"bird, crow, hen",
pitu,,"pair, twins, couple",
pituy,,(intransitive) to eat pitu,
pizga,/pit͡sɣa/,five,
-pti,,"Used to form subordinate clauses.
Paqarimuptinqa lliw pisqukunam waqayta qallarinku.
When dawn breaks, all the birds start singing.
Chirimuptin utaq paramuptinqa llikllawanmi qatakuni.
If it's cold or if it rains, I cover myself with a lliklla.",
puchka,,spindle,
puchkay,,"first spinning of yarn, resulting in irregular threads",
puchkay,,"(transitive, intransitive) to spin (using a puchka)",
puchqay,,"(transitive) to split, crack, break",
puchquy,,Alternative spelling of p'uchquy,
puchu,,"rest, remainder, leftover",
puchuy,,"(intransitive) to remain, be left over",
puka,,red,
pukara,,"castle, tower, fortress",
pukaray,,(transitive) to fortify,
pukllay,,"game, play",
pukllay,,(transitive) to play,
pukyu,,"source, spring, well, fountain",
pukyuy,,(intransitive) to spout out (from a source or spring),
Pulunya,,Poland,
puma,,"puma; cougar; mountain lion (Puma concolor, a large feline of the Americas)",
pumasqa,/puˈmasqa/,eaten by a mountain lion,
puna,,"lofty region, elevated cold plains, Andean altitude",
punchaw,,Alternative spelling of p'unchaw,
punchu,,poncho,
-puni,,"Indicates certainty, determination, or firm intent
arí (“yes”) → arípuni (“absolutely”)
Qamwanpunim sawakuyta munani
I want to get married with you.",
punkiy,,"(intransitive) to swell, to become inflamed",
punku,,"door, entrance",
pupu,,navel,
puqu,,"ripe, mature",
puqu,,"ripeness, maturity",
puquy,,"maturation, ripening",
puquy,,"(intransitive) to ripen, mature, bear fruit",
-pura,,"Suffix for the intrative case; ""among, amidst""
Qharipuralla rimachkanku.
They are talking only among men.",
puriy,,(intransitive) to go,
puru,,Alternative spelling of p'uru,
purum,,Alternative spelling of purun,
purun,,"wild, barren",
purun,,"wilderness, wasteland",
pusaq,,eight,
pusaq,,"leader, boss, guide, president",
pusaq,,"leader, boss, guide, president",
pusay,,"(transitive) to lead, guide, bring (animals or people)",
puska,,Alternative spelling of puchka,
puskay,,Alternative spelling of puchkay,
puti,,"navel, belly button",
putiy,,Alternative spelling of phutiy,
puyu,,cloud,
puyñu,,Alternative spelling of p'uyñu,
puñuna,,bed,
puñuy,,(intransitive) to sleep,
-q,/q/,"Agentive. Like English -er, -or
yachachiy (“to teach”) → yachachiq (“teacher”)",
q'apay,,"smell, aroma, odor, fragrance",
q'apay,,"(intransitive) to smell, give off an odor",
q'api,,"handful, bundle",
q'apiy,,"(transitive) to squeeze with the hands, knead, crush",
q'ara,,"naked, bare, bald",
q'aray,,"(transitive) to disrobe, strip",
q'awa,,"animals' excrement, manure",
q'aytu,,"thread, yarn, rope, cord, ribbon",
q'emiy,,Alternative spelling of q'imiy,
q'illa,,scar,
q'illay,,"metal, silver",
q'illu,,"yellow, orange",
q'imi,,support,
q'imikuy,,"(copula) to rest upon, lean on, be based on, (movement)",
q'imiy,,approach,
q'imiy,,(transitive) to support (physically),
q'inti,,hummingbird,
q'ipi,,"bundle, load, luggage, pack",
q'ipiy,,(transitive) to carry in a bundle or pack,
q'ispi,,"clear, transparent",
q'ispi,,glass,
q'iwi,,"crooked, curved",
q'iwi,,"bow, arc, curve",
q'iwiy,,torsion,
q'iwiy,,"(transitive) to twist, injure, cripple",
q'uchu,,"joy, unbridled or frenzied happiness",
q'umir,,green,
q'uncha,,stove,
q'upa,,trash,
q'urunta,,corncob,
-qa,,"Used to mark the topic of the sentence.
Llamataqa mikhuchichkanim.
I'm feeding the llama.
Karlusqa yachachiqmi.
Carlos is a teacher.",
qaka,,uncle,
qalla,,"wheel, round plate or stone",
qallariy,,"beginning, origin",
qallariy,,"(transitive) to begin, start",
qallay,,"(transitive) to begin, start",
qallqatu,,turkey,
qallu,,tongue,
qam,,"(personal, in the singular) you",
qamkuna,,you (plural),
qanchis,,seven,
qanchischaw,,week,
qapariy,,"call, cry, scream, yell",
qapariy,,"(transitive, intransitive) to call, cry, shout, scream",
qapi,,Alternative spelling of q'api,
qapiy,,Alternative spelling of q'apiy,
qaqa,,"durable, solid",
qaqa,,"rock, mountain, cliff",
qaqa-qaqa,,Alternative spelling of qaqa qaqa,
qara,,"skin, leather, bark, peel, hide",
qaray,,"work done in the early morning, before breakfast",
qaray,,"(transitive) to serve food, dish out, feed, distribute, share, give (a gift)",
qari,,Alternative spelling of qhari,
qasa,,cold,
qasa,,"frost, hoarfrost",
qasay,,"(intransitive) to freeze, to be cold",
qasi,,"unoccupied, free",
qata,,"blanket, cover, bedding",
qatay,,"(transitive) to cover, cover up",
qatay,,brother-in-law,
qatiy,,"(transitive) to follow, drive, lead",
qatuy,,Alternative spelling of qhatuy,
qawa,,sprout of a tuber,
