ID,Form,IPA,Gloss,Language_ID
364,ঋষি,,rishi,0
365,এ,/ɛ/,The eighth character in the Assamese alphabet.,0
366,এ-,/ɛ/,"one, এদিন ― edin ― one day, এগিলাচ পানী ― egilas pani",0
367,এ-,/ɛ/,"proximity prefix, Synonym: ই- (i-)",0
368,এ-,/ɛ/,"proximity prefix, Synonym: ই- (i-)",0
369,এংগাৰ,/ɛŋ.ɡaɹ/,Alternative form of এঙাৰ (eṅar),0
370,-এই,/éɪ/,"emphatic suffix, হাড়ে হাড় ― hare har ― nothing but",0
371,এই,/ɛi/,"this, এইখন কিতাপ, এই কিতাপখন ― eikhon kitap, ei kitapkhon",0
372,এই,/ɛi/,(proximal) she,0
373,এইটো,/ɛi.tʊ/,"this, এইটো আঙুৰ।eitü aṅur.This is a grape.",0
374,এইটো,/ɛi.tʊ/,"this... (incomplete sentence), এইটো আঙুৰ...eitü aṅur...This",0
375,এইড্ছ,,AIDS,0
376,এওঁ,/ɛʊ̃/,"(proximal, honorific) he, she",0
377,এওঁলোক,/ɛʊ̃.lʊk/,(proximal) they (honorific),0
378,এওঁৰা,/ɛʊɾa/,"(proximal, honorific) they, (proximal, honorific) he,",0
379,এক,/ɛk/,one,0
380,একক,,a unit (basic modular part),0
381,একচল্লিছ,/ɛk.sɔl.lis/,forty-one,0
382,একতা,,"unity, oneness",0
383,একত্ৰিছ,/ɛ.kɔt.ɹis/,thirty-one,0
384,একনায়ক,/ɛkɔnaɛɔk/,"dictator, Synonyms: একাধিপতি (ekadhipoti), মাতব্বৰ",0
385,একাডেমি,/ɛ.ka.dɛ.mi/,academy,0
386,একাধিপতি,/ɛ.ka.dʱi.pɔ.ti/,"dictator, Synonyms: একনায়ক (eknayok), মাতব্বৰ (matobbor)",0
387,একান্নব্বৈ,/ɛ.kan.nɔb.boɪ/,ninety-one,0
388,একাশী,/ɛ.ka.xi/,eighty-one,0
389,একাৱন,/ɛ.kaɔn/,fifty-one,0
390,একে,/ɛ.kɛ/,"same, দুয়োটা ঘটনা একেদিনাই ঘটিছিল।duyüta ghotona ekedinai",0
391,একৈছ,/ɛ.koɪs/,twenty-one,0
392,একৰ,,acre,0
393,এখন,,"one (small flat object; big object), এখন কিতাপ ― ekhon",0
394,এখেত,/ɛ.kʰɛt/,"(very polite) (proximal): he, she",0
395,এঘাৰ,,eleven,0
396,এঘাৰঃ,,Alternative form of এঘাৰ (egharo),0
397,এঙাৰ,/ɛ.ŋaɹ/,"charcoal, Synonym: অঙঠা (oṅotha)",0
398,এটি,/ɛ.ti/,"(formal) one, এটি কলি দুটি পাত।eti koli duti pat.One",0
399,এণ্টাৰ্কটিকা,,Antarctica,0
400,এণ্ড্ৰৈড,/ɛndɹɔid/,Android (a mobile operating system),0
401,এণ্ডৰা,,Andorra,0
402,এতিয়া,/ɛtia/,now,0
403,এথেঞ্চ,,Athens,0
404,এনাই,/ɛ.naɪ/,"such
আজিৰ পাই এনাই কাম নকৈৰ্বি।azir pai enai kam nokoirbi.Don't do such a thing from today.",0
405,এয়াৰপ’ৰ্ট,,"airport, Synonyms: বিমানবন্দৰ (bimanbondor), বিমানঘাটী",0
406,এলাহাবাদ,,Allahabad (a city in India),0
407,এলাৰ্জি,,allergy,0
408,এলেহুৱা,/ɛ.lɛ.ɦua/,"lazy, slothful, ইমান এলেহুৱা নহবি! ― iman elehua nohobi!",0
409,এলেহুৱা,/ɛ.lɛ.ɦua/,lazy,0
410,এল্পেকা,/ɛl.pɛ.ka/,alpaca,0
411,এশ,/ɛ.xɔ/,one hundred,0
412,এষষ্ঠি,/ɛ.xɔs.tʰi/,sixty-one,0
413,এষ্ট’নিয়া,,Estonia,0
414,এসত্তৰ,/ɛ.xɔt.tɔɹ/,seventy-one,0
415,এহাজাৰ,/ɛ.ɦa.zaɹ/,one thousand,0
416,এহেজাৰ,/ɛ.ɦɛ.zaɹ/,one thousand,0
417,এৰ,/ɛɹ/,"(transitive) to leave, abandon, give up, quit, নিতুৱে",0
418,এৰা,,"abandoned, deserted",0
419,এৰা,,"(transitive) to leave, abandon, give up, quit, নিতুৱে",0
420,এৰা,,castor oil plant,0
421,এৰা,,castor oil plant,0
422,এৰাখাতী,/ɛ.ɹa.kʰa.ti/,"brown shrike (Lanius cristatus)
Synonym: বাঘ চৰাই (bagh sorai)",0
423,এৰাল,/ɛ.ɹal/,"tether
Synonyms: পঘা (pogha), দৰহ (doroh), দৰখ (dorokh)",0
424,-এৰে,/ɛ.ɹɛ/,"Used to form the instrumental case of nouns
বাছ (bas) → বাছেৰে (basere)
bus → by (a) bus
হাত (hat) → হাতেৰে (hatere)
hand → by hand
জৰী (zori) → জৰীৰে (zorire)
rope → by (a) rope
Synonym: (mainly in Central Standard) -এদি (-edi)",0
425,এৰোৱা,/ɛ.ɹʊa/,"to cause to leave, abandon, to remove (from something/someone),",0
426,এ’,/é/,An additional vowel in the Assamese alphabet.,0
427,ঐ,/oɪ/,The ninth character in the Assamese alphabet.,0
428,ঐতিহাসিক,,historical,0
429,ঐতিহ্য,/ɔitidʑɔ/,heritage,0
430,-ও,/ʊ/,"too, also
মোৰো কুকুৰ আছে.mürü kukur ase.I have a dog, too. (emphasis on ""I"", i.e. I too have a dog.)
মোৰ কুকুৰো আছে.mür kukurü ase.I have a dog, too. (emphasis on ""dog"", i.e. I have a dog, also.)",0
431,ও,/ʊ/,The tenth character in the Assamese alphabet.,0
432,ও,/ʊ/,"and, also",0
433,ওঁ,,"om; aum, the sacred syllable and mantra in Hinduism",0
434,ওঁ,,"yes, Synonyms: অ (o), হয় (hoy)",0
435,ওঁ,,"yes, Synonyms: অ (o), হয় (hoy)",0
436,ওঁঠ,/ʊ̃tʰ/,lip,0
437,ওকণি,,"louse, Synonyms: লেখি (lekhi), বিঢ়া (birha), ফুটনি",0
438,ওকালতি,/ʊ.ka.lɔ.ti/,pleadership,0
439,ওখ,/ʊ.kʰɒ/,"tall, অট্টালিকাখন বহুত ওখ।ottalikakhon bohut ükho.The",0
440,ওখ,/ʊ.kʰɒ/,"height, মই ইয়াৰ ওখটো জুখিব লাগিব।moi iar ükhotü zukhibo",0
441,ওখ-পাখ,/ʊ.kʰɔ.pa.kʰɔ/,well-built (physique),0
442,ওখল,/ʊ.kʰɔl/,"dirt, filth, Synonyms: মলি (moli), ময়লা (moyola)",0
443,ওখৰ,/ʊ.kʰɔɹ/,"come out, become unconnected, বাল্টিঙৰ হেণ্ডেলডাল ওখৰি",0
444,ওচেনিয়া,,Oceania,0
445,ওচৰ,/ʊ.sɔɹ/,"near, মোৰ ঘৰখন বজাৰৰ ওচৰতে।mür ghorkhon bozaror üsorote.My",0
446,ওচৰ-পাঁজৰ,,"adjacent, near, close by
ওচৰে-পাঁজৰে কোনো তেল ডিপ’ আছেনে?üsore-pãzore künü tel dipö asene?Is there any petrol pump nearby?",0
447,ওচৰে-পাঁজৰে,/ʊ.sɔ.ɹɛ-.pãzɔ.ɹɛ/,"nearby, closeby, Synonym: আশে-পাশে (axe-paxe)",0
448,ওজন,/ʊ.zɔn/,"weight, ওজন কমাবলৈ পুৱা এইটো খাওঁক।üzon komaboloi pua",0
449,ওজা,/ʊ.za/,"scholar, sorcerer, wizard, Synonym: যাদুকৰ (zadukor)",0
450,ওটা,/ʊ.ta/,wastewater outlet (a hole made on the base of a wall,0
451,ওঠৰ,/ʊ.tʰɔ.ɹɔ/,eighteen,0
452,ওপঙা,/ʊ.pɔ.ŋa/,floated,0
453,ওপঙা,/ʊ.pɔ.ŋa/,"to float, পাতটো পানীত ওপঙি আছে।pattü panit üpoṅi ase.The",0
454,ওপৰ,/ʊ.pɔɹ/,"up, top, upper
ইয়াৰ ওপৰটো তলটোতকৈ সৰু।iar üportü toltütkoi xoru.Its top is smaller than the bottom.
Antonym: তল (tol)",0
455,ওমান,,Oman,0
456,ওলগ,/ʊ.lɔɡ/,"obeisance, greeting, ওলগ জনা ― ülog zona ― greet (literally,",0
457,ওলটা,/ʊ.lɔ.ta/,turned back,0
458,ওলটা,/ʊ.lɔ.ta/,"to be turned back, reversed",0
459,ওলমা,/ʊ.lɔ.ma/,"hanged, hanging",0
460,ওলমা,/ʊ.lɔ.ma/,"to hang, be suspended, সি গছৰ ডালত ধৰি ওলমি আছে।xi",0
461,ওলা,/ʊ.la/,"emerge, come out, মই দোকানৰ পৰা ওলাইছোঁ। ― moi dükanor",0
462,ওলোটা,/ʊ.lʊ.ta/,turned back,0
463,ওলোটোৱা,/ʊ.lʊ.tʊa/,"turned back, upside down",0
464,ওলোটোৱা,/ʊ.lʊ.tʊa/,"to turn back, turn upside down",0
465,ওলোমা,/ʊ.lʊ.ma/,"hanged, hanging",0
466,ওলোমা,/ʊ.lʊ.ma/,"to hang, be suspended, সি গছৰ ডালত ধৰি ওলোমি আছে।xi",0
467,ওলোমোৱা,/ʊ.lʊ.mʊa/,"hung, hanging",0
468,ওলোমোৱা,/ʊ.lʊ.mʊa/,"to hang, suspend, Synonyms: (Eastern) অঁৰা (õra), (Central)",0
469,ওলোৱা,/ʊ.lʊa/,"emerged, come out, ready (wearing cloth, makeup etc),",0
470,ওস্তাদ,/ʊs.tad/,expert,0
471,ওৰ,/ʊɹ/,"end, Synonyms: শেষ (xex), সামৰণি (xamroni), সাং (xaṅ),",0
472,ওৰণি,/ʊ.ɹɔ.ni/,veil,0
473,ওৰোণা,/ʊ.ɹʊ.na/,veil,0
474,ঔ,/oʊ/,The eleventh character and the last vowel in the Assamese alphabet.,0
475,ঔটেঙা,,"otenga, elephant apple (Dillenia indica)",0
476,ঔষধ,,"medicine, medicament, any herb or mineral used in medicine",0
477,ক,,"to say [+ (object) -ক = to], to tell, সি মোক কৈছিলে।xi",0
478,ক,,The twelfth character in the Assamese alphabet.,0
479,ক,,The twelfth character in the Assamese alphabet.,0
480,কঁকাল,/kɔ̃kal/,(anatomy) waist,0
481,কঁটলা,/kɔ̃tɔ.la/,(obsolete?) porcupine,0
482,কঁটা,/kɔ̃ta/,"thorn, twig, Synonyms: হুল (hul), মঘা (mogha), fishbone",0
483,কঁঠাল,/kɔ̃tʰal/,"(fruit) jackfruit, (tree) jackfruit tree",0
484,কঁপা,/kɔ̃pa/,"(intransitive) to tremble, shiver, quiver, vibrate,",0
485,কঁহ,/kɔ̃ɦ/,"rust, Synonyms: মামৰ (mamor), মৰিচা (morisa), verdigris",0
486,কঁহকঁহীয়া,/kɔ̃ɦ.kɔ̃ɦia/,"bloody, fresh (of meat), Synonyms: সতেজ (xotez), তাজা",0
487,কঁহকহীয়া,/kɔ̃ɦ.kɔ̃ɦia/,Alternative form of কঁহকঁহীয়া (kõhokõhia),0
488,কঁহাৰ,/kɔ̃ɦaɹ/,bellmetal worker,0
489,কঁহুৱা,/kɔ̃ɦua/,"kans grass, wild sugarcane (Saccharum spontaneum)",0
490,কংগ্ৰেছ,/kɔŋɡɹɛs/,Congress,0
491,কইনা,/kɔɪ.na/,"bride, Synonyms: ন-বোৱাৰী (no-büari), ন-ছোৱালী (no-süali)",0
492,ককা,/kɔ.ka/,"grandfather, Synonym: দাদা (dada), old man",0
493,ককাই,/kɔ.kaɪ/,"elder brother, Synonym: দাদা (dada), older relative,",0
494,কচম,,promise,0
495,কচা,/kɔ.sa/,"to tighten, Antonym: ঢিলা কৰা (dhila kora)",0
496,কচু,/kɔ.su/,taro,0
497,কটা,/kɔ.ta/,"cut, reduced",0
498,কটা,/kɔ.ta/,"spend, pass (time), cause to cut",0
499,কটাৰী,,"katara, dagger",0
500,কটোৱা,/kɔ.tʊa/,"to spend, pass (time), to cause to cut",0
501,কঢ়া,/kɔ.ɹʱa/,"to snatch away, take by force, to draw, to take out",0
502,কঢ়িওৱা,/kɔ.ɹʱiʊa/,"to carry, Synonyms: বোৱা (büa), নিয়া (nia), লৈ যোৱা",0
503,কণা,/kɔ.na/,blind,0
504,কণা,/kɔ.na/,particle,0
505,কণা,/kɔ.na/,particle,0
506,কণী,/kɔ.ni/,"egg, Synonyms: (less common) ডিম (dim), (dialectal)",0
507,কণ্ঠশিল্পী,,singer,0
508,কথা,/kɔ.tʰa/,"word, sentence, মোৰ কথাখিনি মনত ৰাখিবা ― mür kothakhini",0
509,কন্দা,/kɔn.da/,"cause to cry, weep",0
510,কন্দুৱা,/kɔn.dua/,"cause to cry, weep, তাক কোনেও নকন্দুৱাবা!tak küneü",0
511,কপাল,,forehead,0
512,কপাহ,/kɔ.paʱ/,"cotton, Synonym: তুলা (tula)",0
513,কপৌ,/kɔ.poʊ/,"dove, turtle dove, oriental turtle dove",0
514,কপৌফুল,/kɔ.poʊ.pʰul/,(botany) foxtail orchid: the plant Rhynchostylis retusa (Lindl.) Ridl. of the family Orchidaceae.,0
515,কবি,/kɔ.bi/,"cabbage, cauliflower",0
516,কবি,/kɔ.bi/,poet,0
517,কবি,/kɔ.bi/,poet,0
518,কবিতা,,"poetry, poem",0
519,কম,/kɔm/,"less (in lower degree; to smaller extent), আজি বৰষুণ",0
520,কম,/kɔm/,few (small number),0
521,কমলা,/kɔ.mɔ.la/,"orange (fruit, colour), মোৰ কমলা খাই বৰ ভাল লাগে।mür",0
522,কমা,/kɔ.ma/,"to decrease, be reduced, Synonyms: টুট (tut), হ্ৰাস",0
523,কমোৱা,/kɔ.mʊa/,"(make) to decrease
সি মদ খোৱা কমাইছে।xi mod khüa komaise.He has decreased alcohol consumption.
Synonym: হ্ৰাস কৰা (hrax kora)
Antonym: বঢ়োৱা (borhüa)",0
524,কম্পিউটাৰ,,computer,0
525,কয়লা,,coal,0
526,কলডিল,/kɔl.dil/,"banana heart, banana flower",0
527,কলম,/kɔ.lɔm/,pen,0
528,কলম্বিয়া,,Colombia (a country in South America),0
529,কলহ,/kɔ.lɔɦ/,"pitcher, pot, Synonyms: টেকেলি (tekeli), ঘটি (ghoti),",0
530,কলা,,deaf,0
531,কলা,,art,0
532,কলা,,banana,0
533,কলা,,tissue,0
534,কলা,,art,0
535,কলা,,banana,0
536,কলা,,tissue,0
537,কলা,,banana,0
538,কলা,,tissue,0
539,কলা,,tissue,0
540,কলাঘুমটীয়া,/kɔ.la.ɡʱu.mɔ.tia/,"dozy, Synonym: কলামলা (kolamola)",0
541,কলামলা,/kɔ.la.mɔ.la/,"dozy, Synonym: কলাঘুমটীয়া (kolaghumotia)",0
542,কলি,/kɔ.li/,bud,0
543,কলিকতা,/kɔ.li.kɔ.ta/,Calcutta (a city in eastern India),0
544,কলিজা,/kɔ.li.za/,"(organ) liver, (metaphorically) heart, তুমি মোৰ কলিজাৰ",0
545,কলেজ,,"college
Synonym: মহাবিদ্যালয় (mohabiiddaloy)",0
546,কল্পনা,,imagination,0
547,কল্যান,,"prosperity, fortune, good luck",0
548,কষ্ট,,suffering,0
549,কহ,/kɔɦ/,sap,0
550,কহা,/kɔ.ɦa/,to cough,0
551,কাঁইট,/kãit/,"thorn, twig, Synonyms: হুল (hul), মঘা (mogha), fishbone",0
552,কাঁইটীয়া,/kãɪ.tia/,"thorny, prickly",0
553,কাঁকৈ,,"comb, Synonym: ফণি (phoni)",0
554,কাঁচ,,"glass, Synonym: ছিছা (sisa)",0
555,কাঁচকল,/kãs.kɔl/,plantain,0
556,কাঁচি,/kãsi/,"immature, naive, inexperienced, unskilled",0
557,কাঁচি,/kãsi/,"new moon, crescent",0
558,কাঁটা,/kãta/,"thorn, twig, Synonyms: হুল (hul), মঘা (mogha), fishbone",0
559,কাঁটাচামুচ,/kãta.sa.mus/,(utensil) fork,0
560,কাঁড়,/kãɹ/,arrow,0
561,কাঁহ,/kãɦ/,"bell metal, (instrument) gong (usually made of bell",0
562,কাঁহী,/kãɦi/,"plate, dish, Synonyms: বাচন (bason), থালি (thali),",0
563,কাংকাৰা,/kaŋ.ka.ɹa/,(Kamrupi) crab,0
564,কাই,/kai/,"(Kamrupi, East Goalpariya, interrogative) who, (Kamrupi)",0
565,কাউৰী,/kau.ɹi/,"crow, jackdaw, raven, cormorant",0
566,কাকত,/ka.kɔt/,"paper, Synonyms: (more common) কাগজ (kagoz), (less",0
567,কাকতি,/ka.kɔ.ti/,"Kakoty, a surname, (historical) Kakoty, an official",0
568,কাকা,,elder brother,0
569,কাগজ,/ka.ɡɔz/,"paper, Synonyms: (less common) কাকত (kakot), (less",0
570,কাচ,,"glass, Synonym: ছিছা (sisa)",0
571,কাছ,/ka.sɔ/,"turtle, নাৰ, বাত, পাভ মাছ আৰু এটা কাছ,বাৰ টকাত কিনি",0
572,কাজ,/kaz/,"work, task, labour, job, employment, function, purpose,",0
573,কাজাখস্তান,[kazaxɔstan],Kazakhstan,0
574,কাজিয়া,/ka.zia/,"quarrel, feud",0
575,কাজিৰঙা,,Kaziranga,0
576,কাটা,/ka.ta/,"cut, reduced",0
577,কাটালুনিয়া,,Catalonia,0
578,কাঠ,/katʰ/,wood,0
579,কাঠ-পেঞ্চিল,/katʰ.-pɛn.sil/,pencil (made of wood),0
580,কাঠফুলা,/katʰ.pʰu.la/,"polypore mushroom, bracket fungus",0
581,কাঠমাণ্ডু,,Kathmandu,0
582,কাঠৰোকা,/katʰ.ɹʊ.ka/,"black-rumped flameback, woodpecker, Synonym: বাঢ়ৈটোকা",0
583,কাঢ়া,/ka.ɹa/,"strong, acute, keen, intense, nip, strict, harsh, stringent,",0
584,কাঢ়া,/ka.ɹa/,"to snatch away, take by force, to draw, to take out",0
585,কাঢ়া,/ka.ɹa/,"to snatch away, take by force, to draw, to take out",0
586,কাণ,/kan/,(anatomy) ear,0
587,কাতি,,Kati the 7th month in the Assamese lunar calendar,0
588,কান,,ear,0
589,কানাই,/ka.naɪ/,Krishna,0
590,কানাডা,,Canada (a country in North America),0
591,কানি,/ka.ni/,"opium, Synonym: আফিং (aphiṅ)",0
592,কানি,/ka.ni/,"cloth, Synonym: (more common) কাপোৰ (kapür)",0
593,কানি,/ka.ni/,"cloth, Synonym: (more common) কাপোৰ (kapür)",0
594,কানিয়া,/ka.nia/,addict,0
595,কানীয়া,/ka.nia/,junky,0
596,কান্দ,/kan/,"cry, weep, কেঁচুৱাটোৱে কান্দি আছে। ― kẽsuatüe kandi",0
597,কান্দা,/kan.da/,"to cry, weep, কেঁচুৱাটোৱে কান্দি আছে। ― kẽsuatüe kandi",0
598,কান্ধ,/kanʱ/,(anatomy) shoulder,0
599,কাপোৰ,/ka.pʊɹ/,"cloth, মচা কাপোৰখন ক’ত থলা?mosa kapürkhon köt thola?Where",0
600,কাবাডী,,kabaddi,0
601,কাবাব,,kebab,0
602,কাবুল,,Kabul (the capital city of Afghanistan),0
603,কাম,,"work, task, labour, মই কাৰܿখানাতܿ কাম কৰোঁ। ― moi karkhanat",0
604,কামি,/ka.mi/,"wicker, long bamboo split",0
605,কামিহাড়,/ka.mi.ɦaɹ/,rib,0
606,কামোৰ,/ka.mʊɹ/,"bite, annoying (who annoys with repeated demands.),",0
607,কামোৰ,/ka.mʊɹ/,"to bite, কুকুৰটোক নোজোকাবা, কামুৰিব।kukurtük nüzükaba,",0
608,কামোৰা,/ka.mʊ.ɹa/,to bite,0
609,কায়ম,/kaéɔm/,"grey-headed swamphen, swamphen",0
610,কাল,,season,0
611,কালি,,"yesterday, মই কালি চিৰিয়াখানালৈ গৈছিলোঁ।moi kali siriakhanaloi",0
612,কাশ্মীৰ,/kas.miɹ/,Kashmir,0
613,কাষ,/kax/,"edge, side (next to), মই কাষত সদায় দীঘল গাৰু এটা ৰাখোঁ।moi",0
614,কাষ্টাৰ,/kas.taɹ/,custard,0
615,কাহ,/kaʱ/,cough,0
