L2_orth,L2_ipa,L2_gloss,L2_etym
гъогогъу,[ʁʷaɡʷaʁʷ],fellow traveler,
гъогу,[ʁʷaɡʷ],road,
гъогумаф,[ʁʷaɡʷmaːf],"have a nice day, have a nice trip",
гъогуонэкӏуныр,[ʁʷaɡʷəwanakʷʼənər],journey,
гъогурыгъуазэ,[ʁʷaɡʷrəʁʷaːza],"travel guide
Гъогурыгъуазэр зыдапштэ пшIоигъуа? — Do you want to take a travel guide?",
гъогъон,[ʁʷaʁʷan],to thunder (to make a noise like thunder),
гъогын,[ʁʷaɣən],"to roar, to growl
Мышъэр мэгъогыMəŝăr măġoɣəThe bear roars.
Аслъаныр гъогынэу зежьэкӏэ бэрэ мэгъогыĀsłānər ġoɣənăw zež̍ăč̣̍ă bără măġoɣəWhen the lion start roaring, it roars a lot.",
гъожьы,[ʁʷaʑə],"yellow, Тыгъэр гъожьы — The sun is yellow., Тыгъэ гъожьыр",
гъожьы,[ʁʷaʑə],"yellow color, Гъожьыкӏэ дэпкъыр лэ — Color the wall",
гъожьыплъыжь,[ʁʷaʑpɬəʑə],orange,
гъожьыплъыжь,[ʁʷaʑpɬəʑə],orange,
гъожьышэплъ,[ʁʷaʑəʃapɬ],orange,
гъожьышэплъ,[ʁʷaʑəʃapɬ],orange,
гъоз,[ʁʷaz],steam,
гъозадж,[ʁʷazaːd͡ʒ],lost,
гъозалъ,[ʁʷazaːɬ],conscience,
гъозыпс,[ʁʷazəps],soda,
гъозышъу,[ʁʷazəʃʷ],misty,
гъозэн,[ʁʷazan],"to lead, to be the leader (of)",
гъозэнэфы,[ʁʷazanafə],"traffic light, Ящэнэрэ гъозэнэфым нэсэ шъукӏу — Drive",
гъоин,[ʁʷajən],Alternative form of егъуин (eġ°in),
гъойщай,[ʁʷajɕaːj],"lightly ill; lightly sick; unwell
Кӏалэр гъойщай — The boy is sick.",
гъойщэен,[ʁʷajɕajan],"to become unwell; to become slightly ill
СыгъойщэягъSəġojš̍ăjāġI became ill.
СыгъойщайSəġojš̍ājI am ill.",
гъолагъ,[ʁʷaɮaːʁ],Alternative form of гъолагъу (ġolāġ°),
гъолагъу,[ʁʷaɮaːʁ],Alternative form of гъолагъэ (ġolāġă),
гъолагъэ,[ʁʷaɮaːʁa],Alternative form of гъонлагъэ (ġonlāġă),
гъолъын,[ʁʷaɬən],"to lie down
Лӏыр пӏэм хэгъолъыхьагъḶər ṗăm xăġołəḥāġThe man lied down into the bed.
Кӏалэр гъолъыгъČ̣̍ālăr ġołəġThe boy lied down.
Кӏалэр мэгъолъырэпČ̣̍ālăr măġołərăpThe boy is not lying down.
ГъолъĠołlie down!.",
гъолъыпӏэ,[ʁʷaɬəpʼa],"bed, bedroom, couch",
гъомыл,[ʁʷaməɮ],food,
гъомылапхъэ,[ʁʷaməlaːpχa],"food products
Саусырыкъо гъомылапхъэу ыӏыгъым щыщхэр тыгъужъым ритыгъэх — Sosruko gave the wolf some of the food he had.",
гъонлагъэ,[ʁʷanɮaːʁa],"skinny, slim (generally beyond what looks beautiful)
Цӏыф гъонлагъу — A slim person.
гъонлагъужъэр — The very skinny guy.",
гъончэдж,[ʁʷant͡ʃad͡ʒ],pants,
гъоплъашъо,[ʁʷapɬəʂʷa],Alternative form of гъоплъышъо (ġopłəŝo),
гъоплъашъу,[ʁʷapɬaːʂʷ],brass color,
гъоплъышъо,[ʁʷapɬəʂʷa],"brass, color of copper",
гъопэкӏаку,[ʁʷaːpat͡ʃʼaːkʷ],"short-sleeved shirt
кӀалэм гъопэкӏаку шэгъ — The boy is wearing a short-sleeved shirt.
гъопэкӏаку шылъ — Wear a short-sleeved shirt.
гъопэкӏэхьэр гъэмафэм фэш, гъопэкӏако кӏымафэм фэш — long-sleeved shirt is for the summer and short-sleeved shirt is for winter.",
гъопэкӏьэхь,[ʁʷaːpakʲʼaħ],Alternative form of гъопэкӏэхь (ġopăč̣̍ăḥ),
гъопэкӏэхь,[ʁʷaːpat͡ʃʼaħ],"long-sleeved shirt
кӀалэм гъопэкӏэхь шэгъ — The boy is wearing a long-sleeved shirt.
гъопэкӏэхь шылъ — Wear a long-sleeved shirt.
гъопэкӏэхьэр гъэмафэм фэш, гъопэкӏако кӏымафэм фэш — long-sleeved shirt is for the summer and short-sleeved shirt is for winter.",
гъотын,[ʁʷatən],"to find
Къэгъот сиӏанэQăġot siʾānăFind my table.
Кӏалэм мыехэр егъотыхČ̣̍ālăm məexăr eġotəxThe boy finds apples.
Томым иунэ къэсдэгъотToməm iwnă qăsdăġotFind Tom's house with me.
Томым иунэ къэсдэпгъотэгъToməm iwnă qăsdăpġotăġYou found with me Tom's house.
Томым ихьэ къагъотышъурэпToməm iḥă qāġotəŝ°răpThey can't find Tom's dog.
Кӏалэм зыфае ыгъотрэпČ̣̍ālăm zəfāe əġotrăpThe boy isn't finding what he wants.",
гъоу,[ʁʷaw],herald,
гъофы,[ʁʷafə],brass,
гъочӏэгъ,[ʁʷat͡ʂʼaʁ],"cave
Лӏыр гъочӏэгъым чӏэс — The man is sitting in the cave.",
гъошэгь,[ʁʷaʃaɡʲ],Alternative form of гъончэдж (ġončăǯ̍),
-гъошӏу,[ʁʷaʃʷʼ],easy,
гъощэн,[ʁʷaɕan],"to lose one's way, to go astray, to get lost (by going the wrong way)
КӏэлэцIыкӏухэр гъощагъэхČ̣̍ălăcIəḳ°xăr ġoš̍āġăxThe children got lost.
Лӏыр идинкӏэ гъощагъḶər idinč̣̍ă ġoš̍āġThe man got astray with his religion
Лӏыр гъогумкӏэ гъощагъḶər ġog°mč̣̍ă ġoš̍āġThe man got lost on the road",
-гъу,[ʁʷ],time; time of,
гъу,[ʁʷə],burrow,
гъуазэ,[ʁʷaːza],guide,
гъуамэ,[ʁʷaːma],smell,
гъуанэ,[ʁʷaːna],hole,
гъуаплъэ,[ʁʷaːpɬa],copper,
гъуапэ,[ʁʷaːpa],sleeve,
гъубдж,[ʁʷəbd͡ʒ],Tuesday,
гъугъэ,[ʁʷəʁa],dry (plants; food),
гъуен,[ʁʷəjan],Alternative form of мэгъуен (măġ°en),
гъукӏэ,[ʁʷət͡ʃʼa],blacksmith,
гъумы,[ʁʷəmə],"thick
Чъыг гъум — Thick tree.
Кӏэпсэ гъум — Thick rope.
ӏудэнэ гъумкӏэ дыгъэ — Sew with a thick string.",
гъун,[ʁʷən],"to be dehydrate; to dry out
Уцым псы емытымэ гъущтWcəm psə emətəmă ġ°š̍tIf you don't give water to the plant, it will dry.
Къэгъагъхэр мэгъухQăġāġxăr măġ°xThe flower is drying.",
гъунгьэ,[ʁʷənɡʲa],Alternative form of гъунджэ (ġ°nǯ̍ă),
гъунд,[ʁʷənd],gadfly,
гъунджэ,[ʁʷərd͡ʒa],mirror,
гъунэ,[ʁʷəna],"border, edge, brink, brim, fringe
Хьасэ гъун — Border of the field.
Мэз гъунэм дэжь щылъ — He is lying near the border of the forest.
Пцэжъыер псы гъунэм къекӏолӏэ — The fish is approaching the edge of the water.
Саусырыкъо мэз гъунэм тыгъужъ ныкъуалӏэ горэ ӏулъэу ылъэгъугъ — Sosruko saw a half dead wolf laying on the edge of the forest.",
гъунэгъу,[ʁʷənaʁʷ],"neighbor
уигъунэгъухэр уиунэ къакӏох — Your neighbors are coming to your house.
сигъунэгъу горэ сэлъагъу — I am seeing some neighbor of mine.
кӏалэмрэ пшъашъэмрэ згъунэгъух — The boy and the girl are neighbors.",
гъунэфын,[ʁʷənafən],to ask a girl's parent for permission to merry her,
гъупчъ,[ʁʷəpt͡ɕ],sickle,
гъургьэ,[ʁʷərɡʲa],Alternative form of гъунджэ (ġ°nǯ̍ă),
гъурз,[ʁʷərz],anchor,
гъуркӏ,[ʁʷərt͡ʃʼ],severe frost; hard frost; sharp frost; biting frost,
гъусэ,[ʁʷəsa],"(Kfar Kama dialect) friend
Уигъусэ уиунэ къакӏо — Your friend is coming to your house.
Сигъусэ горэ сэлъагъу — I am seeing some friend of mine.
Кӏалэмрэ пшъашъэмрэ згъусэх — The boy and the girl are friends.",
гъусэн,[ʁʷəsan],"to be with, to be associate with someone
Кӏалэмрэ пшъашъэмрэ зэгъусэхČ̣̍ālămră pŝāŝămră zăġ°săxThe boy and the girl are together.
Кӏалэм сыригъусэу былым тылъэхъуČ̣̍ālăm səriġ°săw bələm təłăχ°(Being) with the boy we are searching for fortune.
Саусырыкъо зыгори ригъусагъэпSāwsərəqo zəɣori riġ°sāġăpNobody was with Sosruko.
Лӏыхэр зэгъусэхэу мэзым хахьэхḶəxăr zăġ°săxăw măzəm xāḥăxThe men (being) together went into the forest.
Томыр сэ сигъусTomər să siġ°sTom is with me (accompanying me).
Дзэкӏолӏыхэр згъусэхэу къэттехьагъэхƷăč̣̍oḷəxăr zġ°săxăw qătteḥāġăxThe soldiers attacked us together.
Къысигъусэр кӏуачӏа?Qəsiġ°săr ḳ°āč̣ā?Is the person with me strong?
Кӏалэр Томым ригъусэу иунэ кӏуагъэхČ̣̍ālăr Toməm riġ°săw iwnă ḳ°āġăxThe boy went with Tom to his house.
Томымрэ Джекобымрэ заом згъусэхэу кӏуагъэхToməmră Ǯ̍ekobəmră zāom zġ°săxăw ḳ°āġăxTom and Jecob gone to the war together.
Укъысигъусэу былым къуздэлъыхъута?Wqəsiġ°săw bələm q°zdăłəχ°tā?Will you search accompanying me for the treasure?",
гъутхьан,[ʁʷətħaːn],"to urinate; to piss
мэгъутхьэ кӏалэрmăġ°tḥă č̣̍ālărThe boy urinates.
Хьэр щэгъутхьэ щагумḤăr š̍ăġ°tḥă š̍āg°mThe dog urinates in the yard.",
гъутхьэпс,,"urine, piss",
гъучӏы,[ʁʷət͡ʃʼə],iron,
гъучӏыбзыу,[ʁʷət͡ʂʼəbzəw],airplane,
гъучӏынэ,[ʁʷət͡ʂʼəna],wire,
гъучӏыӏунэ,[ʁʷət͡ʂʼəʔʷəna],nail,
гъучӏӏунэ,[ʁʷət͡ʂʼəʔʷəna],Alternative form of гъучӏыӏунэ (ġ°č̣əʾ°nă),
гъушъы,[ʁʷəʂə],"dry
Джанэр гъушъы ― Ǯ̍ānăr ġ°ŝə ― The shirt is Dry.",
гъушъын,[ʁʷəʂən],"to dry (something that should not be wet such as clothes, roads, body parts); to dry up
Джанэр гъушъыгъǮ̍ānăr ġ°ŝəġThe shirt dried out.
Джанэр мэгъушъыǮ̍ānăr măġ°ŝəThe shirt is drying out.
СыгъушъыгъSəġ°ŝəġI am dehydrated.
Гыкӏыгъэхэр гъушъынэу ежьагъэхƔəč̣̍əġăxăr ġ°ŝənăw ež̍āġăxThe laundries are starting to dry out.",
гъы,[ʁə],cry,
гъыбзэ,[ʁəbza],"lament (A song expressing grief), a poem of lament,",
гъымакъэ,[ʁəmaːqa],cry noise,
гъын,[ʁən],"to cry
Кӏалэр мэгъыČ̣̍ālăr măġəThe boy is crying.
Кӏалэр лӏым фэгъыČ̣̍ālăr ḷəm făġəThe boy is crying for the man.
УмыгъWməġDon't cry.",
гъынэнэн,[ʁənanan],"to whinge, to whine
Кӏалэр мэгъынанэČ̣̍ālăr măġənānăThe boy whines.
Угъынэнэ зэпытыщта?Wġənănă zăpətəš̍tā?Are you always gonna whine?",
гъычгъэ,[ʁət͡ʃʁa],laundry,
гъэ,[ʁa],year,
гъэбыяун,[ʁabəjaːn],"to calm, to quiet, to soothe
КIалэу гъырэр гъэбыяун фаеKIālăw ġərăr ġăbəjāwn fāeThe boy that is crying needs to calm down.",
гъэбэдзэжьын,[ʁabad͡zaʑən],"to exceed in what oneself is doing
Кӏалэм ыгъэбэдзэжьыгъ и экзамынымхэмкӏэČ̣̍ālăm əġăbăʒăž̍əġ i ăkzāmənəmxămč̣̍ăThe boy exceeded with his exams.
Кӏалэм и джанэкӏэ ыгъэбэдзэжьэу чэщдэсым къэкӏуагъČ̣̍ālăm i ǯ̍ānăč̣̍ă əġăbăʒăž̍ăw čăš̍dăsəm qăḳ°āġThe boy came to the party exceeding with his shirt.",
гъэгожъын,[ʁaɡʷaʐən],"to make someone sad
сэбэгъэгужъыsăbăġăg°ẑəYou are making me sad.
кӏалэм пшъашъэр егъэгожъыč̣̍ālăm pŝāŝăr eġăɣoẑəThe boy is making the girl sad.",
гъэгоӏэн,[ʁaɡʷaʔan],"to make someone worry
Сиян, сыд узигъэгуаӏэрэр?Sijān, səd wziġăg°āʾărăr?My mother, what worries you?
Мощтэу сымгъэгуаӏMoš̍tăw səmġăg°āʾDon't worry me like that.
Сыда cэбэгъэгуаӏэ?Sədā căbăġăg°āʾă?Why you worry me?
Сыда уиянэ огъэгуаӏэ?Sədā wijānă oġăg°āʾă?Why you make your mother worry?
А кӏалэм ипсэуагъэ сигъэгоӏагъĀ č̣̍ālăm ipsăwāġă siġăɣoʾāġThat boy's health condition worried me.",
гъэгубжын,[ʁaɡʷəbʒən],"to make someone angry or mad
КӀалэр гъэгуабжČ̣̍ālăr ġăg°ābžMake the boy angry.
КӀалэм пшъашъэр егъэгубжыČ̣̍ālăm pŝāŝăr eġăg°bžəThe boy making the girl angry.
Лӏыжъэр къэшъумыгъэгубжḶəẑăr qăŝ°məġăg°bžDon't make the old-man angry (said to plural).",
гъэгумэкӏын,[ʁaɡʷəmat͡ʃən],to affect deeply,
гъэгъун,[ʁaʁʷən],"to dehydrate; to dry out; to remove water content from an object, plant or a living thing
Уцым псы есымтэу сыгъэгъогъ — Without giving the plant water, I dried it.
Бэнанэ башэрэ шыбгъэлъымэ угъэгъут — If you leave a banana for too long you will rot it.",
гъэгъушъын,[ʁaʁʷʂən],"to make something dry (something that should not be wet such as clothes, roads, body parts).
Джанэр гъэгъушъǮ̍ānăr ġăġ°ŝDry the shirt.
Кӏалэм джанэр егъэгъушъыČ̣̍ālăm ǯ̍ānăr eġăġ°ŝəThe boy is drying out the shirt.
Джанэр япэу гъэгъушъǮ̍ānăr jāpăw ġăġ°ŝDry the shirt first.
Хьапшэрэ дезертымкӏэ тыкӏот? тыпгъэгъушъыта?Ḥāpšără dezertəmč̣̍ă təč̣̍ot? təpġăġ°ŝətā?How much are we gonna walk in the desert? are you gonna dry us out?",
гъэгъын,[ʁaʁən],"to make someone cry
Кӏалэм пшъашъэр егъэгъыČ̣̍ālăm pŝāŝăr eġăġəThe boy is making the girl cry.
Кӏалэр умгъэгъČ̣̍ālăr wmġăġDon't make the boy cry.
Кӏалэцӏыкӏор угъэгъыČ̣̍ālăc̣əč̣̍or wġăġəYou are making the little boy cry.",
гъэгъэн,[maʁaʁan],"to bloom
Мэгъагъэ тихэкурMăġāġă tixăk°rOur land is blooming.
Къэгъагъэ мэгъагъэQăġāġă măġāġăThe flower is blooming.",
гъэгьэн,[ʁaɡʲan],Alternative form of гъэджэн (ġăǯ̍ăn),
гъэделэн,[ʁadajlan],"to fool, to deceive
Кӏалэм лӏыр ыгъэделагъ — The boy fooled the man.
Ащ сигъэдели телефон убэтагъэ къысишагъ — He fooled me and sold me a broken mobile phone.
ӏанэм иуасэмкӏэ сыгъэделэшъугъэп — I couldn't fool him with the table's price.
Мо кӏалэхэмкӏэ нэӏэ тегъэт, уагъэделэни уи ахъщэ зэкӏэр къыпӏахыщт — Take care from those boys over there, they will deceive you and take all your money.
Футболистым ипэ итэ къигъэдели блэкӏыгъ — The soccer player fooled the one that was in front of him and he passed him.
Ахэр тыгъэделэхи якӏыбкӏэ къэтыубытгъэх — We fooled them, and we caught them behind.",
гъэджыджэн,[ʁad͡ʒəd͡ʒan],"to roll
ӏэгуаор къэгъэджыджʾăg°āor qăġăǯ̍əǯ̍Roll the ball to me.
ӏэгуаор гъэджыджʾăg°āor ġăǯ̍əǯ̍Roll the ball.
Мыжъо джадэр умгъэджыджMəẑo ǯ̍ādăr wmġăǯ̍əǯ̍Don't roll the big rock.",
гъэджэн,[ʁad͡ʒan],Alternative form of егъэджэн (eġăǯ̍ăn),
гъэдэӏон,[ʁadaʔʷən],"to make someone listen to
Кӏалэр къысэгъэдэӏу — Make the boy listen to me.
Сикӏалэхэр музикэм есэгъэдэӏух — I make my boys listen to the music.
Кӏалэр лӏым егъэдэӏу сыкъэкӏожьыфэ — Make the boy listen to the man until I return.
Джаз семыгъэдэӏу — Don't make me listen to jazz.",
гъэжъон,[ʁaʒʷan],"to boil (water)
бзылъфыгъэм псыр егъажъо — The woman is boiling the water.
гъажъу мыр — Boil this.",
гъэжъэн,[ʁaʐan],"to make food by heat, for example : to bake, to grill, to fry.
сиянэ пцӏэжъыехэр егъэжъэх — My mother is making fishes.
томым кӏэнкӏэ егъажъэ — Tom is making eggs.
кӏэнкӏэ гъажъ — Make eggs.
Пцэжъые зэрыбгъажъэрэр мы табэр ара? — Are you frying the fish using this pan?",
гъэжьэн,[jaʁaʑan],Alternative form of егъэжьэн (eġăž̍ăn),
гъэзалъэ,[ʁazaːɬa],"wheel, steering wheel",
гъэзет,[ʁazjat],"newspaper
Сэ гъэзет сщэфынэу сыфай — I want to buy a newspaper.",
гъэзетщапӏэ,[ʁazjatɕaːpʼa],"newspaper stand, Гъэзетщапӏэм сыкӏонышъ, гъэзет къэсщэфынэу",
гъэзэзэн,[ʁazazan],"to shake, to make someone or something to shake
Кӏалэм ӏанэр егъэзазэ — The boy is shaking the table.
Иныжъэр чӏыгум къытаом къигъэзэзагъ — When the giant hit the ground it shook it.",
гъэзэщын,[ʁazaʃən],"to bore someone
Себыгъэзещы — You are boring me.
Филмым сригъэзэщыгъ — The film bored me.",
гъэкъын,[ʁaqən],"to make someone or something into a stone
Медузэ уеплъымэ уигъэкъыщтMedwză wepłəmă wiġăqəš̍tIf you look at Medusa, she will make you a stone.",
гъэкъэбзэн,[ʁaqabzan],"to clean
Кӏалэм унэр егъэкъабзэ — The boy is cleaning the house.
Унэр сэ сэгъэкъабзэ — I am cleaning the house.
Гъэкъэбз унэр — Clean the house.",
гъэкъэркъэтэн,[ʁaqarqatan],"to tremble, to quake, to shake
Кӏалэр къэсыщти сыгъэкъэркъэтагъ — I hold the kid and shook him.",
гъэкьэн,[ʁakʲan],Alternative form of гъэчэн (ġăčăn),
гъэкьэрэгъун,[ʁakaraʁʷən],Alternative form of гъэчэрэгъун (ġăčărăġ°n),
гъэкьэрэзын,[ʁakʲarazən],Alternative form of гъэчэрэзын (ġăčărăzən),
гъэкӏодын,[ʁakʷʼadən],"to make someone or something disappear
Удым бзыур къигъэкӏодыгъ — The witch made the bird disappear.
Удым зыкъигъэкӏодыжьыгъ — The witch disappeared himself.",
гъэкӏосэн,[ʁakʷʼasan],"to extinguish (a fire)
Кӏалэм ыгу къэкӏыжьыгъ машӏор зэримыгъэкӏосагъэ — The boy suddenly remembered he didn't extinguished the fire.
Машӏор гъэкӏуас — Extinguish the fire.
Кӏалэм машӏор егъэкӏуасэ — The boy is extinguishing the fire.",
гъэкӏын,[ʁat͡ʃʼən],"to grow hair
Лӏым ыжьакӏэ ыгъэкӏыгъ — The man grew his beard.
Кӏалэм ышъхьац кӏыхьэщэу ыгъэкӏыгъ — The man grew his hair too much.",
гъэкӏэрэкӏэн,[ʁat͡ʃarat͡ʃan],"to adorn, to decorate
Классыр дахэу бгъэкӏэрэкӏэн фаеKlāssər dāxăw bġăč̣̍ărăč̣̍ăn fāeYou need to decorate the classroom beautifully.",
гъэлагъэ,[ʁalaːʁa],"painted
дэпкъ гъэлагъэ — The painted wall.",
гъэлакӏо,[ʁaɮaːkʷʼa],"house painter, Гъэлакӏом дэпкъыр егъалэ. — The house",
гъэлъэжъон,[ʁaɬaʐʷan],"to make someone or something late, to delay
кӏалэм пшъашъэр егъэлъажъо — The boy is making the girl late.
кӏалэм сегъэлъэжъуагъ — The boy made me late",
гъэлъэпӏэн,[ʁaɬapʼan],"to make something expensive
Лӏым джэгуалъэхэр егъэлъапӏэх — The man is making the toys expensive.",
гъэлъэхъу,[ʁaɬaχʷ],lamb,
гъэлыгъон,[ʁaɮəʁʷan],"to single (an animal), to scorch
Чэтыр гъэлыгъон
Мэлышъхьэр гъэлыгъон фае
Лъакъохэр гъэлыгъонхэ фае",
гъэлыгьын,[ʁaləɡʲən],Alternative form of гъэлыджын (ġăləǯ̍ən),
гъэлыджын,[ʁaləd͡ʒən],"to tickle
кӏалэм пшъашъэр егъэлыджы — The boy is tickling the girl.
чэтыухэмэ сагъэлыджы — The cats are tickling me.",
гъэлэжьэн,[ʁalaʑan],"to make someone work, to employee
Тхьэматэм кӏалэхэр мафэм егъэлажьэх — The boss is making the boys to work in the day.
Лӏым еӏуи уигъэлэжьэщт — Tell the man and he will make you work - Tell the man and he will employee you.
Кӏалэр сэгъэлажьэ — I am making the boy work - I am employing the boy.
Сикӏалэ угъэлэжьэшъущта? — Can you employee my boy?",
гъэлэлэн,[ʁalalan],"to loose, to let loose (to free)
Кӏалэм хьэр ыгъэлэлагъ ― Č̣̍ālăm ḥăr əġălălāġ ― The boy looses the dog.
Кӏалэр гъэлал ― Č̣̍ālăr ġălāl ― Release the boy.
Кӏалэм лӏыр егъэлалэ ― Č̣̍ālăm ḷər eġălālă ― The boy is releasing the man.",
гъэлӏэн,[ʁaɬʼan],"to kill someone
Чэтыор уфызмэ угъэлӏэщт — If you squeeze the cat you will kill it.
Лӏым ипыйхэр егъалӏэх — The man is killing his enemies.",
гъэмартын,[ʁamaːrtən],"to beat/defeat
Типыйхэр тыгъэмартыщтыхTipəjxăr təġămārtəš̍təxWe will beat our enemies.
Кӏалэм адрэр ыгъэмартыгъČ̣̍ālăm ādrăr əġămārtəġThe boy defeated the other.",
гъэмафэ,[ʁamaːfa],summer,
гъэмысэн,[ʁaməsan],"to accuse, to charge, to blame
Ар тэрэзэу зекӏуагъэпышъ, гъэмысэн фаеĀr tărăzăw zeḳ°āġăpəŝ, ġăməsăn fāeHe didn't behave correctly, he must be blamed.
Лажьэ имыӏэу агъэмысэнLāž̍ă iməʾăw āġăməsănTo blame someone without fault.",
гъэмэхъэшэн,[ʁamaχaʃan],"to disgust someone
Кӏалэм сегъэмэхъашэ.Č̣̍ālăm seġămăχāšă.The boy is disgusting me.
Сэбэгъэмэхъашэ.Săbăġămăχāšă.You are disgusting me.
Кӏалэм пшъашъэр егъэмэхъашэ иджанэ шъоихэмкӏэ.Č̣̍ālăm pŝāŝăr eġămăχāšă iǯ̍ānă ŝoixămč̣̍ă.The boy is disgusting the girl with his dirty clothes.",
гъэны,[ʁanə],"grief, distress, sadness",
гъэнэфэн,[ʁanafan],"to appoint
Зыщызэӏукӏэщтхэ чӏыпӏэр гъэнэфэнZəš̍əzăʾ°č̣̍ăš̍txă č̣əṗăr ġănăfănTo appoint the meeting place.",
гъэон,[ʁawan],"to destroy, to ruin
Кӏалэм машинэр егъао — The boy destroys the car.
Унэр къэгъау — Destroy the house.
Мощ уикомпыютер ыгъэощт — He gonna destroy your computer.",
гъэохъун,[ʁawaχʷən],"to misguide, to mislead",
гъэпкӏын,[ʁapt͡ʃʼən],Alternative form of гъэпскӏын (ġăpsč̣̍ən),
гъэплъын,[ʁapɬən],"to heat
Кӏалэм гъучӏэр егъэплъы машӏокӏэ — The boy is heating the iron with fire.
Шхынэр угъэплъыгъа? — Did you heat the food?",
гъэпрэзэн,[ʁaprazan],"to make someone dizzy
Кӏалэр сэгъэпразэ — I am making the boy dizzy.
Щэнаут уепэмымэ угъэпрэзэщт — If you smell the poison it will dizzy you.
Сэбэгъэпразэ — You are making me dizzy.",
гъэпскӏын,[ʁapsət͡ʃʼən],"to shower, to bath, to lave
Кӏалэм зегъэпсыкӏы — the boy is taking a shower (the boy is showering himself)
Пшъашъэм икӏалэхэ егъэпсыыкӏых — the girl is showering her boys (children)",
гъэпскӏыпӏэ,[ʁapst͡ʃəpʼa],"bathroom, Мыщ дэжьым пщэрыхьапӏэр ыкIи гъэпскIыпӏэр",
гъэпсыкӏ,[ʁapsət͡ʃʼ],"structure
гущыIэухыгъэм игъэпсыкIg°š̍əIăwxəġăm iġăpsəkIThe structure of the sentence.",
гъэпсыкӏын,[ʁapsət͡ʃʼən],Alternative form of гъэпскӏын (ġăpsč̣̍ən),
гъэпсыкӏьын,[ʁapsəkʲʼən],Alternative form of гъэпсыкӏын (ġăpsəč̣̍ən),
гъэпсын,[ʁapsən],"to plan
Кӏалэм егъэпсы зэонэу — The boy is planning to fight.
Къэкӏорэ илъэсым Америкэ сыкӏонэу сэгъэпсы — I am planning to go to America next year.",
гъэпсэн,[ʁʷatən],"to illuminate, to brighten, to shine
Унэр къэгъапс — Illuminate the house.
Томым тигъогу къегъапсэ нэфнэкӏэ — Tom is illuminating our road with light.",
гъэпсэфакӏо,[ʁapsafaːkʷʼa],"vacation
Мыщ гъэпсэфакӏо шъукъэкӏуагъа? — Are you here on vacation? (Said to plural)",
гъэпсэфыгъо,[ʁapsafəʁʷa],break for resting,
гъэпсӏын,,Alternative form of гъэпсӏэн (ġăpṣ̣ăn),
гъэпхын,[jaʁapxən],Alternative form of егъэпхын (eġăpxən),
гъэпцӏын,,Alternative form of гъэпцӏэн (ġăpc̣ăn),
гъэпцӏэн,[ʁapt͡sʼən],"to deceive someone
Пшъашъэм кӏалэр егъэпцӏыPŝāŝăm č̣̍ālăr eġăpc̣əThe girl is deceiving the boy.
Кӏалэм уегъэпцӏыČ̣̍ālăm weġăpc̣əThe boy is deceiving you.
Пшъашъэм земыгъэпцӏPŝāŝăm zeməġăpc̣Don't let the girl deceive you.
Кӏалэр къагъэпцӏагъČ̣̍ālăr qāġăpc̣āġThe boy was deceived.
Уагъэпцӏэщт кӏалэхэмэWāġăpc̣ăš̍t č̣̍ālăxămăThe boys will deceive you.
Кӏалэр угъэпцӏэшъущтэпČ̣̍ālăr wġăpc̣ăŝ°š̍tăpYou can't deceive the boy.",
гъэпшъын,[ʁapʂən],"to tire, to exhaust
Кӏалэм сегъэпшъы — The boy is exhausting me.
Лӏыжъым къыӏотагъ зэкӏэм тыгъэпшъыгъ — All the things the old-man told exhausted us.
Мо кӏалэхэр бэрэ сыгъэчъэнхи сыгъэпшъыщтых — I will make those boys run a lot and will tire them.
Чэщым сагъэпшъыгъэу унэм сыкъехьэжьы — At night I return home while they tired me.",
гъэпщын,[ʁapɕən],"to inflate, to cause something to become bigger in a round shape (usually by air)
Кӏалэм бэлунэр егъэпщы — The boy is inflating the balloon.
Бэлунэр башэу угъэпщымэ къэот — If you inflate the balloon too much it will explode.
Уилъакъо сыкъеони сгъэпщыт — I will hit your leg and swell it.",
гъэпщынэн,[ʁapɕənan],"to fine; to issue a penalty; to demand compensation
Машинэр зэрикъутагъэм пае шоферыр гъэпщынэн фаеMāšinăr zăriq°tāġăm pāe šoferər ġăpš̍ənăn fāeBecause he wrecked the car, the driver need to be compensated.",
гъэпщэн,[ʁapɕan],"to win against
Кӏалэм егъапщэ — The boy is winning.
Сыгъэпщэщт — i will win.
Кӏалэхэмэ укъагъэпщэщт — The boys will defeat you.",
гъэпыин,[ʁapəjən],to make someone an enemy,
гъэпэн,[əʁapan],Alternative form of ыгъэпэн (əġăpăn),
гъэпӏоркӏын,[ʁapʷʼant͡ʃʼən],"to cause to burst
Псыр гъэпӏоркӏ — To burst the water.",
гъэрэкӏо,[ʁarakʷʼa],"Last year
гъэрэкӏо ткӏуагъ йуропа — last year, we went to Europe.
гъэрэкӏо пшӏы синыбжьэгъ — last year I was ten years old.
гъэрэкӏо томэр къэкӏуагъ — last year Tom came.",
гъэрэкӏопагъэ,[ʁarakʷʼapaːʁa],Alternative form of гъэрекӏопагъэ (ġăreč̣̍opāġă),
гъэстыныпхъ,[ʁastənəpχ],fuel,
гъэсымэджэн,[ʁasmad͡ʒan],"to make someone sick
Жьыбгъэ чъыӏэм угъэсымэджэщт — The cold wind will make you sick.
Кӏалэр псы шӏоим ыгъэсымэджагъ — The dirty water made the boy sick.",
