L2_orth,L2_ipa,L2_gloss,L2_etym
𐌲𐌰𐌱𐌻𐌴𐌹𐌸𐌾𐌰𐌽,/ɡaˈbliːθjan/,"to have compassion on, Mark 9:22:, 𐌾𐌰𐌷 𐌿𐍆𐍄𐌰 𐌹𐌽𐌰 𐌾𐌰𐌷",
𐌲𐌰𐌱𐌻𐌹𐌽𐌳𐌾𐌰𐌽,/ɡaˈblindjan/,"to blind, John 12:40:, 𐌲𐌰𐌱𐌻𐌹𐌽𐌳𐌹𐌳𐌰 𐌹𐌶𐌴 𐌰𐌿𐌲𐍉𐌽𐌰 𐌾𐌰𐌷 𐌲𐌰𐌳𐌰𐌿𐌱𐌹𐌳𐌰",
𐌲𐌰𐌱𐌿𐌽𐌳𐌹,,"a bond, tie",
𐌲𐌰𐌱𐍂𐌰𐌽𐌽𐌾𐌰𐌽,/ɡaˈbranː.jan/,"to burn up (destroy by burning), 4th Century, Wulfila",
𐌲𐌰𐌱𐍂𐌹𐌴𐌻,,"Gabriel, the Biblical character",
𐌲𐌰𐌱𐍂𐌹𐌺𐌰𐌽,/ɡaˈbrikan/,"to break, Mark 5:4:, 𐌿𐌽𐍄𐌴 𐌹𐍃 𐌿𐍆𐍄𐌰 𐌴𐌹𐍃𐌰𐍂𐌽𐌰𐌼 𐌱𐌹 𐍆𐍉𐍄𐌿𐌽𐍃",
𐌲𐌰𐌱𐍂𐌿𐌺𐌰,,"a fragment, piece",
𐌲𐌰𐌱𐍉𐍄𐌾𐌰𐌽,/ɡaˈboːtjan/,"to restore, improve, Mark 9:12:, 𐌹𐌸 𐌹𐍃 𐌰𐌽𐌳𐌷𐌰𐍆𐌾𐌰𐌽𐌳𐍃",
𐌲𐌰𐌲𐌰𐌲𐌲𐌰𐌽,,"to gather together, (perfective) to come to pass, result",
𐌲𐌰𐌲𐌰𐌷𐌰𐍆𐍄𐌾𐌰𐌽,,"to join, to compact, Ephesians 4:16:, 𐌿𐍃 𐌸𐌰𐌼𐌼𐌴𐌹 𐌰𐌻𐌻",
𐌲𐌰𐌲𐌰𐌻𐌴𐌹𐌺𐍉𐌽,,"to transform, 2 Corinthians 11:13–15:, 𐌿𐌽𐍄𐌴 𐌸𐌰𐌹 𐍃𐍅𐌰𐌻𐌴𐌹𐌺𐌰𐌹",
𐌲𐌰𐌲𐌰𐌼𐌰𐌹𐌽𐌾𐌰𐌽,,"to defile (make impure or dirty), Mark 7:23:, 𐌸𐍉 𐌰𐌻𐌻𐌰",
𐌲𐌰𐌲𐌰𐍄𐌹𐌻𐍉𐌽,,"to join together, to connect, Ephesians 2:21:, 𐌹𐌽 𐌸𐌰𐌼𐌼𐌴𐌹",
𐌲𐌰𐌲𐌰𐍅𐌰𐌹𐍂𐌸𐌽𐌰𐌽,,"to be reconciled, 2 Corinthians 5:20:, 𐍆𐌰𐌿𐍂 𐍇𐍂𐌹𐍃𐍄𐌿",
𐌲𐌰𐌲𐌰𐍅𐌰𐌹𐍂𐌸𐌾𐌰𐌽,,"to reconcile, 1 Corinthians 7:11:, 𐌹𐌸 𐌾𐌰𐌱𐌰𐌹 𐌲𐌰𐍃𐌺𐌰𐌹𐌳𐌽𐌰𐌹,",
𐌲𐌰𐌲𐌲𐌰𐌽,/ˈɡaŋɡan/,to go,
𐌲𐌰𐌲𐌲𐌾𐌰𐌽,,"to travel, journey",
𐌲𐌰𐌲𐌴𐌹𐌲𐌰𐌽,,to gain,gain
𐌲𐌰𐌲𐌿𐌳𐌰𐌱𐌰,/ɡaˈɡudaba/,"godly, in a godly way, 2 Timothy 3:12:, 𐌾𐌰𐌷 𐌸𐌰𐌽 𐌰𐌻𐌻𐌰𐌹",
𐌲𐌰𐌲𐌿𐌳𐌴𐌹,/ɡaˈɡudiː/,godliness,
𐌲𐌰𐌲𐌿𐌳𐍃,/ɡaˈɡuθs/,"godly, honorable, Mark 15:43:, 𐌵𐌹𐌼𐌰𐌽𐌳𐍃 𐌹𐍉𐍃𐌴𐍆 𐌰𐍆 𐌰𐍂𐌴𐌹𐌼𐌰𐌸𐌰𐌹𐌰𐍃,",
𐌲𐌰𐌲𐍂𐌴𐍆𐍄𐍃,,decree,
𐌲𐌰𐌳𐌰𐌱𐌰𐌽,,"to happen, to be suitable, be appropriate",
𐌲𐌰𐌳𐌰𐌹𐌻𐌰,,partner,
𐌲𐌰𐌳𐌰𐌹𐌻𐌾𐌰𐌽,/ɣaˈdɛːljan/,"to distribute, to divide, partition",
𐌲𐌰𐌳𐌰𐌿𐌱𐌹𐌳𐌰,/ɡaˈdɔːbida/,first/third-person singular past active indicative of 𐌲𐌰𐌳𐌰𐌿𐌱𐌾𐌰𐌽 (gadaubjan),
𐌲𐌰𐌳𐌰𐌿𐌱𐌾𐌰𐌽,/ɡaˈdɔːbjan/,"to harden, make callous, John 12:40:, 𐌲𐌰𐌱𐌻𐌹𐌽𐌳𐌹𐌳𐌰 𐌹𐌶𐌴",
𐌲𐌰𐌳𐌰𐌿𐌸𐌽𐌰𐌽,,to die,
𐌲𐌰𐌳𐌰𐌿𐌸𐌾𐌰𐌽,,"to kill, put to death",
𐌲𐌰𐌳𐌰𐌿𐌺𐌰𐌽𐍃,/ɡaˈdɔːkans/,"(plural only) household, 1 Corinthians 1:16:, 𐌹𐌺 𐌳𐌰𐌿𐍀𐌹𐌳𐌰",
𐌲𐌰𐌳𐌰𐌿𐍂𐍃𐌰𐌽,,"to dare, to be brave, to be courageous",
𐌲𐌰𐌳𐌴𐌸𐍃,,"a deed; a (completed) act of making, rendering",
𐌲𐌰𐌳𐌹𐌲𐌰𐌽,/ɡaˈdiɡan/,"to form, shape, mold, 1 Timothy 2:13:, 𐌰𐌳𐌰𐌼 𐌰𐌿𐌺 𐍆𐍂𐌿𐌼𐌰",
𐌲𐌰𐌳𐌹𐌲𐌹𐍃,/ɡaˈdiɡis/,"(hapax) the thing formed, Romans 9:20b:, 𐌹𐌱𐌰𐌹 𐌵𐌹𐌸𐌹𐌸",
𐌲𐌰𐌳𐌹𐌻𐌹𐌲𐌲𐍃,,"relative, kinsman, cousin",
𐌲𐌰𐌳𐌹𐌿𐍀𐌾𐌰𐌽,/ɡaˈdiu̯pjan/,"to go deep, Luke 6:48:, 𐌲𐌰𐌻𐌴𐌹𐌺𐍃 𐌹𐍃𐍄 𐌼𐌰𐌽𐌽 𐍄𐌹𐌼𐍂𐌾𐌰𐌽𐌳𐌹𐌽",
𐌲𐌰𐌳𐍂𐌰𐌱𐌰𐌽,,"to hew out, to chisel",
𐌲𐌰𐌳𐍂𐌰𐌲𐌰𐌽,,"to amass, accumulate, pile up, Gothic Bible, Timothy",
𐌲𐌰𐌳𐍂𐌰𐌲𐌺𐌾𐌰𐌽,/ɡaˈdraŋkjan/,"to give to drink, Matthew 10:42:, 𐌾𐌰𐌷 𐍃𐌰𐌴𐌹 𐌲𐌰𐌳𐍂𐌰𐌲𐌺𐌴𐌹𐌸",
𐌲𐌰𐌳𐍂𐌰𐌿𐌷𐍄𐍃,,"soldier, warrior",
𐌲𐌰𐌳𐍂𐌰𐌿𐍃𐌾𐌰𐌽,,to cast down,
𐌲𐌰𐌳𐍂𐌹𐌲𐌺𐌰𐌽,/ɡaˈdrin.kan/,"to drink, Luke 17:8:, 𐌰𐌺 𐌽𐌹𐌿 𐌵𐌹𐌸𐌹𐌸 𐌳𐌿 𐌹𐌼𐌼𐌰: 𐌼𐌰𐌽𐍅𐌴𐌹",
𐌲𐌰𐌳𐍂𐌹𐌿𐍃𐌰𐌽,/ɡaˈdriu̯.san/,to fall down,
𐌲𐌰𐌳𐍂𐍉𐌱𐌽𐌰𐌽,/ɡaˈdroːbnan/,"to be troubled, Luke 1:12, 𐌾𐌰𐌷 𐌲𐌰𐌳𐍂𐍉𐌱𐌽𐍉𐌳𐌰 𐌶𐌰𐌺𐌰𐍂𐌹𐌰𐍃",
𐌲𐌰𐌳𐍉𐌼𐌾𐌰𐌽,,"to deem, consider, reckon",
𐌲𐌰𐌳𐍉𐍆,,"proper, becoming, seemly, Gothic Bible, Ephesians 5.3:,",
𐌲𐌰𐌵𐌹𐌸𐌰𐌽,,"to concur, to agree with one another",
𐌲𐌰𐌵𐌹𐌼𐌰𐌽,,"to come together, congregate, meet, to reach, to attain",
𐌲𐌰𐌵𐌹𐌿𐌽𐌰𐌽,,"to come to life, Gothic Bible, Luke 15:32:, 𐍅𐌰𐌹𐌻𐌰 𐍅𐌹𐍃𐌰𐌽",
𐌲𐌰𐌵𐌹𐌿𐌾𐌰𐌽,/ɡaˈkʷiu̯jan/,"to quicken, give life, 2 Corinthians 3:6:, 𐌹𐌶𐌴𐌹 𐌾𐌰𐌷",
𐌲𐌰𐌵𐌹𐍃𐍃,,concurrence,
𐌲𐌰𐌵𐌹𐍃𐍃,,"concurring, agreeing",
𐌲𐌰𐌵𐌹𐍃𐍃,,"concurring, agreeing",
𐌲𐌰𐌵𐌿𐌼𐌸𐍃,,"gathering, congregation, assembly, synagogue, Synonym:",
𐌲𐌰𐌶𐌳𐍃,,"a sharp, pointed object; possibly a sting, goad or",
𐌲𐌰𐌷𐌰𐌱𐌰𐌽,,"to hold (onto), to retain, to withhold, to maintain",*gahabjaną
𐌲𐌰𐌷𐌰𐌷𐌾𐍉,,coherently,
𐌲𐌰𐌷𐌰𐌹𐌻𐌽𐌰𐌽,,"(intransitive) to become healthy again, to be healed",
𐌲𐌰𐌷𐌰𐌹𐌻𐌾𐌰𐌽,,(transitive) to heal another,
𐌲𐌰𐌷𐌰𐌹𐍄,,"promise, pledge",
𐌲𐌰𐌷𐌰𐌹𐍄𐌰𐌽,,"to convoke, call together, to profess, claim to be,",
𐌲𐌰𐌷𐌰𐌼𐍉𐌽,,"(+dative) to put on, clothe",
𐌲𐌰𐌷𐌰𐌿𐍃𐌴𐌹𐌽𐍃,,hearing,
𐌲𐌰𐌷𐌰𐌿𐍃𐌾𐌰𐌽,,to hear,*gahauzijaną
𐌲𐌰𐌷𐌰𐍂𐌳𐌾𐌰𐌽,/ɡaˈhardjan/,"to harden, Romans 9:18:, 𐌸𐌰𐌽𐌽𐌿 𐌽𐌿 𐌾𐌰𐌹 𐌸𐌰𐌽𐌴𐌹 𐍅𐌹𐌻𐌹 𐌰𐍂𐌼𐌰𐌹𐌸,",
𐌲𐌰𐌷𐌰𐍆𐍄𐌽𐌰𐌽,/ɡaˈhaftnan/,"to cleave to, stick to (plus dative), Luke 10:11:,",
𐌲𐌰𐌷𐌰𐍆𐍄𐌾𐌰𐌽,,"to join, Luke 15:15:, 𐌾𐌰𐌷 𐌲𐌰𐌲𐌲𐌰𐌽𐌳𐍃 𐌲𐌰𐌷𐌰𐍆𐍄𐌹𐌳𐌰 𐍃𐌹𐌺 𐍃𐌿𐌼𐌰𐌼𐌼𐌰",
𐌲𐌰𐌷𐌹𐌻𐍀𐌰𐌽,,(+genitive) to help,
𐌲𐌰𐌷𐌻𐌰𐌹𐌱𐌰,,companion,
𐌲𐌰𐌷𐌽𐌰𐌹𐍅𐌾𐌰𐌽,/ɡaˈhnɛːwjan/,"to lower, abase, humiliate",
𐌲𐌰𐌷𐌽𐌹𐍀𐌽𐌰𐌽,/ɡaˈhnipnan/,"to be sad, Mark 10:22:, 𐌹𐌸 𐌹𐍃 𐌲𐌰𐌷𐌽𐌹𐍀𐌽𐌰𐌽𐌳𐍃 𐌹𐌽 𐌸𐌹𐍃 𐍅𐌰𐌿𐍂𐌳𐌹𐍃",
𐌲𐌰𐌷𐌿𐌲𐌳𐍃,,"mind, reason, disposition",
𐌲𐌰𐌷𐌿𐌻𐌾𐌰𐌽,/ɡaˈhuljan/,"to cover, wrap, veil",
𐌲𐌰𐌷𐍂𐌰𐌹𐌽𐌴𐌹𐌽𐍃,,cleansing,
𐌲𐌰𐌷𐍉𐌱𐌰𐌹𐌽𐍃,/ɡaˈhoːbɛːns/,"temperance, Galatians 5:23, 𐌵𐌰𐌹𐍂𐍂𐌴𐌹, 𐌲𐌰𐌷𐍉𐌱𐌰𐌹𐌽𐍃, 𐍃𐍅𐌹𐌺𐌽𐌴𐌹;",
𐌲𐌰𐌷𐍉𐍂𐌹𐌽𐍉𐌽,/ɡaˈhoːrinoːn/,"to commit adultery, Matthew 5:28:, 𐌰𐌸𐌸𐌰𐌽 𐌹𐌺 𐌵𐌹𐌸𐌰 𐌹𐌶𐍅𐌹𐍃,",
𐌲𐌰𐌸𐌰𐌷𐌰𐌽,,to be completely silent,
𐌲𐌰𐌸𐌰𐌹𐍂𐍃𐌰𐌽,,"to wither, dry up",
𐌲𐌰𐌸𐌹𐌿𐌸𐌾𐌰𐌽,,to bless,
𐌲𐌰𐌸𐌹𐍅𐌰𐌽,,"to subjugate, enthrall",
𐌲𐌰𐌸𐌻𐌰𐌹𐌷𐍄𐍃,,"comfort, consolation, encouragement",
𐌲𐌰𐌸𐌻𐌹𐌿𐌷𐌰𐌽,,to flee,
𐌲𐌰𐌸𐌿𐌻𐌰𐌽,,"to suffer, endure",𐌲𐌰-
𐌲𐌰𐌸𐍂𐌰𐍃𐌺,,(hapax) threshing floor,
𐌲𐌰𐌸𐍂𐌰𐍆𐍃𐍄𐌴𐌹𐌽𐍃,,"consolation, solace",
𐌲𐌰𐌸𐍂𐌰𐍆𐍃𐍄𐌾𐌰𐌽,,"to console, comfort",
𐌲𐌰𐌸𐍂𐌴𐌹𐌷𐌰𐌽,,"to oppress, trouble",
𐌲𐌰𐌹𐌰𐌹𐌽𐌽𐌰,,(Christianity) hell,
𐌲𐌰𐌹𐌱𐌽𐌾𐌰𐌽,,"to level, to make even",
𐌲𐌰𐌹𐌳𐍂𐌴𐌹𐌲𐍉𐌽,,"to regret, repent",
𐌲𐌰𐌹𐌳𐍅,,"lack, want",
𐌲𐌰𐌹𐌻𐌾𐌰𐌽,,to make glad,
𐌲𐌰𐌹𐍂𐌳𐌰,[ˈɡɛrða],"girdle, purse",
𐌲𐌰𐌹𐍂𐌽𐌴𐌹,,"desire, longing",
𐌲𐌰𐌹𐍂𐌽𐌾𐌰𐌽,/ˈɡɛrnjan/,"to desire, covet",
𐌲𐌰𐌹𐍂𐌿𐌽𐌹,,"(excessive) eagerness, (greedy) desire",
𐌲𐌰𐌹𐍄𐌴𐌹𐌽,/ˈɡɛː.tiːn/," (hapax) kid (young goat), 4th Century, Wulfila (tr.),",
𐌲𐌰𐌹𐍄𐍃,/ˈɡɛːts/," (hapax) goat (animal), 4th Century, Wulfila (tr.),",*gaits
𐌲𐌰𐌺𐌰𐌽𐌽𐌾𐌰𐌽,,to make known,
𐌲𐌰𐌺𐌰𐌿𐍃𐌾𐌰𐌽,/ɡaˈkɔːsjan/,"to prove, 2 Corinthians 8:22:, 𐌹𐌽𐍃𐌰𐌽𐌳𐌹𐌳𐌴𐌳𐌿𐌼 𐌸𐌰𐌽 𐌼𐌹𐌸",
𐌲𐌰𐌺𐌰𐍂𐍉𐌽,/ˌɣaˈka.roːn/,"to care, to be concerned",
𐌲𐌰𐌺𐌹𐌿𐍃𐌰𐌽,,"to prove, test",
𐌲𐌰𐌺𐌿𐌽𐌳𐍃,,"persuasion, compliance",
𐌲𐌰𐌺𐌿𐌽𐌸𐍃,,"Semantically unclear; used in the phrase uf gakunþai,",
𐌲𐌰𐌺𐌿𐌽𐌽𐌰𐌽,,(reflexive) to subject oneself or defer to another's,
𐌲𐌰𐌺𐌿𐌽𐌽𐌰𐌽,,"to get to know, note, observe",
𐌲𐌰𐌺𐌿𐍃𐍄𐍃,,"trial, test",
𐌲𐌰𐌺𐍂𐍉𐍄𐍉𐌽,/ɡaˈkroːtoːn/,"to break, crush
Luke 20:18:
𐍈𐌰𐌶𐌿𐌷 𐍃𐌰𐌴𐌹 𐌳𐍂𐌹𐌿𐍃𐌹𐌸 𐌰𐌽𐌰 𐌸𐌰𐌽𐌰 𐍃𐍄𐌰𐌹𐌽, 𐌲𐌰𐌺𐍂𐍉𐍄𐌿𐌳𐌰; 𐌹𐌸 𐌰𐌽𐌰 𐌸𐌰𐌽𐌴𐌹 𐌳𐍂𐌹𐌿𐍃𐌹𐌸, 𐌳𐌹𐍃𐍅𐌹𐌽𐌸𐌴𐌹𐌸 𐌹𐌽𐌰.ƕazuh saei driusiþ ana þana stain, gakrōtuda; iþ ana þanei driusiþ, diswinþeiþ ina.Whosoever shall fall upon that stone shall be broken; but on whomsoever it shall fall, it will grind him to powder. (KJV)",
𐌲𐌰𐌻𐌰𐌲𐌾𐌰𐌽,,"to lay, put or cast down",
𐌲𐌰𐌻𐌰𐌸𐍉𐌽,,"to call together, convoke",
𐌲𐌰𐌻𐌰𐌹𐍃𐌾𐌰𐌽,,"to teach, (reflexive) to learn",
𐌲𐌰𐌻𐌰𐌹𐍃𐍄𐌰,,"follower, Synonym: 𐍃𐌹𐍀𐍉𐌽𐌴𐌹𐍃 (sipōneis)",
𐌲𐌰𐌻𐌰𐌹𐍃𐍄𐌾𐌰𐌽,,"to follow, pursue",
𐌲𐌰𐌻𐌰𐌿𐌱𐌴𐌹𐌽𐍃,,"belief, faith",
𐌲𐌰𐌻𐌰𐌿𐌱𐌴𐌹𐌽𐍃,,"faithful, religious",
𐌲𐌰𐌻𐌰𐌿𐌱𐌴𐌹𐌽𐍃,,"faithful, religious",
𐌲𐌰𐌻𐌰𐌿𐌱𐌾𐌰𐌽,,"to believe, to entrust",*galaubijaną
𐌲𐌰𐌻𐌰𐌿𐌲𐌽𐌾𐌰𐌽,,"to hide, to be hidden",
𐌲𐌰𐌻𐌰𐌿𐍃𐌾𐌰𐌽,,"to make loose or free, set free, to liberate, rescue",
𐌲𐌰𐌻𐌰𐌿𐍆𐍃,,"valuable, costly, expensive, Gothic Bible, Romans 9:21",
𐌲𐌰𐌻𐌰𐍄𐌹𐌰,,Galatia,
𐌲𐌰𐌻𐌰𐍄𐌾𐌰𐌽,,"to hinder, restrain, stop",
𐌲𐌰𐌻𐌰𐍄𐍃,,a Galatian,
𐌲𐌰𐌻𐌲𐌰,,"stake, gallows, cross, (Christianity) the Cross",*galgô
𐌲𐌰𐌻𐌴𐌹𐌸𐌰𐌽,,"to depart, go away, set out (for), to go forth, come",
𐌲𐌰𐌻𐌴𐌹𐌺𐌰𐌽,/ɡaˈliːkaːn/,to please,
𐌲𐌰𐌻𐌴𐌹𐌺𐌹,,likeness,
𐌲𐌰𐌻𐌴𐌹𐌺𐌹𐌽𐍉𐌽,,Alternative form of 𐌲𐌰𐌻𐌴𐌺𐌹𐌽𐍉𐌽 (galēkinōn),
𐌲𐌰𐌻𐌴𐌹𐌺𐍃,,"alike, similar",
𐌲𐌰𐌻𐌴𐌹𐌺𐍉𐌽,,"to compare, to imitate, resemble, to equate, make equal",
𐌲𐌰𐌻𐌴𐌺𐌹𐌽𐍉𐌽,,"to heal, cure",
𐌲𐌰𐌻𐌹𐌲𐍂𐌹,,sexual intercourse,
𐌲𐌰𐌻𐌹𐌿𐌲,,"a lie, falsehood, Synonym: 𐌻𐌹𐌿𐌲𐌽 (liugn)",𐌲𐌰-
𐌲𐌰𐌻𐌹𐌿𐌲𐌰𐌰𐍀𐌰𐌿𐍃𐍄𐌰𐌿𐌻𐌿𐍃,,false apostle,
𐌲𐌰𐌻𐌹𐌿𐌲𐌰𐌱𐍂𐍉𐌸𐌰𐍂,,a false brother,
𐌲𐌰𐌻𐌹𐌿𐌲𐌰𐌲𐌿𐌸,,"false god, idol",
𐌲𐌰𐌻𐌹𐌿𐌲𐌰𐌽,,to marry,
𐌲𐌰𐌻𐌹𐌿𐌲𐌰𐍀𐍂𐌰𐌿𐍆𐌴𐍄𐌿𐍃,,"(Christianity) false prophet, pseudoprophet, Synonym:",
𐌲𐌰𐌻𐌹𐌿𐌲𐌰𐍅𐌴𐌹𐍄𐍅𐍉𐌳𐍃,,false witness,
𐌲𐌰𐌻𐌹𐌿𐌲𐌰𐍇𐍂𐌹𐍃𐍄𐌿𐍃,,"(Christianity) false Christ, pseudomessiah",
𐌲𐌰𐌻𐌹𐌿𐌷𐍄𐌾𐌰𐌽,,"to bring light, illume",
𐌲𐌰𐌻𐌹𐍃𐌰𐌽,,"to gather together, to meet together, to assemble",
𐌲𐌰𐌻𐌿𐌺𐌰𐌽,,"to lock, shut",
𐌲𐌰𐌻𐌿𐌺𐌽𐌰𐌽,,to become closed,
𐌲𐌰𐌼𐌰𐌲𐌰𐌽,/ɡaˈmaɡan/,to avail,
𐌲𐌰𐌼𐌰𐌹𐌸𐍃,,"crippled, wounded, maimed, Gothic Bible, Luke 14:13:,",
𐌲𐌰𐌼𐌰𐌹𐌽𐌳𐌿𐌸𐍃,,"fellowship, communality",
𐌲𐌰𐌼𐌰𐌹𐌽𐌴𐌹,,"fellowship, community",
𐌲𐌰𐌼𐌰𐌹𐌽𐌸𐍃,,"congregation, community",
𐌲𐌰𐌼𐌰𐌹𐌽𐌾𐌰,,partaker,
𐌲𐌰𐌼𐌰𐌹𐌽𐌾𐌰,,Accusative singular feminine strong form of 𐌲𐌰𐌼𐌰𐌹𐌽𐍃,
𐌲𐌰𐌼𐌰𐌹𐌽𐌾𐌰,,Accusative singular feminine strong form of 𐌲𐌰𐌼𐌰𐌹𐌽𐍃,
𐌲𐌰𐌼𐌰𐌹𐌽𐌾𐌰𐌽,,"to partake, to share in something, to make common,",
𐌲𐌰𐌼𐌰𐌹𐌽𐍃,,"common, shared, vulgar, unclean",*gamainiz
𐌲𐌰𐌼𐌰𐌹𐍄𐌰𐌽,/ɡaˈmɛːtan/,to mutilate,
𐌲𐌰𐌼𐌰𐌻𐍅𐌾𐌰𐌽,/ɡaˈmalw.jan/,"(hapax) to crush (figuratively, to overwhelm by pressure",
𐌲𐌰𐌼𐌰𐌽,,"companion, fellow, partner, companionship, partnership",
𐌲𐌰𐌼𐌰𐌽,,First- and third-person singular present active indicative,
𐌲𐌰𐌼𐌰𐌽,,First- and third-person singular present active indicative,
𐌲𐌰𐌼𐌰𐌽𐍅𐌾𐌰𐌽,,to prepare,
𐌲𐌰𐌼𐌰𐌿𐌳𐌴𐌹𐌽𐍃,,"remembrance, recollection",
𐌲𐌰𐌼𐌰𐌿𐍂𐌲𐌾𐌰𐌽,/ɡaˈmɔrɡjan/,"to shorten, cut short, Mark 13:20:, 𐌾𐌰𐌷 𐌽𐌹 𐍆𐍂𐌰𐌿𐌾𐌰 𐌲𐌰𐌼𐌰𐌿𐍂𐌲𐌹𐌳𐌴𐌳𐌹",
𐌲𐌰𐌼𐌰𐍂𐌶𐌴𐌹𐌽𐍃,,"stumbling-block, impediment, Synonym: 𐌼𐌰𐍂𐌶𐌴𐌹𐌽𐍃 (marzeins)",
𐌲𐌰𐌼𐌰𐍂𐌶𐌾𐌰𐌽,,to offend,
𐌲𐌰𐌼𐌰𐍂𐌺𐍉𐌽,/ɡaˈmarkoːn/,"to border (share a border with), Galatians 4:25, 𐍃𐌴𐌹𐌽𐌰",
𐌲𐌰𐌼𐌰𐍄𐌾𐌰𐌽,/ɡaˈmatjan/,"to eat, Mark 8:8:, 𐌲𐌰𐌼𐌰𐍄𐌹𐌳𐌴𐌳𐌿𐌽 𐌸𐌰𐌽 𐌾𐌰𐌷 𐍃𐌰𐌳𐌰𐌹 𐍅𐌰𐌿𐍂𐌸𐌿𐌽;",
𐌲𐌰𐌼𐌴𐌻𐌴𐌹𐌽𐍃,,"writing, scripture",
𐌲𐌰𐌼𐌴𐌻𐌾𐌰𐌽,,"to write down, to register, inscribe",
𐌲𐌰𐌼𐌹𐌺𐌹𐌻𐌾𐌰𐌽,/ɡaˈmikiljan/,"to magnify, Luke 1:58:, 𐌾𐌰𐌷 𐌷𐌰𐌿𐍃𐌹𐌳𐌴𐌳𐌿𐌽 𐌱𐌹𐍃𐌹𐍄𐌰𐌽𐌳𐍃 𐌾𐌰𐌷",
𐌲𐌰𐌼𐌹𐌽𐌸𐌹,,"memory, remembrance",
𐌲𐌰𐌼𐌹𐍄𐌰𐌽,/ɡaˈmitan/,"to distribute, 2 Corinthians 10:13:, 𐌹𐌸 𐍅𐌴𐌹𐍃 𐌽𐌹 𐌹𐌽𐌿",
𐌲𐌰𐌼𐌹𐍄𐍉𐌽𐍃,,thought,
𐌲𐌰𐌼𐌿𐌽𐌰𐌽,,"to remember, keep in mind, to recall, recollect, call",
𐌲𐌰𐌼𐌿𐌽𐌳𐍃,,remembrance,
𐌲𐌰𐌼𐍉𐍄𐌰𐌽,,"to have space, have room, Gothic Bible, Mark 2:2:,",
𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,,"to meet, encounter",*gamōtijaną
𐌲𐌰𐌽𐌰𐌽𐌸𐌾𐌰𐌽,/ɡaˈnanθjan/,"to finish, stop, cease, Luke 5:4:, 𐌱𐌹𐌸𐌴𐌷 𐌸𐌰𐌽 𐌲𐌰𐌽𐌰𐌽𐌸𐌹𐌳𐌰",
𐌲𐌰𐌽𐌰𐌿𐌷𐌰,/ɡaˈnɔha/,"sufficiency, 2 Corinthians 9:8:, 𐌰𐌸𐌸𐌰𐌽 𐌼𐌰𐌷𐍄𐌴𐌹𐌲𐍃 𐌹𐍃𐍄",
𐌲𐌰𐌽𐌰𐌿𐌷𐌰𐌽,/ɡaˈnɔhan/,to suffice,
𐌲𐌰𐌽𐌰𐌿𐌷𐌰𐌽,/ɡaˈnɔhan/,accusative singular of 𐌲𐌰𐌽𐌰𐌿𐌷𐌰 (ganauha),
𐌲𐌰𐌽𐌰𐌿𐌷𐌰𐌽,/ɡaˈnɔhan/,accusative singular of 𐌲𐌰𐌽𐌰𐌿𐌷𐌰 (ganauha),
𐌲𐌰𐌽𐌰𐍃𐌾𐌰𐌽,,"to save, rescue, 6th century, anonymous author, folio",
𐌲𐌰𐌽𐌰𐍄𐌾𐌰𐌽,/ɡaˈnatjan/,"to make wet; to wash, Luke 7:44:, 𐌾𐌰𐌷 𐌲𐌰𐍅𐌰𐌽𐌳𐌾𐌰𐌽𐌳𐍃 𐍃𐌹𐌺",
𐌲𐌰𐌽𐌰𐍅𐌹𐍃𐍄𐍂𐍉𐌽,/ɡaˈnawistroːn/,"to bury (a dead body), 1 Corinthians 15:4:, 𐌾𐌰𐌸-𐌸𐌰𐍄𐌴𐌹",
𐌲𐌰𐌽𐌹𐌸𐌾𐌹𐍃,,kinsman,
𐌲𐌰𐌽𐌹𐌼𐌰𐌽,,"to take (along), to acquire or receive, to learn",
𐌲𐌰𐌽𐌹𐌿𐍄𐌰𐌽,,"to get a hold of, obtain",
𐌲𐌰𐌽𐌹𐍃𐌰𐌽,,"to be saved, to be healed",
𐌲𐌰𐌽𐌹𐍃𐍄𐍃,,"salvation, health",
𐌲𐌰𐌽𐍃𐌾𐌰𐌽,,"(hapax) to be the cause of, to generate",
𐌲𐌰𐌽𐍉𐌷𐌽𐌰𐌽,,to become abundant or sufficient,
𐌲𐌰𐌽𐍉𐌷𐌾𐌰𐌽,,"to satisfy, to make abundant",
𐌲𐌰𐌽𐍉𐌷𐍃,,"abundant, plentiful, sufficient, John 6:7:, 𐌰𐌽𐌷𐍉𐍆 𐌹𐌼𐌼𐌰",
𐌲𐌰𐌾𐌹𐌿𐌺𐌰𐌽,,"to overcome, conquer",
𐌲𐌰𐌾𐌿𐌺,,"a pair, couple",
𐌲𐌰𐌾𐌿𐌺𐌰,,(male) companion,
𐌲𐌰𐌿𐌽𐌻𐌴𐌳𐌾𐌰𐌽,/ɡaˈunleːdjan/,"(reflexive) to become poor, 2 Corinthians 8:9:, 𐌿𐌽𐍄𐌴",
𐌲𐌰𐌿𐌽𐍉𐌸𐌿𐍃,,"lamentation, mourning",
𐌲𐌰𐌿𐌽𐍉𐌽,,"to lament, mourn",
𐌲𐌰𐌿𐍂𐌴𐌹,,sorrow,
