L2_orth,L2_ipa,L2_gloss,L2_etym
cabeza,/kaˈbeθa/,(anatomy) head (part of the body),
cabezaleru,,head (leader),
cabezu,,(small) head,
cabra,,goat (animal),
cabritu,,kid (young goat),
cabu,,"end, extremity, cape (geographical feature), sheep,",
cabuercu,,"grave (excavation for burial)
Nel cabuercu óinse les muyeris colos sos tsañíos ― At the grave we can hear the women with their ritual wails",
cacagüesa,,peanut,
cacagüés,,peanut,
cacha,/ˈkat͡ʃa/,a small and thin flagstone,
cachorru,,"cub, puppy",
cactus,/ˈkaɡtus/,(botany) cactus (member of the Cactaceae),
cacíu,,cup,
cada,,"each, every",
cadabre,,corpse,
cadena,,"chain, (telecommunications) channel",
cadera,,hip,
caderalgu,,professor,
cadmiu,,cadmium,
cadril,,(anatomy) thigh (upper leg),
cadávere,/kaˈdabeɾe/,corpse,
caer,,Alternative form of cayer,
cafetería,,cafe (coffee shop),
cafeína,,caffeine (alkaloid found naturally in tea and coffee plants),
cafiante,,annoying,
cafiar,,To annoy,
café,,"coffee, a cafe, coffee shop",
cai,,street,
cai,,"quay, port",
calabaza,,pumpkin (plant),
calamar,,squid,
calcar,,"to press, push, to hit, strike",
calcañu,,heel ((anatomy) part of the foot),
calcetu,,"sock, stocking",
calciu,/ˈkalθju/,calcium (chemical element),
calendariu,,calendar,
caliente,,hot,
caligráficu,,calligraphic (of calligraphy),
calle,,street,
calláu,,"quiet (not talking)
Synonym: quietu",
calláu,,masculine singular past participle of callar,
calor,,heat,
calorimetría,,(physics) calorimetry (the scientific discipline),
calorímetru,,(physics) calorimeter (apparatus for measuring amount of heat),
caltener,,to keep,
calvez,,baldness (the state of being bald),
calvu,,bald,
calígrafu,,calligrapher (one who practices calligraphy),
cama,,bed (piece of furniture),
camaleón,,chameleon,
cambiar,,"to change, to exchange",
cambiu,,Alternative form of cambéu,
Camboya,,Cambodia (a country in Southeast Asia),
cambéu,,change,
camella,,camel (beast of burden),
camellu,,camel,
camión,,lorry (UK); truck (US),
campeonatu,,championship,
campu,,field,
campus,,"campus (grounds or property of a school, etc)",
campusantu,,"graveyard, cemetery",
camudar,,"to change, jumble",
camín,/kaˈmin/,"path, way, road",
can,/ˈkan/,dog (animal),
canadiense,,Canadian,
canadiense,,Canadian,
canal,,canal (artificial waterway),
canariu,,Canary Islander,
cancha,,court; pitch,
cancioneru,,songbook,
canción,,song,
candar,,to lock,
candidatu,,candidate,
canecer,,to go gray (to become gray),
canga,/ˈkanɡa/,canyon,
cangrexu,,crab,
canguru,,kangaroo (marsupial),
cangués,/kanˈɡes/,Of or from Cangas de Onís,
cangués,/kanˈɡes/,Someone from Cangas de Onís,
canibalismu,,cannibalism (act of eating another of one's own species),
canoa,,canoe (small long and narrow boat),
cantante,,singer (person who sings),
cantar,,to sing,
cantidá,,quantity,
cantor,,singer (person who sings),
cantábricu,,Cantabrian,
capacidá,,capacity,
capiella,,"chapel, shawl, This term needs a translation to English.",
capital,,capital,
capital,,capital city (city designated as seat of government),
capital,,capital (money),
capitalismu,,(politics) capitalism (socio-economic system based on private property rights),
capítulu,,chapter,
cara,/ˈkaɾa/,"(anatomy) face, Synonym: rostru",
caracol,,snail (any animal of the class Gastropoda having a,
carambelu,,caramel,
carauterística,,characteristic,
carauterísticu,,characteristic,
carbayona,,female equivalent of carbayón,
carbayón,,Oviedan,
carbayón,,Oviedan,
carbonu,,carbon (chemical element),
carbón,,"coal (uncountable: carbon rock), carbon",
cariñosu,,"affectionate, loving",
cariñu,,"affection, lovingness",
carne,/ˈkaɾne/,"meat, flesh",
carpinteru,,carpenter (carpentry person),
carrera,,"run, race (contest), career, alley, degree (in higher",
carriellu,,(anatomy) cheek (part of face),
carru,,cart,
carruaxe,,"carriage (wheeled vehicle, generally drawn by horse power)",
carta,,"letter (written message), playing card (one of usually",
cartera,,wallet (case for keeping money),
cartílagu,,(anatomy) cartilage (dense connective tissue),
caru,,expensive,
caráuter,,character,
casa,,house,
casadiella,,"A pastry from Asturias, made of wheat flour, anisette, sugar and hazelnuts or walnuts.",
casamientu,,wedding,
casar,,"to marry, wed someone to (unite two others in wedlock)",
cascayu,,hopscotch,
cascoxu,/kasˈkoʃu/,snail,
cascu,,"helmet (protective head covering), shell (of nut etc.),",
casi,,Alternative form of cuasi,
castaña,,chestnut (nut of the chestnut tree),
castañal,,chestnut (tree),
castañu,,brown,
castañuela,,(music) castanet (a single handheld percussion instrument),
castidá,,chastity,
Castiella,/kasˈtjeʎa/,Castile,
castiellu,,castle,
castigar,,"to punish, to castigate (to cause to suffer for crime",
castigu,,punishment (act of punishing),
castiyu,,Alternative form of castiellu,
castor,,beaver,
casu,,case,
Cataluña,,Catalonia (an autonomous community of Spain),
catalán,,Catalan (of or pertaining to Catalonia),
catalán,,a Catalan (person),
catalán,,Catalan (language),
catar,,"to milk, to search, look for, to gaze, to catch",
catarru,,catarrh,
catedral,,cathedral,
categoría,,category (group),
católicu,,"Catholic (of the Western Christian church, as opposed",
causar,,to cause,
causticidá,,causticity (the quality of being caustic),
cavilar,,to reflect; think through,
cavilgar,,Alternative form of cavilar,
caxa,,box,capsa
caxada,,box,
caxellu,,hive,
caxín,,pod (of vegetable),
caye,,Alternative spelling of calle,
cayer,,to fall,
cayida,,fall,
cazador,,hunter (person who hunts game),
cazar,,to hunt,
cazu,,large saucepan; large pot,
caída,,Alternative form of cayida,
caña,,"cane, reed, branch, glass of beer",
cañu,,tap,
cebada,,barley (Hordeum vulgare or its grains),
cebolla,,onion (a monocotyledonous plant of genus Allium allied,
cebra,,zebra,
cegar,,(transitive) to blind (make temporarily or permanently blind),
ceguera,,blindness (condition of being blind),
ceguñar,,to wink,
celebración,,celebration,
celebrar,,to celebrate,
celentereu,,jellyfish,
celibatu,,celibate,
celibatu,,celibacy,
cementeriu,,cemetery,
cementu,,cement,
cenahoria,,carrot,
cencerru,,cowbell,
cenciellez,/θenθjeˈʎeθ/,simplicity; ease,
cenciellu,/θenˈθjeʎu/,"weak, flimsy, thin, simple",
ceniza,,ash (solid remains of a fire),
censu,,census,
centauru,,centaur,
centenu,,rye,
centru,,centre/center,
centuria,,century (100 years),
centén,,rye,
centésimu,,hundredth,
centésimu,,hundredth,
centímetru,,centimetre,
ceo,/ˈθeo/,early,
cera,,wax,
cerca,,near,
cerebral,/θeɾeˈbɾal/,"(anatomy, medicine) cerebral",
cerebru,/θeˈɾebɾu/,(anatomy) brain (organ),
cereza,,cherry,
cerezal,,cherry (tree),
ceriu,,cerium,
cerrar,,Alternative form of zarrar,
cerru,,hill (elevated location),
ceruxanu,,Alternative form of ciruxanu,
ceruxía,,Alternative form of ciruxía,
cerveza,,beer,
cesta,,basket (container),
cestu,,"basket (container)
Synonym: cesta",
ceta,,Alternative form of zeta,
cetru,,sceptre (ornamental staff),
ceya,,eyebrow,
ceñu,,"frown, scowl, the space between the eyebrows",
Chad,,Chad,
chaqueta,,jacket,
charlar,,Alternative form of charrar,
charrar,,to chat,
charrasca,,razor (shaving knife),
chavalín,,little kid,
checu,,Czech (of or pertaining to the Czech Republic),
checu,,a Czech (person),
checu,,Czech (language),
cheira,,razor (shaving knife),
cheque,,cheque (a note promising to pay money to a named person or entity),
Chequia,/ˈt͡ʃekja/,Czech Republic (a country in Europe),
chicolate,,chocolate,
chicolateru,,(attributive) chocolate,
chicolateru,,chocolatier (producer of chocolate),
chigre,,bar (drinking establishment),
chigreru,,(attributive) bar,
chigreru,,barperson,
Chile,,Chile (a country in South America),
chilenu,,Chilean,
chilenu,,Chilean,
chimenea,,chimney (vertical tube or hollow column; a flue),
chimpancé,,chimpanzee (ape),
China,,China (a country in eastern Asia),
chinu,,Chinese,
chinu,,Chinese person,
chinu,,Chinese (language),
chipirón,,(small) squid,
chiscar,,to splash,
churru,,churro,
ciarrar,,Alternative spelling of zarrar,
ciclismu,,cycling,
ciegu,,"blind, blunt, full, filled, full, stuffed (with food)",
cielu,,"sky, heaven",
ciencia,,science,
científicu,,scientific,
científicu,,scientist,
ciertu,,"sure, certain, true",
ciervu,,deer,
cifra,,"number, figure",
cigüeña,,stork,
cilindru,,cylinder,
cilíndricu,,cylindrical,
cinc,,zinc (chemical element),
cine,,cinema,
cinematógrafu,,cinematograph,
circoniu,,zirconium,
circu,,circus,
circulatoriu,,circulatory,
circuncidar,,to circumcise (to remove the foreskin from the penis),
circuncisión,,circumcision,
circunstancia,,circumstance,
cirigüeyu,,plum (fruit),
cirolal,,plum (tree),
ciroleru,,plum (tree),
cirru,,(meteorology) cirrus (cloud),
ciruela,,plum (fruit),
ciruxanu,,surgeon,
ciruxía,,surgery,
cisne,,swan,
ciudadanu,,citizen,
ciudadanía,,citizenship (state of being a citizen),
ciudá,/θjuˈda/,city; town,
civil,,"civil, civilian",
civilización,,civilization,
ciñir,,To adjust,
clarescuru,,"(painting, photography) chiaroscuro",
clarinete,,(music) clarinet (woodwind musical instrument),
clas,,"class, kind",
clase,,Alternative form of clas,
clau,,Alternative form of clavu,
clavar,,(transitive) to nail (employ a nail as a fastener),
clavu,,nail (fastener),
clin,,shot (small portion of alcoholic drink),
clina,,mane,
clon,,clone (living organism (originally a plant)),
clonar,,clone (create a clone),
cloru,/ˈkloɾu/,chlorine (chemical element),
clítoris,,"(anatomy) clitoris, clit, button (elongated erectile",
coala,,koala (a tree-dwelling marsupial that resembles a small bear),
cobaltu,,cobalt,
cobre,,copper,
cocedor,,cook,
coche,,car,
cochu,,Alternative form of gochu,
cocina,,"kitchen (room), cooking, cookery",
cocineru,,"chef, cook",
cocodrilu,,crocodile,
cocu,,"coconut (fruit of coco palm), worm, bug, coconut palm",
codu,,Alternative form of coldu,
cofre,,safe (box in which valuables can be locked for safekeeping),
cogorniz,,quail,
colar,,"(transitive) to leave, go away, depart, to sift, to",
colchón,,mattress,
coldu,/ˈkoldu/,elbow,
coleicionar,,to collect,
coleicionista,,collector (person or thing that collects),
coleutivu,,collective,
colexu,,school,
colgar,,to hang,
collaborar,,to collaborate,
collecha,,harvest,
Colombia,,Colombia (a country in South America),
colombianu,,Colombian,
colombianu,,Colombian,
colon,,(anatomy) colon (digestive system),
colonu,,colonist (original member of a colony),
color,,"color, colour",
coloráu,,Alternative form of colloráu,
coloráu,,Alternative form of colloráu,
columna,,column,
combayar,,to flatter (to enhance someone's vanity),
combinación,,combination,
combinar,,to combine,
comenzar,,"to begin, start, Synonyms: entamar, apenzar, empecipiar,",
comer,,to eat,
comerciu,,"commerce, shop, store",
comestible,,edible (that can be eaten without harm; suitable for,
cometa,,"(astronomy) comet (a celestial body, generally with",
comicar,,to nibble (at),
comida,,food,
compangu,/komˈpanɡu/,"cured meats eaten with fabada asturiana, Xosé María",
comparable,,comparable,
comparar,,to compare,
compatible,,compatible (capable of easy interaction),
compautu,,compact,
competir,,to compete,
complementariu,,complementary,
completar,,to complete,
comportamientu,,behavior,
comprar,,"to buy, Antonym: vender",
computadora,,"computer (a programmable device)
Synonym: ordenador",
comunidá,,community,
comunismu,,Communism,
común,,common,
con,,with,
concavidá,,concavity,
conceutu,,concept,
conceyal,,councillor,
conceyil,,municipal (of or pertaining to a municipality),
conceyu,,council,
conciertu,,concert,
conclusión,,"conclusion (decision, judgment)",
concursu,,competition,
conde,,count (the male ruler of a county),
condenar,,to condemn; to sentence,
condergar,,to sentence,
condición,,condition,
confesar,,to confess,
conmemorativu,,commemorative,
connotación,,connotation,
connotar,,(transitive) to connote (signify beyond principal meaning),
connotativu,,connotative,
conocer,/konoˈθeɾ/,"to know, to be aware of",
conocimientu,,knowledge,
conseguir,,"(transitive) to get, gain, obtain",
conseyeru,,councillor,
considerar,,"to consider, to think highly of",
consonante,,A consonant.,
constanza,,"record, written record",
constipáu,,(medicine) cold (illness),
construcción,,"building, construction",
construir,,Alternative form of construyir,
construyir,,to build,
consultar,,"to consult, ask",
consuláu,,consulate,
contar,,(transitive) count (enumerate or determine a number),
contautu,,contact,
contaxar,,to infect,
contaxosu,/kontaˈʃosu/,contagious,
contaxu,,infection,
contentu,,"happy, contented",
contestar,,to answer (to make a reply or response to),
continente,,continent (each of main land-masses on earth's surface),
contorsionista,,contortionist (an acrobat who twists their body),
contra,,against,
contradicción,,contradiction,
contradictoriu,,contradictory,
contribuyir,,to contribute,
controlar,,to control,
conversación,,conversation,
convexidá,,convexity,
convexu,,convex,
convidar,,"to invite, Synonym: invitar",
conxelar,,to freeze,
conxugación,/konʃuɡaˈθjon/,(grammar) conjugation,
conxugar,,to conjugate,
conxunción,,(grammar) conjunction,
copa,,cup (vessel for drinking),
Copenḥague,,Copenhagen (the capital city of Denmark),
copia,,copy (result of copying; an identical duplication),
copia,,"inflection of copiar:, third-person singular present",
copia,,"inflection of copiar:, third-person singular present",
copiar,,(transitive) to copy (produce something identical),
coralín,,coralline (of the material coral),
coraxe,,courage (quality of a confident character),
corazu,/koˈɾaθu/,heart,
corazón,/koɾaˈθon/,"(anatomy) heart, Synonym: corazu",
corchu,,cork,
corderu,,"lamb (animal), lamb (meat)",
Corea,,Korea,
coreanu,,Korean,
Cornualles,/koɾˈnwaʎes/,Cornwall (a county of England),
coronavirus,,(virology) coronavirus,
corporal,,"corporal, bodily",
correa,,belt,
correctu,,Alternative form of correutu,
correición,,correction,
correr,,"(intransitive) to run (to move quickly on two feet),",
correspondiente,,corresponding (that have a similar relationship),
correutamente,,correctly,
correutu,,"correct, Antonym: incorreutu",
correxir,,to correct,
corroyer,,to corrode,
corrupción,,corruption (act of corrupting),
corréu,,mail,
corsu,,Corsican,
corsu,,Corsican (language),
corsu,,Corsican (person),
cortanarices,,dragonfly,
cortar,,to cut,
cortañarices,,dragonfly,
corte,,"court, courtyard",
corte,,"cut, haircut, cutter",
corteya,,bark (of a tree),
corteza,,"shortness, bark (exterior covering of a tree), crust",
cortina,,curtain (piece of cloth covering a window),
cortu,,short,
cortu,,cutter,
Corán,,Qur'an (the Islamic holy book),
coría,,(female) duck,
coríu,,duck (aquatic bird of the family Anatidae),
cosa,,thing,
cosadiella,/kosaˈdjeʎa/,"riddle, brain-teaser
2008, Abel Martínez González, L'aventura de Mhino, p. 41:
Mui bien —dixo Kernuno — , pero sólo ye la primer cosadiella, inda me queden dos.
""Very well,"" said Kernuno, ""but that's only the first riddle, I still have two left.""",
costa,,shore (land adjoining a large body of water),
costar,,"to cost (incur a charge, a price)",
costazu,,shoulder,
costiella,,"rib (bone), rib (cut of meat), (nautical) rib (curved",
costu,,cost,
costáu,,side,
costáu,,masculine singular past participle of costar,
costín,/kosˈtin/,(anatomy) shoulder,
coulomb,,"coulomb (unit of electrical charge)
Synonym: culombiu",
cousa,,Alternative form of cosa,
coxu,,lame person,
coxín,,cushion,
coyer,,"to pick (fruit), to hold, hold back, to grab, hold",
coñocer,,Alternative form of conocer,
coñocimientu,,Alternative form of conocimientu,
coñu,,"shit!, fuck!",
coñu,,cunt (vagina),
coñá,,cognac,
cranial,/kɾaˈnjal/,(anatomy) cranial,
craniu,/ˈkɾanju/,skull,
creación,,creation,
crear,,to create,
crecer,,to grow,
creencia,,Alternative form of creyencia,
creer,,Alternative form of creyer,
creitu,,credit,
Creta,,Crete (island),
creyencia,,belief,
creyer,,to believe,
creyible,,"credible, believable",
creíble,,Alternative form of creyible,
criba,,sieve,
cribar,,"to sieve, sift",
criptón,,krypton,
crisis,,crisis,
cristal,,glass (substance),
cristianismu,,Christianity,
cristianu,,"Christian (of, like or relating to Christianity or",
cristianu,,Christian (member of the Christian religion),
crisálida,,chrysalis,
criteriu,,criterion,
Croacia,,Croatia (a country in Europe),
cromosoma,,"(biology, cytology) chromosome (structure in the cell nucleus)",
cromu,,chromium,
croqueta,,croquette (food),
crucifixu,,crucifix,
cruciyón,,tic-tac-toe,
cruel,,cruel,
crueldá,,cruelty,
Cuadonga,,Covadonga (village),
cuadonguismu,,the notion that the Kingdom of Asturias is the precursor,
cuadru,,square,
cuadráu,,square (shape),
cuadráu,,square,
cualidá,,quality,
cuando,,"when (at what time), when (at such time as)",
cuartu,,fourth,
cuartu,,"fourth, quarter",
cuasi,,almost,
cuasique,,"almost, nearly, roughly",
Cuba,,,
cubanu,,Cuban,
cubanu,,Cuban,
cubu,,(geometry) cube (geometry: polyhedron having of six identical square faces),
cucaracha,,(zoology) cockroach (insect),
cuchar,,to dress with manure,
cuchella,,Alternative form of cuchiella,
cuchiella,,knife,
cuchiellu,,knife,
cuchu,,dung,
cuciu,,"quick-witted, sharp (mentally keen)",
cucu,,cuckoo,
cuenta,,"count (the act of counting), equation, account, bill,",
cuenta,,"inflection of contar:, third-person singular present",
cuernu,,horn,
cuerpu,/ˈkweɾpu/,(anatomy) body,
cueru,,leather,
cuervu,,crow (bird),
cuestión,,"matter, question",
cueva,,cave,
cuidáu,,"care (close attention), Antonym: descuidáu",
cuidáu,,masculine singular past participle of cuidar,
culombiu,,"coulomb (unit of electrical charge)
Synonym: coulomb",
cultura,,culture,
cultural,/kultuˈɾal/,cultural,
culu,,"bottom, buttocks",
culín,,small serving of cider,
cumpleaños,,birthday,
cumplimientu,,accomplishment,
cuntar,/kunˈtaɾ/,Alternative spelling of contar,
curdu,,Kurdish (language of Kurdistan),
curiar,,to look after; to guard,
curiu,,curium,
cursu,,course,
curtiu,,short,
curuxa,,owl (a bird),
curvu,,curved,
cuspir,,to spit,
cusu,/ˈkusu/,here boy! come! (used to call a dog),
cutu,,cold weather,
cuyar,,spoon,
cuándo,,when (in a question),
cuántu,,how much,
cuélebre,,(Asturian mythology) magical cave-dwelling dragon,
cuñáu,,brother-in-law,
cáncer,,cancer (disease of uncontrolled cellular proliferation),
círculu,,circle,
cómoda,,chest (chest of drawers),
d',,"(before a vowel or a h) Apocopic form of de: of, from,",
dadu,,die (polyhedron with symbols on each side),
dafechu,,"totally, fully, completely",
dalgo,,"a little, a bit, some",
dalgo,,"something, anything",
dalquién,,Alternative form of daquién,
daltonismu,,color blindness,
daltónicu,/dalˈtoniku/,colour blind,
dama,,(chess) queen,
dambos,,both,
danés,,Danish (of or pertaining to Denmark),
danés,,a Dane (person),
danés,,Danish (language),
dapoco,,"gradually, slowly",
daquién,,"someone, somebody",
daqué,,"some, any",
daqué,,a bit,
daqué,,"something, anything",
dar,,to give,
darréu,,"all at once, in one go",
darvinianu,,Darwinian (relating to the theory of evolution),
darvinista,,Darwinian (relating to the theory of evolution),
davezu,,"often, frequently",
dayuri,,all over the place; in all directions,
dañar,,to damage,
dañu,,damage,
dC,,AD (Anno Domini),
de,,"of, from",
debaxo,,below; under,
debilidá,,"weakness, debility",
deburar,,to skim (milk),
deceniu,,decade (a period of ten years),
decibeliu,,decibel (a common measure of sound intensity),
decidir,,"to decide (to resolve or settle), to decide (to resolve",
declaración,,declaration,
decretu,,decree,
deda,,"toe, big toe",
dedicar,,to dedicate,
dedón,,"big finger, thumb (digit)",
delantre,,before,
delgáu,,thin,
deliriu,,delirium (mental state of confusion),
delitu,,crime (act violating the law),
dellos,,"some, a few",
delta,,delta (Greek letter),
delta,,delta (landform at the mouth of a river),
demasiao,,too much,
demientres,,Alternative form of mientres,
demoniu,,demon,
dempués,,next,
demás,,"other, remaining",
dende,,"from (indicates the origin or initiation of an activity,",
dengún,,"Alternative form of nengún
1991, Equipu Bueida, El Pueblo Quirosán: una Unidá Social in Cultures, Academia de la Llingua Asturiana, page 59:
Anque nel puertu el pastu ye llibre y el ganáu anda per too ensin denguna torga, cada braña o macháu pertenez a un pueblu.
Even though in the summer pasture the pasture is free and the livestock walks all around without any torga, each braña or macháu belongs to a village.",
dentamen,,(set of) teeth,
dentista,,dentist,
dentón,,dentex (fish),
departamentu,,department,
deporte,,sport (any athletic activity that uses physical skills),
deportivu,,"sporting, of sports",
derivar,,to derive,
desafiar,,to challenge (to invite someone to take part in a competition),
desafíu,,challenge,
desanudar,,Alternative form of desanuedar,
desanuedar,,to unknot,
desarrollar,,"to develop (to progress)
Synonym: espoxigar",
desaverar,,"to take away, distance (bring/put far away or further away)",
desbloquiar,,to unblock,
descansar,,(intransitive) to rest (intransitive: take repose),
descansu,,"rest, break (relief from exertion; state of quiet and recreation)",
descubrimientu,,discovery (something discovered),
descubrir,,to discover,
desde,,Alternative form of dende,
desendolcar,,to untwist,
desertar,,to desert (leave military service),
desfavoratible,,unfavourable,
desiertu,,"barren, deserted",
desiertu,,desert (barren area),
desiertu,,desert (barren area),
deslleal,,disloyal,
desllealtá,,(uncountable) disloyalty (quality of being disloyal),
desnudar,,to undress,
desnudu,,"nude, naked",
desobediente,,disobedient,
desodorante,,deodorant,
despertar,,Alternative form of espertar,
despesllar,,"to unlock
Antonym: pesllar",
despidida,,farewell,
después,,Alternative form of dempués,
destacar,,"to state, mention",
destruyir,,to destroy,
desvelar,,to reveal,
desvistíu,,naked (not wearing any clothes),
deséu,,desire,
detalle,,detail (something small enough to escape casual notice),
detective,,detective,
detener,,to arrest,
deteutor,,detector,
deu,/ˈdeu/,"finger, digit (of feet)",
dexar,,"to leave, abandon a place, to permit, allow, let, to",
diablu,,devil,
diacríticu,/djaˈkɾitiku/,diacritic,
diacríticu,/djaˈkɾitiku/,"diacritic, diacritical",
dialectal,/djaleɡˈtal/,Alternative form of dialeutal,
dialectu,,Alternative form of dialeutu,
dialeutal,/djaleuˈtal/,dialectal,
dialeutu,,dialect,
dialéctica,,Alternative form of dialéutica,
dialéutica,,dialect,
diamante,,diamond,
diariu,,"diary, journal",
diañu,,"devil, demon",
dibuxar,,"to paint, draw",
dibuxu,,drawing,
diccionariu,,dictionary,
diciembre,,December,
dicir,,to say,
dictadura,,dictatorship (a government led by a dictator),
didu,,Alternative form of deu,
diente,,tooth,
diezmillonésimu,,ten millionth,
diezmillonésimu,,ten millionth,
diferente,,different (not the same),
dificultá,,difficulty,
difícil,,"difficult (hard, not easy)",
dignidá,,dignity (quality or state),
dignu,,worthy,
dimensión,,dimension,
Dinamarca,,Denmark,
dinamita,,dynamite (class of explosives),
dineru,,money,
dinosauriu,,dinosaur,
dinámica,,"dynamic, dynamics",
dios,,God! oh my God!,
dios,,god,
Dios,,God,
diosa,,goddess,
diplomáticu,,diplomatic,
diplomáticu,,diplomat,
diptongu,,A diphthong: a combination of two vowels in a single syllable.,
dir,,to go,
dirección,,"direction, address",
direición,,"direction, address",
direutamente,,directly,
direutor,,director,
direutu,,direct,
dirixir,,"to lead, direct",
discu,,"disc, ring",
disentería,,(pathology) dysentery (disease characterised by inflammation of the intestines),
disfrutar,,to enjoy,
dislexa,,"(neurology, pathology) dyslexia (learning disability)",
disprosiu,,dysprosium,
distintu,,different; distinct,
distraición,,distraction,
distrayer,,"to distract, to entertain",
dividir,,to divide,
división,,division,
divorciar,,(transitive) to divorce (to legally dissolve a marriage),
divorciase,,"(refelxive) to divorce, to get divorced",
divorciu,,divorce (legal dissolution of a marriage),
dixebra,,difference,
dixebra,,third-person singular present indicative of dixebrar,
dixebrar,,"to differentiate, (reflexive) to differ",
dixestivu,,digestive,
dixital,,digital,
dobladura,,"fold (act of folding), fold (bend or crease)",
doblar,,"to fold, to double, to dub, to bend, to double up,",
docenu,,twelfth,
docenu,,twelfth,
doctor,,doctor (person who has attained a doctorate),
documentación,,documentation,
documentu,,document,
domingu,/doˈminɡu/,Sunday,
dominiu,,dominion,
donación,,donation (a voluntary gift or contribution for a specific cause),
doricu,,Doric (Greek dialect),
dormir,,(intransitive) to sleep,
dragón,/dɾaˈɡon/,dragon (mythical creature),
drechu,,Alternative form of derechu,
Dublín,,Dublin (the capital city of Ireland),
duda,,Alternative form of dulda,
dueñu,,owner (one who owns),
dulce,/ˈdulθe/,sweet,
dulda,,doubt,
dulzura,,sweetness (condition of being sweet or sugary),
dunviar,,Alternative form of unviar,
durable,,durable (able to resist wear; enduring),
duración,,duration (amount of time),
duraderu,,durable (able to resist wear; enduring),
durar,,"to last, to endure",
duru,,hard,
duviachu,/duˈbjat͡ʃu/,"(agriculture, Palacios del Sil) an irrigation canal
Roberto González-Quevedo, La yerba en Palacios de Sil in 1997, Cultures, volume 7, Academia de la Llingua Asturiana, page 339:
Nel prau hai unos duviachos que reparten l’augua perfeutamente por tol prau.
In the field there are some canals that distribute the water perfectly throughout the entire field.",
-dá,,Used in forming a noun to represent the property corresponding,
débil,,weak (lacking in force or ability),
década,,decade (a period of ten years),
décimu,,tenth,
décimu,,tenth,
día,,day,
dúu,,"duo, duet",
echar,,"to throw, to throw out, throw away, to emit, to get,",
eclipse,,eclipse,
ecolóxicu,,ecological (relating to ecology),
economía,,economics (study),
económicu,,economic,
ecosistema,,ecosystem (system of an ecological community and its environment),
ecu,,echo (reflected sound),
ecu,,(dated) ecu (currency),
ecu,,(dated) ecu (currency),
Ecuador,/ekwaˈdoɾ/,Ecuador (a country in South America),
ecólogu,,ecologist (a scientist who studies ecology),
edC,,BC (Before Christ),
edición,,edition,
edificiu,,"building, edifice",
Edimburgu,,Edinburgh,
editar,,to edit,
educación,,"education (process or art of imparting knowledge, skill",
edá,,"age, Tien tres años d'edá., He's three years old.,",
efe,,The name of the Latin-script letter F.,
efectu,,Alternative form of efeutu,
efeutu,,effect,
ehí,,then,
einsteniu,,einsteinium,
electromagnetismu,,electromagnetism (a fundamental force),
electrón,,(physics) electron (the negatively charged subatomic particles that orbit atoms),
elefante,,elephant (mammal),
eleición,,election,
elementu,,element,
eliminar,,"to eliminate, get rid of",
elixir,,to choose,
ella,,she,
elles,,they (female),
elli,,"he, it (male personal pronoun)",
ellos,,they (third-person plural masculine pronoun),
eléctricu,,Alternative form of llétricu,
embaecer,,to distract,
embaranzu,,pregnancy (condition),
embaxada,,embassy (organization representing a foreign state),
embaxador,,embassador,
embaxadora,,ambassador (minister),
embaxo,,"down, down below",
embeligru,,navel,
emblema,,emblem,
emblemáticu,,emblematic,
emborrachase,,to get drunk,
embotellar,,to bottle (seal (a liquid) into a bottle for later,
embrivir,,to shorten; curtail,
embudu,,funnel,
emburriar,,to push,
emerxencia,,emergency (situation requiring urgent assistance),
emigrar,,(intransitive)  to emigrate,
emocionante,,exciting,
empeorar,,(transitive) to worsen (transitive: make worse),
emperador,,emperor (ruler of an empire),
empezar,,"to begin, start, Synonym: entamar, apenzar, empecipiar,",
empiezu,,"start, beginning",
emplegar,,"to employ, use",
emporcar,,to make or get dirty,
empresa,,business; firm; enterprise,
empresariu,,"businessman, businessperson",
emprestar,,"to lend, loan",
emprimar,,"to begin, to start",
empréstamu,,loan,
en,,in,
enantar,,to add,
enantes,,"before, beforehand",
enanu,,Alternative form of nanu,
encabezar,,"to head, lead",
encadenar,,"to chain, put into a chain or chains",
encamientu,,recommendation,
encanecer,,to go gray (to become gray),
encarcelamientu,,imprisonment (being forced to serve a sentence in a jail or prison),
encarnáu,,"red, Synonyms: bermeyu, coloráu",
encarnáu,,masculine singular past participle of encarnar,
encaxar,,To fit,
encendíu,,"on (in the state of being active, functioning or operating)",
encendíu,,past participle of encender,
enciclopedia,,encyclopedia,
enciclopédicu,,encyclopedic,
encontrar,,Alternative form of alcontrar,
encuesta,,"poll, survey",
endocrín,,endocrine,
endolcar,,to twist,
ene,,The name of the Latin-script letter N.,
enemiga,,female equivalent of enemigu,
enemigu,,inimical,
enemigu,,enemy,
enemistá,,enmity,
enerxía,,energy,
enfadar,,to anger,
enfadu,,anger,
enfermedá,,"illness, sickness",
enfermizu,,sickly (frequently ill),
enfermu,,"sick, ill",
enfilar,,to thread (a needle),
enflacar,,to get thinner,
enforma,,loads; lots; a great deal,
enfotar,,to trust,
enfotu,,duty,
enguano,,Alternative form of anguaño,
enguanu,,"(Taberga, Quirós, Somiedu, Paḷḷuezu, A Estierna, Cangas del Narcea, Cuarto de los Valles) Alternative form of anguaño",
enguaño,,Alternative form of anguaño,
enguañu,,"(Salas, Cuarto de los Valles) Alternative form of anguaño",
enguedeyu,,untidy (sloppy),
