ID,Form,IPA,Gloss,Language_ID
433,Husaina,/hú.sài.náː/,A female given name (traditionally given to a second-born,0
434,Husaini,/hù.sái.nì/,"A male given name: Husayn, Hussein (traditionally given",0
435,husufi,/hù.súː.fìː/,eclipse (solar or lunar),0
436,hutu,/húː.túː/,"rest, holiday",0
437,Ibrahim,/ʔìb.ráː.hìm/,"Abraham (biblical character), A male given name: Abraham,",0
438,ice,/ʔí.t͡ʃèː/,"wood, tree, stick",0
439,idi,/ʔíː.dìː/,any Muslim holiday,0
440,ido,/ʔí.dòː/,(anatomy) eye,0
441,Ikko,/ʔìk.kó/,"Lagos (a city in Nigeria), Synonym: Lēgàs",0
442,imani,/ʔíː.máː.nìː/,"faith, belief (especially in Islam)",0
443,inabi,/ʔí.nà.bíː/,grape,0
444,Indiya,/ʔín.dí.jà/,India (a country in Asia),0
445,ingarma,/ʔìn.ɡár.màː/,"stallion, (by extension) large, burly person",0
446,Ingila,/ʔíːn.ɡì.là/,England (a country in Europe),0
447,Ingilishi,/ʔín.ɡì.líː.ʃìː/,"English language, Synonym: Turanci",0
448,inna,/ʔín.nà/,"mother, maternal aunt, A polite term of address for",0
449,Iraƙ,/ʔì.râkʼ/,Alternative form of Ìr̃âƙì,0
450,Iraƙi,/ʔì.râː.kʼì/,Iraq (a country in Asia),0
451,Isa,/ʔíː.sáː/,"Jesus (a prophet in Islam, regarded as the son of God",0
452,ishe,/ʔí.ʃèː/,to overtake,0
453,Isiyaku,/ʔí.sí.jáː.kù/,"Isaac (biblical character), A male given name: Isaac",0
454,iska,/ʔís.kàː/,air,0
455,Isƙandariya,/ʔìs.kʼán.dà.rí.jà/,Alexandria (a city in Egypt),0
456,Isma'ilu,/ʔìs.máː.ʔíː.lù/,"Ishmael, Ismail (biblical character), A male given",0
457,Isra'ila,/ʔìs.ráː.ʔíː.là/,Israel (a country in Asia),0
458,ita,/ʔí.tá/,she (3rd person singular pronoun),0
459,Italiya,/ʔì.táː.lí.jà/,Italy (a country in Europe),0
460,-iyya,/-íj.jàː/,"Used as a nisba suffix to form abstract nouns, often",0
461,jace,/(d)ʒàː.t͡ʃéː/,second-hand garment,0
462,Jahun,/(d)ʒáː.hùn/,Jahun (a town in Nigeria),0
463,jaka,/(d)ʒà.káː/,bag,0
464,jaki,/(d)ʒàː.kíː/,donkey,0
465,jamhuriya,/(d)ʒàm.húː.rí.jàː/,republic,0
466,jami'i,/(d)ʒáː.mì.ʔíː/,"leader, head of a project or program",0
467,jam'iyya,/(d)ʒàm.ʔíj.jàː/,"club, society, political party",0
468,Jamus,/(d)ʒáː.mùs/,Germany (a country in Europe),0
469,Jamusanci,/(d)ʒáː.mú.sán.t͡ʃíː/,German language,0
470,Janairu,/(d)ʒà.nái.rù/,January,0
471,janar,/(d)ʒá.nàr/,general (military rank),0
472,jandarma,/(d)ʒán.dár.mà/,"(Niger) policeman, Synonym: ɗan sàndā",0
473,Japan,/(d)ʒà.pân/,Japan (a country in Asia),0
474,jarrabawa,/(d)ʒár.rà.bâː.wáː/,"test, exam",0
475,Jatau,/(d)ʒàː.táu/,A male given name given to a boy with light skin.,0
476,Jega,/(d)ʒèː.ɡá/,Jega (a town in Nigeria),0
477,Jibirilu,/(d)ʒì.bì.ríː.lù/,"Gabriel (angel), A male given name: Gabriel, Jibril",0
478,Jibiya,/(d)ʒí.bí.jà/,Jibia (a town in Nigeria),0
479,jif,/(d)ʒîf/,jeep,0
480,jihadi,/(d)ʒì.háː.dìː/,(Islam) jihad (holy war),0
481,jika,/(d)ʒí.kà/,on the body,0
482,jiki,/(d)ʒì.kíː/,body,0
483,jim,/(d)ʒím/,jeem (letter of the Arabic alphabet),0
484,jimina,/(d)ʒì.mí.náː/,ostrich,0
485,jini,/(d)ʒí.níː/,blood,0
486,jinsi,/(d)ʒín.sìː/,"(biology) sex, (grammar) gender, (zoology) kind, race,",0
487,jirgi,/(d)ʒíɽ.ɡíː/,"Used in compounds for vehicles other than automobiles.,",0
488,Jos,/(d)ʒòs/,Jos (a city in Nigeria),0
489,Jumma'a,/(d)ʒúm.má.ʔàː/,Friday,0
490,Jummai,/(d)ʒúm.mái/,A female given name given to a girl born on a Friday.,0
491,juwa,/(d)ʒù.wáː/,"dizziness, vertigo, giddiness",0
492,kabewa,/kà.béː.wàː/,pumpkin,0
493,kaca,/ká.t͡ʃàː/,bicycle chain,0
494,kaciya,/kàː.t͡ʃí.jàː/,circumcision,0
495,kada,/ká.dáː/,crocodile,0
496,kado,/kàː.dôː/,(Niger) gift for children,0
497,Kaduna,/kà.dúː.ná/,"Kaduna (a city in Nigeria), Kaduna (a state of Nigeria)",0
498,kaɗanya,/ká.ɗán.jàː/,shea tree (Vitellaria paradoxa),0
499,kaɗo,/káː.ɗò/,"pagan, non-Muslim, (derogatory) a Hausa person without",0
500,kafaɗa,/kàː.fá.ɗàː/,shoulder,0
501,kafe,/ká.fèː/,to fasten something onto,0
502,kafin,/kàː.fìn/,before,0
503,kafur,/káː.fùr/,camphor,0
504,kai,/kái/,you (2nd person singular pronoun),0
505,kaigama,/kái.ɡá.mà/,"A traditional position, the chief slave of a sultan.",0
506,Kairo,/kái.rò/,"Cairo (the capital city of Egypt), Synonym: Alƙahira",0
507,Kaita,/kái.tá/,Kaita (a town in Nigeria),0
508,kaiwa,/kái.wáː/,A gift requiring a return gift at a later date.,0
509,kaka,/kàː.káː/,"grandfather, grandmother",0
510,kaka,/kàː.káː/,harvest season,0
511,kaka,/kàː.káː/,harvest season,0
512,Kaka,/kàː.ká/,A female or male given name given to a girl (or occasionally,0
513,kakaki,/kàː.kàː.kíː/,"a long metal trumpet, the kakaki, funnel, spokesperson",0
514,kalma,/kál.màː/,word,0
515,kaltibeta,/kál.tì.béː.tàː/,tractor for ploughing,0
516,kamala,/kà.máː.làː/,"decency, dignity",0
517,Kamaru,/kà.mà.rú/,Cameroon,0
518,kambi,/kám.bíː/,crown,0
519,kamfas,/kám.fàs/,compass,0
520,kamin,"/kàː.mìn, kàː.mín/",Alternative form of kafin,0
521,kamyo,/kàm.jôː/,"(Niger) truck, lorry, Synonyms: babbar mota, (Nigeria)",0
522,kanar,/ká.nàr/,colonel,0
523,kandu,/kán.dúː/,A certain white stone used in necklaces.,0
524,kango,/kán.ɡóː/,A deserted or dilapidated building.,0
525,kanne,/kán.nèː/,"to close one eye, to wink",0
526,Kano,/ká.nòː/,Kano (a city in Nigeria),0
527,kanti,/kàn.tíː/,"shop, store",0
528,karkanda,/kár.kàn.dà/,rhinoceros,0
529,karuwa,/káː.rù.wà/,"prostitute, whore",0
530,kasat,/káː.sàt/,cassette,0
531,kasko,/kás.kóː/,"small, earthenware bowl",0
532,kaso,/ká.sò/,"(Niger) prison, Synonym: kurkuku",0
533,kasu,/kà.sú/,to subdivide into,0
534,kasuwa,/kàː.sú.wáː/,market,0
535,Katagum,/ká.táː.ɡùm/,Katagum (a town in Nigeria),0
536,kati,/káː.tìː/,"card, playing card, gambling with cards",0
537,katifa,/kà.tíː.fàː/,"mattress
Synonym: (Niger) matala",0
538,Katsina,/kà.(t)sʼí.nà/,Katsina (a city in Nigeria),0
539,kauci,/káu.t͡ʃìː/,mistletoe (generic term for various parasitic plants of similar habits),0
540,kawu,/kàː.wú/,"maternal uncle, Synonym: rafani",0
541,Kawu,/káː.wù/,A male given name,0
542,kaza,/kàː.záː/,"chicken, hen",0
543,Kazaure,/kà.záu.ɽé/,Kazaure (a city in Nigeria),0
544,keso,/kéː.sòː/,worn-out mat,0
545,kibiya,/kí.bí.jàː/,arrow,0
546,Kibiya,/kí.bí.jà/,Kibiya (a town in Nigeria),0
547,kifa,/kí.fàː/,to turn upside down,0
548,kife,/kí.fèː/,to turn something over,0
549,kifi,/kíː.fíː/,fish,0
550,kili,/kì.lîː/,A light gray horse.,0
551,kilishi,/kí.lì.ʃíː/,kilishi,0
552,kimsa,/kím.sàː/,to stuff or cram something untidily into a container,0
553,kindirmo,/kìn.dìr.móː/,a kind of sour yogurt,0
554,Kirsimati,/kír.sì.má.tì/,Christmas,0
555,kissa,/kís.sà/,"intrigue, underhand dealing, any deceitful means to accomplishing something",0
556,kofur,/kóː.fùr/,corporal (military rank),0
557,kogi,/kòː.ɡíː/,river,0
558,koka,/kóː.kàː/,to cry,0
559,kolo,/kóː.lóː/,"A fixed-pitch drum, similar to the jauje.",0
560,kolo,/kóː.lóː/,(derogatory) dog (abusive way to refer to a person),0
561,koma,/kóː.máː/,fishing net,0
562,komi,/kóː.míː/,"canoe, a small boat for one person",0
563,komo,/kóː.móː/,misshapen calabash,0
564,kori,/kóː.rìː/,curry,0
565,kos,/kôs/,trump card,0
566,kotu,/kóː.tù/,(law) court,0
567,kubbi,/kúb.bì/,(card games) hearts,0
568,kuɓewa,/kú.ɓèː.wáː/,okra,0
569,kucaki,/kù.t͡ʃáː.kíː/,slovenly person,0
570,kucaki,/kù.t͡ʃáː.kíː/,slovenly,0
571,kudaku,"/kúː.dá.kú, kúː.dà.kúː/","potato, sweet potato",0
572,kudu,/kú.dù/,"south, southwards",0
573,kuɗi,/kú.ɗíː/,"money, currency",0
574,kufai,/kú.fái/,ruin; (site of an) abandoned town,0
575,kuge,/kù.ɡéː/,A pair of metal bells joined together and beaten with a small horn.,0
576,kukuma,/kúː.kúː.màː/,A type of one-stringed fiddle.,0
577,kumallo,/kù.mál.lóː/,"fasting, going hungry; vomiting from hunger",0
578,kunama,/kù.náː.màː/,scorpion,0
579,kuni,/kù.nîː/,(pharmacology) quinine,0
580,kunne,/kûn.néː/,ear,0
581,kunne,/kûn.néː/,in or on the ear,0
582,Kura,/kúː.ɽá/,Kura (a town in Nigeria),0
583,kurkuku,/kûr.kú.kùː/,"prison
Synonym: (Niger) kaso",0
584,kurma,/kúɽ.máː/,deaf person,0
585,kurmi,/kúɽ.mìː/,"forest, jungle",0
586,kurwa,/kùɽ.wáː/,soul,0
587,kusa,/kú.sá/,"near, nearby",0
588,kuskus,/kús.kùs/,couscous,0
589,kwabo,/kʷá.bòː/,"kobo (subdivision of the naira), (obsolete in Nigeria)",0
590,kwal,/kʷâl/,coal,0
591,kwal,/kʷâl/,"collar, Synonym: kwala",0
592,kwal,/kʷâl/,"collar, Synonym: kwala",0
593,kwala,/kʷá.làː/,"collar, Synonym: kwal",0
594,kwalekwale,/kʷà.lé.kʷà.lé/,canoe,0
595,Kwango,/kʷán.ɡò/,"Congo (river), Congo (either of two countries)",0
596,kwano,/kʷáː.nòː/,"metal or enamel bowl or pan, corrugated iron",0
597,Kwara,/kʷáː.ɽà/,Niger (a major river in West Africa),0
598,Kwiyat,/kʷì.jât/,Kuwait (a country in Asia),0
599,kyaftin,/cáf.tìn/,captain (military rank),0
600,Kyanada,/cá.ná.dà/,Canada (a country in North America),0
601,kyat,/cât/,"cake, Synonym: (Niger) gato",0
602,ƙadangare,/kʼà.dán.ɡá.ɽèː/,lizard,0
603,ƙaho,/kʼà.hóː/,horn,0
604,ƙamus,/kʼáː.mùs/,dictionary,0
605,ƙarni,/kʼár.nìː/,century,0
606,ƙas,/kʼás/,Alternative form of ƙasà (“on the ground”),0
607,ƙasa,/kʼá.sáː/,"soil, earth",0
608,ƙasa,/kʼá.sáː/,on the ground,0
609,ƙashi,/kʼà.ʃíː/,"bone, plot (of a story)",0
610,ƙauye,/kʼáu.jèː/,village,0
611,ƙififiya,/kʼí.fí.fí.já/,turtle,0
612,ƙiri-ƙiri,/kʼí.ɽíː.kʼì.ɽìː/,"open(ly), shameless, flagrant, red-handed",0
613,ƙirji,/kʼìɽ.(d)ʒíː/,chest (torso),0
614,ƙoda,/kʼóː.dàː/,kidney,0
615,ƙoƙari,/kʼòː.kʼá.ɽí/,effort,0
616,ƙorama,/kʼòː.ɽá.màː/,large stream,0
617,ƙosai,/kʼóː.sái/,"a deep-fried bean cake
Synonym: àkàrà",0
618,Ƙosau,/kʼòː.sáu/,A male given name,0
619,ƙube,/kʼúː.bè/,A traditional hand-embroidered cap.,0
620,Ƙudus,/kʼú.dùs/,Only used in Bir̃nin Ƙudùs (“Jerusalem”),0
621,ƙugiya,/kʼúː.ɡì.jáː/,hook,0
622,ƙuli-ƙuli,/kʼú.líː.kʼú.líː/,deep-fried peanut balls or sticks (a traditional West African snack),0
623,ƙumba,/kʼùm.báː/,mussel shell,0
624,ƙundu,/kʼùn.dúː/,gizzard,0
625,ƙurungu,/kʼù.ɽún.ɡù/,a species of catfish (Synodontis membranaceus),0
626,ƙwai,/kʷʼái/,egg,0
627,la'asar,/là.ʔá.sàr/,"(Islam) asr, the afternoon prayer",0
628,la'asariyya,/là.ʔà.sá.ríj.jàː/,Alternative form of la'asar,0
629,laba,/láː.bàː/,pound (unit of weight),0
630,labari,/làː.báː.rìː/,"news, information, story",0
631,labudda,/làː.búd.dà/,"definitely, certainly",0
632,lacca,/lát͡ʃ.t͡ʃàː/,lecture,0
633,lada,/láː.dáː/,wages,0
634,ladan,/làː.dân/,(Islam) muezzin,0
635,ladani,/làː.dáː.nìː/,Alternative form of ladan,0
636,Ladi,/láː.dì/,"A female given name given to a girl born on a Sunday.,",0
637,lafazi,/lá.fà.zíː/,"speech, pronunciation",0
638,lafi,/láː.fìː/,hem,0
639,lafiya,/láː.fí.jàː/,health,0
640,lafiya,/láː.fí.jàː/,safely,0
641,Lahadi,/lá.hà.dì/,"Sunday, Synonym: (Niger) Dimashi",0
642,laima,/lái.màː/,"tent, umbrella, parachute, shade",0
643,laima,/lái.màː/,dampness,0
644,laima,/lái.màː/,dampness,0
645,laita,/lái.tàː/,lighter (for cigarettes),0
646,lakile,/làː.kì.lêː/,"(Niger) key, Synonym: mabuɗi",0
647,Lakwaja,/lá.kʷá.(d)ʒà/,Lokoja (a city in Nigeria),0
648,lale,/láː.lèː/,to shuffle cards,0
649,lalo,/láː.lòː/,jute,0
650,lam,/lám/,lam (letter of the Arabic alphabet),0
651,lamba,/lám.bàː/,"sign, distinguishing mark, trademark, registration",0
652,lambu,/làm.búː/,"garden, (agriculture) irrigated farm",0
653,Lami,/làː.mîː/,A female given name given to a girl born on a Thursday.,0
654,Landan,/lán.dàn/,London (the capital city of the United Kingdom; capital,0
655,Laraba,/làː.rà.báː/,Wednesday,0
656,lardi,/lár.dìː/,"province, district",0
657,lasin,/láː.sìn/,"license, licence (especially a driver's license / driving",0
658,lasisi,/láː.síː.sìː/,Alternative form of lāsìn,0
659,laskofur,/lâs.kóː.fùr/,lance corporal (military rank),0
660,latsa,/láː.(t)sʼàː/,"to squeeze, to squash",0
661,latsa,/láː.(t)sʼàː/,to squeeze,0
662,lauya,/láu.jàː/,"lawyer, Synonym: (Niger) àbṑkâ",0
663,lawur,/láː.wúɽ/,"(obsolete or dialectal, chiefly of Sokoto) sweet potato",0
664,lazza,/láz.zàː/,"good flavor, pleasant taste",0
665,Legas,/léː.ɡàs/,"Lagos (a city in Nigeria), Synonym: Ìkko",0
666,lemo,/lèː.móː/,"orange (fruit), soft drink",0
667,lif,/lîf/,"elevator, lift",0
668,likita,/lí.kí.tà/,"physician, (medical) doctor",0
669,limam,/lìː.mâm/,Alternative form of liman,0
670,liman,/lìː.mân/,"(Islam) imam, The equivalent of an imam in other religions;",0
671,Linjila,/lìn.(d)ʒíː.láː/,New Testament,0
672,lisha,/lìː.ʃáː/,"(Islam) isha, the evening prayer",0
673,Litinin,/lìː.tì.nîn/,Monday,0
674,littafi,/lít.táː.fìː/,"book, Na karanta wannan littafin.I read this book.",0
675,loga,/lóː.ɡàː/,a careful investigation or inquiry,0
676,lokaci,/lóː.kà.t͡ʃíː/,"time, period of time",0
677,lokaci-lokaci,/lóː.kà.t͡ʃíː.lóː.kà.t͡ʃíː/,sometimes,0
678,lori,/lóː.rìː/,"truck, lorry, Synonyms: babbar mota, (Niger) kamyo",0
679,Lubayya,/lù.báj.jà/,El-Obeid (a city in Sudan),0
680,lugga,/lúɡ.ɡàː/,an arcane or obscure word or expression,0
681,lula,/lúː.làː/,"to flee, to go far away",0
682,luleti,/lù.léː.tì/,"(Niger) eyeglasses, Synonyms: tabarau, madubi",0
683,lumana,/lù.máː.nàː/,"friendship, goodwill, harmony",0
684,luwul,/lú.wùl/,(Niger) motor oil,0
685,ma-,/má-/,"Used to form agentive nouns., Used to form nouns of",0
686,ma'ana,/mà.ʔà.náː/,"meaning, Synonym: hausa, sense",0
687,mabiyi,/má.bì.jíː/,"follower, adherent, younger brother",0
688,mace,/mà.t͡ʃèː/,"woman, female",0
689,Madina,/mà.díː.nà/,Medina (a city in Saudi Arabia),0
690,madubi,/má.dúː.bíː/,mirror,0
691,maɗaci,/má.ɗàː.t͡ʃíː/,"African mahogany, Khaya senegalensis.",0
692,Magaji,/má.ɡàː.(d)ʒí/,A male given name,0
693,magaji,/má.ɡàː.(d)ʒíː/,heir,0
694,Magajiya,/má.ɡáː.(d)ʒì.jáː/,A female given name,0
695,magajiya,/má.ɡáː.(d)ʒì.jáː/,female equivalent of magā̀jī: heiress,0
696,magariba,/mà.ɡà.rí.bàː/,"(Islam) maghrib, the sunset prayer",0
697,magini,/má.ɡìː.níː/,"builder, mason",0
698,mago,/má.ɡó/,Cream-colored horse.,0
699,Mahmudu,/màː.múː.dù/,A male given name,0
700,mai,/mâi/,"oil, fat, grease",0
701,Maiduguri,/mài.dú.ɡù.rí/,Maiduguri (a city in Nigeria),0
702,Maiɗaki,/mài.ɗáː.kì/,A female given name,0
703,Maigado,/mài.ɡá.dó/,A female given name,0
704,Maigari,/mài.ɡà.ɽí/,A male given name,0
705,Maikuɗi,/mài.kú.ɗí/,A male given name,0
706,maina,/mái.nà/,prince,0
707,Maina,/mái.nà/,A male given name,0
708,Mairiga,/mài.ɽìː.ɡà/,A male given name,0
709,maiso,/mái.sóː/,(agriculture) unworked farm,0
710,maita,/mâi.táː/,witchcraft,0
711,Maitama,/mài.tá.má/,A male given name,0
712,Maiwada,/mài.wà.dáː/,A male given name,0
713,Maka,/má.kà/,Mecca (a city in Saudi Arabia),0
714,makaranta,/má.ká.rán.táː/,school,0
715,makero,/mà.kéː.ɽòː/,ringworm,0
716,makiyayi,/má.kì.jàː.jíː/,"herder, shepherd",0
717,Makka,/mák.kà/,Alternative form of Maka,0
718,mako,/máː.kòː/,"week, Synonym: sati",0
719,mala'ika,/mà.láː.ʔí.kàː/,angel,0
720,malam,/máː.làm/,"mister, Mr.",0
721,malama,/máː.là.máː/,feminine of mālàm: Ms./Mrs.,0
722,malami,/máː.là.míː/,"teacher, scholar, official, supervisor",0
723,mama,/màː.má/,"mother
Synonym: uwa",0
724,mama,/màː.má/,"breast
Synonym: nono",0
725,mandiri,/màn.díː.rìː/,a type of tambourine played by the Qadiriyya sect of Sufis,0
726,manja,/mán.(d)ʒà/,Alternative form of manjò,0
727,manjo,/mán.(d)ʒò/,major (military rank),0
728,manjo-janar,/màn.(d)ʒò.(d)ʒá.nàr/,major general (military rank),0
729,Mantau,/màn.táu/,A male given name,0
730,manzo,/màn.zóː/,"messenger
Synonym: masinja",0
731,Maraɗi,/má.ɽáː.ɗí/,Maradi (a city in Niger),0
732,mariri,/màː.ɽíː.ɽíː/,scimitar-horned oryx,0
733,Maris,/máː.rìs/,March,0
734,marke,/máɽ.kéː/,chew-stick tree (Anogeissus leiocarpa),0
735,Maroko,/mà.róː.kò/,Morocco (a country in Africa),0
736,maroƙi,/má.ɽòː.kʼíː/,a beggar who sings praise songs,0
737,Maru,/máː.ɽù/,Maru (a town in Nigeria),0
738,Maryamu,/már.já.mù/,"Miriam (biblical character), Mary (mother of Jesus),",0
739,masallaci,/má.sál.láː.t͡ʃíː/,mosque,0
740,Masar,/má.sàr/,Egypt (a country in Africa),0
741,masara,/má.sà.ráː/,maize,0
742,mashi,/máː.ʃìː/,spear,0
743,mashin,/mà.ʃîn/,"machine, Synonym: na'ura, motorcycle, Synonym: babur",0
744,masinja,/máː.sín.(d)ʒà/,"messenger, Synonym: manzo",0
745,Masoro,/mà.sóː.ɽó/,A female given name,0
746,mata,/màː.táː/,woman,0
747,mata,/màː.táː/,plural of mata,0
748,matala,/mà.tà.lâː/,"(Niger) mattress, Synonym: katifa",0
749,matalauci,/má.tà.làu.t͡ʃíː/,pauper,0
750,maya,/màː.jáː/,weevil,0
751,mayani,/má.jáː.níː/,kerchief,0
752,Mayu,/máː.jùː/,May,0
753,mele,/méː.léː/,loss of pigmentation,0
754,mesa,/méː.sàː/,python,0
755,mesin,/méː.sìn/,mason,0
756,miji,/mí.(d)ʒìː/,husband,0
757,mim,/mím/,mim (letter of the Arabic alphabet),0
758,minista,/mí.nís.tà/,governmental minister,0
759,minti,/mín.tìː/,minute (unit of time),0
760,minti,/mín.tìː/,peppermint candy,0
761,minti,/mín.tìː/,peppermint candy,0
762,Mirya,/míɽ.jà/,Mirriah (a town in Niger),0
763,mishi,/mí.ʃíː/,a small stick used for applying mascara,0
764,Misira,/mí.sí.rà/,Alternative form of Masar,0
765,miski,/mís.kìː/,musk perfume,0
766,miya,/mí.jàː/,"a kind of sauce or stew made with various meats and vegetables, eaten alongside tuwo",0
767,Mohammed,/mù.hám.màd/,A male given name: Alternative form of Muhammadu,0
768,molo,/móː.lóː/,"A three-stringed lute, sintir",0
769,mota,/móː.tàː/,"automobile, car",0
770,mowa,/móː.wàː/,favorite wife,0
771,mu,/múː/,we (1st person plural pronoun),0
772,muddin,/múd.dìn/,"as long as, provided that",0
773,Muhammadu,/mù.hám.má.dù/,"Muhammad (prophet), A male given name: Muhammad",0
774,Muharram,/mù.hár.ràm/,Muharram,0
775,muhibba,/mù.híb.bàː/,respect,0
776,Muhtari,/mùk.táː.rí/,A male given name,0
777,muhuri,/mú.húː.ɽíː/,A two-handled carving tool.,0
778,mujalla,/mù.(d)ʒál.làː/,"magazine, journal",0
779,mujiya,/múː.(d)ʒì.jáː/,owl,0
780,mula,/mù.lá/,"(obsolete) to disappear, be gone",0
781,mur,/mûr/,myrrh,0
782,murfi,/múɽ.fíː/,"cover, lid",0
783,murhu,/múɽ.hùː/,the cooking stones in a traditional hearth,0
784,murjani,/mùr.(d)ʒáː.nìː/,Alternative form of murzani,0
785,murza,/mùɽ.záː/,massage,0
786,murza,/mùɽ.záː/,to roll strands of cotton between the palms to make thread,0
787,murzani,/mùr.záː.nìː/,red coral,0
788,Musa,/múː.sáː/,"Moses (biblical character), A male given name, Musa,",0
789,Musawa,/múː.sáː.wáː/,Musawa (a town in Nigeria),0
790,mussa,/mús.sàː/,"(northwestern dialects) cat, Synonym: kyânwā",0
791,Mustapha,/mús.tà.fáː/,A male given name,0
792,musulmi,/mù.sùl.míː/,Muslim,0
793,mutum,/mù.tûm/,(only masculine) person,0
794,muzi,/múː.zíː/,simpleton,0
795,muzuru,/mù.zúː.ɽúː/,tomcat (male cat),0
796,Na-Allah,/ná.ʔál.làːh/,A male given name,0
797,nafila,/náː.fí.làː/,"(Islam) nafl prayer (extra, non-compulsory prayer)",0
798,nahawu,/ná.há.wùː/,(linguistics) grammar,0
799,nahiya,/náː.hí.jàː/,"region, district, continent",0
800,Naijeriya,/nài.(d)ʒéː.rí.jàː/,Alternative form of Nijeriya,0
801,naira,/nái.ràː/,naira (currency of Nigeria),0
802,Najeriya,/nàː.(d)ʒéː.rí.jàː/,Alternative form of Nijeriya,0
803,nama,/náː.màː/,"meat, wild animal",0
804,nas,/nâs/,nurse,0
805,nasaru,/nà.sàː.rúː/,"Alternative form of nasara (""Christians"")",0
806,Neja,/néː.(d)ʒà/,Niger (a state of Nigeria),0
807,nesa,/néː.sà/,faraway,0
808,ni,/níː/,I (1st person singular pronoun),0
809,Nijeriya,/nìː.(d)ʒéː.rí.jà/,,0
810,Nil,/nîl/,Nile,0
811,nim,/nîm/,neem tree,0
812,nono,/nóː.nòː/,"milk, a woman's breast",0
813,noti,/nóː.tìː/,nut (used with bolt),0
814,notis,/nóː.tìs/,notice (especially of dismissal),0
815,Nuhu,/nú.hù/,"Noah (biblical character), A male given name: Noah",0
816,nun,/nún/,nun (letter of the Arabic alphabet),0
817,Nuwamba,/nù.wám.bàː/,November,0
818,obin,/ʔóː.bìn/,oven,0
819,ofis,/ʔóː.fìs/,office,0
820,oga,/ʔò.ɡáː/,"boss, someone in charge",0
821,Oktoba,/ʔòk.tóː.bàː/,October,0
822,omo,/ʔóː.mòː/,"detergent, soap powder",0
823,oza,/ʔóː.zàː/,ounce,0
824,Pakistan,/páː.kís.tàn/,Pakistan (a country in Asia),0
825,Palasɗinu,/pà.làs.ɗíː.nù/,Palestine (a country in Asia),0
826,Paris,/páː.rìs/,Paris (a city in France),0
827,parmi,/pàr.mîː/,"(Niger) driver's license, driving licence, Synonym:",0
828,pasaje,/pà.sà.(d)ʒêː/,"(Niger) passenger, Synonym: (Nigeria) fasinja",0
829,Pasha,/páː.ʃà/,(historical) Persia,0
830,Pijo,/pì.(d)ʒó/,Peugeot car,0
831,pil,/pîl/,"(Niger) battery (especially of a flashlight), Synonym:",0
832,po,/pôː/,children's toilet,0
833,raɓa,/ɽáː.ɓáː/,dew,0
834,rafani,/ráː.fàː.níː/,"maternal uncle, Synonym: kawu",0
835,rahama,/rá.há.màː/,mercy,0
836,Rahila,/ɽà.híː.láː/,"Rachel (biblical character), A female given name: Rachel",0
837,ra'i,/ráː.ʔìː/,"willingness, interest",0
838,rai,/ɽâi/,life,0
839,rairai,/ɽài.ɽái/,Alternative form of ràirayī,0
840,rairayi,/ɽài.ɽà.jíː/,fine sand or silt,0
841,Rajab,/ɽá.(d)ʒàb/,Rajab,0
842,raka'a,/rá.ká.ʔàː/,(Islam) A unit of Muslim prayer involving prostration.,0
843,rake,/ɽà.kéː/,sugarcane,0
844,raki,/ɽáː.kìː/,"fear, cowardice",0
845,raƙumi,/ɽàː.kʼú.míː/,camel,0
846,Ramalan,/ɽà.mà.lân/,Ramadan,0
847,rami,/ɽáː.mìː/,"hole, pit",0
848,rana,/ɽáː.náː/,"sun, heat of the sun, day",0
849,rana,/ɽáː.náː/,in the daytime,0
850,rana-rana,/ɽáː.náː.ɽáː.náː/,occasionally,0
851,randa,/ɽàn.dáː/,A large pot for water storage.,0
852,Rano,/ɽá.nó/,Rano (a town in Nigeria),0
853,Rasha,/ɽáː.ʃà/,Russia (a country in Europe and Asia),0
854,rawani,/ɽá.wà.níː/,turban,0
855,rema,/ɽéː.máː/,"hyrax, coney",0
856,reza,/réː.zàː/,razorblade,0
857,ridda,/ríd.dáː/,apostasy,0
858,riga,/ɽìː.ɡáː/,"a robe
an agbada or similar, the standard garb of men
a dress, the standard garb of women",0
859,rige,/ɽí.ɡé/,"competition, race",0
860,rimi,/ɽíː.míː/,silk-cotton tree,0
861,Rimi,/ɽíː.mí/,Rimi (a town in Nigeria),0
862,Ringim,/ɽín.ɡìm/,Ringim (a town in Nigeria),0
863,rogo,/ɽóː.ɡòː/,"cassava, Manihot esculenta",0
864,Rogo,/ɽóː.ɡò/,Rogo (a town in Nigeria),0
865,romo,/ɽóː.móː/,"broth, soup",0
866,Ruƙayyatu,/ɽú.kʼàj.já.tù/,A female given name,0
867,rula,/rúː.làː/,ruler (measuring device),0
868,r̃,/r/,"The twentieth letter of the Hausa alphabet, written in the Latin script.",0
869,saba'in,/sà.bà.ʔín/,seventy,0
870,sabo,/sáː.bóː/,"new
Antonym: tsoho",0
871,Sabo,/sáː.bó/,A male given name,0
872,sada,/sáː.dàː/,"to cause to meet, to introduce",0
873,Sadau,/sàː.dáu/,A male or female given name,0
874,sadin,/sàː.dîn/,sardine,0
875,Safar,/sá.fàr/,Safar,0
876,safe,/sáː.fé/,in the morning,0
877,safi,/sáː.fíː/,thimble,0
878,sagara,/sàː.ɡá.ɽáː/,pullet (young hen),0
879,sage,/sá.ɡèː/,to become stiff or paralyzed,0
