L2_orth,L2_ipa,L2_gloss,L2_etym
㴷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㴿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㵿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㶿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㷿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㸫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㹿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㺺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㻿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㼿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㽿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
