L2_orth,L2_ipa,L2_gloss,L2_etym
coyulli,,Obsolete spelling of coyolli,
cozamalotl,[koː.saˈmaː.loːt͡ɬ],"rainbow, 1555: Alonso de Molina, Aqui comienca vn vocabulario",
cozamatl,[koː.saˈmaː.t͡ɬ],Weasel.,
cozcacuauhtli,[koːs.kaˈkʷaːʍ.t͡ɬi],"the king vulture, Sarcoramphus papa, 1555, Alonso de",
cozcaquauhtli,,Obsolete spelling of cozcacuauhtli,
Cozcatlan,,El Salvador (a country in Central America),
cozehuatl,,boot.,
coztic,,yellow,
cozticteocuitlaoztotl,/kostikte.oːkʷitɬa.oːstoːtɬ/,"Goldmine., 1555: Alonso de Molina, Aqui comienca un",
coçamalotl,,Obsolete spelling of cōzamālōtl,
cua,/kʷa/,(transitive) To eat.,
cuachicpalli,[kʷaːt͡ʃ.ikˈpa.lːi],"cushion, pillow, 1555: Alonso de Molina, Aqui comienca",
cuachihchil,[kʷaːˈt͡ʃiʔ.t͡ʃiːɬ],"house finch, 1571: Alonso de Molina, Vocabulario en",
cuachpamitl,/kʷaːt͡ʃˈpaːmit͡ɬ/,"standard, banner, flag, 1555: Alonso de Molina, Aqui",
cuachtli,/ˈkʷaːt͡ʃt͡ɬi/,A large cotton blanket or sheet.,
cuacuahueh,,cow,
cuacuahuitl,/kʷaːˈkʷawit͡ɬ/,"antler, horn, 1555: Alonso de Molina, Aqui comienca",
cuacuauhxolotl,,"Bison, bufalo.",
cuahcuauhtlah,[kʷaʔˈkʷaw.t͡ɬaʔ],"A forest, grove or other wooded area., 1555: Alonso",
cuahuitl,[ˈkʷá.wit͡ɬ],"(it is) a shrub; tree or other woody plant.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 22v.
Arbol generalmente. quauitl.",
cuaitl,/kʷaː.itɬ/,head (body part),
cualani,/kʷaˈlaːni/,(intransitive) To get angry.,
cualantli,/kʷaˈlaːnt͡ɬi/,Anger,
cualli,,Something good; a good thing.,
cualnemiliztli,,"good life, good way of living",
cuamana,/kʷaːˈmana/,(transitive) to lie to or deceive something,
cuamatlatl,,"cap, hat.",
cuamiztin,,Alternative spelling of cuauhmiztin,
cuamiztli,,Alternative spelling of cuauhmiztli,
cuammaitl,[kʷamˈmaː.it͡ɬ],"tree branch, 1555: Alonso de Molina, Aqui comienca",
cuammimiltontli,[kʷam.mi.miɬˈtoːn.t͡ɬi],"Diminutive of cuammimilli; a short pole, a club or",
cuammitl,[ˈkʷam.miːt͡ɬ],"lever, 1555: Alonso de Molina, Aqui comienca vn vocabulario",
cuammiztli,,Alternative spelling of cuauhmiztli,
cuanaca,/kʷaːnaka/,"Chicken., 1547: Andrés de Olmos, Arte para aprender",
cuanacatl,,comb.,
cuappantontli,[kʷap.paːnˈtoːn.t͡ɬi],"Diminutive of cuappāntli; a small wooden bridge., 1555:",
cuappatolli,[kʷap.paˈtoː.lːi],"chess, 1571: Alonso de Molina, Vocabulario en lengua",
cuauhcalli,[kʷaʍˈka.lːi],"A large wooden cage used as a prison., 1555: Alonso",
cuauhcaltepiton,[kʷaʍ.kaɬ.teˈpi.toːn],"Diminutive of cuauhcalli; a small wooden cage., 1571:",
cuauhcaltontli,[kʷaʍ.kaɬˈtoːn.t͡ɬi],"Diminutive of cuauhcalli; a small wooden cage., 1571:",
cuauhchimal,[kʷaʍˈt͡ʃiː.maɬ],"monkey, black howler (Alouatta pigra), 1555: Alonso",
cuauhchimalli,[kʷaʍ.t͡ʃiːˈma.lːi],"wooden shield, 1555: Alonso de Molina, Aqui comienca",
cuauhchiquihuitl,[kʷáʍt͡ʃiˈkíwit͡ɬ],"(it is) a wooden basket., 1571: Alonso de Molina, Vocabulario",
cuauhcoconetl,[kʷaʍ.koːˈko.neːt͡ɬ],"wooden doll, 1555: Alonso de Molina, Aqui comienca",
cuauhcomitl,,"barrel, 1555, Alonso de Molina, Aqui comienca vn vocabulario",
cuauhconetl,[kʷaːʍˈko.neːt͡ɬ],"eaglet, 1555: Alonso de Molina, Aqui comienca vn vocabulario",
cuauhehuatl,[kʷawˈeː.wat͡ɬ],"bark, tree bark, 1555: Alonso de Molina, Aqui comienca",
cuauhhuatzalli,[kʷaʍ.waːˈt͡sa.lːi],"A piece of dry wood; a stick or a log., 1555: Alonso",
cuauhhuatzaltontli,[kʷaʍ.waː.t͡saɬˈtoːn.t͡ɬi],"Diminutive of cuauhhuātzalli; a small stick, a twig.,",
cuauhicpalli,[kʷaw.ikˈpa.lːi],"A wicker seat or chair., 1571: Alonso de Molina, Vocabulario",
cuauhitzcuintli,[kʷa.wit͡sˈkʷín.t͡ɬi],"(it is) a low wooden stool., 1555: Alonso de Molina,",
cuauhiztexochitl,/kʷaːwisteʃoːtʃitɬ/,"A kind of flower., 16C: Bernardino de Sahagún, Florentine",
cuauhmiztli,/kʷawmistɬi/,"Jaguarundi (Puma yagouarondi)., c1600: ""Anónimo Mexicano"",",
Cuauhnahuac,/kʷaɸ.ˈnaː.wak/,Cuernavaca (the capital city of the modern state of,
cuauhnanacatl,[kʷaʍ.naˈna.kat͡ɬ],"A mushroom that grows on trees., 1555: Alonso de Molina,",
cuauhnexatl,[kʷaʍˈnéʃaːt͡ɬ],"(it is) a beverage of boiled maize and ashes., 1571:",
cuauhocuilin,[kʷaʍ.oˈkʷi.lin],"woodworm, 1555: Alonso de Molina, Aqui comienca vn",
cuauhpatolli,[kʷaʍ.paˈtoː.lːi],"chess, 1555: Alonso de Molina, Aqui comienca un vocabulario",
cuauhpilli,,"Eagle warrior, eagle knight.",
Cuauhtemallan,/kʷawteːmallaːn/,"Iximche, a Kaqchikel kingdom in what is now Guatemala,",
cuauhtentetl,/kʷaːwteːntetɬ/,"A lip plug in the shape of an eagle., 1558–1561 Bernardino",
cuauhtequi,,"To chop wood., To cut down trees.",
cuauhtetl,,Eagle egg,
cuauhtla,,Obsolete spelling of cuauhtlah,
cuauhtlah,[ˈkʷaw.t͡ɬaʔ],"(in) a forest, grove or other wooded area., 1555: Alonso",
Cuauhtlah,,"Cuauhtla (the largest city in the modern state of Morelos,",
Cuauhtlahtoatzin,[kʷaːʍ.t͡ɬáʔ.toˈáː.t͡sin̥],"(honorific) A male given name, roughly “he is who speaks",
cuauhtlapantli,/kʷawˈt͜ɬapant͡ɬi/,A bower; a shelter made from branches.,
cuauhtli,[ˈkʷaːʍ.t͡ɬi],"eagle
1555: Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 11r.
Aguila.  quauhtli.
An eagle. quauhtli.
1571: Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 87v. col. 1.
Quauhtli. aguila.
Quauhtli. an eagle.
c1600: Unknown, Anónimo mexicano, f. 7r.
oquitlalílique miec ytlahuitol, ce cuauhtlí tlacuicuítl, […]
They buried him with very many of his things: his bow, an eagle carved of wood, […]
1645: Horacio Carochi, Arte de la lengua mexicana con la declaración de los adverbios della, f. 128r.
Quāuhtli, 1. larga, el Aquila.
Quāuhtli, [with the] first [vowel] long, the eagle.",
cuauhtontli,[kʷaʍˈtoːn.t͡ɬi],"Diminutive of cuahuitl; a small stick, a twig., 1555:",
cuauhtotolin,/kʷawtoːˈtolin/,"Crested Guan, Penelope purpurascens., c1600: Anonymous,",
cuauhyotl,,"grittiness, eagle courage.",
cuaxochtli,,Boundary.,
Cuba,,Cuba (an island and country in the Caribbean),
cucuxqui,,Alternative spelling of cocoxqui,
cue,/kʷɛ/,(mild exclamation),
cuecuechmictia,,"(transitive) To hound; harass.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 245v.
ACoſſar a alguno. nite,cuecuechmictia.",
cuehzoa,/kʷeʔˈsoa/,"(transitive) to disturb, to bother",
cueiatl,,Alternative spelling of cueyatl,
cueitl,[ˈkʷeː.it͡ɬ],"skirt, petticoat (woman's clothing)
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 16r. col. 1.
Cueitl. ſaya,faldellin,faldillas., o naguas.
Cueitl. a skirt, a short skirt, a petticoat or an underskirt.",
cuemitl,/ˈkʷemit͡ɬ/,Cultivated land; field.,
cuepa,/kʷepa/,"(transitive) To turn.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 35r.
Boluer algo dela otra parte. nitla,cuepa.
16C: Bernardino de Sahagún, Florentine Codex, book 1
yn acalli qujcuepa, qujxtlapachcuepa, queoatiquetza, ca aco maiauj, ca tema.
(She upset the boat, overturned it, lifted it up, tossed it up, plunged it in the water.)
1645: Horacio Carochi, Arte de la lengua mexicana con la declaración de los adverbios della, f. 92v.
Si S. Lorenço hablara en Mexicano con el Tirano, el dixera: ca ye ōtléhuāc izcentlapal noyōmòtlan: xitlanahuati, mā nechcuepacān, inic nitléhuāquiz in occentlapal [...] ya està assado vn lado de mis costados, manda que me bueluan, para que se asse el otro
(If St. Lawrence talked in Mexican with the tyrant, he would say, [...] One side of my flanks is already roasted, order them to turn me so the other side will be roasted)",
cuepcayotl,,"return, change, the opposite",
cueponi,/kʷepoːni/,(intransitive) To bloom.,
cuetlachtli,/kʷetɬaːtʃtɬi/,Wolf,
cuetlauhqui,/kʷetɬawki/,"Withered., 1555: Alonso de Molina, Aqui comienca vn",
Cuetlaxcoapan,,Puebla City (the capital and largest city of the modern,
cuetlāchtli,,Alternative spelling of cuetlachtli,
cuetzpalin,[kʷet͡sˈpa.lin̥],"lizard, 1555: Alonso de Molina, Aqui comienca vn vocabulario",
cuexcochtli,[kʷeʃˈkót͡ʃ.t͡ɬi],(anatomy) (it is) the nape of the neck.,
Cuextecapan,,Huasteca,
cueyamolli,[kʷéjaˈmóːlːi],"(it is) a stew of frog meat., 1571: Alonso de Molina,",
cueyamulli,,Obsolete spelling of cueyamōlli,
cueyatl,[ˈkʷéjat͡ɬ],"(it is) a frog.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 208r.
Rana. cueyatl.cuiyatl.acacuiyatl.
16C: Bernardino de Sahagún, Florentine Codex, book 1
Auh in pipiltotonti muchintin qujntlaxqujaia: yn aca coatl: cujiatl, xoujli, axolotl, tototl
(And all the little children roasted some snakes, frogs, small white fish, the axolotl, birds)
c1609: Chimalpahin, Cronica mexicayotl, f. 26r
yhuan ye quixinachohua yn mimichtin. yn cueyame. yn axollome. yn acociltin. aneneztin. ahuihuitlame yn axaxayacatl. yn quatecomatl. yoyolli.
(And fish now bred, and frogs, salamanders, crayfish, draonfly, larvae, swamp worms, winged water insects, [other] insects)",
cuezcomatl,[kʷesˈko.mat͡ɬ],a large earthen vessel used to store grain,
cui,,(transitive) To take.,
cuicaamatl,[kʷiː.kaˈáː.mat͡ɬ],"(it is) a songbook., 1555: Alonso de Molina, Aqui comienca",
cuicani,/kʷiːkani/,Singer.,
cuicanitototl,[kʷiː.ka.niˈtoː.toːt͡ɬ],"songbird, 1571: Alonso de Molina, Vocabulario en lengua",
cuicatl,[ˈkʷiː.kat͡ɬ],"song, 1555: Alonso de Molina, Aqui comienca vn vocabulario",
cuichcho,,Obsolete spelling of cuichchoh,
cuicho,,Obsolete spelling of cuichchoh,
cuicuicanito,,Obsolete spelling of cuīcuīcanitōn,
cuicuicaniton,[kʷiː.kʷiː.kaˈni.toːn],"Diminutive of cuīcuīcani; a small cricket., 1555: Alonso",
cuicuitlayo,,Obsolete spelling of cuīcuitlayoh,
cuicuitlayoh,[kʷiː.kʷiˈt͡ɬa.joʔ],"Something full of or covered in excrement., 1571: Alonso",
cuicuitzcaconetl,/kʷiːkʷiːt͡skaˈkoneːt͡ɬ/,"A swallow chick or hatchling., 1555: Alonso de Molina,",
cuicuitzcatl,/kʷiːkʷiːtskatɬ/,"Swallow.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 131r.
Golondrina.cuicuitzcatl.
16C: Bernardino de Sahagún, Florentine Codex, book 11, chapter 2, paragraph 3
CUJCUJTZCATL: tliltontli, tenvitzpil, xopapachton [etc.]
(Barn swallow: It is small and black, with small, pointed bill, with small, short legs.)
1645: Horacio Carochi, Arte de la lengua mexicana con la declaracion de los adverbios della, f. 4r.
cuīcuītzcatl, golondrina: cuīcuītzcámê, golondrinas.",
cuiiatl,,Alternative spelling of cueyatl,
cuiloni,,"The passive partner in anal sex., 1555: Alonso de Molina,",
cuilonyotl,[kʷiˈló.jːoːt͡ɬ],"(it is) male homosexuality, or a male homosexual act.,",
cuitlacalli,/kʷi.t͡ɬaˈka.lːi/,"latrine, toilet, 1555: Alonso de Molina, Aqui comienca",
cuitlacomitl,/kʷi.t͡ɬaˈkoː.mit͡ɬ/,"chamber pot, urinal, 1555: Alonso de Molina, Aqui comienca",
cuitlapilli,/kʷiˈt͡ɬapilli/,"tail, rear, 1571,  Alonso de Molina,  Vocabulario en",
cuitlatl,/kʷit͡ɬat͡ɬ/,"Excrement; feces., 1555: Alonso de Molina, Aqui comienca",
cuitlatlotli,,"A kind of bird., 1555: Alonso de Molina, Aqui comienca",
cuitlaxcolli,/kʷitɬaʃkolli/,intestines,
cuitlayo,,Obsolete spelling of cuitlayoh,
cuitlayoh,[kʷiˈt͡ɬa.joʔ],"Something full of or covered in excrement., 1571: Alonso",
cuix,/kʷiʃ/,Used to introduce questions.,
cuixin,,Kite.,
cuiyatl,,Alternative spelling of cueyatl,
cuyutl,,Obsolete spelling of coyotl,
cuzcaquauhtli,,Obsolete spelling of cōzcacuāuhtli,
cuā,,(transitive) To eat.,
cuīcuītzcatl,,Alternative spelling of cuicuitzcatl,
cītlalli,,Alternative form of citlalin,
diezmo,[tiˈjeːʃ.moʔ],(Christianity) tithe,
Dios,[ˈtí.joːʃ],"The Christian God., 1547, Andrés de Olmos, Arte para",
discipulo,[tíʃiːˈpólo(ʔ)],(Christianity) (he is) a disciple; one of the Twelve,
ecamecatl,,Obsolete spelling of ehcamecatl,
ecapaquauhtla,,Obsolete spelling of ehcapahcuauhtlah,
ecapatli,,Obsolete spelling of ehcapahtli,
eecatl,,Obsolete spelling of ehēcatl,
eecayo,,Obsolete spelling of ehēcayoh,
eezço,,Obsolete spelling of ehezzoh,
eeço,,Obsolete spelling of ehezzoh,
Egipto,,Egypt,
-eh,/-eʔ/,"(added to nouns) possessor, owner; indicates a noun that possesses the root noun, either as property or as an attribute.",
ehcamecatl,[eʔ.kaˈme.kat͡ɬ],"A lengthy and prolix discourse about diverse topics.,",
ehcapahcuauhtlah,[eʔ.ka.paʔˈkʷaʍ.t͡ɬaʔ],"A grove or forest of laurel-like trees., 1555, Alonso",
ehcapahtli,[eʔ.kaˈpaʔ.t͡ɬi],"A laurel-like, medicinal tree; possibly Senna occidentalis.,",
ehcaxoctli,[eʔ.kaˈʃók.t͡ɬi],"(it is) a light breeze., 1555, Alonso de Molina, Aqui",
ehco,/ˈeʔko/,(intransitive) to arrive,
ehecatl,[eʔˈeː.kat͡ɬ],"air, 1555, Alonso de Molina, Aqui comienca vn vocabulario",
ehecatocatl,,camel spider,
ehecayo,,Obsolete spelling of ehēcayoh,
ehecayoh,[eʔ.eːˈka.joʔ],"Something windy., 1555, Alonso de Molina, Aqui comienca",
ehehcatl,,Alternative spelling of ehecatl,
ehezzoh,[eʔˈe.sːoʔ],"Something bloody; full of or covered in blood., 1555,",
ehua,,(intransitive) to depart,
ehuaamatl,[eː.waˈaː.mat͡ɬ],"parchment, 1555, Alonso de Molina, Aqui comienca vn",
ehuatl,/ˈeːwat͡ɬ/,"skin (of humans, animals, fruit)
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 196r.
Piel o pellejo. euatl.euayotl.
(Skin or hide euatl. euayotl.)
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 21v. col. 1.
Euatl. cuero por curtir, o mondadura y caxcara de fruta.
(Euatl. hide yet to be tanned, or parings and peel of a fruit.",
ehuatlapitzalli,,bagpipe,
ehēcatl,/eʔˈeːkatɬ/,wind,
ei,,Obsolete spelling of ēyi,
eilhuitl,,Obsolete spelling of ēyilhuitl,
elchiquihuitl,/eːlt͡ʃiˈkiwit͡ɬ/,"chest, breast, 1571, Alonso de Molina, Vocabulario",
elefante,,elephant.,
elehuia,/eːleːwi.a/,(transitive) To desire.,
elimiqui,/eːliˈmiki/,to cultivate land,
elli,[ˈéːlːi],"(it is) the liver.
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, pt 1, f. 28v. col. 2.
Elli. el hígado.
Elli. the liver.
1571: Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, pt 2, f. 71r. col. 1.
Higado. eltapachtli. teltepach. elli. tel.
The liver. eltapachtli. teltepach. elli. tel.",
ellotl,[ˈéːlːoːt͡ɬ],"(it is) diligence; industriousness, 1571: Alonso de",
elmatlatl,[eːɬˈmáːt͡ɬat͡ɬ],"(it is) the mesentery., 1571: Alonso de Molina, Vocabulario",
elotl,/ˈeːloːt͡ɬ/,"A tender ear of maize., 1571, Alonso de Molina, Vocabulario",
elozacatl,,"A kind of plant., 16C: Bernardino de Sahagún, Florentine",
eloçacatl,,Obsolete spelling of elozacatl,
emilla,,Obsolete spelling of emīllah,
emillah,[eˈmiː.lːaʔ],"A place cultivated with beans; with numerous bean fields.,",
emilli,[eˈmiː.lːi],"A bean field; land cultivated with beans., 1571, Alonso",
epahuaxtli,[e.paːˈwaʃ.t͡ɬi],"cooked beans, 1571, Alonso de Molina, Vocabulario en",
epatl,/epatɬ/,"Skunk., 16C: Bernardino de Sahagún, Florentine Codex,",
epauaxmulli,,Obsolete spelling of epāhuaxmōlli,
epauaxtli,,Obsolete spelling of epāhuaxtli,
epazotl,[eˈpa.soːt͡ɬ],epazote,
epazoyoh,/eˈpasoːjoʔ/,"Something having much epazote, or smelling of epazote.,",
epaçotl,,Obsolete spelling of epazōtl,
eptapalcatl,,"Nacre; mother-of-pearl., 1555, Alonso de Molina, Aqui",
eptli,[ˈep.t͡ɬi],"oyster
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 185v.
Oſtia peſcado.  amatzcalli. eptli.
An osyter, the fish.  amatzcalli. eptli.
1571, Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 91r. col. 2.
Oſtia peſcado. amatzcalli. eptli.
An osyter, the fish. amatzcalli. eptli.
Idem, f. 29r. col. 1.
Eptli.concha, o oſtia dela mar.
Eptli. a shell, or an oyster of the sea.
16c, Bernardino de Sahagún, Florentine Codex, book 11, chapter 3, paragraph 3
EPTLI: çan no iehoatl in atzcalli, iehoatl in tapalcaiotl in omjtl, in petlanj, in peetlaca.",
epyollohtli,[ep.joːˈlːoʔ.t͡ɬi],"pearl, seed pearl, 1555, Alonso de Molina, Aqui comienca",
epyollotli,,Obsolete spelling of epyōllohtli,
etamalli,,bean tamale.,
etextli,[eˈteʃ.t͡ɬi],"Dough made from ground beans., 1571, Alonso de Molina,",
etic,/etiːk/,heavy,
etiliztli,[e.tiˈlis.t͡ɬi],"weight, heaviness, 1571, Alonso de Molina, Vocabulario",
etl,[et͡ɬ],"bean
1547, Andrés de Olmos, Arte para aprender la lengua mexicana, ed. by Rémi Siméon (1875)
etl, frisoles, neuh, mis frisoles
etl, beans, neuh, my beans
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 64r. col. 2.
Friſol. etl.
A bean. etl.
Idem, f. 29r. col. 2.
Etl. friſol, o haua.
Etl. a bean.",
etla,,Obsolete spelling of etlah,
etlah,[ˈe.t͡ɬaʔ],"A bean field; land cultivated with beans., 1571, Alonso",
etzatl,[ˈeːtsa.t͡ɬ],Wasp.,
exotl,[ˈe.ʃoːt͡ɬ],"green beans, 1571: Alonso de Molina, Vocabulario en",
expa,/eːʃpa/,"Thrice; three times., 1645: Horacio Carochi, Arte de",
eyi,[ˈéː.ji],"three, 1555: Alonso de Molina, Aqui comienca vn vocabulario",
eyilhuitl,[eːˈjiɬ.wit͡ɬ],"A period of three days., 1571: Alonso de Molina, Vocabulario",
eyluitl,,Obsolete spelling of ēyilhuitl,
ezhuia,/eswi.a/,"(transitive) To bloody; make bloody; cover in blood.,",
eztli,[ˈes.t͡ɬi],"Blood., 1555: Alonso de Molina, Aqui comienca un vocabulario",
ezyoh,,Alternative spelling of ezzoh,
ezzoh,/essoʔ/,"(someone/something) bloody, covered in blood., (someone/something)",
eço,,Obsolete spelling of ezzoh,
Gallitlalpan,,France[1],
granadaxocotl,,"pomegranate
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua Castellana y Mexicana
Piña fruta conocida. matzatli.",
Guadalupe,[wátaˈlóːpeʔ],"(Christianity) (she is) Our Lady of Guadalupe., A female",
-h,/-ʔ/,Used to form the plural of absolutive noun forms.,
-h,/-ʔ/,"Forms the plural of verbs. Only used for animate subjects.,",
-h,/-ʔ/,"Forms the plural of verbs. Only used for animate subjects.,",
hamoli,,Obsolete spelling of ahmōlli,
he,[é],"an expression of physical pain; ouch., 1571: Alonso",
hecamecatl,,Obsolete spelling of ehcamecatl,
hicox,[ˈíː.koʃ],"(it is) a fig., 1555: Alonso de Molina, Aqui comienca",
hicoxcuahuitl,[iː.koʃˈkʷá.wit͡ɬ],"(its is) a fig tree., 1555: Alonso de Molina, Aqui",
hicoxcuauhtlah,[iː.koʃˈkʷáʍ.t͡ɬaʔ],"(in) a grove of fig trees., 1555: Alonso de Molina,",
hicoxquauhtla,,Obsolete spelling of īcoxcuauhtlah,
hicoxquauitl,,Obsolete spelling of īcoxcuahuitl,
hitacatl,,Alternative spelling of ihtacatl,
hitetl,,Alternative spelling of ihtetl,
hititl,,Alternative spelling of ihtetl,
home,,(Codex Magliabechiano) Obsolete spelling of ōme,
huacax,,cow,
-huah,[-waʔ],"(appended to nouns) a possessive suffix; indicates the possessor or owner of the root word.
āxcāitl (“goods; riches”) → āxcāhuah (“he who has riches; a wealthy man”)
michin (“a fish”) → michhuah (“he who has fish; a fisher”)
tlācatl (“a person”) → tlācahuah (“he who owns a person; a slaveowner”)",
-huahqueh,[-ˈwá.keʔ],plural of -huah,
hualtemo,/ˈwaːltemoː/,"to come down, descend, 1571, Alonso de Molina, Vocabulario",
hualtemoliztli,/waːlteˈmoːlist͡ɬi/,"descent, 1571, Alonso de Molina, Vocabulario en lengua",
-huan,/-waːn/,"Used to form the plural of animate nouns in the possessive form.
tonān (“our mother”) → tonāhuān (“our mothers”)
notēouh (“my god”) → noteōhuān (“my gods”)
īmāchcōcōl (“their ancestor”) → īmāchcōcōlhuān (“their ancestors”)",
huan,,and,
huapahua,/waˈpaːwa/,(transitive) to strengthen to raise a child,
huauhquiltamalli,[waʍ.kiɬ.taˈma.lːi],A tamale cooked with wild amaranth leaves.,
huauhtli,/ˈwaːwt͡ɬi/,"amaranth, pigweed
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 155r. col. 1.
Uautli. bledos.
(Uautli. amaranth.)",
huehue,,Alternative spelling of huehueh,
huehueh,[ˈwéː.weʔ],"elderly man, 1547, Andrés de Olmos, Arte para aprender",
huehuehpil,[weːˈweʔ.piːɬ],"Diminutive of huēhueh; a small old man., 1555, Alonso",
huehuehpol,[weːˈweʔ.poːɬ],"Augmentative of huēhueh; an old man, especially one",
huehuenton,[weːˈwen.toː(n)],"Diminutive of huēhueh; a small old man., 1555, Alonso",
huehuetcatontli,[weː.wet.kaːˈtoːn.t͡ɬi],"Diminutive of huēhueh; a small old man., 1555, Alonso",
huehueyipol,[weː.weːˈji.poːɬ],"Something that is very large, bulky or stocky., 1571,",
huehxolotl,[weʔˈʃoː.loːt͡ɬ],"turkey cock
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 128v.
Gallo. uexolotl.",
huelic,,"tasty, delicious.",
huemmanaliztli,[wemːánaˈlíst͡ɬi],"(it is) the act of making of a sacrificial offering.,",
huentli,[ˈwént͡ɬi],"(it is) a sacrificial offering
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, Pt 2, f. 156v. col. 2.
Ventli. ofrenda.
Ventli. an offering.
1571: Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, Pt 1, f. 106v. col. 1.
Sacrificio o ofrenda. ventli. tlamanaliztli. vemmanaliztli. nextlaualli.
A sacrifice or offering. ventli. tlamanaliztli. vemmanaliztli. nextlaualli.",
huentzintli,[wenˈt͡sin.t͡ɬi],"sacrificial offering, 1571, Alonso de Molina, Vocabulario",
huetzi,,(intransitive) to fall,
huetzi,,"1555, Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 39v.
Caer generalmente. ni,uetzi.",
huexolotl,/weˈʃoː.loːt͡ɬ/,Alternative spelling of huehxolotl,
huexotl,/weˈʃoːt͡ɬ/,willow,
huexotlah,[weˈʃoː.t͡ɬaʔ],"A grove of willow trees., 1555, Alonso de Molina, Aqui",
Huexotlah,,"Huejutla (the largest city in the modern state of Hidalgo, Mexico)",
huey,,Alternative spelling of huēyi,
hueyatl,[ˈweː.jaːt͡ɬ],"sea, ocean, 1555, Alonso de Molina, Aqui comienca vn",
hueyi,[ˈweː.ji],"Something large, big, great, etc.
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 132v.
Grande coſa.   uey .uey pul.yxachi.yxachipul.
Something big. uey. ueypul. yxachi. yxachipul.
1571, Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 66v. col. 1.
Grande coſa.vey.veypul.yxachi. yxachipul.
Something big. vey. veypul. yxaci. yxachipul.
Idem, f. 155v. col. 1.
Vey. grande.
Vey. big.",
hueyicayotl,[weː.jiˈkaː.joːt͡ɬ],"greatness, 1571, Alonso de Molina, Vocabulario en lengua",
huica,/ˈwiːka/,(transitive) to lead something or someone,
huicci,/ˈwiksi/,(intransitive) To cook.,
huilocalli,[wiː.loːˈká.lːi],"(it is) a dovecote; pigeon house., 1555, Alonso de",
huiptla,/wiːptɬa/,The day after tomorrow.,
huitequi,/wiːˈteki/,"(transitive) to strike something, to whip something",
huitzitzilepyollohtli,[wi.t͡si.t͡si.lep.joːˈlːoʔ.t͡ɬi],"seed pearl, 1571, Alonso de Molina, Vocabulario en",
huitzitzilin,,Hummingbird.,
huitzitzilnahualeh,,"One who has a hummingbird disguise., 16C: Bernardino",
huitzitzilnahualli,,Hummingbird disguise.,
huitznahuac,,golden barrel cactus.,
huitzquilitl,/witskilitɬ/,A kind of plant.,
huitzquilli,,cardoon,
huitzquiltzontecomatl,,artichoke,
huitztli,/ˈwitstɬi/,"thorn, spine",
huizacotl,,"A kind of rodent.
1555, Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 156v
Liron animal. xaltoçan.uiçacotl.chachauatl.",
huēhuê,,Alternative spelling of huehueh,
i,,(transitive) to drink,
iautl,,Obsolete spelling of yāōtl,
icah,/ˈikaʔ/,Sometime.,
ichcacalli,[it͡ʃ.kaˈka.lːi],"sheep pen, sheepfold, 1555, Alonso de Molina, Aqui",
ichcaconetl,[it͡ʃ.kaˈko.neːt͡ɬ],"lamb, 1555, Alonso de Molina, Aqui comienca vn vocabulario",
ichcahuipilli,,gambeson.,
ichcatilmahtli,[it͡ʃ.ka.tiɬˈmaʔ.t͡ɬi],"cotton cloak, 1555, Alonso de Molina, Aqui comienca",
ichcueitl,,"A skirt of maguey fibre., 1547, Andrés de Olmos, Arte",
ichpochtepiton,[it͡ʃpóːt͡ʃteˈpítoːn̥],"Diminutive of ichpōchtli; (she is) a young girl., 1571:",
ichpochtli,[it͡ʃˈpóːt͡ʃ̚.t͡ɬi],"(she is) a maiden; a young, unwed woman., 1571, Alonso",
