L2_orth,L2_ipa,L2_gloss,L2_etym
bolaiban,,"(Sette Comuni) to stay, remain, Is biirstor bolaiban",
bolakkan,,(Sette Comuni) to muddy (make muddy),
bòlbel,,(Sette Comuni) cheap (low in price),
bolf,,"(Luserna, Sette Comuni) wolf, Bèar léebet metten bölven",wolf
bòlgan,,"(Sette Comuni) to obey, Bòlghet, benne ar möghet, in",
bòlk,,"(Sette Comuni) people, nation, Alle de bölkar bon dar",
bolkhénnt,,(Luserna) welcome!,
bòll,,"full, drunk, Ar ist bòll. ― He is drunk., pregnant,",
bòlla,,"(Sette Comuni) wool, an strénle bòllen ― a skein of",
bòlla,,"(Sette Comuni) full of, 'S haus is bòlla lòite. ― The",
bòlla,,"(Sette Comuni) full of, 'S haus is bòlla lòite. ― The",
bòllarmaano,,"(Sette Comuni) full moon, An bòllarmaano hat galòichtet",bòllar
bölln,,(Luserna) to want,wollen
bolöoman,,(Sette Comuni) to cover with mud,
bombaazan,,"(Sette Comuni) cotton, Bombaazane hóozen zeint mèeront",
boméelanzich,,"(Sette Comuni, reflexive) to flour, Dar müular boméeltzich.",
bon,,"(Sette Comuni, + dative) from, of, Bon bannont khèmmatar?",
bon,,"bon + in, from the, of the",
bon,,"bon + in, from the, of the",
böoban,,"(Sette Comuni) to sift, sieve, De khòcharen böobet",
bòochan,,"(Sette Comuni) to soak, De bèssaren hat galét so bòochan",
bóoghel,,"(Sette Comuni) bird, De mèerorsten bógale machent 's",
böokan,,"(Sette Comuni) to bleat, D'öoba rüufet me lèmplen böokanten.The",
bóol,,"(Sette Comuni) well, an èrbot bóol gatant ― a job well",wol
böole,,"kindness, goodness, Tüumar an böole. ― Do me a favour.",
bóolkhèmman,,(Sette Comuni) to welcome,
boolkhent,,(Sette Comuni) welcome!,
bòoneg,,"(Sette Comuni) crying, weeping, sadness",
bóorsan,,"(Sette Comuni) to ask, request, Benne de hast manghel,",
böortle,,Diminutive of bóart,
bòosar,,"(Sette Comuni) obese person, fat person, An bòosar",
böosaran,,"(Sette Comuni) to fatten (make fat), böosaran au an",
bòose,,"(Sette Comuni) lard, 'S bòose is ganützet so zòffan.Lard",
bòotze,,"(Sette Comuni) wheat, Memme bòotze machetzich 's pròat.Bread",weize
böozle,,"(Sette Comuni) orphan; young orphan, De böozlen zeint",
boprönnan,,(Sette Comuni) to destroy with fire,
bòr,,"(Sette Comuni, + accusative) for, Bòr de khindar tüubar",vür
boraatan,,"(Sette Comuni, transitive) to marry (take someone as",
borambral,,"(Sette Comuni) anywhere, everywhere, Au in balt binnetzich",
bóranbral,,"(Sette Comuni) everywhere, Synonym: ambralle, Gott",
borandiin,,"(Sette Comuni) doorbell, Dar borandiin khninghelt.",
bòrbart,,(Sette Comuni) two years ago,
borbéeghet,,"(Sette Comuni) freckled, De zain haut is borbéeghet.His",
börchan,,"(Sette Comuni) to weave, Béels jaar alle de baibar",
bórf,,"(Sette Comuni) the handle of a sickle, Dar méenar hat",
borg,,(Sette Comuni) furrow (trench cut in soil),
borganghene,,"(Sette Comuni) past, preceding, dar borganghene maanont",
borghiban,,"(Sette Comuni, transitive, + dative) to forgive, Ich",vergeben
borghibinghe,,"(Sette Comuni) forgiveness, bóorsan borghibinghe ―",
borhèar,,"(Sette Comuni) nearly, almost, 'Z ist borhar sait ghéenan",
borhèmmest,,"(Sette Comuni) meanwhile, Borhèmmest bolaip hia. ―",
borhòosan,,"(Sette Comuni) to promise, Ich borhòose so mègalndich.I",verheiʒen
borichtigan,,"(Sette Comuni, Christianity) to give Holy Communion,",
borkant,,(Tredici Comuni) thank you,
borkhèeran,,"to convert, to convince, persuade, De liibaten böortar",
borkhödan,,(Sette Comuni) to predict,
borkhóofan,,(Sette Comuni) to sell,
borlaichan,,"(Sette Comuni) to compare, Dar paur borlaichet de zain",
borlassan,,"(Sette Comuni) to leave, abandon, De paurn borlassent",verlāzzen
borliiran,,"to lose (not be in one's possession anymore), borliiran",verliesen
bórm,,(Sette Comuni) worm,wurm
bormòolan,,(Sette Comuni) to sadden,
bornaus,,"(Sette Comuni) in front, ahead",
borplüutan,,(Sette Comuni) to cover with blood,bor-
borpòotan,,(Sette Comuni) to forbid,verbieten
börran,,(Sette Comuni) Alternative form of braan,
borsantan,,"(Sette Comuni) to shame, Synonym: borséeman, Ze hatten",
borsbéeran,,"(Sette Comuni) to curse, Borsbéeran ist züntan. ― Cursing",verswern
borstratzan,,"(Sette Comuni) to tear up, rip up, dar borstratzane",
borstuutzan,,"(Sette Comuni) to pluck (remove feathers from a bird),",
borsukhan,,(Sette Comuni) to tear off,
borsüzalan,,"(Sette Comuni) to singe, scorch, Léesanten 's bôar",
bort,,"(Luserna, Tredici Comuni) word",wort
borte,,"(Sette Comuni) fear, dread, worry",
börte,,Alternative form of borte,
börte,,"inflection of zèinan:
first-person singular past subjunctive
third-person singular past subjunctive",
bortraganzich,,"(Sette Comuni, reflexive) to behave (act in a certain",
bórtzan,,"(Sette Comuni) to fart, De rössar bórtzent benne z'èssent",
borzégan,,"(Sette Comuni) to predict, foresee, As bar möchtan",bòr-
borzüuchan,,"(Sette Comuni) to try, taste",versuochen
bosèftiganzich,,"(Sette Comuni, reflexive) to keep oneself busy",
boskittan,,"(Sette Comuni, of farm animals) to get dirty",
boslagan,,(Sette Comuni) to shoe (put horseshoes on a horse),
bosmaltzan,,(Sette Comuni) to butter,
bostanaja,,(Sette Comuni) wild carrot (Daucus carota),
bostéenan,,"(Sette Comuni) to understand, Habatar bostant? ― Did",
bostóopan,,"(Sette Comuni) to make dusty, De hòizar bon stéetarn",
bostóopanzich,,"(Sette Comuni, reflexive) to get dusty",
bostròipalan,,"to ruffle (hair), Synonym: dorstròipalan, to dishevel,",
bostuutzan,,(Sette Comuni) to moult (shed feathers),
botéega,,"(Sette Comuni) shop, store, Hòite pataaghe zèinta biil",
botégale,,(Sette Comuni) Diminutive of botéega: boutique,
boteghiar,,(Sette Comuni) shopkeeper,
boteghiira,,(Sette Comuni) (female) shopkeeper,
botegiar,,"(Luserna) vendor, salesman",
botuun,,(Sette Comuni) button,boton
bòtza,,"(Luserna, Sette Comuni) bottle, An bòtza bòlla bain",
boukent,,(Tredici Comuni) welcome!,
bozaltan,,"(Sette Comuni) to profane, desecrate, Bozalt net de",
bözama,,"(Sette Comuni) size (substance applied to textiles),",
bozòitaran,,"(Sette Comuni) to dirty, Synonym: bofinnigan",
bozuntar,,"apart, separately, Mann un baip, habanten gazèrghet,",
braan,,"ahead, before, Gott dar Hèere ist braan allen.The Lord",bòr-
braithoff,,(Sette Comuni) cemetery,
Brandtal,,"Vallarsa (a town in Trentino-Alto Adige, Italy)",
brau,,"lady (woman of the upper class), Z'ist an hüppasa brau.",
brèssan,,"(Sette Comuni, of animals) to eat, consume, devour,",frezzen
brigaldo,,(Luserna) porcini (mushroom),
briif,,"(Sette Comuni, obsolete) letter (written message),",
briifle,,Diminutive of briif,
briighe,,"(Sette Comuni) obstacle, impediment",
briizan,,"(Sette Comuni) to be cold, Dii ba net èrbatent, briizent",vriesen
briizar,,"(Sette Comuni) A person especially sensitive to cold.,",
brittel,,"(Sette Comuni) bridle, Ane brittel 's ross man ghéenan",brittel
bròiballe,,"(Sette Comuni) weasel, 'S bròiballe tutzelt 's pluut",
bròille,,Diminutive of brau,
bròint,,"friend, family member, relative, De bròinte zeint dii",vriunt
bròintekhot,,"friendship, De baare bròintekhot machet 's galéebach",
brömade,,"(Sette Comuni) strange, foreign, unknown, An brömadar",vremede
bröol,,"A lawn or vegetable garden surrounding the house.,",
bròst,,"the cold; cold weather, frost, Diizen bintar hats gamacht",vrost
bròzama,,"(Sette Comuni) frost, Amme bintare, de gléezar bon",
brüskalan,,"(Sette Comuni, impersonal) to sleet
'S brüskelt. ― It's sleeting.",
brüubel,,"(Sette Comuni) badly, evilly",
bruust,,"chest, breast, breasts, De junghe muutar hat in bruust",
büar,,"(Sette Comuni) forward, forth, ahead, Ghéebar büar.",vür
büarbaigan,,"(Sette Comuni) to go past, pass, Bor hia manzich net",
buarst,,"(Sette Comuni, chiefly in the plural) bowel, intestine",
budar,,"(Sette Comuni) far, away, out, Gasin budar! ― Go away!",
buks,,"(Sette Comuni) fox, De bükse zeint baltze zèchlen.",vuhs
bull,,"(Sette Comuni) well, Iime bull hölfasto, miar net,",
bülla,,"(Sette Comuni) chaff (inedible parts of a grain plant),",
büllan,,"(Sette Comuni) to fill, get full, büllanzich aan ―",vüllen
büllan,,(Sette Comuni) woolen,wullīn
büllan,,(Sette Comuni) woolen,wullīn
bümbe,,"(Sette Comuni) five, viare, bümbe, zèkse ― four, five,",vünf
bümbte,,(Sette Comuni) fifth,fünfte
bümbte,,"(Sette Comuni) the fifth one, Dar bümbte khimmet darnaach",fünfte
bumpala,,(Sette Comuni) hornet,
bunta,,"(Sette Comuni) wound, sore, scab, De bunten plüutent.",wunde
buntan,,"(Sette Comuni) to wound, injure",
burm,,(Luserna) snake,wurm
burtz,,(Luserna) root (part of a plant),wurz
büssalle,,"female calf, (figuratively) A beautiful, curvaceous",
büulan,,"(Sette Comuni) to rummage (through), De diibe habent",
buulo,,"(Sette Comuni) proud, arrogant",
büuran,,"(Sette Comuni) to lead, guide, büuran an plinten ―",
büurtan,,"(Sette Comuni) to be born, Bèar büurtet, stérbet och.",
buurtza,,"(Sette Comuni) root, Dar póom lébet bon buurtzen. ―",wurz
büurtzle,,Diminutive of buurtza,
buus,,(Sette Comuni) foot,fuoz
büusane,,"(Sette Comuni) fifteen, viartzane, büusane, zèchsane",vünfzehn
büusante,,(Sette Comuni) fifteenth,büusane
büusante,,(Sette Comuni) the fifteenth one,büusane
büuskh,,(Sette Comuni) fifty,vünfzig
büuskhte,,(Sette Comuni) fiftieth,büuskh
büuskhte,,(Sette Comuni) the fiftieth one,büuskh
buuspret,,"pedal, footboard",
buusrat,,(Sette Comuni) bicycle,
büutzar,,(Sette Comuni) native or inhabitant of Foza,
CD,,(Luserna) CD (compact disc),CD
čiao,,(Tredici Comuni) hello,
da,,"(Sette Comuni) there, bèar khimmet bor hia un bèar",
dabòrte,,"fear, scare, fright",
dach,,"(Sette Comuni) roof, De dèchar dékhent de hòizar. ―",dach
dain,,"your, thy, De dain faméja is gròas. ― Your family is",dīn
daks,,"(Sette Comuni) badger, Dar daks jaaghet mòize un ghiiren.The",
damaal,,"(Sette Comuni) rotten, spoiled, Milch un blòas ghéent",
dan,,"(Sette Comuni) than, Synonym: bédar, Ich limme libor",dan
dånkan,,(Luserna) to thank,danken
dånke,,"(Luserna) thank you, Synonyms: vorgèllz Gott, borbèis",
dantza,,(Sette Comuni) The hem of a skirt.,
dar,,"(Luserna, Sette Comuni) the; definite article for two",der
darbail,,"(Sette Comuni) meanwhile, in the meantime, Darbail",
darmiite,,"(Sette Comuni) with it, therewith, Met zòbel bètze,",
darnå,,"(Luserna) after it, thereafter",
darnaach,,"after it, afterwards, Du khimmest darnaach main.You",
darsua,,"(Sette Comuni) also, Darsua hattarmar khöt. ― He also",
darumme,,"about, Ar hammar gaprèchet darumme dar zain töchtare.",
darump,,"therefore, so, Darump, liibata, ba ghéebar haint? ―",
dat,,"(Sette Comuni) that, Amme lésten hattar bostant dat",dat
daumo,,(Sette Comuni) thumb,dūme
dauran,,"(Sette Comuni) to last (continue over time), Synonym:",
dèar,,"(Sette Comuni) this, that, it, Dèar ist an èrmat stokh.",der
débel,,"(Sette Comuni) weak, De baibar zeint débelor ódar de",
dékhe,,(Sette Comuni) blanket,
dèllont,,"beyond, over",
dèllont,,"(by extension) to the other side of the valley, Ich",
den-,,"(Sette Comuni) Form adverbs from prepositions; there-
inn (“in”) – deniin (“in there”)",
denaabe,,"(Sette Comuni) there, down there, Hoite pinnich gabéest",
denaan,,"(Sette Comuni) there (over there, but nearby), Denaan",
denau,,"(Sette Comuni) there, up there, Au in de pèrghe machelts",
denaus,,"(Sette Comuni) there, out there, Ghèstan pinnich gabéest",
dénegaaran,,"to deny, De baibar déneegaarnt saldo bas ze habent",
deniidar,,"(Sette Comuni) there, down there, iidar in prönnen;",
deninn,,"(Sette Comuni) there, in there, Ghéebar inn kor Baan;",
dénkhan,,"to think, Dénkh mich, bastó? ― Think of me, will you?,",denken
denübar,,"(Sette Comuni) there, over there, Hòite pinnich gabéest",
denumme,,"(Sette Comuni) there, around there, Ich pin gabéest",
dèrdar,,"(Sette Comuni) of that, of those, Dèrdar hanich khòone.",
dèrra,,"(Sette Comuni) dryer (apparatus for drying), 'S hòltz,",
dèrran,,"(Sette Comuni) to make dry, 'S höobe miss khèmman gadèrret",
des,,"nominative/accusative singular neuter of dèar
Des ist 's khint dar main sbéstare. ― This is my sister's child.
Des ist an guuts baip. ― This is a good woman.",
des,,"(Sette Comuni) this, that
Des ròss is net main. ― This horse is not mine.",
dèstar,,"(Luserna, Sette Comuni) easily, calmly",
diarn,,(Luserna) girl,
diarn,,(Sette Comuni) plural of diirna (“girl”),
diarndle,,young girl,
diinan,,(Sette Comuni) to serve,
diinar,,(Sette Comuni) servant,
diinaren,,(Sette Comuni) (female) servant; maid,
diip,,"(Sette Comuni) thief, De diibe èrbatent padar nacht.",diep
diirna,,"(Sette Comuni) girl, An guuta diirna ist an gasénkh",
diirnle,,Diminutive of diirna,
diizar,,"(Sette Comuni) this one, this",diser
dikh,,(Luserna) fat,dicke
dikhar,,"fatty (fat person), (colloquial) simpleton, idiot",
dikharan,,"to increase, swell, to fatten, get fat, gain weight,",
dikhe,,"big, dikhe zobia an kuufa ― big as a barrel, fat, thick",dicke
dikhedne,,"(Sette Comuni) thickness, de dikhedne bon maurn ― the",
dilla,,"attic, loft, hayloft, 'S höobe, bénne z'ist dórre,",dille
ding,,"(Sette Comuni) thing, object",ding
dingale,,"Diminutive of ding (“thing”), Ich han an paar dingalen",
disember,,"(Sette Comuni) December, Synonyms: ditzembre, sègante",
ditzembre,,"(Luserna) December, Synonyms: disember, sègante maanont,",
djar,,"(Luserna) year, A djar hatt 12 månat. ― A year has",jār
djenaro,,"(Luserna) January, Synonyms: hochnach, ghenaar",
djlè,,waistcoat,
djung,,(Luserna) young,
doi,,"(Luserna) your, thy",dīn
doi,,"(Sette Comuni) that, that one, Diiza un doi bor mich",dīn
doi,,"(Sette Comuni) that, that one, Diiza un doi bor mich",dīn
dokhtur,,doctor,
dor,,"(Sette Comuni) through, across, along, de mèrchar dor",
doraatan,,"(Sette Comuni) to guess, Doraat, luuganten bon hénten,",
doraisan,,"(Sette Comuni) to rip, rip up; tear tear up, Ar ist",
dorbaagan,,"to permeate, pervade, to soak, saturate",
dorbaisan,,"(Sette Comuni) to whiten, whitewash, Amme langase de",
dorbèertiganzich,,"(Sette Comuni, reflexive) to execute, finish (a task),",
dorbékhan,,"to wake, wake up, Dorbékhet net au 's baip padar nacht,",
dorbèllaran,,"(Sette Comuni) to reforest, become a forest again,",
dorbissan,,"to fish, to catch, Ich handich dorbisset. ― I caught",
dorboilan,,"(Sette Comuni) to break down, decay, Méttar sait dorboilnt",
dorbòrfan,,"(Sette Comuni, of animals) to miscarry, have a miscarriage,",
dorderran,,"(Sette Comuni) to dry up, D'èerda ist alla dorderret",
dordrukhan,,"(Sette Comuni) to crush, Dar póom, ballanten, hat dordrukhet",
dorèrmanzich,,"(Sette Comuni, reflexive) to become poor (owning little",
dorflappan,,"(Sette Comuni) to wither, shrivel, dorflappane pluumen",
dorfòttamen,,"(Sette Comuni) wearing long sleeves, D'èrbata 'me balle",
dorganghet,,past participle of dorghéenan,
dorganghet,,"(Sette Comuni) previous, last
Dar dorganghene maanont ist gabéest dar khéltarse 'me bintare.Last month was the coldest of the winter.",
dorghéenan,,"to pass, pass over, to postpone",
dorgriizan,,"(Sette Comuni, of hair) to gray, Mémme dain gatumpalach",
dorhanganzich,,"(Sette Comuni, reflexive) to become caught, entangled",
dorhòlighen,,"(Sette Comuni) All Saints' Day, Dar tag bon dorhòlighen",
dorhungaran,,"(Sette Comuni, transitive) to starve, make starve,",
dorjungaran,,"(Sette Comuni) to become younger-looking, make oneself",
dorkhèmman,,"(Sette Comuni) to become, get, As 's main pruudar dorkhèmmate",
dorkhénnan,,"to recognize, Zeint dorganghet biil jaardar badar ich",
dorkhlöndaran,,"to belittle, to reduce, decrease, make smaller, to",
dorkhlupfan,,"(Sette Comuni) to frighten, scare, Dorkhlupf nia khòome:",
dorklatzan,,"(Sette Comuni) to go bald, Biil manne dorklatzent zeinten",
dorklóopan,,"(Sette Comuni) to be calloused, Bèar nützet in pail",
dorlaaban,,"(Sette Comuni) to cool down, Lass dorlaaban 's manèstar",
dorlèntigan,,"(Sette Comuni) to resuscitate, Dorlèntighent dii ba",
dorléntzan,,"(Sette Comuni) to become lazy, An ménnes ba net èrbatet",
dorlòizanzich,,"(Sette Comuni, reflexive) to have lice; be infested",
dormèkkalan,,"(Sette Comuni) to round off, make blunt, smooth, dull,",
dormindoran,,"(Sette Comuni) to undervalue, diminish, Dormindorbar",
dormüudan,,"(Sette Comuni) to tire, get tired, Zeinten net gabóont",
dormüudanzich,,"(Sette Comuni, reflexive) to tire (of)",
dòrn,,"(Sette Comuni) thorn, Dar bèg bomme hümmele is gadékhet",dorn
dornachtan,,"(Sette Comuni) to spend the night, Habanten 's zain",
dornékhan,,"(Sette Comuni) to strip; make naked, nude",
dornèrran,,"(Sette Comuni) to go mad, insane, crazy, Biil lòite",
dorplintan,,"(Sette Comuni) to blind, Béelnten in haazen hattar",
dórre,,"(Sette Comuni) dry, 'S hòltz is dórre. ― The wood is",
dörre,,"dryness, drought, In des jaar hats gamacht an gròosa",
dorsbartzan,,"(Sette Comuni) to blacken, become black, Habanten gazòibart",
dorslaafan,,"(Sette Comuni) to fall asleep, Bèar ist müude dorslaafet",
dorslagan,,"(Sette Comuni) to discourage, dishearten, Sobiil èrbot",
dorspéenan,,"(Sette Comuni) to wean, Dorspéent d'ôarn khindar po",
dorstikhan,,"(Sette Comuni) to suffocate, strangle, De naidighen",
dorstóopanzich,,"(Sette Comuni) to dust yourself off, dust off your",
dorstratzet,,"(Sette Comuni) torn up, ragged, Dar pèttalar ist gant",
dorstròipalan,,"(Sette Comuni) to ruffle (hair), Synonym: bostròipalan,",
dorsuurdan,,"(Sette Comuni) to be deafening (very loud), Dar stòanmaalar",
dort,,Alternative form of dor,
dortrénnan,,"(Sette Comuni) to tear, rip, Springanten hattar dortrénnet",
dortrinkhan,,"(Sette Comuni) to drown, Péssor dortrinkhanzich met",
dortrüuban,,"(Sette Comuni) to be turbid, cloudy, muddy, 'S bassar",
dortünkhalan,,"(Sette Comuni) to darken, get dark, become dark, 'S",
dorzégan,,(Sette Comuni) to see wrong; incorrectly identify something,
dorziichan,,"(Sette Comuni) to fall ill, get sick, An de dorziichest,",
dorzüusan,,"(Sette Comuni) to sweeten, Dorzüuset net sobiil in",
dotóar,,"(Sette Comuni) doctor, physician, Dotóar, gapéssar",
dòzelpòan,,(Sette Comuni) Adam's apple (lump in the throat),
draat,,"(Sette Comuni) string, thread, Dar suustar nützet in",drāt
drai,,"(Luserna, Sette Comuni) three, sbéen, drai, viare ―",drī
drailöopar,,"(Sette Comuni) clover, Dar drailöopar impléent de khüu.The",
draiskh,,(Sette Comuni) thirty,drīzig
draiskhte,,(Sette Comuni) thirtieth,draiskh
draiskhte,,(Sette Comuni) the thirtieth one,draiskh
draite,,(Sette Comuni) third,
draite,,(Sette Comuni) the third one,
draitzane,,"(Luserna, Sette Comuni) thirteen, sbölbe, draitzane,",dreizehen
draitzante,,(Sette Comuni) thirteenth,draitzane
draitzante,,(Sette Comuni) the thirteenth one,draitzane
draitzekh,,(Luserna) thirty,drīzig
dréenan,,"(Sette Comuni) to twist, Synonym: ridalan, As ze net",dræhen
drèkh,,"(Sette Comuni) excrement, feces, De drékhe bon ross",
drèkhlòch,,"(Sette Comuni) sewer, cesspit",
drèssalan,,"(Sette Comuni) to thresh (wheat, etc.)",dreschen
driimen,,"(Sette Comuni) leather ties, strings, De driimen zeint",
driimo,,(Sette Comuni) cattle breeding,
drin,,Alternative form of drinn,
drinn,,"(Sette Comuni) inside, in that, Manzich net lèmman",
dròoban,,"(Sette Comuni) to threaten, menace, Péssor dròobanzich",
drukh,,"imprint, impression, press (print media), press (for",
drukhan,,"to clasp, grab, to squeeze, press",
drümmalo,,"(Sette Comuni) fat, chubby, an drümmaltar mann ― a",
duarst,,"(Sette Comuni) thirst, Limdar in duarst trinkhanten",durst
dunkhan,,"(Sette Comuni) to dip, immerse, dunk, Dunkhet au méttar",
dünkhle,,"(Sette Comuni) sauce, Guut ditzan dünkhle! ― This sauce",
dünnan,,(Sette Comuni) to make thin,
dünne,,"thin, (of people) thin, slim, slender, Z'ist dünne",dünne
duppel,,"(Sette Comuni) double, duplicate",
duppelan,,"to double, to duplicate",
duraaran,,"(Sette Comuni) to last (continue over time), Synonym:",
düurstan,,"(Sette Comuni) to thirst (be thirsty), Ich düurste,",
éapóom,,"(Sette Comuni) ivy, Hang umme mich zobia dar éapóom.",
èbarle,,Diminutive of èbara,
édalan,,"(Sette Comuni) to caress, stroke; pet (an animal),",
edlbaiz,,edelweiss,
edlvais,,(Luserna) edelweiss,
éeben,,"(Sette Comuni) even, Éeben du khlaaghest. ― Even you",eben
éegar,,"(Sette Comuni) ear (of grain), Z'èrme baible bon khòome",
èerda,,"ground; soil, Bassar un zunnen machet baksan d'èerda.Water",erde
èerdensüttel,,"(Sette Comuni) earthquake, An èerdensüttel machet an",
èerdöpfel,,"(Sette Comuni) potato, Synonym: pataata",
èerste,,(Sette Comuni) first,
èerste,,"(Sette Comuni) first one, D'èersten zeint de lésten",
èertle,,Diminutive of èart,
èerzing,,"(Sette Comuni) behind, backwards, back, Halt dich èerzing.",
èerzle,,Diminutive of aars,
éevig,,"(Sette Comuni) eternal, everlasting, éevigar langhes",
éeze,,"(Sette Comuni) easy, Z'ist éeze so khödan, sbèar so",
éezel,,"donkey, ass, Dar éezel hat langhe òarn. ― The donkey",
égaritza,,"(Sette Comuni) western green lizard (Lacerta bilineata),",
égaséga,,"(Sette Comuni) lizard, Synonym: hennegritsch, In egaséghen",
égata,,"(Sette Comuni) harrow (agriculture tool), D'égata is",
ekharle,,Diminutive of akhar,
ékkalle,,Diminutive of ékke,
ékke,,"hill, Synonym: hügl, summit, peak, Synonym: spitz",
ékkel,,"(Sette Comuni) steel, Ékkel ist hértor dan aizarn.",
ekklstortz,,salamander,
élchar,,"every, each, Élchar mann hat 's zain tòal. ― Every",each
élla,,"elbow, Synonym: énghepòan, ell (measure of cloth; approximately",elle
éllana,,"bleak, miserable, wretched, an éllana bèlt ― a wretched",
éllastap,,"(Sette Comuni) ellwand (ell measuring rod), Diizar",
élle,,"(Sette Comuni) nape (back of the neck), 'Z élle ist",
éltaran,,"(Sette Comuni) to grow old, age, As bar net stérban",
èna,,"(Sette Comuni) grandmother, Synonym: nóona",
énghe,,"(Sette Comuni) narrow, tight, Trag net énghe suughe.",
énghel,,"(Sette Comuni) angel, Énghele un tòibale möghentzich",
énghepòan,,"(Sette Comuni) elbow, Synonym: élla, Dar arm pükhartzich",
englpöge,,elbow,
èno,,"(Sette Comuni) grandfather, Synonym: nóono",
énte,,"(Sette Comuni) end, de énte bon dar bèlte ― the end",ende
éntor,,"(Sette Comuni) instead, rather, Dòi diirna, éntor dan",
éppada,,"(Sette Comuni) some, éppada bia ― somehow",
éppadabaa,,(Sette Comuni) somewhere,
éppadòas,,"(Sette Comuni) someone, Éppadòas khimmet. ― Someone",
éppadòona,,(Sette Comuni) someone,
éppadòondar,,(Sette Comuni) someone,
éppasen,,"(Sette Comuni) something, Du gistmar éppasen, ich ghibedar",
eppaz,,(Luserna) something,
er,,"(Luserna) he, it",
érbasa,,"(Sette Comuni) pea, D'èrbasa is khlöndar dan de fazöola",
èrbataren,,(Sette Comuni) (female) worker,
èrbot,,(Sette Comuni) work,ar(e)beit
èrbotle,,"(Sette Comuni) a small or unimportant bit of work,",
èrmakhot,,"poverty, famine, Bar borzégan dat bon hia büar lassetzich",
èrmel,,"(Sette Comuni) sleeve, Ze pringhet fòote ane èrmale.",
èrmel,,"(Sette Comuni) armful, Ar hat ghet au dar khüu an paar",
èrmel,,"(Sette Comuni) armful, Ar hat ghet au dar khüu an paar",
erta,,(Luserna) Tuesday,
es,,(Sette Comuni) it,
ess,,"(Sette Comuni) ash (tree), Memme ésse manzich machan",esche
èssa,,"(Sette Comuni) ash (remnants of combustion), D'ögnarn",asche
éssag,,(Sette Comuni) vinegar,
éssala,,"(Sette Comuni) nettle, D'éssel gaballent in khüun.",
èssan,,"(Sette Comuni) to eat, Bèar net mèar isset, stérbet.",ëzzen
èssar,,"(Sette Comuni) eater, one who eats",eʒʒer
Èssentaal,,(Sette Comuni) Val d'Assa (a valley in the Sette Comuni region of northern Italy),
éssighe,,"(Sette Comuni) in vinegar, Dar bain gamacht métten",
éssigot,,(Sette Comuni) vinegary,
èst,,(Luserna) nest,*nèst
et,,"(Sette Comuni) now, Et lóofet dar hunt et dar haazo.Now",iezuo
etlecha,,(Sette Comuni) some,
etlechar,,(Sette Comuni) some,
etleches,,(Sette Comuni) some,
éttor,,"either, éttor met miar odar met iime ― either with",ieweder
etzan,,(Luserna) to graze (tend to animals while grazing),
ézala,,"(Sette Comuni) female donkey, D'ézala rakkelt zobia",
ezèmpien,,"(Sette Comuni) example, bor ezèmpien ― for example,",
ezza,,(Luserna) vinegar,
èzza,,(Luserna) food,
èzzan,,(Luserna) to eat,ezzen
ezzl,,nettle,
faada,,"(Sette Comuni) fairy, De faaden zèint garüstet bais",
faff,,"(Luserna, Sette Comuni) priest, De faffen luughent",
faff,,(Luserna) lily (flower),
faff,,(Luserna) lily (flower),
fagòt,,"(Sette Comuni) bundle, Synonym: püttel, Ar hat gahat",
faifan,,"(Sette Comuni) to play (a wind, brass or string instrument),",pfīfen
faifle,,"(Sette Comuni) harmonica, 'S faifle ist gafaifet mémme",
faint,,"(Sette Comuni) enemy, fiend, Biibel péssor möchte zeinan",vīnt
falda,,"fold, pleat, De marzlaan, in dòi sait, zeint gabéest",
falkétt,,"(Luserna) falcon
Synonym: fikit",
faméeja,,"(Sette Comuni) family, De faméeja ist dar hèart bómme",
famildja,,"(Luserna) family, Synonym: faméeja",
fan,,"on, au fan tiss ― on the table (literally, “up on table”),",
fånn,,(Luserna) frying pan,pfanne
fanna,,"(Sette Comuni) frying pan, In d'alte fanna manzich",pfanne
far,,fern,
fassin-fassòn,,"(Sette Comuni) haphazardly, willy-nilly, every which",
fazöola,,"(Sette Comuni) bean, ghéenan au un iidar zobia de fazöol",
febraaro,,"(Sette Comuni) February, Synonym: hòrnich (Sette Comuni),",
fèffar,,"(Luserna, Sette Comuni) pepper (seasoning), 'S fèffar",pfeffer
fèstaran,,"(Sette Comuni) to become infected, An bunta fèstartzich",
fevraro,,"(Luserna) February, Synonym: hornung (Luserna), hòrnich",
fignaran,,"(Sette Comuni) to speak ill of someone, criticize,",
fiistag,,"(Sette Comuni) Thursday, Dar fiistag khimmet bóar me",
fiizarandala,,(Sette Comuni) pinwheel,
Fikinnar,,A habitational surname​.,
fikit,,"(Sette Comuni) falcon, Synonym: falkétt, Dar fikit",
finchésten,,"(Sette Comuni) Pentecost (Christian festival), Synonym:",
finfar,,chanterelle,
finko,,"(Sette Comuni) finch, De finken finkent lustig. ― The",vinke
fints,,"(Sette Comuni) until, as far as, Ar hat zòbel galòofet",
fintz,,"(Sette Comuni) until, till, as far as, Ich khimme met",
fintzta,,(Luserna) Thursday,
fiss,,"stable, steady, hard, firm, De piarn zeint fiss. ―",
flaada,,"slab (of stone, etc.), sheet (of ice, etc.), Badare",
flappan,,"(transitive) to wave, De zollanar flappent de bandiarn.",flappen
