L2_orth,L2_ipa,L2_gloss,L2_etym
ging'amu,,gingham,gingham
Gini,,,
girisi,,Alternative form of grisi,
gitaa,,guitar (instrument),guitar
giza,,"darkness
Antonym: nuru",
glasi,,glass (drinking vessel),glass
glavu,,glove,glove
glopu,,"a lightbulb or any bulb-shaped object, a globe (spherical",globe
glovu,,Alternative form of glavu,
glukosi,,glucose,glucose
gluu,,"glue, Synonym: gundi",glue
godoro,,mattress (a pad on which a person can recline and sleep),
gofu,,"destroyed, broken down, ruined",
gofu,,ruin,
gofu,,golf (sport),golf
gofu,,golf (sport),golf
goli,,"goal (in sports), Synonym: bao",goal
gomba,,to argue with,
gombea,,"Applicative form of -gomba: to compete, to contest",
gonga,,"to hit, beat, strike, knock; tap",
gongagonga,,to pound,
gongana,,Reciprocal form of -gonga,
gongo,,"club, cudgel",
gongwa,,Passive form of -gonga,
gonjwa,,sick; ill,
goti,,(anatomy) knee (joint in the middle of the leg and,
govi,,"(anatomy) prepuce, foreskin",
gramu,,gram / gramme (unit of mass),gram
grifoni,,griffon or griffin,
Grinlandi,,Greenland (A large self-governing island in North America),
grisi,,grease (oily or fatty matter),grease
gruneti,,Alternative form of guruneti,
Guatemala,,Guatemala (a country in Central America),
gugu,,"weed (unwanted plant)
Synonym: kwekwe",
Guinea,,,
Guinea-Bisau,,Guinea-Bissau (country),
gulabi,,"lychee, rose apple",
gumu,,"hard, tough",
gumzo,,a conversation,
gundi,,"glue, Synonym: gluu, any sticky gum or paste",
gundua,,"to catch, discover, expose, startle",
gundulia,,Applicative form of -gundua,
gundulisha,,Causative form of -gundua,
gunduliwa,,"Passive form of -gundua: to be caught, to be discovered",
gunia,,sack (bag for commodities or items),
gura,,"(dialectal) move, go",
guru,,Only used in sukari guru (“jaggery”),
gurudumu,,"tyre, tire (wheel covering)",
guruneti,,grenade (a small explosive device),
gusa,,to touch (feel with the body),
guu,,Alternative form of mguu,
haba,,"few, Synonym: chache, Antonym: -ingi",
Habakuki,,(biblical) Habakkuk (book of the Old Testament of the Bible),
habari,/hɑˈɓɑ.ɾi/,news,
Habeshi,,Alternative form of Uhabeshi,
habusu,,prisoner,
hadhari,,caution,
hadhira,,audience,
hadi,,"until, up to, till (both space and time)
Tutafungua shule saa moja hadi saa nneWe will open school from 7 until 10
Ninatuma kifurushi hadi UjerumaniI'm sending the parcel to Germany",
hadithi,,story (account of events),
hadithi,,"explain, tell",
hadithia,,"Applicative form of -hadithi: to narrate, to tell a story",
hadubini,,microscope,
hafifu,,"weak, poor",
hafla,,"banquet, feast, celebratory party",
Hagai,,(biblical) Haggai (book of the Old Testament of the Bible),
hai,,alive (not dead),
haidrojeni,,Alternative form of hidrojeni,
haja,,"need, requirement",
haji,,(Islam) hajj (pilgrimage to Mecca),
haji,,(Islam) hajji (pilgrim to Mecca),
haji,,(Islam) hajji (pilgrim to Mecca),
haki,,"right (something one is legally entitled to), (usually",
hakika,,"fact, certainty",
hakiki,,"to find something out definitively, to critically review",
hakikisha,,"Causative form of -hakiki: to verify, confirm, assure, ensure",
hakikisho,,"evidence, proof, verification",
hakimu,,"judge, magistrate, Synonyms: jaji, kadhi",
halafu,,later; afterwards; then,
halaiki,,crowd,
halali,,"lawful, permissible, acceptable, (Islam) halal",
halali,,third-person singular present negative of -lala,
halali,,third-person singular present negative of -lala,
hali,,"situation, state, condition",
halifu,,to disobey or rebel,
halijoto,,temperature,
halisi,,genuine or true,
halisi,,to be worth the price,
hama,,"to move, to emigrate, to evacuate",
hamali,,"porter, carrier",
hamamu,,"bathhouse, Turkish bath",
hamasa,,motivation,
hamasisha,,to mobilize,
hambaga,,hamburger,hamburger
hamia,,Applicative form of -hama: to move to a place,
hamira,,"leaven, yeast",
hamisha,,"Causative form of -hamia: to deport, to evacuate, be removed/moved from a place",
hamishwa,,Passive form of -hamisha,
hamjambo,,How are you (plural)?,
hamri,,a kind of andazi fritter made with coconut and cardamom,
hamri,,"(literary) wine, Synonym: divai",
hamsini,,fifty,
hamstashara,,(uncommon) fifteen,
hamu,,"desire (longing, yearning)",
handaki,,"trench, moat, ditch",
hanithi,,(often derogatory) homosexual man,
hanjamu,,"a sexual urge, a lust",
hanziri,,"(uncommon) pig, Synonym: (usual term) nguruwe",
hapa,,Pa class inflected form of hii.,
hapa,,here,
hapana,,no; a negative answer (used to show disagreement or negation),
hapana,,pa locative class subject inflected present negative of -wa na,
hara,,to defecate,
haradali,,mustard (condiment),
haragwe,,bean,
haraka,,"hurry, haste, speed",
haraka,,fast (occurring or happening within a short time),
haraka,,quickly,
harakati,,(social) movement,
harakisha,,"Causative form of -haraka: to hurry up, to speed up, to expedite",
harambee,,let's pull together!,
harambee,,(Kenya) harambee,
haramia,/hɑ.ɾɑˈmi.ɑ/,"criminal, bandit, pirate, 1924,  Wa Arobaini Na Moja‎[1],",
haramu,,"illegal, criminal, forbidden, (Islam) haram",
haramu,,"crime, sin",
harara,,"heat, passion, zeal, fever",
haribika,,Stative form of -haribu: to be damaged or rotten,
haribiwa,,"Passive form of -haribu: be damaged, be destroyed",
haribu,,"destroy, ruin, damage",
harimu,,"to ban, prohibit",
harimuni,,"accordion (a small, portable, keyed wind instrument)",
hariri,,silk,
hariri,,edit,
hariri,,edit,
harufu,,"smell, scent, odour",
harufu,,"Alternative form of herufi, (poetry) syllable",
harufu,,"Alternative form of herufi, (poetry) syllable",
harusi,,wedding (marriage ceremony),
hasa,,"exactly, especially",
hasara,,loss (what is lost),
hashishi,,hashish,
hasira,,"anger, rage",
hata,,"until, even, in order that",
hatari,,"danger (exposure to liable harm), risk",
hatarisha,,"to endanger, to put in danger",
hati,,document,
hatima,,"the conclusion, the end",
hatimaye,,"finally, at last; in the end",
hatua,,"A step, a pace, The length of a pace, used as a measurement",
hatujambo,,We are fine.,
hawa,,"longing, desire",
hawa,,Wa class inflected form of hii.,
Hawa,,(biblical) Eve,
hawafu,,Alternative form of hofu,
hawara,,"mistress, concubine, a lover with whom one lives; a",
hayati,,"the late, the departed (placed before the name of someone",
hayawani,,"(uncommon, literary) animal, idiot, brute (a person",
hazina,,"treasury, treasure",
hebu,,hey (said to get attention),
hedhi,,"menstruation, Synonyms: damu, mwezi",
hekalu,,temple,
hekima,,wisdom,
heko,,congratulations! (expressing praise and approval),
hekta,,hectare,hectare
hela,,"money, Synonym: pesa, (historical) heller",
heliamu,,helium,helium
helikopta,,helicopter,helicopter
helmeti,,helmet,helmet
hema,,tent (portable lodge),
hemoglobini,,(biochemistry) hemoglobin,hemoglobin
hereni,,earring,earring
heri,,"happiness, good (things), kila la heri ― all the best,",
heri,,"better (when beginning a clause, ""it is better that..."")",
heroe,,flamingo,
herufi,,letter (letter of the alphabet),
hesabu,,"number, sums, accounts",
hesabu,,"to count, to reckon, to calculate, to do sums",
Hesabu,,(biblical) Numbers (book of the Old Testament of the Bible),
heshima,,"honour, dignity, respect",
heshimiwa,,honourable (used as a title),
hewa,,air,
hiari,,"choice, discretion; option",
Hidekeli,,"Tigris (river), Synonym: Tigri",
hidrojeni,,hydrogen (chemical element),hydrogen
hifadhi,,"a protected area, a sanctuary, a protection, Weka chini",
hifadhi,,"to preserve, keep, save, guard, secure",
hifadhiwa,,Passive form of -hifadhi,
hii,,this (proximal demonstrative adjective),
hijabu,,hijab,
hila,,deceit,
hima,,"quickly, hastily, hurriedly",
hima,,"haste, urgency",
himaya,,(taxonomy) kingdom,
himiza,,"to urge, to encourage",
hina,,henna,
Hindi,,Alternative form of Uhindi,
hindi,,(usually in the plural) maize (corn; a type of grain of the species Zea mays),
hirizi,,amulet (especially ones with text from the Qur'an worn,
hisabati,,mathematics (study),
hisani,,"courtesy, kindness",
hisia,,"feelings, emotion",
Hispania,,Spain (a country in Europe),
historia,,history (aggregate of past events),
hitaji,,to need,
hitilafu,,"to differentiate, differ, distinguish",
hivyo,,Vi class inflected form and adverbial form of hiyo.,
hivyo,,"thus, so",
hiyo,,that (which we were just speaking of before),
hobela,,"distempered, wode, disordered, lacking definite arrangement,",
hodari,,"brave, energetic, effective, able",
hodi,,"may I come in? (said to request entrance, as a verbal",
hofu,,fear,
hofu,,"fear, be afraid",
hoja,,"dispute, argument, business, affair",
hoji,,"to question, interrogate",
hojiana,,"Reciprocal form of -hoji: discuss, debate",
hojihoji,,"Reduplicative form of -hoji: question repeatedly, cross-examine",
hojiwa,,"Passive form of -hoji: be questioned, be interrogated",
holanzi,,Dutch,
homa,,"fever, (euphemistic) any illness or infection",
honga,,to bribe,
hongera,,congratulation (act of congratulating),
hongera,,congratulations! (expressing approbation),
hongo,,"bribe, tribute (payment exacted from someone)",
hongwa,,Passive form of -honga: to be bribed,
hori,,a kind of canoe,
hori,,"creek, inlet",
hori,,"creek, inlet",
Hosea,,(biblical) Hosea (book of the Old Testament of the Bible),
hospitali,,hospital (building),hospital
hoteli,,hotel (establishment providing accommodation),hotel
hotuba,/ˈho.tu.ba/,"speech, sermon",
hu-,,Forms the habitual aspect in verbs.,
huba,,"love, friendship",
hubiri,,to preach; inform,
hudhuria,,"to attend, to participate",
hudhurungi,,(color) brown,
huduma,,"service, aid, huduma ya kwanzafirst aid",
huenda,,"maybe, perhaps",
huenda,,Habitual form of -enda,
huisha,,"to revive, to animate",
hujambo,,(greeting) How are you?,
huko,,Ku class inflected form of hiyo.,
huko,,there,
huku,,Ku class inflected form of hii.,
huku,,while (during the same time that),
hukumu,,"judgment, verdict",
hukumu,,"to judge, to pass a judgment upon",
humu,,Mu class inflected form of hii.,
humu,,here,
huru,,"free, liberated",
huru,,"freedman, manumitted slave",
huruma,,"mercy, compassion, pity, sympathy",
husiana,,Reciprocal form of -husu: to be related,
husiano,/hu.siˈɑ.nɔ/,Alternative form of uhusiano,
husika,,"Stative form of -husu: to refer to something, to be",
husisha,,Causative form of -husu: to cause to involve,
husu,,"to relate (to connect one topic with another), to involve,",
husuma,,"quarrel, dispute",
huzuni,,sadness (state/emotion),
huzunia,,Applicative form of -huzuni,
huzunika,,Stative form of -huzuni: to be grieved,
huzunisha,,to sadden,
-ia,,"for (directed at, intended to belong to)",
iba,,"to steal, to plagiarize",
ibada,,"(religion) worship, (religion) services",
ibia,,"Applicative form of -iba: to steal from, to plagiarize from",
Ibilisi,,"(religion, chiefly Islam) Satan, Iblis",
Iblisi,,Alternative form of Ibilisi,
Ibrahim,,A male given name: Abraham.,
ibuka,,"to emerge, to resurface, to rise",
ibwa,,Passive form of -iba: be stolen,
idadi,,"number, total (amount)",
idara,,"department, agency",
idhaa,,broadcast channel (such as a TV or radio channel),
idhini,,"permission, approval, consent (authorisation)",
idhinisha,,"Causative form of -dhini: to permit, to sustain, to authorize something",
iftar,,iftar,
iga,,to copy,
igia,,Applicative form of -iga,
igiza,,"Causative form of -iga: pretend, act out",
Ijumaa,,Friday (day of the week),
ikisiri,,abstract (an abridgement or summary),
ikiwa,,if,
ikolojia,,ecology,
ikweta,,equator,equator
ikwinoksi,,"equinox, Synonym: sikusare",equinox
ila,,"except, (after si) not only those, but also",
ilani,,"a warning or notice, a manifesto (public declaration",
ilhali,,whereas (but in contrast; whilst on the contrary...),
ili,,in order that,
iliki,,cardamom (spice),
imam,,imam (Muslim leader),
imamu,,imam,
imani,/iˈmɑni/,"faith, belief, conviction (belief)",
imara,,"strong (capable of producing great physical force),",
imarika,,"Stative form of imara: be firm, be stable",
imarisha,,"Causative form of imara: stabilize (to make stable), strengthen",
imba,,to sing,
imla,,"spelling, orthography, Synonym: tahajia, dictation",
inchi,,inch (a unit of length equal to one-twelfth of a foot,inch
inchi,,Alternative form of nchi,inch
inchi,,Alternative form of nchi,inch
India,,"India, Synonyms: Uhindi, Hindi",India
ingawa,,though; although; albeit; notwithstanding,
ingereza,,"English (things, objects originating from England)",
ingi,,much; a lot of; many,
ingia,,to enter,
ingilia,,"Applicative form of -ingia: to enter in on someone, to intrude",
ingine,,"other, another",
ingiza,,"Causative form of -ingia: to admit, allow in; import, introduce; to choose",
ini,,liver (organ of the body),
injili,,(Christianity) gospel,
injini,,engine,engine
injinia,,engineer,engineer
insha,,"am essay or composition (work of music, literature, or art)",
inspekta,,inspector (a police officer ranking below superintendent),inspector
insulini,,insulin,insulin
intaneti,,internet,internet
inua,,"to lift, elevate, raise",
inuana,,Reciprocal form of -inua,
inuka,,Stative form of -inua,
inukainuka,,to rise gradually,
inulia,,Applicative form of -inua,
inulika,,Stative form of -inua,
inuliwa,,Passive form of -inua,
inuza,,Causative form of -inua,
inzi,,Alternative spelling of nzi,
iodini,,iodine (chemical element),iodine
irabu,,"(phonetics) vowel, Synonym: vokali",
Irak,,Iraq,
Isa,,Jesus (used by Muslims),
Isaya,,(biblical) Isaiah (book of the Old Testament of the Bible),
isha,,"finish, end",
isha,,(Islam) evening prayers,
isha,,(Islam) evening prayers,
ishara,,"sign, signal, symbol, mark",
ishi,,to live,
ishia,,"Applicative form of -isha: to finish at, to resort to",
ishirini,,twenty,
isimu,,linguistics (scientific study of language),
isimujamii,,Alternative spelling of isimu jamii,
isipokuwa,,"unless, except",
isotopu,,isotope,isotope
Israeli,,(uncommon) Israel (the state),
istilahi,,terminology,
ita,,"to call (to request, summon, beckon, name or refer",
italiki,,"italic, cursive",italic
italiki,,italic,italic
itikadi,,belief or faith in a tradition,
itwa,,Passive form of -ita: to be called or named,
iva,,to be ripened (e.g. of fruit),
ivisha,,Causative form of -iva,
iwapo,,if (supposing that),
ja,,"to come, going to (followed by an infinitive, future,",
-ja-,,Forms the negative past perfect tense in verbs.,
jaa,,"be full (of something), be filled",
jaa,,"rubbish dump, trash heap",
jabali,,"rocky prominence, crag, or mountain",
jabari,,all-powerful ruler,
jadi,,lineage,
jadili,,"debate, discuss",
jadiliana,,Reciprocal form of -jadili: to discuss with one another,
jagi,,jug (large serving vessel),jug
jahazi,,ship,
jaja,,a daisy-like plant (plant with yellow and blue flowers),
jaji,,"judge (public judicial official), Synonyms: hakimu,",judge
jaketi,,jacket (piece of clothing worn on the upper body outside,jacket
jalada,,"cover, binding (e.g. of a book)",
Jalali,,"(Islam) A name for God., His Majesty (a title for kings)",
jalia,,Applicative form of -jaa,
jamaa,,relative; family member (someone in the same family;,
jamadari,,Alternative form of jemadari,
Jamaica,,Jamaica (an island and country in the Caribbean),
Jamaika,,Alternative spelling of Jamaica,
jamala,,"beauty, courtesy, manners",
jamali,,(poetic) camel,
jamani,,hi there!,
jamba,,a fart,
jamba,,to fart,
jambazi,,"thief, criminal, villain",
jambo,/ˈd͡ʒɑ.mbɔ/,"thing, affair, issue, matter",
jambo,/ˈd͡ʒɑ.mbɔ/,Hello!,
jamhuri,,republic,
jamiana,,Alternative form of jamiiana,
jamii,,"community, society, all (of something), totality, sum,",
jamii,,"together, Synonyms: jumla, pamoja",
jamii,,"to have sex, copulate",
jamii,,"to have sex, copulate",
jamiiana,,Reciprocal form of -jamii: to have sex with one another,
jamuhuri,,Alternative form of jamhuri,
jana,/ˈʄɑ.nɑ/,"last (most recent time), 2019,  “Uhuru wa vyombo vya",
jana,/ˈʄɑ.nɑ/,"yesterday, 2018 December 3,  “MAGUFULI AMTAJA LOWASSA",
jana,/ˈʄɑ.nɑ/,"yesterday, 2019 July 24,  Curtis Otieno,  “ODM MP praises",
jana,/ˈʄɑ.nɑ/,"Augmentative of mwana: large child, larva, grub, 2005,",
jana,/ˈʄɑ.nɑ/,"Augmentative of mwana: large child, larva, grub, 2005,",
jando,,circumcision rites,
janga,,"trouble, danger",
jangili,,a poacher (a person who trespasses in order to take,
jangwa,,desert,
jani,,"leaf, blade (grass)",
janja,,cunning; sly,
Januari,,January,January
Japan,,Alternative form of Japani,
Japani,,Japan (a country in Asia),
jarari,,drawer (open-topped box in a cabinet used for storing),
jaribio,,"test, trial, experiment, attempt",
jaribu,,"to try, to attempt, to test, to experiment",
jarida,,magazine (periodical),
jasho,,"sweat (fluid that exits the body through pores), hard",
jasiri,,"brave, courageous",
jasiri,,"be brave, dare",
jasiria,,Applicative form of -jasiri,
jasusi,,spy,
jawa,,Passive form of -jaa,
jawabu,,"answer, reply, response, Synonym: jibu, (mathematics)",
jaza,,Causative form of -jaa: to fill,
jazana,,Reciprocal form of -jaza,
jazanda,,"a mental image, a vision",
jazba,,emotion,
jazia,,Applicative form of -jaza,
jazika,,Stative form of -jaza,
jazisha,,Causative form of -jaza,
jazwa,,Passive form of -jaza,
je,,well? now? (used to call attention to a question),
je,,"A clitic placed at the end of a verb, meaning how.
umelalaje?
how did you sleep?",
jedwali,,"a timetable or schedule, a multiplication table, a",
jeki,,a jack (mechanical device for raising and supporting,jack
jemadari,,"a military officer, jemadar, (chess) knight",
jembe,,"hoe (agricultural tool), spades (suit of cards), Synonym:",
jemu,,jam (sweet mixture of fruit boiled with sugar),jam
jenasi,,(taxonomy) genus,genus
jenerali,,general (rank higher than a colonel or brigadier),general
jenereta,,generator (electrical device),generator
jeneza,,bier (litter to carry a corpse),
jenga,,"to build, to construct",
jengo,,"building (closed structure with walls and a roof),",
jengwa,,Passive form of -jenga: be built,
jeni,,gene,gene
jeraha,,"injury, wound",
jeruhi,,"to wound, injure, hurt",
jesha,,to revert,
jeshi,,"army (large, highly organised military force concerned",
jeti,,"jet (stream of fluid), Synonym: eropleni",jet
jeuri,,"rude (bad-mannered, insolent, tough)",
jeuri,,rudeness,
jezi,,jersey (shirt worn by a member of an athletic team),jersey
-ji,,"Used to create an agent noun in class 1, generally denoting someone who habitually does an action or is employed to do that action.",
ji,,"Marks a verb's object as reflexive.
ninajionaI see myself",
-ji-,,"A reflexive direct object; oneself, -self",
ji-,,"The prefix for noun class 5., Forms augmentatives.",
jia,,Applicative form of -ja,
jibia,,Applicative form of -jibu,
jibika,,Stative form of -jibu: be answerable,
jibini,,cheese,
jibisha,,Causative form of -jibu,
jibiwa,,Passive form of -jibu,
jibu,,"answer, reply, response, Synonym: jawabu",
jibu,,"to answer, reply, respond",
Jibuti,,Alternative spelling of Djibouti,
jicho,,eye (organ of vision),
jifu,,"carcass (dead animal), Synonym: mzoga",
jihadi,,(Islam) jihad (holy war),
jiji,,city,
jike,,"a female animal (belonging to the sex with larger, fertilizable gametes)",
jiko,,stove,
jimbi,,cockerel (young male chicken),
jimbo,,"region, state (part of a nation)",
jina,,"name, (grammar) noun, Synonym: nomino",
jinai,,crime,
jinamizi,,nightmare,
jinga,,"foolish, stupid",
jini,,gin (alcoholic beverage),gin
jini,,"genie, jinn, sprite, fairy",gin
jini,,"genie, jinn, sprite, fairy",gin
jino,,tooth (biological tooth),
jinsi,,"way, Synonym: namna, kind, type, sort, species",
jinsi,,"how (in what manner), Nakupenda jinsi ulivyo.I love",
jinsia,,"gender (identification as a man, a woman, or something",
jiografia,,geography (study of physical structure and inhabitants,
jiolojia,,geology (the study of earth and land),
jiometri,,geometry (branch of mathematics),geometry
jiometria,,Alternative form of jiometri,
jioni,,evening (time of day),
jipu,,boil (accumulation of pus),
jira,,cumin (seeds used as a spice),
jirani,,neighbour,
jiriwa,,a vise (two-jawed instrument for holding work),
jisajili,,reflexive form of -sajili (literally “to register oneself”):,
jitahidi,,to endeavour,
jitihada,,effort,
jitu,,Augmentative of mtu: giant (massive humanoid),
jivinjari,,"to travel, to explore",
jivu,,ash,
jivuna,,to be proud,
jiwe,,"stone (rock), (figuratively) difficulty",
jizi,,Augmentative of mwizi: an especially habitual or clever thief,
jo,,"(Sheng) added for emphasis to the end of a sentence,",yo
jogoo,,rooster (male domestic fowl),
johari,,"jewel (a gemstone), jewel (a valuable or especial thing)",
joho,,joho (a cloak or robe),
joka,,Augmentative of nyoka: serpent (big snake),
jokari,,(card games) joker,
jokofu,,refrigerator (appliance that refrigerates food),
jongo,,"arthritis, rheumatism (inflammation of joints)",
jongoo,,millipede (elongated arthropod),
jora,,"A measure of length of cloth, approximately equal to",
josho,,"a plunge dip, a dipping trough (tank or trough to kill parasites in cattle)",
joto,,"heat, warmth",
jozi,,"pair of things, nut, kernel",
jua,,sun,
jua,,to know,
jua,,to know,
juala,,"plastic bag, (slang) condom",
juana,,"Reciprocal form of -jua: to understand one another, to compromise",
juha,,"(derogatory) a fool, an idiot (a person with poor judgement or little intelligence)",
juhudi,,"effort, hard work, diligence, enthusiasm",
juisi,,juice (beverage),juice
jukumu,,"a guarantee (assurance of something), insurance (indemnity",
jukwaa,,"platform, podium, rostrum",
Julai,,July,July
julia,,Applicative form of -jua: know for,
julika,,Stative form of -julia: to be known for something,
julikana,,Reciprocal form of -julika: to be famous,
julisha,,"Causative form of -julia: to announce, make known",
jum,,(slang) Alternative form of jumba,
juma,,week,
Jumamosi,,Saturday (day of the week),
Jumanne,,Tuesday (day of the week),
Jumapili,,Sunday (day of the week),
Jumatano,,Wednesday (day of the week),
Jumatatu,,Monday (day of the week),
jumba,,Augmentative of nyumba: mansion (a large house or building),
jumbe,,"chief, headman",
jumla,,"sum, total, Synonym: jamii",
jumla,,"together, Synonyms: jamii, pamoja",
jumuia,,community,
jumuisha,,"Causative form of jumuia: to clump together, to collectivize",
jumuisho,,"togetherness, inclusion (state or quality of including",
jumuiya,,Alternative form of jumuia,
Juni,,June,June
jusi,,Alternative form of juisi,
juta,,To regret.,
juto,,regret,
juu,,"up, above (away from earth’s centre), (by extension)",
juu,,"top, upper part",
juu,,high,
juzi,,day before yesterday,
juzijuzi,,Alternative form of juzi,
ka,,and then (used between a series of actions that happened,
ka-,,"The prefix for noun class 12, which does not exist in Standard Swahili, but may be used in colloquial or dialectal speech with a diminutive or depreciative meaning.",
kaa,,"coal, charcoal, Synonym: mkaa, ember",
kaa,,"to sit, to stay, to live, (clothing) to fit",
kaa,,crab,
kaa,,"to sit, to stay, to live, (clothing) to fit",
kaa,,crab,
kaa,,crab,
kaakaa,,palate (roof of the mouth),
kaanga,,fry,
kaango,,cooking pot,
kabati,/kɑˈɓɑti/,cupboard (enclosed storage),cupboard
kabichi,,cabbage,cabbage
kabidhi,,to hand over,
kabila,,tribe (group of people),
kabili,,"to face, encounter, to confront",
kabisa,,"wholly, entirely",
kabla,,before (previously),
kaboni,,carbon (chemical element),carbon
kabula,,Obsolete form of kabla.,
kabureta,,(automotive) carburettor,carburettor
kaburi,,"grave, tomb, sepulchre",
Kaburu,,"Boer, Afrikaner",
kabuti,,Alternative form of kaputi,
kabwela,,"a common man, a member of the proletariat",
kachero,,a spy or detective,
kachumbari,,"kachumbari, kachumber",
kadhaa,,requirement; necessity,
kadhaa,,several (used following a noun),
kadhaa,,several (used following a noun),
kadhalika,,"likewise, et cetera, and so forth",
kadhi,,"(Islam, law) qadi (judge in Muslim law), (law, in general)",
kadi,,card,card
kadinali,,(religion) a cardinal (Catholic official person),cardinal
kadiri,,"to assess, estimate, calculate",
kadiri,,"estimated amount, appropriate amount",
kadiri,,as much as,
kadiria,,Applicative form of -kadiri,
kadirika,,Stative form of -kadiri,
kadirio,,an assessment,
kadiriwa,,"Passive form of -kadiri: to be assessed, to be calculated",
kadogo,,"(dialectal) little one, (colloquial) young boy",
kadogo,,(dialectal) Alternative form of kidogo,
Kadzo,,A Kenyan surname​.,
kafara,,"sacrifice, atonement",
kafiri,,"pagan, heathen, kafir",
kafuri,,camphor,
kagua,,"to check; audit, examine, inspect",
kagulia,,Applicative form of -kagua,
kaguliwa,,Passive form of -kagua,
kahaba,,"prostitute (a person having sex for profit), Synonyms:",
kaharabu,,amber,
kahawa,,coffee (drink),
kahawia,,"(color) brown or yellowish-brown, Synonym: hudhurungi",
kaimu,,an agent or representative,
kaka,,brother,
kakakuona,,pangolin,
kalamu,,"pen (writing tool), pencil (writing tool)",
kale,,"antiquity, the past",
kale,,"ancient, old",
kalenda,,calendar,calendar
kali,,sharp,
kalia,,Applicative form of -kaa: to sit on (someone or something),
kalika,,"Stative form of -kaa: be habitable, be inhabited",
kalisha,,Applicative form of -kaa: to seat,
kalisiamu,,calcium,calcium
kaliwa,,Passive form of -kaa: to be sat on,
kama,,"as, Kama ulivyosema...As you said..., Synonym: mithili,",
kama,,to milk,
kama,,to milk,
kamanda,,commander (one who exercises control and direction,commander
kamari,,"gambling, a gambling game",
kamata,,hold (grasp),
kamati,,committee,committee
kamatwa,,Passive form of -kamata: to be arrested,
kamba,,"rope (thick, strong string)",
kambaa,,"whip, rope",
kambakoche,,"lobster
Synonym: kambamti",
kambare,,catfish (type of fish),
kambi,,"a camp (an outdoor place, a base, or housing for a",camp
kambo,,"step- (not a blood relative, related through marriage)
mama wa kambo ― stepmother
baba wa kambo ― stepfather",
kamera,,camera (for taking pictures),
Kamerun,,Cameroon (country),
Kameruni,,Cameroon (a country in Central Africa),
kamili,,"complete, entire, (time) o'clock, on the dot",
kamishna,,commissioner (member of a commission),commissioner
kampeni,,"campaign (a series of operations, especially in an",campaign
kampuni,,"company (in legal context, a corporation)",company
kamua,,to squeeze,
kamusi,/kɑˈmu.si/,dictionary (publication that explains the meanings,
kamwe,,"(in a negative sentence) ever, never",
kana,,"to deny, to reject, to say no",
Kanada,,Canada (a country in North America),Canada
kanali,,colonel,colonel
kanda,,video or audiocassette tape,
kanda,,to knead,
kandamiza,,to oppress,
kandanda,,"soccer (association football)
Synonyms: mpira wa miguu, mpira, soka",
kandarasi,,contract (agreement that is legally binding),
kando,,"beside, next to (adjacent or near to)",
kando,,"aside, along",
kando,,an edge of something,
kanga,/ˈkɑ.ᵑɡɑ/,"kanga (garment), guinea fowl, 2005,  Masomo ya Msingi",
kangara,,A kind of sweet beer made from chaff of maize or millet.,
kangaruu,,kangaroo,kangaroo
kani,,"a celebration (often, a wedding celebration)",
kaniki,,calico,
kanisa,,church (a house of worship),
kanoni,,(religion) a canon (member of a cathedral chapter),canon
kansa,,cancer (disease of uncontrolled cellular proliferation),cancer
kanu,,genet (mammal),
kanuni,,law (rule upheld by courts),
kanusha,,to refuse (to decline a request or demand),
kanusho,,"a denial, a refusal, a disclaimer",
kanyaga,,to step on,
kanzu,,kanzu,
kao,,"residence, domicile, Synonyms: kikao, ukao",
kapteni,,"captain (military position), captain (leader of a sports",captain
kaptula,,shorts (clothing),
kaptura,,Alternative form of kaptula,
kapu,,Augmentative of kikapu: large basket,
kaputi,,a daydream,
kaputi,,a long coat,
karabai,,Alternative form of koroboi,
karafuu,,clove (spice),
karai,,"basin (bowl for washing, often affixed to a wall)",
karakara,,"passion fruit
Synonym: pasheni",
karamu,,"feast, banquet, party, celebration",
karanga,,"soft groundnut, peanut
Synonym: njugunyasa",
karani,,"clerk, secretary",
karantini,,(medicine) quarantine,quarantine
karata,,playing card,
karatasi,,paper (material for writing on),
karate,,karate,
karibia,,"to approach, to come near",
karibia,,"almost, nearly",
karibisha,,welcome (affirm or greet the arrival of someone),
karibishwa,,Passive form of -karibisha: to be affirmed or greeted (esp. habitually),
karibu,,"welcome!, come in!, you're welcome! (response to being",قَرِيب
karibu,,near,قَرِيب
karibuni,,plural of karibu: welcome! (to multiple people),
karibuni,,recently,
karimu,,generous,
karne,,century (100 years),
karo,,a tuition fee (monetary payment charged for education),
karoti,,carrot,carrot
kasa,,sea turtle,
kasa,,Only used in kasa robo,
kaseti,,cassette (small flat case containing magnetic tape),cassette
kasha,,storage chest,
kashata,,"A kind of candy from East Africa, made with coconut and sometimes nuts.",
kasheshe,,confusion resulting from disagreement,
kashfa,,"(archaic) uncovering, unveiling, exposing, a scandal",
kasi,,speed (rapidity),
kasi,,quickly (very fast),
kasino,,"casino (a public building or room for entertainment,",casino
kasiri,,"to annoy, infuriate",
kasiria,,Applicative form of -kasiri,
kasiriana,,Reciprocal form of -kasiri,
kasirika,,to get angry,
kasirikia,,Applicative form of -kasirika,
kasirisha,,Causative form of -kasiri,
kasiriwa,,Passive form of -kasiri,
kasisi,,"(Christianity) priest, Synonym: padre",
kaskazi,,"north monsoon wind, north wind, north",
kaskazini,,"north, northern",
