L2_orth,L2_ipa,L2_gloss,L2_etym
rongo,,"fame, news",
rore,,rainbow,
rorohiko,,computer,
roto,,"interior, lake",
rua,,two,
rua,,"pit, cavity",
rua,,"pit, cavity",
ruaki,,to vomit,
Ruiha,,"A female given name, equivalent to English Louisa.",
Ruihi,,"A female given name, equivalent to English Lucy.",
ruku,,to dive,
rupe,,New Zealand pigeon,
ruru,,a morepork (type of owl (Ninox novaeseelandiae novaeseelandiae)),
Ruta,,"A female given name, equivalent to English Ruth.",
Rutu,,Ruth (biblical).,
rā,,"(nautical) sail (a piece of fabric attached to a boat),",
rā,,"sun, day",
rā,,"sun, day",
Rāhera,,"A female given name, equivalent to English Rachel.",
rāhui,,restriction of access to a place (as a form of taboo),
rāhui,,"(stative) be reserved, be restricted",
rāhui,,"bundle, flock, herd, mob, swarm, cluster",
rāhui,,"bundle, flock, herd, mob, swarm, cluster",
rāhuitanga,,lockdown (confinement of people as a security measure),
rākau,,"A weapon; a club or bat., A tree, stick, spar, or mast.,",
Rāniera,,"A male given name, equivalent to English Daniel.",
Rāpata,,"A male given name, equivalent to English Robert.",
rāpeti,,rabbit,rabbit
rārangi,,"list; queue, line",
Rātapu,,Sunday,
rātou,,"they, them (plural; three or more people)",
rāua,,"they two, them two (dual; two people)",
Rāwhia,,Latvia,
Rāwiri,,"A male given name, equivalent to English David.",
Rēnata,,A male given name.,Leonard
rēpara,,"leopard (Panthera pardus), Synonym: rēparo",leopard
rēparo,,"leopard (Panthera pardus), Synonym: rēpara",leopard
Rīpeka,,"A female given name, equivalent to English Rebecca.",
rō,,"mantis, praying mantis; stick insect",
Rōpata,,"A male given name, equivalent to English Robert.",
rōpū,,"An organized group of people; party, organisation, committee, etc.",
rōtō,,lotto,
Rūhia,,Russia (a country in Europe and Asia),
rūma,,room (of a building),
taera,,"sexual desire
Mā te taera ko te whānau tamariki hai kawe i te momo tangata. ― Sexual desire determines the procreation of the human species.",
taera,,"""sexual desire"" in Māori Dictionary, 1998–present",
taeratanga,,"sexual orientation, sexuality",
taeratanga,,"""sexuality"" in Māori Dictionary, 1998–present",
tahi,,"one, single",
tahi,,"together, as one, in unison.",
tahi,,sweeping action,
tahi,,"to sweep, clear away",
tahua,,fund,
tai,,sea,
taiaha,,taiaha,
taihoa,,"wait, don't (do something) yet",
taika,,tiger (Panthera tigris),tiger
taikaha,,"strict, severe",
takahē,,"takahe, takahē",
takai,,"To wrap up, wrap round.",
takai,,A wrapper; a covering.,
takakaha,,"tibia, shinbone",
takatakahi,,to trample,
takatāpui,,close friend of the same gender,
takiwātanga,,"autism, 2019 August 6,  “The Autism Clinic—Te Rāngai",
takoha,,pledge,
taku,,my,
tamahine,,girl,
tamahine,,girlish,
tamaiti,,child,
Tame,,"A male given name, equivalent to English Tom.",
-tanga,,"-ness, -ity (derived noun suffix)",
tangata,,"human being, person, man, 1858,  Francis Dart Fenton,",
tangi,,"weeping, mourning, lament, sound, intonation, (music)",
tangi,,"(intransitive) to cry (to weep), to sing, make a sound",
tangihanga,,funeral,
taniwha,,taniwha,
tao,,spear,
taonga,,property,
tapa,,"rim, edge, boundary, split, labia",
tapaono,,hexagon,
tapu,,"holy, sacred, consecrated, restricted, prohibited,",
tapu,,"taboo, restriction (as a spiritual or supernatural",
tarakihi,,"A grey and black saltwater fish, Nemadactylus macropterus, found off the coast of Australia, New Zealand and South America.",
tari,,plaiting of several strands,
tari,,noose (for catching birds),
tari,,to ensnare,
tari,,noose (for catching birds),
tari,,to ensnare,
taro,,"taro, bread",
taru,/ˈta.ru/,"weed, grass; small vegetation",
tatauranga,,statistics (mathematical science),
tau,,year (time it takes for the Earth to complete one revolution,
tau,,to settle,
tau,,knowledge,
tau,,(stative) to know,
tau,,to settle,
tau,,knowledge,
tau,,(stative) to know,
tau,,knowledge,
tau,,(stative) to know,
tauoranga,,existence,
Tauranga,,Tauranga (a city in New Zealand),
tauwhere,,to bind,
te,,"the
2006, Joanne Barker, Sovereignty Matters, page 208:
Ko te reo te mauri o te mana Maori.
The language is the life principle of Maori mana",
te,,"Referring to a whole class of things or people designated by the noun that follows.
Kī tonu te wharenui i te tamariki.The meeting house was full of children.",
tea,,white,
teina,,younger brother of a male,
tekau,,ten,
temepara,,temple,
Tenemāka,,Denmark (a country in Europe),
tenga,,goitre,
terepōno,/terepoːno/,"(obsolete) telephone, Synonyms: kawereo, waea",telephone
terewhōno,/terefoːno/,"(obsolete) telephone, Synonyms: kawereo, waea",telephone
tia,,"abdomen, stomach, umbilical cord",
tia,,deer,deer
tia,,steering,steer
tia,,to steer,steer
tia,,deer,deer
tia,,steering,steer
tia,,to steer,steer
tia,,steering,steer
tia,,to steer,steer
tiaki,,guard or keep,
tiaki,,jack (playing card),jack
tiaki,,jack (playing card),jack
Tiamana,,Germany (a country in Europe),
tiara,,vagabond,
tikanga,,"custom, convention, correct manner of doing things,",
tiki,,Figurine.,
tikinare,/tikinare/,"dictionary, Synonym: papakupu",dictionary
Timi,,"A male given name, equivalent to English Jim and James.",
tina,,"be firm, hard, steadfast , 1852,  William Williams,",
tina,,constipation,
tina,,"lunch, dinner (midday meal)",dinner
tina,,have lunch,dinner
tina,,"lunch, dinner (midday meal)",dinner
tina,,have lunch,dinner
tino,,"most, more (intensifier)",
tio,,oyster,
Tiorangi,,Iceland (a country in Europe),
tipuna,,Alternative form of tupuna,
tiriti,,street,street
tiriti,,treaty,treaty
tiriti,,treaty,treaty
tiro,,"to observe, to inspect",
tiā,,jar (cylindrical container),jar
toa,,brave,
tohumate,,symptom,
tohuto,,macron,
toke,,worm,
tokerau,,north,
toki,,axe,
tomo,,to enter,
tonga,,south,
toru,,three,
toto,,blood,
tua-,,prefixed to numerals 1 through 9 to produce an ordinal,
tuahine,,sister (of a man),
tuakana,,older brother of a male,
tuanui,,roof,
tuatara,,tuatara,
tuhi,,"to draw, to write, to point at",
tuhinga,,writing,
tuitui,,to sew,
tuna,[ˈtʉ.nɐ],"eel of various species, including the longfin eel (Anguilla",
Tuna,[ˈtʉ.nɐ],"(Maori mythology) An eel-god, the son of Manga-wai-roa,",
tunu,,to broil,
tupu,,to grow,
tupuna,,"A grandparent, or any ancestor more remote than one's",
ture,,law,
turi,,deaf (not hearing),
turi,,(anatomy) knee,
turi,,(anatomy) knee,
tutū,,"disobedience, offending; hooligan",
tutū,,"to be mischievous, disobedient, mutinous, rebellious, undisciplined, or disruptive.[1]",
tā,,"to dump, strike, beat, thump, throw down, tackle, to",
tāhono,,"(computing) interface, Synonym: atanga",
tāhono,,"to connect, Synonym: hono",
Tāhuna,,Queenstown (a city in New Zealand),
Tāite,,Thursday,Thursday
Tāke,,Turkey,Turkey
tāku,,my,
Tāmati,,"A male given name, equivalent to English Thomas.",
tāne,,man (adult male human),
tāone,/taːo̯ne/,"town, city, urban area",town
tāone,/taːo̯ne/,"to establish towns, lay out as a town",town
tāpu,,"a tub, a vat",tub
tāra,,"dollar, especially a New Zealand dollar",dollar
Tāre,,"A male given name, equivalent to English Charles.",
tārere,,"swing, hanging seat",
tārere,,"to swing, to ride on a swing",
tāriana,,stallion,stallion
tātahi,,beach,
tātou,,"First person plural inclusive
we (we including you)",
tāua,,"First person dual inclusive
we (you and I only)",
tēnei,,this (referring to something near to the speaker),
tēneti,,tent,tent
tēnā,,that (referring to something near the listener),
Tēpene,,Stephen (biblical),
tērā,,"that, yonder (referring to something distant from both speaker and listener)",
tētē,/ˈtɛː.tɛː/,"frond, shoot",
tī,,tea (drink),tea
tīeke,,saddleback (Philesturnus spp.),
Tīekia,,"Czechia (a country in Europe)
Synonym: Tūwehe Tīeke",
Tīhema,,December (month),December
Tīmoti,,"A male given name, equivalent to English Timothy.",
Tīpene,,"A male given name, equivalent to English Stephen.",
tīra,,steel,steel
tōhi,,"toast (bread), toast (salutation)",toast
tōhi,,toast (salutation),toast
tōku,,my,
tōmato,,tomato,
tōpū,,to be assembled in group,
tōrangapū,,politics,
tōrangapū,,political,
tōāpapa,,gravity,
tūhura,,"investigate, disclose, discover",
tūhāhā,,"unique, isolated",
tūhāhā,,individuality,
tūmanako,,"to expect, to hope",
tūnga,,wound,
tūpara,,double-barrelled shotgun,
Tūranga-nui-a-Kiwa,,Gisborne (a city in New Zealand),
tūrangawaewae,,Spiritual connection with the land.,
Tūrei,,Tuesday,Tuesday
tūtae,,"excrement, dung, feces",
tūwhaitara,,giraffe weevil,
tūī,,tui (Prosthemadera novaeseelandiae) a New Zealand bird,
-u,,Used in contractions with particles of possession to,
ua,,rain (condensed water from a cloud),
ua,,to rain,
ua,,(anatomy) vein (blood vessel),
ua,,(anatomy) vein (blood vessel),
uhi,,"yam (Dioscorea), a chisel-like tool used to puncture",
umu,,oven,
unahiroa,,comet,
ura,,"krill (small marine crustacean), whalefeed, Munida",
uraura,,"krill (small marine crustacean), whalefeed, Munida",
uru,,"to enter, go in, to possess, to enlist, enrol, join,",
uru,,"head (in the singular), chief, leader, Ko wai te uru",
uru,,"head (in the singular), chief, leader, Ko wai te uru",
urupā,,a burial ground or cemetery,
urupū,,diligent,
uruwhenua,,"a passport (official document)
uruwhenua Aotearoa - New Zealand passport",
uta,,"interior (the inside regions of a country or island),",
uta,,"inland (from a coastal perspective), ashore",
uta,,"load, contribution, import; export",
uta,,"to load on, put on",
uta,,"load, contribution, import; export",
uta,,"to load on, put on",
utu,,pay,
uwhi,/u.ˈɸi/,yam; Dioscorea alata,
Waata,,"A male given name, equivalent to English Walter. Obsolete spelling of Wāta.",
waea,/waea/,to be weary,
waea,/waea/,"to telephone, ring, to send a telegram, wire",wire
waea,/waea/,"telephone, phone, Synonyms: kawereo, terewhōno, terepōno,",wire
waea,/waea/,"to telephone, ring, to send a telegram, wire",wire
waea,/waea/,"telephone, phone, Synonyms: kawereo, terewhōno, terepōno,",wire
wahine,,woman,
wai,,"water (clear liquid H₂O), liquid",
wai,,who?,
wai,,who?,
waiata,,song,
waiata,,to sing,
Waiharakeke,,Blenheim (a city in New Zealand),
Waihōpai,,Invercargill (a city in New Zealand),
waikato,,flowing water,
waipiro,,"alcohol, liquor",
Waitangi,[ˈwaitaŋi],A locality in the Bay of Islands on the North Island,
waiū,,milk,
waka,,"boat, canoe, vehicle, conveyance, transport",
warapī,,wallaby,wallaby
ware,,ignorant,
ware,,saliva,
waro,,coal,
waru,,eight,
wawā,,Alternative form of wāwā,
wawā,,Alternative form of wāwā,
wehe,,to separate,
wehi,,"dread, fear",
wehi,,"to be terrible, to be afraid, fearful",
wehi,,"terrific, awful",
Wenerei,,Wednesday,Wednesday
whaea,,mother,
whai,/fai/,"stingray, skate (fish of family Rajidae)",
whaka-,,"Causative prefix., towards",
whakahohe,,to activate (to make something active),
whakamaheni,,"to polish, to burnish",
whakamauī,/ɸa.ka.mawˈiː/,towards the left,
whakamā,,"be ashamed, shy, bashful, embarrassed",
whakamā,,"ashamed, shy, bashful, embarrassed",
whakamā,,"shame, embarrassment",
whakanau,,"to decline, refuse",
whakapakotanga,,banishment,
whakapapa,,"To lie flat or to lay flat., To lay low or to strike",
whakapapa,,"Genealogy, genealogical table, descent, lineage.",
whakaraka,,"to walk, Whakaakona te tamaiti kia whakaraka., Teach",
whakaririka,,impassive,
whakaririka,,to ignore,
whakarongo,,"to hear, to listen, to obey",
whakataurekareka,,To treat with contempt.,
whakatewhatewha,,to investigate,
whakatōpū,,"amalgamation, consolidation",
whakatōpū,,"to amalgamate, consolidate, assemble (in a group)",
Whakatū,,Nelson (a city in New Zealand),
whakawahine,,a biologically male person who lives and behaves as,
whakawahine,,to become a woman,
whakawhanaungatanga,,The process of establishing relationships.,
whana,,"to revolt, rebel, mutiny, rise up, riot, to spring",
whana,,"bow (archery), revolt, rebellion, mutiny, uprising,",
whanaunga,,familial relative,
whanaungatanga,,close relationship,
whanga,,"bay, gulf",
Whangārei,,Whangarei (a city in New Zealand),
whao,,chisel (iron tool),
whao,,to chisel out,
whao,,nail (metal),
whao,,"to go into; to enter, to put into; to fill",
whao,,nail (metal),
whao,,"to go into; to enter, to put into; to fill",
whara,/ˈɸa.ra/,Any of the several plants in the families Asteliaceae,
wharau,,to travel (particularly by sea),
wharaunga,,voyage,
whare,,"house, building",
wharenui,,wharenui,
whata,,shelf,
whatu,,"stone, hailstone, (anatomy) eye; pupil, Synonyms: kanohi,",
whatu,,to weave; to knit,
whatu,,to weave; to knit,
whau,,"corkwood, Entelea arborescens, five-finger, Pseudopanax",
whawhai,,fight,
whawhai,,war,
wheke,,"octopus, squid",
wheketere,,arrow squid,
whenu,,"strand (each of the strings that make up a rope, etc.)",
whenua,,"land, country, ground, placenta, afterbirth",
whero,,red,
whero,,red,
whetū,,star (luminous celestial body),
Whinarana,,Alternative form of Whinirana,
Whinirana,,Finland (a country in Europe),Finland
whiri,,"to twist, to weave, Ko ngā turu o aua taonga he mea",
whiri,,"to choose, to select, to elect, to pick, to decide",
whiri,,"to choose, to select, to elect, to pick, to decide",
whiriwhiri,,to negotiate,
whitu,,seven,
whā,,four,
whāmere,/ˈɸaː.me.re/,"family, household, Synonym: whānau",family
whānau,,"to give birth, to be born",
whānau,,an extended family; a group of family members,
whē,,"mantis, praying mantis; stick insect",
wiki,,to form circular ripples on the surface of a fluid,
wiki,,week,week
wiki,,wick; fuse,wick
wiki,,week,week
wiki,,wick; fuse,wick
wiki,,wick; fuse,wick
Wiki,,"A female given name, short for Wikitoria",
Wikitōria,,"A female given name, equivalent to English Victoria.",
Wiremu,,"A male given name, equivalent to English William.",
wiri,,"to bore, twist, drill, to tremble, shiver, shudder",
wiri,,"gimlet, auger, drill, screwdriver, anything for boring",
wuruhi,,"wolf (Canis lupus), Synonym: wuruwhi",wolf
wuruwhi,,"wolf (Canis lupus), Synonym: wuruhi",wolf
wā,,time,
wāhanga,,piece,
wāhi,,to break,
wāhi,,"a part, a portion",
wānanga,,"traditional knowledge, lore",
Wāta,,"A male given name, equivalent to English Walter.",
wāwā,,to be scattered,
wāwā,,(with wīwī) somewhere; hither and thither,
wētā,,weta,
Wī,,A diminutive of the male given name Wiremu.,
Wīwī,/ˈwiː.wiː/,"France (a country in Europe), TW 22/6/1878:310/2, as",
Wīwī,/ˈwiː.wiː/,Frenchman; the French,
Wīwī,/ˈwiː.wiː/,French,
wīwī,,"sea rush, clubrush",
wīwī,,(with wāwā) somewhere; hither and thither,
wīwī,,(with wāwā) somewhere; hither and thither,
ā,,collarbone,
ā,,"to drive something, such as cattle or other livestock,",
ā,,"yeah, yes",
ā,,"to drive something, such as cattle or other livestock,",
ā,,"yeah, yes",
ā,,"yeah, yes",
āe,/aːe̯/,"yes, 2013, New Zealand Government, Information for",
āhuruhuru,,goatfish,
ākau,,"reef, coast, river bank",
Āketina,,Argentina (a country in South America),
Ākuhata,,August (month),August
Āmenia,,Armenia (a country in Europe and Asia),
Ānaru,,"A male given name, equivalent to English Andrew.",
āngi,,air,
āniwaniwa,,rainbow,
Āperire,,April (month),April
āpiha,,"officer, official",officer
āporo,,apple,apple
ārahi,,to lead,
Ārama,,"A male given name, equivalent to English Adam.",
āta,,altar (Christian),
ātaahua,,"to be beautiful, pretty, good-looking, gorgeous, lovely",
ātaahua,,beauty,
Āwhekenetāna,,Afghanistan (a country in Asia),
āwhā,,"gale, storm, heavy rain, Nā te nui o te āwhā me te",
ē,,a lengthened form of the letter e,
ī,,"to ferment, to sour, to spoil",
Īemene,,Yemen (a country in Asia),
Īhaka,,"A male given name, equivalent to English Isaac.",
Īhāia,,"A male given name, equivalent to English Isaiah.",
īkara,,"eagle (bird of prey), Synonym: ēkara",eagle
īnaka,,Alternative form of inanga (grass tree),
īnanga,,Alternative form of inanga,
Īnia,,India (a country in Asia),
ō,,"food, provisions",
ōi,,muck,
ōritetanga,/ɔː.ɾi.tɛˈta.ŋa/,equality (equal treatment of people),
Ōtautahi,,Christchurch (a city in New Zealand),
Ōtepoti,,Dunedin (a city in New Zealand),
ū,,"breast, udder, teat",
ū,,"to strike home, to hit the mark (as of a weapon), to",
ū,,"to strike home, to hit the mark (as of a weapon), to",
Ūkareinga,,Ukraine,
