L2_orth,L2_ipa,L2_gloss,L2_etym
بلروسی,,Belarusian,
بلروسی,,Belarusian,
بلسک,,(archaic) spit,
بلشویک,,Bolshevik,
بلع,,"swallowing, gulp",
بلع,,present stem form of بلعیدن‎,
بلعیدن,/bælʔiːˈdæn/,"to swallow, to devour, to inhale",
بلغار,,Bulgarian,
بلغار,,Bulgarian,
بلغار,,Russia leather,
بلغارستان,[bolɣɒ(ː)ɾesˈt̪ʰɒn],Bulgaria (a country in Europe),
بلمه,,long or thick beard,
بلنجاسپ,,mugwort,
بلنجمشک,,lemon balm,
بلند,[boˈlænd̪],"tall, high, loud",
بلندگو,,"loudspeaker, megaphone",
بله,[ˈbæle],yes,
بلور,/bɪˈloːɾ/,crystal,
بلورنگاری,,crystallography,
بلوز,,blouse,
بلوز,,blues (music),blues
بلوز,,blues (music),blues
بلوط,/baluːt/,"oak, acorn",
بلوچی,[bæluːˈt͡ʃiː],Baluchi (language),
بلژیک,[belˈʒik],Belgium (a country in Europe),
بلکه,,"but (... also)
نه تنها آسانسور هتلتان خراب بود، بلکه ما از پلّکانتان هم نتوانستیم استفاده کنیم!‎
Na tanhâ âsânsor-e hoteletân xarâb bud, balke mâ az pellekânetân ham natavânestim estefâde konim!
Not only was the elevator of your hotel out of order, but we also couldn't use the stairs!",
بلگ,/bælɡ/,"(dialectal, Eqlid, Alamarvdasht, Dashtestan, Sadabad) leaf",
بلگراد,,Belgrade (the capital city of Serbia),
بلی,/baleː/,yes,
بلیت,[beˈliːt],ticket,
بلیط,,Alternative form of بلیت‎,
بمباران,,bombing,
بمل,,"(music) flat, ‏سی بمل‎ ― si bemol ― B-flat, B♭",
بن,,"bottom, foundation, root",
بن,,"bush, tree",
بن,,bin (in Arabic names),
بن,,"Ben (the capital city of Ben County, Chaharmahal and",
بن,,Bonn (a city in North Rhine-Westphalia; former  capital,
بن,,"bush, tree",
بن,,bin (in Arabic names),
بن,,"Ben (the capital city of Ben County, Chaharmahal and",
بن,,Bonn (a city in North Rhine-Westphalia; former  capital,
بن,,bin (in Arabic names),
بن,,"Ben (the capital city of Ben County, Chaharmahal and",
بن,,Bonn (a city in North Rhine-Westphalia; former  capital,
بن,,"Ben (the capital city of Ben County, Chaharmahal and",
بن,,Bonn (a city in North Rhine-Westphalia; former  capital,
بن,,Bonn (a city in North Rhine-Westphalia; former  capital,
بنا,,building,
بنا,,bricklayer,
بنا,,bricklayer,
بنابراین,/binɑːbaɾiːn/,"thus, therefore",
بنت,,"daughter, girl",
بنجامین,,"A male given name, Benjamin, from English.",Benjamin
بند,,"band, tie, fastening, ligature, bandage, chain, shackle,",
بند,,present stem form of بستن‎,
بندر,/bandaɾ/,"port, harbour",
بندری,,Of or relating to a port or harbour,
بندری,,bandari music of southern Iran,
بنده,,"servant, slave",
بنده,,"(deferential, dated) I, me",
بندگی,,"servitude, slavery, Synonyms: مملوكی‎ (mamluki), غلامی‎",
بندی,,prisoner,
بنفش,,"violet, violet-coloured",
بنفشه,,"violet (flower), ‏بنفشه فرنگی‎ ― banafše-ye farangi",
بنفشه,,"A female given name, Banafsheh",
بنوه,,winnowing,
بنگ,/bæŋɡ/,"hashish, narcotic made from Cannabis sativa, Synonym:",
بنگال,[bæŋˈɡɒːl],"Bengal, a region in the northeast of South Asia.",
بنگلادش,[bæŋɡelɒːˈd̪eʃ],Bangladesh (a country in Asia),
بنگله,,bungalow,
بنیاد,/bunjɑːd/,"foundation, basis, Synonyms: اساس‎ (asâs), پایه‎ (pâye),",
بنیادگرا,[bonjɒːd̪ɡʲæˈɾɒː],fundamentalist,
بنیادگرایی,[bonjɒːd̪ɡʲæɾɒːˈjiː],fundamentalism,
بنیادی,[bonjɒːˈd̪iː],fundamental; basic,
بنیامین,[benjɒːˈmiːn],"A male given name, Benyamin, from Arabic, equivalent",
بنیانگذار,,founder,
به,,"expresses the indirect object: to; for, expresses movement",
به,,quince,
به,,"(archaic) good, excellent, (archaic) better, (archaic)",
به,,quince,
به,,"(archaic) good, excellent, (archaic) better, (archaic)",
به,,"(archaic) good, excellent, (archaic) better, (archaic)",
بها,,"price, value",
بها,,"goodness, beauty, ornament",
بها,,"goodness, beauty, ornament",
بهائی,,Bahá'í,
بهائی,,Bahá'í,
بهائیت,,Bahá'í Faith,
بهار,/bahɑːɾ/,"spring (season), blossom",
بهار,/bahɑːɾ/,"A female given name, Bahar, from Middle Persian.",
بهاری,/bæhɒːˈɾiː/,"vernal, pertaining to spring",
بهاریه,,(poetry) bahariyye,
بهافرید,,Alternative form of به‌آفرید‎,
بهانه,,excuse (explanation designed to avoid guilt),
بهبهانی,,"A  surname​, Behbahani.",
بهبود,/behˈbuːd/,"health, well-being",
بهتان,/boh.tɒn/,false accusation,
بهداد,[behˈdɒːd],"A male given name, Behdad.",
بهداشت,,"hygiene, health",
بهداشتی,,hygienic,
بهراد,[behˈɾɒːd],"A male given name, Behrad.",
بهرام,,"Bahram (the Zoroastrian divinity), (astronomy) Bahram",
بهرامی,,Martian,
بهرنگ,,A male given name Behrang,
بهرنگی,,"A  surname​, Behrangi.",
بهره,,(finance) interest,
بهروز,[behˈɾuːz],"A male given name, Behrouz or Behrooz.",
بهزاد,[behˈzɒːd],"A male given name, Behzad.",
بهشت,/bihiʃt/,"paradise, heaven",
بهشتی,,"paradisiacal; of, or relating to, paradise",
بهمان,/bahmɑːn/,"so-and-so, Synonym: فلان‎ (folân), ‏فلان و بهمان‎ ―",
بهمن,/bahman/,"Bahman, the eleventh month of the solar Persian calendar,",
بهمن,/bahman/,"avalanche, behen, which is cultivated for its flowers",
بهناز,[behˈnɒːz],"A female given name, Behnaz.",
بهنام,[behˈnɒːm],"A male given name, Behnam or Bihnam.",
بهی,,quince,
بو,,"smell, scent, ‏آی گل ریحون چنین بویی نداره یار گلم‎ây",
بو,,"(dialectal, Kazerun) father, dad, daddy, (dialectal,",
بو,,"(dialectal, Kazerun) father, dad, daddy, (dialectal,",
بوئیدن,,Alternative form of بوییدن‎,
بوا,,"(dialectal, Kazerun, Bushehr, Khesht, Konartakhteh, Dashtestan) father, dad, daddy",
بوت,,boot,
بوتان,,Bhutan (a country in Asia),
بوتل,,(Dari) bottle,बोतल
بوجاری,,winnowing,
بودایی,,Buddhist,
بودجه,,budget,
بودیست,,Buddhist,
بودیسم,,Buddhism,
بور,,"fair, blonde, reddish brown, bay, (dialectal) brown",
بور,,boron,
بور,,boron,
بوران,/buːˈɾɒn/,"blizzard, snowstorm, باد و بوران bâd-o-burân",
بورس,,"bourse, stock exchange, bursary",
بوره,,"borax, (Dari) sugar",
بوروندی,[buːɾuːnˈdiː],Burundi,
بورکینافاسو,[buːɾkiːnɒːfɒːˈso],,
بوری,,blond,
بوری,,"trumpet; hunting horn, point (especially of a nail)",
بوری,,split reed; marsh reed,
بوری,,"trumpet; hunting horn, point (especially of a nail)",
بوری,,split reed; marsh reed,
بوری,,split reed; marsh reed,
بوز,,(archaic or dialectal) wasp,
بوز,,roan,
بوز,,present stem form of بختن‎,
بوزه,,"(archaic) beer, boza",
بوزون,,boson,
بوس,,kiss,buss
بوس,,present stem form of بوسیدن‎,buss
بوستان,/boːstɑːn/,garden,
بوسنی,,Bosnia,
بوسیدن,/boːsiːdæn/,to kiss,
بوشهر,,Bushehr (a city in Iran),
بوغچه,,"Alternative form of بوقچه‎ (bōqča, “bundle”)",
بوف,,owl,
بوفه,,"sideboard, buffet",
بوقلمون,/buːqalamuːn/,"(archaic) many-coloured damask, turkey (bird), Synonym:",
بوقلمون,/buːqalamuːn/,"variegated, multi-coloured, multifarious, protean,",
بول,,urine,
بولیوی,,Bolivia (a country in South America),
بوم,/buːm/,"land, soil",
بوم,/buːm/,owl,
بوم,/buːm/,(colloquial-um) Spoken form of بام‎ (bâm).,
بوم,/buːm/,owl,
بوم,/buːm/,(colloquial-um) Spoken form of بام‎ (bâm).,
بوم,/buːm/,(colloquial-um) Spoken form of بام‎ (bâm).,
بومهن,,"(archaic) earthquake, Synonyms: زمین‌لرزه‎ (zamin-larze),",
بومهن,,Bumahen (a city in Iran),
بومهن,,Bumahen (a city in Iran),
بومهین,,Alternative form of بومهن‎,
بومی,[buːˈmiː],"native, indigenous, endemic",
بون,/buːn/,"(dialectal, Shiraz, Kazerun, Eqlid) alternative form of بان‎ (bân, “roof”)",
بوگوتا,,Bogota (the capital of Colombia),
بوی,/boːj/,"smell, scent",
بویژه,,"especially, particularly, Synonyms: مَخصوصاً‎ (maxsusan),",
بوییدن,/buːj iːˈdan/,"to smell, Synonym: بو کردن‎ (bu kardan), to sniff",
بچه,/batt͡ʃa~bat͡ʃa/,"child, kid, Synonym: فرزند‎ (farzand), (informal) native",
بچگانه,,childish,
بچگی,/batt͡ʃa ɡiː~bat͡ʃa ɡiː/,"childhood, Synonym: کودکی‎ (kudaki)",
بژ,/beʒ/,beige,
بژم,,"dew, Synonyms: شبنم‎‎‎, ژاله‎‎‎, نم‎‎‎, اوشه‎, بشک‎‎‎,",
بک,,frog,
بکارت,/bakɑːɾat/,virginity,
بکر,,virgin,
بکر,,"virgin, untouched, جنگل بکر — virgin forest",
بکسل,,tow,
بگماز,,"(obsolete) drinking party; banquet, (obsolete) wine",
بگنی,,(obsolete) beer,
بی,,"-less, un-, in-, Synonym: نا‎ (nâ-)",
بی,,"without, Synonym: بدون‎ (bedun-e)",
بی,,Transliteration of the name of the Latin-script letter,
بی,,Transliteration of the name of the Latin-script letter,
بیابان,/bijɑːbɑːn/,"barren wilderness, the boonies, desert, 858-941, Rudaki,",
بیابون,,(colloquial-un) Spoken form of بیابان‎ (biyabân).,
بیات,,stale,
بیان,/bajɑːn/,statement,
بیت,,"(poetry) couplet, distich",
بیت,,"(chiefly in compounds) house, building, temple, Synonym:",
بیتا,,"A female given name, Bita.",
بیجاده,/biːd͡ʒɑːdi/,"garnet or ruby, Synonym: نارسَنگ‎ (nârsang), 982, Hudūd",
بیختن,,"to sift, to sieve",
بیخودی,/biːxudiː/,"(informal) unnecessary, needless",
بیخودی,/biːxudiː/,"(informal) unnecessarily, needlessly",
بیخودی,/biːxudiː/,"(Sufism) selflessness (More than mere selflessness,",
بید,,willow,
بید,,moth,
بید,,moth,
بیداد,,"oppression, injustice, tyranny",
بیدادی,/biːdɒːˈdiː/,"injustice, lawlessness, tyranny, Synonym: ظلم‎ (zolm)",
بیدار,/biːdɑːɾ/,"awake (not asleep), c. 1915,  Abdul Hadi Dawi,  Seraj",
بیدخ,,a swift horse,
بیدخ,,"(archaic) swift, fast",
بیدن,,"(dialectal, Bushehr, Abadeh, Khesht, Konartakhteh, Dashtestan) to be (See the Usage Notes)",
بیر,,hero,
بیر,,thunderbolt,
بیر,,thunderbolt,
بیرجند,[biːɾˈd͡ʒæːnd̪],Birjand (a city in Iran),
بیرق,/bajɾaq/,"(dialectal) flag, Synonym: پرچم‎ (parčam), standard",
بیروت,[bejˈɾuːt̪],Beirut (the capital city of Lebanon),
بیرون,/beːɾuːn/,"the outside, c. 1260,  Rumi,  “5:3846”, in  The Masnavi:‏من",
بیرون,/beːɾuːn/,"outside, out, c. 1260,  Rumi,  “2:1943”, in  The Masnavi:‏پنبه‌ی",
بیرونی,/beːɾuːniː/,"outer, external",
بیرونی,/beːɾuːniː/,"A  surname, from Middle Persian​, most famously held",
بیست,,twenty,
بیستم,[biːsˈt̪ʰom],twentieth,
بیسراک,,a camel's colt two years old,
بیسکویت,,biscuit,
بیش,,"more, ‏این کشور بیش از پیش ثروتمند است.‎‎in kešvar",
بیش,,aconite,विषा
بیش,,aconite,विषा
بیشتر,/beːʃtaɾ/,"more, Synonym: بیش‎ (biš)",
بیشتر,/beːʃtaɾ/,"more, Synonym: بیش‎ (biš), ‏بیشتر از تو فرانسوی بلد",
بیشتر,/beːʃtaɾ/,"most, ‏بیشتر آثارش‎ ― bištar-e âsâr-eš ― most of his",
بیشتر,/beːʃtaɾ/,"more, Synonym: بیش‎ (biš)",
بیشتر,/beːʃtaɾ/,"more, Synonym: بیش‎ (biš), ‏بیشتر از تو فرانسوی بلد",
بیشتر,/beːʃtaɾ/,"most, ‏بیشتر آثارش‎ ― bištar-e âsâr-eš ― most of his",
بیشه,/beːʃa/,"forest, wood, jungle",
بیضی,,oval,
بیم,,fear,*bʰiHmás
بیمار,/beːmɑːɾ/,"sick or ill person, Synonyms: مریض‎ (mariz), ناخوش‎",
بیمار,/beːmɑːɾ/,"sick, ill",
بیمارستان,/beːmɑːɾistɑːn/,"hospital; bimaristan, Synonyms: بیمارخانه‎ (bimârxâne),",
بیماری,,"illness, disease",
بیمناک,/biːnmɑːk/,"scary, horrific",
بیمه,/biːma/,insurance,
بین,/beːn/,separation,
بین,/beːn/,"between, بین این دو beyn-e in do — between these two",
بین,/beːn/,present stem form of دیدن‎,
بین,/beːn/,present stem form of دیدن‎,
بینا,,"sighted, capable of seeing",
بینوا,,"destitute, poverty-stricken, very poor",
بینی,/biːniː/,nose,
بیهوده,[biːhuːˈd̪e],"ineffective, useless, futile, pointless, trivial",
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیهوش,,Alternative spelling of بی‌هوش‎,
بیو,,"bride, Sanai, “The Walled Garden of Truth”, ‏برهی گر",
بیوشیمی,,biochemistry,
بیوگ,,"(archaic) Alternative form of بیو‎: a bride
Synonym: عروس‎ ('arus)",
بیچاره,/beːt͡ʃɑːɾa/,"helpless, poor, pathetic",
بیچاره,/beːt͡ʃɑːɾa/,"a poor, helpless or pathetic person",
بیژن,/beːˈʒan/,"(Iranian mythology), Bijan, A male given name, Bijan,",
بیکار,/beːkɑːɾ/,"unemployed, jobless, (somewhat derogatory) idle, inactive",
بیکار,/beːkɑːɾ/,an unemployed person,
بیکار,/beːkɑːɾ/,"unemployed, jobless, (somewhat derogatory) idle, inactive",
بیکار,/beːkɑːɾ/,an unemployed person,
بیکاری,,unemployment,
بیکاری,,unemployment,
بیکران,,unbounded,
بیگاری,,"forced labor
‏بیگاری کودکان‎ ― bigâri-ye kudakân ― child labour",
بیگانه,/beːɡɑːna/,"foreign, alien",
بیگانه,/beːɡɑːna/,outsider,
بیگم,,"begum, lady (of rank)",
بیشمار,/beːʃumɑːɾ/,"uncountable, countless, innumerable",
بەت,/bæːt/,(Sistani) duck,
تأکید,/taʔkiːd/,emphasis (special weight or forcefulness given to something,
تئاتر,,"theatre, theater",
تا,/tɑː/,"until, to, by, ‏تا پرسال‎ ― tâ parsâl ― until last",
تا,/tɑː/,"as long as, so long as, ‏تا مادرم آنجاست تو نباید برود.‎‎tâ",
تا,/tɑː/,"(classifier) ones, pieces, units; used with numbers,",
تا,/tɑː/,"(classifier) ones, pieces, units; used with numbers,",
تاباق,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
تابستان,/tɑːbistɑːn/,summer,
تابستانی,[tʰɒːbestʰɒːˈniː],summery,
تابستون,,(colloquial-un) Spoken form of تابستان‎ (tâbestân).,
تابستونی,,(colloquial-un) Spoken form of تابستانی‎ (tâbestâni).,
تابع,/tɑːbiʔ/,(mathematics) function,
تابه,,Alternative form of تاوه‎,
تابیدن,,to shine,
تاتارستان,,Tatarstan (a republic of eastern Russia; capital: Kazan),
تاج,/tɑːd͡ʒ/,"crown, tuft",
تاجبخش,[t̪ʰɒːd͡ʒˈbæxʃ],"A  surname​, Tajbakhsh.",
تاجگذاری,/tɑːd͡ʒɡuzɑːɾiː/,coronation,
تاجیک,/tɑːd͡ʒik~tɑːd͡ʒiːk/,"non-Turk, Tajik, تاجیک‌ها قومی آریایی هستند.‎, Tâjik-hâ",
تاجیکستان,/tɑːd͡ʒiːkistɑːn/,Tajikistan,
تاجیکی,[tʰɒːdʒiːˈkʲiː],Tajik,
تاجیکی,[tʰɒːdʒiːˈkʲiː],Tajik (person),
تاختن,[tɒːxˈtæn],"to run; flow, to attack; invade; raid",
تار,[tʰɒːɾ],"dark, obscure, dim, bleary",
تار,[tʰɒːɾ],"string, cord, tar (a classical musical instrument of",
تار,[tʰɒːɾ],"string, cord, tar (a classical musical instrument of",
تارا,,(archaic or obsolete) star,
تارا,,"A female given name, Tara.",
تاراج,,plunder,
تارمی,,"(archaic) hall; Panjdari, gazebo",
تارنما,,website,
تاریخ,/tɑːɾiːx/,"history, date",
تاریخدان,[t̪ʰɒːɾiːxˈd̪ɒːn],historian,
تاریخچه,/tɑːɾiːxt͡ʃa/,"history, Synonym: پیشینه‎",
تاریک,[tʰɒːˈɾiːk],"dark, dim, sombre",
تاریکی,,darkness,
تازه,/tɑːza/,"fresh, new",
تازگی,/tɑːza ˈɡiː/,"novelty, recency",
تازی,[t̪ʰɒːˈziː],"(derogatory, ethnic slur) Arab, (archaic) Arabian horse",
تازی,[t̪ʰɒːˈziː],"Arab, 1957, Zarrinkub, Do Qarn Sokut. p. 125., نهضت",
تازی,[t̪ʰɒːˈziː],a dog breed,
تازی,[t̪ʰɒːˈziː],invader,
تازی,[t̪ʰɒːˈziː],a dog breed,
تازی,[t̪ʰɒːˈziː],invader,
تازی,[t̪ʰɒːˈziː],invader,
تازیانه,,whip,
تازیک,[t̪ʰɒːˈziːkʲ],(obsolete) Arab; Arabic,
تازیک,[t̪ʰɒːˈziːkʲ],"(archaic) Persian (as opposed to Turk), Abolfazl Beyhaqi,",
تازیک,[t̪ʰɒːˈziːkʲ],"(archaic) Persian (as opposed to Turk), Abolfazl Beyhaqi,",
تاس,,(archaic) Alternative form of طاس‎,
تاس,,Alternative form of طاس‎,
تاس,,Alternative form of طاس‎,
تاس,,Alternative form of طاس‎,
تاس,,Alternative form of طاس‎,
تاس,,Alternative form of طاس‎,
تاسمانی,,Tasmania,
تاشکند,[t̪ʰɒːʃˈkʲænd̪],Tashkent (the capital city of Uzbekistan),
تاغ,,"(obsolete) mountain, Synonym: کوه‎ (kuh)",
تافتان,[t̪ʰɒːfˈt̪ʰɒːn],taftan bread,
تافتن,,"to twist, to twine",
تافتن,,"to heat, to shine",
تافتن,,"to heat, to shine",
تالاب,,"pond, lagoon",
تالار,,"hall, saloon",
تالاسمی,,thalassemia,
تانزانیا,[tɒːnzɒːnˈjɒː],Tanzania,
تانک,,"tank (military vehicle)
‏ضد تانک‎‎ ― zedd-e tânk ― anti-tank, antitank",
تاور,,"(obsolete) happening, occurrence, event, circumstance, incident",
تاپه,[tʰɒpˈpa],"(Dari) stamp, seal",
تاک,,"grapevine, vine, (archaic) branch, twig",
تاکتیک,,tactic,
تاکسی,,taxi,
تاکید,,Alternative form of تأکید‎ (ta'kid),
تایلند,,Thailand,
تایید,[tʰæːˈiːd],"confirmation, verification",
تب,/tab/,fever,
تبار,,"lineage, descent, origin, roots",
تبار,,a suffix forming surnames,
تباه,/tabɑːh/,"corrupt, spoilt, ruined",
تبت,,"Tibet, Nasir Khusraw, ‏صبا را ندانی ز عطار تبت  زمین",
تبدیل,/tabdiːl/,"transformation, conversion",
تبر,/tabaɾ/,"hatchet, axe, or mattock",
تبریز,[t̪ʰæbˈɾiːz],"Tabriz (a city in East Azerbaijan Province, Iran)",
تبریزی,,of or belonging to Tabriz,
تبریزی,,poplar-tree,
تبریک,/tabɾiːk/,"congratulation, Synonym: تهنیت‎ (tahniyyat)",
تبریک,/tabɾiːk/,congratulations!,
تبسم,,smile,
تبسم,,"A female given name, Tabassom, from Arabic.",
تبعید,,exile,
تبلت,,"(computing) tablet, tablet computer",tablet
تجارت,,"commerce, trade, تجارت کردن (tejārat kardan) — to trade",
تجدید,[t̪ʰæʒˈd̪iːd̪],renewal,
تجر,,winter house; storehouse,
تجربه,/tad͡ʒɾuba~tad͡ʒɾiba/,"experience, ‏تجربه عرفانی‎ ― tajrobe-ye 'erfâni ― mystical",
تجربی,/tædʒɾoˈbiː/,experimental,
تجمع,,"coming together, assembling, gathering",
تحت,/tahti/,"under, Synonym: زیر‎ (zir)",
تحریر,,"(archaic) the act of emancipating, liberating, the",
تحریم,,"embargo, sanction, boycott",
تحریک,,"stimulation, incitement, excitation (the act or result",
تحصیل,/tahsiːl/,"acquisition, training, study, ‏تحصیل در خارج‎ ― tahsil",
تحفه,/tuhfa/,gift,
تحقیق,/tahqiːq/,"investigation, research",
تحلیلگر,[tʰæhliːlˈɡʲæɾ],analyst,
تحول,,change,
تخار,,"Takhar (a province of Afghanistan)
‏ولایت تخار‎ ― Velâyat-e Taxâr ― the province of Takhar, Takhar Province",
تخار,,Tocharian (a people who inhabited the Tarim Basin and spoke Tocharian),
تخت,/taxt/,flat,
تخت,/taxt/,"throne, capital, seat, sofa, bed",
تختخواب,/taxtixɑːb/,"bed (furniture for sleeping), Synonym: تخت‎ (taxt)",
تخریب,/taxɾiːb/,"destroying, destruction, demolition, ‏تخریب ساختمان‎",
تخس,[toxs],mischievous,
تخس,[toxs],naughty,
تخش,,"a kind of arrow, crossbow",
تخلخل,,porosity,
تخم,/tuxm/,"seed, grain, sperm, semen, ovum, egg, (informal, figuratively",
تخمدان,,"(anatomy) ovary (female reproductive organ), ‏کیست",
تخمک,,"(cytology) ovum, egg cell",
تداوم,,continuation,
تدریج,/tadɾiːd͡ʒ/,"being gradual, 2021 June 8,  کرونا، مردم و مسوولیتی",
تدریس,/tadɾiːs/,"teaching, educating, giving lessons, Synonym: آموزش‎",
تدفین,,"burial, inhumation",
تذرو,/taðaɾw/,pheasant,
تر,[tæɾ]," moist, wet",
تر,[tæɾ], A suffix forming the comparative degree of an adjective.,
تر,[tæɾ], A suffix forming the comparative degree of an adjective.,
ترابری,[tʰæɾɒːbæˈɾiː],transportation,
ترابی,[t̪ʰoɾɒːˈbiː],"A  surname​, Torabi.",
تراجنسی,,transsexual,
ترازو,/taɾɑːzuː/,"balance, scales, c. 1260,  Rumi,  “4:634”, in  The",
تراس,,terrace,
تراشیدن,[t̪ʰæɾɒːʃiːˈd̪æn],"to shave, to scrape, to carve",
ترافیک,,traffic (congestion),
ترامپ,,"A  surname, from English, Trump., ‏دونالد ترامپ‎ ―",Trump
ترانزیستور,,transistor,
ترانسلیتراسیون,,(linguistics) transliteration,
ترانه,[t̪ʰæɾɒːˈne],"song, Synonym: آهنگ‎ (âhang), (poetry) rubai",
ترانه,[t̪ʰæɾɒːˈne],"A female given name, Taraneh.",
تراکتور,,tractor,
ترب,,radish,
تربد,,(obsolete) turpeth,
تربز,,"(archaic, dialectal) watermelon",
ترتیب,[t̪ʰæɾˈt̪ʰiːb],"order, regularity; arrangement",
ترجمان,,"translator, interpreter",
ترجمه,/taɾd͡ʒuma/,"translation, Synonym: برگردان‎ (bargardân)",
ترخان,,"free, exempted from tribute or taxes, not amenable",
ترخان,,"tarkhan, a certain tribe of Turks",
ترخون,,tarragon,
ترخینه,,tarhana,
ترد,,crisp,
ترزا,,"A female given name, Theresa, from English., ‏ترزا",Theresa
ترس,,"fear, terror",
ترس,,"shield, buckler",
ترس,,"shield, buckler",
ترسا,[tʰæɾˈsɒː],Christian,
ترسا,[tʰæɾˈsɒː],"Christian, 10th AD, Ferdowsi, چو بر جامهٔ ما چلیپا",
ترساندن,/taɾsɑːndan/,(transitive) to frighten,
ترسن,,"(auxiliary, dialectal, Khesht, Konartakhteh) to be able; can",
ترسناک,,"scary, frightening",
ترسوندن,,Alternative form of ترساندن‎,
ترسیدن,/taɾsiːdan/,"to fear, to be afraid of, ‏از من می‌ترسند.‎‎az man",
ترش,/tuɾʃ/,"sour, acidic",
ترشه,/tuɾʃa/,"Alternative form of ترشک‎ (toršak, “sorrel, dock”)",
ترشک,/tuɾʃak/,"sorrel, dock, wood sorrel",
ترشی,/tuɾʃiː/,"sourness, acidity, pickle, or any pickled vegetable",
ترغای,,"(rare) sparrow, Synonyms: گنجشک‎ (gonješk), چقوک‎ (čoquk,",
ترف,[t̪ʰæɾf],"(archaic, dialectal) qurut, kashk, black kashk",
ترفند,,trick (dexterous or cunning method),
ترفیع,,promotion,
ترقی,,progress,
ترم,[t̪ʰeɾm],"academic term, semester, ‏هر ترم شهریه چقدره؟‎‎ (more",term
ترمز,,brake,
ترنج,/tuˈɾund͡ʒ/,"citron (fruit), (art) medallion created using rich",
تره,,"(archaic) garden herb in general, especially beets,",
تروریست,,terrorist,
تروریست,,terrorist,
تروریسم,,"terrorism, ‏ضد تروریسم‎‎ ― zedd-e terorism ― anti-terrorism,",
ترول,,troll,
ترک,,"exit, leaving, quitting, abandoning, renouncing",
ترک,,"crack, crevice",
ترک,,"Turk, late 14th century,  Xāja Shams-ud-Dīn Moḥammad",
ترک,,"crack, crevice",
ترک,,"Turk, late 14th century,  Xāja Shams-ud-Dīn Moḥammad",
ترک,,"Turk, late 14th century,  Xāja Shams-ud-Dīn Moḥammad",
ترکستان,,Turkestan,
ترکش,,"quiver, shrapnel, fragment (of an artillery shell,",
ترکمنستان,[t̪ʰoɾkʲæmænesˈt̪ʰɒn],Turkmenistan,
ترکیان,,A  surname​.,
ترکیب,,combination,
ترکیدن,/tæɾækʲiːˈdæn/,to burst (to break from internal pressure),
ترگمان,/taɾɡumɑːn/,"translator, interpreter",
تریاک,,"(archaic) antidote, opium",
ترین,[t̪æˈɾin],more; -est; a suffix forming the superlative degree,
تز,,thesis,
تزار,,(historical) tsar,
تزیین,/tazjiːn/,"decoration, Synonym: آرایش‎ (ârâyeš)",
تساوی,,equality,
تسبیح,[tæsˈbiː(h)],"prayer beads, rosary",
تست,,test,test
تستوسترون,,testosterone,
تسخیر,/tasxiːɾ/,"conquest, subjugation, captivation, being captivated",
تسلیم,,"surrender, submission",
تسمه,,"strap, thong",
تسو,/tasuː/,"hour, Synonym: (commoner) ساعت‎ (sâ'at), the twenty-fourth",
تشدید,,"emphasis, accent, shadda, tashdid (gemination diacritic",
تشریح,/taʃɾiːh/,"description, explanation, dissection, anatomy, autopsy",
تشنج,,convulsion,
تشنگی,,thirst,
تشویش,,"disquiet, uneasiness",
تشک,[tʰoˈʃæk],"mattress, pad",
تشکر,/taʃakkuɾ/,thanks,
تشکر,/taʃakkuɾ/,"thanks, gratitude",
تشکیل,/taʃkiːl/,"formation; foundation, establishment",
تشکیلات,/taʃkiːlɑːt/,"organization(s), Synonym: سازمان‎ (sâzmân), establishment(s)",
تشکیلات,/taʃkiːlɑːt/,plural of تشکیل‎ (taškil),
تشی,[tæˈʃiː],porcupine,
تصادف,/tasɑːduf/,"accident, crash, ‏تَصادُفِ خوَدرَو‎ ― tasâdof-e xodrow",
تصادفی,,"random, chance",
تصرف,,occupation,
تصریف,,inflection,
تصمیم,/tasmiːm/,"decision, determination, 1980s,  Qeysar Aminpour, Ali-Asghar",
تصویب,/taswiːb/,"the act of passing a law, ‏.قانون مذکور با بیشینهٔ",
تصویر,/taswiːɾ/,"image, photograph, picture, Synonym: عکس‎ ('aks), painting,",
تضمین,,guarantee,
تطابق,,"conformity; agreement, similarity, analogy, correspondence",
تظاهرات,,demonstration,
تعارف,/taʔɑːɾuf/,ta'arof/taarof; the intricate Persian system of etiquette,
تعداد,/tiʔdɑːd/,"number, quantity, ‏تعداد مسلمانان دنیا تا سال ۲۰۵۰",
تعرفه,[tʰæːɾefe],"tariff, impost, receipt",
