L2_orth,L2_ipa,L2_gloss,L2_etym
prutezion,,protection,
pruvedimënt,,precaution,
pruzedimënt,,procedure,
pruzedura,,"procedure, process",
pruzessuel,,Of or pertaining to the legal process,
prëscia,/ˈpʀɜ.ʃa/,"(Gardenese, usually uncountable) urgency, hurry",
publicazion,,publication,
publich,,public,
publicher,,"to publish, announce",
publizità,,publicity,
pulëntes,,"(Gherdëina) dandelion
L pra ie plën de pulëntes.The meadow is full of dandelions.",
purempò,,"but, still",
purteda,,opinion,
purter,,"To expose, exhibit",
puscibl,,possible,
puscibltà,,possibility,
pusizion,,position,
puzné,,"(Gherdëina, transitive) to clean",
raion,,region,
raport,,"report, statement, account",
rata,,dose,
rata,,third-person singular present indicative of rater,
rater,,to yield (a return),
ratificazion,,ratification,
ratificher,,to ratify,
raza,,race (group of people),
raziunel,,rational,
reat,,"offence, crime",
recostruzion,,reconstruction,
recunesciud,,recognized,
recurs,,"recourse, appeal (law), recurrence",
redujer,,To reduce,
reduzion,,reduction,
reeducazion,,reeducation,
referendum,,referendum,
referiment,,"reference, mention",
region,,region,
registrazion,,registration,
registrer,,To register,
regiunel,,regional,
regolar,,regular,
regolarmenter,,regularly,
regulament,,"regulation, rule",
regulamentazion,,"control, regulation",
reguler,,"to regulate, control",
rei,,"net, network",
rejon,,"reason, motive",
rejoner,,"To reason, To discuss",
relatif,,relative,
religion,,religion,
religëus,,religious,
remander,,To remit,
remozion,,"removal, dismissal",
remplazer,,To replace,
rendicont,,"report, account",
renunzier,,To renounce,
reparazion,,reparation,
reprejentant,,representative,
reprejentanza,,representation (all senses),
reprejentazion,,representation,
reprejenter,,To represent,
republica,,republic,
republican,,republican,
resident,,resident,
respet,,"respect, consideration, regard",
respetif,,respective,
respuender,,"To respond, reply, answer",
respunsabl,,responsible,
respunsabltà,,responsibility,
resserver,,"To reserve, book",
ressolver,,to solve,
ressorsa,,resource,
rest,,"rest, residue",
rester,,"to remain, stay",
resultat,,"result, outcome",
resulter,,To result (turn out to be),
retribuzion,,"pay, remuneration",
reunion,,"meeting, assembly, conference",
reurdinamënt,,"rearrangement, reordering",
reurganiser,,To reorganize,
revalutazion,,revaluation,
reverir,,To report; To attribute,
revijion,,revision,
revucabl,,revocable,
revucher,,To revoke,
rezever,,To receive,
ritual,,ritual,
roa,,landslide,
romper,,to break,
rucin,,(Gherdëina) earring,
ruf,,"(Gherdëina) river
N gran ruf.A big river.",
rujeneda,,language,
rujneda,,(Gherdëina) language,
rujné,,"(Gherdëina) to speak
Ie rejone ladin.I speak Ladin.",
rurel,,rural,
rëm,,obstacle,
sabeda,,Saturday,
saniter,,sanitary,
sanità,,health,
sant,,sacred,
savei,,"To know (information), To know how to; can, To taste",
sce,,if,
schi,,"skiing
2018 February 14,  “Indô gares spostades”, in  La Usc di Ladins:Les döes gares tecniches de schi alpin feminil dess gní rofates indoman y dodoman - tan inant che le tëmp le pormët.(please add an English translation of this quote)",
schiver,,"To dodge, avoid, evade, bypass, circumvent",
sci,,yes,
scialdi,,"always, constantly, continuously",
scich,,"(Gherdëina) disorder, untidiness, chaos, mess
Ce scich che te es fat!What a mess you made!",
sciche,,so that,
scientifich,,scientific,
scienza,,science,
scintla,,"(Gherdëina) shingle
N tët de scintles.A roof of shingles.",
scioper,,strike (industrial dispute),
scola,,school,
scolastich,,scholastic,
scriver,,To write,
scuac,,(Gherdëina) broom (usually a smaller one only used indoors),
scumenciadiva,,initiative,
scurter,,"To shorten, abbreviate",
scuter,,To listen,
se,,"(indefinite) one, you, we, they, people. Note: often",
secuestrazion,,sequestration,
secuestrer,,To sequester,
segondo,,second,
segurer,,"To assure, guarantee",
segurëza,,"safety, security",
seidesc,,sixteen,
seidesc,,sixteen,
senat,,senate,
senator,,senator,
senteda,,"session, sitting",
sentenza,,sentence (for a crime),
servije,,favour; service,
servisc,,service,
sessanta,,sixty,
sessanta,,sixty,
sessantecater,,sixty-four,
sessantecater,,sixty-four,
sessantecinch,,sixty-five,
sessantecinch,,sixty-five,
sessantedoes,,sixty-two,
sessantedoes,,sixty-two,
sessantenuef,,sixty-nine,
sessantenuef,,sixty-nine,
sessanteset,,sixty-seven,
sessanteset,,sixty-seven,
sessantesies,,sixty-six,
sessantesies,,sixty-six,
sessantetrei,,sixty-three,
sessantetrei,,sixty-three,
sessantot,,sixty-eight,
sessantot,,sixty-eight,
sessantun,,sixty-one,
sessantun,,sixty-one,
set,,seven,
set,,seven,
setanta,,seventy,
setanta,,seventy,
setantecater,,seventy-four,
setantecater,,seventy-four,
setantecinch,,seventy-five,
setantecinch,,seventy-five,
setantedoes,,seventy-two,
setantedoes,,seventy-two,
setantenuef,,seventy-nine,
setantenuef,,seventy-nine,
setanteset,,seventy-seven,
setanteset,,seventy-seven,
setantesies,,seventy-six,
setantesies,,seventy-six,
setantetrei,,seventy-three,
setantetrei,,seventy-three,
setantot,,seventy-eight,
setantot,,seventy-eight,
setantun,,seventy-one,
setantun,,seventy-one,
setember,,September,
setemena,,week,
setor,,sector,
seurander,,To surrender (to),
seurastant,,"head, chief",
sezion,,section,
si,,"(possessive) his, her, hers, its, their",
sibe,,both ... and ...,
sies,,six,
sies,,six,
sindacat,,trade union,
singolar,,singular,
singolarmenter,,singularly,
singul,,single,
sistem,,system,
situazion,,situation,
slunger,,To lengthen,
snel,,"(Gherdëina) fast, quick",snel
snel,,"(Gherdëina) fast, quickly",snel
sogetif,,subjective,
solidarietà,,solidarity,
someter,,to submit,
sostitutif,,equivalent (can be substituted for another),
sot,,"under, beneath, below",
sota,,Alternative form of sot,
sotscriver,,To sign,
soziel,,social,
sozietà,,society (all senses),
sparani,,savings,
spartibl,,indivisible,
spartir,,"To share, divide",
speculazion,,speculation,
speisa,,"expense, expenditure, shopping",
speziel,,special,
spidler,,to reflect,
spiert,,ghost,
spieter,,"To be up to, To be due",
spirituel,,spiritual,
spirt,,spirit,
sponjer,,"To prick, sting",
sporjer,,To put out,
sportif,,sport (attributive); sporting,
spoz,,sparrow,
spëisa,,"(Gherdëina) expense, expenditure, Avëi ngrum de spëises.To",
stabilir,,To establish,
stampa,,"press (device, or printed media)",
statistich,,statistical,
stiera,,"job, position, situation",
storich,,historical,
storjer,,"To twist, curve",
straufonga,,"sentence, penalty, punishment",
straurdener,,extraordinary,
strenjer,,"To tighten, To reduce",
strisca,,band (all senses); stripe,
strumënt,,instrument (all senses),
sucretëza,,secrecy,
sucrët,,secret,
sun,,"on, over",
sun,,Alternative form of son,
surëdl,,sun,
sussidiarietà,,subsidiarity,
susten,,support,
sustenir,,"To support, sustain",
sustitutif,,equivalent (able to be substituted for another),
suvran,,sovereign,
suvranità,,sovereignty,
suzescion,,succession,
svilup,,"development, growth",
sé,,first-person singular present indicative of savei,
sé,,"oneself, himself, herself",
sés,,sex,
Südtirol,,South Tyrol (a province of Italy),
Talia,,Italy,
talian,,Italian,
tarënt,,"snowless, without snow",
te,,"in, into",
tecnich,,technical,
tecnologich,,technological,
temporermënter,,temporarily,
tera,,"(Mareo, Badia, Val di Fassa, Valle d’Ampezzo) earth;",
teritore,,territory,
terjer,,To clear (wipe clean),
termin,,"term, expiry, deadline",
terminn,,"term, expiry, deadline",
tert,,"late, later",
terz,,third,
terzo,,third,
test,,text,
testamenter,,testamentary,
tiera,,(Livinallongo) Alternative form of tera,
tiermul,,end,
titul,,title,
tradiment,,"betrayal, treason, treachery, cheating",
tradujer,,To translate,
tramuder,,To move or transfer,
transit,,transit,
trasferiment,,transfer,
trasferir,,to transfer,
trasfurmazion,,transformation,
trasport,,transport,
trat,,"period, tract, part, section",
tratament,,treatment (all senses),
tratat,,"treaty, treatise",
trater,,"To treat, handle, carry out",
tredesc,,thirteen,
tredesc,,thirteen,
trei,,three,
trei,,three,
trenta,,thirty,
trenta,,thirty,
trentecater,,thirty-four,
trentecater,,thirty-four,
trentecinch,,thirty-five,
trentecinch,,thirty-five,
trentedoes,,thirty-two,
trentedoes,,thirty-two,
trentenuef,,thirty-nine,
trentenuef,,thirty-nine,
trenteset,,thirty-seven,
trenteset,,thirty-seven,
trentesies,,thirty-six,
trentesies,,thirty-six,
trentetrei,,thirty-three,
trentetrei,,thirty-three,
Trentin,,Trentino,
trentot,,thirty-eight,
trentot,,thirty-eight,
trentun,,thirty-one,
trentun,,thirty-one,
tribunal,,tribunal,
triculëur,,tricolour,
truep,,"(too) much, (too) many",
trëi,,three,
trëi,,three,
Trënt,,Trento,
tuesse,,"(Gherdëina) poison
Tuesse contra la surices.Poison against mice.",
tuesse,,"(Gherdëina) poisonous, toxic
L'ega ie da tuesse.The water is poisonous.
N gas da tuesse.A toxic gas.",
tëmp,,time,
tò,,"(Gherdëina) to take
Ël à tëut n tòch de pan.He took a piece of bread.
Ie tol l'auto.I take the car.",
tòch,,(Gherdëina) piece,
ublianza,,"obligation, duty",
ublient,,obligatory,
udir,,to hear,
ufenduda,,offence,
ufize,,office (all senses),
ufiziel,,official,
ufizier,,officer,
ujin,,neighbor,
ulache,,"where, wherever",
ulenter,,unintentional,
ultim,,last,
uman,,human,
umanità,,humanity,
un,,one,
un,,one,
una,,one,
undesc,,eleven,
undesc,,eleven,
uneranza,,honour,
unerer,,honorary,
uneur,,honour,
unfat,,equal,
unfat,,equally,
uni,,every,
unic,,unique,
Unieja,,"(Gherdëina) Venice
N auter ann jons a Unieja.Next year we will go to Venice.",
unir,,to unite,
uniter,,unitary,
unitermënter,,"unitarily, uniformly",
unità,,unity,
uniuno,,"each, every",
universel,,universal,
università,,university,
unì,,united; joined,
urdener,,"ordinary, usual, normal",
urdinamënt,,"order, arrangement",
urganisazion,,organization,
urganiser,,To organize,
usc,,voice,
usc,,"entrance / exit, door",
usc,,"entrance / exit, door",
usservanza,,observance,
usserver,,To observe,
utober,,October,
utschac,,ghost,
vacia,,cow,
valeivl,,valid,
valif,,equal,
valivanza,,equality,
valor,,value,
valorisazion,,"exploitation, utilization",
valtoi,,vulture,
valuta,,"importance, value, currency",
varëta,,(Gherdëina) ring (round piece of metal worn around the finger),
vedei,,To see or look at,
veder,,Alternative form of vedei,
vedleza,,old age,
vegnì,,"(auxiliary, followed by a past participle) forms the",
vela,,election,
vender,,Friday,
vertical,,vertical,
vianvieda,,training,
viera,,war,
vint,,twenty,
vint,,twenty,
vintecater,,twenty-four,
vintecater,,twenty-four,
vintecinch,,twenty-five,
vintecinch,,twenty-five,
vintedoes,,twenty-two,
vintedoes,,twenty-two,
vintenuef,,twenty-nine,
vintenuef,,twenty-nine,
vinteset,,twenty-seven,
vinteset,,twenty-seven,
vintesies,,twenty-six,
vintesies,,twenty-six,
vintetrei,,twenty-three,
vintetrei,,twenty-three,
vintot,,twenty-eight,
vintot,,twenty-eight,
vintun,,twenty-one,
vintun,,twenty-one,
vita,,life,
viulazion,,violation,
viuler,,to violate,
viulënza,,violence,
viver,,to live,
vizepresident,,vice president,
volei,,to want (to),
voler,,Alternative form of volei,
volp,,fox,
vëis,,"(Gherdëina) Quitting time, hometime; the workday's end and the evening following it, used for relaxation or leisure.
Cie fes'a ncuei do vëis? ― What are you gonna do after work?",
vërt,,green,
y,,and,
zachei,,"someone, anyone",
zebra,,zebra,
zech,,"(Gherdëina) something, anything",
zeche,,"a few, some, any",
zedola,,"banknote, coupon, voucher",
zensura,,"censorship, censure",
zentrel,,central,
zenza,,"without, Antonym: con",
zevil,,civil,
zircoscrizion,,"district, area (administrative), circumscription",
zirculazion,,circulation,
zitadin,,citizen,
zitadinanza,,"citizens (collectively), citizenship",
zità,,"town, city",
zivich,,civic,
ëi,,plural of ël,
ëi,,(Gherdëina) they,
ëila,,(Gherdëina) woman,
ëila,,(Gherdëina) she,
ëiles,,plural of ëila,
ëiles,,(Gherdëina) they,
ël,,(Gherdëina) man,
ël,,(Gherdëina) he,
ënghe,,Alternative form of ence,
ënt,,Alternative form of ent,
ërt,,"(Gherdëina) steep, N pra ërt.A steep meadow.",
ëura,,hour(s),
śën,,"(Gherdëina) now
Śën ei da fé.Now I'm busy.",
