L2_orth,L2_ipa,L2_gloss,L2_etym
medichina,/mediˈkina/,"medicine, remedy, cure, practice or art of medicine",
medighina,/mediˈɡina/,"medicine, remedy, cure, practice or art of medicine",
mela,/ˈmela/,apple (fruit),
mele,,honey,
melone,/meˈlone/,"melon (fruit), Synonym: pepone",
-mentu,/ˈmentu/,Forms nouns that represent the action of a related,
meri,,afternoon,
mesa,/ˈmesa/,table,
mesu,,half,
meu,/ˈmeu/,"my, mine",
mezus,,better,
mezus,,"better, Antonym: peus/pejus",
migia,/ˈmidd͡ʒa/,"source, fountain",
mille,/ˈmille/,one thousand (1000),
mogoro,/ˈmoɡoro/,hill,
mora,/ˈmora/,"mulberry (fruit), blackberry (fruit)",
morte,,death,
morti,,(Campidanese) death,
mraxani,/mraˈʃani/,fox,
mugere,/mudˈd͡ʒɛ.rɛ/,"wife, Antonym: maridu",
mulghere,/ˈmulɡere/,(transitive) to milk,
mundhu,,"world; Earth, humanity",
mundu,,"world; Earth, humanity",
mure,/ˈmure/,"mouse, Synonym: sorighe",
muru,,wall,
muzere,/muˈd͡zere/,"wife, woman",
mègius,/ˈmedd͡ʒus/,"better, Antonym: peus/pejus",
Mèssicu,,Mexico (a country in North America),
nadighipunziudu,,"(Logudorese) being slender, with a perky buttock",
narrere,/ˈnarrere/,Alternative spelling of nàrrere,
narrere,/ˈnarrere/,first-person singular imperfect subjunctive of nàrrere,
narunfiadu,,(Logudorese) relating to a swollen nose,
naschere,/ˈnaskere/,"(intransitive) to be born, (intransitive) to bud, sprout",
nasu,,nose,
neche,/ˈneke/,"guilt, fault, Synonym: culpa, falta",
neghe,/ˈneɡe/,"guilt, fault, Synonym: culpa, falta",
neu,,mole (on skin),
nibe,/ˈniβe/,(weather) snow,
nie,/ˈniᵝe/,(weather) snow,
nieddu,/niˈeɖɖu/,"black, Synonym: nigru",
nieddu,/niˈeɖɖu/,"black (color), Synonym: nigru",
nigheddu,/niˈɡeɖɖu/,"black, Synonym: nigru",
nigheddu,/niˈɡeɖɖu/,"black (color), Synonym: nigru",
nigru,/ˈniɡru/,"black, Synonym: nieddu, nigheddu",
nigru,/ˈniɡru/,black (color),
niu,,(Campidanese) nest,
nive,/ˈniβe/,(weather) snow,
nochere,/ˈnokere/,"to harm, injure, to damage",
noe,/ˈnoe/,nine,
noghimentu,/no.ɡiˈmen.tu/,"harm, injury, Synonym: nogumentu, damage, Synonyms:",
nogia,,knuckle,
nogumentu,/no.ɡuˈmen.tu/,"harm, injury, Synonym: noghimentu, damage, Synonyms:",
noi,,(Campidanese) nine,
nois,/ˈnois/,we (first person pronoun),
nomene,/ˈnomene/,"(Logudorese, Nuorese) name",
nos,/nos/,"we, Synonym: nois, nosatros, us",
nosateros,/noˈsatteros/,"we (first person pronoun), Synonym: nois, nos",
nostru,/ˈnostru/,"our, ours",
notai,,(Campidanese) note,
notte,/ˈnotte/,night,
nou,,new,
nube,/ˈnube/,cloud,
nuche,/ˈnuke/,nut,
nue,/ˈnue/,cloud,
nughe,/ˈnuɡe/,nut,
Nugoro,/ˈnuɡoro/,"Nuoro (a city and province of Sardinia, Italy)",
nui,,(Campidanese) cloud,
nura,,daughter-in-law,
nuraghe,/nuˈraɡe/,"nuraghe (type of megalithic building in Sardinia),",
nuve,/ˈnube/,cloud,
nàrrere,/ˈnarrere/,"(transitive) to tell, (transitive) to say",
nàrrere,/ˈnarrere/,diction,
nòghere,/ˈnoɡere/,"to harm, injure, to damage",
nùmene,/ˈnumene/,name,
obu,,egg,
obus,/ˈobus/,"work (of art, litarature...), deed, accomplishment",
oca,/ˈoka/,goose,
occhidere,/okˈkidere/,to kill,
ocru,,eye,
oe,,today,
ogru,,eye,
ogu,,(Campidanese) eye,
oi,,(Campidanese) today,
oje,,today,
oju,,eye,
orbaci,/orˈbat͡ʃi/,A rough woollen cloth.,
oro,/ˈoro/,gold (metal),
ortu,,vegetable garden,
oru,,(Campidanese) gold,
oru,,"border, edge",
oru,,"border, edge",
ospile,/ˈospile/,a place which is cool and shielded from the sun,
ossu,,bone,
ostinadu,,"obstinate, destined",
otanta,/setˈtanta/,eighty (80),
oto,/ˈotto/,eight,
ou,,egg,
ovu,,egg,
ozu,/ˈod͡zu/,oil,
pache,/ˈpake/,peace,
paghe,/ˈpaɡe/,peace,
paladare,,palate,
palla,,(Campidanese) straw,
pane,,bread,
pani,,bread,
parai,,to protect,
paraulare,/parauˈlare/,"(intransitive) to quarrel, argue, Synonyms: abbettiare,",
paràula,/paˈraula/,"word, Synonyms: (Logudorese) berbu, (Logudorese) faeddu,",
paràula,/paˈraula/,word,
paràula,/paˈraula/,second-person singular imperative of paraulare,
paràula,/paˈraula/,second-person singular imperative of paraulare,
pasta,/ˈpasta/,"paste, pasta, dough",
patata,/paˈtata/,"potato, Synonym: pomu de terra",
pateca,,watermelon (fruit),
patega,,watermelon (fruit),
pecus,/ˈpekus/,head of cattle,
pedde,,skin,
peddhe,,skin (attributive),
pede,/ˈpede/,(Nuorese) foot,
pedra,,stone,
pegus,/ˈpeɡus/,head of cattle,
pei,,foot,
pejus,/ˈpejus/,worst,
pejus,/ˈpejus/,worst,
pejus,/ˈpejus/,"worst, Antonym: mezus",
pejus,/ˈpejus/,"worst, Antonym: mezus",
pensare,/penˈsare/,"(intransitive) to think, Synonym: (Logudorese) trabare,",
pepone,/peˈpone/,"melon (fruit), Synonym: melone",
per,/per/,"per, by, through",
perru,/ˈperru/,"dog, Synonym: cane",
persiga,/ˈpersiɡa/,peach (fruit),
pessiga,/ˈpessiɡa/,peach (fruit),
pettus,/ˈpettus/,"chest, breast",
petza,/ˈpet͡sa/,"meat, flesh, Synonym: carne",
peus,/ˈpeus/,worst,
peus,/ˈpeus/,worst,
peus,/ˈpeus/,"worst, Antonym: mezus",
peus,/ˈpeus/,"worst, Antonym: mezus",
piachere,/ˈpjakere/,(intransitive) to like,
piachere,/ˈpjakere/,pleasure,
piaghere,/ˈpjaɡere/,(intransitive) to like,
piaghere,/ˈpjaɡere/,pleasure,
pianghere,/ˈpjanɡere/,"(transitive) to cry, weep",
pibinca,,A nuisance.,
piche,/ˈpike/,pitch,
pighe,/ˈpiɡe/,pitch,
pilu,,hair,
pinghere,/ˈpinɡere/,to paint,
pinnus,/ˈpinnus/,piece of clothing,
pintai,,(Campidanese) to paint,
pira,/ˈpira/,pear (fruit),
pische,/ˈpiske/,fish,
pisedda,,(Logudorese) girl,
piseddu,/piˈseɖɖu/,"(Logudorese) boy, Synonym: ninnu, pitzinu, Antonym:",
po,,(Campidanese) for,
poddiche,/ˈpoɖɖike/,"finger, Synonym: didu, dighitu",
poddighe,/ˈpoɖɖiɡe/,"finger, Synonym: didu, dighitu",
polìticu,,politician,
polìtiga,,politics,
pomu,/ˈpomu/,"fruit, Synonym: fruttu, apple, Synonym: mela",
porcu,/ˈporku/,"pig, pork",
potu,/ˈpotu/,"drink, beverage",
prachere,/ˈprakere/,(intransitive) to like,
prachere,/ˈprakere/,pleasure,
pradu,,"(Logudorese) plain, prairie",
praghere,/ˈpraɡere/,(intransitive) to like,
praghere,/ˈpraɡere/,pleasure,
pramu,,(Campidanese) span (of hand),
prana,,plane (tool),
pranghere,/ˈpranɡere/,"(transitive) to cry, weep",
pranta,,(biology) plant,
pranu,,level,
prata,,"silver, Synonym: arghentu",
prattu,,plate,
preda,/ˈpreda/,(Logudorese) stone,
predichere,/preˈdikere/,"(transitive) to predict, (transitive) to forecast",
predighere,/preˈdiɡere/,"(transitive) to predict, (transitive) to forecast",
prejone,,prison,
preju,,"price (cost required to gain possession of something),",
prenu,/ˈprenu/,full,
prenu,/ˈprenu/,"stuffing, filling, a prenu ― stuffed (of food)",
pro,/pro/,for,
produchere,/proˈdukere/,"(transitive) to produce, manufacture",
produghere,/proˈduɡere/,"(transitive) to produce, manufacture",
proja,/ˈproja/,"rain, Synonym: (by extension) abba",
pronùmene,/proˈnumene/,(grammar) pronoun,
prumu,,lead,
pruppu,,(Campidanese) octopus,
prus,/prus/,"more, No importat prus su ischire, importat prus su",
prus,/prus/,"more, Antonym: mancu, Custos sunt prus de cuddos.These",
pròere,/ˈproere/,"(impersonal) to rain, (intransitive, figuratively)",
pudda,,hen,
pugione,,bird,
puliche,/ˈpulike/,flea,
pulighe,/ˈpuliɡe/,flea,
pulpu,,octopus,
punghere,/ˈpunɡere/,"(transitive) to prick, (transitive) to sting",
péntuma,/ˈpentuma/,"ravine, precipice, gorge, gully, cliff, chasm",
písche,,fish,
pòdere,/ˈpodere/,"(modal, intransitive) can, to be able to",
querere,,Alternative spelling of cherere,
radichina,/radiˈkina/,"root, source, origin, cause",
radighe,/ˈradika/,(Nuorese) vine-root,
radighina,/radiˈɡina/,"root, source, origin, cause",
ranchidu,/ˈrankidu/,rancid,
rechente,,recent,
reduchere,/reˈdukere/,"(transitive) to reduce, (transitive) to cut or pare",
redughere,/reˈduɡere/,"(transitive) to reduce, (transitive) to cut or pare",
reghente,,recent,
reghere,/ˈreɡere/,"(transitive) to rule, to govern, to manage, to run,",
rostru,/ˈrostru/,"face, Synonym: fatza, faghe, cara",
rua,,street,
rubiu,/ˈrubju/,red,
rubiu,/ˈrubju/,red (color),
ruga,,street,
ruga,,caterpillar,
ruga,,caterpillar,
rughe,/ˈruɡe/,cross,
ruju,/ˈruju/,red,
ruju,/ˈruju/,red (color),
sa,/sa/,the (feminine singular definite article),
saba,/ˈsaba/,"(winemaking) cooked, condensed must",
saccajoni,/sakkaˈjɔni/,(Campidanese) Synonym of saccaju (“hogget”),
saccaju,/sakˈkaju/,"(Logudorese, Nuorese) hogget, Hypernym: anzone",
saccaju,/sakˈkaju/,"(Campidanese) hogget, Synonym: saccajoni, Hypernym:",
saccàggiu,/sakˈkadd͡ʒu/,(Logudorese) Alternative form of saccaju (“hogget”),
saccàiu,/sakˈkaju/,"(Gallurese, Sassarese) hogget, Hypernym: agnoni",
saliche,/ˈsalike/,willow,
salighe,/ˈsaliɡe/,willow,
sambenariu,/sambeˈnarju/,"bloodthirsty, cruel",
sambenosu,/sambeˈnosu/,"bloody, bloodied",
sambine,/ˈsambine/,blood,
Sardigna,/sarˈdiɲɲa/,"Sardinia (a region of Italy), Sa Sardigna est sa segunda",
Sardinnia,/sarˈdinnja/,Alternative form of Sardigna,
Sardu,/ˈsardu/,the Sardinian language,
Sardu,/ˈsardu/,from or relating to Sardinia,
sas,/sas/,the (feminine plural definite article),
sciàpidu,,"foolish; silly; stupid, dull; tasteless",
semper,/ˈsemper/,always,
sene,/ˈsene/,"old, aged, Synonyms: betzu, begru",
seneche,/ˈseneke/,"(Nuorese) old, aged, Synonyms: betzu, begru",
seneghe,/ˈseneɡe/,"old, aged, Synonyms: betzu, begru",
sentza,/ˈsent͡sa/,"without, Synonyms: chena, chentza, sine, sene, chene,",
sera,/ˈsera/,evening,
sero,/ˈsero/,evening,
ses,/ˈses/,six,
sessanta,/sesˈsanta/,sixty (60),
setanta,/setˈtanta/,seventy (70),
sete,/ˈsette/,seven,
sidi,,thirst,
sine,/ˈsine/,"without, Synonyms: chena, chentza, sentza, sene, chene,",
soriche,/ˈsorike/,"mouse, rat, Synonym: mure",
sorighe,/ˈsoriɡe/,"mouse, rat, Synonym: mure",
sorrastra,/sorˈrastra/,"(female) cousin, Antonyms: fradile, ghermanu",
sorre,/ˈsorre/,sister,
sos,/sos/,the (masculine plural definite article),
sou,/ˈsou/,"his, her, hers",
steddu,/ˈstɛɖɖu/,"(Campidanese) star, Synonyms: stella, streglia",
stella,/ˈstɛlla/,"(Campidanese) star, Synonyms: steddu, streglia",
stella,/ˈstɛlla/,"(Gallurese) star, Synonyms: istella, stedda",
sthella,/ˈɬella/,Alternative form of isthella (“star”),
streglia,/ˈstrɛʎʎa/,"(Campidanese) star, Synonyms: steddu, stella",
su,/su/,the (masculine singular definite article),
suber,/suber/,"on, on top of, above, Synonym: subra",
subra,/subra/,"on, on top of, above, Synonym: suber, subre",
subre,/subre/,"on, on top of, above, Synonym: supra",
suo,/ˈsuo/,"his, her, hers",
super,/super/,"on, on top of, above, Synonym: supra",
supra,/supra/,"on, on top of, above, Synonym: super, supre",
supre,/supre/,"on, on top of, above, Synonym: supra",
sustantivu,/sustanˈtibu/,"(Limba Sarda Comuna, grammar) noun",
suu,/ˈsuu/,"his, her, hers",
sàmbene,/ˈsambene/,"blood, Animales de sàmbene caente ― warm-blooded animals",
sèighi,/ˈseiɡi/,sixteen (16),
sìndria,/ˈsindria/,"watermelon (fruit), Synonym: patega",
tamariche,/tamaˈrike/,tamarisk,
tamarighe,/tamaˈriɡe/,tamarisk,
tataresa,/tataˈresa/,feminine singular of tataresu,
tataresa,/tataˈresa/,female equivalent of tataresu,
tataresu,/tataˈresu/,Sassarese,
tataresu,/tataˈresu/,"Sassarese (male native or inhabitant of Sassari), Sos",
Tatari,,Alternative form of Tàtari,
tempus,/ˈtempus/,"(countable and uncountable) time, (uncountable) weather",
timere,,to fear,
topi,,(Campidanese) mouse,
torchere,/ˈtorkere/,"(transitive) to twist, (transitive) to wring, (transitive)",
torrare,/torˈrare/,"(intransitive) to come back, Synonyms: (Nuorese) arrecuire,",
tou,/ˈtou/,"your, yours",
traduchere,/traˈdukere/,to translate,
tradughere,/traˈduɡere/,to translate,
tres,/ˈtres/,three,
trinta,/ˈtrinta/,thirty (30),
trèighi,/ˈtreiɡi/,thirteen (13),
tue,/ˈtue/,"you, thou",
tuo,/ˈtuo/,"your, yours",
turru,,"jet of water, brook, small stream, waterfall",
tuu,/ˈtuu/,"your, yours",
tzaca,,"anger, stroke (of sun, of fever, of cold)",
tzappa,/ˈtsappa/,"hoe (agricultural tool), Synonyms: (Logudorese) alciolu,",
tzappa,/ˈtsappa/,"theft, Synonyms: accrassadura, arraspinzu, fura, irrobada,",
tzappa,/ˈtsappa/,second-person singular imperative of tzappare,
tzappa,/ˈtsappa/,"theft, Synonyms: accrassadura, arraspinzu, fura, irrobada,",
tzappa,/ˈtsappa/,second-person singular imperative of tzappare,
tzappa,/ˈtsappa/,second-person singular imperative of tzappare,
tzappare,/t͡sapˈpare/,"(transitive) to catch, Synonyms: abbrancare, accassare,",
tzappare,/t͡sapˈpare/,"(transitive, intransitive) to dig, Synonym: marrare,",
tzappare,/t͡sapˈpare/,"(transitive, intransitive) to dig, Synonym: marrare,",
tzappu,/ˈtsappu/,"(Logudorese, Nuorese) hoe (agricultural tool), Synonyms:",
tzentru,/ˈt͡sentru/,"center, centre",
tzertu,/ˈt͡sertu/,"certain, sure, Synonym: siguru, reliable, real, true,",
tzertu,/ˈt͡sertu/,"certainly, of course, surely, definitely, Synonyms:",
tzia,/ˈθia/,(Limba Sarda Comuna) aunt (female relative),
tzichirìa,/t͡sikiˈria/,"(botany) dill, aneth (Anethum graveolens)",
tzicogna,/t͡siˈkoɲɲa/,"(Nuorese) stork, especially a white stork (Ciconia",
tziconna,/t͡siˈkonna/,Alternative form of tzicogna,
tzicònnia,/t͡siˈkonnia/,(Campidanese) Alternative form of cicònnia,
tzidade,/t͡siˈdade/,"city, town",
tzitade,/t͡siˈtade/,"city, town",
tzitadinu,/t͡sitaˈdinu/,"city (attributive), town (attributive), civic, urban,",
tzitadinu,/t͡sitaˈdinu/,"citizen, townsman, burgess",
tzittade,,Misspelling of tzitade.,
tziu,/ˈθiu/,(Limba Sarda Comuna) uncle (male relative),
tzùcaru,/ˈt͡sukaɾu/,"(uncountable) sugar (sucrose in the form of small crystals),",
Tàtari,/ˈtatari/,"Sassari (a city and province of Sardinia, Italy)",
ua,/ˈua/,"grape, (collective noun) grapes (fruit), Synonym: aghina",
ube,/ˈube/,"where, Synonym: unde",
ube,/ˈube/,"(interrogative) where, whereabouts",
ue,/ˈue/,"where, Synonym: unde",
ue,/ˈue/,"(interrogative) where, whereabouts",
unchinu,/unˈkinu/,hook,
unde,/ˈunde/,"where, Synonym: ue",
unde,/ˈunde/,"(interrogative) where, whereabouts",
unga,,fingernail,
unghere,/ˈunɡere/,"(transitive) to oil, lubricate, (transitive) to annoint,",
unu,/ˈunu/,"a, an",
unu,/ˈunu/,one,
ursu,/ˈursu/,bear,
uscrare,/usˈkrare/,"(transitive) to singe, scorch, Synonyms: abbrustiare,",
ussu,/ˈussu/,bear,
uva,/ˈuba/,"grape, (collective noun) grapes (fruit), Synonym: achina",
uve,/ˈube/,"where, Synonym: unde",
uve,/ˈube/,"(interrogative) where, whereabouts",
vacca,/ˈvakka/,cow,
vacàntzia,,"vacancy, holiday (UK), vacation (US)",
vasare,,(Nuorese) Alternative form of basare (“to kiss”),
veranu,,spring,
vichinu,/viˈkinu/,"beside, next to, neighboring",
vichinu,/viˈkinu/,"neighbour, neighbor",
vida,,(Campidanese) life,
vighinu,/biˈɡinu/,"beside, next to, neighboring",
vighinu,/biˈɡinu/,"neighbour, neighbor",
vinchere,,"to win, defeat",
vinu,/ˈvinu/,wine,
voche,/ˈvoke/,voice,
voghe,/ˈboɡe/,voice,
vois,/ˈvois/,"you (plural), ye, Synonym: vos, vosateros",
vora,,(Campidanese) edge,
vos,/vos/,"you (plural), ye, Synonym: vois, vosateros",
vosateros,/voˈsatteros/,"you (plural) (second person pronoun), Synonym: vois,",
vostru,/ˈvostru/,"your, yours (plural)",
zente,/ˈd͡zente/,people,
-àbile,,"(Limba Sarda Comuna) -able, -ible",
àere,/ˈaere/,"(Logudorese, Nuorese, Limba Sarda Comuna, auxiliary)",
àghimu,,fish hook,
ànima,/ˈanima/,"soul, Synonym: ispìritu, Antonym: corpus",
àtera,,feminine singular of àteru,
àtera,,feminine singular of àteru,
àteras,,feminine plural of àteru,
àteras,,feminine plural of àteru,
àteros,,masculine plural of àteru,
àteros,,masculine plural of àteru,
àteru,/ˈatteru/,"other, another, more, further, else, previous, last",
àteru,/ˈatteru/,"other, other man, another, more, somebody else",
ègua,/ˈɛɡwa/,(Campidanese) mare,
èssere,/ˈessere/,"(Logudorese, Nuorese, Limba Sarda Comuna, auxiliary)",
òmine,/ˈomine/,"person, man (human being), man (male human), (in the",
ùndighi,/ˈundiɡi/,eleven (11),
