L2_orth,L2_ipa,L2_gloss,L2_etym
Ginnarr,,(Norse mythology) name of a dwarf,
ginnheilagr,,most holy,
Ginnungagap,,"(Norse mythology) Ginnungagap, primordial chaos",
gipt,,"gift, good luck",
Gizurr,,A male given name.,
Gjaflaugr,,A male given name.,
gjalda,,"(ditransitive) to repay, return, gjalda gjǫf við gjǫfto",
gjarn,,"eager, desirous, 9th c., Þjóðólfr of Hvinir, Ynglingatal,",
gjarna,,willingly,
gjá,,"chasm, rift, crack",
gjár,,"yesterday, segit nu godir höfðingiar huat visse lagafrett",
gjósa,,"to gush, burst out",
gjóta,,"to pour, to cast, (by extension) to spawn",
gjǫf,,a gift,
gjǫfull,,generous,
gjǫrð,,"belt, girdle, saddle girth",
glaðr,,glad,*gladaz
glepja,,to confuse (someone),
gler,,"glass, looking-glass",
gleyma,,"to be merry, to forget",
gleði,,"gladness, merriment",
gleðja,,"to gladden, to make glad",
gluggi,,window,
gluggr,,"opening, window",
glymja,,"(intransitive) to dash noisily, roar, splash",
glyrna,,eye of a cat,
glíkr,,Alternative form of líkr,
Glóinn,,(Norse mythology) name of a dwarf,
gløggleikr,,sagacity,
gløggr,,"clearsighted, clear, distinct, stingy, close",
gnastan,,"a gnashing, the act of gnashing",gnasten
gnyðja,,"(intransitive) to mutter, grumble, grunt",
gnísting,,"gnashing, the act of gnashing, a scream, cry",
gnógleikr,,abundance,
gnógr,,sufficient,*ganōgaz
gnótt,,abundance,
gnúa,,to rub,
gnýja,,(intransitive) to roar,
gollurr,,(anatomy) pericardium,
gor,,the cud in animals,
gotnar,,"(poetic) men, people, 10th c., Eyvindr skáldaspillir",
goð,/ˈɡoð/,"(Norse belief) the æsir, a clan of vættir nature beings",*gudą
goði,,"godi, an alternate title for a jarl, invoker or invokee,",
grafa,,"to dig, to bury, to engrave, to enquire (also in middle",
gramr,,"wroth, angry, (with dative) angry with (someone)",
gramr,,"king, warrior",
granna,,neighbour (female),
granni,,neighbour,
grannleikr,,slenderness,
gras,/ˈɡrɑs/,"grass, herbage, Vǫluspá, verse 3, lines 7-8, in 1860,",
grautarketill,,porridge pot,
grautartrog,,porridge trough,
grautartrygill,,porridge trough,
grautr,,porridge,
graðr,,"entire, not castrated",
grein,,"branch (of a tree), point, head, part, í annarri greinin",
grein,,"second-person singular imperative of greina, inflection",
grein,,"second-person singular imperative of greina, inflection",
greina,,"to divide into parts, to discern, distinguish, to expound,",
greina,,indefinite genitive plural of grein,
greina,,indefinite genitive plural of grein,
greiða,,"to unravel, disentangle, arrange, (with hár) to comb",
gremi,,"wrath, anger",
gremja,,"(transitive) to anger, provoke, exasperate, (reflexive,",
greypleikr,,fierceness,
Grikkland,,Byzantium,
grikkr,,"the Byzantine Greeks, a person travelling to Byzantium",
Grimhildr,,A female given name.,
grimmleikr,,"savageness, cruelty",
grind,,"a gate made of spars or bars, haven, dock, storehouses",
grjót,,"coarse stones, rubble",*greutą
grund,,"(expanse of) land, green field, grassy plain",
grunnr,/ˈɡrũn.nr/,bottom,
grunr,,"doubt, uncertainty, cause of suspicion, aspersion",
gráleikr,,malice,
grána,,to greyen,
grár,,"grey, spiteful",
grásteinn,,a grey stone,
gráta,,to cry,
gráða,,"step, degree",
gráða,,"inflection of gráði:, oblique singular, accusative",
gráða,,"inflection of gráði:, oblique singular, accusative",
gráði,,gentle breeze,
gráði,,"step, degree",
gráði,,Alternative form of gráðr,
gráði,,indefinite dative singular of gráðr,
gráði,,"step, degree",
gráði,,Alternative form of gráðr,
gráði,,indefinite dative singular of gráðr,
gráði,,Alternative form of gráðr,
gráði,,indefinite dative singular of gráðr,
gráði,,indefinite dative singular of gráðr,
gráðr,,"greed, hunger",*grēduz
gráðugr,,greedy,
grína,,to grin,
gríss,,"young pig, piglet",
gróa,/ˈɡroːɑ/,to grow (of plants),*grōaną
grúfa,,used in set phrases,
grúfa,,"to grovel, to cower or crouch down",
grýttr,,stony,
grœfr,,fit to be buried,
Grœnland,/ˈɡrø̃ːnˌland/,Greenland,
grœnleikr,,"greenness, verdure",
grœnn,,"green, fresh, good, fit",*grōniz
grœða,,"(transitive) to make (land) grown with plants, (transitive)",
grǫftr,/ˈɣrɒftr̩/,"an act of digging, burial, interment, tomb, a carving",
grǫn,,"spruce, pine tree, mustache, lip",
grǫptr,,"the act of digging, burial, interment, tomb, a carving",
grǿnn,,Alternative spelling of grœnn,
gufa,,"vapor, steam",
gula,,Alternative form of gola,
gula,,"inflection of gulr:, strong feminine accusative singular,",
gula,,indefinite genitive plural of gul,
gula,,"inflection of gulr:, strong feminine accusative singular,",
gula,,indefinite genitive plural of gul,
gull,/ˈɡulː/,"(uncountable, singular only) gold, Laurentius saga",*gulþą
gullinn,,golden,
gulr,,yellow,
gumi,,"(poetic, in prose) a man",
Gunnarr,,A male given name.,
Gunnr,,A female given name.,
gunnr,,"battle, war",
Gunnvǫr,,A female given name.,
guð,,"(Christianity) God m, (Paganism) god, deity n, Synonym:",god
Guðbrandr,,A male given name.,
Guðmundr,,A male given name,guð
guðr,,"battle, war, Haraldskvæði (Hrafnsmál), Þorbjǫrn hornklofi :grenjuðu",
Guðrún,,A female given name.,
gylta,,young sow (female pig).,
gyltr,,young sow (female pig),
gymbr,,ewe-lamb,
gyrða,,"to gird, to girth",
gyrðill,,"girdle, purse",gyrða
gyðja,,"goddess, priestess",
gá,,barking,
gá,,attention,
gá,,"to heed, (with infinitive) (about verbs), (with genitive)",
gá,,attention,
gá,,"to heed, (with infinitive) (about verbs), (with genitive)",
gás,/ɡɒ̃ːs/,"goose, vulva",*gans
gáta,,riddle,
gátt,,"the rabbet of a doorsill or doorpost, (plural only)",
gær,,"yesterday, segit nu godir höfðingiar huat visse lagafrett",
gæta,,"to watch, guard, take care of, (in the mediopassive)",
gígja,,fiddle,
gína,,"to gape, to (figuratively) stand before someone (or",*gīnaną
góðleikr,,goodness,
góðr,,"good, righteous, morally commendable, good, honest,",*gōdaz
gýgr,,(Norse mythology) A giantess.,
gǫfga,,"(transitive) to worship, (transitive) to honour",
gǫfgan,,worshipping,
gǫfgari,,worshipper,
gǫfugleikr,,"worshipfulness, highness",
gǫfugr,,"noble, worshipful",
gǫltr,,"(castrated) boar[1], hog",
gǫng,,"way, passage",
gǫngull,,running much about,
gǫrn,,gut,
gǫrr,,"skilled, accomplished, ready willing",
hadda,,"pot-hook, pot-handle",
hadda,,"accusative plural of haddr, genitive plural of haddr",
hadda,,"accusative plural of haddr, genitive plural of haddr",
haddr,,hair (on a woman's head),
haf,/ˈhɑv/,"sea, ocean",
hafa,/hɑ.vɑ ~ hɑ.βɑ/,"to have, to hold, keep, retain, to bring, carry",*habjaną
hafr,,"(he-) goat, buck",*hafraz
hafri,,oat (Avena),
Hafrsfjǫrðr,,"Hafrsfjord (fjord in Norway), Haralds saga hins hárfagra",
hagfella,,a kind of fence,
hagldir,,a kind of buckle used to run a rope through with which hay is trussed,
hagleikr,,skill in handicraft,
haka,,chin,
halda,,to hold,
halfr,,half,*halbaz
hallr,,"slope, hill, rock, stone",
hallr,,"leaning to one side, lying over, sloping, biassed,",
hals,,neck,*halsaz
haltr,,"limp, lame",
hamarr,,"stone, a steep cliff, crag, a rock face, hammer (a",*hamaraz
hamingja,,luck,
hamr,,"skin, slough hleypa hǫmum ― to cast the slough (of",
Hanarr,,(Norse mythology) name of a dwarf,
hanga,,(intransitive) to hang,
hani,,"a cock, rooster",
hann,,he (third-person nominative singular masculine personal,*hānaʀ
hanzki,,glove,
happ,,good luck,
Haraldr,,A male given name,*Harjawaldaz
harka,,"hardness, hardiness, toughness",
harmr,,"Sorrow, grief.",
Harvaðafjǫll,,(hapax) the Carpathian Mountains,
harðla,,very,
harðleikr,,hardness,
harðr,,"hard, hard, stern, severe, hardy",*harduz
hasl,,hazel,
hasla,,hazel pole,
hasla,,"to mark out by hazel poles, to challenge to a pitched",
hasla,,genitive plural indefinite of hasl m,
hasla,,genitive plural indefinite of hasl m,
hatr,,"hatred, spite, aversion, Af þessum hlutum hrærisk (arises)",*hataz
haugr,,"howe, mound; dung heap, midden, cairn; sacrificial",*haugaz
Haugspori,,(Norse mythology) name of a dwarf,
haukr,,hawk,*habukaz
hauss,,"skull, 10th c., Eyvindr skáldaspillir Finnsson, Hákonarmál,",
haust,,"autumn, fall",
hefja,,"(transitive) to heave, lift, raise, (transitive) to",
heggr,,"bird cherry tree, Prunus padus",
hegri,,heron,
heid,,gleaming,
heilagleikr,,holiness,
heilagr,,"holy, inviolable, sacred",*hailagaz
heilbrigði,,weak masculine nominative singular of heilbrigðr,
heilbrigði,,health,
heilbrigðr,,"hale, healthy",
heili,,brain,
heilleikr,,"health, sincerity, uprightness",
heilsa,,health,
heilsan,,"a salutation, a greeting",
heim,,"home, homewards, Flosi var allra manna glaðastr ok",heimr
heim,,accusative singular indefinite of heimr m,heimr
heima,,at home,
heima,,genitive plural indefinite of heimr,
heimakona,,housemaid,
heiman,,from home,
Heimdallr,/ˈhɛ̃ĩmˌdɑlːr̩/,"(Norse mythology) Heimdall, Vǫluspá, verse 1, lines",heimr
heimr,/ˈhɛ̃ĩmr̩/,"realm, region within walking distance to a þing parliament,",*haimaz
heita,,"(intransitive) to be called, to be named, Ek heiti",*haitaną
heiti,,"name, denomination",
heitr,,hot,*haitaz
heiðinn,,"heathen, pagan",*haiþinaz
heiðr,,"honour, honor, worth",
heiðr,,"heath, moor",
heiðr,,"bright, clear, cloudless",
heiðr,,"heath, moor",
heiðr,,"bright, clear, cloudless",
heiðr,,"bright, clear, cloudless",
heiðra,,"to honour, to honor",
hel,,hell,
heldr,,rather,
heldr,,"inflection of halda:, second-person singular present",
heldr,,"inflection of halda:, second-person singular present",
Helga,,A female given name.,
Helga,,"inflection of Helgi:, accusative, dative, genitive",
helga,,"to hallow, (in the mediopassive) to be sanctified",*hailagōną
helga,,"strong feminine accusative singular of heilagr, strong",*hailagōną
helga,,genitive plural indefinite of helgr f,*hailagōną
helga,,"strong feminine accusative singular of heilagr, strong",*hailagōną
helga,,genitive plural indefinite of helgr f,*hailagōną
helga,,genitive plural indefinite of helgr f,*hailagōną
helgi,,"holiness, (law) security, immunity",
helgi,,weak masculine nominative singular of heilagr,
helgi,,third-person present subjunctive active of helga,
helgi,,"accusative singular indefinite of helgr, dative singular",
helgi,,weak masculine nominative singular of heilagr,
helgi,,third-person present subjunctive active of helga,
helgi,,"accusative singular indefinite of helgr, dative singular",
helgi,,third-person present subjunctive active of helga,
helgi,,"accusative singular indefinite of helgr, dative singular",
helgi,,"accusative singular indefinite of helgr, dative singular",
Helgi,,A male given name,
helgr,,"holiday, festival
hringja til helgarto ring for a festival",
hella,,"flat stone, slab of rock",
hella,,to pour out,
hella,,accusative plural and genitive plural of hellir,
hella,,to pour out,
hella,,accusative plural and genitive plural of hellir,
hella,,accusative plural and genitive plural of hellir,
hellir,,"cave, cavern",
Helluland,,"Helluland: Baffin Island (an island in Nunavut, Canada,",
helviti,,hell,
helzt,,"most, most of all, especially, Sigrdrífumál / Völsunga",halto
helzt,,second-person singular past indicative active of halda,halto
helzt,,second-person singular past indicative active of halda,halto
henda,,to catch with the hand,
hentleikr,,opportunity,
hentr,,"fit, suited, right",
hentugleikr,,opportunity,
Hepti,,(Norse mythology) name of a dwarf,
herað,,"district, country (countryside)",
herbergi,,"a harbour, an inn, a closet, a room",
heri,,hare,
herja,,"to go harrying or freebooting, (transitive, with accusative)",
Herjann,,leader of armies (a kenning for Odin),
herr,,"crowd, multitude; host (as in a host of men), army,",
herra,,"mister, gentleman, sir",hērro
herra,,"(transitive) to confer with the title of ""herra"" upon",hērro
hersir,,(Norway) a local chief lord (up until about 1050),
hertogadómr,,"leadership, dukedom",
hertogadœmi,,duchy,
hertoganafn,,title of (a) duke,
hertogi,,"commander of troops, duke",
herða,,"(transitive) to make hard, temper, (transitive) to",
herða,,"tempering (of steel), hardness, severity",
herða,,"indefinite genitive plural of herað, indefinite genitive",
herða,,"inflection of herðr:, strong feminine accusative singular,",
herða,,"tempering (of steel), hardness, severity",
herða,,"indefinite genitive plural of herað, indefinite genitive",
herða,,"inflection of herðr:, strong feminine accusative singular,",
herða,,"indefinite genitive plural of herað, indefinite genitive",
herða,,"inflection of herðr:, strong feminine accusative singular,",
herði,,"hardness, hardihood",
herði,,"indefinite dative singular of herað, indefinite accusative/dative",
herði,,weak masculine nominative singular of herðr,
herði,,"inflection of herða:, first-person singular present",
herði,,"indefinite dative singular of herað, indefinite accusative/dative",
herði,,weak masculine nominative singular of herðr,
herði,,"inflection of herða:, first-person singular present",
herðr,,(anatomy) shoulder,
herðr,,past participle of herða,
herðr,,past participle of herða,
hesli,,"hazel-wood, hazel-tree",
hestr,,"horse, Synonym: hross",
heygja,,(transitive) to bury in a how,
heyja,,"(transitive) to hold, to conduct [+accusative], to",
heyra,,"to hear, listen",*hauzijaną
heyrn,,hearing,
heðinn,,"A short garment without sleeves, but with a hood made",*hadinaz
heðra,,"here, hither",
hildileikr,,"game of war, battle",
hildr,[hildər],"battle, verse 155 of the Hávamál (1908 translation",
himinn,/ˈhĩmĩnː/,"the heavens, sky, Jóns saga 33, in 1858, J. Sigurðsson,",*himinaz
himneskr,,heavenly,
hindri,,"later
Synonym: síðarri
Antonym: fyrri
hindra dagsthe next day",
hinn,,"(demonstrative) the other, (emphatically) that",ġeon
hinn,,the (definite article),ġeon
hinna,,"film, membrane",
hinna,,genitive plural of hinn,
hinna,,genitive plural of hinn,
hinna,,genitive plural of hinn,
hinna,,genitive plural of hinn,
hirða,,to keep in a box or chest,
hirðir,,shepherd,
hita,,"heat, heating",𐌷𐌴𐌹𐍄𐍉
hiti,,heat,
hitta,,"to hit upon, meet, to hit, strike, to visit, see",*hittijaną
hitta,,"strong feminine accusative singular of hittr, strong",*hittijaną
hixta,,"(intransitive) to hiccough, (intransitive) to sob",
hixti,,hiccough,
hixti,,weak masculine nominative singular of hixtr,
hixti,,first-person singular present indicative active of hixta,
hjallr,,"scaffold, frame of timber, shed (for drying fish)",
hjalmaðr,,"helmed, having a helmet",
hjalmr,,helmet,*helmaz
hjalpa,,to help,*helpaną
hjalt,/hjɑlt/,"knob at the end of a sword hilt, guard between hilt",*heltą
hjarn,,hard frozen snow,
hjarni,,the brain,
hjarsi,,(anatomy) crown of the head,
hjarta,,heart,*hertô
hjassi,,Alternative spelling of hjarsi,
hjá,,"(with dative) by, near, with",
hjól,,wheel,*hweulō
Hjǫrdís,,A female given name.,
hjǫrleikr,,"swordplay, (poetic, kenning) fight",
hjǫrr,,"(poetic) sword, Synonyms: see Thesaurus:non:sverð",
hjǫrtr,,deer,*herutaz
hland,,urine,
hlaupa,,"to leap, jump, spring",*hlaupaną
hlað,,"pile, stack, pavement (in front of a homestead), border,",
hlaða,,"(transitive, with accusative) to load, to lade, hlóðu",
hlaða,,"a storehouse, barn; a place in where something is laid,",
hlaða,,"accusative singular indefinite of hlaði, dative singular",
hlaði,,"stack, pile",
hleifr,,loaf,*hlaibaz
hlekkr,,"link, Early 13th century, Háttatal by Snorri Sturluson,",
hlemmr,,trapdoor,
hlera,,to listen,
hliod,,"(Codex Regius) Alternative spelling of hljóð
Vǫluspá, verse 1, line 1
Hliods bið ec allar...
I ask for silence from all...",
hlioð,,"(Hauksbók) Alternative spelling of hljóð
Vǫluspá, verse 1, line 1
Hlioðs bið ek allar...
I ask for silence from all...",
hljóta,,"to get by lot, have allotted to oneself",*hleutaną
hljóð,/ˈl̥joːð/,"silence, hearing, Vǫluspá, verse 1, lines 1-2, in 1860,",
hljóðleikr,,"silence, sadness",
hljóðr,,"silent, taciturn",
hlunnr,,a roller for launching and drawing up ships,
hlust,,ear,
hlutr,,"part, thing, þjórhluti ― ox-parts, participation, fate,",
hlynr,,"maple, Synonym: mǫpurr",
hlæja,,to laugh,*hlahjaną
hlær,,"warm, mild
veðr var þykkt ok hlætt",
hlébarðr,,"leopard, (poetic) bear, wolf, (poetic) shield",
Hlévangr,,(Norse mythology) name of a dwarf,
hlíð,,slope,
hløra,,to listen,
hlýr,,"cheek; face, the sides (cheeks) of an axe blade, knife,",
hlýr,,"warm, mild",*hliwjaz
hlýr,,"warm, mild",*hliwjaz
hlýðni,,"obedience, homage",
hlœgi,,"ridicule, fá einhverjum hlœgisto make one a laughing-stock",
hlœða,,"to lade, hlœða skip, hest, (with dative) to load, þú",
Hlǫkk,,"(Norse mythology) Hlǫkk, a valkyrie, 1066, Haraldr",
hnakki,,nape of the neck,*hnakkô
hneri,,a sneeze,
hnita,,to weld together,
hnjósa,,to sneeze,
hnjóskr,,touchwood,
hnjóða,,"to rivet, clinch",
hnot,,nut,*hnuts
hníga,,"to fall gently, sink down, to flow, Synonym: fljóta,",
hnísa,,porpoise,
hníta,,"to strike, wound, hjǫrr hneit við hjartathe steel touched",
hnøggr,,stingy,
hof,/ˈhov/,"shrine, typically in a home of a farm, Vǫluspá, verse",
hol,,a hole,
hol,,"strong feminine nominative singular of holr, strong",
hol,,"strong feminine nominative singular of holr, strong",
holr,,hollow,*hulaz
holt,,"wood, Synonym: skógr, rough stony ridge",
horfa,,"to turn (be turned) in a certain direction, horfði",
horn,,"horn (of an animal), horn (to drink from), horn (musical",ᚺᛟᚱᚾᚨ
Hornbori,,(Norse mythology) name of a dwarf,
hors,,Alternative form of hross,
horskleikr,,"knowledge, wisdom",
horskr,,wise,
hrafn,/r̥ɑvn/,raven,ᚺᚨᚱᚨᛒᚨᚾᚨᛉ
hrammr,,a bear's paw,
hramn,,Alternative spelling of hrafn,
hraustleikr,,"prowess, valour",
hraðr,,fast,*hradaz
hreifi,,wrist,
hreina,,to make (swine) squeal,
hreina,,"inflection of hreinn:, strong feminine accusative singular,",
hreina,,accusative/genitive plural of hreinn,
hreina,,"inflection of hreinn:, strong feminine accusative singular,",
hreina,,accusative/genitive plural of hreinn,
hreindýri,,reindeer,
hreinleikr,,"cleanliness, chastity",
hreinn,," reindeer, Synonym: hreindýri",*hrinda-
hreinn,," clean, bright, clear, pure, sincere",*hrinda-
hreinn,," clean, bright, clear, pure, sincere",*hrinda-
hreinsa,,"to make clean, cleanse, to purge, clear",
hreinsan,,cleansing,
hreinsanareldr,,purgatory,
Hreiðarr,,A male given name.,
hreiðr,,(a bird's) nest,
Hreiðunn,,A female given name.,
hrekja,,"to drive away, chase off",
hress,,"hale, heart, in good spirits",
hress,,second-person singular imperative active of hressa,
hressa,,"to refresh, cheer, (reflexive) to regain strength,",
hressa,,"inflection of hress:, positive degree strong feminine",
hressleikr,,good health,
hreyfa,,"to move, stir",
hreysi,,"a cairn, a pile or heap of stones (synonymous with",
hreysikǫttr,,"ermine, weasel",
hrinda,,"(with dative) to push, thrust, to throw off, (law)",
hringa,,to furnish with a ring,
hringa,,accusative/genitive plural of hringr,
hringing,,bellringing,
hringja,,to ring bells,
hringja,,"buckle, Synonym: sylgja, small tub",
hringja,,"encircle, surround",
hringja,,"buckle, Synonym: sylgja, small tub",
hringja,,"encircle, surround",
hringr,,ring,
hrinr,,"howling, screaming",
hrjósa,,to shudder,*hreusaną
hrjóta,,"to fall, fly, be flung, hraut upp hurðinthe door was",
hrjóða,,"to unload, to strip, disable, (impersonal, with dative)",
hross,,horse,*hrussą
hrosshvalr,,walrus,
hrukka,,wrinkle,
hryggja,,"(transitive, with accusative) to distress, to grieve,",
hryggleikr,,"affliction, grief, sorrow, Synonym: hrygð",
hryggr,,"(anatomy) backbone, spine, (landform) a ridge",*hrugjaz
hryggr,,"afflicted, grieved, sad",*hrugjaz
hryggr,,"afflicted, grieved, sad",*hrugjaz
hryggva,,"(transitive, with accusative) to distress, to grieve,",
hrygð,,"affliction, grief, sorrow",
hrygð,,"strong feminine nominative singular of hrygðr, strong",
hryssa,,mare,
hryðja,,alternative form of ryðja,
hrár,,"raw, moist, fresh, sappy",
hræddr,,afraid,
hræzla,,"dread, fear",
hræða,,"(transitive) to frighten, (reflexive, with accusative)",
hræðinn,,timid,
hrímþurs,,(Norse mythology) A frost-giant.,
hrína,,"(intransitive) to squeal (of swine), (with preposition)",
hríð,,"storm, snowstorm",hriþ
Hróbjartr,,"A male given name, equivalent to English Robert",
hrókr,,rook (Corvus frugilegus),
hrókr,,"(chess) rook, castle",
hrókr,,"(chess) rook, castle",
Hrólfr,,A male given name.,*Hróðulfr
hrópa,,"to call out, cry, yell",
Hróðný,,A female given name,
hrœra,,"to stir, move",*hrōzijaną
hrœrar,,groin,
hrœrsla,,a movement,
hrǫnn,,"wave, billow, surge, mass",
hugi,,mind,
hugr,,thought,*hugiz
hugrakkr,,brave-minded,
hugsa,,"to think, to consider, c. 1300s,  Unknown,  Völsunga",
humarr,,lobster,
hundr,,"a dog, Synonym: rakki",*hundaz
hundrað,/ˈhũndrɑð/,a long hundred (120),*hundaradą
hungr,,hunger,*hunhruz
hurð,,door,"*hurdiz,"
huttututu,,brr (used to express shivering from cold),
hvalr,,"whale, Skera hval.To flense a whale.",*hwalaz
hvammr,,"grassy hollow, little vale",*hwammaz
hvar,,where,*hwar
hvarfa,,"to wander, stroll about",
hvargi,,"wheresoever, in each place, everywhere",
hvars,,wheresoever,
hvass,,"sharp, keen, fig, of the intellect, sharp, acute",
hvassleikr,,sharpness,
hvatki,,"each thing, everything for itself, whatever, whatsoever",
hvatleikr,,"alacrity, activity",
hvatr,,"active, brisk, vigorous, sharp, manly",
hvatvetna,,"anything, whatever",
hvaðan,,"whence, wherefrom, from where, hvaðan kømr þú?whence",
hvaðarr,,older form of hvárr,
hveiti,,wheat (Triticum),hwǣte
hvellr,,shrill,
hvelpr,,puppy,*hwelpaz
hvenær,,when,
hverfa,,(intransitive) to have a circular or rotary motion;,
hverfa,,(transitive) to turn (a thing in a certain direction);,
hverfa,,genitive plural of hverfi,
hverfa,,"inflection of hverfr:, positive degree strong feminine",
hverfa,,(transitive) to turn (a thing in a certain direction);,
hverfa,,genitive plural of hverfi,
hverfa,,"inflection of hverfr:, positive degree strong feminine",
hverfa,,genitive plural of hverfi,
hverfa,,"inflection of hverfr:, positive degree strong feminine",
hverfi,,cluster of farms,
hverfi,,positive degree weak masculine nominative singular,
hverfi,,third-person singular/plural present subjunctive active,
hverfi,,positive degree weak masculine nominative singular,
hverfi,,third-person singular/plural present subjunctive active,
hverfr,,"shifty, changeable",
hverfr,,second/third-person singular present indicative active,
hverfr,,second/third-person singular present indicative active,
hverfðr,,past participle of hverfa,
hvergi,,"nowhere, by no means, not at all",
hvergi,,"each, every one, (with relative particle) whosoever",
hvergi,,"each, every one, (with relative particle) whosoever",
hvernig,,how,
hverr,,"cauldron, boiler, hot spring",hwer
hverr,,"who, which (of many), each, every, Hávamál 77., Ek",hwer
hverr,,"who, which (of many), each, every, Hávamál 77., Ek",hwer
hvessa,,sharpen,
hvetja,,"(transitive with accusative) to whet, (transitive with",*hwatjaną
hvika,,"(intransitive) to quail, shrink, waver",
hvirfill,,"circle, ring, Synonym: hringr, crown of the head",
hvirfilvindr,,whirlwind,
hvirfing,,"circle (of men), drinking match",
hvirfingr,,"circle (of men), drinking match",
hvirfingsdrykkja,,drinking bout,
hvirfla,,"to whirl, spread",
hvirfla,,"inflection of hvirfill:, indefinite accusative plural,",
hvirfla,,"inflection of hvirfill:, indefinite accusative plural,",
hviss,,whew!,
hvárgi,,"either (of two), neither (of two), hvárgi þeirraneither",
hvárki,,"neither, nor",
hvárr,,"(interrogative) which (of the two), (distributive)",hvaðarr
hvárrtveggi,,"each of the two, either, both",
hvárrtveggja,,"each of the two, either, both",
hvæsa,,to hiss,*ḱwes-
hvíla,,bed,
hvíla,,"(transitive, with accusative) to rest, hvíla lið sittto",
hvíla,,"(transitive, with accusative) to rest, hvíla lið sittto",
hvíld,,"rest, repose, pause, þá var hvíld nǫkkur á um bardagann.(please",
hvíld,,"inflection of hvíla:, past participle strong feminine",
hvíldardagr,,"day of rest, the Sabbath",
hvíldarhestr,,relay horse,
hvíldarlauss,,restless,
hvíldr,,rested,
hvíldr,,past participle of hvíla,
hvína,,"to whiz, whistle",*hwīnaną
hvískr,,"whisper, whispering",
hvískra,,to whisper,
hvískra,,indefinite genitive plural of hvískr,
hvískra,,indefinite genitive plural of hvískr,
hvísl,,"whisper
Synonyms: hvískr, hvísla",
hvísla,,"to whisper, Synonym: hvískra",*hwistlōną
hvísla,,"whisper, Synonyms: hvískr, hvísl",*hwistlōną
hvítleikr,,whiteness,
hvítr,,white,*hwītaz
hvǫnn,,angelica (genus Angelica),
hyggja,,"to think, believe, to guess, (ditransitive) to intend",
hyggja,,"thought, mind, opinion",
hyggja,,"thought, mind, opinion",
hylja,,"(transitive with accusative) to hide, cover",
hylr,,"deep place, pool in a river",
hyrna,,"point of an axe-head, a corner",
hyrr,,(poetic) fire,
há,,eh! what do you say?,
há,,aftergrass,
há,,Alternative form of hafa,
há,,"inflection of hár:, positive degree strong feminine",
há,,"inflection of hár:, indefinite accusative/dative singular,",
há,,aftergrass,
há,,Alternative form of hafa,
há,,"inflection of hár:, positive degree strong feminine",
há,,"inflection of hár:, indefinite accusative/dative singular,",
há,,Alternative form of hafa,
há,,"inflection of hár:, positive degree strong feminine",
há,,"inflection of hár:, indefinite accusative/dative singular,",
há,,"inflection of hár:, positive degree strong feminine",
há,,"inflection of hár:, indefinite accusative/dative singular,",
hádegi,,"midday, noon",
hákarl,/hɑ̃ːˌkarl/,a shark,
Hákon,,A male given name.,
háleikr,,highness,
háleygr,,inhabitants of Hålogaland,
hálfu,,by half,
hálleikr,,slipperiness,
hár,,"high, tall, Vǫluspá, verse 19, lines 1-4, in 1867,",*hauhaz
hár,,hair,*hērą
hár,,"thole, rowlock",*hērą
hár,,"spiny dogfish, First Grammatical Treatise, 84 22:Har",*hērą
hár,,"inflection of hárr:, positive degree strong feminine",*hērą
hár,,"inflection of há:, indefinite genitive singular, indefinite",*hērą
hár,,hair,*hērą
hár,,"thole, rowlock",*hērą
hár,,"spiny dogfish, First Grammatical Treatise, 84 22:Har",*hērą
hár,,"inflection of hárr:, positive degree strong feminine",*hērą
hár,,"inflection of há:, indefinite genitive singular, indefinite",*hērą
hár,,"thole, rowlock",*hērą
hár,,"spiny dogfish, First Grammatical Treatise, 84 22:Har",*hērą
hár,,"inflection of hárr:, positive degree strong feminine",*hērą
hár,,"inflection of há:, indefinite genitive singular, indefinite",*hērą
hár,,"spiny dogfish, First Grammatical Treatise, 84 22:Har",*hērą
hár,,"inflection of hárr:, positive degree strong feminine",*hērą
hár,,"inflection of há:, indefinite genitive singular, indefinite",*hērą
hár,,"inflection of hárr:, positive degree strong feminine",*hērą
hár,,"inflection of há:, indefinite genitive singular, indefinite",*hērą
Hár,,(Norse mythology) name of a dwarf,
hárr,,"hoary, greyhaired, Hávamál, verse 135,  […] at hárum",
háss,,hoarse,
hásæti,,"high seat, seat of honour",
háttr,,"habit, wont, custom",
hátíð,,"festival, feast",
hávaðamaðr,,"a noisy, self-assertive man",
hávaðamikill,,"boastful, self-assertive",
hávaðasamr,,boisterous,
hávaði,,"noise, tumult, loud self-assertion, a noisy self-assertive",
hæimr,,Alternative form of heimr,
hæita,,(Old East Norse) Alternative form of heita,
hæll,,heel,*hanhilaz
héla,,"hoarfrost, rime",
hér,,here,
héðan,,hence,
héðinn,,A fur cloak.,
hóf,," moderation, measure, proportion, equal degree, judgement",
hóf,," feast, banquet",
hóf,,accusative indefinite singular of hófr,
hóf,,first/third-person singular past indicative active,
hóf,," feast, banquet",
hóf,,accusative indefinite singular of hófr,
hóf,,first/third-person singular past indicative active,
hóf,,accusative indefinite singular of hófr,
hóf,,first/third-person singular past indicative active,
hófr,,hoof,
hóll,/hoːlː/,"hill, hillock, knoll",
hón,,she (third-person nominative singular feminine personal,
hópr,,"heap, group",hōp
hór,,adultery,
hór,,pot-hook,
hór,,pot-hook,
