L2_orth,L2_ipa,L2_gloss,L2_etym
luther,,to beat,
lythea,,Alternative form of lethel,
maake,,"make, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND BARGY:Maake",maken
maarl,,quick mud,marle
maate,,flesh meat,mete
maate,,simple past tense of maake,mete
maate,,simple past tense of maake,mete
maghogès,,maggots,magot
malaunchly,,melancholy,malencolie
Malcheen,,Mary,Marie
maleet,,mallet,maylet
man,,"man, husband",man
managh,,an awl,
manish,,to manage,manage
Margraate,,Margaret,
marreet,,married,marien
marrough,,marrow,marwe
Marteen,,"Martin, a man's name",
mault,,malt,mault
mawen,,"woman, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",Irish English: History and Present-Day Forms
mawn,,Alternative form of mawen,
mead,,meadow,mede
meale,,"a feast, meal, as dinner, flour",mel
meany,,household or folks,meyne
measkeen,,a flat-bottomed basket for straining potatoes.,
mee,,oblique of ich: me,me
mee,,my,me
meelough,,"trefoil, clover",
meezil,,myself,myself
mele,,meal,
melk,,Alternative form of mulke,
mell,,"to meddle, 1867,  GLOSSARY OF THE DIALECT OF FORTH",medlen
meouth,,mouth,mouth
messe,,mass,masse
met,,"food, meat in its old meaning.",mete
methel,,Alternative form of mithel,
mhyne,,"very, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND BARGY:Chas",mayn
Michaulmas,,Michaelmas,
michty,,mighty,myghty
mide,,Alternative form of mydhen,
milagh,,Alternative form of meelough,
Milchare,,"Miles, a man's Christian name.",
mile,,mill,mylne
mileare,,miller,mylnere
milonach,,sorrowful,
mistern,,dazzled,
mistrace,,mistress,maistresse
mitcheare,,Alternative form of mycheare,
mithel,,the middle,middel
mize,,"amaze, surprise, amazement",mase
mizen,,"dunghill, mixen",myxen
mizleare,,"a worthless man, an unlucky fellow",
mizleen,,misting,mizzling
Mondei,,Monday,Monday
monie,,money,money
monnie,,Alternative form of monie,
moodher,,mother,moder
moothar,,Alternative form of moodher,
moother,,Alternative form of moodher,
mope,,"a fool, astonished",mope
mossaale,,morsel,morsel
mot,,but,but
mot,,asking,but
mot,,asking,but
mothe,,"mote, a single straw or part of one.",mot
mothee,,a little hill,
mothoon,,Alternative form of muthon,
moude,,"crowd, throng",
mougheare,,a mower,mowere
mought,,might,myght
moulteen,,pining,
moutheen,,Alternative form of moulteen,
moweth,,Alternative form of meouth,
mucha,,big,
mulke,,"to milk, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",mylken
multh,,"giving away gratis, as at funerals?",
multh,,simple past tense of mulke,
multh,,simple past tense of mulke,
Mureesh,,Maurice,
muskawn,,"a large heap or lump, 1867,  GLOSSARY OF THE DIALECT",
muthon,,mutton,motoun
muzleare,,Alternative form of mizleare,
myche,,to idle about,mychen
mycheare,,an idler,mycher
mydhe,,Alternative form of mydhen,
mydhen,,a maiden,mayden
mye,,may,mowen
naaghen,,naked,nake
naame,,name,name
naate,,"neat, prepared",net
naatur,,nature,nature
naay,,nay,nai
Naneen,,"Nanny, Anne",
nappe,,"a nap, sleep",nap
narrowe,,narrow,narwe
nat,,not,not
nate,,Alternative form of naate,
neal,,needle,nedle
neape,,parsnip,nepe
near,,never,nevere
neatt,,Alternative form of naate,
neeghe,,nigh,neygh
neemest,,foremost,
neen,,nine,nyne
neenteen,,nineteen,nynetene
neeshte,,next,nexte
neeshte,,next,nexte
neeshte,,next,nexte
Neleen,,"Ellen, Nelly",
neow,,now,nou
nether,,lower,nethere
neveare,,never,nevere
nickht,,knight,knyght
nieght,,Alternative form of neeght,
niel,,nail,nayl
nipore,,neighbour,neighebor
nishte,,Alternative form of neeshte,
nitheen,,knitting,knyttynge
niz,,Alternative form of nize,
nize,,nose,nose
nizterels,,nostrils,nosethirl
niztrols,,Alternative form of nizterels,
no,,not,
nodhing,,nothing,nothyng
noll,,awl,nol
noor,,Alternative form of nother,
nordh,,north,north
nordh,,north,north
nordh,,north,north
note,,"I do not know., 1867,  GLOSSARY OF THE DIALECT OF FORTH",noot
nother,,other,nother
noucht,,"none, naught.",nought
noughel,,knuckle,knokel
nouth,,Alternative form of knouth,
nuggeen,,noggin,noggin
nyeght,,Alternative form of neeght,
nypore,,Alternative form of nipore,
o',,Alternative form of af,
oan,,"one, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND BARGY:A",oon
oananooree,,one another,
oanes,,once,ones
oathès,,oats,ote
oer,,Alternative form of ower,
oor,,our,oure
oore,,our,ūre
ooree,,other,
oree,,Alternative form of ooree,
ourzels,,ourselves,
ouse,,us,us
ov,,Alternative form of af,
ower,,over,over
pa,,Alternative form of apan,
paait,,paid,payen
palske,,a kind of cake?,
pappee,,pap,
parboles,,parables,parable
parcheka,,a neat person,
Parick,,Patrick,
parieshe,,parish,parisshe
park,,"a park, inclosure",park
parthed,,parted,parten
patch,,a sand bank,
paug,,harvest,
paug,,Alternative form of poage (“kiss”),
paug,,Alternative form of poage (“kiss”),
peadher,,Alternative form of pedher,
peale,,"to beat, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",
pedher,,pewter,peutre
pee,,a pie,pye
peece,,piece,pece
peepeare,,piper,piper
Peether,,Alternative form of Beedher,
peint,,Alternative form of pint,
pether,,Alternative form of pedher,
pethy,,Alternative form of pitheye,
pick,,a pike,pikke
pidh,,to put,putten
piff,,"a small puff of wind, as with the mouth.",puf
pilleen,,"pillion, cloth stuffed as a saddle, and fastened on",
pint,,point,pinte
pipper,,pepper,peper
pit,,Alternative form of pidh,
pitheye,,pity,pite
piz,,"a pea, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",pese
plaague,,plague,plage
plaine,,simple,
plathearès,,platters,plater
pleough,,plough,plough
poag,,Alternative form of poage,
poage,,a kiss,
poake,,"a poke, pocket",poke
pocket,,a lump of bread,
polm,,the palm of the hand,palme
pomeale,,"a fool, figurative meaning of knob.",pomel
pomell,,Alternative form of pomeale,
pooke,,Alternative form of poake,
porther,,a porter,porter
potteran,,"a potter, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",pottere
poul,,Alternative form of pul,
poulee,,pulse,pouse
poumgaam,,a cry of grief,
poustee,,power,
praate,,To prate,praten
priesth,,a priest,prest
pry,,to pray,preien
puckane,,Alternative form of puckawne,
puckawne,,a he-goat,
pucket,,Alternative form of pocket,
puddeen,,pudding,podyng
pul,,the crown of the head,polle
pulmere,,a division of a field held in strips between different,
pultry,,poultry,pultrie
pussough,,"thick, plump, 1867,  GLOSSARY OF THE DIALECT OF FORTH",pursyf
pyle,,a pail,payle
querne,,a handmill,quern
quo,,"Alternative form of co
1867,  GLOSSARY OF THE DIALECT OF FORTH AND BARGY:Quo hea; Quo shoo; Quo Ich.Saith he;  Says she; Say I.",
raaison,,reason,resoun
raaye,,early,rathe
rade,,rod,rodde
rapple,,to rattle,rappen
raree,,choice,
raskail,,a rascal,rascaile
raste,,Alternative form of rasth,
rasth,,"rest from labour, also the rest or remainder",reste
reade,,to read,reden
readeare,,a reader,redere
rebine,,a great stroke on man or beast,
ree,,rye,rye
reeche,,rich,riche
reeches,,riches,riches
reed,,"red, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND BARGY:Reed",red
reeke,,"rick, stack.",reke
reem,,cream,reme
reeshp,,a great stroke,risp
reicht,,"right, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",right
reoue,,"a row, rank or quarrel",rewe
rether,,rather,rather
returnth,,returned,returnen
rhin,,to run,rennen
rhyme,,Alternative form of reem,
rhyne,,rain,reyn
riaught,,Alternative form of reicht,
rieshp,,Alternative form of reeshp,
risheen,,"an afternoon luncheon, a snack in the evening.",rushynge
risheeneare,,"a rusheen-eater, snack-eater?",
risp,,Alternative form of reeshp,
robunkshough,,"a stout, stubborn person",
rocke,,shipwreck,wrek
rooe,,Alternative form of reoue,
rookeen,,a small hand-stack,
roostha,,rusty,rusty
rooze,,to rouse,rousen
ropeare,,"a vagrant, or bawler, or brawler",
rothed,,rotten,rotted
rothyed,,Alternative form of rothed,
roughel,,a rough noise from clearing the throat,
row,,Alternative form of reoue,
rub,,a rib,ribbe
Rubbeen,,"Robin, Robert, a man's Christian name.",Robin
runt,,"torn, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND BARGY:Mee",
rusheen,,Alternative form of risheen,
saalvache,,"a sloven or slut, dirty person",
saareth,,simple past tense of zarve,
saaughe,,"comfortable, at ease, 1867,  GLOSSARY OF THE DIALECT",
sae,,Alternative form of zo,
sankt,,saint,sanct
sarree,,sirrah,
sarrth,,simple past tense of zarve,
sau,,Alternative form of zee (“to see”),
scaul,,"scald, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",scalden
scholleare,,a scholar,scolere
scoth,,the best of the flax; and hence a fine shirt is so,
scuddeen,,"a rubbing of the back, a shrug",
seppeare,,Alternative form of sippeare,
shaade,,shade,schade
shaadh,,sheath,shethe
shaamfast,,bashful,shamefast
shaamfasth,,Alternative form of shaamfast,
shaaumeless,,shameless,shameles
shad,,shod,shoed
shaneen,,"shoneen, little John",
shaure,,shorn,schore
shawl,,"to shell, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",schelen
sheakeare,,"a thin, puny lad, a stunted youth",
sheardhe,,"a gap in a ditch or hedge, 1867,  GLOSSARY OF THE DIALECT",scherd
sheare,,a pair of shears,shere
sheck,,ice,
shederow,,"the heron, a thin weakly person.",
shell,,shall,schal
shilleen,,a shilling,schilling
shimmer,,to glitter,schimeren
shipeen,,tailor's work,schapynge
shoo,,she,sche
shoone,,shoes,shon
shoorth,,a shirt,sherte
shor,,"a plough-sock, plowshare",share
shoulde,,should,scholde
shraanes,,"shreds, slices of cake",
shruanes,,Alternative form of shraanes,
shrude,,shroud,shroud
shulde,,Alternative form of shoulde,
shule,,a shovel,shoule
shuller,,shoulder,schuldre
shullereen,,shouldering,schulderyng
sippeare,,supper,sopere
skaulès,,scales,scale
skee,,sky,sky
skeine,,"a skein, as of thread",skayne
skelpearès,,small pigs,
skir,,to rise in the air,
skleat,,a slate,sclate
skudhelès,,knives,scutel
skunnaan,,"a tall, clever person",
skyne,,Alternative form of skeine,
sleeveen,,deceitful,
sleight,,slight,slight
slendeare,,slender,sclendre
slepe,,sleep,slepe
slider,,to slip,slideren
slougherdhès,,greedy pigs,
slouk,,"an idle, heedless person",slugge
slouveen,,a sloven,
slug,,to eat greedily,
smaale,,small,smal
smaddereen,,"a smattering, small quantity, as of food",smattrynge
smele,,to smell,smellen
smock,,smoke,smoc
smockeen,,smoking,smokynge
smolke,,a slight stroke,
smoll,,Alternative form of smele,
smoo,,smooth,smothe
smort,,simple past tense of smore,
smorth,,simple past tense of smore,
sneesheen,,"snuff, tobacco",
sneew,,Alternative form of sneow,
sneow,,snow,snow
snisheen,,Alternative form of sneesheen,
snite,,to appear or show oneself.,
snowe,,Alternative form of sneow,
sorry,,sorrow,sory
spaade,,a spade,spade
sparroon,,"sparrows, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",sparwe
speale,,slow,
speate,,spittle,spit
speen,,spean,*spene
speen,,Alternative form of zpeen,*spene
speen,,Alternative form of zpeen,*spene
spone,,a spoon,spone
spourr,,a spur,spourre
spraay,,a twisted twig for thatching,spray
spud,,a knife,spudde
starm,,Alternative form of stharm,
starr,,a star,sterre
starth,,to start,sterten
stell,,Alternative form of sthill,
steor,,Alternative form of starr,
steout,,stout,stoute
sthall,,urine,stale
stharm,,a storm,starme
stheel,,a smoothing iron,stele
stheeves,,staves,staf
sthiers,,stairs,steire
sthill,,a handle of a pick,stale
sthill,,a still,stille
sthill,,a still,stille
sthit,,"a filly, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",stode
sthoan,,a stone,stone
sthoane,,to stand,standen
sthole,,stall,stalle
stholk,,to stalk,stalken
sthraught,,scattered,straught
sthroane,,strand,strand
stirabout,,Alternative form of strabut,
stoane,,Alternative form of sthoane,
stouck,,"a fool, stock, blockhead",stok
straayart,,"one going astray, a stranger, traveller",
straayd,,strayed,strayen
straayeare,,"one going astray, a stranger, traveller",strayer
strabut,,oatmeal porridge,stirabout
strat,,a short rope made of hay or straw,
straung,,strong,strong
stre,,straw,stre
streem,,a stream,strem
streigkt,,strait,streyt
streu,,strove,striven
strew,,Alternative form of stre,
streyght,,Alternative form of streigkt,
strippeare,,a stripper,stripper
strooke,,struck,stryken
strucke,,Alternative form of strooke,
stuckeen,,stocking,stokkynge
stuggoone,,"an idle, ill-bred person",
surchte,,"a piece of writing; a letter, note, or bill",
swinged,,singed,sengen
t'year,,this year,toyere
ta,,to,to
taale,,a tale,tale
taape,,tape,tape
taaste,,taste,taste
talligence,,Alternative form of tellgence,
taullee,,tall,tally
tawest,,Alternative form of taaste,
teach,,"to hand or give, 1867,  GLOSSARY OF THE DIALECT OF",techen
teap,,"tip, toss, overturn, tumble one another about., 1867,",tippen
teil,,"to ail, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",tayllen
tellgence,,tale or tidings,
teoun,,town,
teoune,,town,toun
thaare,,Alternative form of aar (“there”),
thaaste,,Alternative form of taaste,
thar,,"to vex, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",tiren
tharvizeen,,"scolding, contending, tormenting",
thaugkt,,thought,thought
theene,,Alternative form of tine,
theezil,,"thyself, yourself, or thee",thyself
thet,,Alternative form of at (“that”),
Thieg,,"Teague, Thaddeus",
thif,,blows as wind,
Thommeen,,Thomas,
thoome,,the thumb,þombe
thorelucke,,the eye of a kiln,
Thorsdei,,Thursday,Thursday
thoume,,Alternative form of thoome,
thraame,,a car,
thraume,,Alternative form of thraame,
threesh,,"a trace, the traces of a car",trace
threeve,,to thrive,thryven
thrist,,trust,trist
thrive,,a sod of turf or peat,turf
thye,,they,þei
tib,,a tub,tubbe
tine,,"to shut, close, 1867,  GLOSSARY OF THE DIALECT OF FORTH",tynen
titch,,a kid,ticchen
toan,,toes,to
tolth,,told,tolde
toowards,,towards,towardes
toweare,,a tower,tour
trameal,,a slothful person,
tren,,trees,tre
trenshoorès,,trenchers,trenschoure
treshpass,,trespass,trespas
troll,,to roll,trollen
truckle,,a car,trokel
trugh,,Alternative form of draugh,
Tusedei,,Tuesday,Tewesday
twee,,Alternative form of twye,
twine,,Alternative form of twye,
twish,,"betwixt, between",twyx
twye,,two,two
ty,,"a drink, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",tea
tyel,,tail,tayl
tyght,,tight,tyght
tyshe,,"to encourage, as a dog, tease",tesen
udh,,out,oute
udho,,out of,outta
understhoane,,understand,understanden
ung,,hung,hangen
unket,,"shy, strange",unked
usquebaugh,,Irish whiskey,
ut,,Alternative form of udh,
vaaper,,vapour,vapour
vaapereen,,"bragging, boasting",vapourynge
vaat,,"vat, dish, noggin or small vessel",fat
vale,,Alternative form of vall,
vall,,"to fall or begin, 1867,  GLOSSARY OF THE DIALECT OF",fallen
valleat,,a kerchief for the head,
valler,,"more, longer in time",
vallert,,value,value
vamilee,,family,family
var,,far,fer
vargee,,to forgive,forȝiven
varreen,,the headland of a field,
varreet,,to forget,foryeten
vartful,,artful,artful
vat,,fat,fat
vather,,father,fader
vear,,fear,feer
vearne,,"fern, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND BARGY:Vearnee-hile;",fern
veeleen,,feeling,felynge
veeve,,five,five
veezer,,"wiser, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",wiser
ven,,dirt,fen
vengem,,"venom, spite, malice",venym
vengence,,venison,venisoun
venie,,"dirty, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",fenny
veree,,very,verray
verilie,,verily,
veseal,,vessel,vessel
vethers,,feathers,feþer
vew,,a few,fewe
vezeeen,,"fizzing, struggling, contending, driving or striking",fizzing
vice,,voice,voys
vidie,,where?,
vier,,a weasel,
vifteen,,fifteen,fiftene
vill,,fill,fylle
villent,,a villain,vileyn
vinger,,finger,fynger
vire,,fire,fyr
vizeen,,Alternative form of vezeeen,
vleal,,a flail,fleyl
vleash,,"flesh, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",flesh
vlee,,to fly,flien
vlesh,,Alternative form of vleash,
vlock,,a flock,flok
voal,,a foal,fole
vole,,Alternative form of vall,
volleat,,Alternative form of valleat,
voorneen,,my dear,
voote,,foot,fot
vor,,for,for
vork,,fork,forke
vorreat,,forehead,forhed
vorty,,forty,fourty
vour,,"four, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND BARGY:Vour",four
voure,,Alternative form of vour,
vourteen,,fourteen,fourtene
vourthe,,fourth,
voxe,,fox,fox
vrast,,Alternative form of vrosth,
vream,,Alternative form of vrem,
Vreedie,,"Friday, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",Friday
vreem,,Alternative form of vrem,
vrem,,from,from
Vridei,,Alternative form of Vreedie,
vriene,,friend,frend
vrom,,Alternative form of vrem,
vrosth,,frost,frost
vull,,"full, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND BARGY:Vull",ful
vurst,,Alternative form of vursth,
vursth,,first,furst
waafur,,uneasy,
waaight,,weight,weght
waaite,,to attend on,wayten
waal,,well,wel
waant,,want,wanten
waare,,to wear,weren
wad,,a wisp,wadmal
wafur,,Alternative form of waafur,
waithe,,Alternative form of wiethe,
Wathere,,Walter,
waudher,,water,water
wauscoat,,waistcoat,waistcoat
wauste,,waste,waste
wazcoote,,Alternative form of wauscoat,
weate,,wet,wet
weddeen,,wedding,weddynge
wee,,with,wiþ
weel,,Alternative form of woul,
weend,,"wind, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND BARGY:Noardth",wynd
weend-mile,,windmill,
weeneen,,winding,wyndynge
weeneen-kaase,,"a winding case, a great coat",
weery,,weary,wery
weft,,"web, cobweb",wefte
wefty,,webby,
Weisforthe,,Wexford,
weithe,,Alternative form of wiethe,
welcome,,Alternative form of welkome,
welkome,,welcome,welcome
Wennesdei,,Wednesday,Wednesday
wer,,Alternative form of were,
were,,wearing,were
westan,,west,westerne
weveare,,weaver,wever
what,,whet,whetten
whateen,,sneezing,
whauteen,,Alternative form of whateen,
whet,,wheat,whete
whil,,"to turn upside down, 1867,  GLOSSARY OF THE DIALECT",whelen
whit,,white,whit
whithel,,"a sheet, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",whytel
wich,,which,which
wich,,"which', 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",which
wick,,a week,wycke
wiethe,,"to look, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",
wietheen,,Alternative form of wytheen,
wik,,Alternative form of wick,
wimble,,the collar-beam,wymble
winnooween,,"blowing, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",
wish,,fish,fisch
wiveare,,a prying person,
wode,,Alternative form of woode,
wof,,Alternative form of wuf,
woode,,would,wolde
woork,,work,werk
woorkt,,worked,werken
wooveless,,unprovided,
wough,,we,wue
woul,,"will, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND BARGY:Ich",willen
wourlok,,to tremble,
wraste,,Alternative form of wrasth,
wrasth,,the wrist,wrist
wreck,,Alternative form of rocke,
wuf,,"a gad, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",
wul,,wall,wal
wul,,wool,wolle
wul,,wool,wolle
wull,,Alternative form of waal,
wullow,,"to tumble, wallow",walwen
wurgheere,,bellows,
wut,,wit,wit
wyddeer,,furze,
wye,,way,wey
wyeene,,Alternative form of weend,
wyer,,Alternative form of vier,
Wyllhaume,,William,William
wytheen,,"the looks, countenance, features, 1867,  GLOSSARY OF",
y-clepèd,,past participle of clepe,
yalpeen,,"spewing, vomiting",yelpynge
yark,,barn,
yarth,,art (are),art
yeat,,Alternative form of gaaute,
yee,,"yes, yea",ye
yer,,your,your
yerstei,,Alternative form of yersthei,
yerstey,,yesterday,
yersthei,,"yesterday, 1867,  GLOSSARY OF THE DIALECT OF FORTH",yesterday
yith,,if,if
yole,,Alternative form of yola,
yowe,,ewe; a female sheep,ewe
yullou,,yellow,yelow
zaawe,,saw,sawe
zaft,,soft,softe
Zailee,,"Sally, Sarah",
zalavache,,Alternative form of saalvache,
zall,,salt,salt
zamoon,,salmon,samoun
zap,,a sup,soppe
zarve,,to serve,serven
Zathardei,,Saturday,Saterday
ze,,Alternative form of zee (“to see”),
zea,,"sea, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND BARGY:Th'",see
zeade,,seed,seed
zebbem,,seven,
zed,,"stewed, sodden, 1867,  GLOSSARY OF THE DIALECT OF FORTH",soden
zee,,to see,seen
zee,,Alternative form of zea (“sea”),seen
zee,,Alternative form of zea (“sea”),seen
zeek,,to seek,seken
zeek,,sick,sik
zeek,,sick,sik
zeen,,to send,senden
zeene,,sign,sygne
zeese,,six,six
zeeth,,since,sith
zeide,,side,side
zet,,set,set
zeven,,seven,seven
zeventeen,,seventeen,seventene
zey,,Alternative form of zee (“to see”),
zheep,,sheep,schep
zhip,,a ship,schip
zhiprocke,,shipwreck,
zide,,said,seide
zie,,Alternative form of zee (“to see”),
zil,,self,self
zim,,some,som
zimmer,,summer,sumer
Zimoon,,Simon,
zin,,sun,sonne
zin-zetteen,,sunset,sonne settynge
Zindei,,Sunday,Sunnenday
zippeen,,a large stack,
zister,,sister,*zister
zitch,,such,swich
zitchel,,Alternative form of zitch,
zitheen,,sitting,sittynge
zo,,so,so
zoane,,sand,sand
zong,,song,song
zoo,,Alternative form of zo,
zoon,,soon,sone
zoot,,soot,soot
zough,,sigh,sighe
zound,,sound,soun
zouth,,south,south
zoweare,,sower,sowere
zoween,,"sowing, 1867,  GLOSSARY OF THE DIALECT OF FORTH AND",sowynge
zpeen,,to spend,spenden
zweal,,to sweal,swelen
zweatheen,,sweating,swetynge
