L2_orth,L2_ipa,L2_gloss,L2_etym
𑀤𑀸𑀳𑀺𑀡,,"(Ardhamagadhi, Maharastri, Sauraseni) right, righthand,",
𑀤𑀼𑀓𑁆𑀔𑀤𑀺,,Alternative form of 𑀤𑀼𑀓𑁆𑀔𑁂𑀤𑀺 (dukkhedi),
𑀤𑀼𑀓𑁆𑀔𑁂𑀇,,"to ache, hurt, pain",
𑀤𑀼𑀓𑁆𑀔𑁂𑀤𑀺,,"to ache, hurt, pain, to feel sad; experience dukkha",
𑀤𑀼𑀫𑁆𑀫𑀡,,"anxious, perturbed, disturbed, full of hatred, enmity,",
𑀤𑀼𑀯𑁂,,"Alternative form of 𑀤𑁄 (do, “two”)",
𑀤𑁄,,two,
𑀥𑀻𑀯𑀭,,"wise, clever",
𑀥𑀻𑀯𑀭,,(Maharastri) a fisherman,
𑀥𑁂𑀡𑀼,,milch cow,
𑀦𑀳𑀧𑀸𑀦,,(Epigraphic Prakrit) A male given name from Scythian:,
𑀦𑀺𑀬,,led,
𑀧𑀇,,"husband, master",
𑀧𑀇𑀝𑁆𑀞𑀸𑀡,,foundation of a building or city,
𑀧𑀓𑁆𑀓,,"cooked, ripe, proud, Synonym: 𑀕𑀯𑁆𑀯𑀺𑀬 (gavviya), satisfied,",
𑀧𑀟𑀇,,to fall,
𑀧𑀟𑀤𑀺,,to fall,
𑀧𑀟𑀫,,Alternative spelling of 𑀧𑀠𑀫 (paḍhama),
𑀧𑀟𑀺𑀅,,fallen,
𑀧𑀟𑁄𑀮,,pointed gourd (Trichosanthes dioica),
𑀧𑀠𑀫,,first,
𑀧𑀡𑀲,,"Alternative form of 𑀨𑀡𑀲 (phaṇasa, “jackfruit”)",
𑀧𑀢𑁂𑀲,,"region, country",
𑀧𑀢𑁆𑀢𑀻,,wife,
𑀧𑀣𑀫,,first,
𑀧𑀭𑀺𑀡𑀻𑀅,,married,
𑀧𑀭𑀺𑀡𑀻𑀅,,"past participle of 𑀧𑀭𑀺𑀡𑁂𑀇 (pariṇei, “to marry”)",
𑀧𑀭𑀺𑀡𑀻𑀤,,married,
𑀧𑀭𑀺𑀡𑀻𑀤,,"past participle of 𑀧𑀭𑀺𑀡𑁂𑀤𑀺 (pariṇedi, “to marry”)",
𑀧𑀭𑀺𑀢𑀼𑀝𑁆𑀞,,completely satisfied,
𑀧𑀲𑀭𑀇,,"to scatter, spread, extend",
𑀧𑀲𑀭𑀤𑀺,,Sauraseni Prakrit form of 𑀧𑀲𑀭𑀇 (pasaraï),
𑀧𑀲𑀺𑀤𑁆𑀥𑀺,,"success, renown, fame, Synonym: 𑀔𑀸𑀇 (khāi)",
𑀧𑀳𑀼𑀧𑁆𑀧𑀇,,"to be powerful, to reach",
𑀧𑀸𑀝𑀮𑀺𑀧𑀼𑀢𑁆𑀢,,Pataliputra (the ancient  capital of the Magadha kingdom;,
𑀧𑀸𑀡𑀻𑀅,,"water, Synonyms: see Thesaurus:𑀚𑀮",
𑀧𑀸𑀡𑀻𑀬,,hiatus-filler form of 𑀧𑀸𑀡𑀻𑀅 (pāṇīa),
𑀧𑀸𑀴𑀓,,"Paisaci Prakrit form of 𑀩𑀸𑀮𑀅 (bālaa, “child, boy”)",
𑀧𑀼𑀁𑀙,,tail,
𑀧𑀼𑀘𑁆𑀙,,tail,
𑀧𑀼𑀟𑀫,,Alternative spelling of 𑀧𑀼𑀠𑀫 (puḍhama),
𑀧𑀼𑀠𑀫,,"Alternative form of 𑀧𑀠𑀫 (paḍhama, “first”)",
𑀧𑀼𑀥𑀼𑀫,,first,
𑀧𑀼𑀭𑀺𑀲,,"man, human, Synonyms: 𑀡𑀭 (ṇara), 𑀫𑀡𑀼𑀲𑁆𑀲 (maṇussa)",
𑀧𑀼𑀮𑀺𑀰,,"man, male human, Synonym: 𑀫𑀡𑀼𑀰𑁆𑀰 (maṇuśśa), servant",
𑀧𑀽𑀇𑀯𑀸𑀅,,"fart, bael",
𑀨𑀡𑀲,,jackfruit or breadfruit,
𑀨𑁄𑀟𑀅,,"(Sauraseni) boil, tumour",
𑀨𑁄𑀟𑀺𑀬𑀸,,a small boil; a pimple,
𑀩𑀁𑀤𑀻𑀓𑀬,,"imprisoned, captive",
𑀩𑀳𑀲𑁆𑀲𑀇,,(astronomy) Jupiter (planet),
𑀩𑀼𑀪𑀼𑀓𑁆𑀔𑀸,,"hunger, wish to eat",
𑀪𑀁𑀕,,"a division, option, a piece or fragment, destruction",
𑀪𑀁𑀕,,name of a country,
𑀪𑀁𑀕,,a bee,
𑀪𑀁𑀕,,a bee,
𑀪𑀁𑀕𑀺𑀅,,"a flaxen cloth, a cloth made from the saliva of insects",
𑀪𑀁𑀕𑀺𑀬,,hiatus-filler form of 𑀪𑀁𑀕𑀺𑀅 (bhaṃgia),
𑀪𑀁𑀕𑀼𑀭,,"brittle, perishable, transitory",
𑀪𑀁𑀙𑀸,,Alternative form of 𑀪𑀢𑁆𑀣𑀸 (bhatthā),
𑀪𑀁𑀚𑀇,,"to break, get destroyed",
𑀪𑀁𑀚𑀡,,"breaking, dividing, destroying",
𑀪𑀁𑀚𑀡,,"the act of breaking, dividing, being destroyed",
𑀪𑀁𑀚𑀡𑀸,,Alternative form of 𑀪𑀁𑀚𑀡 (bhaṃjaṇa),
𑀪𑀁𑀟,,"handi, an earthen pot, wares, goods, grocery, a type",
𑀪𑀁𑀟,,"name of a country, an inhabitant of that country",
𑀪𑀁𑀟,,"name of a country, an inhabitant of that country",
𑀪𑀁𑀟𑀸𑀕𑀸𑀭,,"a treasury, store",
𑀪𑀇𑀡𑀺,,sister,
𑀪𑀇𑀬,,servant,
𑀪𑀇𑀬,,divided,
𑀪𑀇𑀬,,"occurring optionally, uncertainly",
𑀪𑀇𑀬,,divided,
𑀪𑀇𑀬,,"occurring optionally, uncertainly",
𑀪𑀇𑀬,,"occurring optionally, uncertainly",
𑀪𑀇𑀬𑀯𑁆𑀯,,"gerundive of 𑀪𑀬𑀇 (bhayaï): divisible, Nandī verse 61:𑀓𑀸𑀮𑁂",
𑀪𑀚𑁆𑀚𑀸,,wife,
𑀪𑀢𑁆𑀣𑀸,,bellows,
𑀪𑀫𑀭,,bee; bumblebee,
𑀪𑀬,,"fear, alarm, dread",
𑀪𑀮𑁆𑀮,,"good, best, auspicious",
𑀪𑀸𑀭𑀺𑀆,,"Paisaci Prakrit form of 𑀪𑀚𑁆𑀚𑀸 (bhajjā, “wife”)",
𑀪𑀻𑀅,,"afraid, frightened",
𑀪𑀽𑀤,,"(Sauraseni) become, been",
-𑀫,,-th (suffix used to form ordinals from numerals),
𑀫𑀁𑀚𑀸𑀭,,cat,
𑀫𑀁𑀚𑀽𑀲𑀸,,"box, chest",
𑀫𑀘𑁆𑀙,,fish,
𑀫𑀚𑁆𑀚,,"liquor, intoxicant",
𑀫𑀚𑁆𑀚𑀧𑀸𑀡,,drinking of alcohol,
𑀫𑀚𑁆𑀛𑀁,,"genitive of 𑀅𑀳𑀁 (ahaṃ, “I”): my, mine, c. 200 CE –",
𑀫𑀟,,"dead, deceased",
𑀫𑀢𑁆𑀣,,(anatomy) head,
𑀫𑀤,,dead,
𑀫𑀬,,dead,
𑀫𑀭𑀳𑀝𑁆𑀞,,"a Maratha, Maharashtrian",
𑀫𑀭𑀳𑀝𑁆𑀞,,Maharashtra (a state in western India; largest city:,
𑀫𑀳𑀡𑁆𑀡𑀯,,an ocean,
𑀫𑀳𑀺𑀲,,"buffalo, water buffalo",
𑀫𑀳𑀺𑀲𑀻,,"female equivalent of 𑀫𑀳𑀺𑀲 (mahisa, “buffalo”)",
𑀫𑀴,,dead,
𑀫𑀼𑀢𑁆𑀢𑀺𑀅,,alternative form of 𑀫𑁄𑀢𑁆𑀢𑀺𑀅 (mottia),
𑀫𑀼𑀤,,dead,
𑀫𑀼𑀳𑀼𑀢𑁆𑀢,,a period of 48 minutes,
𑀫𑁄𑀢𑁆𑀢𑀺𑀅,,a pearl,
𑀬𑁆𑀲𑀫𑁄𑀢𑀺𑀓,,(Epigraphic Prakrit) A male given name from Scythian:,
𑀭𑀇,,(Hinduism) Rati,
𑀭𑀇,,sexual intercourse,
𑀭𑀇,,sun,
𑀭𑀇,,sun,
𑀭𑀓𑁆𑀔𑀲,,"demon, fiend",
𑀭𑀡𑁆𑀡,,"a jungle, forest",
𑀭𑀫𑁆𑀫,,"delightful, pleasing, beautiful, lovely",
𑀭𑀸𑀫𑀸𑀬𑀡,,"(Hinduism, literature) the Ramayana",
𑀭𑀺𑀘𑁆𑀙,,bear,
𑀭𑀼𑀧𑁆𑀧,,silver,
𑀭𑀼𑀧𑁆𑀧,,"gold, the thorn apple",
𑀭𑀼𑀧𑁆𑀧,,made of silver,
𑀭𑀼𑀧𑁆𑀧,,"gold, the thorn apple",
𑀭𑀼𑀧𑁆𑀧,,made of silver,
𑀭𑀼𑀧𑁆𑀧,,made of silver,
𑀮𑀁𑀧𑀟,,"greedy, lustful",
𑀮𑀆,,creeper,
𑀮𑀓𑁆𑀔𑀡,,Lakshmana (The younger brother of Rama in the Hindu,
𑀮𑀤𑀸,,Sauraseni Prakrit form of 𑀮𑀆 (laā),
𑀮𑀤𑁆𑀥,,taken,
𑀮𑀤𑁆𑀥,,"(Maharastri) past participle of 𑀮𑀳𑀇 (lahaï), (Sauraseni)",
𑀮𑀬𑀸,,hiatus-filler form of 𑀮𑀆 (laā),
𑀮𑀳𑀤𑀺,,"to gain, take, acquire",
𑀮𑀺𑀁𑀕,,"sign, mark, (anatomy) penis",
𑀮𑀺𑀯𑀺,,"writing, script",
𑀮𑀺𑀯𑀻,,"Alternative form of 𑀮𑀺𑀯𑀺 (livi, “writing; script”)",
𑀯𑀅𑀁,,we,
𑀯𑀕𑁆𑀖,,tiger,
𑀯𑀝𑁆𑀝𑀤𑀺,,to exist; to be,
𑀯𑀲𑀳,,bull,
𑀯𑀸𑀫𑀡,,"small, dwarfish",
𑀯𑀸𑀫𑀡,,(Hinduism) Vāmana (the fifth avatar of Viṣṇu),
𑀯𑀸𑀫𑀡,,a dwarf,
𑀯𑀺𑀓𑁆𑀔𑀺𑀢𑁆𑀢,,"thrown away, scattered, distracted, bewildered, mad",
𑀰𑀤,,hundred,
𑀰𑀳𑀰𑁆𑀰,,thousand,
𑀰𑀸𑀳𑀼,,"good, virtuous",
𑀰𑀸𑀳𑀼,,"(Hinduism) ascetic, monk",
𑀰𑀺𑀁𑀳,,lion,
𑀰𑀼𑀡𑁂𑀤𑀺,,"to listen, hear",
𑀰𑀼𑀰𑁆𑀓,,dry,
𑀰𑁄𑀤𑀸𑀲,,(Epigraphic Prakrit) A male given name from Scythian:,
𑀲𑀁𑀢𑀡𑀼,,(Hinduism) Shantanu,
𑀲𑀁𑀩𑀼𑀚𑁆𑀛𑀇,,"to wake up, understand, c. 700 CE, Haribhadra, Maṇipati-Carita",
𑀲𑀉𑀡,,a bird,
𑀲𑀓𑁆𑀓𑀇,,"to be able to, Synonym: 𑀢𑀭𑀇 (taraï)",
𑀲𑀓𑁆𑀓𑀡𑁄𑀤𑀺,,to be able to,
𑀲𑀢𑁆𑀢𑀫,,seventh,
𑀲𑀧𑁆𑀧,,"snake, c. 200 CE – 600 CE, Hāla, Gāhā Sattasaī 552:𑀕𑀺𑀭𑀺𑀲𑁄𑀢𑁆𑀢𑁄-𑀢𑁆𑀢𑀺",
𑀲𑀬,,hiatus-filler form of 𑀲𑀅 (saa),
𑀲𑀭𑀺𑀓𑁆𑀔,,"similar, like",
𑀲𑀭𑀺𑀘𑁆𑀙,,"Alternative form of 𑀲𑀭𑀺𑀓𑁆𑀔 (sarikkha, “similar, like”)",
𑀲𑀳𑀲𑁆𑀲,,thousand,
𑀲𑀸𑀡,,a dog,
𑀲𑀸𑀡𑀻,,a bitch (female dog),
𑀲𑀸𑀭𑀺𑀘𑁆𑀙,,"similarity, likeness",
𑀲𑀸𑀳𑀼,,"good, virtuous",
𑀲𑀸𑀳𑀼,,"(Hinduism) a sadhu, a good person",
𑀲𑀺𑀁𑀕,,"(Maharastri, Sauraseni, Paisaci, Magadhi) horn",
𑀲𑀺𑀡𑁆𑀡,,sweaty,
𑀲𑀺𑀭𑀸,,"(anatomy) vein, stream",
𑀲𑀻𑀳,,lion,
𑀲𑀼𑀅,,parrot,
𑀲𑀼𑀅,,son,
𑀲𑀼𑀅,,heard,
𑀲𑀼𑀅,,remembered,
𑀲𑀼𑀅,,son,
𑀲𑀼𑀅,,heard,
𑀲𑀼𑀅,,remembered,
𑀲𑀼𑀅,,heard,
𑀲𑀼𑀅,,remembered,
𑀲𑀼𑀅,,remembered,
𑀲𑀼𑀓,,"Alternative form of 𑀲𑀼𑀅 (sua, “parrot”)",
𑀲𑀼𑀕,,"Alternative form of 𑀲𑀼𑀅 (sua, “parrot”)",
𑀲𑀼𑀡𑀇,,"to listen, hear",
𑀲𑀼𑀡𑁂𑀤𑀺,,"to listen, hear",
𑀲𑀼𑀢𑁆𑀢,,"well elucidated, well said, well defined",
𑀲𑀼𑀢𑁆𑀢,,a beautiful word,
𑀲𑀼𑀢𑁆𑀢,,"a thread, string",
𑀲𑀼𑀢𑁆𑀢,,"asleep, reclining",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑀼𑀅 (sua, “heard”)",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑁄𑀢𑁆𑀢 (sotta, “ear”)",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑁄𑀢𑁆𑀢 (sotta, “flow, stream”)",
𑀲𑀼𑀢𑁆𑀢,,"a thread, string",
𑀲𑀼𑀢𑁆𑀢,,"asleep, reclining",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑀼𑀅 (sua, “heard”)",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑁄𑀢𑁆𑀢 (sotta, “ear”)",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑁄𑀢𑁆𑀢 (sotta, “flow, stream”)",
𑀲𑀼𑀢𑁆𑀢,,"asleep, reclining",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑀼𑀅 (sua, “heard”)",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑁄𑀢𑁆𑀢 (sotta, “ear”)",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑁄𑀢𑁆𑀢 (sotta, “flow, stream”)",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑀼𑀅 (sua, “heard”)",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑁄𑀢𑁆𑀢 (sotta, “ear”)",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑁄𑀢𑁆𑀢 (sotta, “flow, stream”)",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑁄𑀢𑁆𑀢 (sotta, “ear”)",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑁄𑀢𑁆𑀢 (sotta, “flow, stream”)",
𑀲𑀼𑀢𑁆𑀢,,"Alternative form of 𑀲𑁄𑀢𑁆𑀢 (sotta, “flow, stream”)",
𑀲𑀼𑀭𑀫𑁆𑀫,,"very pleasing or enjoyable, 1989,  Śubhavardhanagaṇi;",
𑀲𑁄𑀅,,ear,
𑀲𑁄𑀅,,"stream, current, flow",
𑀲𑁄𑀅,,"purity, cleanliness",
𑀲𑁄𑀅,,"regret, sorrow",
𑀲𑁄𑀅,,"stream, current, flow",
𑀲𑁄𑀅,,"purity, cleanliness",
𑀲𑁄𑀅,,"regret, sorrow",
𑀲𑁄𑀅,,"purity, cleanliness",
𑀲𑁄𑀅,,"regret, sorrow",
𑀲𑁄𑀅,,"regret, sorrow",
𑀲𑁄𑀢𑁆𑀢,,"Alternative form of 𑀲𑁄𑀅 (soa, “ear”)",
𑀲𑁄𑀢𑁆𑀢,,"Alternative form of 𑀲𑁄𑀅 (soa, “flow, stream”)",
𑀲𑁄𑀢𑁆𑀢,,"Alternative form of 𑀲𑁄𑀅 (soa, “flow, stream”)",
𑀲𑁄𑀳𑀤𑀺,,"to befit, shine, 𑀓𑀺𑀤𑀯𑀺𑀲𑁂𑀲𑀆 […] 𑀲𑁄𑀳𑀤𑀺 ― kidavisesaā",
𑀳𑀕𑀸𑀦,,(Epigraphic Prakrit) A male given name from Scythian:,
𑀳𑀕𑀸𑀫𑀱,,(Epigraphic Prakrit) A male given name from Scythian:,
𑀳𑀡𑀡,,"killer, slayer",
𑀳𑀡𑀡,,"the act of killing, striking, destroying",
𑀳𑀢𑁆𑀣𑀺,,"elephant, Synonym: 𑀕𑀅 (gaa)",
𑀳𑀺𑀚𑁆𑀚𑁄,,yesterday,
𑀳𑀺𑀭𑀡𑁆𑀡,,"gold, Uvāsagadasāo, lecture 7, line 182 [1][2], 𑀢𑀲𑁆𑀲",
