L2_orth,L2_ipa,L2_gloss,L2_etym
cyfarfod,/kəˈvarvɔd/,meeting,
cyfargraff,,facsimile; copy; stereotype,
cyfartal,/kəˈvartal/,"of equal degree, equal, equivalent; well-proportioned,",
cyfartal,/kəˈvartal/,"proportion, equivalent, one of equal rank, peer",
cyfartaledd,/kəvarˈtalɛð/,"proportion, average, mean",
cyfartalog,/kəvarˈtalɔɡ/,proportionate; equal; average,
cyfarth,,"to bark, to bay, to yap",
cyfarthiad,/kəˈvarθjad/,"bark, yap",
cyfarwydd,/kəˈvarwɨ̞ð/,"well-informed, acquainted, familiar, learned, skilful,",
cyfarwydd,/kəˈvarwɨ̞ð/,"storyteller, well-informed person, expert, (law) witness,",
cyfarwyddiadur,,"directory, manual",
cyfarwyddo,/ˌkəvarˈwɨðɔ/,"to lead, to direct, to instruct, to advise, to make",
cyfarwyddwr,/kəvaˈrʊɨ̯ðʊr/,director,
cyfarwys,/kəˈvarʊɨ̯s/,"(law, historical) a gift, a perquisite",
cyfateb,/kəˈvatɛb/,"counterpart, analogue, match",
cyfateb,/kəˈvatɛb/,"(intransitive, with preposition i) to correspond, to",
cyfatebiaeth,/ˌkəvaˈtɛbjaɨ̯θ/,"correspondence (agreement with an expected outcome),",
cyfatebol,/ˌkəvaˈtɛbɔl/,"corresponding, matching",
cyfddydd,/ˈkəvðɨ̞ð/,"daybreak, dawn, morning twilight",
cyfeilles,,female friend,
cyfeillgar,/kəˈvei̯ɬɡar/,friendly,
cyfeiriad,,"direction, aim, trend, reference, allusion, (postal)",
cyfeiriadur,,directory,
cyfeirio,/kəˈvei̯rjɔ/,"to direct, point, orient, to address (a letter), to",
cyfeirnod,/kəˈvei̯rnɔd/,"reference, mark of reference",
cyfenw,/kəˈvɛnu/,"surname, cognomen; title, denomination; epithet, adjective,",
cyfer,/ˈkəvɛr/,Alternative form of cyfair (“direction”),
cyfernod,/kəˈvɛrnɔd/,coefficient,
cyfiawn,/ˈkəvjau̯n/,"just, righteous",
cyfiawnder,/kəvˈjau̯ndɛr/,", (law, etc.) righteousness, justice, equity, uprightness,",
cyfiawnhad,/ˌkəvjau̯nˈhaːd/,"justification, vindication",
cyfiawnhau,/ˌkəvjau̯nˈhaɨ̯/,"(transitive) to justify, (transitive) to vindicate",
cyfieithu,/kəvˈjei̯θɨ/,"(transitive) to translate, Wnei di gyfieithu'r tudalen",
cyfieithydd,/kəvˈjei̯θɨ̞ð/,"translator; interpreter; grammarian, person of the",
cyflafar,/ˌkəvˈlavar/,"consonant, harmonious, Synonyms: cydseiniol, cydgordiol",
cyflafaredd,/ˌkəvlaˈvarɛð/,"(obsolete) discourse, discussion, (archaic) arbitration",
cyflafareddiad,/ˌkəvlavaˈrɛðjad/,"arbitration, negotiation",
cyflafareddu,/ˌkəvlavaˈrɛðɨ/,"(intransitive, dated) to confer, to discuss, (intransitive,",
cyflafareddwr,/ˌkəvlavaˈrɛðʊr/,"arbitrator, arbiter",
cyflawn,,"complete, entire, whole, Synonyms: llwyr, llawn, hollol,",
cyflawni,/kəvˈlau̯ni/,"(transitive) to accomplish, to fulfil",
cyfle,/ˈkəvlɛ/,"chance, opportunity",
cyfleus,,"convenient, Antonym: anghyfleus",
cyflin,,parallel,
cyflin,,parallel (line),
cyflog,,"pay, wages, hire, salary, payment, reward, agreement,",
cyflog,,hired,
cyflogaeth,/kəvˈlɔɡaɨ̯θ/,employment,
cyflogai,,employee,
cyflogi,/kəvˈlɔɡi/,(transitive) to employ,
cyflogwr,/kəvˈlɔɡʊr/,employer,
cyflwr,/ˈkəvlʊr/,"condition, state, (sciences) state, (linguistics) case",
cyflwyn,,"gift, present, offering",
cyflwyno,/kəˈvlʊɨ̯nɔ/,"to present, offer, Sut brofiad oedd cyflwyno’r cyfres",
cyflwynydd,,"one who presents or dedicates, presenter, compere,",
cyflym,/ˈkəvlɨ̞m/,"fast, quick",
cyfnewid,/kəvˈnɛu̯ɪd/,"(transitive) to change, to alter, (with preposition",
cyfnither,/kəvˈnɪθɛr/,cousin (female first cousin),
cyfnod,/ˈkəvnɔd/,"era, period",
cyfnodol,/ˌkəvˈnɔdɔl/,"periodic, periodical",
cyfnodolyn,/ˌkəvnɔˈdɔlɨ̞n/,periodical (regularly issued publication),
cyfnos,/ˈkəvnɔs/,"evening, dusk, gloaming, nightfall, twilight",
cyfoes,,"modern, contemporary",
cyfoethoced,,equative degree of cyfoethog,
cyfoethogi,,"(intransitive) to become rich, (transitive) to make",
cyfosod,,"(transitive) to place side by side, to juxtapose",
cyfr-,/kəvr/,"affirmative prefix, emphasises prefixed word
‎cyfr- + ‎trist (“sad”) → ‎cyfrdrist (“extremely sad, grievous”)
‎cyfr- + ‎coll (“loss”) → ‎cyfrgoll (“total loss, damnation”)
‎cyfr- + ‎gwŷs → ‎cyfrwys (“cunning, crafty”)",
cyfradd,,"rate, proportion",
cyfraith,/ˈkəvrai̯θ/,law (body of rules),
cyfran,,"portion, share, quota, proportion, (business) share",
cyfranddaliwr,,shareholder,
cyfranddeiliad,/ˌkəvranˈðei̯ljad/,"(uncommon) shareholder, Synonym: cyfranddaliwr",
cyfraniad,,"contribution, donation",
cyfrannog,/kəvˈranɔɡ/,"partaking, participating",
cyfrannog,/kəvˈranɔɡ/,participant,
cyfrannol,,contributory,
cyfrannu,,(transitive) to contribute,
cyfrannwr,,"contributor, donor",
cyfranogi,,(intransitive) to participate,
cyfranogiad,,"participation, partaking",
cyfranogwr,,"participant, partaker, Synonym: cyfrannog",
cyfreithiol,/kəˈvrei̯θjɔl/,"legal, judicial (related to law), (obsolete) legal,",
cyfreithiwr,/kəvˈrei̯θjʊr/,"(law, broad sense) lawyer, (law, narrow sense) solicitor,",
cyfreithlon,/kəˈvrei̯θlɔn/,"legal, lawful, legitimate",
cyfreithwraig,/kəvˈreiθwrai̯ɡ/,lawyer,
cyfrif,/ˈkəvrɪv/,"account, record, statement, (banking) account, count,",
cyfrif,/ˈkəvrɪv/,"to count, to reckon, Synonym: rhifo, to calculate,",
cyfrifeg,/kəvˈrɪvɛɡ/,accountancy,
cyfrifiad,/kəvˈrɪvjad/,"census, calculation, counting",
cyfrifiadur,/kəvrɪvˈjadɨ̞r/,computer,
cyfrifiannell,,calculator,
cyfrifiant,/kəvˈrɪvjant/,computation,
cyfriflyfr,,ledger,
cyfrifol,/kəvˈrɪvɔl/,"responsible, accountable",
cyfrifoldeb,/ˌkəvrɪˈvɔldɛb/,responsibility,
cyfrifwr,/kəvˈrɪvʊr/,teller (vote counter),
cyfrifydd,/kəvˈrɪvɨ̞ð/,accountant,
cyfrin,/ˈkəvrɪn/,secret,
cyfrinach,/kəvˈrɪnaχ/,secret; mystery; true explanation of something which,
cyfrinair,/kəvˈrɪnai̯r/,password,
cyfriniol,,"mystic, mystical, mysterious, symbolical, occult",
cyfrol,/ˈkəvrɔl/,"volume, tome",
cyfrwng,/ˈkəvrʊŋ/,"medium (means, channel or agency by which something",
cyfrwngddarostyngedigaeth,/ˌkəv.rʊŋ.ˌða.rɔs.ˌdə.ŋɛ.ˈdɪ.ɡaɨ̯θ/,intercession,
cyfrwy,/ˈkəvrʊɨ̯/,saddle,
cyfrwyo,/kəvˈrʊɨ̯ɔ/,(transitive) to saddle,
cyfryngi,/kəvˈrəŋi/,"(derogatory, humorous) someone who works in the media,",
cyfryngiad,/kəvˈrəŋjad/,"mediation, intercession",
cyfryngu,/kəvˈrəŋɨ/,"(intransitive) to mediate, to intercede, to arbitrate,",
cyfryngwr,/kəvˈrəŋʊr/,"mediator, intercessor, intermediary, Synonyms: canolwr,",
cyfun,/ˈkəvɨ̞n/,"concordant, agreeing, unanimous, Synonyms: cytûn, cydsyniol,",
cyfundrefn,/ˌkəˈvɨ̞ndrɛvn/,"system, regime",
cyfundrefnol,/ˌkəvɨ̞nˈdrɛvnɔl/,systematic,
cyfundrefnu,/ˌkəvɨ̞nˈdrɛvnɨ/,(transitive) to systematise,
cyfuno,,"(intransitive) to unite, to become one, (transitive)",
cyfweld,/kəvˈwɛld/,(transitive) to interview,
cyfweliad,/kəvˈwɛljad/,interview,
cyfwelydd,/kəvˈwɛlɨ̞ð/,interviewer,
cyfwng,,interval,
cyfyng,/ˈkəvɨ̞ŋ/,"narrow, confined, difficult, limited in scope",
cyfyng-gyngor,/ˌkəvɨ̞ŋˈɡəŋɔr/,"dilemma, quandary, Synonyms: penbleth, dryswch",
cyfystyr,,synonymous,
cyfystyr,,"synonym, context",
cyff,/kɨːf/,"trunk, stock, stump, Synonym: boncyff, blockhead, lineage,",
cyffaith,/ˈkəfai̯θ/,"jam, conserve, preserve; confection",
cyffindref,,a frontier town,
cyfforddus,/kəˈfɔrðɨ̞s/,"comfortable, snug, comforting, consolatory, encouraging,",conforte
cyffredin,/kəfˈrɛdɪn/,"common, ordinary, Antonyms: anghyffredin, hynod",
cyffredinol,/ˌkəfrɛˈdɪnɔl/,"general, Antonym: penodol",
cyffro,/ˈkəfrɔ/,"movement, motion, stir
Synonym: ysgogiad",
cyffro,/ˈkəfrɔ/,Alternative form of cyffroi,
cyffrous,,"excited, agitate, tumultuous, rouse, moving, exciting,",
cyffwrdd,/ˈkəfʊrð/,(with preposition â) to touch (make physical contact,
cyffyloca,/ˌkəfəˈlɔka/,to hunt and catch woodcock,
cyffylog,/kəˈfəlɔɡ/,woodcock,cyffylog
cyngerdd,/ˈkəŋɛrð/,concert,
cynghanedd,/kəŋˈhanɛð/,"(music) harmony
Synonym: harmoni",
cynghori,/kəŋˈhɔri/,"(transitive) to advise, to counsel",
cynghrair,/ˈkəŋr̥ai̯r/,"league, confederation",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"(archaic) adjoining, coterminous, contiguous; united,",
cyngyd,,"(archaic) common boundary, frontier; combination, conjunction,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyngyd,,"intention, design (intention or plot), purpose, mind,",
cyhoedd,,"public, open, manifest, conspicuous, generally known,",
cyhoedd,,"people in general, (the) public, proclamation, declaration,",
cyhoeddus,/kəˈhɔɨ̯ðɨ̞s/,"public, open, manifest, generally known, for the benefit",
cyhuddiad,,"accusation, charge",
cyhuddo,,"(transitive) to accuse, (transitive) to charge, to",
cyhydnos,/kəˈhədnɔs/,"equinox, Synonym: alban",
cyhyr,/ˈkəhɨ̞r/,"muscle, brawn; tendon, sinew; piece of meat, flesh",
cyhyrog,/kəˈhərɔɡ/,"muscular, brawny, strong, robust (of intellect, etc.),",
cylch,/kɨ̞lχ/,"circle, ring, compass, scope, range, circumference,",
cylched,/ˈkəlχɛd/,"coverlet, sheet, blanket, bedclothes, bed, couch",
cylched,/ˈkəlχɛd/,"a going around, an encompassing; compass, ambit, circuit,",
cylched,/ˈkəlχɛd/,"a going around, an encompassing; compass, ambit, circuit,",
cylchfan,,"roundabout, traffic circle, Synonym: cylchdro",
cylchgrawn,/ˈkəlχɡrau̯n/,"magazine, periodical",
cylchlythyr,,"circular letter, newsletter",cylch
cylchu,/ˈkəlχɨ/,", to hoop, rim (wheel, barrel, etc.), to circle, encompass,",
cylchyn,,"small circle, hoop",
cylchynu,,"to encircle, to surround, to besiege",
cylion,/ˈkəljɔn/,"gnats, midges, flies",
cyll,/kɨ̞ɬ/,hazel trees,
cyllall,,"(North Wales, colloquial) Alternative form of cyllell",
cyllell,/ˈkəɬɛɬ/,knife,
cyllid,,"income, revenue",
cyllideb,,budget,
cyllidol,,"financial, fiscal",
cymaint,/ˈkəmai̯nt/,"equative degree of mawr (“big”), as big, as much, as",
cymal,/ˈkəmal/,(anatomy) joint,
cymar,/ˈkəmar/,"peer, fellow, spouse, partner, Synonym: priod, companion,",
cymdeithas,/kəmˈdei̯θas/,"company, fellowship, communion, friendship, friendliness,",
cymdeithasol,/ˌkəmdei̯ˈθasɔl/,"social, sociable",
cymedr,/ˈkəmɛdr/,"(obsolete) skill, ingenuity, (mathematics) mean, Synonym:",
cymedrol,/kəˈmɛdrɔl/,"moderate (not excessive), moderate, middling, mediocre,",
cymedroli,/ˌkəmɛdˈrɔli/,(transitive) to moderate,
cymedrolwr,/ˌkəmɛdˈrɔlʊr/,"moderator, mediator, middleman, Synonyms: canolwr,",
cymell,/ˈkəmɛɬ/,"to compel, urge",
cymen,,"wise, Synonyms: doeth, call, neat, tidy, proper, Synonyms:",
cymer,/ˈkəmɛr/,"confluence (place where rivers meet), Synonym: cydlifiad",
cymer,/ˈkəmɛr/,(literary) third-person singular present indicative/future,
cymer,/ˈkəmɛr/,(literary) third-person singular present indicative/future,
cymeradwy,,acceptable,
cymhariaeth,,"comparison, simile",
cymharu,/kəmˈharɨ/,"(transitive) to compare, to liken",
cymhleth,/ˈkəmhlɛθ/,"complex, complicated, Synonyms: dyrys, astrus",
cymhlethdod,/kəmˈhlɛθdɔd/,"complexity, Synonyms: dryswch, astrusi",
cymhlethu,/kəmˈhlɛθɨ/,(transitive) to complicate,
cymhwyster,,qualification,
cymod,,"reconciliation, atonement",
cymorth,/ˈkəmɔrθ/,"help, assistance, aid, support, succour; person or",
Cymraeg,,Welsh; the Welsh language,
Cymraeg,,"Welsh, Welsh-language (with reference to the language",
Cymraes,/kəmˈraːɨ̯s/,Welshwoman,
Cymreig,/kəmˈrei̯ɡ/,Welsh; of Wales or the Welsh culture (but not of the,
Cymro,/ˈkəmrɔ/,"Welshman, Cymro uniaith oedd fy nhad-cu.My grandfather",
Cymru,/ˈkəmrɨ̞/,Wales,
Cymry,/ˈkəmrɨ̞/,The Welsh,
Cymry,/ˈkəmrɨ̞/,"plural of Cymro, Welshmen",
cymryd,/ˈkəmrɨ̞d/,"to take, accept",
cymun,/ˈkəmɨ̞n/,"(Christianity) Holy Communion, Eucharist",
cymundeb,,"communion, fellowship, (Christianity) Holy Communion,",
cymuned,,community,
cymunedol,,"community, communal",
cymuno,,(Christianity) to take Holy Communion,
cymunwr,,(Christianity) communicant,
cymwd,,Obsolete spelling of cwmwd,
cymwys,/ˈkəmʊɨ̯s/,"suitable, appropriate, proper, Synonyms: addas, priodol,",
cymydog,,neighbour,
cymylog,/kəˈməlɔɡ/,cloudy,
cymylu,/kəˈməlɨ/,"to cloud, to cloud over, to become overcast, to overshadow,",
cymysg,/ˈkəmɨ̞sɡ/,"mixed, assorted",
cymysgedd,/kəˈməsɡɛð/,"mixture, concoction, assortment, jumble",
cymysglyd,/kəˈməsɡlɨ̞d/,"muddled, confused, Synonyms: dryslyd, dyrys",
-cyn,/kɨ̞n/,"diminutive suffix
‎bryn (“hill”) + ‎-cyn → ‎bryncyn (“hillock”)
‎lle (“place”) + ‎-cyn → ‎llecyn (“small place, spot”)
‎Huw (“Huw”) + ‎-cyn → ‎Huwcyn (“little Huw (pet name)”)",
cyn,/kɨn/,before,
cŷn,/kɨːn/,chisel,
cyn-,,"former, past, ex-, pre-, ‎cyn- + ‎gŵr (“husband”) →",
cyn-,,"together, co-, con-, Synonyms: cy-, cyd-, cyf-, cyt-,",
cyn-,,"together, co-, con-, Synonyms: cy-, cyd-, cyf-, cyt-,",
cynaeafu,/ˌkəneɨ̯ˈavɨ/,(transitive or intransitive) to harvest,
cynddelw,,"model, prototype",
cyngor,/ˈkəŋɔr/,"advice, counsel",
cyngor,/ˈkəŋɔr/,council,
cyngor,/ˈkəŋɔr/,"advice, counsel",
cyngor,/ˈkəŋɔr/,council,
cyngor,/ˈkəŋɔr/,council,
cynhadledd,/kənˈhadlɛð/,conference,
cynhaliad,,"supporting, holding, maintaining",
cynhaliad,,"support, prop",
cynhaliaeth,,"maintenance, upkeep",
cynhenid,,"inherent, original, native",
cynhenna,/kənˈhɛna/,"(intransitive) to quarrel, to bicker, to wrangle, Synonyms:",
cynhennu,/kənˈhɛnɨ/,"Alternative form of cynhenna (“to quarrel, to bicker”).",
cynhennus,/kənˈhɛnɨ̞s/,"contentious, quarrelsome, Synonyms: ymrysongar, ymrafaelgar,",
cynhesu,/kənˈhɛsɨ/,"to become warm, to warm up, to heat up, Synonym: twymo,",
cynhorthwy,/kənˈhɔrθʊɨ̯/,"(formal) assistance, help, aid, succour,  relief, Synonyms:",
cynhyrchu,/kənˈhərχɨ/,"to bring forth (fruit, seed, etc.), yield or grow crop",
cynhyrfu,/kənˈhərvɨ̞/,"(intransitive) to become excited or agitated, to grow",
cynifer,,"as many, so many, even (divisible by two), Antonym:",
cynllun,,"plan, scheme, plot, storyline",
cynllunio,/kənˈɬɨ̞njɔ/,"to plan, design",
cynnal,,"(transitive) to support, to hold, to sustain, (transitive)",
cynnar,/ˈkənar/,"early, Oedd hi'n codi yn gynnar ddoe?Did she get up",
cynnau,/ˈkənaɨ̯/,"to kindle, light a fire, ignite, turn on a light",
cynneddf,,"attribute, quality, faculty",
cynnen,/ˈkənɛn/,"contention, discord",
cynnes,/ˈkənɛs/,"warm, Synonym: twym (South Wales)",
cynnud,/ˈkənɨ̞d/,"firewood, kindling, fuel",
cynnull,/ˈkənɪɬ/,"to gather, to assemble, to convene",
cynnwrf,/ˈkənʊrv/,commotion,
cynnwys,/ˈkənʊɨ̯s/,"to contain, include, embrace (often of the intellect),",
cynnydd,/ˈkənɨ̞ð/,"growth, rise, increase
Synonym: twf",
cynnyrch,/ˈkənɨ̞rχ/,"produce, product, production, fruits of the earth,",
cynorthwy-ydd,,Superseded spelling of cynorthwyydd.,
cynorthwyo,/ˌkənɔrˈθʊɨ̯ɔ/,"to help, to aid, to assist, Synonym: helpu",
cynorthwyydd,/ˌkənɔrˈθʊɨ̯.ɨ̞ð/,"an assistant, a helper, an aid, Synonym: helpwr",
cynradd,/ˈkənrað/,"first degree, (grammar) positive degree",
cynradd,/ˈkənrað/,(education) primary,
cynrychioli,/ˌkənrəχˈjɔli/,to represent,
cynrychiolydd,,"representative, delegate",
cyntedd,/ˈkəntɛð/,"porch, lobby, vestibule, entry, court, forecourt, part",
cyntefin,/kənˈtɛvɪn/,"beginning of summer, first month of summer, May, Synonym:",
cyntefin,/kənˈtɛvɪn/,"primal, original",
cyntefin,/kənˈtɛvɪn/,"primal, original",
cyntun,,nap,
cynulleidfa,/kənɨ̞ˈɬei̯dva/,"congregation, audience",
cynulliad,,"assembly, gathering",
cynuta,/kəˈnɨ̞ta/,(literary) to gather firewood or fuel,
cynutai,,one who gathers kindling or firewood; firewood steward,
cynyddol,/kəˈnəðɔl/,"rising, growing, increasing, progressive",
cynyddu,/kəˈnəðɨ/,"(intransitive) to increase, to rise, to grow, Synonyms:",
cyrc,,"corks (trees), corks (stoppers)",cork
cyrchu,/ˈkərχɨ/,"(intransitive, with preposition at or am) to make for,",
cyri,,curry,curry
cyrliog,/ˈkərljɔɡ/,curly,
cyrraedd,/ˈkəraɨ̯ð/,"(transitive, intransitive) to arrive (at)",
cyrri,,Alternative form of cyri,
cyrt,,cords,cort
cysefin,,"original, primal, primeval, native",
cysgadur,,"sleeper, lazy and drowsy person or creature), hibernating",
cyson,/ˈkəsɔn/,"constant, regular",
cystadleuydd,/ˌkəsdadˈleɨ̯.ɨ̞ð/,Alternative form of cystadleuwr (“competitor”),
cystadlu,/kəsˈdadlɨ/,"(intransitive) to compete, to vie, to rival, Synonym:",
cystal,/ˈkəsdal/,equative degree of da (“good”),
cyswllt,/ˈkəsʊɬd/,"connection, union, a joining or coupling together,",
cyswllt,/ˈkəsʊɬd/,"united, connected, joined, compact, connecting",
cysylltair,/kəˈsəɬdai̯r/,"(grammar) conjunction, Synonym: cysylltiad",
cysylltiad,/kəˈsəɬdjad/,"connection, joining, the act of connecting, a linking",
cysylltiedig,,"connected, related",
cysylltnod,/kəˈsəɬdnɔd/,hyphen,
cysylltu,/kəˈsəɬdɨ/,"to couple, connect, join together, unite, combine,",
cysyniad,,concept,
cyt-,/kət/,"together, co-, con-
‎cyt- + ‎pwys (“pound, weight”) → ‎cytbwys (“balanced”)
‎cyt- + ‎cân (“song”) → ‎cytgan (“chorus”)
‎cyt- + ‎tras (“strain, pedigree”) → ‎cytras (“akin, cognate”)
Synonyms: cy-, cyn-, cyd-, cyf-",
cytew,,"thick, stiff (of a fluid)",
cytew,,batter,
cytgord,/ˈkətɡɔrd/,"agreement, concord, Synonym: cytundeb, harmony, Synonym:",
cytref,/ˈkətrɛv/,"(biology, chemistry) a colony",
cytsain,/ˈkətsai̯n/,"(phonetics) consonant, (orthography) consonant, consonance,",
cytûn,/kəˈtɨːn/,"in agreement, of one mind",
cytundeb,/kəˈtɨ̞ndɛb/,"agreement, concord, harmony, Synonyms: cydfod, cytgord,",
cytuno,/kəˈtɨ̞nɔ/,"(intransitive, with preposition â) to agree, to concur,",
cythraul,/ˈkəθraɨ̯l/,"(religion, fiction) devil; demon; fiend (creature from",
cyvarwys,,Obsolete spelling of cyfarwys,
cyw,/kɪu̯/,"chick, young (bird), chicken",
cywair,/ˈkəwai̯r/,"well-equipped, prepared, ready, complete, in good condition,",
cywair,/ˈkəwai̯r/,"proper order, preparation, provision, (music) key,",
cywair,/ˈkəwai̯r/,"proper order, preparation, provision, (music) key,",
cywarch,/ˈkəu̯arχ/,hemp,
cyweirio,/kəu̯ˈei̯rjɔ/,"to put in order, to prepare, Synonym: paratoi, to modulate,",
cyẅres,/kəˈʊrɛs/,"(obsolete) concubine, Synonym: gordderch",
cywydd,/ˈkəu̯ɨ̞ð/,(poetry) cywydd,
'ch,/χ/,your (used after vowels).,
CH,,"èch, the fourth letter of the Welsh alphabet, after C and before D",
chwaeth,,"taste, adeilad heb chwaeth na chytbysedd ― a building",
chwain,/χwai̯n/,fleas,
chwaith,,"either, Does gynno fo dim arian, chwaith.He doesn't",
chwalu,/ˈχwalɨ̞/,"to demolish, Mae rhan o wal wedi'i chwalu gan fandaliaid.",
chwannog,/ˈχwanɔɡ/,"desirous, greedy",
chwant,-ant,"desire, wish, appetite, Synonyms: awydd, dyhead, dymuniad",
chwarae,/ˈχwaraɨ̯/,"to play, Mae’r plant yn chwarae rygbi.The children",
chwarae,/ˈχwaraɨ̯/,"game, sport",
chwarel,/ˈχwarɛl/,"quarry, Synonym: cwar, quarrel (square-headed arrow",quarrel
chwarren,/ˈχwarɛn/,gland,
chwarter,,"quarter (one of four equal parts), Rydw i'n mynd i",quarter
chwe,/χweː/,Reduced form of chwech used before a noun.,
chwech,/χweːχ/,six,
chwech,/χweːχ/,(obsolete) sixpence,
chweched,/ˈχwɛχɛd/,sixth,
chwedeg,,Alternative form of chwe deg,
chwedl,/χwɛdl/,"story, tale, anecdote, legend",
chwegr,,mother-in-law,
chweina,/ˈχwei̯na/,"to look for fleas, for catch fleas, to get rid of fleas",
chwenychu,/χwɛˈnəχɨ/,"to desire, to long for, to covet, to lust",
chweongl,,"hexagon, Synonym: hecsagon",
chwerw,/ˈχwɛru/,bitter (having an acrid taste),
chwerwddwr,/ˈχwɛrw.ðʊr/,"(archaic) cucumber, Synonyms: ciwcymbr, cucumber",
chweugain,/ˈχwei̯ɡai̯n/,"(obsolete, vigesimal) one hundred and twenty, six score,",
chwi,/χwiː/,(literary) you (plural),
chwip,/χwɪp/,"whip, 1898, Dafydd Dafis, chapter 7, Gyda'r Aelodau,",whip
chwisgi,/ˈχwɪsɡi/,whisky,whisky
chwisl,,whistle,
chwith,/χwiːθ/,"left, wrong, sad, sorry, strange",
chwith-glicio,/ˌχwiːθˈɡlɪkjɔ/,to left-click,
chwithau,/ˈχwɪθaɨ̯/,"(formal or literary) you also, and you too (plural or polite)",
chwydd,/χuːɨ̯ð/,"swelling (anything swollen, especially any abnormally",
chwyddiant,/ˈχwəðjant/,"inflation, distension, increase",
chwyddo,/χwɨ̞ðɔ/,"(transitive, intransitive) to swell, to inflate, Mae",
chwŷl,/χwɨːl/,"turn of events, course, destiny",
chwyldro,/ˈχwɨ̞ldrɔ/,revolution (political upheaval),
chwyldroi,/χwɨ̞lˈdrɔi̯/,"(intransitive) to revolve, to rotate, (transitive)",
chwyrn,/χwɨ̞rn/,"fierce, violent, roaring",
chwyrnu,/ˈχwərnɨ/,"to snore, to roar",
chwys,/χwɨːs/,sweat,
chwyslyd,,sweaty,
chwyth,/χwɨːθ/,breath (a single act of breathing in and out),
chwyth,/χwɨːθ/,"(literary) inflection of chwythu:
third-person singular present
second-person singular imperative",
chwythu,/ˈχwəθɨ̞/,to blow,
