L2_orth,L2_ipa,L2_gloss,L2_etym
blīvāks,,"denser, tighter; indefinite comparative form of blīvs",
blūze,,blouse,
bokss,,"boxing, pugilism",
bole,[būōle],"(dated sense) a bowl for making punch, Bowle: bole",bowl
Bolīvija,,Bolivia (a country in South America),
borijs,[bɔːrijs],"bohrium (metallic chemical element, with atomic number",
Boriss,,"A male given name from the Slavic languages, equivalent",Boris
bors,[bɔːrs],"boron (chemical element, a metalloid, with atomic number",
borščs,,"borscht (meat soup with beats or beetroots, carrots,",
bosniete,,"a (female) Bosnian, a woman from Bosnia and Hercegovina;",
Bosnija,,Bosnia (short form of the name of the country of Bosnia,
bosniskais,,the Bosnian; definite of bosnisks,
bosniski,,nominative plural masculine  form of bosnisks,
bosniski,,"Bosnian, in Bosnian; adverbial form of bosnisks
runāt bosniski ― to speak (the) Bosnian (language)",
bosnisks,,Bosnian (relating to the Bosnian language; relating,
bosniskākais,,the more Bosnian; definite comparative form of bosniskāks,
Bostona,,"Boston (the capital and largest city of Massachusetts, United States)",
bots,,bot,
Botsvana,,Botswana (a country in Africa),
Botsvāna,,Alternative spelling of Botsvana.,
botānika,,"botany (science that studies plants, their properties, development, and classification; the corresponding teaching subject)
botārnikas lekcijas ― botany lectures
botānikas katedra ― botany department
botānikas nozares ― the branches of botany
pētījumi botānikā ― research in botany
botānika ir sena zinātne; cilvēki par augiem interesējās jau sirmā senatnē ― botany is an old science; people were already interested in plants in ancient times
jau piektajā un sestajā klasē man ļoti patika botānika ― already in fifth and sixth grade I liked botany very much",
botāniskais,,the botanical; definite of botānisks,
botāniski,,nominative plural masculine  form of botānisks,
botāniski,,"botanic, botanical, botanically; adverbial form of botānisks
botāniski vērtīgā pļava ― botanically valuable meadow
medicīniska ārstēšana ar botāniski aktīvām sastāvdaļām ― medical treatment with botanically active ingredients",
botānisks,,"botanic, botanical (relating to botany), botānisks",
botāniķe,,(female) botanist (a specialist in botany),
botāniķis,,"(male) botanist (a specialist in botany)
botāniķu pētījumi ― botanists' research",
Brabante,,Brabant,
brads,,(dialectal) ford; alternative form of brasls,
brasls,[bɾasls],ford (shallow place in a river or stream where one,
brasts,,(dialectal) ford; alternative form of brasls,
braucami,,nominative plural masculine  form of braucams,
braucami,,adverbial form of braucams,
brauciens,[bràwtsiɛns],"trip, ride, journey (the act of going somewhere in",
braucis,,"having gone, ridden (in a vehicle); indefinite past active participle of braukt ",
braucis,,"(music) plectrum, pick, mediator",
braucoši,,nominative plural masculine  form of braucošs,
braucoši,,adverbial form of braucošs,
braukt,[bɾàwkt],"to go, to ride (in a vehicle), braukt automobilī, automašīnā",
braukšana,,"going, riding (in a vehicle); verbal noun of braukt",
braukšus,,"with, on a vehicle, not on foot
daži ieradās kājām, citi braukšus ― some arrived on foot, others by car
visi ceļi tecēja kā upes ar tirdziniekiem gan braukšus, gan jāšus ― all roads were full as rivers with merchants, some in carriages, others on horseback
kādreiz čigāni ieradās arī braukšus ― sometimes the Gypsies came also in carriages",
brazīliskais,,the Brazilian; definite of brazīlisks,
brazīliski,,nominative plural masculine  form of brazīlisks,
brazīliski,,"Brazilian, in a Brazilian way; adverbial form of brazīlisks
grupa atvedīs franciski šarmanto un brazīliski saulaino mūziku ― the group (= band) will bring French(ly) charming and Brazilian(ly) sunny music (i.e., music that is both charming like French music and sunny like Brazilian music)",
brazīlisks,,"Brazilian (relating to Brazilians or to Brazil), brazīlisks",
brazīliskākais,,the more Brazilian; definite comparative form of brazīlisks,
brazīliskāks,,more Brazilian; indefinite comparative form of brazīlisks,
bremze,,brake (device for controlling the speed of a vehicle),
Brencis,,"(rare today) A male given name., A patronymic surname​.",Labrencis
Brice,,A  surname​.,
briedis,[bɾiɛ̂dis],"deer, stag (especially Dama dama), brieža ragi ― deer",
Briedis,,A patronymic surname​.,
briesmas,,danger,
Brigita,,A female given name.,
brilles,[bɾīllɛs],"glasses, eyeglasses, spectacles (sight-correcting glasses",
Brisele,,Brussels (the capital city of Belgium),
britiete,,"a British woman, a woman from Great Britain; (loosely)",
britiskais,,the British; definite of britisks,
britiski,,nominative plural masculine  form of britisks,
britiski,,"British, in a British way; adverbial form of britisks
ši iecere ir britiski ekscentriska ― this idea, plan is British(ly) eccentric
britiski pamelns humors ― British(ly) dark humor",
britisks,,British (relating to the United Kingdom; relating to,
britiskākais,,the more British; definite comparative form of britisks,
britiskāks,,more British; indefinite comparative form of britisks,
brits,,"a Briton, a British man, a man born in Great Britain;",
Britānija,,"Britain, Brittany; alternative form of Bretaņa",
brokastis,[bɾūōkastis],"breakfast (the morning meal; also, the time or occasion",
brokastot,,to breakfast,
broms,[brɔːms],"bromine (nonmetallic chemical element, with atomic",
bronza,,bronze (alloy),
Broņislava,,"A female given name of Latvian speakers., A transliteration",
Bruneja,,Brunei,
brunete,,"brunette (woman having dark — brown or black — hair),",
brunets,,"dark-haired man, brunet (a man having dark — brown",
Bruno,,"A male given name, equivalent to English Bruno.",Bruno
bruņas,[bruɲɑs],(historical) armor (metal suit or cover that protects,
bruņinieks,,knight,
bruņotais,,definite of bruņots,
bruņots,,armed (equipped with a weapon),
bruņurupucis,,"tortoise, turtle",
bruņuvilciens,,armored train,
brālis,[brāːlis],"brother, friar",
brālēns,[brāːlæns],cousin,
brālība,,"brotherhood, fraternity, (historical) guild, Synonyms:",
brālīgs,,"brotherly, fraternal",
brāļameita,,fraternal niece,
Brēmene,,"Bremen (the capital city of the state of Bremen, Germany)",
brīvais,,the free; definite of brīvs,
brīve,,"(dated, poetic) freedom, liberty (situation in which",
brīvestība,,"(dated) freedom, liberty (situation in which there",
brīvi,,(dated term) accusative singular   form of brīve,
brīvi,,nominative plural masculine  form of brīvs,
brīvi,,"free, freely; adverbial form of brīvs
viņš brīvi runā latviski ― he fluently (lit. freely) speaks Latvian
pārtulkot pārāk brīvi ― to translate too freely
sasēsties pie galda brīvi ― to sit at the table freely (= comfortably, with room)",
brīvprātīgais,,"the volunteer, the voluntary; definite of brīvprātīgs",
brīvprātīgs,,"volunteer (which acts out of his/her own will, initiative,",
brīvs,[brīːws],"free (politically, socially, economically or juridically",
brīvākais,,the freer; definite comparative form of brīvs,
brīvāks,,freer; indefinite comparative form of brīvs,
brīvība,,"(political science, politics) freedom, liberty (situation",
brūce,,"wound, gash",
brūklene,,cowberry,
brūnais,,the brown; definite of brūns,
brūngani,,nominative plural masculine  form of brūngans,
brūngani,,"brownish, brownishly; adverbial form of brūngans
brūngani pelēks ― brownish gray
brūngani zaļš ― brownish green",
brūngans,[brūːŋɡans],"with a tone of brown, brownish, brūngani maizes klaipi",
brūnganākais,,the more brownish; definite comparative form of brūngans,
brūns,[bɾūns],"brown (having the color of, e.g., chocolate, or of",
brūnums,,"brown, brownness (the quality of that which is brown),",
brūnākais,,the browner; definite comparative form of brūns,
brūnāks,,browner; indefinite comparative form of brūns,
brūnīgais,,the brownish; definite of brūnīgs,
brūnīgi,,nominative plural masculine  form of brūnīgs,
brūnīgi,,"brownish, brownishly; adverbial form of brūnīgs
acu krāsa: brūnīgi zaļa ― eye color: brownish green
muguras apspalvojums ir brūnīgi' pelēks vai brūns ― the back plumage is brownish gray or brown",
brūnīgs,,"with a tone of brown, brownish, viršu un griķu medus",
brūnīgākais,,the more brownish; definite comparative form of brūnīgs,
brūnīgāks,,more brownish; indefinite comparative form of brūnīgs,
budele,,(archaic) bottle; alternative form of pudele,
budisms,,Buddhism,
Bukareste,,Bucharest (the capital city of Romania),
bulgāriete,,"a (female) Bulgarian, a woman born in Bulgaria, 62",
Bulgārija,,"Bulgaria (a country in Eastern Europe; capital: Sofia),",
bulgāriskais,,the Bulgarian; definite of bulgārisks,
bulgāriski,,nominative plural masculine  form of bulgārisks,
bulgāriski,,"Bulgarian, in Bulgarian; adverbial form of bulgārisks
runāt bulgāriski ― to speak Bulgarian",
bulgārisks,,Bulgarian (relating to the Bulgarian language; relating,
bulgāriskākais,,the more Bulgarian; definite comparative form of bulgārisks,
bulgāriskāks,,more Bulgarian; indefinite comparative form of bulgārisks,
bulgārs,,"a Bulgarian man, a man born in Bulgaria, (genitive",
bullis,,"bull (male, non-castrated bovine)
tīršķirnes bullis ― pure-bred bull
vaislas bullis ― breeding bull
nikns kā bullis ― very angry (literally, “fierce, wild as a bull,”)",
bulta,[būlta],"arrow (long, thin projectile to be shot with a bow",bolte
bumba,[būmba],"(sports) ball (globe of flexible material, for playing, for sports, for gymnastics)
gumijas, ādas bumba ― rubber, leather ball
futbola, basketbola, volejbola bumba ― football, basketball, volleyball
tenisa bumba ― tennis ball
piesūknēt bumbu ― to inflate a ball
rotaļāties ar bumbu ― to play with a ball
mest bumbu ― to throw the ball
bumba atlec no zemes ― the ball bounced off the ground
apaļs kā bumba ― round as a ball",
bumbiere,,"pear tree (gen. Pyrus)
bumbieres koksne ― pear wood
vasaras bumbiere ― summer pear
bumbieru kaitēkļi ― pear tree pests
bumbieru slimības ― pear tree diseases
stādīt bumbieres ― to plant pear trees
potēt bumbieres ― to graft pear trees",
bumbieris,[ˈbumbiɐ̯ris],"pear fruit
bumbieru sula ― pear juice
bumbieru kompots ― pear compote
žāvēti bumbieri ― dried pears
ēst bumbieri ― to eat a pear",
bungot,,to drum (play the drums),
bura,,sail,
burbulis,,bubble,
burbuļot,,to bubble,
burkāns,[būɾkāːns],"carrot (a plant with a large edible root, often orange",
burtnīca,[būrtnìtsa],"notebook (a book with blank pages for writing, drawing,",
burtnīce,,obsolete form of burtnīca,
burts,[būrts],letter (graphic symbol that represents a sound in a,
burts,[būrts],indefinite past passive participle of burt ,
burtstabiņš,,"(typography) type, font (typesetting printing unit;",
burātājs,,"(male) sailor, yachtsman (person who navigates on a",
butele,,(dialectal) bottle; alternative form of pudele,
Butāna,,"Bhutan (a country in Himalayan, Asia; capital: Thimphu),",
butāniete,,"a (female) Bhutanese, a woman from Bhutan, butāniete",
butānietis,,"(male) Bhutanese, a Bhutanese man, a man from Bhutan,",
buča,[butʃa],"(colloquial) kiss (a touch with the lips, to express",
bučojami,,nominative plural masculine  form of bučojams,
bučojami,,adverbial form of bučojams,
bučojoši,,nominative plural masculine  form of bučojošs,
bučojoši,,adverbial form of bučojošs,
bučot,,"(colloquial) to kiss (to touch with the lips, in order",
bučošana,,kissing; verbal noun of bučot,
bāba,,(vulgar) woman,
bāka,,lighthouse,
bālais,,"the pale, the dim; definite of bāls",
bāli,,nominative plural masculine  form of bāls,
bāli,,"pale, dim, palely, dimly; adverbial form of bāls
bāli pelēks ― pale gray",
bāls,[bāːls],"(of people) pale (with lighter, whiter color on the",
bālums,[bāːlums],"(of people) pallor, paleness (the state of one who",
bālākais,,"the paler, the dimmer; definite comparative form of bāls",
bālāks,,"paler, dimmer; indefinite comparative form of bāls",
bārabērns,[bàːɾabæ̀ːɾns],"orphan; alternative form of bāra bērns, Marta ir bārabērns",
bārda,[bàːɾda],(anatomy) beard (hair that grows on the cheeks and,*bardā́ˀ
bārdainais,,the bearded; definite of bārdains,
bārdaini,,vocative singular   form of bārdainis,
bārdaini,,nominative plural masculine  form of bārdains,
bārdaini,,"bearded, having a beard; adverbial form of bārdains",
bārdainis,,"bearded man, bārdaiņiem un ūsaiņiem gadās tā, ka ūsas",
bārdains,[bàːɾdājns],"(of humans, animals, their body parts) bearded, having",
bārdainākais,,the more bearded; definite comparative form of bārdains,
bārdaināks,,more bearded; indefinite comparative form of bārdains,
bāre,[bàːɾɛ],(rare) (female) orphan,
bārene,[bàːɾɛnɛ],"(female) orphan (a girl who has lost one or both parents),",
bārenis,[bàːɾɛnis],"(male) orphan (a boy who has lost one or both parents),",
bārijs,,"barium (metallic chemical element, with atomic number",
bāris,[bàːɾis],"(rare, usually genitive) (male) orphan (a boy who has",
bāris,[bàːɾis],(with the particle esot)   past conjunctive form of,
bāris,[bàːɾis],having scolded; indefinite past active participle of,
bārs,,bar (business licensed to sell intoxicating beverages),
bārs,,3rd person singular future indicative form of bārt,
bārt,,to scold,
bāze,,basis,
Bāzele,,"Basel (a city in Switzerland), Bāzeles universitāte",
bē,[bɛː],The Latvian name of the Latin script letter B/b.,
bēbis,/ˈbēːbis/,"(colloquial) a baby, an infant or a toddler, Bebijs",baby
bēda,[bæ̀ːda],"(only plural) sadness, sorrow, grief (emotional state",
bēdīgais,,the sad; definite of bēdīgs,
bēdīgi,,nominative plural masculine  form of bēdīgs,
bēdīgi,,"sad, sadly; adverbial form of bēdīgs
bēdīgi klāties ― to be doing sadly, poorly
bēdīgi beigties ― to end sadly, badly
bēdīgi slavenais ― sadly famous",
bēdīgs,,"sad (having, feeling or expressing sorrow, sadness),",
bēdīgums,,"sadness (the quality of one who is sad, of something",
bēdīgākais,,the sweeter; definite comparative form of bēdīgs,
bēgt,,"to flee, run away, (try to) escape",
bērais,,"the brown, the bay; definite of bērs",
bēres,,funeral,
bēri,,vocative singular   form of bēris,
bēri,,nominative plural masculine  form of bērs,
bēri,,"brown, bay; adverbial form of bērs
bēri dārks zirgs ― brown, bay patched (skewbald) horse",
bēri,,2nd person singular past indicative form of bērt,
bēris,,"brown, bay horse, jauns bēris ― a young bay horse,",
bēris,,"having pour, having strew; indefinite past active participle",
bērns,[bæ̀ːɾns],child (boy or girl up to approximately 14 years of,*berns
bērnunams,,alternative spelling of bērnu nams,
bērs,,"(of horses and their hair) brown, bay, bērs kumeļš",*bērˀas
bērs,,"3rd person singular future indicative form of bērt,",*bērˀas
bērza,,genitive singular   form of bērzs,
bērza,,(dialectal) alternative form of bērzs,
bērze,,(dialectal) alternative form of bērzs,
Bērziņš,,A patronymic surname​.,
bērzs,[bǣːrs],"birch tree (gen. Betula), bērza lapa, malka, tāss ―",*berž-
Bībele,,"the Bible, the Christian holy book, (cf. bībele) a",
bībele,,"(compare Bībele) a bible, a copy of the Bible",
bīskapija,,"bishopric, diocese",
bīskaps,,bishop,
bīstamais,,the dangerous; definite of bīstams,
bīstami,,nominative plural masculine  form of bīstams,
bīstami,,"dangerous, dangerously; adverbial form of bīstams
te ir bīstami peldēties ― it is dangerous to swim here",
bīstams,,"dangerous, harmful (which may cause harm or trouble),",
bīstamākais,,the more dangerous; definite comparative form of bīstams,
bīstamāks,,more dangerous; indefinite comparative form of bīstams,
bļoda,[bʎūōda],"bowl, dish, deep plate (e.g., for soup), stikla bļoda",
būkmols,,Bokmål (one of the two standardized forms of the Norwegian,
būt,[bûːt],"to be, to exist, būt vai nebūt ― to be or not to be,",
būtiskais,,"the essential, the significant; definite of būtisks",
būtiski,,nominative plural masculine  form of būtisks,
būtiski,,"essentially, significantly; adverbial form of būtisks
tas būtiski neatšķiras no iepreikšējā ― this is not essentially, significantly different from the previous one",
būtisks,,"essential, significant (relating to the essence, nature",
būtiskākais,,"the more essential, the more significant; definite comparative form of būtisks",
būtiskāks,,"more essential, more significant; indefinite comparative form of būtisks",
būtne,,"being, organism, creature, dzīva būtne ― living being,",
būtība,,"essence (the deepest, most meaningful, most characteristic",
būve,,"building, construction (act or process of building),",
būvēt,,"to build, to construct
Synonym: celt",
būvēšana,,"building, constructing; verbal noun of būvēt, Synonym:",
būšana,,"verbal noun of būt, gadsimtu kaimiņu būšana ― being",
bȩ̃rs,,"bay (botanical), reddish-brown",
c,[ts],"The fourth letter of the Latvian alphabet, called cē",
C,[ts],"The fourth letter of the Latvian alphabet, called cē",
Caharija,,(religion) Zechariah,
cariene,,"tsarina (the wife of a Russian tsar), cara Ivana Bargā",
cariskais,,the tsarist; definite of carisks,
cariski,,nominative plural masculine  form of carisks,
cariski,,"tsarist, in a tsarist way, like a tsar's; adverbial form of carisks
cariski krievisks patriotisms ― tsarist Russian patriotism
Maskavas dibinātāja Jurija Dolgorukija statuja Krievijas galvaspilsētā ir apskatāma, tērpta cariski krāšņā Salatēta kostīmā ― the statue of Moscow's founder Yuri Dolgorukiy is on display in the Russian capital, dressed in a tsaristically magnificent Santa Claus costume",
carisks,,"tsarist (relating to tsarism, to a tsar), cariskā Krievija",
cariskākais,,the more tsarist; definite comparative form of cariskāks,
cariskāks,,more tsarist; indefinite comparative form of carisks,
carisms,,tsarism (the political order of the tsarist regime,
cariste,,"tsardom (a monarchy ruled by a tsar, a tsarist state),",
cars,,tsar (male monarch of the Russian empire (especially,
cauna,[tsaûna],"marten (several species of mustelids of genus Martes),",
caune,,(dialectal) alternative form of cauna,
Caune,,A patronymic surname​.,
caur,[tsāūɾ],"through (indicating movement through something else),",
caurais,,the one having a hole; definite of caurs,
cauri,,through; adverbial form of caurs,
cauri,,nominative plural masculine  form of caurs,
caurredzamais,,"the transparent, the see-through; definite of caurredzams",
caurredzami,,nominative plural masculine  form of caurredzams,
caurredzami,,"transparent, see-through, transparently; adverbial form of caurredzams
B. Ivanišvili apliecināja, ka šie procesi notiek maksimāli tiesiski un caurredzami, novēršot jebkādas aizdomas par politiska rakstura motivāciju ― B. Ivanišvili confirmed that these processes occur maximally legally and transparently, eliminating any suspicion of political motivation",
caurredzams,,"see-through, transparent (such that one can see through",
caurredzamākais,,"the more transparent, the more see-through; definite comparative form of caurredzams",
caurredzamāks,,"more transparent, more see-through; indefinite comparative form of caurredzams",
caurredzamība,,"transparence (the quality of that which is transparent,",
caurs,[tsāūɾs],"having a hole or holes, caurs spainis, jumts ― leaky",
caurspīdība,,"transparence (the quality of that which is transparent),",
caurspīdīgais,,the transparent; definite of caurspīdīgs,
caurspīdīgi,,nominative plural masculine  form of caurspīdīgs,
caurspīdīgi,,"transparent, transparently; adverbial form of caurspīdīgs
caurspīdīgi zils ezers ― transparently blue lake
Ilga bija tumšmate, saulē nodegušu, apaļu seju, bet Līvija... iegarenu, caurspīdīgi bālu seju kā alabastrs ― Ilga was a brunette, with a round, sunburnt face, but Livija... (had) an elongated, transparently pale skin like alabaster",
caurspīdīgs,,"transparent, see-through (such that light passes through",
caurspīdīgums,,"transparence (the quality of that which is transparent),",
caurspīdīgākais,,the more transparent; definite comparative form of caurspīdīgs,
caurspīdīgāks,,more transparent; indefinite comparative form of caurspīdīgs,
caurums,,"hole (cavity, empty place or gap on an object), atslēgas",
caurākais,,the one with more holes; definite comparative form of caurs,
caurāks,,with more holes; indefinite comparative form of caurs,
Cefanja,,A very rare male given name.,
cekulpīle,,tufted duck,
cekuls,,crest,
celis,[tsɛlis],knee (the joint between thigh and shin and the area,
celle,,cell (room in a monastery for sleeping one person),
Celmiņš,,A patronymic surname​.,
celms,,stub,
Celms,,A patronymic surname​.,
celt,[tsɛ̂lt],"to lift, to raise (to move something upward), celt",
censonis,,"striver, fighter, assiduous person (someone who, while",
censties,[tsɛ̀nstiɛ̂s],"to strive for, to endeavor (to make efforts to, to",
censība,,"(colloquial) industriousness, diligence, zeal; alternative",
censīgi,,(colloquial form) nominative plural masculine  form of censīgs,
censīgi,,"(colloquial form) diligently, zealously, industriously; adverbial form of censīgs",
censīgākais,,"(colloquial form) the more industrious, the more diligent, the more zealous; definite comparative form of censīgs",
censīgāks,,"(colloquial form) more industrious, more diligent, more zealous; indefinite comparative form of censīgs",
centiens,,"(usually plural) efforts, aspirations (desires or actions",
centralizējami,,nominative plural masculine  form of centralizējams,
centralizējami,,adverbial form of centralizējams,
centralizējoši,,nominative plural masculine  form of centralizējošs,
centralizējoši,,adverbial form of centralizējošs,
centralizēt,,"to centralize (to put together, to concentrate in one",
centralizēšana,,"centralizing, centralization; verbal noun of centralizēt",
centrisms,,"(politics, philosophy) centrism (moderate political",
centriste,,"(politics, philosophy) (female) centrist (a follower",
centromēra,,centromere,
centrs,,"(mathematics, physics) center (a notable or important",
centrālais,,the central; definite of centrāls,
Centrālamerika,,Central America (the bridge region between of North,
centrāle,,"central, central station (main, leading part, usually",
Centrāleiropa,,Central Europe,
centrāli,,accusative singular   form of centrāle,
centrāli,,nominative plural masculine  form of centrāls,
centrāli,,"central, centrally; adverbial form of centrāls
centrāli simetriskas figūras ― centrally symmetrical figures",
centrālisms,,(politics) centralism (administrative system in which,
centrāls,,"central (located in the center; coming out of the center),",
Centrālāfrika,,Central Africa,
centrālākais,,the more central; definite comparative form of centrāls,
centrālāks,,more central; indefinite comparative form of centrāls,
centrējami,,nominative plural masculine  form of centrējams,
centrējami,,adverbial form of centrējams,
centrējoši,,nominative plural masculine  form of centrējošs,
centrējoši,,adverbial form of centrējošs,
centrēt,,to center (to put or place in a certain relation to,
centrēšana,,centering; verbal noun of centrēt,
cents,,cent (a currency subunit (one hundredth of the main,
centīgais,,"the diligent, the zealous, the hard-working; definite of centīgs",
centīgi,,nominative plural masculine  form of centīgs,
centīgi,,"industriously, diligently; adverbial form of čakls
centīgi strādāt ― to work diligently",
centīgs,,"diligent, zealous, hard-working (who insists on trying",
centīgāks,,"more diligent, more zealous, more hard-working; indefinite comparative form of centīgs",
cenzūra,,censorship,
cepami,,nominative plural masculine  form of cepams,
cepami,,adverbial form of cepams,
cepetis,[tsɛpɛtis],roast (a sizeable piece of meat roasted or broiled,
cepeškrāsns,[tsɛpɛʃkɾâːsns],"oven (four-sided appliance, usually with a built-in",
cepiens,[tsɛpiens],"one-time complete action of baking, labi izdevies maizes",
cepināmi,,nominative plural masculine  form of cepināms,
cepināmi,,adverbial form of cepināms,
cepināt,,2nd person plural present indicative form of cepināt,
cepināt,,"to roast, to fry, to bake for a long time in low heat,",
cepināšana,,"roasting, frying, baking in low heat; verbal noun of",
ceplis,[tsɛplis],"oven, kiln, furnace (a heated chamber for the purpose",
cepoši,,nominative plural masculine  form of cepošs,
cepoši,,adverbial form of cepošs,
cept,[tsɛpt],"to fry (to cook in hot fat, often one side and then",
ceptava,,bakehouse; obsolete form of ceptuve,
ceptuve,[tsæptuvɛ],"bakehouse (an enterprise, factory, building, etc. where",
cepums,[tsæpums],"(usually singular) something roasted, fried, baked,",
cepure,,"hat (clothing accessory meant to cover the head), salmu",
cepurīte,,"diminutive of cepure, bērna cepurīte ― child's cap,",
cepšana,,"roasting, frying, baking; verbal noun of cept",
cepšanās,,"being cooked, roasted, fried, baked; verbal noun of",
cerami,,nominative plural masculine  form of cerams,
cerami,,adverbial form of cerams,
ceremonija,,ceremony,
cerijs,,alternative form of cērijs,
ceroši,,nominative plural masculine  form of cerošs,
ceroši,,adverbial form of cerošs,
cerēt,[tsɛɾɛ̂ːt],"to hope (to expect and wish for something to happen),",
cerēšana,,hoping; verbal noun of cerēt,
cerība,,"hope, ne mazākās cerībasnot a glimmer of hope, expectation",
ceturtais,,fourth,
ceturtdaļa,,"one fourth, one quarter, 1/4, stundas ceturtdaļa ―",
ceturtdiena,,Thursday,
ceturtā,,fourth,
ceturtā,,nominative singular feminine  form of ceturtais,
ceļami,,nominative plural masculine  form of ceļams,
ceļami,,adverbial form of ceļams,
ceļasoma,,"traveling bag, suitcase (a bag, usually large, used",
ceļazīme,,traffic sign,
ceļiniece,,"(female) traveler, wanderer",
ceļinieks,,"(male) traveler, wanderer",
ceļojums,,"trip, journey, travel",
ceļot,,to journey,
ceļot,,  present conjunctive form of celt,
ceļot,,"lifting, raising, building; adverbial present active participle of celt (invariable form)",
ceļoši,,nominative plural masculine  form of ceļošs,
ceļoši,,adverbial form of ceļošs,
ceļvedis,,"guide, guide book, guidebook, itinerary, guidelines,",
ceļš,[tsɛʎʃ],"road, way",
CH,,"a letter used in older, pre-World-War-II Latvian spelling, but now replaced everywhere by H (lower case h).",
ch,,"(obsolete) a letter used in older, pre-World-War-II Latvian spelling, but now replaced everywhere by h (upper case H)",
Ch,,"a letter used in older, pre-World-War-II Latvian spelling, but now replaced everywhere by H (lower case h).",
ciemiņš,,"guest, visitor, gaidīts ciemiņš ― expected guest, negaidīti,",
ciems,[tsìems],"village, settlement (small group of houses that forms",*ḱeym-
ciets,[tsiɛ̂ts],"(physics) solid (having stable form), cieta viela,",
cietums,,prison (government institution where people are kept,
cietviela,,(chemistry) solid (state of matter); solid substance,
cietākais,,"the harder, the more solid; definite comparative form of ciets",
cietāks,,"harder, more solid; indefinite comparative form of ciets",
cietība,,"(physics) hardness, solidity (the ability to resist",
cieņa,,"respect, honour
izrādīt cieņu ― to show respect
ar cieņu ― yours sincerely (lit. with respect)",
ciešais,,"the tight, the dense, the close; definite of ciešs",
cieši,,nominative plural masculine  form of ciešs,
cieši,,"tight, dense, close, tightly, densely, closely; adverbial form of ciešs
draugs apskauj mani tik cieši, ka man elpa aizraujas ― (my) friend hugged me so tight that I couldn't breathe
cieši savilkt auklas ― to pull the string tight
cieši sakost zobus ― to clench one's teeth tight
cieši sakniebt lūpas ― to press one's lips tight
cieši sastāties ap ugunskuru ― (people) to stand close together around the fire
cieši vienot cilvēkus ― to unite people closely
cieši ievērot noteikumus ― to observe the rules closelly
cieši skatīties ― to look, watch closely (i.e., attentively)
pienākt cieši klāt ― to come very close
sēdēt cieši kopā ― to sit close together
cieši piegulošs tērps ― close fitting suit",
ciešs,[tsiɛ̂ʃ],"dense, tight (with component parts that are linked",
ciešākais,,"the tighter, the denser, the closer; definite comparative form of ciešs",
cigarete,,"cigarette, ciggy",
cik,,"how, how much, how many",
ciliārķermenis,,(anatomy) ciliary body (part of the covering of the,
cilts,[tsîlts],tribe (group of people with a primitive type of social,
cilvēce,,"humanity, mankind, humankind (the set of all human",
cilvēciskais,,the human; definite of cilvēcisks,
cilvēciski,,nominative plural masculine  form of cilvēcisks,
cilvēciski,,"human, humanly (sometimes also humane, humanely); adverbial form of cilvēcisks
cilvēciski izturēties ― to behave humanly, like a human (being)",
cilvēcisks,,human (typical of human beings; expressing qualities,
cilvēciskums,,"humanness (the quality of that which is human), viņu",
cilvēciskākais,,the more human; definite comparative form of cilvēcisks,
cilvēciskāks,,more human; indefinite comparative form of cilvēcisks,
cilvēcība,,"humaneness, humanity, compassion (the quality of one",
cilvēcīgais,,the human; definite of cilvēcīgs,
cilvēcīgi,,nominative plural masculine  form of cilvēcīgs,
cilvēcīgi,,"humane, humanely; adverbial form of cilvēcīgs
rikoties cilvēcīgi ― to act humanely",
cilvēcīgs,,"humane, compassionate (showing or expressing empathy,",
cilvēcīgums,,"humaneness, humanity, compassion (the quality of one",
cilvēcīgākais,,the more humane; definite comparative form of cilvēcīgs,
cilvēcīgāks,,more humane; indefinite comparative form of cilvēcīgs,
cilvēks,[tsìlvæ̀ːks],"person, human being (a member of the Homo sapiens species,",
cimds,[tsìmts],"glove (item of clothing that covers one's hands), labās",
cinks,,"zinc (metallic chemical element, with atomic number",
cipars,[tsipars],"(mathematics) digit (visual representation of a number),",
ciprese,,cypress,
cirksnis,,(dialectal) shrew; alternative form of cirslis,
cirkste,,(dialectal) shrew; alternative form of cirslis,
cirkumflekss,,circumflex,
ciska,,"(anatomy) thigh, Synonym: augšstilbs",
citreiz,,"another time, some other time",
citronkoks,[tsitɾonkùoks],"lemon tree (small evergreen tree with yellow, aromatic,",
citrons,[tsitɾoːns],"lemon tree (small evergreen tree with yellow, aromatic,",
cits,,"other, different",
cits,,"another, other",
civilizācija,,civilization,
colla,,inch,
cukurs,[tsukuɾs],"(only singular) sugar (white, crystalline powder used",
cunfte,,"(historical) guild, craft, Synonym: amats",
cālis,[tsāːlis],"chick (baby or young bird, especially chicken)
balts cālis ― white chick
perēt cālus ― to hatch chicks
vista ar cāļiem ― a hen with chicks
zosu cāļi ― goose chicks
cāļi jau izšķīlušies ― the chicks have already hatched",
cālēns,,"little chick, chick",
cē,[tsɛː],The Latvian name of the Latin script letter C/c.,
cēlgāze,,noble gas,
cēli,,2nd person singular past indicative form of celt,
cēli,,nominative plural masculine  form of cēls,
cēli,,"noble, loftily, sublimely; adverbial form of cēls",
cēlonis,,"cause, reason",
cēls,[tseːls],noble,
cērijs,[tsɛ̄ːɾijs],"cerium (metallic chemical element, with atomic number",
Cēsis,[tsēːsis],"Cēsis (a city and district in northern Latvia in Vidzeme),",
