L2_orth,L2_ipa,L2_gloss,L2_etym
makadewiiyaas,,black man,
makak,,"box, Boozitoon iniw makakoon imaa odaabaaning.Load",
makakosag,,"large, rigid container, tub, barrel, carton, Ate biindoonag",
makizin,,"moccasin, shoe",
makominagaawanzh,,"American mountain-ash, Sorbus americana",
makoons,,(diminutive) bear cub,
mandaamin,,"corn, 🌽",
mangadeyaa,,"be wide, Ingii-waambandaan iwidi gichi-jiimaan gechi-mangadeyaag.,",
mangaanibaadan,,"shovel (out)
""Mangaanibaadamok,"" ikido.
""Shovel it out,"" she said.",
manidoo,,"spirit, manitou, god",
manidoo-giizisoons,,December (month),
manidoo-waabooz,,"cottontail, sylvilagus floridanus",
manise,,"harvest, cut (fire)wood, Dagwaagong ningii-manisemin",
manoomin,,wild rice,
manoominaatig,,wild rice stalk,
manoominike-giizis,,August (month),
mashkodebizhiki,,bison,
mashkawaagwanewadin,,"""there is a hard crust on the snow""",
mashkawizi,,"be strong, be hard, Mashkawizi owiiyawing a'aw oshki-inini",
mashkawiziiwin,,muscle,
mashkiki,,"medicine, drug",
mashkikiwaaboo,,"medicine (in liquid form), tonic",
mashkikiins,,pill,
mashkikiiwinini,,doctor,
mashkimod,,"bag, sack",
mashkiig,,"swamp, bog, marsh, muskeg",
mashkiigimin,,lowbush cranberry,
mashkosiw,,"grass, hay, Madweyaakide iwe gichi-mashkosiw zekideg.You",
mashkosiigaan,,"a grass lodge, house made of grass",
mawi,,"s/he cries, is crying",
mawinzo,,"pick berries
Oshkiniigikweg iwidi mawinzowag noopiming.The young women are picking berries over there in the woods.",
mawinzwaadan,,"pick fruit or berries, Omawinzwaadaan iw ode'imini-gitigaan.He's",
mazinaʼigan,,book,
mazinaabikinigan,,rock painting,
mazinaabikiwebinigan,,"computer, typewriter",
mazinaakizigan,,"camera, photograph",
mazinaatesijigan,,television,
mazinibaganjigan,,"dental pictograph on birch bark. This is an ancient folk art practiced by the Ojibwe, where intricate designs are incised into small pieces of birch bark by biting with the eye teeth so that light can pass through the design.",
mazinibiiʼigan,,"drawing, sketch, design, something drawn by hand",
mazinibiiʼigewinini,,artist,
mazinibii’an,,"draw, Ogii-mazinibii’aan indengwaan ’a gwiiwizhenzhish.A",
mazinichigan,,doll,
mazinigwaadan,,"(inanimate, transitive) to embroider, bead something,",
mazinigwaaso,,"to embroider, bead something, Mazinigwaasowag igi ikwewag.The",
mazhoominaaboo,,wine,
maagizhaa,,I think that...,
maagobidoon,,"press, squeeze, wring",
maajaa,,"leave, go off, depart, Ambe ani-maajaadaa.Let's get",
maajidaabiiʼiwe,,"start driving, drive off, drive away, Mii 'iw gii-maajidaabiiʼiwed",
maajii-,,"start, begin",
maajii-,,"start, begin",
maamakaadendaagwad,,"be amazing, Maamakaadendaagwad miinawaa gaa-izhiwebak.,",
-maamaay,,mother,
maanaadad,,"be bad, be no good, Ingii-pi-waabanda'igoo iwe zhizhoobii'igan.",
maanendam,,"feel bad, feel out of sort, be depressed",
maang,,loon (genus Gavia),
maanoo,,"never mind, don't care, don't bother",
maashkinoozhe,,muskellunge (Esox masquinongy),
megwayaak,,"in the woods
Megwayaak ingii-pabaa-ayizhaa.
I went around out in the woods.",
megwe-,,in the midst,
megwe-,,"among, in the midst of",
mewinzha,,"long ago, a long time ago
Mewinzha gii-kopibatoowag igiw abinoonjiiyag endawaabamadwaa.The children you are looking for ran up from the lake long ago.",
michaa,,"be big, Gichi-michaamagad i'iw bikwaakwad.That ball",
michaamagad,,augmented form of michaa,
midaaso-,,ten,
midaaswi,,ten,
mide,,member of the Midewiwin (Grand Medicine Society),
migizi,,"bald eagle, Haliaeetus leucocephalus",
migoos,,awl,
miʼiingan,,Alternative spelling of maʼiingan,
miinibaashkiminasiganibiitoosijiganibadagwiingweshiganibakwezhigan,,blueberry pie,
mikinaak,,snapping turtle,
-min,,berry,
-min,,A suffix denoting the first-person plural exclusive or inclusive independent of an animate intransitive verb (vai),
minawaanigozi,,"be happy, be glad, be joyous, have a good time",
mindido,,"be big
Waa, gichi-mindido naa a'aw gookoosh.Boy, that sure is a huge pig!",
mindimooyenh,,"old woman, old lady (used as a term of respect)
Gego babaamenimaaken awe mindimooyenh.
Don't bother that old lady.",
minik,,"a certain amount, a certain number, so much, so many
Aaniish wiin minik epiitangindang.
How much is he asking for it?",
minikwe,,she or he drinks,
minis,,"island, isle",
minisaabik,,"rocky island, a reef",
minogi,,"to grow well, to get better",
minotaagwad,,"it sounds good, sounds beautiful",
minwendam,,"be happy, joyous, Gii-minwendam gii-pi-ganoonind ji-o-gaagiigidod",
-misad,,"belly, stomach",
misakakojiish,,badger,
miskogaadeyaab,,yarn,
miskwi,,"blood
Gii-o-miigiwe omiskwiim awe ingos iwidi aakoziiwigamigong.My son went to the hospital to donate his blood.",
mishiimin,,apple.,
mishiiminaaboo,,"apple juice, apple cider",
-mishoomis,,"grandfather
Endaso Iskigamizige-giizisong, nimishoomis ozhiitaa ji-noojinikawed.Every year in the month of April, my grandfather gets ready to go goose hunting.",
mitanask,,"badger, Synonym: misakakojiish",
mitig,,"tree, Gidaa-ozhiga'waa na awedi mitig., Can you tap",
mitig,,"stick, pole, wood",
mitigomin,,acorn,
mitigwaaki,,forest,
mii,,"it is thus that
Miish imaa azhigwa debikak, mii imaa gii-nibaayaang.When it got dark, we slept there (on them).",
miigaazo,,"fight
Agaamakiing gii-izhinizha'waa ingos ji-o-miigaazod.They sent my son overseas to go fight.",
miigis,,cowrie shell,
miigisag,,wampum bead,
miigisag,,cowrie shells,
miigisapikan,,wampum belt,
miigwan,,"feather
Gidagizi 'a miigwan gaa-mikawag.
The feather I found is spotted.",
miigwech,,thank you,
miigwechiwi’,,"thank (takes an animate object), Maajaan ishke naa",
miijin,,"eat
Nimiijinan ziinzibaakwadoonsan.
I'm eating candies.",
miin,,"blueberry, Ogii-maanikaagonan iniw miinan gii-miijid.The",
miinawaa,,"and, also
Baanimaa iidog wii-izhaawag oodenaang indaanis miinawaa onaabeman.Later my daughter and her husband are going to town.",
miinens,,a hawthorn berry,
miish,,it is thus that,
miizh,,"give to
Nindaana-andamawaa a'aw ikwe opiniin ji-miizhid.I asked that lady for some potatoes.",
moshwe,,"kerchief, neckerchief, shawl",
moshwens,,handkerchief,
mooka’am,,"(the sun) rises, Jibwaa-bi-mooka’ang mashkawaasige",
mookomaan,,knife,
moonz,,Alternative spelling of mooz,
moose,,worm,
moosewiingwe,,to have a pimply face; to have acne.,
mooskadoo,,box turtle,
mooshkinebii,,be full (of liquid) (animate subject),
mooshkinebii,,"be full (of liquid) (inanimate subject), Gegaa go mooshkinebii.It's",
-n,,nominalizer,
-n,,A suffix denoting the plural of an inanimate noun,
n-,,Alternative form of ni-,
na,,"Question marker for yes/no questions. It is always placed after the first word in the sentence. If the first word ends in a vowel, use the particle na; if it ends in a consonant, use ina.
Giminikwe na? — Are you drinking?
Gigii-anokii na bijiinaago? — Did you work yesterday?
but: Giwiisin ina? — Are you eating?",
namebini-giizis,,February (month),
namegos,,trout,
nanaaʼidaabaanewinini,,mechanic,
nandawaabam,,search,
nandoogabeshi,,"look for a place to camp
Ningii-izhaamin Biiwaabiko Onik Oodenang ji-nandoogabeshiyang.We went out to Iron Arm to look for a place to camp.",
nawbin,,"to look
E-naw-bin aw-kick-ong; Do look in the kettle.",
naa,,emphatic particle,
naabe-,,male,
naabe-,,male,
-naabem,,"husband
Mewinzha gii-ikwezensiwiyaan, gaa-nibonid iniw onaabeman a'aw nookomis.
Long ago, when I was a little girl, my grandmother's husband died.",
naadoobii,,"gather sap, Atoobaaning ngii-siiginaamin i'iw ozhiga'iganaaboo",
naagaj,,"later
Naagaj ina gidaa-bi-izhaa. Akawe niwii-manise.
Can you come later? I'm going to cut some wood first.",
naanan,,five,
naaniibowa,,"a whole lot, very much, very many",
naanogiizhigad,,"it’s Friday (literally, ""five-day"")",
naawakwe,,"be mid-day, be noon, Gii-ishkwaabiisaamagad gii-naawakweg.,",
-naawaa,,A suffix denoting the second- or third-person plural to singular object form of a Type 3 transitive inanimate verb (vti3),
naazikaw,,"go to, approach, Naazikawishiikaan giizhiitaayan omaa",
nd-,,Alternative form of nind-,
ndo-,,Alternative form of nindo-,
negwaakwaan,,"tap, spile, spigot (for getting sap from a tree)
Miish imaa gii-ozhitood iniwen negwaakwaanan.That's where she made those taps.",
neniibiwa,,"a whole lot, a lot each time, a lot to each one, Neniibiwa",
neniibowa,,"a whole lot, a lot each time, a lot to each one, Neniibowa",
newe,,"moccasin (snake), blow snake, puffing adder",
neyaashi,,"point (of land), cape
Iwidi neyaashiing gii-ondaasin owe jiimaan gaa-agwaayaasing.
The canoe that blew ashore came from the point.",
-ng,,A suffix denoting the locative form of a noun,
ni-,,A prefix denoting the first person,
ni-,,Alternative spelling of ani-,
nibaa,,"she or he sleeps, Gichi-noonde-nibaayaan gaa-izhi-gawishimoyaan",
nibi,,"water, Anaamakamig bimaabikisin i'iw nibi., The water",
nibiiwan,,"be wet, watery, be juicy",
nibiiwizi,,"be wet, watery, be juicy",
nibo,,"die
Mewinzha gii-ikwezensiwiyaan, gaa-nibonid iniw onaabeman a'aw nookomis.Long ago, when I was a little girl, my grandmother's husband died.",
nigig,,"otter, Lontra canadensis",
nijiid,,anus,
-nik,,arm,
nika,,"goose, Canada goose (Branta canadensis)
Mii zhigwa bimiinowaad igi nikag.The geese are migrating now.",
nim-,,Alternative form of ni-,
nimisenh,,my older sister,
nin-,,Alternative form of ni-,
nind-,,Alternative form of ni-,
nindaso-biboonagiz,,"I'm ... year(s) old
niishtana nindaso-biboonagiz. ― I'm twenty years old.",
nindo-,,Alternative form of ni-,
ningaabiiʼani-noodin,,west wind,
ningaasimoo-jiimaan,,sailboat,
ningizo,,"melt, thaw, Mii azhigwa gegaa onaagoshig gichi-boodawewaad",
ningo-,,one,
ningoding,,"sometime, at one time",
ningoji,,"somewhere, anywhere, Gaawiin ningoji niwii-izhaasii",
ningos,,my son,
ningwaʼ,,"bury, Biskitenaaganan imaa niibowa atewan, miinawaa",
-ningwiigan,,wing,
ninik,,my arm,
-ninj,,hand,
ninow,,cheek,
nisaabaawe,,"be/get wet
Nisaabaawe i'iw aki.
The ground was wet.",
nisaabaawe,,"be/get wet
Gichi-ginwegambizod ganawaabamag iko, gichi-nisaabaawed, gichi-gagaanwegadinig iniw ogoodaasiwaan.She had a long skirt on - I was watching her and she got wet - their skirts were so long then.",
nisaabaawemagad,,augmented form of nisaabaawe (vii),
niswi,,"three, Mii azhigwa niswi go mooshkinebiig iniw makakoon",
nishiime,,"my younger brother, sister, sibling",
nitam-anokii-giizhigad,,"it is Monday (literally, ""it is first work day"")",
nitaawigiʼ,,he raises him,
niwiidigemaagan,,wife,
niy-,,Red Lake form of nind-,
niibawi,,"stand, Onzaam jiigaya'ii imaa gii-niibawi gaa-onji-nawadidenig",
niibin,,it is summer,
niibinaakwaanininj,,finger,
niibinong,,"last summer
Niibinong ningii-gitigaanaanaanig opiniig.Last summer we planted potatoes.",
niibiwa,,"many, much, a lot
Niibiwa na giin gidayaan waasigani-bimide.
Do you have a lot of gas?",
niibowa,,"many, much, a lot
Niibowa miinan gii-ayaawan noongom gii-niibing.
There were a lot of blueberries this summer.",
niijikiwenh,,brother,
niijii,,"my friend, Boozhoo niijii., Hello, my friend., a Native",
niin,,"first-person singular pronoun: I, me
Gegaa gii-pizikawaa anishaa go niin gaa-ikowebinag.:She would have been almost run over if it hadn't been for me pushing her out of the way.",
niinag,,my penis,
niinawind,,"First person plural exclusive, we (we, but not you)",
niineta,,"only I, only me
Niineta ingii-izhaa zagaswe'iding.
I went to the meeting alone.",
niinetawind,,"only we, only us (exclusive)
Niinetawind nigii-kiiyodemin iwidi zhaaganaashiiwakiing.
We were the only ones to travel to Canada.",
niinitam,,"my turn
Niinitam inga-ni-maajaa.I'll go first.",
niiwin,,four,
niiyogiizhigad,,"it is Thursday (literally, ""four-day"")",
niizh,,two,
niizhogiizhigad,,"it is Tuesday (literally, ""two-day"")",
niizhwaaswi,,seven,
-nosheny,,"aunt (parallel aunt, mother's sister)
Mii eta go gaa-tashiyaang imaa, miinawaa bezhig a'aw ninoshenh.
That's just how many of us there were, along with one aunt of mine.",
noojinikawe,,"hunt geese, go goose hunting
Niwii-noojinikawemin waa-ziigwangWe will go goose hunting next spring.",
nooji’,,"seek, go after, hunt, Niibaa-dibik ingii-nooji’aag",
nooji’adikwe,,"hunt caribou, go caribou hunting
Apii gii-dagwaagin, nimishomis gaye nindinawemaaganag gii-maajaawaad ji-nooji’adikwewaad.When fall came he left to go caribou hunting with my cousins and uncles.",
noondan,,"hear (takes an inanimate object), Bakaan gaye wiin",
noondaw,,"hear (takes an animate object)
Zhebaa ningii-noondawaa a'aw animosh madwe-migid.This morning I heard the dog barking.",
noondaagozi,,"be heard, make a sound, make a noise",
noongom,,"now
Aaniish enamanji'od noongom.How is he feeling today?",
-ns,,A suffix denoting the diminutive of a noun ending in a long vowel,
o-,,A prefix denoting the third person,
o-,,"go somewhere to do something, go over there to
Mii go imaa ziigigamideg, mii imaa o-gondaabiiginag zhingobaandag.If it boiled over, I dipped the bough in the kettle.",
od-,,Alternative form of o-,
odakiimi,,have land,
odaminwaagan,,toy,
odatagaagomin,,blackberry,
odaabaan,,"car, automobile",
odaabaanenh,,just some old car (contemptive of odaabaan),
odaawaa,,"Ottawa person, Ottawa man, Trader",
odeʼimin,,"strawberry, Minopogwadoon odeʼiminan., Strawberries",
odeʼimini-giizis,,June (month),
odo-,,Alternative form of od- (used before o),
oʼo,,Alternative spelling of oʼow,
oʼow,,this (inanimate),
oʼowedi,,this over here (inanimate),
ojibwaakide,,"shrivel, pucker in the fire",
ojiibik,,root,
ojiig,,"fisher, marten, Martes pennanti",
okonimaa,,(anatomy) liver,
okosidoon,,"pile, stack, Okosidoon misan ji-baategin.Pile up the",
okwapide,,"be tied in a bunch, Gaye niin ezhi-bimiwidooyaan midaaso-okwapidewan",
omakakii,,frog (amphibian of the family Ranidae),
omashkooz,,"elk, wapiti, Cervus elaphus",
omashkiigoo,,Cree,
omaa,,"here
Aandi awe diba'igiiziswaan. Omaa ningii-asaaban.
Where is the clock? I put it here.",
onakizh,,set up (an animate object),
onapizh,,"tie in place, harness, ""Onapizh ingiw bebezhigooganzhiig,""",
onaagoshin,,"be evening
Onaagoshig giga-onakidoomin.
We'll set it up in the evening.",
-ong,,A suffix denoting the locative form of a noun,
ongow,,these (animate),
-osh,,A suffix denoting the pejorative form of a noun whose stem ends in w.,
ow-,,Red Lake form of od-,
ozaawaanzan,,"yellow, brown",
ozhibii’igaade,,"be written (down), ""they"" write (it) down, Ogii-minwaabandaan",
ozhigaʼige,,"tap trees, Nimaamaa ko ningii-pabaa-wiijiiwaa gii-ozhiga'iged.I",
ozhige,,"build a dwelling, make camp, Ishkwe-minis iwidi giga-ozhigemin,",
ozhitoon,,"make, Gidaa-ozhitoon ina go agwaakwa'igan ge-aabajitooyaan.Can",
ozhiitaa,,"get ready
Giizhaa gii-ozhiitaa wii-izhaad oodenaang.
He got ready to go to town.",
oo,,"oh!
""Oo, yay,"" ikido, ""azhigwa onjigaawan iniw mitigoon.""""Oh, my,"" she said, ""those trees are running now.""",
-ood,,A suffix denoting the third-person singular conjunct form of a Type 2 transitive inanimate verb (vti2),
oodena,,"town
Aaniin ezhi-wiindemagak iwe oodena gaa-bi-gibikamang.What's the name of that town we passed on the way here?",
-oog,,A suffix denoting the third-person plural of an animate noun,
-ookomis,,"grandmother
Mewinzha gii-ikwezensiwiyaan, gaa-nibonid iniw onaabeman a'aw nookomis.
Long ago, when I was a little girl, my grandmother's husband died.",
ookwemin,,black cherry,
-oon,,A suffix denoting the plural of an inanimate noun,
-oonan,,"A suffix denoting the first, second or third-person singular to plural object form of a Type 2 transitive inanimate verb (vti2)",
-oonaawaan,,A suffix denoting the second- or third-person plural to plural object form of a Type 2 transitive inanimate verb (vti2),
-oosh,,A suffix denoting the pejorative form of a noun that ends in wa.,
-oowaad,,A suffix denoting the third-person plural to singular or plural object conjunct form of a Type 2 transitive inanimate verb (vti2),
-ooyaan,,A suffix denoting the first-person singular conjunct form of a Type 2 transitive inanimate verb (vti2),
pi-,,"Alternative form of bi- (when not in word initial position)
Gaawiin ganage gii-pi-izhaasiin.He really didn't come.",
-pikwan,,back (of the body),
pin,,potato,
sa,,"emphasis marker
Mii sa go ozhiitaawaad igo.They were getting ready.",
-sinog,,A suffix denoting the proximate negative conjunct of an inanimate intransitive verb (vii),
-siin,,"A suffix denoting the first, second or third-person singular negative of an animate intransitive verb (vai)",
-sh,,"Alternative form of dash
Gii-michaa-sh i’iw wiigiwaam.The wigwam was big.",
-sh,,A suffix denoting the pejorative form of a noun that ends in a long vowel.,
-shkanzhy,,fingernail,
-shkiinzhigw,,eye,
-shkiinzhigw,,eye,
-shtigwaan,,head,
-shtigwaan,,head,
-tawag,,ear,
taaswin,,"cupboard
Taaswindig wi gaa-mgising.It must've been the cupboard that fell.",
w-,,Alternative form of o-,
waabooz,,"rabbit, snowshoe hare, Lepus americanus",
wadab,,spruce root,
wadoop,,alder (genus Alnus),
-wag,,A suffix denoting the third-person plural of an animate noun,
waʼaw,,"this (animate)
Awenen waʼaw?Who's this?",
waʼawedi,,this over here (animate),
-wan,,"be, become",
-wan,,A suffix denoting the plural of an inanimate noun,
wanagek,,"bark (of a tree), piece of bark",
wanagekogamig,,birchbark lodge,
wawiinge,,"properly, carefeully",
way,,"exclamation
Way, yay, wewiib enda-gizhigaawan iniw ininaatigoon.Goodness gracious, hurry, the maples are running just fast.",
wayiiba,,"soon, in a little while
Wayiiba go niwii-chiibaakwe.I'm going to cook in a little while.",
wazhashk,,"muskrat, Ondatra zibethicus",
wazhashkwedow,,"mushroom, 🍄",
wazhashkwedoons,,"mushroom, 🍄",
-waa,,"A suffix, affixed to a possessed noun, denoting a second- or third-person plural possessor.",
waa,,my! (exclamation),
waa-,,"(initial change form of wii-)
Niwii-noojinikawemin waa-ziigwangWe will go goose hunting next spring.",
waabam,,"see (animate object)
Niizho-biboonagad gii-waabamag ishkwaaj nishiime.
It was two years ago that I last saw my younger brother.",
waaban,,"be dawn, be tomorrow, Gabe-gigizheb ningay-ab waabang.,",
waabandan,,"see (inanimate object), Ominwaadodaan i'iw gaa-o-waabandang",
waabani-noodin,,east wind,
waabanong,,"in the east
Waabanong zaagijiwe 'a giizis.
The sun comes up in the east.",
waabaabiinh,,wampum bead shank,
waabigan,,clay,
waabigwan,,"flower
""Gichi-minomaagwadoon ini waabigwaniin gaa-piidamawiyin,"" odinaan iniw onaabeman a'a ikwe.Those flowers you brought me smell good,"" the woman told her husband.",
waabigwanii-giizis,,May (month),
waabizheshi,,"Marten, pine marten, Martes americana",
waabooyaan,,"blanket
Mii ko o'ow waabooyaan naa asemaan asaad da-bagijiged awiya.
When someone makes an offering it's usually a blanket and tobacco.",
-waad,,A suffix denoting the third-person plural conjunct form of an animate intransitive verb (vai),
waagaakwad,,"ax, ax blade",
waagaakwad,,it is bent (something stick or wood-like),
waagaakwad,,it is bent (something stick or wood-like),
waagaakwadwaatig,,ax handle,
waagosh,,"(red) fox, (Vulpes vulpes)",
waakaaʼigan,,"a house, building",
waakwaandesiing,,"inside at the rear of the lodge (across from the doorway)
Waakwaandesiing dananjigedaa.Let's eat across from the doorway.",
waanikaan,,"pit, excavated hole",
waanike,,dig (a hole),
waasamoo-,,powered,
waasamoo-bimide,,"gas, gasoline, Ingii-piidoon ingo-minikwaajigan iwe",
waasamoobimide-adaawewigamig,,gas station,
waasamoobimide-zhooshkodaabaan,,"snowmobile, Jibwaa ziigwan, nimishomis waasamoobimide-zhooshkodaabaanan",
waatebagaa-giizis,,"Ninth month of the year, having 30 days; September",
waawan,,egg.,
waawaabiganoojiinh,,mouse,
waawaashkeshi,,"deer, white-tailed deer, Odocoileus virginianus",
waawaashkeshiwi-wiiyaas,,venison,
waawiyebiiʼigan,,"protractor, drafting compass, pair of compasses, drawn",
waazakonenjigan,,lamp,
waazakonenjiganaatig,,streetlight,
wegonen,,"what (interrogative pronoun)
Wegonen wezhitooyan.What are you making?",
wemitigoozhiimowin,,French language,
wenda-,,"really, very
Niwenda-ishkab.
I'm really tired of sitting.",
wewe,,wild goose,
weweni,,"properly, correctly",
wewiib,,"in a hurry, quickly
Nindigoo wewiib ji-giiweyaan.I was told to go home quickly.",
wewiibitaa,,"hurry (in some work or activity), Ambe shke wewiibitaadaa.,",
-wish,,A suffix denoting the pejorative form of a noun that ends in a short vowel.,
wii-,,is going to,
wiibidaa-mashkikiiwinini,,dentist,
wiigiwaam,,"wigwam, lodge, Bebesho badakidewan iniw wiigiwaaman.The",
wiigiwaamaak,,"wigwam frame, Wiigiwaamaak gaye ganabaj imaa gii-ayaa.,",
wiigwaas,,"white birch, birch, (Betula papyrifera)",
wiigwaas,,birch bark,
wiigwaasabakway,,birch bark covering,
wiigwaasaatig,,"a birch tree, paper birch tree",
wiigwaasi-makak,,"birchbark basket or box, Atoon imaa wiigwaasi-makakong.put",
wiigwaasigamig,,birchbark lodge,
wiijiʼ,,"help, Nimaamaa ko ngii-wiijiʼaa gii-paasang waawaashkeshiwi-wiiyaas.I",
wiijiʼiwe,,"go with people, accompany people
Gaye giin ina giwii-wiijiʼiwe.
Do you want to go along too?",
wiijiiw,,"go with, come with, accompany
Giwii-wiijiiwin.I want to go with you.",
wiikaa,,late,
wiikwam,,"suck on, drawm on with the mouth, invite to a feast",
wiin,,"singular third-person pronoun: he, she, it, they (singular), etc.",
wiinawaa,,"plural third-person personal pronoun: they
Gaye wiinawaa iidog wii-ashangewag.They too must want to participate in the feast.",
wiinde,,"have a name
Mii ko 'i apii gaa-wiindeg gii-onjiindiwi-giizhigak aabita-biboong.They used to call the New Years the ""kissing day"".",
wiindigoo,,"(mythology) In Algonquian mythology, a malevolent cannibalistic",
wiindigoo-bineshiinh,,kingbird (genus Tyrannus),
wiineta,,"only she/he, only her/him
Gii-anzhikewabi wiineta.
He was home alone.",
wiinetawaa,,"only they, only them",
wiinin,,"fat
Omegwaa-ningizaan ’i wiinin a’aw mindimooyenh.The old lady is busy rendering the fat.",
wiinitamawaa,,"their turn
Wiinitamawaa da-nibinaadiwag.It's their turn to go fetch the water.",
wiisagi-ma'iingan,,coyote,
wiisaakodewinini,,"metis, mixed native and other ancestry",
wiisini,,s/he eats,
wiish,,lodge (of an animal),
wiishkobi-mitigomizh,,white oak,
-wiiw,,"wife
Miish eta go inzhishenh gaa-ayaad miinawaa wiiwan, miinawaa niizh ikwewag iko imaa gii-ayaawag, oshkiniigikweg.
Then there was only my uncle and his wife, and there were two women, young women.",
wiiyaas,,"meat, flesh
Gaawiin wiiyaas ninitaa-miijisiin.I don't eat meat.",
-yang,,A suffix denoting the first-person plural inclusive conjunct form of an animate intransitive verb (vai),
yay,,"exclamation
Way, yay, wewiib enda-gizhigaawan iniw ininaatigoon.Goodness gracious, hurry, the maples are running just fast.",
-yaan,,A suffix denoting the first-person singular conjunct of an animate intransitive verb (vai),
-yaang,,A suffix denoting the first-person plural exclusive conjunct of an animate intransitive verb (vai),
zagime,,mosquito.,
zaagaʼigan,,lake,
zaagewebizo,,"drive, speed suddenly into view, Gichi-gezika gii-saagewebizo.He",
zaagibagaa-giizis,,May (month),
zaagiʼiwe,,"love someone, people (unspecified object), Aanawi gosha",
zhaabonigan,,"needle
Gii-naabidoo'amaan i'iw zhaabonigan, ningii-kashka'oonaa a'aw asabaabiins.
When I threaded the needle, I tied the thread off.",
zhimaaganishii-ogimaa,,military officer,
-zid,,"paw, foot",
-zid,,foot (body part),
zigwan,,Alternative spelling of ziigwan,
ziko,,spit,
zinigonan,,rub with something,
zipobidoon,,"close up by pulling, zip up, Zipobidoon gibabiinzikawaagan.,",
zipobijigan,,zipper,
zipobizh,,"close up by pulling, zip up",
ziibi,,river,
ziibiins,,creek,
ziigigamide,,"boil over, Nimaamaa ogii-aabajitoon mashkawaji-bimide",
ziiginan,,"pour (takes an inanimate object), Geyaabi daga ziiginan.Please",
ziigwan,,"be spring
Niwii-gitige ziigwang.
I'm going to plant this spring.",
ziigwebinan,,"spill, Ogii-bichi-ziigwebinaan doodooshaaboo.He accidentally",
ziigwebinigan,,"garbage, slop, trash, dump, something dumped out",
ziikoobiiginan,,"strain, Nimaamaa ogii-aabajitoon babagiwayaanish gii-siikoobiiginamaang",
ziinzibaakwad,,"sugar
Gidatoon ina ziinzibaakwad imaa ginitiiming.Do you put sugar in your tea?",
ziinzibaakwadwaaboo,,"maple sap, Mewinzha giiwenh gaawiin ogii-siigwebinanziinaawaa",
ziinzibaakwadwaatig,,sugar maple tree,
-zow,,tail (of an animal),
zoogipon,,"be snowing
Waawiikaa zoogipon.Once in a while it snows.",
-zhagaʼay,,(human) skin,
zhaaganaash,,"white person, English person, Irish person, Scottish",
zhaaganaash,,"English language, Irish language, Scots language",
zhaaganaashi,,"English person, Irish person, Scottish person",
zhaaganaashi,,"English, Erin, Scott",
zhaaganaashiimo,,"speak English, speak Canadian-English",
zhaaganaashiimowin,,"English language, Canadian-English language",
zhaangaswi,,nine,
zhaawani-noodin,,south wind,
zhebaa,,"this morning (just past)
Gii-wiisagise omisadaang zhebaa.
He had a sharp pain in his stomach this morning.",
zhigagowe,,vomit,
zhigaag,,striped skunk,
zhigwa,,"now, at this time
Mii zhigwa gegaa naawakweg ji-nawajiiying.
It's almost noon so we'll eat.",
zhimaaganish,,soldier,
zhingob,,a balsam fir (Abies balsamea),
zhingobaandag,,"fir bough, Miish i’iw enanokiiyaan niin, mii ezhi-niibawiyaan",
zhingobiiwaatig,,pine,
zhingwaako-mishiimin,,pineapple,
-zhisheny,,"uncle (cross-uncle, mother's brother)
Miish eta go inzhishenh gaa-ayaad miinawaa wiiwan, miinawaa niizh ikwewag iko imaa gii-ayaawag, oshkiniigikweg.
Then there was only my uncle and his wife, and there were two women, young women.",
zhiishii,,rattle,
zhiishii,,Verb root for words that indicate rattling.,
zhiishiib,,"duck (aquatic animal), teal, freshwater duck (duckling",
zhiishiib,,The Duck totem (clan).,
zhiishiibens,,"small duck (aquatic animal), small teal (duck), duckling",
zhiishiibiins,,duckling (baby duck),
zhiishiigwe,,(intransitive) rattles,
zhiishiigwe,,rattlesnake,
zhiiwaagamizigan,,"syrup, maple syrup, Gagwe-minotoon iwe zhiiwaagamizigan",
zhooniyaa,,money,
zhooniyaawigamig,,bank,
zhooshkodaabaan,,"toboggan, sled, Nanaa'in a'aw zhooshkodaabaan.Fix the",
ᐊᓂᐦᔑᓈᐯᒧᐎᓐ,,"Indian language, Anishinaabe language, which includes:,",
ᐊᓂᔑᓈᐯ,,Ojibwe,
ᐋᒨ,,"bee, wasp",
ᐎᓐ,,"singular third-person pronoun: he, she",
ᐐᓇᐙ,,plural third-person pronoun: they,
ᐙᑯᔥ,,fox,
ᐯᐯᔑᑰᑲᓐᔒ,,horse,
ᑭᐦᒋᒨᐦᑯᒫᓂᒧ,,(animate) white man,
ᑭᓀᐱᒃ,,snake,
ᑭᓇᐎᓐᑦ,,"First person plural inclusive
we (we including you)",
ᑭᓇᐗ,,plural second-person pronoun: you,
ᑮᑰᓒ,,fish,
ᑮᓐ,,singular second-person pronoun: you,
ᒪᐦᑾ,,bear,
ᒪᔥᑯᑌᐱᔑᑭ,,"bison (literally, prairie ox)",
ᓂᓇᐎᓐᑦ,,"First person plural exclusive
we (we, but not you)",
ᓃᓐ,,singular first-person pronoun: I,
