L2_orth,L2_ipa,L2_gloss,L2_etym
paripanthe,,in ambush (as a metaphor from the locative singular form above),
paripucchati,,to interrogate,
parisandeti,,To drench,
parisā,,"assembly, collection",
paritta,,safeguard,
parivasati,,"to live among, to live under probation",
pariyāya,,"order, course, turn",
pariyesanā,,"search, quest",
pariyodha,,defence,
pariyuṭṭhāti,,to arise,
pasāsati,,to teach,
passambhati,,"To quiet, to calm down",
passant,,present active participle of passati (“to see”),
passati,,"to see, 2006,  The First Book in the Suttanta-Pitaka:",
passati,,"masculine and neuter locative singular of passant,",
patati,,to fall down,
patati,,"masculine and neuter locative singular of patant, present participle of the verb above",
patatta,,wing,
patākā,,"flag, banner",
pathavī,,Alternative form of paṭhavī,
pati,,"husband, master, lord",
pati,,second/third-person singular aorist active of patati,
pati,,second/third-person singular aorist active of patati,
patissata,,thoughtful,
patti,,arrival,
paṭhamapurisa,,"(grammar) third person, c. 500 AD,  Kaccāyana,  Pālivyākaraṇaṃ",
paṭhavī,,earth,
paṭibāha,,warding off,
paṭibhaya,,fear,
paṭibhāna,,understanding,
paṭibujjhati,,to awake,
paṭikaroti,,to redress,
paṭiññā,,"promise, vow, consent, permission",
paṭipajjati,,"to start along a path, to follow a method",
paṭipanna,,having entered upon a path or course,
paṭisallāna,,"retirement, seclusion.",
paṭisandhi,,"reincarnation, conception",
paṭivedeti,,to announce,
paṭivinaya,,repression,
paṭṭa,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
paṭṭana,,seaport,
pavara,,"excellent, noble",
pavāda,,talk,
pavāheti,,to cause to be carried by a stream,
pavecchati,,To give,
pavecchati,,"masculine and neuter locative singular of pavecchant, present participle of the verb above",
pavesa,,entrance,
pavisati,,"to enter, to go in.",
payacchati,,"To offer, present, give",
payoga,,"means, instrument",
payojeti,,"to undertake, engage in, to prepare, to apply, to employ",
payujjamāna,,"present middle participle of payujjati (“to employ”)
c. 500 AD,  Kaccāyana,  Pālivyākaraṇaṃ [Pali Grammar]‎[1] (in Pali), page 252; republished as Satish Chandra Acharyya Vidyabhusana, editor, Kaccayana's Pali Grammar (edited in Devanagari character and translated into English), Calcutta, Bengal: Mahabodhi Society, 1901:नामम्हि पयुज्जमानेपि अप्पयुज्ज्मानेपि तुल्याधिकरणे पठमो पुरिसो होति।Nāmamhi payujjamānepi appayujjamānepi tulyādhikaraṇe paṭhamo puriso hoti.The third person is used when in agreement with a noun be it expressed or unexpressed.",
payujjati,,"to be applied, c. 500 AD,  Kaccāyana,  Pālivyākaraṇaṃ",
payuñjati,,to harness,
payuñjati,,"masculine and neuter locative singular of payuñjant, present participle of the verb above",
payutta,,past participle of payuñjati (“to harness”),
pācayant,,"present participle of pācayati, which is causative of pacati (“to cook”)",
pācayati,,"Alternative form of pāceti, which is the causative of pacati (“to do”) and should be seen for further information.",
pācayati,,"masculine/neuter locative singular of pācayant, present participle of the verb above",
pāceti,,causative of pacati (“to cook”),
pāceti,,"masculine/neuter locative singular of pācent, present participle of the verb above",
pācīna,,eastern,
pāda,,"foot, foot of a mountain, foot of a verse; a verse",*pā́ts
pādacetiya,,enduring footprint of the Buddha,
pāhuna,,Alternative form of pāhuṇa (“guest”),
pāhuna,,"Alternative form of pāhuṇa (“meal, gift”)",
pāhuneyya,,Alternative form of pāhuṇeyya (“worthy of hospitality”),
pāhuṇa,,guest,
pāhuṇa,,meal for a guest,
pāhuṇeyya,,worthy of hospitality,
pākāra,,"rampart, encircling wall",
pāla,,"keeper, guardian, protector",
pāli,,"a line, row (of text)",
pāli,,Pali (a middle Indo-Aryan language),
pāḷi,,Alternative form of pāli,
pāmokkha,,"chief, first, eminent",
pānīya,,"water, a beverage, drink",
pāṇa,,"breath, life, living being, Synonym: pāṇabhūta",
pāṇamatipātayant,,present active participle of pāṇamatipāteti (“to kill a living being”),
pāṇamatipātayati,,"Alternative form of pāṇamatipāteti (“to kill a living being”), which should be consulted for further information.",
pāṇamatipātayati,,"masculine/neuter locative singular of pāṇamatipātayant, present participle of the verb above",
pāṇamatipāteti,,to kill a living being,
pāṇamatipāteti,,"masculine/neuter locative singular of pāṇamatipātent, present participle of the verb above",
pāpa,,"evil, sinful",
pāpa,,"a sin, bad deed",
pāpaka,,evil,
pāpin,,evil,
pāpuṇant,,present active participle of pāpuṇāti (“to reach”),
pāpuṇāti,,"to reach, to attain",
pāragū,,"gone beyond, passed, crossed, accomplished; versed",
pāramī,,"completeness, perfection",
pātar,,early in the morning,
pātarāsa,,morning meal,
pātayati,,"Alternative form of pāteti, which is the causative of patati (“to fall”) and should be consulted for further information.",
pātayati,,"masculine/neuter locative singular of pātayant, present participle of the verb above",
pāteti,,causative of patati (“to fall”),
pāteti,,"masculine/neuter locative singular of pātent, present participle of the verb above",
pāti,,"Alternative form of pātī (“bowl”), which see for further",
pāti,,to keep watch,
pāti,,to keep watch,
pātu-,,"evident(ly), manifest(ly)",
pātukamma,,manifestation,
pāṭihāriya,,"miracle, marvel",
pāyāti,,"to proceed, to advance, to go forward",
pe,,Abbreviation of peyyāla.,
pema,,"love, affection",
pesaka,,"sender, employer",
pesala,,well behaved,
pesana,,a sending,
pessa,,messenger,
peta,,ghost,
peyyāla,,"words omitted, et cetera",
peyyāla,,repetition,
phala,,"fruit (of a tree), result, benefit",
phallati,,"to bear fruit
यो सासनं अरहतं, अरियानं धम्मजीविनं। पटिक्‍कोसति दुम्मेधो, दिट्ठिं निस्साय पापिकं। फलानि कट्ठकस्सेव, अत्तघाताय फल्‍लति॥yo sāsna arahtam, ariyāna dhammajīvinan. paṭik‍kosti dummedho, diṭṭhĩ nissāy pāpikan. phalāni kaṭṭhakassev, attaghātāy phal‍lati.A fool who despises the teachings of arhats, noble, living according to the Dhamma, because of his wrong views, bears fruit like a bamboo, only destroying himself [Dh. 164]",
phaḷu,,A joint or knot,
phandant,,present active participle of phandati,
phandati,,to tremble,
phandati,,"masculine/neuter locative singular of phandant, present participle of the verb above",
phandayant,,"present active participle of phandeti, which see, which is causative of phandati (“to stir”)",
phandayati,,"Alternative form of phandeti, which is the causative of phandati (“to do”) and should be consulted for further information.",
phandayati,,"masculine/neuter locative singular of phandayant, present participle of the verb above",
phandāpayant,,"present active participle of phandāpeti, which see, which is (double) causative of phandati (“to stir”)",
phandāpayati,,"Alternative form of phandāpeti, which is the causative of phandati (“to stir”) and should be consulted for further information.",
phandāpayati,,"masculine/neuter locative singular of phandāpayant, present participle of the verb above",
phandāpent,,"present active participle of phandāpeti, which see, which is (double) causative of phandati (“to stir”)",
phandeti,,causative of phandati (“to stir”),
phandeti,,"masculine/neuter locative singular of phandent, present participle of the verb above",
pharusa,,harsh,
phāsuḷī,,rib,
phoṭṭhabba,,"touch, contact",
pi,,an emphatic particle,
pi,,"also, even so, even",
piṅgala,,"reddish-yellow, brown, tawny",
piñjara,,"of a reddish colour, tawny",
piṇḍa,,lump,
piṇḍapāta,,a collection of alms．,
pipāsā,,thirst,
pisati,,"to crush, grind, Synonym: piṃsati",
pisāca,,"demon, goblin",
pitu,,father,
pitu,,genitive/dative singular of pitar (“father”),
pitucchā,,a father's sister; an aunt,
piṭṭhi,,back,
piya,,"dear, beloved, pleasant, agreeable",
piya,,husband,
pīḷeti,,"to bother, bully, distress, to mistreat, mishandle",
pīti,,"joy, delight",
pokkharaṇī,,"pond, lotus pond, artificial pool
Te raṭṭhasmā pabbājitā himavantapasse pokkharaṇiyā tīre mahāsākasaṇḍo, tattha vāsaṃ kappesuṃ.And being thus banished they took up their dwelling on the slopes of the Himālaya, on the borders of a lake where a mighty teak tree grew.",
porāṇaka,,"ancient, old, former",
porisa,,"human, fit for a person",
porisa,,Alternative form of purisa,
posa,,(poetic) man,
posati,,"to feed, nourish",
pubba,,pus,
pubba,,"former, earlier, eastern",
pubba,,"former, earlier, eastern",
pubbaṇha,,"morning, Atha kho bhagavā pubbaṇhasamayaṃ nivāsetvā",
pubbapurisa,,ancestor,
pubbenivāsānussati,,remembrance of one's former state of existence,
pubbesannivāsa,,(Buddhism) the state of having been a loving couple,
puccha,,tail,
puggala,,"individual, person",
puggalika,,"individual, personal",
puna,,again,
punappunaṃ,,again and again,
puñña,,"merit, saddho dāyako dānapati anāvaṭadvāro samaṇabrāhmaṇakapaṇaddhikavaṇibbakayācakānaṃ",
puññābhisanda,,accumulation of merit,
puṇḍarīka,,white lotus,
puṇṇamā,,the night of the full moon,
puppha,,"flower, menstrual flux",
puratthima,,eastern,
purāṇa,,old,
purima,,"former, earlier",
purisa,,"a man, (grammar) person, c. 500 AD,  Kaccāyana,  Pālivyākaraṇaṃ",
purisadamma,,"a person to be trained or converted
Childers, Robert Caesar, Dictionary of the Päli language, London: Trübner & Company, 1875, page 395. (quoting the Visuddhimagga:)
Purisadamme sáretíti purisadammasárathi, dameti vinetíti vuttaṁ hoti,
He guides men to be tamed, thus he is leader of men to be tamed; he tames, he disciplines, is what is meant.",
purisapuggala,,"individual man, person",
puthavī,,Alternative form of paṭhavī,
puthuvī,,Alternative form of paṭhavī,
putta,,son,
puttadāra,,children and wife,
puṭhuvī,,Alternative form of paṭhavī,
puṭṭha,,"fed, nourished",
puṭṭha,,asked,
puṭṭha,,asked,
pūjeti,,"to honour, to respect, to make an offering with respect",
ra,,"the Pali letter 'r', c. 500 AD,  Kaccāyana,  Pālivyākaraṇaṃ",
rahassa,,"a secret, mystery",
rajanīya,,enticing,
rajas,,dust,
rajja,,"kingship, rule, reign, kingdom",
rakkhaṇa,,"protection, observance",
rakkhasa,,"demon, fiend",
rakkhati,,to protect,
ramaṇīyā,,delightful,
ramati,,"to play, recreate, to amuse oneself, to frolic, delight",
randha,,"an opening, cleft, weak spot, flaw, defect",
raṇa,,battle,
raṇa,,"intoxication, desire, sin, fault",
raṇa,,"intoxication, desire, sin, fault",
rasa,,"taste, flavor, juice, mercury",
rassa,,short,
rassa,,genitive/dative singular of ra (“Pali letter 'r'”),
ratana,,"jewel, treasure",
ratane,,locative singular of ratana,
rathikā,,street,
rathikā,,"inflection of rathika (“fighter”):
ablative singular
nominative/vocative plural",
ratti,,night,
rāga,,"
colour
hue
dye",
rājadāya,,a royal gift,
rājadūta,,"royal messenger, (government) envoy",
rājan,,"king, ruler, (Can we date this quote?) Tripiṭaka:,",
rājaporisa,,the government service,
rājāmacca,,minister (of a king),
rāma,,delight,
rāmo,,nominative singular of rāma (“delight”),
riñcati,,to leave,
ritta,,"blank, vacant, empty",
rodati,,"to cry, weep",
roga,,"illness, disease",
roma,,Alternative form of loma (“hair”),
rosati,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
roseti,,"to enrage, to displease, to irritate, exasperate, vex,",
ruhira,,blood,
rukkha,,"tree, Dhammapada, taṃ ve pasahati māro vāto rukkhaṃ",
ruṭṭha,,"angry, Synonyms: kuddha, kupita",
rūpa,,"form, figure, material form",
rūpiya,,silver,
sa,,"he, it",
sa,,masculine nominative singular of ta (“that”),
sa,,vocative singular of san (“dog”),
sabba,,"whole, all, c. 500 AD,  Kaccāyana,  Pālivyākaraṇaṃ",
sabbadā,,always,
sabbadhi,,everywhere,
sabbaso,,in every respect,
sabbha,,"polite, honorable",
sacca,,truth,
sacca,,"true, real",
saccavajja,,"solemn declaration, truthfulness",
sace,,if,
sadā,,always,
sadda,,"sound, word, c. 500 AD,  Kaccāyana,  Pālivyākaraṇaṃ",
saddala,,grassy,
saddha,,believing,
saddhā,,"faith, confidence",
saddhāyika,,trustworthy,
saddhiṃ,,together,
saddhiṃ,,"with, in the company of",
sahacara,,gadling,
sahadhammika,,co-religionist,
sahassa,,thousand,
sajjamāna,,present middle participle of sajjati (“to cling”),
sajjati,,to be attached,
sajjati,,"masculine and neuter locative singular of sajjant, present participle of the verb above",
sajjhakāra,,silversmith,
sajjhāya,,"study, rehearsal",
saka,,one's own,
sakala,,"whole, entire",
sakaṇika,,having a mole,
sakatā,,identity,
sakkaroti,,to honour,
sakkaroti,,"masculine and neuter locative singular of sakkaront,",
sakkata,,"past participle of sakkaroti (“to honour”), Sanskrit,",
sakkāra,,honor,
sakkharā,,"gravel, sugar, granule, grain, crystal, potsherd",
sakkhidiṭṭha,,seen face to face.,
sakuṇa,,bird,
sallāpa,,friendly talk,
sama,,"even, level, like, equal, the same, impartial",
samagga,,"united, being in harmony",
samannāgata,,"followed by, possessed of",
samannāgato,,endowed with,
samanuñña,,approving,
samaññā,,"designation, technical term",
samaṇa,,"ascetic, mendicant, recluse
ဨကဘတ္တိကော သမဏော ဂေါတမော ရတ္တူပရတော ဝိရတော ဝိကာလဘောဇနာ။ekabhattiko samaṇo gotamo rattūparato virato vikālabhojanā.The gautama monk usually eats only one meal, he abstains from dinner eating.(Example originally supplied by User:咽頭べさ for သမဏော (samaṇo))",
samaṇa,,peace; tranquillity,
samatittika,,brimful,
samaya,,"time, occasion
2006,  The First Book in the Suttanta-Pitaka: Dīgha-Nikāya (I)‎[1], page 2:එකං සමයං භගවා අන‍්තරා ච රාජගහං අන‍්තරා ච නාළන්‍දං අද‍්ධානමග‍්ගප‍්පටිපන‍්නො හොති මහතා භික‍්ඛුසඞ‍්ඝෙන සද‍්ධිං පඤ‍්චමත‍්තෙහි භික‍්ඛුසතෙහි.ekaṃ samayaṃ bhagavā antarā ca rājagahaṃ antarā ca nāḷandaṃ addhānamaggappaṭipanno hoti mahatā bhikkhusaṅghena saddhiṃ pañcamattehi bhikkhusatehi.The Blessed One was once going along the high road between Rājaɡaha and Nālandā with a ɡreat company of the brethren, with about five hundred brethren.",
samā,,year,
samā,,"masculine/neuter ablative singular of sama, masculine",
samādhija,,produced by concentration,
samādiyati,,"to take with oneself, to take upon oneself, ?,  Gautama",
samādiyati,,"masculine/neuter locative singular of samādiyant, present",
samāpatti,,attainment,
samāsa,,"compound, combination",
sambahula,,many,
sambheda,,"mixing up, confusion",
sambodhi,,supreme enlightenment,
sambuddha,,"understood clearly, known perfectly, understanding",
sambuddha,,the Omniscient One,
sambuka,,"oyster, shell",
samiddhi,,"success, prosperity",
samijjhati,,To succeed,
samijjhati,,"masculine and neuter locative singular of samijjhant,",
samma,,"(vocative) friend, my dear",
samma,,second-person singular imperative active of sammati (“to be calmed; to dwell”),
sammannati,,to assent,
sammā,,"properly, rightly, thoroughly",
sammāsamādhi,,right concentration,
sammāsambuddha,,the fully enlightened one,
sammodati,,"to agree with, to delight, to be friendly with, to",
sammodati,,"masculine and neuter locative singular of sammodant,",
sammosa,,confusion,
samoha,,infatuated,
sampajjati,,"to turn out, to happen, Santike upagacchantānaṃ agayhūpagā",
sampanna,,past participle of sampajjati (“to succeed”),
samparāya,,future state; the next world,
sampatti,,"success, attainment, fortune, excellence, magnificence,",
sampavattar,,instigator,
sampayutta,,"associated, connected",
sampayuttaka,,concomitant,
sampayuttaka,,concomitant,
sampādeti,,to procure,
samudda,,"the ocean, a large body of water, (figuratively) a",
samuṭṭhāna,,"rising, origination, cause",
saṃsagga,,contact,
saṃvacchara,,a year,
saṃvaḍḍhati,,to grow,
saṃvara,,restraint,
saṃvarati,,"to restrain, 2006,  The First Book in the Suttanta-Pitaka:",
saṃvibhajati,,to divide,
saṃvuta,,past participle of saṃvarati (“to restrain”),
saṃyojana,,"bond, fetter, metaphorical bond that ties man to the",
san,,dog,
sanacca,,dancing,
sanantana,,primeval,
sandhi,,union,
sandhiccheda,,"house-breaker, house-breaking, one who breaks the cycle",
sandiṭṭhika,,visible,
sanita,,sounding,
sanneti,,To mix,
sannipatati,,"to assemble, to come together",
sannipatita,,past participle of sannipatati,
sannisinna,,past participle of sannisīdati,
sannisīdati,,"to settle, to subside, to become quiet",
santa,,"present active participle of atthi (“to be”)
c. 500 AD,  Kaccāyana,  Pālivyākaraṇaṃ [Pali Grammar]‎[2] (in Pali), page 6; republished as Satish Chandra Acharyya Vidyabhusana, editor, Kaccayana's Pali Grammar (edited in Devanagari character and translated into English), Calcutta, Bengal: Mahabodhi Society, 1901:या च पन सक्कतगन्थेसु समञ्ञा घोसाति वाघोसाति वा ता पयोगे सति एत्थापि पयुज्जतेYā ca pana sakkataganthesu samaññā ghosāti vāghosāti vā tā payoge sati etthāpi payujjate.And moreover that designation either 'voiced'  or 'unvoiced' which is in Sanskrit texts is applied even here when there is occasion.",
santa,,past participle of sammati (“to be calmed; to dwell”),
santa,,past participle of sammati (“to be tired”),
santi,,peace,
santi,,present third-person plural of atthi,
santi,,"vocative singular feminine of santa, which is present active participle of atthi (“to be”)",
santikara,,"making peace, making tranquillity",
santindriya,,tranquil,
santussati,,to be content,
saṅga,,attachment,
saṅkha,,chank,
saṅkhepa,,abridgement,
saṅkhitta,,concise,
saṅkhiyadhamma,,"form of talk, trend of talk",
saṅkhyā,,enumeration,
sañcarati,,"to go about, to wander",
sañjagghati,,"to joke, to jest",
sañjhā,,evening,
saññojana,,Alternative form of saṃyojana (“fetter”),
saṇha,,smooth,
sapattī,,a co-wife,
sappa,,"snake, Synonyms: ahi, uraga",
sappañña,,wise,
sappi,,ghee,
sara,,arrow,
sara,,"sound, vowel",
sara,,alternative citation form of saras (“lake”),
sara,,"sound, vowel",
sara,,alternative citation form of saras (“lake”),
sara,,alternative citation form of saras (“lake”),
saraṇa,,"protection, refuge, a shelter",
saras,,lake,
sarāga,,passion,
sarīra,,body (of human),
sasa,,hare,
sassa,,"corn, crop",
sassa,,genitive/dative singular of san (“dog”),
sassa,,genitive/dative singular of san (“dog”),
sassamaṇabrāhmaṇa,,including religious teachers and brahmans,
sassū,,a mother-in-law,
sasura,,a father-in-law,
sata,,"hundred, sata padī ― centipede",
sati,,"memory, recognition, consciousness, intentness of mind,",
sati,,"locative singular masculine/neuter of santa, which",
sati,,"locative singular masculine/neuter of santa, which",
satta,,seven,
satta,,"creature, living being",
satta,,"creature, living being",
sattama,,seventh,
sattaratana,,seven kinds of precious things,
sattha,,seventh,
sattha,,sword,
sattha,,vocative singular of satthar,
satthar,,teacher,
satti,/sɐtti/,"ability, strength, power, spear, javelin, dagger",
sattu,,enemy,
savati,,"(of a liquid) to flow, run",
savitakka,,accompanied by reasoning,
sayana,,"sleeping, bed",
sādhaka,,"effecting, accomplishing",
sādhaka,,proof,
sādhu,,well,
sāli,,rice,
sāmaṇera,,novice monk,
sāmin,,"owner, master, lord, husband",
sāmīci,,propriety,
sāmīcipaṭipanna,,following the proper course,
sāratta,,impassioned,
sāsana,,"teaching, order, message, doctrine",
sāvayati,,"Alternative form of sāveti, which is the causative of suṇāti (“to hear”) and should be seen for further information.",
sāvayati,,"masculine/neuter locative singular of sāvayant, present participle of the verb above",
sekhara,,garland for the crest．,
semha,,phlegm,
sena,,"eagle, hawk or falcon",
senā,,army,
senā,,"inflection of sena (“hawk”):, ablative singular, nominative/vocative",
senā,,"inflection of sena (“hawk”):, ablative singular, nominative/vocative",
senāsana,,"sleeping place, lodging place",
senāsanaṃ,,nominative/accusative singular of senāsana (“lodging place”),
senāsanapaññāpaka,,regulator of lodging-places,
senāsanapaññāpako,,nominative/accusative singular of senāsanapaññāpaka (“regulator of lodging-places”),
serin,,independent,
sesa,,the remainder,
sesa,,remaining,
seta,,white,
seti,,"to sleep, to lie down",
seti,,"masculine and neuter locative singular of sent, present",
seṭṭha,,"best, excellent",
sevati,,"indulge in, pursue",
seyyathāpi,,just as,
siccati,,to be sprinkled,
siddha,,"past participle of sijjhati (“to accomplish”), accomplished,",
siddha,,success,
siddha,,"magician, (Tolkienian) wizard This term needs a translation",
sigāla,,jackal,
sijjati,,to sweat,
sikkā,,a string,
sikkhati,,to learn,
sikkhā,,"study, discipline, (as one of the six Vedāngas) phonetics",
sikkhāpada,,"a set of precepts, a code; a precept, ?,  Gautama Buddha,",
siloka,,"fame, verse, stanza",
sināta,,"bathed, bathing",
sinna,,"covered in sweat, wet with perspiration",
siṅga,,horn,शृङ्ग
siṅghānikā,,Alternative form of siṅghāṇikā (“nasal mucus”),
siṅghāṇikā,,"mucus of the nose, nose dirt, snot",
siñcaka,,"watering, one who waters, ambasiñcaka ― mango-gardener",
sippa,,"art, branch of knowledge, craft",
sippaṭṭhāna,,a branch of knowledge； a craft,
siras,,head,
siri,,"luck, glory, wealth, splendour",
sithila,,loose,
sithilatta,,looseness,
sittha,,"a lump of boiled rice, beeswax",
siṭṭha,,left over,
sīhaḷa,,Sinhalese,
sīla,,"nature; habit, moral practice; code of morality",
sīlakkhandha,,all that belongs to moral practices,
sīlaṃ,,nominative/accusative singular of sīla (“habit”),
sīlavipatti,,moral transgression．,
sīmā,,boundary; limit,
sīsa,,head,
sītodaka,,cool water,
sneha,,"affection, love",
so,,"he, it",
so,,masculine nominative singular of ta (“that”),
sobhati,,to shine,
socati,,to grieve,
socayant,,"present active participle of soceti, which is causative of socati (“to grieve”)",
socayati,,"Alternative form of soceti, which is the causative of socati (“to grieve”) and should be seen for further information.",
socayati,,"masculine/neuter locative singular of socayant, present participle of the verb above",
socāpayant,,"present active participle of socāpeti, which is double causative of socati (“to grieve”)",
socāpayati,,"Alternative form of socāpeti, which is the double causative of socati (“to grieve”) and should be seen for further information.",
socāpayati,,"masculine/neuter locative singular of socāpayant, present participle of the verb above",
socāpeti,,"double causative of socati (“to grieve”)
to cause someone to grieve etc.
to cause someone to cause someone to grieve etc.
2006,  The First Book in the Suttanta-Pitaka: Dīgha-Nikāya (I)‎[1], page 90:17. ‘‘එවං වුත‍්තෙ භන‍්තෙ පූරණො කස‍්සපො මං එතදවොච: කරොතො ඛො මහාරාජ කාරයතො ඡින්‍දතො ඡෙදාපයතො පචතො පාචයතො සොචයතො සොචාපයතො කිලමයතො කිලමාපයතො ඵන්‍දයතො ඵන්‍දාපයතො පාණමතිපාතයතො අදින‍්නං ආදියතො සන්‍ධිං ඡින්‍දතො නිල‍්ලොපං හරතො එකාගාරිකං කරොතො පරිපන්‍ථෙ තිට‍්ඨතො පරදාරං ගච‍්ඡතො මුසා භණතො කරොතො න කරීයති පාපං.17. ‘‘Evaṃ vutte, bhante, pūraṇo kassapo maṃ etadavoca: ‘karoto kho, mahārāja, kārayato, chindato chedāpayato, pacato pācayato, socayato socāpayato, kilamayato kilamāpayato, phandayato phandāpayato, pāṇamatipātayato, adinnaṃ ādiyato, sandhiṃ chindato, nillopaṃ harato, ekāgārikaṃ karoto, paripanthe tiṭṭhato, paradāraṃ gacchato, musā bhaṇato, karoto na karīyati pāpaṃ.17. Then, Lord, Pūrana Kassapa said to meː “To him who acts, O king, or causes another to act, to him who mutilates or causes another to mutilate, to him who burns or causes another to burn, to him who causes grief or torment, to him who causes weariness or causes another to cause weariness, to him who agitates or causes another to agitate, to him who kills a living creature, who takes what is not given, who breaks into houses, who commits dacoity, or robbery, or highway robbery, or adultery, or who speaks lies, to him thus acting there is no guilt.",
socāpeti,,"masculine/neuter locative singular of socāpent, present participle of the verb above",
soceti,,causative of socati (“to grieve”),
soḷasa,,sixteen,
somanassa,,"gladness, delight, happiness",
somanassajāta,,joyful,
soṇa,,a dog,
sopakāra,,"helpful, useful",
soppa,,sleep,
soracca,,gentleness,
sota,,ear,
sota,,"stream, current, flood",
sota,,"stream, current, flood",
sotas,,stream,
sotthāna,,"blessing, welfare",
su-,,"good, well",
suci,,This term needs a translation to English. Please help,
sudda,,a person of the Sudra caste,
suddha,,past participle of suddha (“to make pure”),
sugata,,"faring well, (Should we delete(+) this sense?) well-gone,",
sujjhati,,to become clean or pure,
sujjhati,,"masculine/neuter locative singular of sujjhant, present",
suka,,parrot,
sukha,,"easy, agreeable, pleasant, c. 50 BC,  the Buddha; anonymous,",
sukha,,"happiness, comfort",
sukka,,"white, bright, pure",
sukka,,the planet Venus,
sukka,,semen,
sumedha,,intelligent,
suṃsumāra,,crocodile,
sunakha,,dog,
suñña,,empty,
suṇāti,,to hear,
suṇisā,,daughter-in-law,
suparikammakata,,well prepared or polished,
supaṭipanna,,entered upon the right path,
suramma,,very pleasing or enjoyable,
suramma,,name of a palace,
surā,,distilled liquor (clarification of this definition,
surāmerayamajjapamādaṭṭhāna,,"fermented drink that causes heedlessness, intoxicating",
suriya,/sʊɻɪjɐ/,"sun, ~100 BCE,  Nāgasena (with later contributors),",
susāna,,cemetery,
sussūsati,,to listen,
suta,,"past participle of suṇāti (“to hear”), learned, taught,",
suta,,"sacred lore, learning",
suta,,son,
suta,,son,
sutavant,,past active participle of suṇāti,
sutā,,daughter,
sutā,,ablative singular & nominative/vocative plural of suta,
sutā,,ablative singular of suta (“learning”),
sutā,,"ablative singular masculine/neuter of suta, which is",
sutā,,ablative singular of suta (“learning”),
sutā,,"ablative singular masculine/neuter of suta, which is",
suttanta,,discourse (especially one of several parts of the Tipitaka),
suvaṇṇa,,gold,
suvaṇṇa,,beautiful,
suvaṇṇabhūmi,,land of gold; a name for a country in Southeast Asia.,
suvāmin,,Alternative form of sāmī (“master”),
suvāna,,dog,
sūci,,needle,
sūda,,cook,
sūkara,,pig,
sūra,,valiant; courageous,
sūra,,sun,
sūra,,sun,
syāmaraṭṭha,,Siam,Siam
ta,,(demonstrative) that,
ta,,"he, it, that one",
ta,,"it
(Can we date this quote?),  Laobounkird,  Anisongfree‎[4] (in Lao), published 2015:ພາຫຸງ ສະຫັດສະມະພິນິມມິຕະສາວຸທັນຕັງຄະລີເມຂະລັງ ອຸທິຕະໂຄລະສະເສນະມາລັງທານາທິທັມມາວິທິນາ ຊິຕະວາ ມຸນິນໂທຕັນເຕຊະສາ ພະວະຕຸ ເຕ ຊະຍະມັງຄະລານິ ຯbāhuṃ sahassamabinimmitasāvudantaṅɡalīmekhalaṃ uditaɡolasasenamālaṃdānādidammāvidinā jitavā munindotantejasā bavatu te jayamaṅɡalāniWith ambiguities resolved:bāhuṃ sahassamabhinimmitasāvudhantaṅɡarīmekhalaṃ uditaɡhorasasenamāraṃdānādidhammāvidhinā jitavā munindotantejasā bhavatu te jayamaṅɡalāniThe lord of the sages has subdued terrible Mara, who had created a thousand beweaponed arms, was accompanied by his army and was mounted on Girimekhala, by reason of giving and so forth.  May you have the blessings of success by the power of this.",
taca,,skin,
taccheti,,"to do carpentry, woodwork, to square, frame",
takka,,buttermilk,
Takkasilā,,"Taxila (a city in Rawalpindi district, Punjab, Pakistan).,",
taluṇa,,young,
taṃ,,(demonstrative) masculine/feminine accusative singular of ta (“that”),
taṃ,,"(demonstrative) accusative singular of ta (“it, that, him”)",
taṃ,,(personal) accusative singular of tvaṃ (“you”),
taṃyathā,,"this is how, thus, as follows",
taṇhā,,"(Buddhism) thirst, desire, craving, identified as the",तृष्णा
tarati,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
taru,,tree,
taruṇa,,young,
tasa,,movable,
tasmā,,"therefore, c. 500 AD,  Kaccāyana,  Pālivyākaraṇaṃ [Pali",
tasmā,,"ablative singular of ta (“him, that one”)",
tasmā,,ablative singular masculine/neuter of ta (“that”),
tassa,,masculine/neuter genitive/dative singular of ta (“that”),
tassa,,"(demonstrative) to him, to it, to that",
tathā,,"so, thus, in this way, likewise",
tathārūpa,,such,
tatiya,,third,
tatiyaṃ,,accusative singular masculine/feminine/neuter of tatiya (“third”),
tatiyaṃ,,for the third time,
tatra,,"there, This word serves as a locative singular of ta,",
tatta,,"hot, heated, glowing",
tattha,,"there, This word serves as a locative singular of ta,",
tatvassa,,due to that,
taya,,triad,
tayo,,nominative/accusative masculine of ti (“three”),
tāla,,palm (Borassus flabellifer),
tālāvatthukata,,rendered groundless； uprooted,
tālu,,palate,
tāṇa,,protection,
tārāpatha,,the sky,
tāsa,,"fear, terror",
tātar,,"protector, saviour",
tāva,,"so much, so long",
tejas,,"flame, heat, fire, light, brilliance, splendour, majesty,",
tela,,oil,
temeti,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
