L2_orth,L2_ipa,L2_gloss,L2_etym
𒌉,,"small, young, brief",
𒌉,,"to be small, young, to reduce, subtract, diminish,",
𒌉,,"small, young, brief",
𒌉,,"to be small, young, to reduce, subtract, diminish,",
𒌉𒊩,,daughter,
𒌉𒍑,,"male child, son",
𒌉𒍑,,heir,
𒌉𒍑,,heir,
𒌋,,"breach, hole; depression, low-lying area, depth",
𒌋,,to perforate; to be deep,
𒌋,,"unit of area and volume ""bur""",
𒌋,,abuse,
𒌋,,"ten, 10",
𒌋,,"Alternative form of 𒅇𒈬𒌦 (u₃-mu-un /umun/, “lord”)",
𒌋𒀜,,kiln (for lime or bitumen),
𒌑,,"plant, grass",
𒌑𒄉,,(a kind of) acacia,
𒌓,,to be white,
𒌓,,"sun, day, ~C17th BCE, The Flood story, Segment D, lines",
𒌓,,Alternative form of 𒀭𒌓 (dutu /Utu/),
𒌓,,"to be pure, to be bright, shine",
𒌓,,"sun, day, ~C17th BCE, The Flood story, Segment D, lines",
𒌓,,Alternative form of 𒀭𒌓 (dutu /Utu/),
𒌓,,"to be pure, to be bright, shine",
𒌓,,"to be pure, to be bright, shine",
𒌓𒅗𒁇,,"bronze, bronze vessel, bronze-ware, bronzes, mirror",
𒌓𒊬,,crescent moon,
𒌓𒍣,,(Mesopotamian mythology) Utnapishtim,
𒌗,,moon,
𒌚,,Alternative form of 𒌗 (itu /itud/),
𒌛,,"Alternative form of 𒌗 (itud, itid, “moon; month”)",
𒌢,,"nail, claw, talon, hoof",
𒌣,,"smith, metalworker",
𒌣,,"knowledge, cleverness",
𒌣,,"knowledge, cleverness",
𒌦,,"land, country, nation (normally referring to Sumer).",
𒌦,,"people, population",
𒌦,,"people, population",
𒌨,,"a beast of prey, dog, lion",
𒌨𒀭𒇉,,"Ur-Nammak (Sumerian king, founder of the Sumerian Third Dynasty of Ur, famous for his law-code)",
𒌨𒂠,,domesticated dog,
𒌨𒈤,,"lion, figurine of a lion",
𒌨𒊕,,hero,
𒌨𒌉,,puppy,
𒌵,,vessel,
𒌶,,standard,
𒌷,,"city, town",
𒍇,,south wind,
𒍎,,table,
𒍏,,copper,
𒍏,,"Alternative form of 𒆪 (dab₅ /dab/, “to seize”)",
𒍏𒄩𒍣𒅔,,axe,
𒍑,,"penis, Enki and the world order: t.1.1.3, lines 250-254:,",
𒍑,,"man, male",
𒍑,,"man, male",
𒍑𒆪,,"a gala, a gala priest",
𒍚,,female goat,
𒍝𒂊,,Alternative form of 𒍢 (ze₂ /ze/),
𒍝𒆳,,lapis lazuli,
𒍠,,(right) side,
𒍣,,life,
𒍣,,"to be true, righteous, trusty, faithful
𒉡𒍣 ― nuzid ― It's not right.",
𒍩,,emmer wheat,
𒍪,,a building material,
𒍪,,to know,
𒍪𒀊,,Alternative form of 𒀊𒍪 (ab-zu /abzu/),
𒍮𒅗,,to have sex,
𒍼,,wheat,
𒍼,,"to be sick, sore, weak, to hurt",
𒎎,,"stone, boulder",
𒎎,,used before names of minerals and stones.,
𒎎𒆗,,diorite,
𒎏,,"lady, queen, mistress, (in male gods' names) lord",
𒎏,,sister,
𒎏,,sister,
𒎐,,sister,
𒐈,,"three, 3",
𒐉,,"four, 4",
𒐊,,"five, 5",
𒐋,,"six, 6",
𒐌,,"seven, 7, (poetic) many, all",
𒐍,,"eight, 8",
𒐎,,Alternative form of 𒑆 (ilimmu),
𒑆,,"nine, 9",
