L2_orth,L2_ipa,L2_gloss,L2_etym
amaĵo,[amˈaʒo],"love affair, Synonym: amafero",
Amano,[aˈmano],Amman (the capital city of Jordan),
amara,[aˈmara],"bitter (as in taste)
Ne plaĉas al mi biero, ĝi estas tro amara. ― I don’t like beer; it’s too bitter.",
amaraĵo,[amaˈraʒo],"something bitter (literal and figurative senses), L.",
amare,,"bitterly, Cezaro Rossetti, Kredu min, sinjorino! Ĉapitro",
amareco,[amaˈret͡so],"bitterness (literal and figurative senses), Simono",
amarigi,[amaˈriɡi],(transitive) to make bitter (in literal and figurative,
amarsento,[amarˈsento],"(emotional) bitterness, feeling of bitterness, Lydia",
amasa,,"mass, amasa ekstermado / eliro / konsumado.mass extermination",
amasarestado,[amasarestˈado],mass arrest,
amasbuĉado,[amasbut͡ʃˈado],massacre,
amasbuĉi,[amasˈbut͡ʃi],to massacre,
amase,,"in large numbers / a large amount, en masse, in droves, in bulk,
Turistoj amase alvenis al la banloko.Tourists came to the spa in droves.
Nimfeoj flosas amase sur la lageto.Masses of waterlilies float on the pond.
L. L. Zamenhof (translator), Hebrew Scriptures, II. Samuel 15.12,
Tiam la konspiro plifortiĝis, kaj la popolo ĉiam pli kaj pli amase iris al Abŝalom.
And so the conspiracy gained strength, and Absalom’s following kept on increasing (lit. the people in ever greater numbers went to Absalom) (New International Version).",
amasfabriki,[amasfaˈbriki],"(transitive) to mass-produce, senrekona tradukisto,",
amasigi,[amasˈiɡi],"(transitive) to amass, accumulate, gather, collect,",
amasigo,/amaˈsiɡo/,"accumulation, amassing, collection, gathering, amasigo",
amasiĝi,[amaˈsid͡ʒi],"(intransitive) to accumulate, gather, pile up (of things),",
amasinformilo,[amasinforˈmilo],"mass medium, Synonym: amaskomunikilo",
amaskomunikilo,[amaskomuniˈkilo],"mass medium, Vinko Ošlak, La malbabela jaro,, La libro",
amasloĝejo,[amaslod͡ʒˈejo],"dormitory, La needziĝintoj tranoktas en amasloĝejoj.The",
amasmemoro,[amasmeˈmoro],(computing) mass storage,
amasmurdo,,mass murder,
amaso,[aˈmaso],"mass (large quantity), Li facile rekoneblas pro sia",
amasprodukti,,"to mass-produce, Synonym: amasfabriki",
amasprotesto,,"mass protest, mass demonstration",
amastombejo,[amastombˈejo],mass grave,
amataĵo,[amaˈtaʒo],"something that is loved, L. L. Zamenhof, Hebrew Scriptures,",
amato,[amˈato],one who is loved,
amato,[amˈato],singular present nominal passive participle of ami,
amatora,[amaˈtora],"amateur (non-professional), amatora pentristo / ĥoro",
amatoreca,,"amateurish, Vinko Ošlak, La malbabela jaro,, Pinoĉeto",
amatoro,[amaˈtoro],"amateur, Synonyms: diletanto, nemetiisto, Claude Piron,",
amazono,[amaˈzono],"(Greek mythology) an Amazon, one of a mythical race of female warriors around the Black Sea",
ambasado,[ambaˈsado],embassy,
ambasadorejo,[ambasadoˈrejo],embassy,
ambasadorino,[ambasadorˈino],female ambassador,
ambasadoro,[ambasaˈdoro],ambassador (male),
ambau,,H-system spelling of ambaŭ,
ambaux,,X-system spelling of ambaŭ,
ambaŭ,[ˈambaw],"both, 1891,  Zamenhof, L. L.,  La batalo de l'vivo‎[1],",
ambaŭdirekte,,"in both directions, Tim Westover, “El la Taglibro pri",
ambaŭflanke,[ambawˈflanke],"on either side, on both sides, Vladimir Varankin, Metropoliteno,,",
ambaŭfoje,,"both times, on both occasions, Edmond Privat, Vivo",
ambaŭmana,[ambawˈmana],ambidextrous,
ambaŭmane,,"with both hands, Johán Valano (Claude Piron), Ĉu vi",
ambaŭokaze,,"in both cases; in either case, Sten Johansson, “Vera",
ambaŭseksa,,"intersex, (biology) hermaphroditic",
ambaŭseksema,[ambawsekˈsema],bisexual,
ambaŭseksemo,[ambawsekˈsemo],bisexuality,
ambaŭseksemulo,[ambawseksemˈulo],a bisexual,
ambaŭseksulo,[ambawsekˈsulo],"intersex person, Synonym: interseksulo, (biology) hermaphrodite",
ambaŭtranĉa,[ambawˈtrant͡ʃa],"two-edged (having two cutting edges), L. L. Zamenhof",
ambicia,[ambiˈt͡sia],"ambitious, Johán Valano (Claude Piron), Ĉu vi kuiras",
ambicie,,"ambitiously, Sten Johansson, “Krokizo” in Denaska kongresano",
ambicii,,(transitive) to have the ambition to (do something);,
ambicio,[ambiˈt͡sio],"ambition
Sten Johansson, “Funda purigo” in Kiam la vento turniĝos,
Tiuepoke  mi  havis  ambicion.  Sed  vi  scias,  oni rezignas kiam superas la trudherboj.
Back then I had ambition. But you know, you resign yourself when the weeds get the upper hand.
Cezaro Rossetti, Kredu min, sinjorino! Ĉapitro 31,
La sola ambicio, kiun la italaj geedzoj havis, estis ŝpari monon sufiĉe por konstrui domon kaj pace kaj ripoze ĝui la vivon en sia kara kaj amata Italujo.
The only ambition Italian married couples had was to save enough money to build a house and enjoy life in their dear, beloved Italy in peace and ease.
Synonym: gloramo",
ambigua,,"ambiguous
Sten Johansson, Dis! Ĉapitro 9,
Mi havis pli ambiguajn sentojn.
I had more ambiguous feelings.",
ambigue,,ambiguously,
ambiguo,,"ambiguity, Donald Broadribb (translator), Mil Naŭcent",
ambli,,"(intransitive) to amble (of quadrupeds: move along by using both legs on one side, and then the other); to ride a quaduped at an ambling pace
Ferenc Szilágyi (translator), “La hundo” by Arthur Omre, in Norda Prismo 58/1,
La hundo amblis supren laŭ la ŝtupoj kaj sidigis sin sur la plankon.
The dog ambled up the stairs and sat down on the floor.
J. Ribillard, Vagado sub palmoj, cited in Reta Vortaro[1]
ni suden amblis sur sableca vojaĉo
we ambled southward on a poor, sandy trail",
amblo,,"amble (an easy gait, especially with reference to quadrupeds),",
amblulo,[amˈblulo],"ambler (slow-moving horse), Jurij Finkel (translator),",
amboso,/amˈboso/,"anvil, Stellan Engholm, Homoj sur la tero, “Sia propra",
ambro,,"ambergris (substance derived from the sperm whale, used in perfumes)
Lydia Zamenhof (translator), Quo Vadis by Henryk Sienkiewicz, Part 1, Chapter 1,
Mi hejtigas mian hypocaustum per cedra ligno, surŝutita de ambro, ĉar mi preferas en la vivo belajn odorojn ol malbelajn.
I shall give command to burn in my hypocaustum, cedar-wood sprinkled with ambergris, for during life I prefer perfumes to stenches. (Jeremiah Curtin translation)",
ambrozio,[ambroˈzio],"ambrosia (the food of the gods; any especially flavourful or fragrant food)
Cezaro Rossetti, Kredu min, sinjorino! Ĉapitro 22,
Ĉi tio estas kuko, jes, kuko. Ĉu vi komprenas tion? Oni manĝas ĝin, ja enbuŝigas ĝin kaj glutas ĝin. Manao el la ĉielo, ambrozio ĝi estas.
This is a cake, yes, a cake. Do you understand that? We eat it, put it in our mouths and swallow it. Manna from heaven, ambrosia is what it is.",
ambulancisto,,"ambulance driver, paramedic, Sylvan Zaft, “Kalifornien”",
ambulanco,/ambuˈlantso/,"ambulance (emergency vehicle), Sten Johansson, Neĝo",ambulance
amdeklaro,[amdeˈklaro],"declaration of love, Odd Tangerud (translator), La",
amdonantino,[amdonantˈino],"(female) beloved, lover, mistress, Odd Tangerud (translator),",
ame,,"with love, in love, lovingly, Edmond Privat, Vivo de",
amebo,/aˈmebo/,amoeba,
amegi,[amˈeɡi],"(transitive) to love deeply; to be extremely fond of; to adore
Henri Vallienne, Ĉu li? Ĉapitro 2,
La junaj geedzoj tiel freneze sin amegis reciproke, ke la cetero de l’mondo por ili ne ekzistis.
The young spouses adored each other so madly that for them, the rest of the world did not exist.
Heinrich August Luyken, Stranga Heredaĵo, Ĉapitro 8,
Don Miguel mem sciigis al ŝi la elekton kiel sekreton, tute ne supozetante, ke la sciigo preskaŭ rompos la koron de la amegata filino.
Don Miguel himself revealed the choice to her as a secret, without the slightest inkling that the revelation would nearly break the heart of his dearly beloved daughter.
Claude Piron, Dankon, Amiko! Ĉapitro 5,
“[...] mi amegas mian liberecon, kaj la konstanta ĉeesto de tiu ploremulo kondukas miajn nervojn al [...] koler-eksplodo.”
“I am extremely fond of my freedom, and the constant presence of that blubberer is driving my nerves toward a blow-up.”",
amego,[amˈeɡo],"Augmentative of amo (“love”), adoration, intense love,",
ameli,,(transitive) to starch (treat clothing or other fabric,
amelo,[aˈmelo],"starch
maiza / terpoma amelo ― corn / potato starch",
amelumi,[amelˈumi],(transitive) to starch (treat clothing or other fabric,
amema,[amˈema],"loving, affectionate, tender, Donald Broadribb (translator),",
amen,[ˈamen],amen,
amendi,,"to amend (a law, a resolution, etc.)",
amendo,[aˈmendo],amendment,
amento,[aˈmento],"(botany) amentum, catkin (type of inflorescence)
Sergio Pokrovskij (translator), La Majstro kaj Margarita (The Master and Margarita) by Mikhail Bulgakov, Book 2, Chapter 21,
Sub la salikoj, sub ties branĉoj prezentantaj delikatajn, lanugajn amentojn klare videblajn en la lunlumo, dikmuzelaj ranoj sidis en du vicoj
Under the willow branches, hung with tender, fluffy tassels clearly visible in the moonlight, sat two rows of fat-jowled frogs. (Mirra Ginsburg translation, Grove, 1995)",
americio,[ameriˈt͡sio],americium,
amerika,[ameˈrika],American (of the Americas),
amerikano,[ameriˈkano],"an inhabitant of or person from North or South America,",
Ameriko,/ameˈriko/,the Americas (the continents of North and South America),
ameti,[aˈmeti],"to love a little, to like, be fond of, Heinrich August",
ametista,[ameˈtista],amethyst (containing or made of the gemstone; of a,
ameto,[aˈmeto],"fondness, liking, care (for someone), E. W. Amos, La",
amfibia,[amfiˈbia],amphibian (of or relating to amphibians),
amfibio,[amfiˈbio],"amphibian
Ludmila Novikova (translator), Fatalaj Ovoj (Роковые яйца / The Fatal Eggs) by Mikhail Bulgakov, Chapter 1,
Simile al tio, kiel la amfibioj reviviĝas post longa senakveco sub unua abunda pluvo, Profesoro Persikov reviviĝis en la jaro 1926, kiam la unuigita usona-rusia kompanio konstruis [...] 15 dek-kvinetaĝajn domojn [...]
Just as amphibians come to life after a long drought, with the first heavy shower of rain, so Professor Persikov revived in 1926 when a joint Americano-Russian company built fifteen fifteen-storey apartment blocks [...] (Michael Karpelson translation, Raduga, 1990)",
amfibraĥa,,(literature) amphibrachic (consisting of amphibrachs),
amfibraĥo,/amfiˈbraxo/,"(literature) amphibrach (in poetry, a metrical foot consisting of three syllables, the middle one of which is stressed, e.g. amiko)",
amfiteatra,,"of or pertaining to amphitheaters, Lydia Zamenhof (translator),",
amfiteatro,,amphitheater,
Amforo,[amˈforo],"(astronomy) Aquarius (constellation), Synonym: Akvisto,",
ami,[ˈami],"(transitive) to love, Mi amas vin.I love you., Mi estos",
amika,[aˈmika],"friendly, amika babilado / rideto / najbaroa friendly",
amikaĵo,[amikˈaʒo],"friendly gesture, act of friendship, Heinrich August",
amikaro,[amikˈaro],"circle of friends, group of friends, Bertilo Wennergren,",
amike,/aˈmike/,"in a friendly way; warmly
Ili amike bonvenigis min.They warmly welcomed me.
Vi devas amike trakti la novajn lernantojn.You must treat the new pupils in  a friendly way.",
amikeco,[amikˈet͡so],"friendship, Ne ekzistas en la komerco amikeco nek ŝerco.In",
amiki,[aˈmiki],"(intransitive) to be on friendly terms, be friends,",
amikiĉo,[amiˈkit͡ʃo],"(neologism) male friend, 1998 September 27,  Zhong,",
amikiĝi,[amiˈkid͡ʒi],"(intransitive) to become friends; to make friends,",
amikino,[amiˈkino],"female friend, Hypernym: amiko, Coordinate term: amikiĉo",
amiko,[aˈmiko],"friend, 2005,  Portella, Luiz,  Ŝi estas mia amiko,",
amikumi,[amikˈumi],(intransitive) to pass time with friends enjoying your,
amilopektino,[amilopekˈtino],(biochemistry) amylopectin,
amilozo,/amiˈlozo/,(biochemistry) amylose,
aminda,[amˈinda],"worthy of love, lovable; kind, dear, sweet, Lydia Zamenhof",
aminde,/aˈminde/,"affectionately, kindly, sweetly, Heinrich August Luyken,",
amindeco,[aminˈdet͡so],"lovableness, kindness, sweetness, Heinrich August Luyken,",
amindumado,[amindumˈado],"courtship; flirtation, Ĉe la koro de la Tero (At the",
amindumi,[amindˈumi],"(transitive, intransitive) to court, woo; to romance,",
amindumo,/amindˈumo/,"courtship; flirtation; advances, William Auld (translator),",
amintrigo,/aminˈtriɡo/,"love intrigue, love affair, William Auld (translator),",
amkanto,[amˈkanto],"lovesong, László Balázs (translator), La Antaŭenŝovita",
amkonfeso,,"confession of love, declaration of love, Henri Vallienne,",
amnestii,,"(transitive) to give amnesty to, to pardon, Sándor",
amnestio,[amnesˈtio],"amnesty
Vladimir Varankin, Metropoliteno,
Ni postulas amnestion por niaj politikaj enkarcerigitoj.
We are demanding amnesty for our political detainees.",
amnezia,[amneˈzia],"amnesic (of, pertaining to, or suffering from amnesia)",
amnezio,[amneˈzio],"amnesia
Nian societon trafis ia amasa amnezio.Our society is suffering from some kind of collective amnesia.",
amneziulo,[amneziˈulo],amnesiac (person suffering from amnesia),
amnio,[amˈnio],(anatomy) amnion,
amo,[ˈamo],"love, Kiu dissemas amon, tiu rikoltos la samon.Whoever",
amoletero,,love letter,
amoniako,,ammonia (liquid).,
amora,[aˈmora],"sexual, amora kontakto / sperto ― sexual contact /",
amorado,[amoˈrado],"lovemaking, sex, Donald Broadribb (translator), Mil",
amorantino,[amorantˈino],"female lover, 2012, Jorge Camacho, Probal DasGupta,",
amorema,[amorˈema],"sexually aroused, amorous, Edwin Grobe (translator),",
amoreto,[amoˈreto],"cupid, cherub",
amori,[aˈmori],"(transitive, intransitive) to engage in sexual activity",
amoristino,[amoristˈino],"female sex worker, prostitute, hooker, whore, Synonyms:",
amoristo,,"gigolo; male prostitute, hustler, sex worker, prostitute",
amoro,[aˈmoro],"sexual intercourse; sexual activity; lovemaking, A.",
Amoro,[aˈmoro],"Cupid (Roman god of love, also known as Amor, depicted as a naked winged boy with a bow and arrow)
Lydia Zamenhof (translator), Quo Vadis by Henryk Sienkiewicz, Part 1, Chapter 1,
Ne atingis min la sagoj de la partoj, sed trafis min la pafo de Amoro—tute neatendite, kelkan distancon de la urba pordego.
The arrows of the Parthians have not reached my body, but a dart of Amor has struck me—unexpectedly, a few stadia from a gate of this city.",
amortizi,/amorˈtizi/,(transitive) to amortize,
amortizilo,[amortiˈzilo],shock absorber,
amortizo,,"amortization, damping (of vibrations)",
amorveka,/amorˈveka/,"sexually arousing, sexy, hot, Vladimír Váňa (translator),",
ampero,[amˈpero],ampere,
ampleksa,,"extensive, ample",
amplekse,,"extensively, amply, at (great) length
Tim Westover, “Tri Ruĝaj Knabinoj” in Marvirinstrato,
Mi aĉetis pomojn kaj bifstekon. [...] Mi pli amplekse butikumis hieraŭ, sed la pomoj estis tiel ruĝaj kaj belaspektaj, kaj la viando estis tiel freŝa.
I’ve bought apples and a steak. I did a bigger shop (lit. I shopped more extensively) yesterday, but the apples were so lovely and red, and the meat was so fresh.
Vinko Ošlak (translator), (Schachnovelle / The Royal Game) by Stefan Zweig,
d-ro B. raportis pri ĉio tio multe pli amplekse ol mi ĉi tie resumas
Dr B. had told his story to me at much greater length than I have set it down here. (Anthea Bell translation, Chess, Penguin, 2006)",
ampleksi,,"to comprise, consist of, cover, include, embrace, extend to, encompass
Heinrich August Luyken, Stranga Heredaĵo, Ĉapitro 12,
la amo ampleksas [...] ĉiujn virtojn.
love encompasses all [other] virtues.
Bertil Nilsson (translator), La volo de l’ ĉielo (Himlens vilja) by Artur Lundkvist,
La potenco de la Ĥano ampleksis ilin ĉiujn kaj ilin unuigis sub lian regon [...]
The power of the Khan embraced them all and united them under his rulership
Szilárd Szabad (translator) “Via momento sur la tero” by Vilhelm Moberg in Franko Luin (editor), Uzino 5
[la dometo] ampleksis unu ĉambron kaj kuirejon.
the cottage consisted of a single [bed]room and a kitchen.",
ampleksigi,[amplekˈsiɡi],"(transitive) to enlarge; to amplify, Henri Vallienne",
ampleksiĝi,[amplekˈsid͡ʒi],"(intransitive) to become larger, spread, grow, Léon",
amplekso,,"extent, range, scope, magnitude, scale, size, proportions
La amplekso de ŝia scio estas miregiga.The extent of her knowledge is astounding.
Enirinte la ĉambron ili ekvidis katon de eksterordinara amplekso.When they entered the room, they saw a cat of extraordinary proportions.
Vladimir Varankin, Metropoliteno,
Mi subite haltas antaŭ antikva statuo, de la homa amplekso, prezentanta nudan knabinon.
I stopped abruptly in front of an ancient, life-sized statue (lit. statue of human size) of a naked girl.",
amplena,,"loving, full of love; kind, kindly, warm-hearted, affectionate,",
amplifi,[amˈplifi],to amplify,amplifier
ampoemo,,"love poem, Marjorie Boulton, “Esperanta poezio: mirakla",
ampolingo,,"light socket, light bulb socket",
ampolo,[amˈpolo],"lightbulb
Li suprengrimpis por enŝraŭbi novan ampolon. ― He was climbing up to screw in a new lightbulb.",
ampulariedo,/ampulariˈedo/,(zoology) ampullariid,
amputado,[amputˈado],"amputation, Synonym: amputo",
amrilato,[amriˈlato],"relationship (romantic, amorous), Ulrich Matthias,",
amromano,[amroˈmano],"romance novel, Robert Pontnau, “Somera historio” in",
amsento,[amˈsento],"(feeling of) love, romantic feelings, Henri Vallienne,",
amsterdamano,[amsterdaˈmano],"Amsterdamer (a person from or residing in Amsterdam,",
Amsterdamo,[amsterˈdamo],"Amsterdam (the capital city of the Netherlands), Iun",
Amudarjo,,"Oxus, Amu Darya (major river in Central Asia)",
amuleto,[amuˈleto],"amulet (protective charm or ornament), Heinrich August",amulet
amulo,[aˈmulo],lover,
amuza,,"funny, humorous",
amuzado,[amuzˈado],amusement,
amuze,,"amusingly, Lia vestaro estis amuze eksmoda.His outfit",
amuzejo,[amuˈzejo],"place of amusement / entertainment, fair, funfair,",
amuzi,/aˈmuzi/,"(transitive) to amuse, entertain, divert
Lia ŝerceto tre amuzis sian patrinon.His little joke very much amused his mother.
La libro celas samtempe instrui kaj amuzi.The book is meant to teach and entertain at the same time.",
amuziĝi,[amuˈzid͡ʒi],(intransitive) to be amused or entertained; to have,
amuzilo,[amuˈzilo],"toy, plaything, Synonym: ludilo",
amuzo,,"amusement, entertainment, Vladimir Varankin, Metropoliteno,,",
amuzoparko,/amuzoˈparko/,Alternative form of amuzparko (“amusement park”),
amuzparko,/amuzˈparko/,"amusement park, Synonym: amuzejo",
amuzvespero,[amuzvesˈpero],"evening of entertainment; evening party, soirée; fun",
-an,,Obsolete form of -am.,
-an-,,Root form of -ano,
anabaptismo,,Anabaptism,
anagalo,[anaˈɡalo],pimpernel (Anagallis),
anagramo,[anaˈɡramo],anagram,
anaĥoreto,[anaxoˈreto],"anchorite
Synonym: anakoreto",
anakondo,/anaˈkondo/,anaconda,
anakoreto,[anakoˈreto],"anchorite
Synonym: anaĥoreto",
anakronisma,,"anachronistic, Sten Johansson, “Serĉante novepokan",
anakronismo,,anachronism,
analfabeta,,illiterate,
analfabeteco,[analfabeˈtet͡so],illiteracy,
analfabeto,[analfaˈbeto],illiterate person,
analfabetulo,[analfabeˈtulo],"illiterate person, Synonym: analfabeto",
analgeziko,[analɡeˈziko],analgesic,
analitiko,[analiˈtiko],(mathematics) analysis,
analiza,,"of or relating to analysis, analytical",
analizado,[analizˈado],analysis (the act of analyzing),
analizema,[analizˈema],"analytical (tending to analyze, using analytical reasoning),",
analizi,,"to analyse
Stellan Engholm, Al Torento, Ĉapitro 5,
Li provas dispartigi kaj analizi siajn sentojn kaj pensojn kaj paroli racie al si mem por tiamaniere forigi ŝin el sia konscio kaj samtempe forigi sian doloron.
He tries to separate out and analyze his feelings and thoughts and speak rationally to himself so as to put her out of his mind and at the same time get rid of his pain.
Sergio Pokrovskij (translator), La Majstro kaj Margarita (The Master and Margarita) by Mikhail Bulgakov, Book 2, Chapter 22,
Mi nur funde analizu la situacion.
Let me just thoroughly analyze the situation.",
analizilo,[analiˈzilo],analyzer (instrument for analyzing),
analizisto,,analyst,
analizo,[anaˈlizo],"analysis
Ernest Drezen, Zamenhof, Part II,
[...] Zamenhof [...] donis ĝustan analizon de la antaŭirintaj projektoj internacilingvaj
Zamenhof gave an accurate analysis of earlier international language projects",
analoga,[anaˈloɡa],analogous,
analogia,[analoˈɡia],analogical,
analogie,[analoˈɡie],by analogy,
analogio,[analoˈɡio],analogy,
anamnezo,,"anamnesis
2013 October,  Pigro, Roberto,  “Armitaj ĝis la dentoj – kontraŭ impotenteco”, in  Monato, volume 34, number 10, ISSN 0772-456X, page 20:Ĝis tiam, tamen, andrologoj kaj iliaj pacientoj – kadre de ordinara anamnezo – povos klopodi konsideri tiun aspekton por klarigi la kialojn de ekzistantaj erektiĝaj problemoj.Until then, however, andrologists and their patients - within the framework of ordinary anamnesis - may labour to consider that aspect, so as to clarify the causes of the existing erectile problems.",
ananasa,,"pineapple (of or relating to pineapples), ananasa suko",
ananaso,[anaˈnaso],"pineapple (fruit and plant), Li manĝus la ananason,",
ananasujo,[ananasˈujo],pineapple plant,
anapesto,,(prosody) anapest (metrical foot),
anarĥia,[anarˈxia],"anarchistic, anarchic, Synonym: anarkia",
anarĥiismo,,anarchism,
anarĥiisto,,anarchist,
anarĥio,[anarˈxio],anarchy,
anarki-kapitalismo,,anarcho-capitalism,anarkio
anarkia,[anarˈkia],"anarchistic, anarchic, Synonym: anarĥia",
anarkiismo,,anarchism,
anarkio,[anarˈkio],anarchy,
anarkiulo,[anarkiˈulo],"anarchist
Synonym: anarĥiulo",
anaro,[aˈnaro],"membership, adherents, supporters (body of members",
anasa,[aˈnasa],ducklike,
anasaĵo,,duck meat,
anasaro,[anasˈaro],flock of ducks,
anase,,ducklike,
anasido,[anasˈido],duckling,
anasino,[anaˈsino],female duck,
anaso,[aˈnaso],"duck, Hypernym: birdo, Hyponyms: anasido, anasino,",
anaspaŝi,[anasˈpaʃi],(intransitive) to waddle,
Anastazio,[anastaˈzio],"A female given name from Ancient Greek, equivalent to English Anastasia",
anatemi,[anaˈtemi],"to anathematize, declare to be anathema, curse, L.",
anatemo,,"anathema (ban or curse pronounced by a religious authority)
L. L. Zamenhof (translator), Hebrew Scriptures, Josuo (Joshua) 7.12
Tial la Izraelidoj ne povos rezisti antaŭ siaj malamikoj, sian dorson ili turnos al siaj malamikoj, ĉar ili falis sub anatemon; Mi ne estos plu kun vi, se vi ne malaperigos la anatemitaĵon el inter vi.
Therefore the people of Israel cannot stand before their enemies; they turn their backs before their enemies, because they have become a thing for destruction (lit. have fallen under an anathema). I will be with you no more, unless you destroy the devoted things from among you.
Odd Tangerud (translator), La Tronpretendantoj (Kongs-Emnerne / The Pretenders) by Henrik Ibsen, Act V, Scene 1,
La ĉerko malfiksiĝis, mi tiris ĝin post mi malsupren laŭ la preĝeja planko, dum la anatemo kraketadis kiel ŝtormo alte supre sub la volboj
the shrine came away from where it was fixed, and I dragged it after me down the floor of the church, while the curses of the monks resounded like a storm through the vaulted roof (R. Farquharson Sharp translation, Everyman’s Library, 1913)",
anatomia,[anatoˈmia],anatomical,
anatomiisto,,anatomist,
anatomio,[anatoˈmio],anatomy,
anatomo,[anaˈtomo],"anatomist
Synonym: anatomiisto",
Andaluzio,[andaluˈzio],"Andalusia (an autonomous community of Spain)
Synonym: Andaluzujo",
andaluzo,,Andalusian (person from Andalusia),
Andaluzujo,[andaluˈzujo],"Andalusia (an autonomous community of Spain), Synonym:",
Andoro,[anˈdoro],Andorra (a country in Europe),
Andreo,[anˈdreo],(biblical) Andrew,
androgina,[androˈɡina],androgynous,
androgino,[androˈɡino],"androgyne, 2003 May 7,  hamstro,  “Toreadoro el stelaro",
androido,[androˈido],android,
andrologo,[androˈloɡo],andrologist,
Andromedo,[androˈmedo],"(Greek mythology) Andromeda (Greek goddess, whom Perseus",
andujo,[anˈdujo],"andouille (type of sausage)
Synonym: tripkolbaso",
anekdoto,/anekˈdoto/,anecdote,
aneksaĵo,[aneksˈaʒo],"annexed territory, annex (addition, extension; appendix),",
aneksi,[aˈneksi],"to annex
Jiří Karen and Josef Vondroušek (translators), La plej eminenta inter Pierotoj by František Kožík,
per packontrakto en Vieno li aneksis al Francio egan parton de Balkano.
through a peace agreement in Vienna, [Napoleon] annexed a large part of the Balkans to France.",
aneksiĝi,[anekˈsid͡ʒi],"(intransitive) to be annexed, Bertil Nilsson (translator),",
anekso,,"annexation, Armand Caumont (translator), For la batalilojn!",
anelido,[aneˈlido],annelid,
anemia,[aneˈmia],"anemic (in literal and figurative senses), (Can we",
anemio,[aneˈmio],"anemia, Marc Pafo (translator) “La etulo” (“Le petit”)",
anemono,[aneˈmono],anemone,
anesteza,,"anesthetic, Sten Johansson, Memor’ mortiga, Ĉapitro",
anestezisto,,anesthetist,
anestezo,,"anesthesia, Jeanne-Marie Cash (translator), “Disponi",
aneto,[aˈneto],"dill (herb), Jurij Finkel (translator), Mi responsas",
aneŭrismo,,"aneurysm (abnormal blood-filled swelling of an artery or vein)
rompiĝo de aneŭrismoa ruptured aneurysm",
anfrakto,[anˈfrakto],"anfractuosity, Jurij Finkel (translator), La nebulozo",
angeliko,[anɡeˈliko],angelica,
angilo,[anˈɡilo],"eel, Mia teraplano estas plena de angiloj. ― My hovercraft",
angino,[anˈɡino],"(medicine) quinsy, angina (inflammatory infection of",
angio,[anˈɡio],"blood vessel, (Can we date this quote?), Stellan Engholm,",
angla,,"English (of or pertaining to England, the English people,",anglo
anglalingva,,English (of or pertaining to the English language),
anglalingvano,[anɡlalinɡˈvano],"one who uses the English language, anglophone, 1989,",angla
anglalingve,,in English,
anglano,[anˈɡlano],"Englishman, Englishwoman, anglo",
anglaparola,,"English-speaking, anglophone",angla
anglaparolanto,,"a speaker of English, an anglophone., 2003 March, ",angla
angle,,in the English language,
angligi,[anˈɡliɡi],"(transitive) to translate into English, Jorge Camacho,",
anglikana,[anɡliˈkana],"Anglican, anglikana episkopo ― an Anglican bishop",
anglikanismo,[anɡlikaˈnismo],Anglicanism,
anglikano,[anɡliˈkano],Anglican,
Anglio,[anˈɡlio],"England, a country in the southern part of the British Isles
Synonyms: Anglolando, Anglujo",
anglismo,,"anglicism (word, grammatical construction etc. transferred",
anglo,[ˈanɡlo],Englander (person from England),
Anglujo,[anˈɡlujo],"England, Synonyms: Anglio, Anglolando",anglo
angora,[anˈɡora],"distressed, anguished, of distress, of anguish, (Can",
angoriga,[anɡoˈriɡa],"distressing, disturbing, agonizing, Sten Johansson,",
angorige,,"distressingly, disturbingly, agonizingly, Sten Johansson,",
angorigi,[anɡorˈiɡi],"(transitive) to distress, Sten Johansson, “Simultana",
angoro,[anˈɡoro],"anguish, agony, angst, distress, L. L. Zamenhof (translator),",
angula,,"corner, angula tableto / angula ŝtonoa little corner",
angulaĵo,[anɡulˈaʒo],"angle iron (length of iron or steel, having an L-shaped",
angule,,"in a corner, Aleksander Korĵenkov (translator), La",
anguleca,,"angular, L. L. Zamenhof (translator), “Filino de la",
anguleto,[anɡuˈleto],"nook, little corner, Male al vi, ne plaĉas al mi resti",
angulfidela,,(mathematics) conformal (such that all angles between,
angulilo,[anɡuˈlilo],(technical) set square,
angulo,[anˈɡulo],"corner, Mi trankvile sidis en angulo de la ĉambro.",
angulŝtono,[anɡulˈʃtono],"cornerstone (literal and figurative senses), angulŝtono",
Angvilo,[anɡˈvilo],Anguilla,Anguilla
anĝelino,[and͡ʒeˈlino],female angel,
anĝelo,[anˈd͡ʒelo],angel,
anĝeluso,[and͡ʒeˈluso],(Catholicism) angelus (devotion commemorating the Incarnation,
anhela,,"out of breath, breathless, panting, puffing, gasping",
anhelado,[anhelˈado],"panting, puffing, hyperventilation, Aŭdiĝis peza anhelado",
anhele,,"breathlessly, La maljunulo anhele supreniras la ŝtuparon.The",
anhelo,[anˈhelo],"panting, puffing, gasping breath; hyperventilation",
anigi,[anˈiɡi],"(transitive) to make (someone) a member, sign up, Stellan",
aniĝi,[aˈnid͡ʒi],"(intransitive) to become a member, become affiliated,",
anima,/aˈnima/,"of the soul; spiritual, (Can we date this quote?),",
animacia,[animaˈt͡sia],"animated (involving images that appear to move, especially",
animaciaĵo,[animat͡siˈaʒo],animated film,
animacio,[animaˈt͡sio],animation (technique of making inanimate objects or drawings appear to move),
