L2_orth,L2_ipa,L2_gloss,L2_etym
bídalo,/ˈbiðalo̝/,"birch tree (Betula), Synonyms: bedulo, bido, bidueiro",bídaro
bidente,/biˈðɛnte̝/,ram (male sheep),
bidimensional,,"two-dimensional, bidimensional",
bido,/ˈbiðo̝/,"birch tree (Betula), Synonyms: bedulo, bídalo, bidueiro",bidoo
bidueiro,/biðuˈejɾo̝/,"birch tree (Betula), downy birch (Betula pubescens),",
bieiteira,/biejˈtejɾa̝/,"witch doctor; a woman who uses herbs, spells and blessings",
bieiteiro,/biejˈtejɾo̝/,"(botany) elder, Synonym: sabugueiro",
Bieito,/biˈejto̝/,"A male given name, equivalent to English Benedict",
bieito,/biˈejto̝/,"blessed; holy, Benedictine",
bieito,/biˈejto̝/,"a Benedictine monk, shoot, sprout, (botany) elder",
Bielorrusia,,Belarus (a country in Europe),
bielorruso,,Belarusian,
bielorruso,,Belarusian (person),
bielorruso,,Belarusian (language),
bigode,/bi.ˈɣɔ.ðe̝/,"moustache, mustache; moustaches, mustaches, whisker,",
bigornia,/biˈɣɔɾnja̝/,"anvil, 1858, Juan Manuel Pintos, Xacinto e Catriña:,",
bigote,/bi.ˈɣɔ.tɪ/,"moustache, mustache; moustaches, mustaches, whisker,",
bilabial,,(phonetics) bilabial (articulated with both lips),
bilabial,,(phonetics) bilabial (a sound articulated with both,
bilateral,,bilateral,
-bilidade,,"-bility; Form of -dade used generally for adjectives ending in -ble/-bel; Comparable generally to English suffix -ity
Example: culpable (“culpable or blameworthy”) + -bilidade → culpabilidade (“culpability”)",
bilingüe,,bilingual,
bilingüe,,bilingual,
bilingüismo,[bi.liŋˈɡwiz.mo̞],bilingualism,
billa,[ˈbiʎɐ],"spigot, Synonyms: espicho, espita, faucet, 1810, José",
billarda,/biˈʎaɾða̝/,tipcat; a traditional Galician sport played with a,
billardo,/biˈʎaɾðo̝/,"a small faggot (bundle of sticks), 1418, Ángel Rodríguez",
bilurico,/biluˈɾiko̝/,"redshank (Tringa totanus), Synonym: pílora",
bimbastro,[bimˈbastɾʊ],shadoof,
binario,,binary,
binguelete,/biŋɡeˈlete̝/,"gimlet; a smallish drill, 1485, Antonio López Ferreiro",guimbelet
bio-,,bio-,
biocenose,,"biocoenosis, ecological community",
biodiversidade,,(biology) biodiversity (diversity of flora and fauna),
biografía,,"biography, life story",
biográfico,,biographical,
bioloxía,,biology,
biolóxico,,biological,
biombo,/biˈombo/,folding screen,
biomolécula,,(biochemistry) biomolecule,
bioquímica,,feminine singular of bioquímico,
bioquímica,,biochemistry,
bioquímica,,female equivalent of bioquímico,
bioquímico,,biochemical,
bioquímico,,biochemist,
biosbardo,/biosˈβaɾðo̝/,"(usually in the plural) imaginary being or place, 1861,",
biosfera,,biosphere,
biotita,,(mineralogy) biotite,
bioxénese,,biogenesis,
bipartidismo,,(politics) bipartisanship,
bipartidista,,bipartisan,
bipraza,,two-seater,
bipraza,,two-seater,
biqueira,/biˈkejɾa̝/,"toecap; toe of a shoe, spout (lid or tube through which",
birlo,/ˈbiɾlo̝/,"(in the plural, sports) bowling, Synonyms: bolos, xogo",
birmana,,female equivalent of birmano,
birmana,,feminine singular of birmano,
birmano,,Burmese,
birmano,,Burmese (person),
birmano,,Burmese (language),
birollo,/biˈɾoʎo̝/,"cross-eyed, Synonyms: estrábico, resgo, trusgo, vesgo",
birta,/ˈbiɾta̝/,ditch opened in a field or meadow (for evenly distributing,
bisavó,,great-grandfather,
bisavoa,,great-grandmother,
bisbar,/bisˈβaɾ/,"to hiss, Synonym: asubiar, to whisper, Synonym: murmurar",
bisbarra,/bisˈbara̝/,a district or territory; a shire,
Biscaia,,"Biscay (a province of the Basque Country, Spain)",
biscar,/bisˈkaɾ/,"to steal, to pinch",
biscoito,[bisˈkojtʊ],sponge cake,
bisexualidade,,bisexuality,
bismuto,,bismuth,
bisneta,,great-granddaughter,
bisneto,,great-grandson,
biso,,shift (women's garment),
bisonte,/biˈsontɪ/,bison,
bispel,,"miter, method of cutting the extreme of a wooden piece (a board, a pole or a stick), usually sawed with an angle of 45º, to join with another one cut the same way meeting in an angle of 90º",
bispo,[ˈbis.pʊ],"(religion) bishop, scorpionfish, porc stomach",
bita,[ˈbitɐ],"(nautical) bitt, (nautical) mooring post",
bivaque,,"bivouac (encampment for the night, usually without",
biótico,,"biotic
Antonym: abiótico",
blao,/ˈblaw/,(heraldry) azure,
blao,/ˈblaw/,"(heraldry, obsolete) azure",
blasfemar,,"to blaspheme, first/third-person singular future subjunctive",
blasfemia,,blasphemy,
bleda,,"chard, Synonyms: celga, encelga, lampaza",
bloqueador,,"blocker (something or someone that blocks), (computing)",
bloqueador,,"blocker (something or someone that blocks), (computing)",
bloqueador,,blocking (that blocks),
bloquear,,"(transitive) to block, to block (physically), to barricade,",
bo,/ˈbo/,"good, Antonyms: malo, mao",
boa,,"boa (snake), boa (scarf)",
boa,,feminine singular of bo,
boa,,feminine singular of bo,
bobina,,"bobbin, reel, spool",
bobinar,,"(transitive) to wind, to wind up",
boca,,mouth,
bocexar,/boθeˈʃaɾ/,"yawn (open the mouth and take a deep breath), 1350,",
bocha,/ˈbɔt͡ʃa̝/,"blister, Synonym: ampola, pimple, pustule, a kind of",
bocha,/ˈbɔt͡ʃa̝/,"spherical body, bowling ball",
bocha,/ˈbɔt͡ʃa̝/,"spherical body, bowling ball",
boche,/ˈbɔt͡ʃe̝/,"lung, Synonyms: bofe, livián, pulmón, sausage made",
bochecha,,cheek (part of face),
bochinche,[boˈt͡ʃint͡ʃɪ],"(derogatory) drinking hole, Synonyms: baiuca, tasca",
bocoi,/boˈkoj/,cask with a capacity of 400 to 800 l,
bode,/ˈbɔðe̝/,"buck, billy goat, Synonym: castrón, goatskin, Synonym:",
boedo,/boˈeðo̝/,"bog; marsh, Synonym: braña",
boeta,/boˈeta̝/,"poor box, Synonyms: arqueta, peto",
bofe,/ˈbofe̝/,"lung (of an animal), Synonyms: boche, livián, pulmón,",
bofetada,[bofeˈtaðɐ],"a slap in the face, 1458, X. Ferro Couselo (ed.), A",
boga,,"bogue (Boops boops), 1555, Hernán Núñez, Refranes en",
boga,,trip hammer's clamp,
boga,,trip hammer's clamp,
bogada,/boˈɣaða̝/,"laundry, washing, seafoam",
boh,/ˈbɔ/,"indicates disdain, contempt, contradiction or incredulity
—Éche un gran presidente, non crees? —Boh! Que vai ser!—He is a great president, don't you think? —Bah! No way!",
boi,/ˈbɔj/,"ox; sometimes bull, 1291, E. Cal Pardo (ed.), Colección",
boia,/ˈbɔja̝/,"buoy, floater",
boira,/ˈbɔjɾa̝/,"fog, drizzle, puddle created by rain on crop fields",
boira,/ˈbɔjɾa̝/,"“boira” in Dicionario de Dicionarios da lingua galega,",
boirao,/bɔj.ˈɾaw/,"rogue, rascal, scoundrel",
boirao,/bɔj.ˈɾaw/,"“boirao” in Dicionario de Dicionarios da lingua galega, SLI - ILGA 2006-2013.",
bola,/ˈbola̝/,"piece of bread usually round, large and low, pie, (archaic)",
bóla,[ˈbɔlɐ],ball,
bolboreta,/bol.βo.ˈɾe.ta/,butterfly,
boletín,,bulletin,
Bolivia,,Bolivia (a country in South America),
boliviana,,female equivalent of boliviano,
boliviana,,feminine singular of boliviano,
boliviano,/boliˈβjɐnʊ/,Bolivian,
boliviano,/boliˈβjɐnʊ/,Bolivian,
bolo,,"sand lance (Ammodytes), Synonym: areeiro",
bolo,,"bun, roll, 1409, J. L. Pensado Tomé (ed.), Tratado",
bolo,,"bun, roll, 1409, J. L. Pensado Tomé (ed.), Tratado",
Boloña,,Bologna (a province of Italy),
boneca,/boˈnɛka/,"doll (a toy in the form of a human), ball of cloth",
bongo,,bongo (Tragelaphus eurycerus),
bongó,,(music) bongo,
Bonome,/boˈnɔme̝/,A  surname​.,
Boo,/ˈbo/,A  surname​.,
boquexar,/bokeˈʃaɾ/,to yawn (open the mouth and take a deep breath),
borba,,"slime, silt, mud, sludge
Synonyms: lama, vasa, untullo, trollo, barro",
bordear,/boɾðeˈaɾ/,"(transitive, intransitive) to border, to flak, to skirt",
Bordeos,,Bordeaux (a city in France),
bordinga,/boɾˈðiŋɡa̝/,"lever; rod, (architecture) putlog (one of the short",
bordo,/ˈboɾðo̝/,"board, plank used in ship making, 1370, R. Lorenzo",
bordón,,"cane, staff used by pilgrims",
bordón,,"(music) in a musical instrument, its thickest string,",
bordón,,"(music) in a musical instrument, its thickest string,",
bormo,,"slumber (a very light state of sleep), Synonyms: madorra,",
boro,,boron,
boroa,/boˈɾoa̝/,Alternative form of broa,
borra,/ˈbora̝/,"rough wool; flock (coarse tufts of wool used in bedding),",
borracheira,,drunkenness,
borralla,/boˈraʎa̝/,"ash, Synonyms: borra, cinsa, cinza",
borralleira,[boraˈʎejɾɐ],"ash deposit of an oven or fireplace, Synonym: fornalleira,",
borrallento,[boraˈʎɛntʊ],"ashy, Synonyms: cincento, cinzo, gray, grey, Synonyms:",
borraxe,/boˈraʃe̝/,"borage (Borago officinalis), Synonym: soaxe",
borrea,/boˈrea̝/,heap of brushwood and clods which is burned and then,
borreiro,/boˈrejɾo̝/,"wax dealer, bunghole made in the head of a barrel",
borro,/ˈboro̝/,ram (male sheep),
bortel,/boɾˈtɛl/,"sieve, Synonyms: baruto, peneira",
bortelar,/boɾteˈlaɾ/,"to sift, to sieve, especially the flour from the bran,",
Bosnia,,Bosnia,
Bosnia-Hercegovina,,Bosnia and Herzegovina (a country in Europe),
bosníaca,,female equivalent of bosníaco,
bosníaca,,feminine singular of bosníaco,
bosníaco,,Bosnian,
bosníaco,,Bosnian (someone from Bosnia),
bosón,,(physics) boson,
bosque,/ˈbɔske/,"forest, Synonyms: fraga, mato",
bosta,,"(uncountable) dung; manure (of cattle)., 1671, Gabriel",
bostela,[bosˈtɛlɐ],"scab, Synonym: lastra, (in the plural, medicine, dated)",
bostoniano,,Bostonian,
bostoniano,,Bostonian,
bota,,"boot, 1434, M. González Garcés (ed.), Historia de La",
bota,,"bota bag, 1373, E. Cal Pardo (ed.), Colección diplomática",
bota,,"seeding, sowing time",
bota,,feminine singular of boto,
bota,,"bottlenose dolphin (Tursiops truncatus), Synonym: arroás",
bota,,"bota bag, 1373, E. Cal Pardo (ed.), Colección diplomática",
bota,,"seeding, sowing time",
bota,,feminine singular of boto,
bota,,"bottlenose dolphin (Tursiops truncatus), Synonym: arroás",
bota,,"seeding, sowing time",
bota,,feminine singular of boto,
bota,,"bottlenose dolphin (Tursiops truncatus), Synonym: arroás",
bota,,feminine singular of boto,
bota,,"bottlenose dolphin (Tursiops truncatus), Synonym: arroás",
botafumeiro,/botafuˈmejɾo̝/,"thurible, censer, Synonyms: incensario, turíbulo",
botánica,,botany,
botar,/boˈtar/,"to throw, Synonym: lanzar, to expel, 1444, Ángel Rodríguez",
botefa,[bo.ˈtɛ.fɐ],"squash, gourd, Synonyms: cabaza, melón",
botella,/boˈtɛʎɐ/,"bottle
Synonyms: limeta, libeta",
botelo,/boˈtɛlo̝/,(cooking) kind of cured sausage usually made or pork,
boto,,"Risso's dolphin (Grampus griseus), Synonym: arroaz",
boto,,"blunt, dull",
boto,,"wineskin, waterskin",
boto,,"wineskin, waterskin",
botón,/boˈtoŋ/,"button, 1321, Enrique Cal Pardo (ed.), Colección diplomática",
botswaniano,,Botswanan,
botswaniano,,Botswanan,
bou,/ˈbow/,"(fishing) pair trawling, (fishing) trawler used for",
bouba,,"lie, fib, hoax, 1886, in O Galiciano, 91, p. 3:, O",
bouba,,"blister, a sickness of cattle",
bouba,,"blister, a sickness of cattle",
Boubeta,/bowˈβeta̝/,A  surname​.,
boubín,/bowˈβiŋ/,"white stonecrop (Sedum album), a certain pigs' illness",
boudaña,[bowˈðaɲɐ],"(botany) bryony (Bryonia dioica), Synonyms: nabo caíño,",
boullón,/bowˈʎoŋ/,"bubble rising from a boiling liquid; gush, Synonyms:",
boura,,"beating; thrashing, Synonyms: malleira, soba, tunda",
boura,,Alternative form of boira,
boura,,Alternative form of boira,
bourar,/bowˈɾaɾ/,"to beat heavily; to pound, 1697, Francisco Antonio",
bourear,/bow.ɾeˈaɾ/,"to make noise, Synonyms: algarear, barullar, to go",
bousán,/bowˈsaŋ/,"worthless, useless; dimwitted",
bousán,/bowˈsaŋ/,"dimwit; a worthless person or animal, Este can é un",
bouta,,"Mixture of cattle manure and water once used as sealant.,",
Boutureira,/bowtuˈɾejɾa̝/,A toponymical surname​.,
bouza,/ˈbowθa̝/,"bush; thicket; fallow, heath, heathland, 1317, Maia,",
bóveda,/ˈbɔβe̝ða̝/,"arch, vault, 1370, Ramón Lorenzo (ed.), Crónica troiana,",
Bóveda,/ˈbɔβe̝ða̝/,"A town and municipality of Lugo, Galicia, Spain., A",
boxeador,,"boxer, Synonym: púxil",
boxeadora,,female equivalent of boxeador,
boxear,,to box (fight against (a person) in a boxing match),box
boxeo,,boxing,
boxeo,,first-person singular present indicative of boxear,
bóxer,,"boxer (a breed of dog), boxer shorts",boxer
bóxers,,boxer shorts,
boxo,,"belly, something resembling a belly, a protruberance",
bozo,/ˈboθo̝/,"muzzle, Synonyms: boceira, embozo, vetillo, pout, fish",
braceiro,/bɾaˈθejɾo̝/,laborer; peon,
braceiro,/bɾaˈθejɾo̝/,strong; strong-arm,
braceleira,,bracelet (a band or chain worn around the wrist as,
bradar,/bɾaˈðaɾ/,"to bleat, to baa, c1300, R. Martínez López (ed.), General",
brado,[ˈbɾaðʊ],"roar, yell, shout, 1370, R. Lorenzo (ed.), Crónica",
brafoneira,[bɾafoˈnejɾɐ],(historical) brassard,
braga,[ˈbɾaɣɐ],"(in the plural, dated) pants, breeches, Non se pescan",
bragada,[bɾaˈɣaðɐ],"(regional) roe, Synonyms: bragal, míllara, ovas, (rare)",
bragada,[bɾaˈɣaðɐ],feminine singular of bragado,
bragado,[bɾaˈɣaðʊ],"(of persons) manly; resolute, (of animals) having the",
bragal,[bɾaˈɣal],"(usually in the plural) roe, Synonyms: bragada, míllara,",
Brais,,"A male given name from Latin, equivalent to English",
bramar,/bɾaˈmaɾ/,"to troat (a deer), to roar, bellow",bramar
Brancaneves,/bɾaŋka̝.ˈnɛβe̝s/,Snow White,
brancellao,[bɾanθeˈʎaʊ̯],"an autochthonous Galician variety of sweet grape, Brancellao",
branco,/ˈbɾaŋkʊ/,white (colour),
brancura,,whiteness (state of being white),
Brandán,/bɾanˈðaŋ/,"A male given name, equivalent to English Brendan.",
Brandarís,/bɾandaˈɾis/,"A village in Bardaos, Tordoia, A Coruña, Galicia.",
Brandariz,/bɾandaˈɾiθ/,"A parish of Vila de Cruces, Pontevedra, Galicia, A",
brandariz,/bɾandaˈɾiθ/,"beacon usually placed atop mountains and hills, and used to warn the locals of the proximity of an enemy army or fleet
Synonym: facho",
Brandián,/bɾandiˈaŋ/,"A village in Presedo parish, Abegondo, A Coruña, Galicia.,",
brando,,"soft, weak",
brandón,/bɾanˈðoŋ/,"wax candle, Synonym: cirio, firebrand; torch made of",
Brandufe,/bɾanˈdufe̝/,"A village in Vincios, Gondomar, Pontevedra, Galicia.",
branquexador,,whitening,
branquexador,,"bleach,  bleacher, blancher, whitener",
brasa,/ˈbɾasa̝/,"(singular or plural) ember, live coal; embers, 1370,",
brasileiro,/bɾa.siˈlej.ɾʊ/,Brazilian,
brasileiro,/bɾa.siˈlej.ɾʊ/,Brazilian,
Brasilia,,"Brasília (a municipality, the capital city of Brazil; state capital of Distrito Federal, Brazil)",
bravádego,[bɾaˈβaðɪɣʊ],"copse of young chestnut trees, Synonym: braval",
bravío,[bɾaˈβiʊ],"(of a terrain) wild, unploughed",
bravío,[bɾaˈβiʊ],"unpleasant smell to wild or male animal, Synonyms:",
bravo,/ˈbɾaβo̝/,"uncultivated, harsh, rough (when referring to a land),",
bravo,/ˈbɾaβo̝/,bravo!,
bravo,/ˈbɾaβo̝/,bravo!,
bravún,[bɾaˈβuŋ],"characteristic smell of wild animals, Synonyms: bravío,",
braza,/ˈbɾaθa̝/,fathom (measure of length),
brazada,[bɾaˈθaðɐ],"(collective) armful, fathom, Synonym: braza",
brazo,,"arm, (anatomy) the upper arm, from shoulder to elbow.",
braña,/ˈbɾaɲa̝/,"mire, bog, fen, marsh, 1459, Fernando Tato (ed.), Libro",
brañego,/bɾaˈɲɛɣo̝/,"a person from the lowlands known as A Terrachá, Lugo,",
brañego,/bɾaˈɲɛɣo̝/,marshy; belonging to the marsh,
brañento,/bɾaˈɲento̝/,marshy; swampy; boggy,
-bre,,Place name deuterotheme which originally named Iron,-bris
Brea,/ˈbɾe.a̝/,"a large number of hamlets and villages throughout Galicia,",
breca,,"cramp (painful contraction of a muscle), Synonym: cambra",
breca,,pandora (Pagellus erythrinus),
breca,,pandora (Pagellus erythrinus),
breigar,,"to toil, struggle, (literary) to fight",
breixo,/ˈbɾejʃo̝/,"heather, especially any of several shrub species in",
Breixo,/ˈbɾejʃo̝/,A male given name,
Bréixome,/ˈbɾejʃo̝me/,A male given name,
bremar,/bɾeˈmaɾ/,"(intransitive) to fret; to covet; to disquiet, 1807,",*bremaną
brenza,/ˈbɾenθa̝̝/,"twine (strong thread), Synonyms: baraza, rello, vetch",
Bretaña,,Brittany (a region of France),
brétema,[ˈbɾɛtɪmɐ],"mist, fog, Synonyms: mera, neboeiro, drizzle",
breu,/ˈbɾɛw/,"tar, pitch, mud hardened by frost, fog, mist",
breva,[ˈbɾeβɐ],each one of the first figs of the fig tree which fruits,
brevidade,,brevity,
brexo,/ˈbɾɛʃo̝/,ram (male sheep),
brial,[bɾiˈal],(historical) bliaut,
brica,/ˈbɾika̝/,"sandbank, shoal, Synonyms: barra, taro, restinga, sirte",
brilla,,(anatomy) groin. Alternative form of virilla.,
brillante,,brilliant,
brillantez,,brilliance,
brinca,[ˈbɾiŋkɐ],"fishhook, Synonyms: amocelo, anzol",
brinca,[ˈbɾiŋkɐ],"inflection of brincar:, third-person singular present",
brincar,,to play,
brinco,/ˈbɾiŋko̝/,"earring, 1458, X. Ferro Couselo (ed.), A vida e a fala",
brinco,/ˈbɾiŋko̝/,first-person singular present indicative of brincar,
brindar,/bɾinˈdaɾ/,"to toast (engage in a salutation), 1707, Salvador Francisco",
brinde,,toast (a salutation while drinking alcohol),
bringa,/ˈbɾiŋɡa̝/,"twig of osier, wood sheet used in the elaboration of",
bringuelo,/bɾiŋˈɡɛlo̝/,tall and slender,
brío,/ˈbɾio̝/,"vigour, strength, thrust, 1295, Ramón Lorenzo (ed.),",
Brión,/bɾiˈoŋ/,"A municipality of A Coruña, Galicia, Spain., A parish",
brión,/ˈbɾi.oŋ/,peg under the bed of the cart used for tying and securing,
brisa,[ˈbɾisɐ],"breeze, Synonym: maraxe",breeze
británica,,female equivalent of británico,
británica,,feminine singular of británico,
británico,,British,
británico,,Briton,
britar,/bɾiˈtaɾ/,"to break up (a plot, preparing it for later being sown),",britar
brizo,[ˈbɾiθʊ],"fool's watercress (Apium nodiflorum), Synonyms: berro",
broa,[ˈbɾo.ɐ],"(historical) millet bread, black bread, cornbread:",
broca,/ˈbɾɔka̝/,"(archaic) brooch, Synonym: broche, (archaic) stud (protruding",
broca,/ˈbɾɔka̝/,feminine singular of broco,
brocha,,"pin, brooch, Synonym: broche, post 1433, Antonio López",
brocha,,"paintbrush, brush, Synonym: pincel",brouche
brocha,,"paintbrush, brush, Synonym: pincel",brouche
brocho,,bud,
broco,/ˈbɾɔko̝/,"having long projecting horns (applied to oxen), having",
brodio,/ˈbɾɔðjʊ/,"soup, broth, brew, (derogatory) unsubstantial soup,",brodium
broeiro,/bɾoˈejɾo̝/,glutton (one who eats voraciously),
bromo,,bromine,
bronce,,bronze,
bronceador,,suntan lotion,
bronceador,,tanning,
bronceadora,,feminine singular of bronceador,
bronceadora,,female equivalent of bronceador,
brondo,/ˈbɾondo̝/,"blonde, Synonyms: louro, loiro, fouveiro",
brondo,/ˈbɾondo̝/,"blond, Synonyms: louro, loiro, fouveiro",
bronquio,,bronchus,
brosa,/ˈbɾɔsa̝/,hatchet,
brosque,/ˈbɾɔske/,forest,
brota,[ˈbɾɔtɐ],"forkbeard (Phycis phycis), greater forkbeard (Phycis",
brotar,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
brouca,/ˈbɾɔwka̝/,"nape; back of the head, Synonyms: caluga, cerviz, cogote,",
broucar,/bɾowˈkaɾ/,"to pound; to beat, Synonyms: bater, bourar",
broza,/ˈbɾɔθa̝/,"brushwood, undergrowth, fib",
brúa,/ˈbɾu.a̝/,"bellow, Synonym: brúo",
bruar,/bɾuˈaɾ/,"(intransitive) Of a bull, to make its characteristic",
bruión,/bɾuˈjoŋ/,"bullfrog, (regional) barn owl, Synonym: curuxa",
brullo,,Alternative form of vurullo,
brume,[ˈbɾumɪ],"pus, Synonym: pus",
brun,/ˈbɾuŋ/,"(archaic, of hair) brown, 1390, J. L. Pensado Tomé",
bruneta,[bɾuˈnetɐ],"(historical) burel, Synonyms: burel, pardo",
brúo,/ˈbɾu.o̝/,bellow (the deep roar of a bull or any other large,
bruscamente,,"suddenly, brusquely",
bruto,,"brutish, ignorant",
bruto,,brute,
bruxa,[ˈbɾuʃɐ],"witch, hex, 1746, Martín Sarmiento, Coloquio de 24",
bruxaría,/bɾuʃaˈɾi.a/,"witchcraft, Debe ser cousa de bruxaría! ― It must be",
Bruxas,/ˈbɾu.ʃas/,"Bruges (the capital city of West Flanders, Belgium)",
bruxedo,,sorcery (magical power),
bruxeiría,,Alternative form of bruxaría,
bruxeiría,,"“bruxeiría” in Dicionario de Dicionarios da lingua galega, SLI - ILGA 2006-2013.",
Bruxelas,,Brussels (the capital city of Belgium),
bruxo,,wizard,
bubela,/buˈβɛla̝/,"hoopoe, Synonym: poupa (SW Galicia)",
buceta,,a traditional fishboat characterized by having the,
buceta,,(archaic) wooden box,
buceta,,(archaic) wooden box,
Buceta,/buˈθeta̝/,A  surname​.,
bucina,/buˈθina̝/,"bugle; trumpet, c1350, Kelvin M. Parker (ed.), Historia",
bucio,,"(historical) a dry measure containing six ferrados,",buzio
bucio,,"conch, Synonyms: buguina, carlou, diver, Synonym: mergullador",buzio
bucio,,Alternative form of mucio,buzio
bucio,,"conch, Synonyms: buguina, carlou, diver, Synonym: mergullador",buzio
bucio,,Alternative form of mucio,buzio
bucio,,Alternative form of mucio,buzio
budión,/buðiˈoŋ/,"Baillon's wrasse (Symphodus bailloni), Brown wrasse",
Bueu,[buˈew],"A municipality and town in Pontevedra, Galicia",
bufanda,,scarf,
bufar,[buˈfaɾ],"to blow (especially, to exhale roughly through the",
bufarda,/buˈfaɾða̝/,"(architecture) skylight; vent, Synonyms: biolo, bufardo,",
bufardo,[buˈfaɾðʊ],"(architecture) vent, Synonyms: biolo, bufarda, fachal,",
bugallo,/buˈɣaʎo̝/,"gall (chiefly the oak gall or oak apple), Synonyms:",
Bugallo,/buˈɣaʎo̝/,A  surname​.,
bugallón,[buɣaˈʎoŋ],"buttercup, greater spearwort (Ranunculus lingua), lesser",
buio,,"beeswax ball (formed after removing honey from comb),",
bula,,"(uncountable) dung, manure (of cattle), Synonym: bosta,",
bula,,bull (document),
bula,,bull (document),
bulbo,,bulb (of a plant),
bulebule,[buleˈβulɪ],"busybody, Synonym: fedello",
buleira,[buˈlejɾɐ],"(uncountable) dung, manure (of cattle), Synonym: bosta,",
Bulgaria,,Bulgaria (a country in Europe),
búlgaro,,Bulgarian,
búlgaro,,Bulgarian person,
búlgaro,,Bulgarian language,
bulicio,/buˈliθjo̝/,"uproar, clamor, Synonym: rebumbio, hustle, bustle,",
bulideiro,[buliˈðejɾʊ],diligent,
bulidor,[buliˈðoɾ],"diligent, 1300, R. Martínez López (ed.), General Estoria.",
buligar,/buliˈɣaɾ/,"(intransitive) to move restlessly; to scamper, 1862,",
bulir,/buˈliɾ/,(intransitive) to hurry; to purposely move around;,
bulir,/buˈliɾ/,"restlessness, c1350, Kevin M. Parker (ed.), Historia",
bullar,,"(transitive) to shell, peel, Synonyms: deluvar, descascar,",
bullar,,"(intransitive) to bubble, Synonym: burbullar, (intransitive)",
bullar,,"(intransitive) to bubble, Synonym: burbullar, (intransitive)",
bulleiro,/buˈʎejɾo̝/,"quagmire, mire, moor; a place whose soil is naturally",
bullo,,"pomace, Synonyms: bagaño, bagazo, cud, Synonyms: gaspallo,",
bullo,,"(geography) muddy well, spring or poodle, Synonyms:",
bullo,,"(geography) muddy well, spring or poodle, Synonyms:",
bulló,/buˈʎɔ/,peeled roasted chestnut,
bulra,/ˈbulra̝/,"mockery, joke, 1460, Rui Vasques, J. A. Souto Cabo",
buque,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
buraco,/buˈɾako̝/,"hole, pit",
burata,[buˈɾatɐ],"large pit, cave, ditch, grave, Synonyms: cova, sepultura",
burato,,Alternative form of buraco,
buraz,/buˈɾaθ/,"blackspot seabream (younger specimens), Synonyms: pancho,",
burbulla,/buɾˈβuʎa̝/,"bubble, Synonym: gurgulla, blister, Synonym: bocha,",
burbullar,/buɾβuˈʎaɾ/,"to bubble, Synonym: gurgullar",
burdiar,/buɾˈðjaɾ/,"to bellow, c1300, R. Martínez López (ed.), General",
burel,/buˈɾɛl/,"burel, 1274, Ramón Lorenzo, Colección documental do",
burela,/buˈɾɛlɐ/,(heraldry) torse,
burga,/ˈbuɾɣa̝/,hot spring,
burgo,,"borough, neighborhood, (historical) during the 12th",
burgo,,"grub, caterpillar, especially of the cabbage butterfly,",
burgo,,"grub, caterpillar, especially of the cabbage butterfly,",
burgueiro,/buɾˈɣejɾo̝/,"haystack, usually smaller than the meda, made in the",
burkinense,,Burkinese,
burkinense,,Burkinese,
burla,/ˈbuɾla̝/,"mockery, joke, 1460, Rui Vasques, J. A. Souto Cabo",
burlar,/buɾˈlaɾ/,"(transitive) to circumvent; to avoid, Synonym: evitar,",
burocracia,,(politics) bureaucracy,
burricán,[buriˈkaŋ],"unintelligent person, Synonyms: burrán, burrico",
burrico,[buˈrikʊ],"burro (small donkey), Synonym: burriño, unintelligent",
burro,[ˈburʊ],"donkey, ass, Synonym: asno, fool; silly, Synonyms:",
buscar,/busˈkaɾ/,"to search for; to look for, 1390, J. L. Pensado Tomé",
buso,/ˈbuso̝/,mouth (of a fish),
busto,/ˈbusto̝/,"(archaic) Enclosed pasture, usually in the hills, on",
Bustofreán,/bustofɾeˈaŋ/,"A village in Vilapedre parish, Vilalba, Lugo, Galicia.",
búsula,/ˈbusula̝/,compass (navigation instrument),
Bután,-an,Bhutan (a country in Asia),
buxa,/ˈbuʃa̝/,"bushing, nozzle (inside the drones and blowpipe of",
buxaina,[buˈʃajnɐ],"spinning top, 1846, anonymous, Carta de Cristobo:,",
buxana,[buˈʃanɐ],"seaworm, Synonym: senrada",
buxarda,/buˈʃaɾða̝/,bush hammer,
buxardo,/buˈʃaɾð̝o/,"buzzard, Synonyms: bexato, buzaco, miñato",
buxeo,/buˈʃeo̝/,"butcher, Synonyms: carniceiro, cortador, executioner,",bouchier
buxeu,/buˈʃɛw/,"butcher, Synonyms: carniceiro, cortador, executioner,",bouchier
buxo,[ˈbuʃʊ],"box (Buxus sempervirens), boxwood, 1455, X. Ferro Couselo",
buxola,/buˈʃɔla̝/,compass (navigation instrument),
buxón,/bu.ˈʃoŋ/,"cork, stopper, plug, Synonym: rolla, scupper hole (a",
buzaco,/buˈθako̝/,"buzzard, common buzzard (Buteo buteo), Synonyms: bexato,",
bélico,,relating to war,
bíblico,,biblical,
ca,,"than
As miñas irmás son máis altas ca min.My sisters are taller than I am.",
Caamouco,/kaˈmowko̝/,"A parish of Ares, A Coruña, Galicia.",
cabaceira,,a vine that produces squash or pumpkins,
cabaciña,,squash,
cabal,[kɑˈβal],"whole, complete, 1823, Pedro Boado Sánchez, Diálogo",
