L2_orth,L2_ipa,L2_gloss,L2_etym
ברײַען,,to brew (beer),
בשׂמים,,spices,
בשׂמימדיק,,spicy,
בשותּפֿותדיק,,"joint, common",
בשעת,/bəˈʃas/,"while, 1894,  שלום־עליכם (sholem-aleykhem, “Sholem",
בשתּיקה,,silently,
בת־מזל,,lucky woman,
בת־מיצווה,/basˈmɪt͡svə/,bat mitzvah,
בת־מלכּה,,princess (daughter of the king),
בת־קול,,(Judaism) The voice of God; the mystical manner in,
בתולה,,virgin (female),
בײַ,,"at, beside, near, by, with, chez, at the house of,",bī
בײַטאָג,/baɪ̯ˈtɔɡ/,by day,
בײַטן,,(transitive) to change,
בײַטש,,whip (rod or rope),
בײַכל,,"Diminutive of בויך‎ (boykh): belly, tummy",
בײַם,,Contraction of בײַ דעם‎ (bay dem): by the.,
בײַנאַכט,/baɪ̯ˈnaχt/,by night,
בײַסטרוק,,"(derogatory) bastard, trickster, misfit",
בײַסן,/ˈbaɪ̯sn̩/,to bite,bīzen
בײַקומען,/ˈbaɪ̯ˌkʊmən/,"overcome (surmount, get the better of)",
בײַשטײַערן,,"to contribute, to donate",
בײַשפּיל,,"example (something representative of a group), example",
ג־ט,,"(Judaism) G-d, a deliberately incomplete spelling of גאָט‎ (got).",
גאָב,,"gift, bounty",
גאָון,/ˈɡɔ.ən/,"genius, Gaon (a title usually given to heads of Talmudic",
גאַז,,gas (state of matter),
גאַזמאַסקע,,gas mask,
גאָט,,"god, Psalms 86:8, from Yehoyesh's translation, ‏ניטאָ",
גאָטעניו,,Endearing form of גאָט‎ (got),
גאָטעניו,,"oh my God, God in heaven",
גאָטפֿריד,,A  surname​. Gottfried,
גאַטקעס,,underpants,
גאַל,,"bile, gall bladder",
גאַלאָן,/ɡaˈɫɔn/,gallon (a unit of volume used for liquids),галло́н
גאָלד,/ɡɔɫd/,"gold, darling",
גאָלדבערג,,A  surname: Goldberg.,
גאָלדן,,golden,
גאָלדע,,A female given name.,
גאָלדפֿאַדן,,A  surname: Goldfaden,
גאָלדפֿאַדען,,Nonstandard spelling of גאָלדפֿאַדן‎ (goldfadn).,
גאָלדשמיד,,goldsmith,
גאַליציאַנער,,"Galician, a male Jew from the Central European kingdom of Galicia",
גאַליציאַנערין,,"Galician, a female Jew from the Central European kingdom",
גאַליציע,,Galicia (historical kingdom of Central Europe),
גאָלמעסער,,razor,
גאָלמעסערל,,"Diminutive of גאָלמעסער‎ (golmeser), razor blade",
גאָלן,,"to shave (something), (reflexive, גאָלן זיך) to shave",
גאָלקרעם,,shaving cream,
גאָמבע,,chin,
גאָמלקע,,ball of hardened cottage cheese,
גאָנדאָלע,,"gondola (narrow boat, especially in Venice)",
גאַנדז,/ɡandz/,goose,
גאַנז,,"Alternative spelling of גאַנדז‎ (gandz)
1921,  Workmen's Circle (U.S.). Educational Dept,  קינדערלאַנד (Kinderland), page 20:‏ […] די ריחות פֿון אָפּגעבראָטענע גענז און זאַפֿטיקע לאַטקעס.‎‎‎ […] di reykhes fun opgebrotene genz un zaftike latkes. […] the smells of fried geese and juicy latkes.",
גאַנץ,/ɡant͡s/,"whole, entire, ‏די גאַנצע וועלט איז אַרונטערגעגאַנגען",
גאַס,/ɡas/,street,
גאַסט,/ɡast/,guest (recipient of hospitality),
גאַסן־פֿרוי,,"working girl, prostitute, whore (literally, ""street-woman"")",
גאָפּל,/ˈɡɔpɫ̩/,fork,
גאָפּל־לעפֿל,,"silverware, cutlery",
גאַפֿן,,gape (to stare in wonderment),gaffen
גאָר,,"very, no more",
גאָר,,whole; entire,
גאַרב,,"sheaf (of grain), Synonym: סנאָפּ‎ (snop)",
גאַרבן,,tan (to turn animal hide into leather),
גאַרבן,,plural of גאַרב‎ (garb),
גאַרבער,,tanner (person whose occupation is to tan),
גאַרבערײַ,,tannery (place where people tan hides to make leather),
גאָרגל,,"throat, larynx, gullet, Adam's apple",
גאָרטן,,garden (piece of land outside with flowers and plants),
גאָרטשיצע,,mustard (condiment),
גאָרילע,,gorilla,
גאָרנישט,,nothing,
גאון,,(nonstandard) Unpointed form of גאָון‎ (goen).,
גבֿורה,,"courage, bravery, heroism",
גבֿריאל,,"A male given name: Gabriel, Gabriel (archangel)",
גבאי,,gabbai (synagogue functionary who serves to collect,
גבאיטע,,wife of a gabbai (a stereotypically righteous woman),
גבור,,hero,
גבוריש,,heroic,
גדלן,,"(derogatory) an arrogant, conceited, vain person",
גובערניע,,province,
גוואַלד,,Alternative form of געוואַלד‎ (gevald),
גוואַלט,,Alternative form of געוואַלד‎ (gevald),
גוט,[ɡʊt],good,guot
גוט,[ɡʊt],used to signal agreement with what was just said,guot
גוט־מאָרגן,,good morning (when seeing someone for the first time in the morning),
גוטמאַכונג,,recompense (that which compensates for a harm done),
גוטפֿרײַנד,,A  surname​.,
גוי,,"Gentile/gentile, non-Jew",
גויה,,female equivalent of גוי‎ (goy) (female non-Jew),
גוייִש,,"gentile, non-Jewish",
גוייש,,(nonstandard) Unpointed form of גױיִש‎ (goyish).,
גויע,,Alternative spelling of גויה‎ (goye),
גולאַג,,gulag (Soviet labour camp),
גולאַיען,,"to make merry, to enjoy oneself, to carouse, to party,",
גולאַש,,"goulash (A stew of beef or veal and vegetables, flavoured",
גולם,,"(mythology, folklore) golem, (derogatory) fool, idiot,",
גומע,,rubber (pliable material derived from the sap of the rubber tree),
גומען,,"palate, roof of the mouth",
גוף,[ɡʊf],body,
גופֿא,,"to the point, keeping to the subject at hand",
גורל,,"fate, destiny",
גזירה,,"edict, decree",
גזלן,,thief,
גזלעווויע,/ɡazɫəˈvɔɪ̯ə/,murderous,
גזשיווע,,Alternative form of גריווע‎ (grive),
גזשיווקע,,Alternative form of גריווקע‎ (grivke),
גזשענדע,,"(dialectal, especially for poultry) perch, roost",
גטן,,(reflexive) to divorce,
גטן,,plural of גט‎ (get),
גיבור,,Alternative spelling of גבור‎ (giber),
גיהנום,,(religion) hell (specifically Gehinnom in Judaism),
גיטאַר,/ɡɪˈtaʁ/,guitar,
גיטל,,A female given name,
גיי,/ɡɛɪ̯/,"inflection of גיין‎ (geyn):
first-person singular
imperative singular",
גיי,/ɡɛɪ̯/,"come on, hurry up",
גיין,/ɡɛɪ̯n/,"to go, to walk",
גייסט,,(nonstandard) Unpointed form of גײַסט‎ (gayst).,
גיך,,"quick, fast",gæhe
גיך,,"speed, haste",gæhe
גילבערט,,A  surname​; Gilbert,
גילדן,,Alternative form of גאָלדן‎ (goldn),
גילדערן,,golden,
גיליאָטין,/ɡɪʎ.jɔˈtɪn/,guillotine,
גימל,,gimel (third letter of the Hebrew script),
גימנאַזיע,,gymnasium (type of school),
גינסבערג,,A  surname​; Ginsberg,
גיסן,,"pour (liquid), mint (create money)",
גיפֿט,,poison,gift
גיפֿטיק,,poisonous (containing sufficient poison to be dangerous),
גירוש,,expulsion,
גיריק,/ˈɡɪrɪk/,greedy,
גלאָבאַליזאַציע,,globalisation (process of going to a more interconnected world),
גלאָבוס,,globe (model of Earth),
גלאָז,/ɡɫɔz/,"glass (container, especially a wineglass), glass (amount",
גלאָז,/ɡɫɔz/,glass (material),
גלאַט,,smooth,
גלאָק,,bell (percussive instrument),
גלויבן,,belief,
גלויבן,,Alternative form of גלייבן‎ (gleybn),
גלוסט,,desire,
גלוסט,,"inflection of גלוסטן‎ (glustn):, first-person singular,",
גלוסט,,"inflection of גלוסטן‎ (glustn):, first-person singular,",
גלוסטן,,desire,
גלות,,"exile, diaspora",
גלותדיק,,"diasporic, exilic (pertaining to the Jewish diaspora)",
גלח,,Christian priest,
גליד,,A limb,
גליטש,,"slippery area, skating rink",
גליטשיק,,slippery,
גלייבן,,"to believe (to hold a belief), ‏איך גלייב נישט אין",
גלייכן,,(nonstandard) Unpointed form of גלײַכן‎ (glaykhn).,
גליק,,"happiness, luck",
גליקלעך,,"happy, lucky",
גלײַך,/ɡɫaɪ̯χ/,"equal, level, straight, even",
גלײַך,/ɡɫaɪ̯χ/,"equally, straight ahead",
גלײַך,/ɡɫaɪ̯χ/,"inflection of גלײַכן‎ (glaykhn):, first-person singular,",
גלײַך,/ɡɫaɪ̯χ/,"inflection of גלײַכן‎ (glaykhn):, first-person singular,",
גלײַכונג,,(mathematics) equation,
גלײַכן,,"(US) to like, to compare, to straighten out",
גם־אתּם,/ɡaˈmatəm/,"same to you, likewise",
גן,,(especially in Judaic contexts) garden,
גן־עדן,,"Garden of Eden (place where Adam and Eve first lived),",
גנב,,(nonstandard) Unpointed form of גנבֿ‎ (ganef).,
גנבֿ,[ˈɡanəf],"thief, fraudster, (derogatory) crook, rascal, scoundrel,",
גנבֿה,[ˈɡnɛɪ.və],"theft, 1917,  Pierre-Joseph Proudhon,  chapter 1, in",
גנבֿטע,,thief (female),
גנבֿיש,[ɡaˈnɛɪ.vɪʃ],"of or pertaining to a thief, thievish; furtive, stolen,",
גנבֿען,,steal (to illegally take possession of),
גנבֿענען,/ˈɡanvɛnɛn/,"steal (to illegally take possession of), 1971,  מוני",
גנבענען,,to steal,
גע־,,The prefix for the past participle of verbs that have,
געאָגראַפֿיע,,geography (study of physical structure and inhabitants of the Earth),
געאָגראַפֿיש,,"geographic, geographical (pertaining to geography)",
געאָלאָג,,geologist,
געאָלאָגיע,,geology (the study of the earth),
געאָלאָגיש,,"geologic, geological (relating to geology)",
געאָמעטריע,,geometry (branch of mathematics),
געאָמעטריש,,"geometric, geometrical (of or relating to geometry)",
געבוירן,,born,
געבוירן־טאָג,,birthday,
געבוירנטאָג,,Alternative form of געבוירן־טאָג‎ (geboyrn-tog),
געבורטסטאָג,/ɡəˈbʊʁtstɔɡ/,birthday,
געבורצטאָג,,Alternative spelling of געבורטסטאָג‎ (geburtstog),
געבן,/ˈɡɛ.bn̩/,"to give, (impersonal, transitive) there is (indicates",
געבענטשט,,past participle of בענטשן‎ (bentshn),
געבענטשט,,blessed,
געגנט,,"region, area",
געדאַנק,,"thought, idea (form created in the mind)",
געדויערן,/ɡəˈdɔɪ̯əʁn/,"to last, persist (for a period of time), take (a specified",
געדיכט,,(Daytshmerish) poem (literary piece written in verse),
געדיכט,,"dense, compact",
געדישעכץ,,stew,
געדענקען,,remember (to recall from one's memory),
געדערעם,,intestines; innards; bowels,
געהיים,,"secret, covert
‏אױכעט אין אַ קולטור וווּ פֿאַרװײַלונג איז אַלגעמיין אַ פּסול וואָרט איז דער סאָרט געהיימע הנאה אַ קלענערע עבֿירה ווי הנאות וואָס מען קען נאָר טון בפֿרהסיא‎oykhet in a kultur vu farvaylung iz algemeyn a posl vort iz der sort geheyme hanoe a klenere aveyre vi hanoes vos men ken nor tun bifresyeAlso in a culture where recreation is in general a forbidden word, secret enjoyment is a smaller sin than the enjoyments that people can only do in public.
Synonym: סעקרעטן‎ (sekretn)",
געהילף,/ɡəˈhɪɫf/,assistant,
געהערן,/ɡəˈhɛʁn̩/,"belong (be part of a group), belong (be the property",
געוואַלד,,"authority, force, violence",
געוואַלט,,Alternative form of געוואַלד‎ (gevald),
געוואָרנט,,"cautious, careful",
געוויין,,"lament (expression of grief, suffering, or sadness)",
געוויינטלעך,,"usual, common, normal",
געוויינטלעך,,"usually, normally, commonly",
געוויינלעך,,"usual, common, normal",
געוויינלעך,,"usually, normally, commonly",
געוויכט,,weight,
געווינס,,"winnings, jackpot, 1894,  שלום־עליכם (sholem-aleykhem,",
געווינען,,"(transitive, intransitive) win",
געוויקס,/ɡəˈvɪks/,"plant (organism capable of photosynthesis), vegetable",
געווירבל,,"whirl, whirlpool",
געוועזן,,old (former),
געוועזן,,(dated or Daytshmerish) past participle of זײַן‎ (zayn),
געווענליך,,(nonstandard) Alternative form of געוויינטלעך‎ (geveyntlekh),
געווער,/ɡɜˈvɛr/,weaponry,
געזאַנג,,"song, singing",
געזונט,[ɡəˈzʊnt],healthy,
געזונט,[ɡəˈzʊnt],health,
געזונטערהייט,,in good health,
געזיכט,,face,
געזעל,,journeyman (tradesman who has served an apprenticeship),
געזעלשאַפֿט,,"society, community (group of people sharing culture)",
געזעץ,,law,
געטאָ,,ghetto (area of a city in which Jews were concentrated),
געטע,,"Goethe: A  surname of German usage, especially referring to Johann Wolfgang von Goethe.",
געטראַנק,/ɡəˈtʁaŋk/,beverage (a drink),
געטרויען,,"(intransitive, with dative) to trust (someone)",
געטרײַ,,faithful (loyal; adhering firmly to person or cause),
געי,,gay person,gay
געי,,(predicative) gay,gay
געך,,(dialectal) Alternative form of גיך‎ (gikh),
געל,,yellow (having yellow as its colour),
געלב,/ɡɛɫb/,yellow,
געלט,,money,geld
געליבט,,past participle of ליבן‎ (libn),
געליבט,,beloved,
געלינגען,,"(intransitive, with dative) succeed",
געלינקט,/ɡəˈʎɪŋkt/,"left-handed (preferring the left hand over the right),",
געלכל,,yolk (yellow of egg),
גענאָציד,,genocide,
גענדזל,/ˈɡɛnd͡zɫ̩/,gosling,
גענוג,,"enough
‏איך האָב נישט גענוג געלט צו קויפֿן זיי.‎‎ikh hob nisht genug gelt tsu koyfn zey.I don't have enough money to buy this.",
גענוג,,"enough
‏ער פֿאַרשטייט נישט ווייל ער לערנט זיך נישט גענוג.‎‎er farshteyt nisht veyl er lernt zikh nisht genug.He doesn't uderstand because he doesn't learn enough.",
גענוי,,"just, exactly",
געניסן,,"enjoy (to receive pleasure or satisfaction from something),",
געניץ,,yawn,
געניץ,,First-person singular form of געניצן‎ (genitsn),
געניצן,,to yawn,
גענעטיק,,genetics (branch of biology),
גענעטיש,,genetic (relating to genetics or genes),
גענעראַל,,general (military rank),
גענף,,"Geneva (the capital city of Geneva canton, Switzerland)",
געסל,,alley,
געסקע,,alley,
געסרחה,,"stench (a strong foul smell, a stink)",
געפּאַנצערט,,"armored, armoured",
געפּאַנצערט,,past participle of פּאַנצערן‎ (pantsern),
געפֿיל,,feeling (sensation or emotion),
געפֿינען,,"to find, (reflexive) there is to be found, 1901, S.",
געפֿעלן,/ɡəˈfɛɫn̩/,"(intransitive, the person who likes is the object of",
געפֿענגעניש,,captivity,
געפענגעניש,,(nonstandard) Unpointed form of געפֿענגעניש‎ (gefengenish).,
געפֿערלעך,/ɡəˈfɛʁɫəχ/,"dangerous, Synonym: סכּנהדיק‎ (sakonedik, sekonedik),",
געצעלט,,tent,
גערויש,[ɡəˈʁɔɪʃ],noise,
גערטל,,Diminutive of גאָרטן‎ (gortn): little garden,
גערטנער,,gardener (one who gardens),
גערטנער,,plural of גאָרטן‎ (gortn),
גערטנערײַ,,gardening (the care of a garden),
געריכט,,court,
גערמאַניש,,Germanic (relating to the Germanic peoples or their languages),
גערמאַנעץ,,(often derogatory) (male) German,
גערעכט,,correct (free from error),
גערשט,,barley (Hordeum vulgare or its grains),
גערשטן,,"barley (attributive), made of barley",
גערשטן,,plural of גערשט‎ (gersht),
געשאַנק,,"gift, present",
געשווינד,,"fast, quick, urgent",
געשוויר,,"(pathology) abscess, ulcer",
געשטאַלט,/ɡəˈʃtaɫt/,"form, figure, shape",
געשטעל,,scaffold,
געשיכטע,/ɡəˈʃɪχtə/,"story, history",
געשליפֿן,,sharp,
געשליפֿן,,past participle of שלײַפֿן‎ (shlayfn),
געשליפן,,(nonstandard) Unpointed form of געשליפֿן‎ (geshlifn).,
געשליפֿען,,sharp,
געשליפֿען,,past participle of שלײַפֿן‎ (shlayfn),
געשמאַק,/ɡəˈʃmak/,"delicious, delightful",
געשמאַק,/ɡəˈʃmak/,taste,
געשען,,"(intransitive) to happen, occur",
געשעעניש,,"happening, event",
געשעפֿט,/ɡəˈʃɛft/,"shop (establishment that sells goods), Synonyms: קלייט‎",
געשעפֿטסמאַן,,businessman,
געשפּרעך,,conversation (talking),
גראָ,,"grey, gray",
גראָבאײַזן,,hoe,
גראָבן,,dig (to move hard-packed earth out of the way),
גראַגער,,"noisemaker, rattle",
גראַד,/ɡʁad/,degree,
גראָד,/ɡʁɔd/,straight,
גראָדנע,,Grodno (a city in Belarus),
גראָז,[ɡʁɔz],grass,
גראַם,,rhyme,
גראַם,,gram (unit of mass),
גראַם,,"inflection of גראַמען‎ (gramen):, first-person singular,",
גראַם,,gram (unit of mass),
גראַם,,"inflection of גראַמען‎ (gramen):, first-person singular,",
גראַם,,"inflection of גראַמען‎ (gramen):, first-person singular,",
גראַמאַטיק,/ɡʁaˈmatɪk/,"grammar, Synonym: דיקדוק‎ (dikdek)",
גראַמאַטיש,,grammatical,
גראַמען,,to rhyme,
גראַמען,,plural of גראַם‎ (gram),
גראַניט,,granite (type of rock),
גראַף,,count (male ruler of a county),
גראַפֿיט,,graphite (form of carbon),
גראַפֿין,,countess (wife of a count or earl),
גראַפֿיניע,,countess (wife of a count or earl),
גראָשן,,groschen (a small coin),
גראָשנדיק,,"worth a penny, cheap, without value",
גרוזיניש,,Georgian language,
גרוזיניש,,Georgian (from or relating to Georgia),
גרוזינער,,"Georgian (person from the country of Georgia, or of Georgian descent)",
גרוזינער,,Georgian,
גרוזיע,,Georgia (country),
גרוי,/ɡʁɔɪ̯/,"grey, gray",
גרויל,,"horror, terror",
גרויס,/ɡrɔɪ̯s/,"big, large, ‏דער הונט איז ניט גרויס.‎‎der hunt iz nit",
גרויס־בריטאַניע,,Alternative spelling of גרויסבריטאַניע‎ (groysbritanye),
גרויסבריטאַניע,,Great Britain (island),
גרויסקייט,,"size, greatness",
גרונט,,"soil, earth, base, foundation, basis, bottom",
גרוס,,greeting,
גרופּע,,group,
גריבענעס,[ˈɡʁɪbənəs],gribenes,griebe
גריווע,,mane (longer hair growth on back of neck of a horse,
גריווקע,,bang (hair that hangs down over the forehead),
גרייט,,ready,gereit
גרייכן,,"reach (to obtain by stretching forth, to extend so as to touch)",
גרייפּפֿרוט,,Alternative form of גרייפּפֿרוכט‎ (greypfrukht),
גרייפּפֿרוכט,,"grapefruit (a large, round tart fruit)",grapefruit
גריך,,"Greek (inhabitant, etc., of Greece)",
גריכיש,/ˈɡʁɪχɪʃ/,Greek,
גריכיש,/ˈɡʁɪχɪʃ/,Greek (language),
גריכנלאַנד,,Greece (Country in Southeastern Europe),
גרין,/ɡʁin/,"green, green (naive, inexperienced), (of Jews) fobby",
גרינבוים,,"A  surname​. Greenbaum, Gruenbaum, Grinboim, Grinboym, Greenboim, etc.",
גרינבערג,,A  surname​; Greenberg,
גרינג,/ɡʁɪŋɡ/,"easy, light (not heavy)",
גרינדן,,"to found, establish",
גרינדער,,founder,
גרינס,,vegetable,
גריף,,vulture,
גרעבער,,digger (one who digs),
גרעט,,laundry (that which needs to be laundered),
גרענעץ,[ˈɡʀɛnət͡s],border; boundary,
גרעסט,,"superlative degree of גרויס‎ (groys): greatest, largest",
גרעסער,/ˈɡʁɛsəʁ/,"comparative degree of גרויס‎ (groys): greater, larger",
גרײַז,[ɡʁaɪz],"error, mistake",
גר״א,,the Gra,
גשמיות,,"worldliness, materiality, Antonym: רוחניות‎ (rukhnies)",
גשמיותדיק,,"worldly, material, Antonym: רוחניותדיק‎ (rukhniesdik)",
גױ,,Alternative spelling of גוי‎ (goy).,
גײַסט,[ɡaɪst],"spirit, ghost",
גײַסטיק,[ˈɡaɪstɪk],"spiritual, ghostly",
דא,,(nonstandard) Unpointed form of דאָ‎ (do).,
דאָ,/dɔ/,"there (used for something nearby, or to show existence,",
דאַוונען,/ˈdavnən/,"to pray, daven",
דאַווענען,,Alternative form of דאַוונען‎ (davnen),
דאָזיק,,"this, יצחק באַשעוויס־זינגער, תאוות, ‏אַזוי ווי דער",
דאַטע,,date (point of time at which a transaction or event takes place),
דאַטשע,,dacha (Russian villa or summer house),
דאַך,/daχ/,roof (the cover at the top of a building),
דאָך,,"yet, still, obviously, as you know",
דאַכטן,,"to mention, (impersonal, reflexive) to seem, to appear,",dāhte
דאָלאַר,/ˈdɔɫaʁ/,(US) dollar,dollar
דאָלוי,/dɔˈɫɔɪ̯/,"down, away (with), down (with), דאָלוי פּאָליציי!‎,",
דאַמקע,,"draughts, checkers (game for two players)",
דאַנעט,,here (used instead of דאָ‎ (do) when preceded by a preposition),
דאַנען,,there (used instead of דאָ‎ (do) when preceded by a preposition),
דאָנערשטיק,,Thursday,
דאַנק,,"gratitude, thanks",
דאַנקבאַר,,"thankful, grateful",
דאַנקבאַרקייט,,"thankfulness, gratitude",
דאַנקטאָג,,(US) Thanksgiving (American holiday),
דאַנקען,,thank (express gratitude or appreciation to someone),
דאָס,[dɔs],"nominative singular neuter of דער‎ (der), accusative",
דאָס,[dɔs],"this, that",
דאָס,[dɔs],"this, that",
דאָס,[dɔs],"this, that",
דאָס,[dɔs],"this, that",
דאַקאָטאַ,,Dakota,
דאָקומענט,,document,
דאָקטאָר,,doctor (holder of a Ph.D),
דאָקטער,,"doctor, physician",
דאָקטערײַ,,medicine (occupation),
דאַקס,,badger,
דאָרט,/dɔʁt/,there,
דאָרטן,,Alternative form of דאָרט‎ (dort),
דאָרף,,"village, countryside",dorf
דאָרפֿיש,,"rural, country, pastoral",
דאָרפֿמאַן,,fellow countryman,
דאַרפֿן,/ˈdaʁfn̩/,"must, ought, have to, Synonym: מוזן‎ (muzn), to require,",
דאָרשט,,thirst,
דאָרשטיק,/ˈdɔʁʃtɪk/,thirsty,
דאָװיד,,"(nonstandard) Phonetic spelling of דוד‎ (dovid), used in the Soviet Union.",
דגש,,dagesh (Hebrew diacritical mark),
דו,/dʊ/,you (second-person singular subject pronoun),
דוא,,Alternative spelling of דו‎ (du),
דובֿ־בער,,"A male given name, Dov-Ber",
דוד,,"David, the Biblical son of Jesse and second king of",
דוואָריאַנין,,Russian noble,
דוואָרעץ,,"palace (large, lavish residence)",
דווקא,,"necessarily, deliberately, precisely",
דומקאָפּ,,"(derogatory) dummy, stupid person",
דונער,,"thunder, boom (loud noises)",
דונערן,,thunder (to thunder),
דונערן,,plural of דונער‎ (duner),
דור,,"generation (stage in genealogical succession), generation",
דוראַק,,"fool, Synonyms: נאַר‎ (nar), טיפּש‎ (tipesh)",
דורך,/dʊʁχ/,"through, via; by means of, because of",
דורך,/dʊʁχ/,through,
דורכן,,Contraction of דורך דעם‎ (durkh dem).,
דורכרײַסן,/ˈdʊʁχˌʁaɪ̯sn̩/,"rip through, tear through, push one's way through",
דוש,,shower (device for bathing),
דזשאַז,,jazz (musical art form),jazz
דזשאָרדזש,,A male given name: George,
דזשאָרדזשיע,,Georgia (US state),
דזשוכע,/ˈd͡ʒʊχə/,"insect, bug, beetle",
דזשינס,/d͡ʒins/,jeans (denim trousers),jeans
דזשיראַף,,Alternative form of זשיראַף‎ (zhiraf),
דזשעז,,Alternative form of דזשאַז‎ (dzhaz),
דזשעיל,,jail,jail
דיא,,Alternative spelling of די‎ (di),
דיאַדעמע,,diadem (ornamental headband),
דיאַלעקט,,dialect (variety of a language),
דיאַלעקטאָלאָגיע,,dialectology (the study of dialects),
דיאַלעקטיש,,dialectal,
דיבוק,/ˈdɪbək/,dybbuk,
דיווידענד,,dividend (finance: a payment of money by a company to its shareholders),
דיין,,religious judge,
דיין,,(nonstandard) Unpointed form of דײַן‎ (dayn).,
דיין,,(nonstandard) Unpointed form of דײַן‎ (dayn).,
דיך,,"accusative of דו‎ (du): you, thee",
דיך,,thigh,
דיך,,thigh,
דיכטונג,,poetry,
דיכטער,,poet,
דיכטעריש,,poetic,
דיל,,floor (lower part of a room),dil
דימינוטיוו,,(grammar) diminutive,
דימענט,,diamond,
דימענט,,"A  surname​. Diment, Diamond",
דין,/dɪn/,thin (having little thickness or extent from one surface,
דין,/dɪn/,religious law,
דין,/dɪn/,religious law,
דינאָזאַווער,,dinosaur (extinct reptile),
דינאַמיש,,dynamic,
דינאַסטיע,,dynasty,
דיניע,,"pumpkin (plant), pumpkin (fruit of this plant)",
דינסט,,service,
דינסט,,maid (female servant),
דינסטאָג,,Alternative form of דינסטיק‎ (dinstik),
דינסטיק,,Tuesday,
דינסטמויד,,maid (female servant or cleaner),
דינען,,"serve (to work for), serve (to be useful), worship",
דינקע,,cantaloupe (melon),
דיסטריקט,,district,
דיסקאָטעק,,discotheque (nightclub),
דיסקרימינאַציע,,discrimination (distinct treatment on the basis of prejudice),
־דיק,,"Forms present participles., -ish; -y (forms adjectives",
דיק,,thick (relatively great in extent from one surface,
דיקדוק,,"grammar, especially as it relates to the Hebrew language",
דיר,,"dative of דו‎ (du); thee, to you",
דירה,/ˈdɪʁə/,apartment (domicile occupying part of a building),
דירה־געלט,/ˈdɪʁəˌɡɛɫt/,rent (payment made by a tenant),
דישען,,to stew,
דלאָניע,,"palm of the hand, Synonym: האַנטפֿלאַך‎ (hantflakh)",
דמשׂק,,Damascus (the capital city of Syria),
דעטרויט,,"Detroit (a city in Michigan, United States)",
דעיס,,"(New York Chassidic) this, that
Synonym: (standard) דער‎ (der)",
דעיע,,"(New York Chassidic) this, that
Synonym: (standard) דער‎ (der)",
דעלאַווער,,Delaware (US state),
דעליקאַטעס,,delicacy ,
דעלפֿין,,dolphin,
דעמאָגראַפֿיע,,demography (study of human populations),
דעמאָלט,,then (at that time),
דעמאָלטס,,(nonstandard) Alternative form of דעמאָלט‎ (demolt),
דעמאָקראַטיש,,democratic (pertaining to democracy),
דעמאָקראַציע,,democracy (rule by the people),
דעמב,,oak (tree or shrub of the genus Quercus),
דעניש,,Danish,
דעניש,,Danish (language),
דענמאַרק,,Denmark,
דענקען,,"to think, cogitate, ponder",
דענקער,,thinker,
דעצעמבער,,December,
דעקל,/ˈdɛkɫ̩/,"cover, lid",
דעקלאַראַציע,,"declaration (written or oral indication of a fact, opinion, or belief)",
דעקלינאַציע,,(grammar) declension (way of categorizing nouns),
דער,[dɛr],"the, (stressed in pronunciation) this",
דערוואַקסענער,/dəʁˈvaksənəʁ/,"adult, grown-up",
דערוויסן,,"(reflexive) find out, learn, discover",
דערוועגן,,"about it, about that",
דערווײַל,,meanwhile (during the time),
דערויף,,"on it, thereon",
דערונטער,,"under it, thereunder",
דערטרינקען,,drown (transitive; intransitive sense is expressed as a reflexive),
דעריבער,,therefore,
דערין,,"into it, herein, therein",
דערמאָנען,,"mention, remind, (reflexive) recall, remember",
דערמיט,,"with it, hereby, thereby, herewith, therewith",
דערנאָך,,"thereafter, subsequently",
דערנערונג,,nourishment (something that nourishes; food),
דערעסן,,"to disgust, (with זײַן‎ (zayn)) to tire of, to be bored",
דערפֿאָלג,,success,
דערפֿאַר,,therefore,
דערפֿון,,"from it, here of, there of",
דערפון,,(nonstandard) Unpointed form of דערפֿון‎ (derfun).,
דערפֿילן,,to sense,
דערפֿל,,Diminutive of דאָרף‎ (dorf): small village.,
דערצו,,"in addition, to it",דער
דערציילן,,"to tell, to relate, 1946,  I.J. Singer,  “אַ ייד אַ",
דערקלערונג,,"explanation, statement",
דערקלערן,/dɛʁˈklɛʁn̩/,"to explain, Synonym: מסביר זײַן‎ (masber zayn), to",
דערקענען,,recognize,
דערשטיקן,,to choke,
דערשרעקן,,to scare,
דראַמאַטורג,,playwright (writer of plays for the theatre),
דראַמאַטורגיע,,dramaturgy (art of dramaturgic composition),
דראַמאַטיש,,dramatic (of or relating to the drama),
דראַמע,,drama (composition),
דראָנג,,"pole, (derogatory) blockhead, numbskull",
דראַקאָן,,dragon (mythical creature),
דרום,/ˈdɔʁəm/,south,
דרומדיק,/ˈdɔrəmdik/,southern,
דרוקן,,"print (to produce a copy of a text or image on a surface,",
דרוקער,,"printer (one who makes prints), printer (operator of",
דרוקערײַ,,printing house (commercial company),
דריט,/dʁɪt/,third,
דריטל,,third (one of three parts equal to a whole),
דריטנס,,thirdly,
דריי,,"inflection of דרייען‎ (dreyen):, first-person singular,",
דריי,,(nonstandard) Unpointed form of דרײַ‎ (dray).,
דריי,,(nonstandard) Unpointed form of דרײַ‎ (dray).,
דריידל,/ˈdʁɛɪ̯.dɫ̩/,"spinning top, (specifically) Hanukkah dreidel, 1912,",
