L2_orth,L2_ipa,L2_gloss,L2_etym
ಗುಂಡಿಗೆ,,heart,
ಗುಂಪು,,category,
ಗುಟುಕು,,a sip; a mouthful of a liquid,
ಗುಟ್ಟು,,secret,
ಗುಡಿ,,"a small house, hut, cabin, a small shrine, temple,",
ಗುತ್ತಿಗೆದಾರ,,"tenant, lessee",
ಗುರಿ,,"aim, target, goal, mark, sign",
ಗುಲಾಬಿ,,rose,
ಗುಹೆ,,cave,
ಗೂಢ,,"secret, hidden",
ಗೂಢ,,a secret,
ಗೂಬೆ,,owl,
ಗೂಳಿ,,bull,
ಗೃಧ್ರ,,"(rare) a vulture, Synonym: ಗಿಡುಗ (giḍuga)",
ಗೃಹ,,"(literary, formal) a house, Synonym: ಮನೆ (mane)",
ಗೆಲುವು,,"victory, Synonym: ಜಯ (jaya)",
ಗೆಲ್ಲು,,"To win, triumph, conquer, ಬಂದೆನು, ಕಂಡೆನು, ಗೆದ್ದೆನು.bandenu,",
ಗೆಳೆತನ,,friendship,
ಗೆಳೆಯ,,"a friend, Synonyms: ಮಿತ್ರ (mitra), ಸ್ನೇಹಿತ (snēhita)",
ಗೊಂಚೆ,,grape,
ಗೊಡ್ಡ,,"peril, jeopardy[1]",
ಗೊಬ್ಬರ,,manure,
ಗೋತ್ರ,,"clan, tribe, race, family",
ಗೋದ,,brain,
ಗೋಧಿ,,wheat (grain),
ಗೋನಸ,,boa (constrictor),
ಗೋಪ,,ox,
ಗೋಪಿಬಣ್ಣ,,ochre,
ಗೋಮಾಯು,,jackal,
ಗೋಮಾಳ,,"pasture, pasturage, pastureland, meadow",
ಗೋವು,,"(literary) a cow, Synonyms: ಆಕಳು (ākaḷu), ಹಸು (hasu)",
ಗ್ರಾಮ,,"village, Synonym: ಹಳ್ಳಿ (haḷḷi)",
ಗ್ರೀಷ್ಮ,,"summer, Synonym: ಬೇಸಿಗೆ (bēsige)",
ಘ,,The Kannada letter gha.,
ಘೂಕ,,owl,
ಘೋಣೆ,,nose,
ಘೋರ,,"terrible, fearful",
ಙ,[ŋə],The Kannada letter ṅa.,
ಚ,,The Kannada letter ca.,
ಚಂದ್ರ,,"moon, ಚಂದ್ರವು ತಾರೆಗಳಲ್ಲಿ ಬೆಳಗುತ್ತದೆ.candravu tāregaḷalli",
ಚಮಚ,,spoon,
ಚರಿತ್ರಹೀನ,,bereft of values; immoral,
ಚರ್ಚು,,church,church
ಚರ್ಚ್,,church,
ಚರ್ಮ,,"skin, Synonym: ತ್ವಚೆ (tvace), hide, parchment, leather",
ಚಹಾ,,"tea, ಚಹಾ ಗಿಡವು ಕಮೀಲಿಯ ಎಂಬ ಗಣದಲ್ಲಿ ಇದೆ.cahā giḍavu kamīliya",
ಚಾರ್ಟು,,chart,
ಚಿಟ್ಟನೆ,,firmly,
ಚಿಟ್ಟನೆ,,loudly,
ಚಿಟ್ಟನೆ,,loudly,
ಚಿರತೆ,,a cheetah,
ಚುನಾವಣೆ,,election,
ಚೇಳು,,a scorpion,
ಚೌಕ,,square,
ಚೌಕ,,shaped like a square,
ಛ,,The Kannada letter cha.,
ಜಗಲಿ,,"verandah, scaffold",
ಜಡಧಿ,,ocean,
ಜಡೆ,,"plait, tress, braid of hair",
ಜನ,,"man, person, mankind, people",
ಜಮುನೆ,,Yamuna,
ಜಯ,,"victory, Synonym: ಗೆಲುವು (geluvu)",
ಜರ್ಮನಿ,,"Germany
ಕನ್ನಡ ವೈಯಾಕರಣನಾದ ಕಿಟ್ಟಲ್ ಜರ್ಮನಿಯಲ್ಲಿ ಹುಟ್ಟಿದ್ದರು.kannaḍa vaiyākaraṇanāda kiṭṭal jarmaniyalli huṭṭiddaru.The Kannada grammarian Kittel was born in Germany.",
ಜಲಜನಕ,,hydrogen,
ಜಲಪಾತ,,(geography) waterfall,
ಜಲಾಶಯ,,lake (body of water),
ಜಲ್ಮ,,(Havyaka) lifetime,
ಜೂಜು,/d͡ʒuː.d͡ʒu/,gambling,
ಜೇನು,/d͡ʒeː.nu/,"honey, Synonym: ಮಧು (madhu)",
ಜೋಗು,,(geography) waterfall,
ಜ್ಯಾ,,Earth,
ಜ್ವಲಿಸು,,"to flare, to blaze, flash",
ಜ್ವಾಲಾಮುಖಿ,,(geology) volcano,
ಝ,,The Kannada letter jha.,
ಞ,/ɲa/,The Kannada letter ña.,
ಟ,,The Kannada letter ṭa.,
ಟಂಕಿ,,tabret,
ಟಿಟ್ಟಿಭ,,quail,
ಟೊಂಗು,,fist,
ಟೊಣೆ,,"say, tell",
ಟೋಪಿ,,"hat, helmet",
ಠ,,The Kannada letter ṭha.,
ಡ,,The Kannada letter ḍa.,
ಢ,,The Kannada letter ḍha.,
ಣ,,The Kannada letter ṇa.,
ಣಿ,,The Kannada letter ṇi.,
ತ,,The Kannada letter ta.,
ತಂಡ,,league,
ತಂಡವಾಳ,,cast iron,
ತಂಡೆ,,anklet,
ತಂದೆ,,father,
ತಟ್ಟೆ,,"metal dinnerplate, a small metal tumbler",
ತಡಿಕೆ,,wattle,
ತಡೆ,,"obstacle, hindrance, block",
ತಡೆ,,"to obstruct, stop
ನಾನು ಹೋಗುವುದನ್ನು ತಡೆಯಲು ಪ್ರಯತ್ನಿಸಿದಳು.nānu hōguvudannu taḍeyalu prayatnisidaḷu.She tried to stop me from going.",
ತತ್ಕ್ಷಣ,,"immediately, instantaneously",
ತನುವು,/t̪ə.nu.ʋu/,"(poetic, literary) the body, 1974,  Chi Udayashankar",
ತಮಸ್ಸು,,"(literary, poetic) darkness",
ತಲಪು,,"arrive, reach",
ತಲೆ,,"head of the body, ನಿನ್ನ ತಲೆಯಲ್ಲಿ ಬುದ್ಧಿಯು ಇದೆಯೋ ಇಲ್ಲವೋ",
ತವರ,,tin,
ತಾರೆ,,"(literary) a star, Synonym: ನಕ್ಷತ್ರ (nakṣatra)",
ತಾವರೆ,,lotus,
ತಿ,,The Kannada letter ti.,
ತಿಂಗಳು,,"a month, (rare) the moon",
ತು,,The Kannada letter tu.,
ತುಟಿ,,"lip of the body
ಆಹಾರದ ರುಚಿಕರ ವಾಸನೆಯನ್ನು ಮೂಸಿ ತನ್ನ ತುಟಿಗಳನ್ನು ಚಪ್ಪರಿಸಿದನು.āhārada rucikara vāsaneyannu mūsi tanna tuṭigaḷannu capparisidanu.Smelling the delicious aroma of the food, he smacked his lips.",
ತುತ್ತೂರಿ,,bugle,
ತುಪ್ಪ,,ghee,
ತುಫಾನು,,(meteorology) tornado,
ತುರುಕ,,"Turk, Turkish, Turkey",
ತೃಣ,,"grass, Synonym: ಹುಲ್ಲು (hullu)",
ತೃಪ್ತ,,"satisfied, satiated",
ತೃಪ್ತಿ,,"satisfaction, contentment",
ತೃಪ್ತಿ,,"A female given name, Tripti or Trupti, from Sanskrit",
ತೃಷ್ಣೆ,/t̪ɾuʃ.ɳe/,"(literary) desire, longing",
ತೆ,,The Kannada letter te.,
ತೆಂಕಣ,,south,
ತೆಂಕಣ,,southern,
ತೆರಿಗೆ,,"tax, duty, excise, tariff, impost, toll",
ತೆಲುಗು,,Telugu (language),
ತೇರು,,"a chariot, Synonym: ರಥ (ratha)",
ತೊಂನು,,(medicine) leprosy,
ತೊಗಲು,,skin,
ತೊಡೆ,,thigh,
ತೊಪ್ಪಿಗೆ,,"hat, cap",
ತೊಳೆ,,"To wash
ನಿನ್ನ ಕೈಗಳನ್ನು ತೊಳೆದುಕೊಂಡು ಬಾ.ninna kaigaḷannu toḷedukoṇḍu bā.Wash your hands and come.",
ತೋಟ,,"garden, farm, orchard, plantation",
ತೋಪು,,cannon,
ತೋಳ,,the Indian wolf; Canis lupus pallipes,
ತ್ಯಾಗ,,"renunciation, giving up, sacrifice",
ತ್ವಚೆ,,"skin, Synonym: ಚರ್ಮ (carma)",
ಥ,,The Kannada letter tha.,
ದ,,The Kannada letter da.,
ದಂತ,,tusk,
ದಂತವರ್ಣ,,ivory,
ದಶಮ,,(literary) tenth,
ದಹಿಸು,,"(rare, literary) to burn, scorch, Synonym: ಸುಡುವುದು",
ದಾಟು,,"To cross, overcome, transgress
ಆ ಸೇತುವೆಯನ್ನು ಉಪಯೋಗಿಸಿ ಬೃಹತ್ತಾದ ಈ ನದಿಯನ್ನು ದಾಟಬಹುದು.ā sētuveyannu upayōgisi bṛhattāda ī nadiyannu dāṭabahudu.One can cross this gigantic river using that bridge.
ತೊಂದರೆಗಳನ್ನೆಲ್ಲ ದಾಟಿದ ಮೇಲೆ ಎಲ್ಲವೂ ಸಾಧ್ಯವೇ ಎಂದು ಅವನಿಗೆ ಅನಿಸಿತು.tondaregaḷannella dāṭida mēle ellavū sādhyavē endu avanige anisitu.After overcoming ೋತತ his troubles, he felt that everything was possible for him.",
ದಿ,,The Kannada letter di.,
ದಿಕ್ಕು,/d̪ɪk.ku/,direction,
ದಿನ,,day,
ದಿವಸ,,"day, Synonym: ದಿನ (dina).",
ದಿವ್ಯ,,"divine, heavenly",
ದೀಪಾವಳಿ,,(Hinduism) Diwali,
ದೀರ್ಘ,,"long, of much duration, (grammar, of a vowel) long,",
ದುಕಾನು,,shop,
ದುಗ್ಧ,,"(rare, literary) milk",
ದುಷ್ಠ,/d̪uʂʈʰɐ/,evil person,
ದುಷ್ಠ,/d̪uʂʈʰɐ/,"evil, bad",
ದುಹಿತೆ,,"(rare, literary, poetic) a daughter, Synonyms: ಮಗಳು",
ದೂತ,,a messenger,
ದೂರ,,"far, distant",
ದೂರದರ್ಶನ,,"television, ದೂರದರ್ಶನವನ್ನು ಅತಿಯಾಗಿ ನೋಡುವುದು ಆರೋಗ್ಯವನ್ನು",
ದೃಢ,,"staunch, steadfast, sure, tough, constant, strong",
ದೃಷ್ಟಿ,,"vision, sight",
ದೇವ,,"god, deity, ಹೇರಳು ಹಳೆಯ ಯವನ ದೇವರ ರಾಣಿಯಾಗಿದ್ದಳು.hēraḷu",
ದೇಶ,/d̪eː.ʃɑ/,"country, Synonym: ರಾಷ್ಟ್ರ (rāṣṭra)",
ದೇಹ,/d̪eː.ɦɑ/,"body, Synonym: ಮಯ್ಯಿ (mayyi)",
ದೈತ್ಯ,,monster,
ದೊಡ್ಡ,,"big, large, great, significant",
ದೊನ್ನೆ,/d̪on.ne/,a cup or bowl made of leaves used for holding offerings,
ದ್ಯುತಿಸಂಶ್ಲೇಷಿಸು,,To photosynthesize,
ದ್ಯೂತ,/d̪juː.t̪ɑ/,"(literary, formal) gambling",
ದ್ರಾಕ್ಷಿ,,grape,
ದ್ರೋಹ,,"betrayal, treachery, infidelity, breaking of trust",
ದ್ವೀಪ,,island,
ಧ,,The Kannada letter dha.,
ಧನ,,"wealth, money",
ಧೂಮಕೇತು,,(astronomy) comet,
ಧೈರ್ಯ,,courage,
ಧ್ಯಾನ,,meditation,
ಧ್ವನಿ,/d̪ʱʋə.niː/,"voice, Synonym: ಆವಾಜು (āvāju)",
ನ,,The Kannada letter na.,
ನಂಜು,,poison,
ನಗರ,,city,
ನಡತೆ,,"disposition, character, demeanor",
ನಡತೆ,,deportment,
ನಡತೆ,,conduct,
ನಡತೆ,,deportment,
ನಡತೆ,,conduct,
ನಡತೆ,,conduct,
ನನಸು,,"truth
ಸತ್ಯಮೇವ ಜಯತೇ ಎಂದರೆ ನನಸೇ ಗೆಲ್ಲುತ್ತದೆ.satyamēva jayatē endare nanasē gelluttade.Satyameva jayate means ""truth alone triumphs.""",
ನನ್ನಿ,,truth,
ನಮ್ರ,,"humble, docile, submissive, meek",
ನರ,,nerve,
ನರ,,"(literary) a man, Synonyms: ಮನುಷ್ಯ (manuṣya), ಗಂಡಸು",
ನರ,,male,
ನರ,,"(literary) a man, Synonyms: ಮನುಷ್ಯ (manuṣya), ಗಂಡಸು",
ನರ,,male,
ನರಿ,,"fox, jackal",
ನವಮ,,(literary) ninth,
ನವಿರು,,hair,
ನವಿಲು,,peacock,
ನವೀನ,,"new, fresh",
ನಶೆ,,"intoxication, Synonym: ಅಮಲು (amalu)",
ನಸುಡಿ,,forehead,
ನಾಗ,,snake,
ನಾಡು,,land,
ನಾನು,,I,
ನಾರಿ,,"(formal) a woman, Synonyms: ಹೆಂಗಸು (heṅgasu), ಹೆಣ್ಣು",
ನಾಲಿಗೆ,,tongue,
ನಾಲ್ಕು,[nɑːl̪.ku],four (numeral: ೪ (4)),
ನಾಳು,,day,
ನಾಳೆ,,tomorrow,
ನಾವು,,we,
ನಾಶ,/nɑː.ʃɑ/,"destruction, ruin",
ನಿ,,The Kannada letter ni.,
ನಿಘಂಟು,,"dictionary, Synonym: ಅರ್ಥಕೋಶ (arthakōśa)",
ನಿದ್ದೆ,,"sleep, slumber",
ನಿದ್ರೆ,,"sleep, slumber",
ನಿಮಿಷ,,minute,
ನಿಯಮ,,"rule, law, restraint, regulation, ವ್ಯಾಕರಣದ ನಿಯಮಗಳು",
ನಿರಭ್ರ,,"(of the sky) cloudless, (figuratively) clean, spotless,",
ನೀನು,,you (singular),
ನೀರು,,"water, ಎಲ್ಲಾ ಉಸಿರುಗಳಿಗೆ ನೀರು ಬೇಕು.ellā usirugaḷige",
ನೀವು,,you (plural),
ನುಡಿ,,language,
ನುಡಿ,,"(grammar) sentence, (grammar) word",
ನುಡಿ,,saying,
ನುಡಿ,,promise,
ನುಡಿ,,"to say, to tell, to speak",
ನುಡಿ,,"(grammar) sentence, (grammar) word",
ನುಡಿ,,saying,
ನುಡಿ,,promise,
ನುಡಿ,,"to say, to tell, to speak",
ನುಡಿ,,saying,
ನುಡಿ,,promise,
ನುಡಿ,,"to say, to tell, to speak",
ನುಡಿ,,promise,
ನುಡಿ,,"to say, to tell, to speak",
ನುಡಿ,,"to say, to tell, to speak",
ನೂರು,,hundred,
ನೆ,,The Kannada letter ne.,
ನೆತ್ತರು,,"(rare, obsolete) blood, Synonym: ರಕ್ತ (rakta)",
ನೆಮ್ಮದಿ,,"peace, tranquility, calm, quiet
ಅವರಿಗೆ ನೆಮ್ಮದಿಯು ಯಾವಾಗಲೂ ಇರಲಿ ಅಂತ ಹಾರೈಸುತ್ತೇನೆ.avarige nemmadiyu yāvāgalū irali anta hāraisuttēne.I hope that they may always have peace.
ನಿಮ್ಮ ಕೆಲಸವನ್ನು ಮಾದಿದ್ದೆಯಾ ಅಲ್ಲವಾ? ಇವಾಗ ನೀವು ನೆಮ್ಮದಿಯಿಂದ ತಿನ್ನಬಹುದು.nimma kelasavannu mādiddeyā allavā? ivāga nīvu nemmadiyinda tinnabahudu.You have done your work, haven't you? Now you may eat peacefully.",
ನೆಯ್ಗೆ,,"weaving, textile",
ನೆರಳು,,"shade, shadow",
ನೆಲಗುಳ್ಳ,,eggplant,
ನೇಗಿಲು,,plough,
ನೇತ್ರ,,"eye, Synonyms: ಕಣ್ಣು (kaṇṇu), ನಯನ (nayana), ಚಕ್ಷು (cakṣu),",
ನೇಸರು,,sun,
ನೊಣ,,fly,
ನೊವೊಸಿಬಿರ್ಸ್ಕ್,,Novosibirsk (a city in Russia),
ನೋಟ,/noː.ʈɑ/,"look, appearance",
ನೋಡು,,"to look at, watch
ದೂರದರ್ಶನವನ್ನು ತುಂಬ ಹೊತ್ತಿಗೆ ನೋಡಿದರೆ ಕಣ್ಣುಗಳು ಕೆಡುತ್ತವೆ.dūradarśanavannu tumba hottige nōḍidare kaṇṇugaḷu keḍuttave.If one watches television for a long time, the eyes will spoil.",
ನೌಕೆ,,"ship, boat",
ನ್,,The Kannada letter n.,
ನ್ಯಗ್ರೋಧ,,banyan,
ಪ,,The Kannada letter pa.,
ಪಂಜರ,,skeleton,
ಪಂಜಾಬ್,,Punjab,
ಪಂಡಿತ,/pəɳ.ɖi.t̪ɑ/,"learned man, scholar; a pandit",
ಪಂಣು,,fruit,
ಪಂಣು,,"make, do",
ಪಚ್ಚೆ,,emerald,
ಪಟೀರ,,sandalwood,
ಪಟ್ಟಡೆ,,anvil,
ಪಟ್ಟಣ,,city,
ಪಡಿಯಚ್ಚು,,duplicate,
ಪತಿ,,"(formal, literary) a husband, Synonym: ಗಂಡ (gaṇḍa),",
ಪತ್ನಿ,,"(formal, literary) a wife, Synonyms: ಹೆಣ್ಡತಿ (heṇḍati),",
ಪತ್ರ,,letter (written message),
ಪರಿಮಳ,,"fragrance, pleasant scent",
ಪರೀಕ್ಷಿಸು,,"to examine, investigate, verify",
ಪರ್ಜನ್ಯ,,(meteorology) rainfall,
ಪಾಕ,/pɑː.kɑ/,a thick liquid prepared by boiling sugar with water;,
ಪಾಕಿಸ್ತಾನ್,,Pakistan,
ಪಾತ್ರ,,container of a liquid,
ಪಾದರಸ,,"(chemistry) mercury, quicksilver",
ಪಾದ್ರಿ,,"(Christianity) church father; pastor, Christian priest",
ಪಾಪ,/pɑː.pɑ/,sin,
ಪಾರಜ,,"(chemistry) mercury, quicksilver",
ಪಾಳುಭೂಮಿ,,moor,
ಪಿತ,,"(literary) a father, Synonyms: ತಂದೆ (tande), ಅಪ್ಪ (appa)",
ಪಿತ್ತ,,bile,
ಪಿಪಾಸು,,(rare) thirst,
ಪು,,The Kannada letter pu.,
ಪುಕ್ಕ,,feather,
ಪುತ್ರ,/put̪.ɾɑ/,"(literary) a son, Synonym: ಮಗ (maga)",
ಪುರುಷ,,(formal) a man,
ಪುರುಸತ್ತು,,"leisure, spare time",
ಪುಳಿ,,"acid, acidity, tartness",
ಪುಳಿ,,"sour, acidic",
ಪುಷ್ಕರಿಣಿ,,lake (body of water),
ಪುಷ್ಪ,,"(formal, literary) flower, Synonym: ಹೂವು (hūvu)",
ಪುಸ್ತಕ,,"book
ಅಭಿನವನು ಸಂಶೋಧಿಸಲು ಬಯಸಿದ ವಿಷಯವನ್ನು ಕುರಿತ ಪುಸ್ತಕವನ್ನು ಬಾಡಿಗೆಗೆ ತೆಗೆದುಕೊಂಡನು.abhinavanu saṃśōdhisalu bayasida viṣayavannu kurita pustakavannu bāḍigege tegedukoṇḍanu.Abhinav rented a book on the topic that he wished to research.",
ಪೂರ್ಣ,,"full, entire, Synonyms: ಇಡೀ (iḍī), ತುಂಬ (tumba)",
ಪೂರ್ವ,,east,
ಪೂವು,,"(regional, dialectal) a flower",
ಪೈಗಂಬರ್,,"(Islam) the Prophet; i.e., Muhammad",
ಪೊರ,,"little boy, kid, lad, Synonym: ಹುಡುಗ (huḍuga)",
ಪೊಳೆ,,(geography) river,
ಪೌರುಷ,,"masculinity, manliness, virility, Synonym: ಗಂಡಸುತನ",
ಪ್ರಜ್ಞೆ,,"consciousness, Synonym: ಎಚ್ಚರಿಕೆ (eccarike)",
ಪ್ರಥಮ,,"(formal, literary) first, foremost",
ಪ್ರಯತ್ನ,,"attempt, try, effort
ಬಹಳ ಕಷ್ಟವನ್ನು ಪಟ್ಟರೂ ಆಕೆಯ ಪ್ರಯತ್ನವು ಫಲಿಸಲಿಲ್ಲ.bahaḷa kaṣṭavannu paṭṭarū ākeya prayatnavu phalisalilla.Even though she underwent much trouble, her attempt did not succeed.",
ಪ್ರಯತ್ನಿಸು,,"To attempt, try
ಉಪನ್ಯಾಸಕರ ಸಂಕೀರ್ಣ ವಿಷಯದ ಬಗ್ಗೆ ಮಾತನಾಡಿದರೂ ಹೇಳಿದ್ದನ್ನೆಲ್ಲಾ ಪರೀಕ್ಷೆಗೆ ಅರ್ಥಮಾಡಿಕೊಳ್ಳಲು ಪ್ರಯತ್ನಿಸಬೇಕು.upanyāsakara saṅkīrṇa viṣayada bagge mātanāḍidarū hēḷiddannellā parīkṣege arthamāḍikoḷḷalu prayatnisabēku.Although the lecturer spoke about a complex topic, you must try to understand everything said for the exam.",
ಪ್ರಾಣ,/pɾɑː.ɳɑ/,"vitality, life, spirit, animation, Synonym: ಜೀವ (jīva)",
ಪ್ರಾತಃಕಾಲ,,"(literary, formal) morning",
ಪ್ರಿಯ,/pɾi.jɑ/,"beloved, dear, fond of, attached to",
ಪ್ರೀತಿ,/pɾiː.t̪i/,"love, affection",
ಪ್ರೇತ,,"a ghost, (formal) a corpse",
ಫ,,The Kannada letter pha.,
ಫ್ರೆಂಚ್,,the French language,
ಫ್ಲೂರೀನ್,,fluorine,
ಬ,,The Kannada letter ba.,
ಬಂಜರು,,"wasteland, desert, a barren tract, fallow land",
ಬಂಜೆ,,an infertile woman,
ಬಂಧನ,,"bond, fetter, bondage",
ಬಂಬು,,"(colloquial, nonstandard) bamboo",
ಬಗೆ,,category,
ಬಗ್ಗರಿ,,thorax,
ಬಟಾಟೆ,,potato,
ಬಡಿತಕೇಳುಕ,,stethoscope,
ಬಣ್ಣ,,color,
ಬದುಕು,,to live,
ಬಯಕೆ,,"want, desire
ಅಲ್ಲಿಗೆ ಹೋಗುವುದರ ಬಯಕೆ ಇನ್ನೂ ನನಗಿಲ್ಲ.allige hōguvudara bayake innū nanagilla.I have no desire anymore of going there.
ಇದು ಸುಮ್ಮನೆ ನಿನ್ನ ಬಯಕೆ; ಅದನ್ನು ಮಾಡುವುದಕ್ಕೆ ಏನೂ ಅವಶ್ಯಕತೆಯಿಲ್ಲ.idu summane ninna bayake; adannu māḍuvudakke ēnū avaśyakateyilla.This is just your want; there is no necessity for doing that.",
ಬಯಲು,,open space; plain,
ಬಯಸು,,"to want, wish, desire
ಈ ಸಂಭಾಷಣೆಯಲ್ಲಿ ಇನ್ನೂ ಭಾಗವಹಿಸಲು ಬಯಸುವುದಿಲ್ಲ ನಾನ.ī sambhāṣaṇeyalli innū bhāgavahisalu bayasuvudilla nāna.I do not wish to participate in this conversation anymore.
ಈ ಕೆಲಸವನ್ನು ಮಾಡಿಸಲಿಕ್ಕೆ ಈತನನ್ನೇ ಬಯಸಿದೆನು.ī kelasavannu māḍisalikke ītanannē bayasidenu.I wanted this man alone to complete the work.",
ಬರೆಕೋಲು,,"writing utensil
ಗಣಕಯಂತ್ರದ ಮೇಲೆ ಬೆರಳಚ್ಚಿಸುವುದಕ್ಕಿಂತ ಪೇತ್ರನು ಬರೆಕೋಲಿನಿಂದೋಲೆಯನ್ನು ಬರೆದನು.gaṇakayantrada mēle beraḷaccisuvudakkinta pētranu barekōlinindōleyannu baredanu.Peter wrote the letter with a writing implement instead of typing on the computer.",
ಬಲ,,"force, strength",
ಬಲಮರ್ದು,,gunpowder,
ಬಳ್ಳಿ,,(Botany) creeper,
ಬಸವ,,"(regional) a bull, Synonyms: ಗೂಳಿ (gūḷi), ಎತ್ತು (ettu),",
ಬಸವ,,"the name of a celebrated 12th century philosopher,",
ಬಸ್ತ,,(male) goat,
ಬಾಚು,,to comb,
ಬಾಟಲಿ,,bottle,
ಬಾನಾಡಿ,,skylark,
ಬಾನುಲಿ,,radio,
ಬಾಯಿ,,the mouth,
ಬಾಳೆ,,"Musa × paradisiaca, plantain, banana, banana tree",
ಬಿಡಾಲ,,cat,
ಬಿಡು,,"to leave, let go, release, to quit",
ಬಿಡುಗಡೆ,,salvation,
ಬಿದಿರು,,bamboo (plant),
ಬಿದಿರು,,to scatter,
ಬಿದಿರು,,to scatter,
ಬಿದು,,moon,
ಬಿಮ್ಮಗೆ,,firmly,
ಬಿರುಗಾಳಿ,,(meteorology) tornado,
ಬಿಲ್ಗಾರ,,archer,
ಬಿಳಿಬದನೆ,,eggplant,
ಬೀ,,The Kannada letter bī.,
ಬೀಚ್,,beach,
ಬೀಜ,/biː.d͡ʒɑ/,"a seed, Synonyms: ಕಾಳು (kāḷu), ಬೆತ್ತ (betta), (figuratively)",
ಬೀಜಾಂಕುರ,,seedling,
ಬೀರು,,to scatter,
ಬೀರು,,to cost,
ಬೀರು,,to confer,
ಬೀರು,,to dissipate,
ಬೀರು,,to cost,
ಬೀರು,,to confer,
ಬೀರು,,to dissipate,
ಬೀರು,,to confer,
ಬೀರು,,to dissipate,
ಬೀರು,,to dissipate,
ಬೀಳ್ಚುಕ್ಕಿ,,(astronomy) meteor,
ಬುದ್ಧ,,the Buddha,
ಬುದ್ಧಿ,,"intellect, intelligence",
ಬುರುಡೆ,,skull,
ಬೂದಿ,,ash,
ಬೆಕ್ಕು,/bek.ku/,a cat,
ಬೆಟ್ಟ,,"(geography) mountain (large, rocky hill)",
ಬೆರಳು,,"finger., ಆತನ ಬೆರಳಿನ ತುದಿಯಿಂದ ನೆತ್ತರು ಹರಿಯುತ್ತಿದೆ.ātana",
ಬೆವರು,,sweat,
ಬೇಲಿ,,fence,
ಬೇವು,,Azadirachta indica; the margosa or the neem tree,
ಬೇಸಿಗೆ,,"summer, Synonym: ಗ್ರೀಷ್ಮ (grīṣma)",
ಬೈಗು,,evening,
ಬೋಧಿಸು,,"to teach, instruct, provide understanding, to preach",
ಭ,,The Kannada letter bha.,
ಭಕ್ತಿ,,"bhakti, devotion; profound, unconditional love for",
ಭತ್ತ,,unhusked rice,
ಭಯ,,"fear, Synonym: ಹೆದರಿಕೆ (hedarike)",
ಭಯೋತ್ಪಾದನೆ,,terrorism,
ಭರ್ಜಿ,,"lance, spear, pike",
ಭಸ್ಮ,,"ashes, Synonym: ಬೂದಿ (būdi)",
ಭಾಗ,/bʱɑː.ɡɑ/,"part, portion",
ಭಾರತ,,"A legendary emperor of India, and is referred to in Hindu and Jain theology. He was son of King Dushyanta and Sakuntala.",
ಭಾಷೆ,,"language, Synonym: ನುಡಿ (nuḍi)",
ಭಾಷೆ,,"promise, Synonym: ನುಡಿ (nuḍi)",
ಭಾಷೆ,,"promise, Synonym: ನುಡಿ (nuḍi)",
ಭುಜ,,shoulder,
ಭೂಮಿ,,Earth,
ಭೇದ,,"discrimination, differentiation, contrast, distinction",
ಮ,,The Kannada letter ma.,
ಮಂಗಳೂರು,,"Mangalore, Mangaluru (a city in Karnataka, India)",
ಮಂಜುಸುರಿತ,,(meteorology) snowfall,
ಮಂಡೆ,,head,
ಮಂದಿ,,"folk, people, populace, public, laity",
ಮಗ,/mɑ.ɡɑ/,"a son, ಆ ರಾಜನಿಗೆ ಒಂದು ಮಗ ಬರದ್ದರಿಂದ ಅವನ ಮಗಳು ರಾಣಿಯು",
ಮಗಳು,/mə.ɡə.ɭ̆u/,a daughter,
ಮಗಾದನ್,,Magadan (a city in Russia),
ಮಗು,,"child
ಆ ಮಗುವಿಗೆ ತುಂಬ ಬುದ್ಧಿ ಇದೆ.ā maguvige tumba buddhi ide.That child has much common sense.",
ಮಗ್ಗ,,loom,
ಮಗ್ನ,,"immersed, (figuratively) absorbed, attentive, enrapt",
ಮಜ್ಜಿಗೆ,,buttermilk,
ಮಜ್ಜೆ,,marrow of the bones,
ಮಡಿದ,,"dead, deceased, late",
ಮಡಿಮಾಡು,,"To clean
ಹಬ್ಬಕ್ಕೋಸ್ಕರ ಮನೆಯನ್ನು ಮಡಿಮಾಡಿದೆವು.habbakkōskara maneyannu maḍimāḍidevu.We cleaned the house in order for the festival.",
ಮಣಿ,/mə.ɳi/,"gem, jewel",
ಮತ್ತು,,"and
ನನ್ನನ್ನು ನೋದಿದರೆ ಅವನು ಆನಂದಿಸುವನು ಮತ್ತು ಅವಳು ಆಶ್ಚರ್ಯ ಪಡುವಳು.nannannu nōdidare avanu ānandisuvanu mattu avaḷu āścarya paḍuvaḷu.If they see me, he will rejoice and she will feel surprise.",
ಮದ್ಯಪಾನ,,"(literary, formal) drinking of alcohol",
ಮಧ್ಯ,/məd̪ʱ.jɑ/,in the middle,
ಮನ,,"(poetic, literary) the mind",
ಮನಸು,/mə.nə.su/,"Alternative form of ಮನಸ್ಸು (manassu, “mind”)",
ಮನಸ್ಸು,/mə.nə.sːu/,the mind,
ಮನುಷ್ಯ,,"man, human being",
ಮನೆ,,"home, house, ಮಂತ್ರಿಗಳ ಮನೆಗೆ ಸ್ವಲ್ಪ ಹೊತ್ತಿನಲ್ಲಿ ಆಗಮಿಸುವೆವು.mantrigaḷa",
