L2_orth,L2_ipa,L2_gloss,L2_etym
wriggen,,"to twist, to turn, to wind",*wrigōną
wrinschen,,"to neigh, nicker, snicker, whinny",
wrööschen,,"to scramble, struggle, to crumple, crease",
wrümmeln,,"to squirm, fidget, to gather in a messy way, to crease,",
wrümpeln,,"to wrap, to roll, roll up, to tighten",wrimple
wunnerköppen,,to nod out of astonishment,
wunnerwarken,,to be astonished and wonder,
wählen,,"to choose, to dial (a telephone number), to vote",
wäterig,,"aqueous, watery, rheumy (eyes)",Water
Wöhleree,,"crowd, turmoil",
wölven,,"(transitive) to curve, bend, (reflexive) to curve;",
Wöörlist,,"word list, word-list, wordlist, list of words",
wüllen,/ˈwʏlːən/,"(auxiliary) To want (to do something)., Ik will wat",willen
wünsken,,wish,
Zentraal,,"central, office, headquarters",
ännern,,"(transitive) to change, (reflexive) to vary",
Ätik,,vinegar,
Ääks,,axe,
æ̊wer,,but,
æ̊wer,,over,
Övel,,"evil, bad (a good with a negative prize)",Übel
över,/ˈøːvər/,"over, above, (postpositional) over (implying motion),",
över,/ˈøːvər/,"over, about, concerning",
Överblick,,overview,
Överfohrt,,"crossing, transit",
Övergaav,,"handover, surrender, delivery",
överkamen,,"to overcome, to master (something), to succeed in,",
Översicht,,overview,
Överstünn,,an hour of overtime,
Övertritt,,"crossing, conversion",
överwinnen,,"(transitive) to overcome, to get over",
Ööl,,oil,
üm,/ym/,"around, about (sometimes in combination with bi), at",
üm,/ym/,"around, about, around, over (to another state), He",
üm,/ym/,(üm to) in order to,
Ümgiégend,,(Westphalian) environment (area around something),
ümkamen,,"killed, dead",
ümkamen,,"to die, be killed",
ümkamen,,"to die, be killed",
ünner,,"under
Lange Nachten ünner de Sünn. ― Long nights under the sun",
ünner,,under,
ünnergahn,,"to undergo, endure, He ünnergüng sien Straff.He underwent",
ünnergahn,,"To go down; to set., De Sünn güng dwars de Bööm ünner.The",
ünnergahn,,"To go down; to set., De Sünn güng dwars de Bööm ünner.The",
Ę,/ɛə/,The letter E with an ogonek.,
