L2_orth,L2_ipa,L2_gloss,L2_etym
lämbitada,,"to warm, to heat",
lämbuda,,"to bend, to be bent",
lämoi,,"fire, light, light source, electric lighting",
lämuz’,,warmth,
lätäk,,puddle,
Lätänma,,Latvia,
lävä,,"stall, barn",
läz,,"close, near, nearby",
läz,,"near, close to, next to, around, about, approximately,",
läžuda,,to be sick/ill,
läžui,,patient,
löda,,"to beat, to bash, to beat up",
löug,,chin,
löuta,,"to find, to discover",
lüheta,,"to shorten, to become shorter",
lüheta,,"to shorten, to make shorter",
lüheta,,"to shorten, to make shorter",
lühüd,,short,
lükkida,,"to throw, to drop",
Lüksemburg,,"Luxembourg (a country in Central Europe), Luxembourg",
lükäita,,to throw,
lüpsai,,milker,
lüpsta,,"to milk, to give milk",
ma,,"earth, ground, soil, land, country, region, state",
Mad'jaranma,,Hungary,
madal,,low,
mado,,"worm, snake",
magata,,to sleep,
maged,,sweet,
magu,,"taste, flavour",
maho,,"barren, sterile, unable to have children",
mahtmatoi,,"unskilful, inept, incompetent",
mahtta,,"to be able to, to know how to [+infinitive], to have",
maid,,milk,
mail'm,,"world, universe",
majag,,beaver,
majak,,lighthouse,
Makedonii,,Macedonia,
makondi,,mole (animal),
maks,,liver,
maks,,"payment, fee, bill, invoice",
maks,,"payment, fee, bill, invoice",
maksmatoi,,"gratuitous, free, without compensation, duty-free",
maksta,,"to pay, to pay off, to cost, to deposit (money)",
Mal't,,Malta,
mamoi,,"mom, mama",
mandreh,,continent,
manitada,,"to deceive, to trick, to cheat, to swindle, to betray",
mantedo,,geography,
mantedomez',,geographer,
manzikaine,,strawberry,
marj,,berry,
marširuida,,to march,
maskiruida,,"to mask, to camouflage, to apply make-up",
matk,,"route, way, path, way (as in one way, two way etc.),",
matkata,,"to travel, to wander",
mašin,,"machine, car, automobile",
mec,,forest,
mecantedo,,forestry,
mecata,,to hunt,
mecoi,,"western capercaillie, wood grouse",
mectuda,,"to go wild, to run wild, to become wild",
mel',,"mind, intellect, sense, reason, mood (mental state),",
mel'dütoitta,,This term needs a translation to English. Please help,
mela,,paddle (rowing tool),
meladai,,"rower, oarsman",
melata,,to row (a boat),
meletada,,"to think, to believe, to suppose, to consider",
meletamatoi,,"reckless, rash, imprudent",
meletoi,,"crazy, mad, insane, absurd, ridiculous",
meri,,sea,
metro,,metro (underground railway),
mez',,"man (adult male human), person, figure",
mezi,,honey,
mezikämen,,bear (Ursus arctos),
mi-se,,something,
mihe,,"why, for what purpose (interrogative)",
mikš,,"why, because of what, for what reason (interrogative)",
mikš-se,,for some reason,
minä,,I,
mir,,world,
mitte,,"which, what sort/kind of (interrogative)",
mitte-ni,,"any kind of, some kind or other",
mitte-se,,"some, a certain",
miš,,"where, in what place (interrogative)",
miše,,that,
mod,,face,
moda,,fashion (clothes),
moduz,,(grammar) mood,
mokita,,"to torment, to abuse, to torture, to depress",
Moldavii,,Moldova,
Moldov,,Moldova,
molembad,,both,
Monako,,Monaco (a city-state in Western Europe),
Montenegro,,Montenegro (a country in southeastern Europe),
morda,,to stain,
muda,,"slurry, dredge",
muga,,so,
mugoita,,"to imitate, to mimic",
muhata,,to smile,
muhu,,smile,
muiged,,sour,
muigeta,,"to turn sour, to go off",
muigota,,to turn sour,
muil,,soap,
muja,,color,
mujada,,"to feel, to sense, to perceive, to feel by touching,",
muju,,"paint, dye, colour",
mujuda,,"to smell [+all = of, like]",
muna,,egg,
munarič,,omelette,
munda,,to lay (an egg),
murduda,,"to be crumpled, creased",
mured,,crumbly,
murendai,,destroyer (person who destroys),
mureta,,"to break, to break up, to be broken up, to break into",
mureta,,"to break (something) into pieces, to shatter, to crush,",
mureta,,"to break (something) into pieces, to shatter, to crush,",
murgin,,breakfast,
murta,,"to wrinkle, crease, to dislocate",
muru,,"crumb, bit, small piece",
must,,black,
must,,black,
musteta,,"to blacken, to become black",
musteta,,"to blacken, to make black",
musteta,,"to blacken, to make black",
Mustmägi,,Montenegro,
muza,,dark (in colour),
muzei,,museum,
mušt,,memory,
muštelta,,to honour,
mägi,,mountain,
mägr,,badger,
mända,,to go,
märaita,,"to roar, to bellow, to howl",
märg,,moist,
märita,,"to measure, to determine, to intend, to suit, to authorize",
märičematoi,,"undetermined, uncertain, indefinite, vague",
mö,,we,
möda,,to sell,
möhä,,late,
möi,,"seller, salesman, vendor",
mönkta,,to moo,
mösketa,,"to trade, to deal in",
mülüda,,"to fit, to fit into",
naba,,"navel, belly button, pole (of earth, a magnet, etc.)",
nadeidas,,to hope,
nado,,sister-in-law,
nagl,,nail (tool),
nagr,,laughter,
nagrda,,"to laugh, to laugh at, to make fun of",
nagriž,,turnip,
nahk,,skin,
naida,,to marry (a woman),
naimatoi,,"unmarried, single",
naine,,"woman, lady",
naitai,,best man,
naitta,,to marry off (to a woman),
naku,,"here, there (when presenting or pointing to something)",
nalog,,tax,
nece,,this (close),
nedal’,,week,
negativ,,(photography) negative,
negativine,,negative,
negl,,needle,
nel'l',,four,
nel'l'kümne,,forty,
nel'l'sadad,,four hundred,
nel'l'toštkümne,,fourteen,
nellänz',,fourth,
nellänz'päiv,,Thursday,
nem',,"cape (land feature), peninsula",
nena,,"nose (on face), nose (of a shoe)",
nero,,genius,
nevoda,,"to advise, to recommend",
nevoi,,"adviser, counselor",
ni,,"not, not a, no",
ni,,neither ... nor,
nikonz,,never,
nikuna,,"to nowhere, nowhither",
nikus,,nowhere,
nima,,"silt, sludge",
nimi,,nothing,
nimi,,"name, title",
nimi,,"name, title",
nin',,bast,
nitta,,"to mow, to cut",
nižu,,wheat,
nogi,,soot,
noid,,"sorcerer, wizard, witch, fairy",
noikta,,"to bend, to be bent",
nol,,arrow,
nolauta,,to lick off,
nolda,,to lick,
nominativ,,nominative case,
nor,,string,
nor',,young,
norm,,A clearing (among trees).,
noroida,,to tie (with rope),
Norvegii,,Norway,
notked,,flexible,
nousta,,"to rise, to go up, to climb, to ascend, to get up,",
nova,,"swamp, marsh, quagmire",
-nu,,(having) -ed; forms the past active participle of verbs.,
nukkuda,,"to doze, to drowse",
numeral',,numeral (part of speech),
nutta,,"to bark (of a dog), to hoot (of an owl), to revile",
näd,,"marten, pine marten, Martes martes",
nägo,,"look, appearance, view",
nägu,,"sight, vision",
näguda,,"to be seen, to seem [+tra]",
nägumatoi,,invisible,
nähmatoi,,"unseen, unknown",
nähta,,to see,
näiduda,,"to wither, to shrivel",
näk,,jackdaw,
näl'g,,hunger,
näptä,,nip,
näukta,,to meow,
nök,,beak,
nüga,,"sly, cunning",
nügeita,,"to be tricky, to be sneaky, to be deceitful",
nügu,,"pointed, pointy, spiky",
nügüd',,"now, at this time, at present",
nühaita,,spy (out),
nühkta,,sniffle,
nühta,,"to pull, to tug",
nühtta,,"to pull, to tug",
nül'kta,,to skin (remove skin),
nürk,,fist,
nütkta,,"to pull out, to tug out",
oc,,"forehead, top, peak, summit",
odav,,"cheap, inexpensive",
odveta,,"to become cheaper, to become less expensive",
odveta,,"to make cheap, to make less expensive, to reduce in",
odveta,,"to make cheap, to make less expensive, to reduce in",
ogah,,thorn,
ohjandai,,"leader, director, manager, chief, chairman, president,",
ohjata,,"to guide, to lead, to direct, to manage, to be in charge",
ohkta,,"to moan, to groan",
oiged,,"right, correct, true, right (opposite of left), straight",
oigendai,,sender,
oigeta,,"to straighten, to stretch, to extend, to reach, to",
oiktuz',,"certainty, accuracy, law, justice, licence, permit",
oiktuz'tedo,,jurisprudence,
oinaz,,lamb,
oja,,"brook, stream, creek",
oks,,"branch, bough",
okseta,,"to vomit, to puke",
ol'g,,"straw, hay",
olda,,"to be, to exist, there to be, to be present, to have,",
oleskelda,,"to happen, to occur",
oletada,,"to assume, to presume, to suppose, to mean, to imply",
olut,,beer,
ombelta,,to sew,
omištada,,"to possess, to have, to own, to dedicate, to devote",
omištai,,"owner, possessor, proprietor",
onduz,,hollow,
ong,,hook (for fishing),
opendai,,"teacher, instructor, tutor, mentor",
opendamatoi,,"uneducated, ignorant",
openduz,,"learning, teaching, instruction, education, study",
openduzvoz',,year of study,
openik,,"student, pupil, schoolchild",
opeta,,"to teach (fact, subject, class), to instill, to learn",
oppida,,"to learn, to study",
oraine,,awl,
oranž,,orange,
oranž,,orange (colour),
orav,,squirrel,
oreh,,stallion,
orientiruidas,,to orient oneself,
orj,,slave,
ostai,,"buyer, customer, client",
ostta,,"to buy, to purchase",
ot,,bribe,
otta,,"to take, to take out, to pull out, to pick up, to collect,",
oug,,shoulder,
oza,,"lot (fate, destiny)",
ozaita,,"to hit (a target), to guess (figure out the answer),",
ozr,,barley,
ozutada,,"to show, to display, to exhibit, to demonstrate, to",
pacaz,,pole,
pada,,"pot, jar",
pado,,dam,
pageta,,"to flee, to run away",
pagin,,talk,
pagišta,,"to speak [+tra = a language], to talk",
pagl,,cord,
pago,,"flight, escape",
paha,,"bad, unkind, disgusting, distasteful, harmful",
paheta,,"to worsen, to become worse",
paid,,shirt,
paik,,patch (for garment),
paikata,,"to patch, to mend, to seal, to fill (a tooth)",
paimen,,shepherd,
paimeta,,to graze,
painai,,publisher,
painda,,"to press down on, to push (a button), to affect, to",
paja,,"smithy, forge, workshop, studio",
pajo,,song,
pakaine,,frost,
pakita,,"to ask, to request",
pakičematoi,,undemanding,
paks,,"thick, dense, frequent, common",
paksuta,,"to make more frequent, to increase the frequency of",
pakuda,,"to fall out, to drop out",
pakuida,,to pack (for a trip),
pakuine,,yellow,
pakuine,,yellow,
pal'l',,hammer,
pal'l',,bull trout (Salvelinus alpinus),
pal'l',,bull trout (Salvelinus alpinus),
pal'l'astada,,"to bare, to expose",
pal'l'astoitta,,"to expose, to disclose, to empty",
pal'l'az,,"naked, nude, bare, uncovered, empty",
pala,,"piece, bit, part, share, portion, chapter (of a book),",
palab,,"red-hot, glowing, expansive",
palada,,"to burn, to glow",
paleta,,"to be cold, to be freezing",
palo,,conflagration,
panda,,"to put, place, to set, to lay, to put on, to put together",
pang,,handle,
parata,,"to place, to set",
paremb,,better,
parm,,horsefly,
part,,bench,
partitiv,,partitive case,
parveh,,flock,
parz',,beam,
pasuida,,"to give in, to surrender, to pass, to make a pass (in",
paug,,pod,
pauk,,"salary, wage, fee, pay",
paukata,,"to recruit, to hire, to subscribe to",
pauklahjoita,,"to reward, to award",
paukta,,to crackle (of frost),
paštta,,"to shine, to burn, to bake, to cook",
pedai,,pine,
pedr,,elk,
pehmed,,"soft, fine, plump",
pehmitada,,"to soften, to make soft, to loosen, to palatalize",
peit,,hiding place,
peitta,,"to cover, to shroud, to overshadow, to hide, to conceal",
peksta,,"to beat, to thrash, to stomp, to beat, to whip up (food),",
pel',,doorjamb,
pen',,"small, little, short, insignificant",
peneta,,"to decrease, to reduce, to become smaller",
peneta,,"to decrease, to reduce, to make smaller",
peneta,,"to decrease, to reduce, to make smaller",
penzaz,,bush,
pera,,stern (rear end of a ship),
perata,,steer,
pereh,,family,
personaline,,"personal, individual, private",
pert',,"cabin, room",
pesta,,"to wash, to clean",
peza,,"nest, lair, den",
pi,,"tooth (protrusion of certain objects, e.g. a saw, rake)",
piano,,(music) piano,
pideta,,"to lengthen, to become longer",
pideta,,"to lengthen, to make longer",
pideta,,"to lengthen, to make longer",
pido,,"costs, expenditure",
piduz',,"length, longitude, duration",
pidäda,,"to hold, to grasp, to keep, to carry, to wear (clothes)",
pidäi,,"owner, consumer",
pidämatoi,,"unrestrained, uncontrolled, impetuous",
pihl',,rowan,
pil'v,,cloud,
pilaita,,to scold,
pilu,,"gap, crack, opening",
pimed,,dark,
pimed,,darkness,
pind,,surface,
pino,,stack of wood,
pinota,,to stack (wood),
pinäita,,"to chirp, to buzz (of insects)",
pird,,line,
pirg,,"cake, pie",
pirta,,to draw (a picture),
pistta,,"to whistle, to chirp (of a bird)",
pit'k,,long,
pit'kästoitta,,"to delay, to drag out",
pitte,,equative degree of pit'k,
pizäita,,"to whine complainingly, to whinge",
pištta,,"to push, to thrust",
pletta,,"to braid, to plait",
pohj,,"base, foundation, floor",
pohtta,,to shake,
poig,,son,
poimda,,"to pick (take from a plant), to embroider",
poimeta,,embroider,
pol',,"half, side, direction, sex, gender",
pol'v,,knee,
Pol'šanma,,Poland,
poleta,,"to decrease, to diminish",
polkta,,"to tread, to step (on something)",
polo,,polo (sport),
poltta,,"to burn (to cause burning, fire)",
pompata,,to pump,
popugai,,parrot,
pordaz,,stairs,
pormoi,,"ermine, stoat",
pornografii,,pornography,
Portugalii,,Portugal,
porzaz,,piglet,
potencial,,(grammar) potential mood,
potkta,,to kick,
povi,,"breast, bosom",
priha,,"boy, lad, young man",
projektiruida,,"to plan, to design",
prolativ,,prolative case,
pronomin,,pronoun,
proza,,prose,
pu,,"tree, wood",
pudr,,"porridge, mash, purée",
pudr,,powder,
pudr,,powder,
puga,,"rump, bottom thick part",
puhketa,,"to burst, to pop",
puhlota,,to swell,
puhtaz,,clean,
puhuda,,"to blow (wind, from the mouth)",
pullo,,float (for angling),
puno,,"spiral, helix, (electronics) coil",
punoda,,"to twine, to weave",
purda,,to bite,
purde,,"spring (water source), source, origin",
pureh,,sail,
pureskelda,,"to chew, to munch",
pursta,,to blow one's nose,
puru,,"steam, vapour",
puskta,,"to gore, to pierce",
putta,,"to turn out, to be found to be, to prove to be, to",
puzerta,,"to squeeze, to wring, to wring out",
puzu,,basket,
pä,,"head, top, summit, (as a modifier in compounds) head,",
pähkim,,nut,
päiduda,,to dawn,
päiv,,day,
päivitada,,"to keep watch, to keep vigil, to be on duty",
päivkodi,,"kindergarten, daycare",
päiväine,,sun,
päl,,adessive singular of pä,
päl,,"on, on top of (stationary location)",
päle,,allative singular of pä,
päle,,"on, onto, on top of (movement to)",
pälpäi,,ablative singular of pä,
pälpäi,,"above, on top",
päskhaine,,swallow (bird),
pästta,,"to let go, to release",
pätai,,This term needs a translation to English. Please help,
pätnič,,Friday,
pätta,,"to decide, to solve",
päzuda,,"to get rid of, to get free, to break free, to leak,",
päzumatoi,,"having no escape, desperate, hopeless, insurmountable",
päč,,"stove, oven",
pökoi,,stomach (of an animal),
pöl'gästoitta,,"to frighten, to scare",
pöluz,,pillow,
pölü,,dust,
pörde,,whirl,
pördutada,,"to return, to give back",
pördutamatoi,,irreversible,
pöruda,,to circulate,
pöud,,field,
pöudtedo,,agronomy,
pöudtedomez',,agronomist,
pövu,,fur coat (coat made out of fur),
pü,,"hazel grouse, Bonasa bonasia",
püdai,,"catcher, hunter",
pühkta,,"to wipe, to sweep, to brush",
pühä,,"holy, sacred",
pühänik,,holiday,
pühäpäiv,,Sunday,
püta,,"to hunt, catch (animals), to live off/make a living",
püžuda,,"to stay, to remain",
raba,,"sediment, coffee grounds",
rad,,"work, toil",
radio,,radio,
ragiž,,hail (precipitation),
raha,,money,
rahnda,,"to harvest, to reap",
rahnoi,,"reaper, harvester (person who harvests)",
rahoitada,,"to finance, to sponsor",
rahvaz,,people,
rai,,"paradise, heaven",
raikta,,to sound,
rajata,,"to drive out, to drive away, to spend, to waste, to",
rama,,frame,
ramb,,lame,
rambita,,to limp,
ramkata,,to frame (put a frame around),
rand,,"coast, shore, beach, end, edge, boundary, land, country",
randaline,,"of the coast, coastal",
randatoi,,"boundless, endless, vast",
randišt,,coast,
rastta,,"to torment, to worry, to prey on",
rata,,"to work, to toil, to act (perform an action)",
ratketa,,"to come off, to come loose, to unstitch",
raud,,iron,
razv,,fat,
reagiruida,,"to react, to respond",
rebita,,to be torn,
reboi,,fox,
redaktiruida,,"to edit, to redact",
redu,,"dirt, mud",
reduku,,October,
refleksivine,,(grammar) reflexive,
rega,,snot,
regi,,"sledge, sleigh, cart, wagon",
regressiruida,,"to regress, to retrogress",
rehkta,,"to push, to shove",
rehuda,,"to smolder, This term needs a translation to English.",
reig,,hole,
relativine,,(grammar) relative,
rengaz,,ring,
repetiruida,,to rehearse,
ribdä,,"pick, maul",
ribu,,fringe (decoration),
rida,,"trap, snare",
rida,,"discord, dispute, quarrel, scandal",
rida,,"discord, dispute, quarrel, scandal",
ridelmatoi,,"unquestionable, indisputable",
ridelta,,"to argue, to quarrel, to challenge, to dispute, to",
rigo,,"rush, hurry, haste",
riičta,,"to take off, to remove, to undress",
rik,,sulfur,
rikoi,,"murderer, killer",
rikta,,to kill,
rind,,collar,
ripmatoi,,independent,
rips,,eyelash,
ripta,,"to hang, to be suspended",
ripuda,,to depend [+ela = on],
rist,,cross,
rivi,,"line (connecting two points), row, line, rank",
riža,,touch (sense),
rižada,,"to see, to perceive, to feel, to sense, to react, to",
robaita,,to rustle,
rod,,bone (of fish),
rogo,,reed,
rohked,,bold,
roho,,decrepit,
rohtmatoi,,"indecisive, hesitant",
rohtta,,to dare (to have the courage),
rok,,pox (disease),
Romanii,,Romania,
roste,,rust,
rouhida,,"to gnaw, to nibble",
rouhta,,"to crush, to kibble",
rova,,ditch,
roza,,rose,
rozgita,,whip,
rozme,,smut (fungal disease),
Ročinma,,Sweden,
rubi,,"scab, scar, roughness",
rubl',,ruble (currency),
ruga,,resin,
rugiž,,rye,
ruma,,"ugly, coarse, rough",
runo,,"poem, rune (Finnic poem)",
rusked,,red,
rusked,,red,
rusketa,,"to redden, to become red",
ruskota,,"to redden, to turn red, to blush, to inflame",
ruza,,pink,
ruzu,,"cloth, rag",
rušta,,"to take off, to remove, to undo, to untie, to undress",
rän',,angry,
rändüda,,to be angry,
rästta,,"to pull out, to tear off",
räväita,,"to cry, to weep loudly",
räzäita,,to crackle,
röhkta,,"to oink, to grunt (like a pig)",
röstai,,"robber, burglar",
röstta,,"to rob, to sack, to plunder, to loot",
röun,,"brim, border",
rügda,,to cough,
sabita,,This term needs a translation to English. Please help,
sabustada,,"to reach for, to reach, to arrive, to make up for",
sabustamatoi,,"unreachable, unattainable, unachievable, irresistible",
sada,,hundred,
sada,,"to get, to receive, to obtain, to earn, to achieve",
sada,,"to get, to receive, to obtain, to earn, to achieve",
sadada,,"to rain, to fall, to precipitate",
sagarm,,otter,
saged,,"thick, viscous",
sagud,,cheese,
sai,,wedding,
saivar',,nit,
Saksanma,,Germany,
sal'm,,"strait, channel",
samal,,moss,
sambuda,,"to go out (of lights, fire), to fade, to die out",
sampta,,to lose (one's voice),
samvar,,samovar,
sana,,word,
sanelda,,to dictate,
sanelta,,"to dictate, to impose",
sanged,,thick,
sanuda,,"to say, to tell",
sanumatoi,,"unspeakable, inexpressable",
sap,,gall (bile),
sar',,"island, grove",
sara,,"fork, branch",
sarn,,tale,
sarv,,horn,
satai,,"guide, conductor, escort",
satta,,"to accompany, to escort, (music) to accompany",
saub,,bolt,
saubata,,"to fix, to hold in place, to fasten, to button up,",
sauda,,"to build, to construct, to form (a word)",
sauvoi,,carpenter,
savi,,clay,
savu,,smoke,
seba,,collar,
sebata,,"to hug, to embrace",
sebr,,"group, collective, cooperative, organization",
sega,,"hindrance, obstacle, impediment",
segl,,sieve,
segoida,,"to get lost, to lose one's way, to get tangled",
seibaz,,"pole, stake",
sein,,wall,
seičeme,,seven,
seičemekümne,,seventy,
seičemesadad,,seven hundred,
seičemetoštkümne,,seventeen,
seišta,,to stand,
seižutada,,"to stop, to bring to a standstill, to suspend",
seižutamatoi,,"non-stop, unceasing",
sekoida,,"to ponder, to think over, to reflect, to discuss",
sel'g,,"back (of the body), ridge, mane",
sel'ged,,"transparent, clear, clear, unclouded (of the sky),",
sel'genzoitmatoi,,"unexplainable, inexplicable",
sel'genzoitta,,"to explain, to comment",
semen,,seed,
semendai,,"sower, seeder",
semendku,,May,
semeta,,"to sow (seeds), to sow (a field with seeds)",
sen',,fungus,
sep,,"smith, blacksmith",
serata,,This term needs a translation to English. Please help,
Serbii,,Serbia,
serviruida,,"to serve, to present (food)",
sid',,"here, then, thereupon, afterwards",
sideg,,bandage,
sidelii,,liar,
sidoda,,"to bind, to tie, to bandage, to knit, to crochet, to",
sidomatoi,,"unconnected, disconnected, incoherent",
siga,,pig,
sigä,,"there, in that place",
sigäna,,"there, in that place",
sigäpäi,,"from there, thence",
sija,,"place, point, location, region, area, territory",
sijata,,to invest,
sil'm,,eye,
sild,,bridge,
siled,,smooth,
siloi,,"then, at that time, then, in that case",
sima,,fishing line,
sinine,,blue,
sinine,,blue,
sinna,,"to there, thither, that way",
sinä,,you (singular),
sirp,,sickle,
sirta,,"to push away, to move aside, to transplant, to delay,",
sirtta,,Alternative form of sirta,
sistem,,system,
sistematoi,,unsystematic,
sit,,shit,
sizar,,sister,
Slovakii,,Slovakia,
Slovenii,,Slovenia,
so,,"swamp, marsh, bog",
soba,,"garment, piece of clothing",
sobat,,Saturday,
soda,,war,
sofa,,sofa,
soged,,blind,
sogenzoitta,,to dazzle,
sogeta,,"to go blind, to become blind",
soitta,,"to play (an instrument), to call, to ring (on a telephone),",
soja,,"soya, soy",
sol,,salt,
sol',,"gut, intestine, bowel",
sol'm,,knot,
solata,,"to salt, to pickle",
son',,"sinew, tendon, vein, artery",
sorm,,finger,
sorta,,"to bring down, to knock down, to cut down, to chop",
sorz,,duck,
sotkta,,to knead,
soudai,,"rower, oarsman",
souta,,to row (with oars),
starinoita,,"to tell (a story), to relate, to narrate",
starinoičii,,"writer, author",
su,,mouth,
substantiv,,"noun, substantive",
sudida,,"to judge, to try, to condemn",
suga,,comb (tool for combing hair),
sugida,,"to comb, to brush",
sugu,,"genus, family, stock, kin",
suimata,,"to meet, to have a meeting",
suks',,ski,
sula,,dear,
sulada,,"to melt, to dissolve, to assimilate",
sulaku,,April,
sulata,,to (cause to) melt,
Suomenma,,Finland,
sur',,"big, large, great, important, influential",
surda,,"to crush, mash",
surduda,,to be tired,
sureta,,"to increase, to become bigger, to stretch",
sureta,,"to enlarge, to make bigger, to increase",
sureta,,"to enlarge, to make bigger, to increase",
surm,,death,
surmita,,"to kill, to execute",
sused,,neighbor,
suvi,,south,
sä,,weather,
sädai,,"creator, maker, organizer, founder",
sägu,,withers (of a horse),
sänd,,rule,
säng,,stubble (-field),
säntedo,,meteorology,
sär,,leg (of boots),
säraita,,"to shake, to flutter, to shiver, to tremble",
särg,,roach (fish),
särkta,,This term needs a translation to English. Please help,
särpta,,"to slurp down, to gulp down",
säru,,"trembling, shaking, shivering, fever",
säsk,,mosquito,
säta,,"to do, to make, to create, to produce, to arrange,",
sätedotuz,,weather report,
sätkulund,,consonant,
sättuda,,"to be suitable, to fit, to have the right size",
sättumatoi,,uncomfortable,
säzi,,span (old unit of measurement),
söda,,to eat,
södab,,edible,
söi,,eater,
söm,,food,
sömäita,,"to become lost, to be confused, mixed up",
sönd,,"eating, meal",
sötai,,breadwinner,
sötta,,to feed,
sü,,"cause, reason, motive",
südu,,"frustration, disappointment, upset, swearing, abuse",
südäin,,"heart (organ), (figuratively) heart, inside of something,",
südäita,,This term needs a translation to English. Please help,
südäivezi,,sap (of a plant),
sügüz',,"autumn, fall",
sügüz'ku,,September,
sül',,lap,
sül'g,,saliva,
sül'kta,,to spit,
sünduda,,"to be born, to arise, to emerge, to come from, to originate",
sündui,,native,
sündutada,,to give birth,
süttuda,,"to break out, to flare up, to erupt",
süveta,,"to become deeper, to focus, to concentrate, to go into",
süveta,,"to make deeper, to deepen",
süveta,,"to make deeper, to deepen",
süvä,,"deep, profound, fundamental",
taba,,"character, temperament, disposition, temper, custom,",
tabata,,"to grasp, to grab, to grip, to catch",
tacta,,"to throw, to throw out, to throw away, to lose, to",
taga,,"behind, in behind, at the back of (stationary location)",
taga-,,"after-, post-, rear, back, hind",
tagapäi,,"behind, in behind",
tagapäi,,"from behind, because of, due to",
tagarai,,"nape, back of the neck",
tagaze,,"back, backwards, ago",
tageta,,"to move back, to go backwards",
tagoda,,"to beat (a tool, to make it sharper), to forge, to",
tagut,,"due to, because of, as a consequence of, for, in response",
tahk,,"hone, whetstone",
tahkata,,"to sharpen, to whet (with a whetstone)",
taho,,"place, location, area, terrain",
taht,,will,
tahtaz,,dough,
tahtoida,,"to want, to wish, to want to, to wish to [+infinitive]",
tahtoimatoi,,"unintended, unintentional, inadvertent",
taideh,,art,
taimen,,sprout,
taivaz,,"sky, heaven",
takaida,,"to aspire, to seek to [+infinitive]",
takarta,,This term needs a translation to English. Please help,
takerta,,to keep saying,
takkiž,,"burr, burdock",
taksi,,taxi,
tal'v,,winter,
tal'vku,,December,
tandreh,,field (in sports etc.),
tapta,,to thresh,
tarita,,to offer,
tark,,precise,
tarkištelda,,"inspect, observe",
tartta,,"to stick, to adhere [+illative = to], to join [+illative],",
tartuda,,"to stick, to adhere",
tat,,"father, dad",
taut,,chisel,
tautata,,This term needs a translation to English. Please help,
tavar,,goods,
tavu,,syllable,
taza,,(clarification of this definition is needed) plane,
tazo,,"level, flat, smooth",
te,,"road, way",
tedištada,,"to find out, to ascertain, to get to know, to learn",
tedištamatoi,,"unfathomable, incomprehensible",
tedo,,"knowledge, information, science",
tedoline,,scientific,
tedomašin,,computer,
tedotada,,"to inform, to notify, to announce",
tedotai,,notifier,
tedotand,,"notification, notice",
tedotelda,,"to enlighten, to educate",
tedotelend,,"enlightenment, education",
tedotoi,,ignorant,
tedotuz,,"announcement, notice, message, report",
tedotuzlaud,,"notice board, scoreboard",
tedr,,black grouse,
tedri,,grouse,
tego,,"deed, act, action, task, work, product, (as a modifier",
tehmatoi,,"undone, not done",
tehta,,"to do, to act, to behave, to carry out, to perform,",
teko,,deed,
tela,,(clarification of this definition is needed) roller,
tera,,"blade, edge",
terav,,sharp,
terminativ,,terminative case,
terv,,"tar, pitch",
tervata,,"to tar, to coat with tar",
terveh,,healthy,
tervehtada,,to kiss,
tervehtoitta,,"to cure, to heal, to greet",
tervehtuda,,"to be cured, to be rehabilitated",
tervehtumatoi,,"untreatable, incurable",
tervhuz',,health,
tervhuz'tedo,,medicine (science),
testata,,"to test, to put to the test",
teta,,to know (to have knowledge of a piece of information),
teta,,abessive singular of te,
teta,,abessive singular of te,
tetab,,"famous, prominent, eminent, outstanding, distinguished,",
tihed,,dense,
tik,,woodpecker,
tilkta,,to drip,
tipp,,drop,
tippuda,,"to drop, to spill",
tirpmatoi,,impatient,
tirpta,,"to endure, to bear, to stand, to tolerate, to be patient",
toda,,"to bring, fetch, to bring along, to bring in, to serve",
todištada,,"to establish (a fact), to demonstrate, to prove, to",
todištai,,"witness, eyewitness",
todištamatoi,,"unsubstantiated, unfounded, unproven",
toi,,"supplier, provider, caterer",
toimitada,,"to edit, to redact",
toine,,"second, other, another, next, following",
toiv,,hope,
toivoda,,"to hope, to wish",
tokata,,"to support, to prop, to lean, to rest",
tom',,bird cherry,
tomu,,dust,
tonna,,"ton, tonne",
topsta,,to trample,
tora,,"fight, scuffle, battle",
torata,,to fight [+ine = for] [+com = against],
tort,,"tart, cake",
torta,,"to blow (trumpet, horn, etc.)",
torv,,horn,
tozi,,"truth, reality, authenticity, truthfulness",
toštmatoi,,"unique, unmatched, unequalled",
toštta,,"to repeat, to do again, to repeat, to say again",
tožnarg,,Tuesday,
tramvai,,"tram, streetcar",
translativ,,translative case,
transliruida,,"to transmit, to broadcast",
travida,,"to spoil, to ruin, to destroy, to wreck",
trio,,trio,
tugeta,,"to support, to back",
tugi,,"support, strut, prop, latch, screen, shield",
tugirahoitada,,to subsidize,
tuha,,thousand,
tuhaita,,This term needs a translation to English. Please help,
tuhk,,ash,
tuho,,"blizzard, snowstorm",
tulda,,"to come, to arrive, to join, to land, (auxiliary) to",
tuli,,fire,
tullei,,wind,
tundištoitta,,"to introduce, to acquaint, to familiarize",
tundmatoi,,"unknown, unfamiliar",
tunduda,,"to be felt, to seem, to appear [+all]",
tundui,,tangible,
tunkta,,"to push, to make one's way (through an obstruction)",
tuntta,,"to know, to be familiar",
turbaz,,turf,
turbota,,"to swell, to frown",
Turcii,,Turkey,
Turkanma,,Turkey,
turu,,"pipe, chimney",
turuda,,to roll,
tusk,,boredom,
