L2_orth,L2_ipa,L2_gloss,L2_etym
sarong,,small waterpot,
sasti,,punishment,
satata,,to strike (as in striking a goal):,
sawa,,"who
Na·a sako nikaha?Who did you see?",
sawa,,"to be who
Na·a sawa?Who are you?",
se,,husband,
sea,,to write,
segala,,"to divorce, lit. to get rid of one's husband",
segipa,,"writer, husband",
senga,,to wait,
sengani,,joy,
seng·gnanga,,to be early,
se·el,,fox,
sia,,to die,
sika,,to sew,
silga,,sky,
silkata,,nail for carpentry,
silpi,,singer,
silso,,"mustard, mustard seed",
sima,,rotten food,
sim·a,,to dip,
singho,,lion,
sing·a,,question,
sing·a,,to bark,
sini,,seven,
sininga,,"to teach, learn",
sipai,,"A sepoy, A soldier",
si·ol,,jackal,
skang,,(follows dative case) before,
skenga,,to want,
skia,,to learn,
skigipa,,teacher,
sko,,(anatomy) head,
skotong,,"headman, leader",
sku,,nine,
-so-,,"before anyone
Na·a re·soYou go first(literally, “You move before anyone”)",
soa,,"to rot, to burn",
sok,,"(anatomy) breast, nipple, a mother's milk",
-sok-,,"arrive, reach",
soka,,"arrive, reach",
sokgipa,,"visitor, guest",
sola,,to cuss,
sol·a,,to carve,
somai,,time,
somoi,,time,
song,,"village, hamlet, classifier for villages",
song-,,classifier for villages.,
songdonga,,"to live, to settle in a village",
songnok,,"settlement, the entire village area",
songrea,,to travel,
songsar,,society,
song·a,,to cook,
sopta-,,week,
sopta-,,classifier for weeks,
sorok,,road,
so·a,,to burn,
so·ota,,to kill,
spin,,sesame,
spoa,,to blow,
-srang-,,"completely, i·angsrangacompletely gone",
srapa,,to keep up with,
sre,,(anatomy) tongue,
srea,,"(transitive) to exchange, trade",
sringa,,"to hang, hang up",
stika,,to cover,
-su-,,wash,
sua,,(of an animal) to bite,
suino,,zero,
su·a,,to punch,
su·gipa,,(formal) grandchild,
-tai-,,"again, indicates that the verb action has been done",
tama,,copper,
tampi,,fly (the insect),
tampisimik,,gnat,
-tang,,"one's own
Noktangona re·angengaI am going to my own house",
-tang-,,"own, Used to form intensive and reflexive forms of nouns.",
tanga,,"To live, be alive.",
tangka,,money,
taning,,(anatomy) brain,
taptua,,to forget,
taria,,"(transitive) to prepare, (intransitive) to get ready",
ta·-,,Categorizing prefix for varieties of tubers,
ta·ma,,"darling, sweetheart",
ta·raka,,to be fast,
ta་bolchu,,manioc,
ta་mi་lang,,sweet potato,
teng·sua,,"to shine
Asikrang teng·suengaThe stars are shining",
te·-,,Categorizing prefix for various fruits,
te·brong,,(botany) jackfruit,
te·gachu,,(botany) mango,
te·rik,,(botany) banana,
tik,,louse,
tim-,,classifier for sections of a village,
-to-,,"good, tasty, beautiful, comfortable",
toa,,"(transitive) to measure the length, weight, (intransitive)",
-tok-,,"all
Namtokengama?Is everything fine",
tokbirim,,script,
tol·a,,to lie,
-tom,,"round, bunched, classifier for bellies, round things",
-tom-,,"round, make round, jaktomato make one's hand into a",
tom·ani,,meeting,
tom·toma,,to befriend,
tom·tomani,,peace,
tormus,,watermelon,
tringa,,to weave,
tro,,"era, period, generation",
tusia,,to sleep,
ua,,"that, it",
uano,,there,
uia,,to know,
uiatani,,knowledge,
wa,,tooth,
waa,,to rain,
wagam,/waɡam/,tooth[2],
wak,[wäk̚],"pig, swine[2]",
wal,,night,
walnam,,good night,
walni,,"morning, this morning",
wal·gusi,,"burns, black color left by smoke",
wal·jem,,"firebrand, lighted stick",
wal·ki,,burning coal,
wal·kua,,smoke,
wal·kua,,"to smoke, to let out smoke",
wal·misi,/walʔmisi/,spark,
wal·tot,,"lighter, device for starting fires",
wanggipa,,(formal) younger paternal uncle,
wasisia,,to drizzle,
wa·a,,bamboo,
wa·al,,fire,
·,,the raka,
ওয়াক,[wäk̚],"pig, swine[2]",
ওয়াগাম,/waɡam/,tooth[2],
খিমিল,/kʰimɯl/,body hair[2],
চি,,water[2],
জুমাং,,dream[2],
ডোলা,,to sting,
ফ্রাপ,[pʰräp̚],"fig tree,[1] especially mock bodh tree (Ficus rumphii)[2]",
বিমুং,/bimuŋ/,"name[2], Synonym: মিংসিংআ",
