L2_orth,L2_ipa,L2_gloss,L2_etym
heilige,,"saint, (in the plural) relic, figure of a saint",
hekelen,/ˈhɛːkələn/,"to prickle, to irritate",
helden,,"to incline, to lean",
helen,,"to hide, to conceal, to keep secret, to keep quiet",
helen,,"to heal, to make better, to fix, to mend, to repair,",
helen,,"to heal, to make better, to fix, to mend, to repair,",
helle,,"Hell, underworld",
hellen,,"to sound, resound",
helpe,,"help, assistance, help, helper",
helpen,,"to help, to aid, to assist, to be helpful, to be beneficial",
helsen,,"to hug, to embrace",
hemel,,"heaven, sky, Heaven",
henegouwen,,Hainaut (a county),
henne,,"hen, chicken",
here,,"lord, high-ranked person, God, the Lord, 1249,  Schepenbrief",
here,,"army, band of troops",
here,,"army, band of troops",
hert,,deer,
hert,,"hearth, fireplace",
hert,,"hearth, fireplace",
herte,,"heart, heart as seat of emotion, Synonym: sin, heart,",
het,/het/,it,
heten,,"to proclaim, to declare, to call (use the voice), to",
hi,/hiː/,he,
hier,/hiər/,"here, in this place, to here, hither, now, at this",
hinken,,"to limp, to hobble (walk with difficulty due to injury)",
hinne,,(Flemish) Alternative form of henne,
historie,/hɪsˈtɔːriə/,"history, account, story",
hit,/hɪt/,Alternative form of het,
hoe,,"how, in what way/manner, how, to what degree",
hoere,,"whore, prostitute",
hof,/hɔf/,"court, enclosed space, garden, farmstead, castle (court",
hollant,,Holland (a county),
hondekin,,Diminutive of hont,
hondert,,hundred,
honen,,"to mistreat, to harm, to dishonour, to deceive, to",
honger,,"hunger, famine",
hont,,"dog, (derogatory) despicable, worthless person",
hont,,"an area of 100 square rods, approximately 0.14 hectares",
hont,,"an area of 100 square rods, approximately 0.14 hectares",
hoofschelike,,Alternative form of hōveschelike,
hooft,,Alternative form of hôvet,
hoop,,"heap, pile, group of people or animals, troop, herd,",
hopen,,"To hope, To expect.",
hopen,,"To heap, to pile up in a heap.",
hopen,,"To heap, to pile up in a heap.",
horen,,"to hear (perceive audibly), to hear, to learn of (audibly",
horich,,"obedient, subservient, subject, under the power of",
houden,,"to hold, to keep",
houden,,"Alternative spelling of ouden; inflection of out:,",
houden,,"Alternative spelling of ouden; inflection of out:,",
hout,,"wood (material of trees), piece of wood; branch, stick,",
hout,,"lame, crippled, halt",
hout,,Alternative spelling of out,
hout,,"lame, crippled, halt",
hout,,Alternative spelling of out,
hout,,Alternative spelling of out,
houwen,,"to chop, to hew, to chop down, to fell, to chop into",
hovesch,,courtly,
hoveschelijc,,"courteous, civilised, well-mannered",
hoveschelike,,"courteously, civilisedly, well-manneredly",
hoveschheit,,"courtliness, way of acting in a noble court",
hovet,/ˈhoːvət/,head,
hovetstat,,the most prominent town or city in a region,
hulen,,"to cry, to weep, to howl, to screech, to whine (of",
hullen,,"to cover, to wrap",
hulpe,,Alternative form of helpe,
huren,,"to rent, to hire",
huus,,"house, castle, court, place where a formal gathering",
huwen,,"to marry, to wed",
huwen,,"Alternative spelling of uwen; inflection of uwe:, masculine",
huwen,,"Alternative spelling of uwen; inflection of uwe:, masculine",
ic,/ɪk/,I,
-ich,,-y; forms adjectives from nouns.,
iet,,"something, anything",
iet,,"to any degree, in any way, at all, a little, somewhat,",
iewet,,Alternative form of iet,
-ijn,,Alternative form of -in,
ijs,,ice,
iken,,to gauge,
immer,,Alternative form of emmer,
-in,,-en; creates adjectives for the material of which something,
in,,"in, inside, within, into, within (a time period), in",
in,,Contraction of ic ne.,
in,,Contraction of ic ne.,
inne,,"in, inwards, inside",
inne,,"inside, one's inner consciousness, in inne werden ―",
inne,,Contraction of ic ne.,
inne,,Contraction of ic ne.,
innen,,"to bring in, to collect (money)",
ir,,"ye, you (plural) (only in Southeastern texts)",
isengrijn,,A wolf character in the story of Reynard the fox.,
iser,/ˈiːzər/,iron,
isidorus,,Isidore of Seville,
it,/ɪt/,Alternative form of het,
jacob,,A male given name,
jaer,,"year (one cycle of the seasons), calendar year",
jagen,,"to hunt, to chase, to pursue, to hunt (animals), to",
janken,,"to whine, to make a whining sound, to whine, to whinge",
jegen,,"opposite, towards, up to against, close to (time),",
jonc,,"young, Antonym: out, (in the superlative) most recent",
jonnen,,Alternative form of gonnen,
kegel,,"cone, wedge, bowling pin",
kegelen,,(late) to play bowling,
kemmen,,to comb,
kennen,,"to know, to be familiar with, to recognise, to know",
keren,,"(transitive, intransitive) To turn, to turn over, to",
keren,,To sweep (up).,
keren,,To sweep (up).,
kerke,,"church (building), church (institute)",
kerse,,candle,
kerse,,cherry,
kerse,,"cress, garden cress",
kerse,,cherry,
kerse,,"cress, garden cress",
kerse,,"cress, garden cress",
kersmisse,,Christmas,
kerst,,Christ.,
kerstin,,Christian,
kerstin,,Christian,
kerven,,"to carve, to cut out, to cut through, to cut into pieces,",
kiede,,A sprout,
kiesen,,"to test, to inspect, to assess, to choose, to select",
kiken,/ˈkiːkən/,"to look, to direct the eyes",
kille,/ˈkɪlːə/,"riverbed, channel",
kinen,,(eastern) to split open (of the ground),
kinne,,chin,
kint,,"child (young person), child, offspring",
lachen,,"to laugh, to smile, to be happy",
lachter,,"shame, dishonour, slander, vilification",
lade,,"box, case, (eastern) plank, beam",
laden,," to load (goods), to load (onto a beast of burden),",
laden,," (eastern) to call, to summon",
laden,," (eastern) to call, to summon",
laet,,serf,
laet,,"inflection of lāten:, third-person singular present",
laet,,"inflection of lāten:, third-person singular present",
lage,,"low, close to the ground, low in rank/stature, unimportant",
lage,,"position, lie, lodge, place to sleep, layer, trap,",
lage,,"position, lie, lodge, place to sleep, layer, trap,",
laken,,broadcloth,
laken,,"to decrease, to diminish, to become less, to lack,",lac
laken,,"to decrease, to diminish, to become less, to lack,",lac
lam,,lamb,
lam,,"lame, weak, strengthless",
lam,,"lame, weak, strengthless",
langen,,"to be/become long, to lengthen, to make longer, to",
lant,,"(dry) land, (piece of) land, country, region, ground,",
last,,"load, weight, task, duty, obligation, tax (money),",
laten,,"to leave, to cause to remain in the same position or",
latijn,,Latin language,
laven,,"to freshen, to refresh, to give food or drink as refresher",
lecken,,to lick,
lecken,,Synonym of lēken,
lecken,,Synonym of lēken,
ledich,,"free, unrestricted, workless, available, empty, vacant",
leet,,"loathsome, abhorrent",
leet,,"damage, harm, suffering, sadness, sickness",
leet,,"damage, harm, suffering, sadness, sickness",
leggen,,"to lay (down), to place, to lay (eggs), to build, to",
legioen,,legion,
leiden,,"to lead, to bring, to lead, to guide, to conduct",
leiden,,Leiden (a city in the modern Netherlands),
leiden,,Leiden (a city in the modern Netherlands),
leken,,"to leak, to be leaky, to leak away, to flow away (of",
leme,,"fishbone, (generally prickly) stalk or other part of",
lenen,,"To lend, To borrow, To grant, to allow.",
lengen,,"to lengthen, to extend, to make/become longer",
lepel,,spoon,
lere,,"teaching, instruction",
leren,,"to learn, to teach, to tell",
lesen,,"to gather, to collect, to read, to read out loud (to",
lesschen,,"to go out (of fire), to extinguish, to quench, to calm,",
letten,,"to hinder, to slow, to stop, to halt, to delay, to",
lettere,,"letter (of the alphabet), literal meaning, (sometimes",
leven,,"to live, to be alive, to live one's life, to live,",
lewe,,lion,
licht,,"light, not heavy, lighthearted, light, easy",
licht,,"light, daylight, illumination, sight, ability to see,",
licht,,"light, not dark, shining, luminous, light in colour",
licht,,"light, daylight, illumination, sight, ability to see,",
licht,,"light, not dark, shining, luminous, light in colour",
licht,,"light, not dark, shining, luminous, light in colour",
lichtvat,,"lamp, lantern",
liden,,"(intransitive) to go, to pass, (transitive, intransitive)",
lief,,"loved, dear, sweet, nice",
liegen,,(intransitive) to lie (to tell lies),
lien,,"(transitive) to admit, (transitive) to acknowledge,",
lien,,(eastern) to lend,
lien,,(eastern) to lend,
lieven,,to love,
liggen,,"to lie, be lying horizontal, to lie, to have been placed,",
-lijc,,"-ly, -like, -ous",
lijf,,"body, life (being alive), life (course of life), life",
lijm,,"mud, sludge, clay, slime, spit, saliva, glue",
lijste,,"edge, hem, edge (of woodwork or stonework)",
liken,/ˈliːkən/,Alternative form of geliken,
liken,/ˈliːkən/,"to please, (in archaic English usage) to like",
liken,/ˈliːkən/,"to please, (in archaic English usage) to like",
limborch,,Limburg (a duchy),
limen,,"to glue, to make stick with glue",
lo,,clearing in a forest,
locken,,to lure,
loeyen,,"to low, to roar",
lof,,"praise, prestige",
lonen,,"to reward, to repay",
loof,,"leaf, foliage, leaves",
loon,,"wage, payment for services or work, reward, value",
loon,,"Borgloon (a city in modern Belgium), Loon (a county)",
loon,,"Borgloon (a city in modern Belgium), Loon (a county)",
loot,,"lead (metal), Synonym: bli",
lopen,,"to run (on foot), to go, to run, to move, to run, to",
los,,"loose, free, free, not encumbered, having lost, robbed",
loven,,to praise,
loyen,,to tan (leather),
lucht,,"air, sky, smell, odour",
lude,,loudly,
ludeke,,"Liège (a city in modern Belgium), Liège (a former ",
luken,,"(transitive) to close, to shut, (intransitive) to close,",
lust,,"enjoyment, pleasure, lust, desire, hunger, desire to",
lute,,lute,
luusteren,,"to listen, to whisper",
luut,,loud,
luut,,"sound, noise, shouting, voice",
luut,,"sound, noise, shouting, voice",
made,,"worm, maggot",
made,,meadow,
made,,meadow,
maech,,blood relative,
maendach,,Monday,
maent,,month,
mage,,stomach,
mage,,"inflection of mâech:, dative singular, nominative/accusative/dative",
mage,,"inflection of mâech:, dative singular, nominative/accusative/dative",
maken,/ˈmaːkən/,"to make, to make, to cause to be, 1249,  Schepenbrief",
malcander,,Alternative form of manlijc ander,
maledien,,"to curse, to maledict",
malen,,"to grind, to mill",
malen,,"to paint, to sculpt",
malen,,"to paint, to sculpt",
malsch,,"overconfident, stubborn, (late) soft, weak",
man,,"human, person, man, male, husband, subordinate",
mane,,"moon, moonshine, moonlight",
mane,,(usually in the plural) mane,
mane,,(usually in the plural) mane,
mare,,"famous, famed, honoured, prestigious, well-known",
mare,,"fame, famousness, rumour, message",
mare,,"mare, nightmare (evil spirit)",
mare,,"fame, famousness, rumour, message",
mare,,"mare, nightmare (evil spirit)",
mare,,"mare, nightmare (evil spirit)",
marter,,marten,
mase,,Meuse (a river),
materie,,"matter, raw material, matter, subject",
mayen,,"to mow, to cut",
mede,,"together, with, in accordance, furthermore, with that",
mede,,mead (drink),
mede,,madder (Rubia tinctorum),
mede,,Mede (inhabitant of Media),
mede,,"A measure of volume, consisting of half an ame, or",
mede,,mead (drink),
mede,,madder (Rubia tinctorum),
mede,,Mede (inhabitant of Media),
mede,,"A measure of volume, consisting of half an ame, or",
mede,,madder (Rubia tinctorum),
mede,,Mede (inhabitant of Media),
mede,,"A measure of volume, consisting of half an ame, or",
mede,,Mede (inhabitant of Media),
mede,,"A measure of volume, consisting of half an ame, or",
mede,,"A measure of volume, consisting of half an ame, or",
meer,,Alternative form of mêe,
meest,/meːst/,"greatest, largest, Antonym: minst, most prominent,",
meest,/meːst/,"most, Antonym: minst",
meest,/meːst/,"most, Antonym: minst, very, to the highest degree",
meest,/meːst/,"most, Antonym: minst, very, to the highest degree",
meester,,"A master, teacher, A master, expert, A scientist, doctor,",
melc,,milk,
melcander,,Alternative form of manlijc ander,
melden,,"to betray, to rat on, to report, to announce, to make",
melken,,"To milk., To draw in, to pull., To lure.",
men,,"someone, one, they, you, people; impersonal pronoun.",
menen,,"to mean, to signify, to intend, to mean, to stand for,",
mengen,,"to mix, to unify, to confuse",
menich,,"many, many a, various",
mere,," greater, larger, Antonym: minre, older, Antonym: minre",
mere,,"more, Antonym: minre",
mere,,Alternative form of mêe,
mere,," lake (fresh water), sea (salt water)",
mere,," lake (fresh water), sea (salt water)",
merken,,"to mark, to put a mark on, to give a mark to, to watch",
mesprisen,,(Flemish) Alternative form of misprisen,
mesraken,,Alternative form of misrāken,
messe,,mass (church service),
met,/met/,"with, by means of, using (a tool, material etc.), at",
meten,,"to measure, to determine, to investigate",
mewe,,seagull,
micken,,"to peer, to look sharply, to try, to attempt, to aim,",
midde,,"(rare) middle, in the middle",
middelbaer,,"average, mediocre, in the middle",
middesomer,,"midsummer, summer solstice",
middewinter,,"midwinter, winter solstice",
miden,/ˈmiːdən/,to avoid,
miere,,ant,
miere,,"inflection of mijn:, feminine genitive/dative singular,",
miere,,"inflection of mijn:, feminine genitive/dative singular,",
migen,,to urinate,
mijn,/miːn/,my,
min,/mɪn/,"less, Antonym: mêe",
min,/mɪn/,"less, to a smaller degree, Antonym: mêe",
mine,,"ore vein, mine",
mine,,"inflection of mijn:, feminine nominative/accusative",
mine,,"inflection of mijn:, feminine nominative/accusative",
minen,,to buy in a public sale,
minen,,"inflection of mijn:, masculine accusative/dative singular,",
minen,,"inflection of mijn:, masculine accusative/dative singular,",
minne,,"love, (rare) remembrance (possibly from a different",
minre,/ˈmɪnrə/,"smaller, lesser, Antonym: mere",
minre,/ˈmɪnrə/,"less, Antonym: mere",
minre,/ˈmɪnrə/,Alternative form of min,
minst,/mɪnst/,"smallest, Antonym: meest, least numerous, Antonym:",
misdoen,,"to misdo, to do wrong",
misprisen,,"to disapprove, to blame",
misraken,,"to miss (a target), to err, to stray from the right",
misse,,Alternative form of messe,
misselijc,,"different, various, diverse, varied, motley, variable,",
missen,,"to miss, to not hit, to miss, to lack, to not have,",
misvoeren,,to abuse (physically),
moeder,,mother,
moeten,,"(auxiliary) to have to, must, to be obliged to, (auxiliary)",
moeten,,"to meet, to come upon, to meet with hostility",
moeten,,"to meet, to come upon, to meet with hostility",
moeye,,"aunt, sister of one's parent",
moeyen,,"to hinder, to make it difficult for, to hurt, to torment,",
mogen,,"to be capable of, can, to be able (in given circumstances),",
mol,,mole (animal),
molen,,mill,
molenman,,miller,
mont,,mouth (opening in the head),
mordenare,,murderer,
mordenere,,Alternative form of mordenāre,
morseel,,"morsel, piece",
museel,,"muzzle, snout",
muur,,wall,
muus,,mouse,
na,/naː/,"towards, behind, after, following, later than, in accordance",
na,/naː/,"afterwards, later, close, near",
na,/naː/,close,
na,/naː/,close,
nacht,/naxt/,night,
nagel,,"A nail (hard part of fingers and toes), A nail (metal",
naken,,"to approach, to near",
name,,"name, fame, reputation",
name,,"taking, receiving",
name,,"taking, receiving",
namen,,"To name, to give a name to., To name, to mention.",
namen,,Namur (a city and county in modern Belgium),
namen,,Namur (a city and county in modern Belgium),
nature,,"nature, force of nature, laws of nature, natural order,",
nayen,,to sew,
ne,,not,
neder,/ˈnɛːdər/,"down, downwards, down low",
neder,/ˈnɛːdər/,"below, beneath",
neder,/ˈnɛːdər/,"low, close to the ground, lowly, inferior",
negen,/ˈnɛːɣən/,nine,
negende,,ninth,
negentich,,ninety,
neigen,,"to (cause to) bend down, to lay down, to rest (the",
nemen,,"to take, to take hold of, to grasp, to cut down (trees,",
nennen,,(transitive) to name; to give a name to (someone),
nesen,,(rare) Synonym of genēsen,
neve,,"male relative, male cousin, nephew, grandson",
nevel,,"fog, mist",
nichte,,"female relative, female cousin, niece, granddaughter",
nieman,,"no one, nobody",
niemen,,Alternative form of nieman,
niemene,,Alternative form of nieman,
niemene,,dative of niemen,
niesen,,to sneeze,
niet,,not,
niet,,nothing,
nieten,,"to employ, to use (to one's advantage), to enjoy (the",
niewe,,new,
nigen,/ˈniːɣən/,to bow,
nipen,,"to pinch, to squeeze",
no,,Alternative form of noch,
nobel,,"noble, of noble birth",
noch,,"still, as before, later, after all, yet again, additionally,",
noch,,"neither, nor",
nochtan,,"still then, even then, moreover, furthermore, on top",
noemen,,"to name, to give a name to, to call, to refer to by",
noene,,"three o'clock in the afternoon, mass at this time",
noint,,Alternative form of noit,
noit,,never,
nomen,,(Flemish) Alternative form of noemen,
nortsee,,North Sea (a sea),
note,,nut (fruit),
nu,,"now, currently, 1249,  Schepenbrief van Bochoute, Velzeke,",
nu,,"now that, since, because",
oder,,or,
oeven,,to practice,
oever,,"bank, shore, waterside",
of,,"if, whether",
of,,Alternative form of af,
of,,Alternative form of af,
ofte,,"or, (ofte ... ofte) either ... or, if, when, as if,",
oge,,"eye, gaze, (in the plural) sight, ability to see, eye",
oken,,"to increase, to enlarge",
olie,,oil,
om,/om/,Alternative form of omme,
om,/om/,Alternative form of omme,
ombe,/ˈombə/,Alternative form of omme,
ombe,/ˈombə/,Alternative form of omme,
ombieden,,Alternative form of ontbieden,
omme,/ˈomːə/,"around, about, at around (a time), for, for the purpose",
omme,/ˈomːə/,"around, about",
on-,,"un-, in-",
onberecht,,"without supervision or leadership, untried, not subjected",
onbeschaven,,"untouched, not disturbed",
ongemaect,,"unmade, unfixed",
ongemaket,,Alternative form of ongemāect,
ongewroken,,"unpunished, unavenged",
onhout,,"hostile, unfriendly",
onlust,,"tedium, weakness, nausea, unrest, burden",
onnen,,"to grant, to bestow (out of kindness or generosity)",
onnutte,,"useless, worthless, dangerous, creating unrest, horrible,",
onschult,,"innocence, oath of innocence, excuse",
onse,/ˈonzə/,"our, 1249,  Schepenbrief van Bochoute, Velzeke, eastern",
ont-,,"un-, de-; forms verbs meaning to negate, remove or",
ont-,,"Forms inchoative verbs, indicating that a process is",
ont-,,"Forms inchoative verbs, indicating that a process is",
ontberen,,"to avoid doing, to neglect, to put aside, to lack",
ontbieden,,"to inform, to command, to summon, to order someone",
ontbinden,,"to loosen, to unbind, to free, to tell, to set out",
ontfaermen,,(Flemish) Alternative form of ontfarmen,
ontfaren,,"to leave, to depart, to go away [+dative = from], to",
ontfarmen,,"(sometimes reflexive) to have/show compassion, pity",
ontsien,,"to fear, to be afraid, to be in awe of",
ontvaen,,"to catch (in a container), to receive, to be given,",
onverswegen,,"not kept quiet about, not unmentioned",
ooc,/oːk/,"also, too, furthermore",
oom,,"uncle, brother of one's parent (originally specifically",
oostsee,,Baltic Sea (a sea),
op,,"on, on top of, at, in the direction of, at, by",
op,,"up, upwards, up, upright, open",
open,,"open, not closed, open, accessible, freely accessible,",
openen,,"to open, to make open",
or-,,"A prefix with a variety of meanings, but originally",
ore,,ear,
ors,,"horse, steed",
osen,,"to draw (liquid), to scoop, to pour water on",
otter,,"otter, European otter",
ouden,,"to become older, to age",
ouden,,"inflection of out:, masculine accusative/dative singular,",
ouden,,"inflection of out:, masculine accusative/dative singular,",
ouder,,"age, old age",
ouder,,"old person, senior, (in the plural) ancestors, elders,",
ouder,,comparative degree of out,
ouder,,"old person, senior, (in the plural) ancestors, elders,",
ouder,,comparative degree of out,
ouder,,comparative degree of out,
out,/out/,"old, Antonym: jonc",
over,/ˈɔːvər/,"over, above, Antonym: onder, across, towards, during,",
over,/ˈɔːvər/,"over, across, on the other side, plenty, more than",
overdaet,,"excess, what is beyond acceptable, overconfidence,",
packen,,to pack,
paerkement,,(Flemish) Alternative form of percament,
panne,,"pan, firepan, roof tile",
panser,,"armour, A beaver character in the story of Reynard",
papinne,,"The (former) wife of a Catholic priest., A pagan priestess.",
parijs,,Paris (a city in modern France),
pastoor,,"priest, pastor",
pensen,,"to think, to ponder, to wonder, to consider",
percament,,parchment,
pere,,pear,
persijn,,parsley,
pert,,horse,
pipen,,"to chirp, to peep (of birds), to squeak, to yelp, to",
pissen,,to piss,
plaetse,,"courtyard, place, square, open area, battlefield, place,",
plagen,,"to punish, to torment, to torture",
planten,,"to plant (seeds, plants), to plant, to secure in the",
plegen,,"to care for, to carry out, to do, to engage in, to",
plien,,Alternative form of plēgen,
plinius,,Pliny the Elder,
ploech,,"plough, team",
ploegen,,to plough,
poret,,Alternative form of poreye,
poreye,,leek,
portere,,"citizen, burgher, 1249,  Schepenbrief van Bochoute,",
pot,,"pot, jar, can, jug",
pote,,"paw, claw, Synonym: voet",
poten,,"to plant, to put (into the ground, usually of plants)",
prediken,,to preach,
prisen,/ˈpriːzən/,"to value, to esteem, to judge the value of, to value,",
proeven,,"to prove, to show, to realise, to see, to test, to",
putten,,"to extract (water) from a well, to dig a pit",
puyl,,bag,
quaet,," evil, bad, wrong, criminal, angry, bad, of low quality,",
quaet,," evil, badness, misfortune, disaster, disease",
quaet,," evil, badness, misfortune, disaster, disease",
quast,,"branch with leaves, to cool oneself or swat insects,",
quedden,,"to address, 1249,  Schepenbrief van Bochoute, Velzeke,",
quelen,,"to suffer, to be in pain, to hurt, to torture, Synonym:",
quellen,,"to torment, to hurt, to torture",
querne,,quern,
quiten,/ˈkwiːtən/,"to free (of debt, obligation etc.), to acquit",
raden,,"to ponder, to think over, to discuss, to plan, to advise,",
raer,,"(rare) rare, unusual",
raken,,"to touch, to reach, to acquire, to hit (not miss)",
ramp,,"epilepsy, (human) cramp, bird claw disease, bird cramp,",
rapen,,"to pick up, to gather, to collect",
rasen,,"to rage, to be wild, passionate, to be crazy, to rave,",
rat,,"wheel, Synonym: wiel",
rat,,"fast, quick",
rat,,"fast, quick",
ratte,,rat,
raven,,raven,
recht,,"straight, not bent, upright, right, exact, righteous,",
recht,,"law, right, duty, righteousness, justness, justice,",
recht,,"law, right, duty, righteousness, justness, justice,",
recken,,"to stretch, to reach out (of limbs), to stretch, to",
redden,,"to save, to rescue",
reden,,"to ready, to get ready",
reden,,(rare) to speak,
reden,,(rare) to speak,
regen,,rain,
regenen,,to rain,
reiken,,"to stretch, to reach, to stretch the arm (to something),",
reinaert,,A male given name,
reine,/ˈreinə/,"clean, pure, untainted, noble, pure of heart, free",
reine,/ˈreinə/,"neatly, properly, according to custom, cleanly, completely",
reinen,,"to clean, to cleanse, to purify",
reise,,"trip, journey, military expedition",
reisen,,"to travel, to go on a journey, to go on a (military)",
reke,,"row, line, line (of text)",
reke,,rake,
reke,,rake,
reken,,"to bring together, to gather into a heap, to rake,",
rekenen,,"to put in order (an account, bill etc), to settle,",
rene,/ˈreːnə/,Alternative form of reine,
rene,/ˈreːnə/,Alternative form of reine,
reye,,canal,
ribbe,,rib,
richten,,This term needs a translation to English. Please help,
riden,/ˈriːdən/,"to ride (on a horse or vehicle), to travel, to suffer",
rieken,,Alternative form of ruken,
rien,/ˈriːən/,"to sew together, to put a thread through",
rigen,/ˈriːɣən/,(late) Alternative form of rien,
rijn,,Rhine (a river),
rike,,"lordship, dominion, realm",
rike,,"powerful, mighty, important, rich",
rike,,"powerful, mighty, important, rich",
rime,,"line of poetry, verse, rhyme",
rimen,,"to rhyme, to compose a rhyme, to write poetry in general",
rinc,,"ring, circle, circle of people, gathering of people,",
rinen,,"to touch, to stir",
rinnen,,"to flow, to stream, to run, to run, to move quickly,",
rint,,"cow, bovine",
risen,/ˈriːzən/,"to rise, to go up, to arise, to appear",
riten,/ˈriːtən/,"to rip, to tear",
roec,,rook,
roeken,,"(transitive) to focus on, to long for, (transitive)",
roepen,/ˈruəpən/,"to call, to shout",
roeyen,,to row (with oars),
roken,,"to smoke, to give off smoke, to smoke, to preserve",
rollen,,"to roll, to tumble",
rome,,Rome (a city in modern Italy),
rooc,,"smoke, vapour",
roosten,,to roast,
root,,red,
rotterdam,,Rotterdam (a city in the modern Netherlands),
rouwen,,(impersonal) to regret [+dative = person regretting],
roven,,"to rob, to plunder, to pillage, to rob, to take violently,",*rōvon
rucken,,"to jerk, to tug with sudden force",
rugge,,back,
ruken,,"to smell, to perceive a smell, to smell, to emit a",
rune,,(rare) secretive whispering,
ruste,,"rest, pause, after physical exertion, peace, calmness,",
rusten,,"to rest, to recuperate, to be somewhere in rest, quietly,",
sac,,sack,
sachte,,"soft, mild, smooth, light, easy, slow",
saen,,"quickly, soon, immediately, right away, suddenly, unexpectedly,",
sake,,"case, matter, affair, thing, cause, reason",
sanc,,"singing, chanting, song",
sanc,,first/third-person singular past indicative of sinken,
sanc,,first/third-person singular past indicative of singen,
sanc,,first/third-person singular past indicative of sinken,
sanc,,first/third-person singular past indicative of singen,
sayen,,"to sow, to spread, to disperse",
-sch,,"-ish, -an; Used to form adjectives of origin.",
schade,," A damage, injury, loss., A harm, suffering., A shame,",
schade,," shadow, shade",
schade,," shadow, shade",
schaec,,"chess, chessboard, chess piece, check (threatening",
schaetse,,"peg leg, crutch, stilt",
schaken,,"to play chess, to put in check",
schamen,,"(reflexive or intransitive) to be ashamed, (reflexive",
scharp,,"sharp (cutting easily), rough, harsh to the skin, sharp",
schat,,"(amount of) money, treasure, large amount of wealth,",
schatten,,"to collect taxes, tribute, to estimate, to appraise",
schaven,,"to plane, to scrape, to shave, to grind, to pulverise",
scheiden,,"to separate, to dissolve, to break up, to divide (up),",
schelden,,"to call, to name, to proclaim, to declare, to scold,",
schelt,,Scheldt (a river),
schenden,,"to stain, to dishonour, to ruin (someone's standing,",
schepen,,"alderman, 1249,  Schepenbrief van Bochoute, Velzeke,",
scheppen,,"to create, to make, to shape, to form",
scheppen,,to scoop,
scheppen,,to scoop,
scheren,,to shave,
scherm,,"protective screen, protection, cover",
scherpen,,"to sharpen, to make/become sharp",
schicken,,"to arrange, to carry out, to get done, to create, to",
schien,,Synonym of geschien,
schieten,,"(intransitive) to shoot, to move quickly in some direction,",
schildere,,"(rare, uncertain) shield maker, someone who paints",
schilderen,,"to paint a shield, (late) to paint (in general)",
schilt,,"shield, shield bearing one's coat of arms",
schinen,/ˈskiːnən/,"to shine, to be visible, to appear, to look, to seem,",
schiten,/ˈskiːtən/,"to shit, to defecate",
schoe,,shoe,
schole,,school (institute of learning),
schole,,"school, throng, swarm, gathering, meeting",
schole,,"school, throng, swarm, gathering, meeting",
schone,,"beautiful, shining, bright, glittering, clean, not",
schone,,beauty,
schone,,beauty,
schonen,,"to make/become beautiful, to decorate, to improve,",
schonen,,Scania (a region),
schonen,,"inflection of schône:, masculine accusative/dative",
schonen,,Scania (a region),
schonen,,"inflection of schône:, masculine accusative/dative",
schonen,,"inflection of schône:, masculine accusative/dative",
schoppe,,"spade, shovel",
schoppen,,to shovel,
schotlant,,Scotland (a kingdom),
schraven,,"to root, to scratch at the ground, to throw up (earth,",
schrewen,,to scream,
schricken,,"to stride, to take a long, wide step, to be frightened,",
schriden,/ˈskriːdən/,to stride,
schrien,,"to scream, to cry, to weep loudly",
schriven,/ˈskriːvən/,"to write, to notify in writing, to note down, to engrave",
schroden,,"to cut to pieces, to grind roughly, to cut, to chop",
schudden,,"to shake, to cause to move strongly back and forth",
schulen,,"to be hidden, to take shelter",
schult,,"duty, debt, fault, crime, guilt",
schure,,"shed, barn, storage building",
schuren,,"to scour, to scrub",
schuven,,"(transitive) to slide, to move smoothly over a surface,",
schuwen,,"to be afraid (of), to shy away from, to avoid",
sede,,"habit, custom, behaviour, way in which one acts, nature,",
see,,sea,
seelant,,Zeeland (a county),
seem,,honey,
seer,,"painful, sore, sick",
seer,,"pain, ache, sorrow, emotional pain",
seer,,"pain, ache, sorrow, emotional pain",
sege,,"victory, triumph",
segel,,"seal (stamp), seal, closure of a space",
segel,,Alternative form of seil,
segel,,Alternative form of seil,
seggen,,"to say, to tell, to make known, to tell, to instruct,",
seiken,,to urinate,
seil,,sail,
seilen,,to sail,
selve,/ˈzelvə/,"self (myself, yourself etc.)",
selve,/ˈzelvə/,"same, particular",
senden,,to send,
senken,,to cause to sink,
sent,,Alternative form of sint,
sent,,Alternative form of sint,
ser,,"(title and pronoun) sir, lord
1301-1350, Van den VII vroeden van binnen Rome. Een dichtwerk der XIVde eeuw (INL)
Garijn, ser Diederecs sone(please add an English translation of this quote)
1414, Hennen van Merchtenen's Cornicke van Brabant (INL)
Als ijemen sterven plach, hinc men daer teken ser wapen(please add an English translation of this quote)",
sere,,"strongly, very, to a great degree, hard, forcefully,",
ses,/zes/,six,
seste,,sixth,
sestich,,sixty,
setten,/ˈzetːən/,"to set, to place",
seven,/ˈzɛːvən/,seven,
seven,/ˈzɛːvən/,"to sift, to sieve",
seven,/ˈzɛːvən/,"to sift, to sieve",
sevende,,seventh,
seventich,,seventy,
sever,,"drool, saliva",
severen,,to drool,
si,/ziː/,she,
si,/ziː/,"they (all genders), 1249,  Schepenbrief van Bochoute,",
si,/ziː/,first/third-person singular present subjunctive of,
si,/ziː/,"they (all genders), 1249,  Schepenbrief van Bochoute,",
