L2_orth,L2_ipa,L2_gloss,L2_etym
кар,kˈɑː͡ɹ,genitive plural of ка́ра (kára),car
кар,kˈɑː͡ɹ,caw cry of a crow or raven,car
кар,kˈɑː͡ɹ,genitive plural of ка́ра (kára),car
кар,kˈɑː͡ɹ,caw cry of a crow or raven,car
кар,kˈɑː͡ɹ,caw cry of a crow or raven,car
карбид,kˈɑː͡ɹbaɪd,"(chemistry) carbide, acetylide, (colloquial) calcium",carbide
кардиган,kˈɑː͡ɹdɪɡən,cardigan (type of sweater),cardigan
кариб,kˈæɹɪb,Carib,Carib
картер,kˈɑː͡ɹɾɚ,crankcase,Carter
кастинг,kˈæstɪŋ,casting (selection of performers),casting
катер,kˈʌɾɚ,"(nautical) motorboat, boat (with an inboard engine),",cutter
каупер,kˈaʊpɚ,(technical) blast stove (device for heating air)? This,Cowper
квакер,kwˈeɪkɚ,Quaker,Quaker
квиллинг,kwˈɪlɪŋ,"(art) quilling, (Can we date this quote?),  Е.В.Селезнёва",quilling
кейс,kˈeɪs,"briefcase, hard-sided case (e.g. for a musical instrument),",case
кек,kˈeɪk,"(chemistry, mining) cake (solid obtained by filtering",cake
кек,kˈɛk,(Internet slang) kek,kek
кек,kˈɛk,(Internet slang) kek,kek
кекс,kˈɛks,"(inanimate) sponge cake, sweet bread, (slang, animate)",Keks
кемпинг,kˈæmpɪŋ,"camping ground, campground, campsite, camp, camping",camping
кенгуру,kˈæŋɡɐɹˌuː,kangaroo (mammal),kangaroo
кетчуп,kˈɛt͡ʃʌp,(tomato sauce) ketchup,ketchup
кёрлинг,kˈɜːlɪŋ,(sports) curling,curling
кибернетика,sˌaɪbɚnˈɛɾɪks,cybernetics,cybernetics
кибернетика,sˌaɪbɚnˈɛɾɪks,genitive/accusative singular of киберне́тик (kibernɛ́tik),cybernetics
кибернетика,sˌaɪbɚnˈɛɾɪks,genitive/accusative singular of киберне́тик (kibernɛ́tik),cybernetics
кикбоксинг,kˈɪkbɑːksɪŋ,(sports) kickboxing (sport like boxing but allowing,kickboxing
киллер,kˈɪlɚ,"contract killer, hitman, paid assassin",killer
килт,kˈɪlt,kilt (traditional Scottish garment),kilt
кипеть,ˈæstɚɹˌɪsk kˈaɪp tˈaɪ,"to boil, to seethe, кипе́ть ключо́м ― kipétʹ ključóm",*kypě̀ti
кластер,klˈʌstɚ,cluster,cluster
класть,ˈæstɚɹˌɪsk klˈæsti,"to put, to lay, to lay down, to deposit, Perfectives:",*klasti
клик,klˈɪk,"mouseclick, click",click
клик,klˈɪk,genitive plural of кли́ка (klíka),click
клик,klˈɪk,"mouseclick, click",click
клик,klˈɪk,genitive plural of кли́ка (klíka),click
клик,klˈɪk,genitive plural of кли́ка (klíka),click
кликать,klˈɪk,to click (to press the button on a mouse when using,click
кликать,klˈɪk,to click (to press the button on a mouse when using,click
клинч,klˈɪnt͡ʃ,"(sports) clinch, войти́ в клинч ― vojtí v klinč ― 1)",clinch
клип,klˈɪp,"music video, film clip",clip
клипер,klˈɪpɚ,(nautical) clipper ship,clipper
клиринг,klˈɪɹɪŋ,clearing (the process of completing and settling transactions,clearing
клозет,wˈɔːɾɚ klˈɑːzɪt,"water closet, toilet",water closet
клоун,klˈaʊn,"clown, Вааг бои́тся кло́унов. ― Vaag boítsja klóunov.",clown
клуб,klˈʌb,"club (association of members), clubhouse, nightclub",Klub
клуб,klˈʌb,"club (association of members), clubhouse, nightclub",Klub
клумба,klˈɑːm,flowerbed,klomb
ключ,ˈæstɚɹˌɪsk klˈʌk,"key, wrench, spanner, screw wrench, clue, key, (music)",*kľučь
ключ,ˈæstɚɹˌɪsk klˈʌk,"spring, source (of water)",*kľučь
ключ,ˈæstɚɹˌɪsk klˈʌk,"spring, source (of water)",*kľučь
ковбой,kˈaʊbɔɪ,cowboy,cowboy
кокс,kˈɑːks,"coke (solid residue from roasting coal in a coke oven),",Koks
коктейль,kˈɑːkteɪl,"cocktail, milkshake",cocktail
коливинг,kˈɑːlɪvɪŋ,"coliving, Synonym: коммуна́лка (kommunálka, “kommunalka”),",coliving
колледж,kˈɑːlɪd͡ʒ,college,college
комбайн,kəmbˈaɪn,"(cooking) food processor, processor, (mining) coal",combine
комикс,kˈɑːmɪks,"comics, comic book (a cartoon story)",comics
коммерциализировать,kəmˈɜːʃəlˌaɪz,to commercialize,commercialize
комфортабельный,kənfˈɔː͡ɹɾəbəl,comfortable,confortable
комьюнити,kəmjˈuːnᵻɾi,"(neologism, slang) community",community
конвейер,kənvˈeɪɚ,"conveyor, production line, (colloquial) conveyor (a",conveyor
конвой,kˈɑːnvɔɪ,"escort, convoy",convoy
конгрессвумен,kˈɑːŋɡɹəswˌʊmən,"female equivalent of конгрессме́н (kongressmén, kongressmɛ́n,",congresswoman
конгрессмен,kˈɑːŋɡɹəsmən,congressman (member of congress),congressman
кондиционер,ˈɛɹ kəndˈɪʃənɚ,air conditioner,(air) conditioner
кондом,kˈɑːndəm,"condom (flexible sleeve worn on the penis), Synonyms:",condom
Конли,kənlˈaɪ,"A transliteration of the English surname Conley., 2012",Conley
Коннелли,kˈɑːnəli,A transliteration of the English surname Connelly.,Connelly
консалтинг,kənsˈʌltɪŋ,consulting,consulting
констебль,kˈɑːnstəbəl,constable,constable
контейнер,kəntˈeɪnɚ,container,container
контент,kˈɑːntɛnt,"(neologism, Internet, media) content",content
концерн,kˈɑːnzɜːn,"(monopolistic association) concern, trust, conglomerate",Konzern
коп,kˈɑːp,"(colloquial, usually foreign context) cop (police officer)",cop
коп,kˈɑːp,genitive plural of копа́ (kopá),cop
коп,kˈɑːp,genitive plural of копа́ (kopá),cop
корова,ˈæstɚɹˌɪsk kˈoː͡ɹvə,"cow, (derogatory, informal) cow; a fat, clumsy or dull",*korva
коронавирус,kˈɔːɹənˌævaɪɹəs,(virology) coronavirus,coronavirus
корректировать,kɚɹˈɛkt,"to correct, to adjust, корректи́ровать свою́ пози́цию",correct
корт,kˈoː͡ɹt,"tennis court, court",court
кость,ˈæstɚɹˌɪsk kˈɑːst,"bone, локтева́я кость ― loktevája kostʹ ― funny bone,",*kostь
коуч,kˈoʊt͡ʃ,"(neologism, rare) coach, trainer, mentor",coach
кофе,kˈɔfi,"coffee (in the form of a beverage), чёрный ко́фе ―",coffee
крампет,kɹˈʌmpɪt,crumpet,crumpet
краудфандинг,kɹˈaʊdfʌndɪŋ,"(finance, neologism) crowdfunding (pooling of money",crowdfunding
креативный,kɹiːˈeɪɾɪv,"(literary) creative, (literary) artistic, (literary)",creative
крекер,kɹˈækɚ,cracker (salty or savory biscuit),cracker
кресс,kɹˈɛs,cress,cress
крик,kɹˈiːk,creek (in English and American creek names),creek
крик,kɹˈiːk,creek (in English and American creek names),creek
криптовирус,kɹˈɪptəvˌaɪɹəs,(computing) cryptovirus,cryptovirus
кристаллизовать,kɹˈɪstɐlˌaɪzɚ,"(physics) to crystallize, (figuratively) to clarify,",cristalliser
кроль,kɹˈɔːl,"(swimming) crawl, front crawl",crawl
кроль,kɹˈɔːl,(colloquial) buck rabbit (male rabbit),crawl
кроль,kɹˈɔːl,(colloquial) buck rabbit (male rabbit),crawl
кросс,kɹˈɔs,cross country (running),cross
кроссворд,kɹˈɔswɜːd,crossword,crossword
круиз,kɹˈuːz,cruise,cruise
крэк,kɹˈæk,"crack (a type of cocaine), (computing) crack (program",crack
Ксения,ˈiːˈeɪ,"A female given name, Kseniya",ξενία
куки,kˈʊki,HTTP cookie (packet of information sent by a server,cookie
курс,kˈɜːsəs,"(school) course, year, зако́нчить курс ― zakónčitʹ",cursus
курс,kˈɜːsəs,genitive/accusative plural of курса́ (kursá),cursus
курс,kˈɜːsəs,genitive/accusative plural of курса́ (kursá),cursus
кэп,kˈæp,"(molecular biology) cap (of an RNA molecule), (finance)",cap
кэп,kˈæp,"(nautical, informal) Cap, cap'n, (Internet slang) Captain",Cap
кэп,kˈæp,"(nautical, informal) Cap, cap'n, (Internet slang) Captain",Cap
кэш,kˈæʃ,(computing) cache (fast temporary storage for data),cache
кэш,kˈæʃ,"(colloquial, neologism) cash (money in the form of",cash
кэш,kˈæʃ,"(colloquial, neologism) cash (money in the form of",cash
лайкать,lˈaɪk,(Internet) to like (on social networks),like
лайкнуть,lˈaɪk,(Internet) to like (on social networks),like
лайнер,lˈaɪnɚ,liner,liner
ланч,lˈʌnt͡ʃ,(usually English speaking countries or environment),lunch
латунь,lˈæʔn̩,brass,latten
лгать,ˈæstɚɹˌɪsk ˈɛlɡˈæɾi,"to lie, to tell lies, лгать кому́-либо в глаза́lgatʹ",*lъgati
леггинсы,lˈɛɡɪŋz,leggings,leggings
леди,lˈeɪdi,lady (usually in British context; title of a woman,lady
лейбл,lˈeɪbəl,label,label
лидер,lˈiːdɚ,leader,leader
лизинг,lˈiːsɪŋ,"lease, leasing",leasing
линк,lˈɪŋk,"(computing, Internet) link, hyperlink",link
лифт,lˈɪft,"elevator, lift",lift
лишить,ˈæstɚɹˌɪsk lˈaɪ ˈiːɾi,"to deprive, to rob, to bereave, они́ лишены́ самого",*lišiti
лобби,lˈɑːbi,(politics) lobby (group of people who try to lobby),lobby
лоббировать,lˈɑːbi,"to lobby (for), лобби́ровать предложе́ние ― lobbírovatʹ",lobby
лобстер,lˈɑːbstɚ,"lobster, the meat of lobsters or spiny lobsters",lobster
лог,ˈæstɚɹˌɪsk lˈɔɡ,ravine,*logъ
логин,lˈɑːɡɪn,(computing) login (user's identification),login
локаут,lˈɑːkaʊt,lockout (opposite of a strike),lockout
локдаун,lˈɑːkdaʊn,lockdown (confinement of people as a security measure),lockdown
Лос-Анджелес,lˌɑːs ˈænd͡ʒəlɪs,"Los Angeles (a major city and seaport in southern California,",Los Angeles
лосось,ˈæstɚɹˌɪsk lˈoʊsoʊz,salmon (the fish and the seafood),*lososь
лоукостер,lˈoʊkɔst,"low cost carrier, budget airline, Вре́мя от вре́мени",low-cost
ЛСД,ˌɛlˌɛsdˈiː,"LSD, acid (диэтилами́д d-лизерги́новой кислоты́ (dietilamíd",LSD
луб,ˈæstɚɹˌɪsk lˈʌb,bast (of a tree),*lubъ
лузер,lˈuːzɚ,"(slang) failure, loser",loser
лук,ˈæstɚɹˌɪsk lˈʌk,"(usually uncountable, collectively) onion, onions,",*lukъ
лук,ˈæstɚɹˌɪsk lˈʌk,bow (weapon used for shooting arrows),*lukъ
лук,lˈʊk,"(colloquial) appearance, clothing style, look",look
лук,lˈʊk,genitive plural of лука́ (luká),look
лук,lˈʊk,bow (weapon used for shooting arrows),look
лук,lˈʊk,"(colloquial) appearance, clothing style, look",look
лук,lˈʊk,genitive plural of лука́ (luká),look
лук,lˈʊk,"(colloquial) appearance, clothing style, look",look
лук,lˈʊk,genitive plural of лука́ (luká),look
лук,lˈʊk,genitive plural of лука́ (luká),look
луна-парк,lˈuːnə pˈɑː͡ɹk,amusement park,Luna Park
лэптоп,lˈæptɑːp,(computing) laptop (a laptop computer),laptop
любить,ˈæstɚɹˌɪsk luːbˈiːɾi,"to love, to like, to be fond of, to grow fond of (more",*ľubiti
лягать,ˈæstɚɹˌɪsk lɛɡˈɑːɾi,"to kick, (dialectal) to sway",*lęgati
майнинг,mˈaɪnɪŋ,"(computing, neologism) mining (in a blockchain system)",mining
малагасийский,mˈælɐɡəsi,Malagasy,Malagasy
малайский,məlˈeɪ,Malay,Malay
манго,mˈæŋɡoʊ,mango,mango
Маргарита,mˌɑː͡ɹɡɚɹˈiːɾə,"A female given name, equivalent to English Margarita",Margarita
маркетинг,mˈɑː͡ɹkɪɾɪŋ,marketing,marketing
маршмэллоу,mˈɑː͡ɹʃmɐlˌoʊ,marshmallow (confectionery),marshmallow
масс-медиа,mˈæs mˈiːdiːə,mass media (public communication that reaches a large,mass media
мастдай,mˈʌst,(computing slang) used to express negative attitude,must
мат,mˈæt,"mat, floor mat (woven floor covering, or soft floor",mat
мат,mˈæt,(colloquial) foul language; language that includes,mat
мат,mˈæt,"(singular only) mat, matte finish, frost (glass)",mat
мат,mˈæt,"mat, floor mat (woven floor covering, or soft floor",mat
мат,mˈæt,(colloquial) foul language; language that includes,mat
мат,mˈæt,"mat, floor mat (woven floor covering, or soft floor",mat
мат,mˈæt,(colloquial) foul language; language that includes,mat
мат,mˈæt,(colloquial) foul language; language that includes,mat
материализовать,mətˈɪɹiəlˌaɪz,"(literary, transitive) to materialize, to reify, to",materialize
матч,mˈæt͡ʃ,(sports) match,match
маффин,mˈʌfɪn,muffin,muffin
медиа,mˈiːdiːə,media (means and institutions for publishing and broadcasting,media
медиаплеер,mˈiːdiːə plˈeɪɚ,"(neologism, computing) media player",media player
мейл,mˈeɪl,"email (system, message)",mail
мем,mˈiːm,meme,meme
меньший,ˈæstɚɹˌɪsk ˈɛmnd͡ʒ,"comparative degree of ма́лый (mályj), comparative degree",*mьňьjь
месседж,mˈɛsɪd͡ʒ,"(colloquial, neologism) message (communication, concept",message
мессенджер,mˈɛsɪnd͡ʒɚ,"(biology) messenger, (computing) messenger (instant",messenger
микрочип,mˈaɪkɹoʊt͡ʃˌɪp,(electronics) microchip (integrated circuit),microchip
миксер,mˈɪksɚ,mixer,mixer
миледи,mˈɪleɪdi,(historical) milady (English noblewoman),milady
милорд,mˈaɪlɔː͡ɹd,(historical) milord (English nobleman),milord
минимизировать,mˈɪnɪmˌaɪz,to minimize,minimize
мисс,mˈɪs,Miss,Miss
миссис,mˈɪsɪz,(English speaking countries) female equivalent of ми́стер,Mrs
мистер,mˈɪstɚ,"(English speaking countries) mister, Mr., Synonyms:",mister
митинг,mˈiːɾɪŋ,"(politics) rally, mass-meeting (a demonstration; an",meeting
мичман,mˈɪdʃɪpmən,"(nautical) midshipman, warrant officer",midshipman
могиканин,moʊhˈiːkən,Mohican,Mohican
мод,mˈɑːd,mod (a representative of the youth movement in the,mod
мод,mˈɑːd,genitive plural of мо́да (móda),mod
мод,mˈɑːd,genitive plural of мо́да (móda),mod
модем,mˈoʊdəm,(computing) modem,modem
мозг,ˈæstɚɹˌɪsk mˈɑːzɡ,"(anatomy) brain; marrow, головно́й мозг ― golovnój",*mozgъ
мокасин,mˈɑːkəsɪn,moccasin (shoe),moccasin
молодой,ˈæstɚɹˌɪsk mˈoʊld,"young, youthful, new",*moldъ
молодой,ˈæstɚɹˌɪsk mˈoʊld,genitive/dative/instrumental/prepositional singular,*moldъ
молодой,ˈæstɚɹˌɪsk mˈoʊld,genitive/dative/instrumental/prepositional singular,*moldъ
морда,mˈoʊldə,"face of an animal, muzzle, snout, мо́рда ко́шки ― mórda",molda
мохер,mˈoʊhɛɹ,mohair,mohair
мочь,ˈæstɚɹˌɪsk mˈoʊɾi,"(intransitive) can, be able to, 1999,  Земфи́ра Рамазанова",*moťi
мочь,ˈæstɚɹˌɪsk mˈɑːt,"power, might",*moťь
мочь,ˈæstɚɹˌɪsk mˈɑːt,"power, might",*moťь
муж,ˈæstɚɹˌɪsk mˈoʊ,husband,*mǫžь
муж,ˈæstɚɹˌɪsk mˈoʊ,"(dated, poetic) man",*mǫžь
мультиплекс,mˌʌltɪplˈɛks,"multiplex (large cinema complex), a set of TV or radio",multiplex
мульча,mˈʌlt͡ʃ,mulch,mulch
мульчировать,mˈʌlt͡ʃ,to mulch,mulch
мускул,maɪ ˌɛskjˌuːˈɛl,(computing slang) MySQL (database),MySQL
мускул,maɪ ˌɛskjˌuːˈɛl,(computing slang) MySQL (database),MySQL
мюзикл,mjˈuːzɪkəl,musical,musical
написать,ˈæstɚɹˌɪsk nˌeɪpɪsˈɑːɾi,to write,*napisati
нарвал,nˈɑː͡ɹwəl,narwhal,narwhal
нарвал,nˈɑː͡ɹwəl,masculine singular past indicative perfective of нарва́ть,narwhal
нарвал,nˈɑː͡ɹwəl,masculine singular past indicative perfective of нарва́ть,narwhal
нарратив,nˈæɹətˌɪv,(linguistics) narrative,narrative
НАТО,nˈeɪɾoʊ,"(military, international law) NATO (North Atlantic",NATO
начать,ˈæstɚɹˌɪsk næsˈɛɾi,"to begin, to start, to commence",*načęti
нейлон,nˈaɪlɑːn,nylon (substance),nylon
нетбол,nˈɛtbɔːl,netball (game),netball
ник,nˈɪk nˈeɪm,"(computing) Internet handle, nickname, alias",nick(name)
ник,nˈɪk nˈeɪm,short masculine singular past indicative imperfective,nick(name)
ник,nˈɪk nˈeɪm,short masculine singular past indicative imperfective,nick(name)
ниппель,nˈɪpəl,(technical) nipple,nipple
но,ˈæstɚɹˌɪsk ˈɛn,"but, yet",*nъ
но,ˈæstɚɹˌɪsk ˈɛn,"but, Есть ма́ленькое «но́» ― Jestʹ málenʹkoje “nó”",*nъ
но,ˈæstɚɹˌɪsk ˈɛn,Noh,*nъ
но,ˈæstɚɹˌɪsk ˈɛn,same as но́-о-о (nó-o-o),*nъ
но,ˈæstɚɹˌɪsk ˈɛn,Noh,*nъ
но,ˈæstɚɹˌɪsk ˈɛn,same as но́-о-о (nó-o-o),*nъ
новый,ˈæstɚɹˌɪsk ˈɛn,"new, novel, recent, modern",*nòvъ
нокаут,nˈɑːkaʊt,(sports) knockout,knockout
нокдаун,nˈɑːkdaʊn,(sports) knockdown (act or the condition of being knocked,knockdown
нос,ˈæstɚɹˌɪsk nˈɑːs,"nose, У него́ кровь идёт из но́са ― U nevó krovʹ idjót",*nosъ
ноу-хау,nˈoʊhaʊ,know-how,know-how
ноутбук,nˈoʊtbʊk,"(computing) laptop, notebook computer",notebook
нуб,nˈuːb,noob,noob
нуклеотид,nˈuːklɪˌɑːɾaɪd,"(chemistry, genetics) nucleotide",nucleotide
Нью-Йорк,nˈuː jˈɔː͡ɹk,"New York (a state, a city in the United States), г.",New York
ньюсмейкер,nˈuːzmeɪkɚ,newsmaker (one whose actions make the headlines),newsmaker
ньюсрум,nˈuːzɹuːm,newsroom (the office of a news organisation),newsroom
ньютон,nˈuːtən,newton (derived unit of force),newton
Ньютон,nˈuːtən,"A  surname, from English​, Newton. Particularly, the",Newton
обрамить,ˈɑːbɹɐmˌoʊæk,"to frame (a painting), to put inside a frame",obramować
обрамить,ˈɑːbɹɐmˌoʊæk,"(figuratively, literary) to encircle, to frame (e.g.",obramować
овца,ˈæstɚɹˌɪsk ˈɑːvkə,"sheep, ewe, (derogatory, informal) cow (a stupid woman)",*ovьca
окей,oʊkˈeɪ,"OK, okay, Оке́й, как хо́чешь. ― Okéj, kak xóčešʹ. ―",okay
окуляр,ˈoʊkjʊlɚ,"eyepiece, (colloquial, in the plural) glasses, spectacles",Okular
омбудсмен,ˈɑːmbʌdzmən,ombudsman (official who investigates complaints),ombudsman
ондатра,ɑːndˈɑːtɹə,muskrat,ondatra
онлайн,ˈɑːnlaɪn,online (connected to the Internet or a computer network),online
орбитальный,ˈɔː͡ɹbɪɾəl,"orbital, orbiting",orbital
офис,ˈɑːfɪs,office,office
офшор,ˈɔfʃoː͡ɹ,"offshore territory, offshore company",offshore
паб,pˈʌb,"bar, pub (often in a foreign context)",pub
паддок,pˈædək,paddock (enclosed area at a racetrack where horses,paddock
пазл,pˈʌzəl,jigsaw puzzle,puzzle
парк,pˈɑː͡ɹk,"park (for recreation), Э́тот па́рк знамени́т свои́ми",Park
паркинг,pˈɑː͡ɹkɪŋ,"parking, parking lot, parking space",parking
пати,pˈɑː͡ɹɾi,"(slang) informal party for young people, get-together",party
педель,pˈɛdɛləs,"(historical) bedel, beadle",pedellus
пейджер,pˈeɪd͡ʒɚ,pager (device),pager
пенальти,pˈɛnəlɾi,penalty (free-kick in football),penalty
пенни,pˈɛni,(numismatics) penny,penny
пенс,pˈɛns,(numismatics) penny,pence
пепси,pˈɛpsi,a Pepsi drink,Pepsi
пердеть,ˈæstɚɹˌɪsk pˈiːrdˈɛɾi,"(colloquial, informal) to fart (noisily, as opposed",*pьrděti
переть,ˈæstɚɹˌɪsk pˈɜːɾi,"(colloquial, derogatory) to move, to trudge, to drag",*perti
пест,ˈæstɚɹˌɪsk pˈɛst,"pestle, Synonym: толка́ч (tolkáč)",*pěstъ
петля,ˈæstɚɹˌɪsk pˈɛtlə,"loop (length of thread, line or rope, a shape produced",*petьľa
петрушка,pˈaɪətɹʌszkə,"(botany) parsley (herb), foolishness, absurdity",pietruszka
печь,ˈæstɚɹˌɪsk pˈɛɾi,"to bake, to scorch (said of the sun)",*peťi
печь,ˈæstɚɹˌɪsk pˈɛɾi,"stove, oven, furnace, кали́льная печь ― kalílʹnaja",*peťi
печь,ˈæstɚɹˌɪsk pˈɛɾi,"stove, oven, furnace, кали́льная печь ― kalílʹnaja",*peťi
пи,pˈiː,the English letter P/p; a pee,pee
пи,pˈiː,the English letter P/p; a pee,pee
пиар,pˌiːˈɑː͡ɹ,"public relations, promotion, plug, hype",PR
пиджак,pˈiː d͡ʒˈækɪt,"coat, jacket (suit jacket for men), Дере́вня! Э́то",pea jacket
пиджин,pˈɪd͡ʒɪn,(linguistics) pidgin,pidgin
пикап,pˈɪkʌp,"pickup truck (truck with an open cargo bed), pickup",pickup
пикник,pˌɪkwənˈiːk,picnic (a meal eaten outdoors),pique-nique
пилотный,pˈaɪlət,"trial, experimental, pilot, пило́тное иссле́дование",pilot
пипл,pˈiːpəl,"(colloquial, humorous, usually uncountable) people",people
пирсинг,pˈɪɹsɪŋ,"(body art) piercing, Ско́лько у тебя́ пи́рсингов?Skólʹko",piercing
плавать,ˈæstɚɹˌɪsk plævˈɑːɾi,"to swim, to float, to sail",*plavati
плавить,ˈæstɚɹˌɪsk plævˈiːɾi,"(transitive) to melt, to fuse, Perfective: распла́вить",*plaviti
плагин,plˈʌɡɪn,(computing) plug-in,plug-in
плеер,plˈeɪɚ,"(media) player (e.g. CD, DVD, mp3)",player
плиз,plˈiːz,"(slang, rare) please",please
плод,ˈæstɚɹˌɪsk plˈɑːd,"fruit (also figurative), offspring, fetus, foetus",*plodъ
плоттер,plˈɑːɾɚ,plotter (device),plotter
пойнтер,pˈɔɪntɚ,"pointer (type of dog), (computing, colloquial) pointer",pointer
покер,pˈoʊkɚ,"(card games) poker, (card games) four cards of a kind",poker
полисмен,pəlˈiːsmən,"policeman (usually in foreign, especially English-speaking",policeman
пони,pˈoʊni,pony (small horse),pony
поп,pˈɑːp,"pop, popular music, pop art",pop
поп,pˈɑːp,genitive plural of по́па (pópa),pop
поп,pˈɑːp,"pop, popular music, pop art",pop
поп,pˈɑːp,genitive plural of по́па (pópa),pop
поп,pˈɑːp,genitive plural of по́па (pópa),pop
попкорн,pˈɑːpkɔː͡ɹn,popcorn (a snack food made from corn kernels popped,popcorn
порт,pˈoː͡ɹt,"port, harbor",port
порт,pˈoː͡ɹt,"(computing) port, Synonym: разъём (razʺjóm)",port
порт,pˈoː͡ɹt,"(computing) port, Synonym: разъём (razʺjóm)",port
портфолио,poː͡ɹtfˈoʊlɪˌoʊ,portfolio,portfolio
пост,pˈoʊst,"(slang) post, message (online forums)",post
пост,pˈoʊst,"post, office, appointment, position, job, picket, outpost,",post
пост,pˈoʊst,"(slang) post, message (online forums)",post
пост,pˈoʊst,"(slang) post, message (online forums)",post
постер,pˈoʊstɚ,poster,poster
посткейнсианство,pˈoʊst kiːnˈiːʒən,(economics) post-Keynesian,post-Keynesian
постмодернист,pˈoʊstmədɚnˌɪst,postmodernist,postmodernist
постпанк,pˈoʊstpʌŋk,(music) post-punk,post-punk
прайвеси,pɹˈaɪvəsi,privacy (state of being private),privacy
праймер,pɹˈaɪmɚ,"(biology, genetics) primer",primer
праймериз,pɹˈaɪmɚɹiz,primary election (preliminary election to select a,primaries
пранк,pɹˈæŋk,(neologism) prank (practical joke or mischievous trick),prank
пранкстер,pɹˈæŋkstɚ,(neologism) prankster,prankster
препарат,pˌiːˈɑː͡ɹ pˈæɹət,(biology) a prepared specimen; a specimen mounted on,Präparat
пресс-релиз,pɹˈɛs ɹᵻlˈiːs,press release (official written media statement),press release
пресс-секретарь,pɹˈɛs sˈɛkɹətɹi,press secretary,press secretary
прессинг,pɹˈɛsɪŋ,"(sports) defensive pressure, e.g.:, (basketball) press",pressing
приквел,pɹˈiːkwəl,prequel,prequel
принтер,pɹˈɪntɚ,(computing) printer (device that prints images and,printer
провайдер,pɹəvˈaɪdɚ,(computing) Internet provider,provider
продюсер,pɹədˈuːsɚ,(film) producer (male or female),producer
проппант,pɹˈɑːpənt,proppant,proppant
профи,pɹˈoʊfi,(colloquial) pro,Profi
прыгать,ˈæstɚɹˌɪsk pɹˈuː,"to jump, to spring, to leap",*prew-
психофизиология,sˌaɪkoʊfˌɪzɪˈɑːləd͡ʒi,psychophysiology,psychophysiology
пудинг,pˈʊdɪŋ,pudding,pudding
пул,pˈuːl,"(economy) pool, (kind of billiards) pool",pool
пуловер,pˈʊloʊvɚ,pullover (sweater),pullover
пульсар,pˈʌlsɑː͡ɹ,(astronomy) pulsar,pulsar
пунш,pˈʌnʃ,"punch (a hot alcoholic beverage made from wine, rum,",Punsch
пуританин,pjˈʊɹɹɪtən,Puritan,Puritan
пурпур,pˈɜːpʊɹ,"(historical) Tyrian purple (dye or dyed cloth), crimson,",Purpur
пушту,pˈʊʃtuː,Pashto; one of the official languages of Afghanistan,Pushtu
пьютер,pjˈuːɾɚ,"pewter (alloy of tin, copper and antimony)",pewter
радар,ɹˈeɪdɑː͡ɹ,radar,radar
радиолокационный,ɹˌeɪdɪoʊloʊkˈeɪʃən,(relational) radar,radiolocation
ралли,ɹˈæli,rally (motor racing event),rally
раунд,ɹˈaʊnd,(sports) round,round
раут,ɹˈaʊt,rout (fashionable assembly or large evening party),rout
Раша,ɹˈʌʃə,(chiefly derogatory) Russia,Russia
рашизм,ɹˈʌʃən,"(neologism, politics) Ruscism (ideology)",Russian
реалити-шоу,ɹɪˈælᵻɾi ʃˈoʊ,reality show (a program of reality television),reality show
револьвер,ɹᵻvˈɑːlvɚ,revolver (a handgun with revolving chambers),revolver
регби,ɹˈʌɡbi,rugby,rugby
регги,ɹˈɛɡiː,(music) reggae,reggae
резервация,ɹɪzɚvˈeɪʃɪˌoʊ,"reservation (in various senses), indigenous reservation",reservātiō
рейд,ɹˈeɪd,"(military, law enforcement) raid, рейд в тыл проти́вника",raid
рейд,ɹˈeɪd,"(nautical) roads, roadstead, anchorage, стоя́ть на",raid
рейд,ɹˈeɪd,"(nautical) roads, roadstead, anchorage, стоя́ть на",raid
рейтинг,ɹˈeɪɾɪŋ,"rating, ranking",rating
релевантный,ɹˈɛlᵻvənt,(linguistics) relevant (serving to distinguish linguistic,relevant
релиз,ɹᵻlˈiːs,"release (distribution of a new product, software, movie,",release
рельс,ɹˈeɪlz,(railroad) rail (the metal bar that makes the track,rails
ремикс,ɹᵻmˈɪks,(music) remix,remix
ресепшен,ɹᵻsˈɛpʃən,"(colloquial) reception, front desk",reception
ресепшн,ɹᵻsˈɛpʃən,Alternative form of ресе́пшен (resɛ́pšen),reception
респондент,ɹᵻspˈɑːndənt,(sociology) respondent,respondent
ретвитнуть,ɹᵻtwˈiːt,(Internet) to retweet,retweet
рефери,ɹˌɛfɚɹˈiː,"(sports) referee (umpire, judge, the supervisor of",referee
рефинансировать,ɹᵻfaɪnˈæns,to refinance,refinance
ринг,ɹˈɪŋ,(sports) ring (place where some sports take place),ring
рисайклинг,ɹᵻsˈaɪklɪŋ,recycling (the practice of sorting and collecting waste,recycling
Ричард,ɹˈɪt͡ʃɚd,"A male given name, Richard, from English",Richard
Ричмонд,ɹˈɪt͡ʃmənd,"Richmond (the capital city of Virginia, United States),",Richmond
риэлтор,ɹˈiːəltɚ,realtor (dealer in real estate),realtor
Робин,ɹˈɑːbɪn,"A male given name from English, equivalent to English",Robin
Робин,ɹˈɑːbɪn,"A female given name from English, equivalent to English",Robin
рогалик,ɹˈoʊɡlaɪk,(video games slang) roguelike,roguelike
рогалик,ɹˈoʊɡlaɪk,(video games slang) roguelike,roguelike
