L2_orth,L2_ipa,L2_gloss,L2_etym
cloche,klˈɑːkə,"(colloquial) clumsy, stupid",clocca
cloche,klˈɑːkə,"first-person singular present indicative of clocher,",clocca
clown,klˈaʊn,"clown (performer), clown (person who acts in a comic",clown
club,klˈʌb,"club (association), (golf) club",club
coach,kˈoʊt͡ʃ,"coach, trainer, instructor",coach
coacher,kˈoʊt͡ʃ,(sports) to coach,coach
coche,bˈɑːn,(dated) sow (female pig),bon
coche,bˈɑːn,"inflection of cocher:, first/third-person singular",bon
coche,bˈɑːn,(dated) a sort of large boat previously used for transporting,bon
coche,bˈɑːn,"tick, checkmark (symbol)",bon
coche,bˈɑːn,(dated) sow (female pig),bon
coche,bˈɑːn,"inflection of cocher:, first/third-person singular",bon
coche,bˈɑːn,"tick, checkmark (symbol)",bon
coche,bˈɑːn,(dated) sow (female pig),bon
coche,bˈɑːn,"inflection of cocher:, first/third-person singular",bon
coche,bˈɑːn,(dated) sow (female pig),bon
coche,bˈɑːn,"inflection of cocher:, first/third-person singular",bon
coche,bˈɑːn,"inflection of cocher:, first/third-person singular",bon
cockpit,kˈɑːkpɪt,cockpit,cockpit
cocktail,kˈɑːkteɪl,"cocktail, (metonymically) cocktail party",cocktail
coco,nwˈɑː də kˈoʊkoʊ,"Fruit of the coconut palm, also called noix de coco,",noix de coco
coco,nwˈɑː də kˈoʊkoʊ,"(informal) Commie (masculine), (slang) cocaine (feminine)",noix de coco
coco,nwˈɑː də kˈoʊkoʊ,"(informal, dated, childish) egg",noix de coco
coco,nwˈɑː də kˈoʊkoʊ,"(informal) Friendly, joking term for a friend; pal,",noix de coco
coco,nwˈɑː də kˈoʊkoʊ,"(informal) Commie (masculine), (slang) cocaine (feminine)",noix de coco
coco,nwˈɑː də kˈoʊkoʊ,"(informal, dated, childish) egg",noix de coco
coco,nwˈɑː də kˈoʊkoʊ,"(informal) Friendly, joking term for a friend; pal,",noix de coco
coco,nwˈɑː də kˈoʊkoʊ,"(informal, dated, childish) egg",noix de coco
coco,nwˈɑː də kˈoʊkoʊ,"(informal) Friendly, joking term for a friend; pal,",noix de coco
coco,nwˈɑː də kˈoʊkoʊ,"(informal) Friendly, joking term for a friend; pal,",noix de coco
coi,kˈɔɪ,"(dated) silent, (dated) speechless",coy
coi,kˈɔɪ,(archaic) Cry of a huntsman to send the dogs on chase.,coy
coi,kˈɔɪ,"(archaic) quiet, Le coi de la nuit, The quiet of the",coy
coiffe,kˈɔɪf,"coif (headgear in general), une coiffe paysanne ― (please",coiffe
coiffe,kˈɔɪf,"inflection of coiffer:, first-person singular/third-person",coiffe
coke,kˈoʊk,coke (form of carbon),coke
coke,kˈoʊk,coke (cocaine),coke
coke,kˈoʊk,coke (cocaine),coke
Colmar,kˈɑːliz,"A city in central Alsace, eastern France.",collis
colonel,kˌɑːlənˈɛloʊ,"A colonel, highest commissioned officer below generals.,",colonnello
comeback,kˈʌmbæk,(anglicism) comeback; a return,comeback
comité,kəmˈɪɾi,committee,committee
compatriote,kəmpˌeɪtɹɪˈoʊɾə,"compatriot, fellow countryman",compatriota
compost,kˈɑːmpoʊst,"compost, natural fertilizer produced by decaying organic",compost
connerie,kˈɑːn,"(informal) foolish act, (vulgar) bullshit, (uncountable)",con
consumérisme,kənsˈuːmɚɹˌɪzəm,consumerism,consumerism
container,kəntˈeɪnɚ,"container, Synonym: conteneur",container
contredanse,kˈʌntɹɪdəns,"(archaic, dance) quadrille, fine; (parking) ticket",country-dance
contreproductif,kˌaʊntɚpɹədˈʌktɪv,counterproductive,counterproductive
cookie,kˈʊki,"(France) cookie (American-style biscuit), (computing)",cookie
cool,kˈuːl,"cool (only its informal senses, mainly fashionable),",cool
cool,kˈuːl,cool! great!,cool
copain,kəmpˈeɪŋ,"(male) friend, chum, mate (UK), pal, buddy, Lorsque",compaing
copycat,kˈɑːpɪkˌæt,"copycat criminal, Synonym: imitateur",copycat
copyright,kˈɑːpɪɹˌaɪt,"copyright, Il était … une petite grenouilleCopyright",copyright
Corcoran,kˈɔː͡ɹkoːɹən,A  surname​.,Corcoran
corgi,kˈɔː͡ɹɡi,"corgi, Welsh corgi (dog)",corgi
cork,kˈɔː͡ɹk,"(snowboarding, skiing, skateboarding) cork (An aerialist",cork
cornériser,kˈɔː͡ɹnɚ,To corner (a financial market),corner
costume,kˈɔstuːm,"A style of dress characteristic of a particular country,",costume
costume,kˈɔstuːm,"inflection of costumer:, first/third-person singular",costume
coterie,koʊtˈiəɹɪə,"(historical) feudal community of peasants, (figuratively,",coteria
cotidal,kˈoʊɾɪdəl,"(geography) cotidal, courbe cotidal ― cotidal line",cotidal
cottage,kˈɑːɾɪd͡ʒ,cottage,cottage
coucher,kˈaʊt͡ʃɚ,"(transitive) to lay, to lay down, (transitive) to put",coucher
coucher,kˈaʊt͡ʃɚ,"going to bed, bedding, room and board, setting (sun),",coucher
country,kˈɔntɚ,country music,contrée
court,kˈoː͡ɹt,(tennis) court,court
court,kˈoː͡ɹt,third-person singular present indicative of courir,court
court,kˈoː͡ɹt,(tennis) court,court
court,kˈoː͡ɹt,(tennis) court,court
court-circuit,ʃˈɔː͡ɹt sˈɜːkɪt,short circuit (an unintentional connection of low resistance,short circuit
cover,kˈʌvɚ,(colloquial) cover (rerecording),cover
covergirl,kˈʌvɚ ɡˈɜːl,cover girl (female model on magazine cover),cover girl
cow-boy,kˈaʊbɔɪ,"(Anglicism) cowboy, Synonym: vacher",cowboy
crack,kɹˈæk,"(colloquial) champion, ace, expert, Synonyms: champion,",crack
crack,kɹˈæk,crack cocaine,crack
craquer,kɹˈækɚ,"(ergative) to split, to break, (organic chemistry)",craquer
crash,kɹˈæʃ,"(of an aircraft) crash landing, (economics) crash,",crash
crasher,kɹˈæʃ,"(of an aircraft) to crash-land, (of a vehicle) to crash,",crash
crawl,kɹˈɔːl,crawl (swimming stroke),crawl
créativité,kɹiːˌeɪtˈɪvᵻɾi,creativity,creativity
créature,kɹiːˈeɪt͡ʃɚɹə,"a creature, a living being, especially seen as the",creatura
crécerelle,kɹˌɛsɚɹˈɛl,kestrel (any of various birds of prey),cresserelle
crèche,kɹˈɪpə,"crèche (the Nativity scene), crèche (day nursery)",krippa
crèche,kɹˈɪpə,"first-person singular present indicative of crécher,",krippa
cricket,kɹˈɪkɪt,cricket (sport),cricket
criquet,kɹˈɪkeɪ,locust (insect),criquet
cronut,kɹˈoʊnʌt,cronut,cronut
crosse,kɹˈɔs,"butt (of rifle etc.), stick, crosier, (France, sports)",crosse
crowdfunding,kɹˈaʊdfʌndɪŋ,"crowdfunding, (The addition of quotations indicative",crowdfunding
cru,kɹˈʌd,"raw (uncooked, unprocessed)",crud
cru,kɹˈʌd,past participle of croire,crud
cru,kɹˈʌd,"growth, vineyard; vintage",crud
cru,kɹˈʌd,past participle of croire,crud
cru,kɹˈʌd,"growth, vineyard; vintage",crud
cru,kɹˈʌd,"growth, vineyard; vintage",crud
cruche,kɹˈuːk,"(Belgium, Upper Normandy, North-Eastern France[3])",Kruke
cuichette,kjˈuːɪl ɹˌiː,spork,cuillère
cuisine,kwᵻzˈiːn,"kitchen, Brian est dans la cuisineBrian is in the kitchen.,",cuisine
cuisine,kwᵻzˈiːn,"first-person singular present indicative of cuisiner,",cuisine
cummingtonite,kˈʌmɪŋtˌɑːnaɪt,(mineralogy) Cummingtonite.,cummingtonite
curleur,kˈɜːlɚ,curler (someone who competes in curling),curler
curling,kˈɜːlɪŋ,curling,curling
curry,kˈɜːɹi,curry,curry
curryfication,hˈæskɛl kˈɜːɹi,"(computing) currying., Alors, pour utiliser la curryfication,",(Haskell) Curry
curseur,kˈɜːsɚ,(computing) cursor,cursor
customiser,kˈʌstəmˌaɪz,To customize,customise
cyberlundi,sˈaɪbɚ,"Cyber Monday (the Monday after U.S. Thanksgiving, a",cyber
dance,dˈæns,dance music,dance
dandy,dˈændi,"dandy, 1864,  Charles Baudelaire,  Mon cœur mis à nu:Le",dandy
darwinisme,dˈɑː͡ɹwɪn,Darwinism,Darwin
Davis,dˈeɪvɪs,"A  surname, from English​.",Davis
dead,dˈɛd,"(slang, anglicism) to succeed (in doing something well,",dead
deader,dˈɛd,"(slang, anglicism) to succeed (in doing something well,",dead
dealeur,dˈiːlɚ,drug dealer,dealer
début,dᵻsbjˈuːɾɚ,"start, beginning",desbuter
débuter,dˈiː,"to start, to debut, to make one's debut.",dé-
déchirer,dᵻskˈaɪɹə,"(transitive, literally, figuratively) to tear; to rip",deschirer
déchoir,dᵻkˈædɪɹ,"(literary) to wane (diminish), (literary) to strip,",dēcadēre
décourager,dᵻskˈɜːɹɪd͡ʒɚ,"(transitive) to discourage, (takes a reflexive pronoun)",descourager
défragmenter,dˌiːfɹˈæɡmənt,(computing) to defragment,defragment
déjeuner,dˈiː,"(formal) to lunch, to eat lunch, to have lunch, to",dé-
déjeuner,dˈiː,"(France) lunch, luncheon, (outside of France) breakfast",dé-
déjeuner,dˈiː,"(France) lunch, luncheon, (outside of France) breakfast",dé-
délabrer,dˈiː,to dilapidate (building),dé-
démarketing,dᵻmˈɑː͡ɹkɪɾɪŋ,"demarketing, Antonym: marketing",demarketing
demi-douche,hˈæfʃaʊɚ,(juggling) half-shower,half-shower
déontologie,diːəntˈɑːləd͡ʒi,"code, (professional) ethics, (philosophy) deontology",deontology
dépriver,dᵻpɹˈaɪv,to deprive of,deprive
désappointement,dˈiː sˈæpɔɪntɚ,(literary) disappointment,désappointer
désappointer,dˈiː,"(obsolete) to dismiss, (rare, proscribed outside Louisiana)",dés-
design,dɪzˈaɪn,design,design
désoler,dˈɛsoʊlˌɛɹ,"to sadden, distress, (reflexive) to be upset",dēsōlāre
développer,dᵻsvˈɛləpɚ,"to develop, (computing) to code (an application)",desveloper
dézipper,zˈɪp,(computing) to unzip,zip
dianétique,daɪˌænˈɛɾɪks,Dianetic,Dianetics
dianétique,daɪˌænˈɛɾɪks,Dianetics,Dianetics
diode,dˈaɪoʊd,(electronics) diode,diode
directer,dᵻɹˈɛktoʊdᵻɹˈɛktɛɹ,(Louisiana) to run; to direct,"dīrectō, dīrectāre"
discours,dɪskˈaʊɚz,oral presentation; discourse; speech; oration,discours
disqualifier,dɪskwˈɑːlᵻfˌaɪ,to disqualify,disqualify
disrupter,dɪsɹˈʌpt,(economics) To disrupt an economic model by disruptive,disrupt
disturber,dɪstˈɜːboʊdɪstˈɜːbɛɹ,(rare) to disturb,"disturbō, disturbāre"
djeune,d͡ʒjˈuːn,"(slang, humorous) Alternative form of jeune (“youth,",jeune
dogue,dˈɑːɡ,mastiff,dog
dollar,dˈɑːlɚ,dollar,dollar
dom,dˈɑːn,title of respect given to certain monks and other religious,don
domper,dˈʌmp,"(Canada, slang) to dump (end a relationship)",dump
Donaldville,dˈɑːnəld,"Duckburg (fictional city where Donald Duck lives),",Donald
dope,dˈoʊp,"(informal) illicit drug, narcotic",dope
dope,dˈoʊp,"first-person singular present indicative of doper,",dope
doper,dˈoʊp,"to dope; to do doping, to boost (one's performance",dope
doping,dˈoʊpɪŋ,doping (use of drugs to improve athletic performance),doping
draper,dɹˈeɪpɚ,to drape,draper
dravidien,dɹævˈɪdiən,Dravidian (all meanings),Dravidian
drill,dɹˈɪl,drill (tool),drill
driller,dɹˈɪl,"to drill (to instruct, to train, to coach)",drill
drink,dɹˈɪŋk,a reception or afterparty where alcohol is served,drink
driveur,dɹˈaɪvɚ,Alternative spelling of driver,driver
drop,dɹˈɑːp,(rugby) drop goal,drop
dropper,dɹˈɑːp,"(transitive, golf) to drop (a golf ball in a position",drop
Dubay,dˈuːbeɪ,A  surname​.,Dubay
dubstep,dˈʌbstɛp,dubstep,dubstep
duffel-coat,dˈʌfəl kˈoʊt,duffel coat,duffel coat
dugong,dˈuːɡɔŋ,dugong,dugong
durian,dˈʊɹɹiən,durian,durian
eagle,ˈiːɡəl,(golf) eagle,eagle
eau,ˈoʊˈoʊ,"Water, a liquid that is transparent, colorless, odorless,","eau, eaue"
éblouir,ˈɛsbluːˌɜː,"(transitive, also figuratively) to dazzle, 1894,  Émile",esblouir
écaille,ˈɛskeɪl,"scale (of fish, reptile etc.), shell (of tortoise,",escaille
échanson,t͡ʃˈænsən,cupbearer (officer who is responsible for serving drinks,échanson
échauffer,ʃˈoʊɚ,"to overheat, to excite, incite (imagination etc.),",échauder
échoppe,t͡ʃˈɑːp,"stall, booth, small shop",échoppe
échoppe,t͡ʃˈɑːp,a type of chisel with a flat or rounded side used by,échoppe
échoppe,t͡ʃˈɑːp,a type of chisel with a flat or rounded side used by,échoppe
éclisse,ˈɛsklɪs,"splint, spline",esclice
écologiste,kˈɑːləd͡ʒi,"environmentalist (the political position)., ecologist",écologie
écot,ˈɛskɑːt,"share (of the bill, etc.), scot (tax)",escot
écouter,ˈɛskaʊɾɚ,"(intransitive) to listen, (transitive) to listen to,",escouter
écoutille,ˈɛskaʊtˌɪl,"hatch, hatchway",escoutille
écraser,ˈɛkɹeɪsɚ,"to squash, to obliterate, (cooking) to mash (vegetables),",ecraser
écrin,kɹˈɪn,"jewel case, jewel box, box (of jewels)",écrin
écrou,ˈɛskɹuː,"A prison register, prison admission form.",escrou
écrou,ˈɛskɹuː,"A prison register, prison admission form.",escrou
edelweiss,ˈɛdɪlwˌeɪ,edelweiss,Edelweiß
Edmonton,ˈɛdmɔntən,"Edmonton (the capital city of Alberta, Canada)",Edmonton
effrayer,ɛfɹˈɪɹ,"to frighten, to scare, to affray",effreer
électricité,ᵻlɛktɹˈɪsᵻɾi,electricity,electricity
électrifier,lɛktɹˈiːk,to electrify,électrique
elfe,ˌɛlˈɛf,elf,älf
élusif,ᵻlˈuːsɪv,elusive,elusive
Émeric,ˈæstɚɹˌɪsk hˈeɪmæz,A male given name.,*haimaz
émoi,ˈɛsmɔɪ,"agitation; emotion; vicissitude, excitement, commotion;",esmoy
empan,ɛspˈæn,"spand, span (imperial measurement equivalent to nine",espan
empathie,ˈɛmpəθi,empathy,empathy
empêcher,ɛmpˈiːt͡ʃiɚ,"(transitive) to stop; to prevent; to hinder, 1966,",empeechier
engager,ɛŋɡˈæd͡ʒiɚ,"to pledge, commit, to hire, sign, snap up, to involve,",engagier
enregistrable,ɛnɹˈɛd͡ʒɪstɹə,recordable,enregistrer
envelopper,ˈɑːnvəlˌoʊpɚ,"to wrap someone or something, to cover., to envelop",enveloper
épanouir,ɛspˈænuːˌɜː,"(reflexive) to blossom; to bloom; to flower, (reflexive)","espanouir,"
épargner,ɛspˈɑː͡ɹɡniɚ,"to save (time, money etc.), to save, spare (someone",espargnier
épervier,spˈɑː͡ɹwɛɹi,sparrow hawk,sparwari
épervier,spˈɑː͡ɹwɛɹi,sparrow hawk (attributive),sparwari
équiper,ˈɛskwɪpɚ,"to supply, to equip",esquiper
escroquer,skɹˈɑːkɛɹ,to swindle,scroccare
essai,ˈɛsaɪ,"try, trial, Il a gagné après plusieurs essais. ― He",essai
essorer,ˈɛsoːɹɚ,"to dry out, to hang out to dry (e.g. washing), Je voudrais",essorer
establishment,ɪstˈæblɪʃmənt,establishment (ruling authority),establishment
étai,ˈɛstaɪ,(nautical) A stay,estai
étai,ˈɛstaɪ,"stay, prop, strut, support",estai
étai,ˈɛstaɪ,"stay, prop, strut, support",estai
étal,ˈɛstəl,"(market) stall, butcher's block",estal
étalon,ˈɛstælən,"stallion (uncastrated male horse), stallion (sexually",estalon
étalon,ˈɛstælən,standard (something used as a measure for comparative,estalon
étalon,ˈɛstælən,standard (something used as a measure for comparative,estalon
États-Unis,tˈæts,"United States (a country in North America), Les États-Unis",états
étiquette,tɪkˈɛts,"tag, label, 1883,  Auguste de Villiers de L’Isle-Adam,",étiquettes
étonner,ˈɛstənɚ,"to surprise, Ce qui m'étonne, c'est qu'il n'en dise",estonner
étrier,ˈɛstɹiɚ,"(equestrianism, medicine) stirrup, (anatomy) stirrup",estrier
étriquer,ˈɛstɹɪkɚ,"to narrow, 1947,  Boris Vian,  L'Écume des jours, Kindle",estriquer
étron,tɹˈɔnt,"turd, crap, fecal matter, 1785, Donatien Alphonse François",étront
étuve,ˈɛstuːv,"drying oven, sauna, (figuratively) a hot place; an",estuve
étuve,ˈɛstuːv,"first-person singular present indicative of étuver,",estuve
eusocial,jˈuːsoʊʃəl,(biology) eusocial,eusocial
express,ɛkspɹˈɛs,"express, rapide",express
express,ɛkspɹˈɛs,express train or service,express
fagne,fˈæɡni,marshland; fen,fagne
faible,fˈɔɪbəl,"weak, lacking endurance, low, small (amount, degree,",foible
faible,fˈɔɪbəl,"weakness, soft spot (for someone/something), J'ai un",foible
fair-play,fˈɛɹ plˈeɪ,fair play,fair play
fan,fˈæn,"fan (admirer, supporter)",fan
fan,fˈæn,(Canada) fan (ventilator),fan
fan,fˈæn,(Canada) fan (ventilator),fan
fange,ˈæstɚɹˌɪsk fˈæniˈæstɚɹˌɪsk fˈænjə,"(literary) filth, mire, (literary, figuratively) filth,","*fani, *fanja"
Fanny,fˈæni,A female given name,Fanny
fanon,fˈænɑːn,"dewlap (pendulous skin under the neck of an ox, lizard,",fanon
FAQ,fˈæk,FAQ (foire aux questions),FAQ
fashionable,fˈæʃənəbəl,"(dated) fashionable, 1849,  François-René de Chateaubriand,",fashionable
faucon,fˈɔːlkən,falcon,faulcon
faute,fˈɔːt,"error, mistake, une faute d'orthographe ― a spelling",faute
fauteuil,fˈɔːlksdɪstˌuːɪl,"armchair, (figuratively) seat: office or position,",faulxdestueil
fauve,fˈoʊv,"tawny, (rare, archaic) savage, fierce (having the ferocity",fauve
fauve,fˈoʊv,"(dated) tawny-coloured animal [from late 16th c.],",fauve
fdpout,ˌɛfdˈiːpˈɪn,P&P not included,fdpin
feedback,fˈiːdbæk,feedback (generic),feedback
feeling,fˈiːlɪŋ,"instinct, hunch",feeling
ferme,fˈɜːm,farm,ferme
ferme,fˈɜːm,farm,ferme
ferry,fˈɛɹi,ferry,ferry
Fessebouc,fˈeɪsbʊk,"(humorous, derogatory) Facebook.,  Or nombre d’entreprises",Facebook
festival,fˈɛstɪvəl,festival,festival
feuillage,fjˈuːɪlɪd͡ʒ,foliage,feuillage
feuille,fjˈuːɪl,"leaf (of a plant or tree), sheet (of paper, etc), (informal)",fueille
feutre,fˈɛltɚ,"felt, felt hat; trilby (UK), fedora (US), felt-tip",feltre
fief,fˈiːf,"fief, (figuratively) stronghold (district where a particular",fief
film,fˈɪlm,"movie, film",film
fioul,fjˈuːəl,"heating oil, fuel oil, Synonym: mazout, (Canada) diesel,",fuel
firme,fˈɜːm,firm (company),firm
fitness,fˈɪtnəs,(physical) fitness,fitness
flamme,flˈeɪm,"flame, c'est en flammes - it is in flames, (figuratively)",flame
flamme,flˈeɪm,"first-person singular present indicative of flammer,",flame
flanelle,flˈænəl,flannel (soft cloth material),flannel
flash,flˈæʃ,"flash (burst of light), (photography) flash, newsflash,",flash
flasher,flˈæʃ,"to flash (of a light, to have intermittent periods",flash
flatter,flˈæɾɚ,"to flatter, to pet, to caress",flatter
flibustier,vɹˈeɪbjuːˌɪɾɚ,"A filibuster, a pirate",vrijbuiter
flic,flˈiːɡ,"(slang, derogatory) copper, pig, rozzer; (police officer)",fligue
flirt,flˈɜːt,An episode of (or the act of) flirting.,flirt
flirter,flˈɜːt,"(intransitive) to flirt, Hyponym: see courir les filles",flirt
flot,flˈɑːt,"(in the plural, literary) waves, 2014, Indila, Comme",flot
flotter,flˈɑːɾɚ,"(intransitive) To float, to flutter, to wave, (informal)",flotter
flu,flˈuː,(Quebec) diarrhoea,flu
flush,flˈʌʃ,"(poker) flush, (anglicism) flush (reddening of the",flush
flyer,flˈaɪɚ,flyer (leaflet),flyer
focusser,fˈoʊkəs,(Quebec) to focus,focus
follower,fˈɑːloʊɚ,(Internet) follower (on Twitter and similar sites),follower
follower,fˈɑːloʊɚ,(Internet) To follow (on Twitter and similar sites),follower
football,fˈʊtbɔːl,"association football, soccer, (Canada) Canadian football,",football
footing,fˈʊt,"(France) Exercise walking, jogging (as a form of exercise),",foot
fou,fˈɑːl,"mad, crazy",fol
fou,fˈɑːl,"madman, (court entertainer) jester",fol
fou,fˈɑːl,"(chess) bishop, booby (bird)",fol
fou,fˈɑːl,"(chess) bishop, booby (bird)",fol
foudre,vjˈuːoʊdɚ,foeder (large barrel used for aging beer or wine),vuoder
foudre,vjˈuːoʊdɚ,foeder (large barrel used for aging beer or wine),vuoder
foule,fˈaʊl,"crowd, Les psychologues sociaux ont développé plusieurs",foule
foule,fˈaʊl,"the act or process of treading or milling, oppression,",foule
foule,fˈaʊl,"first-person singular present indicative of fouler,",foule
foule,fˈaʊl,"the act or process of treading or milling, oppression,",foule
foule,fˈaʊl,"first-person singular present indicative of fouler,",foule
fournir,fˈɜːnɪɹ,"to supply, to provide, to furnish, La boulangerie fournit",furnir
foutre,fˈɑːɾɚ,"(transitive, vulgar, slang) to do, to fuck around with,",fotre
foutre,fˈɑːɾɚ,"(vulgar, slang) spunk, sperm, cum, 1785, Donatien Alphonse",fotre
fox-trot,fˈɑːkstɹɑːt,foxtrot (dance),foxtrot
frac,fɹˈɑːk,white tie and tails,frock
frais,fɹˈaɪz,"fresh, Il est frais mon poisson !My fish is fresh!,",frais
frais,fɹˈaɪz,"cost, charge",frais
frais,fɹˈaɪz,"cost, charge",frais
franc-maçon,fɹˈæŋk,Freemason,franc
frapper,fɹˈæpɚ,"to hit, to strike, to bash, Il m'a frappé le bras.",frapper
freezer,fɹˈiːzɚ,freezer compartment,freezer
freux,fɹˈuː,rook (bird),fru
frimas,fɹˈiːməz,"Thick fog that tends to freeze, (obsolete) Frost",frimas
frimas,fɹˈiːməz,second-person singular past historic of frimer,frimas
friser,fɹˈaɪəl,"to curl, to graze, to pass by barely touching, (printing)",frisle
froc,ˈeɪt͡ʃɹˈɑːk,"frock (clerical garment), (by extension) the clerical",hroch
fucker,tə fˈʌk,"(Quebec, vulgar) to fuck up, mess up, ruin, Ça te fucke",to fuck
fuel,fjˈuːəl,Alternative form of fioul,fuel
full,fˈʊl,"(Quebec) full, (Quebec) overflowing, packed, crowded",full
full,fˈʊl,"(Quebec) very, really, C'est full poche, ça ! ― That",full
full,fˈʊl hˈaʊs,(poker) full house,full house
full,fˈʊl hˈaʊs,(poker) full house,full house
gâble,ɡˈæbjʊləm,(architecture) gable (triangular area of wall),gabulum
gâche,ɡˈæʃ,"(mechanical, of a door) keeper, strike",gache
gâche,ɡˈæʃ,"first-person singular present indicative of gâcher,",gache
gâche,ɡˈæʃ,"(regional, Vendée) A type of local brioche flavoured",gache
gâche,ɡˈæʃ,"(mechanical, of a door) keeper, strike",gache
gâche,ɡˈæʃ,"first-person singular present indicative of gâcher,",gache
gâche,ɡˈæʃ,"(regional, Vendée) A type of local brioche flavoured",gache
gâche,ɡˈæʃ,"first-person singular present indicative of gâcher,",gache
gâche,ɡˈæʃ,"(regional, Vendée) A type of local brioche flavoured",gache
gâche,ɡˈæʃ,"(regional, Vendée) A type of local brioche flavoured",gache
gâcher,ɡˈæʃɚ,"to ruin, spoil, mar, wreck, waste, to mess up, botch,",gascher
gadget,ɡˈæd͡ʒɪt,gadget,gadget
gager,ɡˈeɪd͡ʒ,"to guarantee, to wager or bet",gage
gai,ɡˈaɪ,"cheerful; merry, gay; homosexual",gai
gaine,ˈæstɚɹˌɪsk wˈɑːɡi,"sheath, scabbard (for dagger etc.), Synonym: fourreau,",*wāgi
gaine,ˈæstɚɹˌɪsk wˈɑːɡi,"first-person singular present indicative of gainer,",*wāgi
gamer,ɡˈeɪmɚ,"A person whose hobby is video games., A high-end laptop",gamer
gang,ɡˈæŋ,"gang, group of ill-doers",gang
garance,ɡˈæɹəns,"madder (plant), rose madder",garance
garde,ɡˈɑː͡ɹd,"A watch, guard.",guarde
garde,ɡˈɑː͡ɹd,"A handle (of a weapon)., A protection (act of protecting).",guarde
garde,ɡˈɑː͡ɹd,"first/third-person singular present indicative of garder,",guarde
garde,ɡˈɑː͡ɹd,"A handle (of a weapon)., A protection (act of protecting).",guarde
garde,ɡˈɑː͡ɹd,"first/third-person singular present indicative of garder,",guarde
garde,ɡˈɑː͡ɹd,"first/third-person singular present indicative of garder,",guarde
garder,ɡˈɑː͡ɹdɚ,"(transitive) to keep; to retain; to store; to save,",guarder
garenne,vɚɹˈɛnə,"(obsolete) game-park, rabbit warren",varenna
garenne,vɚɹˈɛnə,wild rabbit,varenna
garer,wˈɔːɹən,"to cover, to shelter, (transitive, reflexive) to park",warōn
garnir,ɡˈɑː͡ɹnɪɹ,"to furnish (a building, a room), (military, dated)",garnir
garniture,ɡˈɑː͡ɹnɪt͡ʃɚ,"garniture, (music, lutherie, bowmaking) lapping, winding",garniture
gaspiller,ɡˈæspɪlɚ,to waste,gaspiller
-gate,ɡˈeɪt,"-gate (forms names of scandals), 2012, ‘Up & Down’,",-gate
gâteau,ɡˈæstoʊ,"A sponge cake, i.e. a cake made with a chemical leavening",gasteau
gâtine,ɡˈæstiːn,"wasteland; moor, (obsolete) marshy, waterproof and",gastine
gauche,ɡˈɔːt͡ʃɪɹ,"left, awkward, gawky, clumsy",gauchir
gauche,ɡˈɔːt͡ʃɪɹ,"the left, the left-hand side",gauchir
gauche,ɡˈɔːt͡ʃɪɹ,"(boxing) a left-hander, a southpaw",gauchir
gaufre,wˈɔlfɚ,"honeycomb, waffle (flat pastry)",walfre
gaufre,wˈɔlfɚ,"gopher, Synonym: géomys",walfre
gaufre,wˈɔlfɚ,"first-person singular present indicative of gaufrer,",walfre
gaufre,wˈɔlfɚ,"gopher, Synonym: géomys",walfre
gaufre,wˈɔlfɚ,"first-person singular present indicative of gaufrer,",walfre
gaufre,wˈɔlfɚ,"first-person singular present indicative of gaufrer,",walfre
gaule,ɡˈɔːl,"(long) pole, Synonym: perche, fishing pole, Synonym:",gaule
gaule,ɡˈɔːl,"inflection of gauler:, first/third-person singular",gaule
Gaule,ɡˈɔːl,"Gaul, former name of France.",Gaule
gaulois,ɡwˈɑːleɪz,Gaulish,gualeis
gaulois,ɡwˈɑːleɪz,Gaulish language,gualeis
Gauthier,ɡˈɑː͡ɹd,"A male given name., A patronymic surname​.",garde
gay,ɡˈeɪ,gay (homosexual person),gay
Gaylord,ɡˈeɪlɔː͡ɹd,(rare) A male given name.,Gaylord
gecko,ɡˈɛkoʊ,gecko,gekko
geek,ɡˈiːk,geek (all senses),geek
gel,d͡ʒˈɛluː,"frost, Synonym: givre, gel (suspension of solid in",gelū
génocide,d͡ʒˈɛnz,genocide,gēns
gentleman,d͡ʒˈɛntəlmən,"gentleman, especially an anglophone one",gentleman
ghréline,d͡ʒˈiːhɹˈɛlɪn,(biochemistry) ghrelin,ghrelin
gibbon,ɡˈɪbən,Gibbon,Gibbon
gimmick,ɡˈɪmɪk,gimmick,gimmick
gin,d͡ʒˈɪn,gin,gin
glaise,klˈeɪ,"clay, (figuratively) earth",klei
glaise,klˈeɪ,"inflection of glaiser:, first/third-person singular",klei
glaive,ɡlˈeɪv,"gladius, short sword, (figuratively) sword",glaive
globish,ɡlˈɑːbɪʃ,Globish,Globish
glose,ɡlˈoʊs,gloss (explanatory note),glose
glose,ɡlˈoʊs,"first/third-person singular present indicative of gloser,",glose
glose,ɡlˈoʊs,"first/third-person singular present indicative of gloser,",glose
go,ɡˈoʊ,"kweng, girl, 1998,  Ol Kainry (lyrics),  “Agrévolution”,",go
go,ɡˈoʊ,Alternative form of gau,go
go,ɡˈoʊ,"kweng, girl, 1998,  Ol Kainry (lyrics),  “Agrévolution”,",go
go,ɡˈoʊ,"kweng, girl, 1998,  Ol Kainry (lyrics),  “Agrévolution”,",go
goal,ɡˈoʊl,"goalkeeper especially in soccer and polo, (rare) target",goal
gober,ˈæstɚɹˌɪsk ɡˈɑːboʊz,"to swallow whole, (figuratively) to believe easily,",*gobbos
