ID,Form,IPA,Gloss,Language_ID
322,জন্যে,/dʒɔnːe/,"(colloquial) for
আমি তোমার জন্যে কিছু একটা আছে.
Ami tomar jônne kichu ekţa ache.
I have something for you.",0
323,জমি,/dʒomi/,"land, ground, estate, soil",0
324,জল,/d͡ʒɔl/,"water, Synonyms: পানি (pani), বারি (bari), সলিল (śôlil),",0
325,জাড়,/dʒaɽ/,"coldness; winter, বাহিরত মেলা জাড় পড়িছেbahirot mêla",0
326,জাড়,/dʒaɽ/,"cold, হামাক এনা পিয়ালা জাড় পানি দিবার পারবিন?hamak",0
327,জাদু,/dʒad̪u/,"magic; witchcraft, incantation, charm",0
328,জাফরান,[ˈd͡ʒapʰːɾaˑn],"saffron (spice), Synonym: কেশর (keśôr)",0
329,জায়গা,/dʒae̯ɡa/,place,0
330,জিগানো,/zi.ɡa.nɔ/,"to ask, to inquire, তারে কথাডা জিগাও। ― tare kôthaḍa",0
331,জিনিস,/dʒiniʃ/,"thing, goods, kind, sort",0
332,জিব্ভা,/zib.bʱa/,"Pronunciation spelling of জিহ্বা (jihba)., জিব্ভাত",0
333,জির্ভা,/ziɾ.bʱa/,"tongue, আমার জির্ভাত ঘাও অইছে। ― amar zirbhat ghao",0
334,জিহ্বা,/d͡ʒiu̯bʱa/,(anatomy) tongue,0
335,জীবন,/dʒibɔn/,"life
জীবন আর মরণ
Life and death",0
336,জেঠ,/zɛt̺ʰ/,"The second month of the Bengali calendar, জেঠ মাস শুরু",0
337,জেলা,[ˈdʒe.laˑ],district,0
338,জোস,/dʒos/,cool,0
339,জ্যোৎস্না,/dʒotˈsna/,moonlight; moonshine,0
340,ঝ,/d͡ʒʱɔ/,The 20th character in the Bengali abugida,0
341,ঝাল,/ɟʱal/,"(of taste) hot, spicy[1]",0
342,ঝিঙা,/ɟʱiŋa/,"ridge gourd, angled loofah (Luffa acutangula)[2][1]",0
343,ট,/ʈɔ/,The 22nd character in the Bengali abugida,0
344,টাং,[ʈ̟äːŋ],foot,0
345,টাকা,[ˈʈ̟ä.käˑ],"money, currency, Synonym: পয়সা (pôẏśa), wealth, Synonym:",0
346,টানা,/ˈʈana/,"to pull, to tug; to drag",0
347,টালি,[ˈʈ̟ä.liˑ],roofing tile,0
348,টিকট,/ˈʈ̟i.kɔʈ̟/,"(dialectal, rare) alternative form of টিকিট (ṭikiṭ)",0
349,টিকিট,/ˈʈ̟i.kiʈ̟/,a ticket,0
350,টিপাই,[ˈʈ̟i.pai̯ˑ],teapoy,0
351,টুপি,/ˈʈupi/,hat,0
352,ট্যাক্সি,/ʈæksi/,taxi,0
353,ট্রেডমার্ক,[ˈʈ̟ɾeɖ̟.mäˑɾk],trademark,0
354,ঠ,/ʈʱɔ/,The 23rd character in the Bengali abugida,0
355,ঠাকুর,[ˈʈ̟ʰä.kuˑɾ],"a deity (god or goddess), an idol of a deity, God,",0
356,ঠাকুর,[ˈʈ̟ʰä.kuˑɾ],a  surname; anglicised to Tagore or Thakur,0
357,ঠোঁট,/tʰot/,(anatomy) lip,0
358,ড়,/ɽ̟/,The 44th character in the Bengali abugida.,0
359,ডাঁশ,[ɖ̟ãːʃ],gnat; gadfly,0
360,ডাক্তার,/ɖakt̪aɾ/,"doctor, আমার ভাই একজন ডাক্তার হতে চায়., Amar bhai",0
361,ডিম,/ɖim/,"egg, Synonyms: আণ্ডা (anḍa), বয়দা (bôẏda)",0
362,ডিলডো,/ɖilɖo/,"dildo, আমি একটা বিশাল বেগুনী ডিলডো তোমার পুটকিতে ভরতে",0
363,ডিল্ডো,/ɖilɖo/,"dildo, আমি একটা বিশাল বেগুনী ডিল্ডো তোমার পুটকিতে ভরতে",0
364,ডেক,[ɖ̟eːk],a large metallic cooking pot or cauldron,0
365,ডেকচি,[ˈɖ̟ek.t͡ʃiˑ],a metallic cooking pot; a small dixie or cauldron,0
366,ডেহা,/d̺ɛ.ɦa/,"calf (animal), গাইয়ের ডেহাডায় দুধ খাইয়া ফালছে। ―",0
367,ঢ,/ɖʱɔ/,The 25th character in the Bengali abugida,0
368,ঢ়,/ɽ̟/,The 45th character in the Bengali abugida.,0
369,ঢাকা,/ˈɖʱaka/,Dhaka (the capital city of Bangladesh),0
370,ঢেঁড়স,/ɖʱæ̃ɽoʃ/,"okra (Abelmoschus esculentus, syn. Hibiscus esculentus,",0
371,ণ,/nɔ/,The 26th character in the Bengali abugida,0
372,তটিনী,/toʈini/,river[1][2],0
373,তড়িৎ,/ˈt̪ɔɽit̪/,"electricity, lightning",0
374,তবুও,/t̪ɔbuo/,in spite of[1][2],0
375,তবে,/t̪ɔbe/,but[1][2],0
376,তল্লাশি,/t̪ɔllaʃi/,"search, quest",0
377,-তা,/t̪a/,"-ness, -ity",0
378,তাঁরা,/t̪ãra/,(out of sight; polite) they,0
379,তাই,/t̪a͡i/,"therefore[1][2], for that reason[1], so[2]",0
380,তাই,/t̪a͡i/,"(Vaṅga) (out of sight; familiar) she, (Varendra) (out",0
381,তাই,/t̪a͡i/,"(Vaṅga) (out of sight; familiar) she, (Varendra) (out",0
382,তাওয়া,/t̪awa/,"frying pan, pan",0
383,তাকানো,/t̪akan̪o/,to look at; to take a look; to stare,0
384,তাজ,/t̪adʒ/,crown,0
385,তাজা,/t̪aza/,"fresh, new",0
386,তামা,/tama/,copper[1],0
387,তামাশা,/t̪ä.mä.s̠ä/,"a fun, jest, Synonyms: ঠাট্টা (ṭhaṭṭa), মজা (môja),",0
388,তামুক,/t̪a.muk/,"tobacco, এক চিলম তামুক খাও। ― êk silôm tamuk khao.",0
389,তারিপ,/t̪ä.ɾip/,pronunciation spelling of তারিফ (tariph),0
390,তারিফ,/t̪ä.ɾipʰ/,"praise, Synonym: প্রশংসা (prôśôṅśa)",0
391,তালাশ,/t̪alaʃ/,"search, quest",0
392,তিনি,/t̪ɪ.n̪ɪ/,"(out of sight; polite) he, she",0
393,তিমি,/t̪imi/,whale,0
394,তিসি,/tiʃi/,"flax (Linum usitatissimum)[1]
Meronym: (seeds) মসিনা (môśina)",0
395,তুই,/ˈt̪ʊi/,(very familiar) you (singular),0
396,তুফান,/t̪ufan/,"storm, Synonyms: ঝড় (jhôṛ), ঝঞ্ঝা (jhôñjha), hurricane",0
397,তুরিত,/ˈt̪u.ɾit̪/,"(obsolete, poetic) quick",0
398,তুরিত,/ˈt̪u.ɾit̪/,"(archaic, poetic) quickly",0
399,তুলনামূলক,/tulnamulɔk/,comparative,0
400,তৃতীয়,/t̪rit̪ijɔ/,third,0
401,তেঁতুল,/tẽtul/,"tamarind (Tamarindus indica)[1][2], Synonyms: তিন্তিড়ী",0
402,তেপায়া,[ˈt̪e.pa.jaˑ],"a three-legged table;  a tripod, teapoy",0
403,তেপায়া,[ˈt̪e.pa.jaˑ],three-legged,0
404,তেল,/t̪el/,"oil, তেল দেওয়া ― tel deẇa ― to apply oil; to flatter,",0
405,তোমাদের,/ˈt̪omɑˌd̪ɛɹ/,objective form of তোমরা (tomra),0
406,তোশক,/t̪oʃok/,mattress,0
407,-ত্ব,/t̪ːo/,"-ity, -ship, -hood, -ness",0
408,ত্রিপত্র,/tɾipɔtːɾɔ/,"bael leaves[2], Synonym: বেলপাতা (belpata), 1901, Dasharathi",0
409,ত্রিপত্র,/tɾipɔtːɾɔ/,trifoliate[2],0
410,থ,/tʱɔ/,The 28th character in the Bengali abugida,0
411,থন,/t̪ʰɒn/,"from, হাটের থন মাছ আনছে। ― haṭer thôn mas anse. ― [He]",0
412,থনে,/t̪ʰɒne/,"from, বছর ফিরল ফিরল না বউ ভাইয়ের বাড়ির থনে। ― bôsôr",0
413,থাকা,/t̪ʰɑkɑ/,"to live, to reside
আপনি কোথায় থাকেন?
Apni kothaẹ thaken?",0
414,থানকুনি,/tʰankuni/,"(Indian) pennywort, gotu kola (Centella asiatica, syn. Hydrocotyle asiatica)",0
415,দ,/d̪ɔ/,The 29th character in the Bengali abugida,0
416,দক্ষিণ,[d̪okʰːin],"south, Synonyms: অবাচী (ôbaci), দখিন (dôkhin), the",0
417,দক্ষিণ,[d̪okʰːin],"southern, Synonyms: দক্ষিণা (dôkkhina), দক্ষিণী (dôkkhini),",0
418,দখল,/d̪ɔkʰol/,"occupy, access",0
419,দপ্তর,/d̪ɔpt̪oɾ/,office,0
420,দফতর,/d̪ɔft̪oɾ/,office,0
421,দফা,/d̪ɔfa/,"occasion, time, Synonym: বার (bar)",0
422,দরজা,/d̪ɔɾdʒa/,door,0
423,দরিয়া,/d̪orija/,"sea, Synonym: সাগর (śagôr), ocean, Synonym: মহাসাগর",0
424,দাঁড়ানো,/d̪aɽano/,to stand,0
425,দাঁত,/d̪ɑt̪/,"tooth; teeth, tusk (of elephants or boar), fang (of",0
426,দাউদাউ,/d̪au̯.d̪au̯/,"expressing the din of a blazing fire, or the state",0
427,দাওয়াত,/d̪awat̪/,"(Muslim Use) invitation, Synonym: নিমন্ত্রণ (nimôntrôn)",0
428,দাখিল,/d̪akʰil/,"submit, filed, admit",0
429,দাড়ি,/daɽi/,"beard
Synonyms: শ্মশ্রু (śwôśru), গোঁপদাড়ী (gõpdaṛī)",0
430,দাম,[d̪aːm],"price, cost, value, worth, rate, importance, weight,",0
431,দারচিনি,[ˈd̪aɾ.t͡ʃi.niˑ],cinnamon,0
432,দারু,[ˈd̪a.ɾuˑ],"wine, liquor",0
433,দারু,[ˈd̪a.ɾuˑ],"wood, timber",0
434,দারু,[ˈd̪a.ɾuˑ],"wood, timber",0
435,দারুচিনি,[ˈd̪a.ɾuˌt͡ʃi.niˑ],alternative form of দারচিনি (darcini),0
436,দিল,[d̪il],heart,0
437,দিল,[d̪il],"heart, mind, soul, spirit, valor, feelings, emotions",0
438,দুঃখ,/dukˈkʰo/,"sorrow, grief, pain",0
439,দুইন্যাই,/duin.nai/,world,0
440,দুইপর,/d̪ui.pɒɾ/,"noon, midday, Synonym: দ্বিপ্রহর (dbiprôhôr)",0
441,দুরিয়ান,/d̪u.ɾi.ɑn/,"durian (fruit), 2019 February 1,  “কাঁঠালের মতো দেখতে",0
442,দেখা,/ˈd̪ækʰa/,to see,0
443,দেশি,/d̪eʃi/,"Of or pertaining to the culture, people, or products",0
444,দোতারা,/d̪ot̪aɾa/,A stringed instrument resembling the mandolin.,0
445,দোলনা,/dolna/,"swing (a sort of playground equipment)[2], Synonym:",0
446,দ্রব্য,[ˈd̪ɾɔbːɔ̝ˑ],"a thing, article, substance, matter",0
447,দ্রুত,/d̪ɾʊt̪o/,"fast, quick, apace",0
448,ধ,/dʱɔ/,The 30th character in the Bengali abugida,0
449,ধন,/d̪ʱɔn/,"riches; wealth, ধন ধান্য পুষ্প ভরাdhono dhanno pushpo",0
450,ধনিয়া,/dʱonia/,"coriander (Coriandrum sativum)[1], Synonyms: ধনে (dhône),",0
451,ধনে,/dʱone/,"coriander[1] (Coriandrum sativum), Synonyms: ধনিয়া",0
452,ধুতুরা,/d̪ʱut̪uɾɑ/,datura,0
453,ন,/nɔ/,The 31st character in the Bengali abugida,0
454,ন,/nɔ/,"nine, ন-দিন পরেnô-din pôreafter nine days, ন-টা বাজে।nô-ṭa",0
455,ন,/nɔ/,"nine, ন-দিন পরেnô-din pôreafter nine days, ন-টা বাজে।nô-ṭa",0
456,নকল,/nɔkol/,"copy, imitation, counterfeit, mimicking, imitating",0
457,নখ,[nɔːkʰ],"nail (of a hand or toe), claw",0
458,নগ্ন,/nɔɡno/,"(formal) nude, naked",0
459,নগ্নতা,/nɔɡnot̪a/,"(formal) nudity, nakedness",0
460,নতুন,/nɔt̪un/,"new, Synonym: নয়া (nôẏa), Antonym: পুরানো (purano)",0
461,নদী,[nod̪i],"river[1][2][3], ক্ষুদ্র নদী ― khudrô nôdī ― creek,",0
462,নমাজ,/nɔmaz/,"namaz, namaaz, salat, Synonym: (uncommon) সালাত (śalat)",0
463,নরম,/nɔɾom/,soft,0
464,নাইকল,/nai.kɒl/,"coconut (usually the brown/dry one), এক জোড়া নাইকল",0
465,নাইহল,/nai.ɦɒl/,coconut (usually the brown/dry one),0
466,নাগেশ্বর,/naɡeʃːɔɾ/,"Ceylon ironwood, Indian rose chestnut (Mesua ferrea)[1],",0
467,নাঙ্গা,/naŋa/,(informal) naked,0
468,নাদান,/nad̪an/,"foolish, Synonyms: বোকা (boka), আহাম্মক (ahammôk),",0
469,নাম,/nam/,name,0
470,নামহীন,/ˈnamɦin/,nameless,0
471,নারাজ,/naraz/,"displeased, disappointed",0
472,নিকড়িয়া,[ˈni.kɔ.ɹi.äˑ],"penniless, destitute, indigent, without pay",0
473,নিমন্ত্রণ,/nimont̪ɾon/,"(Hindu Use) invitation, Synonym: দাওয়াত (dawat)",0
474,নিষিদ্ধ,/niʃid̪ːʱo/,"prohibited, forbidden",0
475,নীহারিকা,/niɦaɾika/,(astronomy) nebula,0
476,নুনি,/nu.ni/,alternative form of নুনু (nunu),0
477,নুনি,/nu.ni/,"a village in Burdwan district, in eastern India",0
478,নুনি,/nu.ni/,"a village in Burdwan district, in eastern India",0
479,নুনু,/nu.nu/,penis puerilis,0
480,নেমন্তন্ন,/nemont̪onno/,invitation,0
481,নেশা,[neʃa],"(indeclinable) intoxication, drunkenness, alcohol,",0
482,প,/pɔ/,The 32nd character in the Bengali abugida,0
483,পঞ্চায়েত,[ˈpɔn.t͡ʃä.eˑt̪],panchayat,0
484,পঞ্চায়েতি,[ˈpɔn.t͡ʃä.e.t̪iˑ],"the work (such as arbitration) of a panchayat, the",0
485,পঞ্চায়েতি,[ˈpɔn.t͡ʃä.e.t̪iˑ],"of or pertaining to panchayats, পঞ্চায়েতি রাজ ― pôñcaẏeti",0
486,পটোল,/pɔʈol/,"pointed gourd (Trichosanthes dioica Roxb.)[1][2], Synonyms:",0
487,পড়া,/ˈpɔɽa/,to read; to study,0
488,পড়া,/ˈpɔɽa/,"to fall, to fall down",0
489,পড়া,/ˈpɔɽa/,"to fall, to fall down",0
490,পতর,/pɔ.t̪ɔɾ/,a metal hoop,0
491,পতর,/pɔ.t̪ɔɾ/,"dawn, the time for suhur, পতরে আমারে ডাক দিস। ― pôtôre",0
492,পতর,/pɔ.t̪ɔɾ/,"dawn, the time for suhur, পতরে আমারে ডাক দিস। ― pôtôre",0
493,পদ্ম,/pɔd̪ːɔ/,lotus,0
494,পদ্ম,/pɔd̪ːɔ/,ten trillion (1013) [1],0
495,পয়গম্বর,/pɔe̯.ɡɔm.bɔɾ/,"a prophet, Synonyms: নবি (nôbi), রসুল (rôśul)",0
496,পর,/pɔɾ/,"after, কিছুক্ষন পর, kichukkhôn pôr, after a while,",0
497,পর,/pɔɾ/,"light, একটু পর আনা অইছে। ― ekṭu pôr ana ôise. ― Some",0
498,পর,/pɔɾ/,"light, একটু পর আনা অইছে। ― ekṭu pôr ana ôise. ― Some",0
499,পরা,/ˈpɔɾa/,"(of clothes) to put on, to wear",0
500,পরিস্থিতি,/pɔ.ɾiʃ.t̪ʰi.t̪i/,"situation, circumstances, Synonym: অবস্থা (ôbôśtha)",0
501,পসর,/pɒ.ʃɔɾ/,"light, চান্নি উজাল পসর। ― sanni uzal pôśôr. ― Moonlight",0
502,পহর,/pɒ.ɦɔɾ/,"light, পহর খুব কম। ― pôhôr khub kôm. ― There is very",0
503,পা,/pa/,"(anatomy) leg, foot",0
504,পাইখানা,[ˈpai̯.kʰa.naˑ],alternative form of পায়খানা (paẏkhana),0
505,পাকস্থলী,/pakɔstʰoli/,"(anatomy) stomach (organ)[1]
Synonym: পাকযন্ত্র (pakjôntrô)
পাকস্থলীর রোগ ― pakôsthôlir rog ― stomach disease",0
506,পাখি,/pakʰi/,bird,0
507,পাছা,/patʃʰa/,"(informal, anatomy) ass, butt",0
508,পাঠা,/ˈpaʈʰa/,to send,0
509,পাঠানো,/pɑʈʰɑno/,to send,0
510,পাড়,/paɾ/,"hill, mountain, গারো পাড়ের কিছু কিছু অংশ পাকিস্তানে",0
511,পাতা,/pata/,"leaf[2], Synonyms: পত্র (pôtrô), পত্রিকা (pôtrika),",0
512,পাতা,/pata/,"to stretch on the ground, to spread out[1]",0
513,পাতা,/pata/,"to stretch on the ground, to spread out[1]",0
514,পাত্তা,/ˈpät̪.t̪äˑ/,"address; whereabouts; trace, news, information",0
515,পাদ,[päːd̪],(vulgar) a fart,0
516,পানি,/ˈpɑːniː/,"(Especially in Bangladesh) water, আমি পানি চাইami pani",0
517,পানিয়ালা,/paniala/,"puneala plum (Flacourtia jangomas, syn. F. cataphracta[1]),",0
518,পান্থপাদপ,/pantʰɔpadɔp/,"traveller's tree, traveller's palm (Ravenala madagascariensis)[1]",0
519,পান্না,/pan(ː)a/,emerald,0
520,পায়খানা,[ˈpae̯.kʰa.naˑ],"a latrine, toilet, lavatory, water closet, outhouse,",0
521,পায়স,[ˈpa.eˑs̠],"a sweet rice pudding, made by boiling rice in milk",0
522,পারা,/paɾa/,"can; to be able, আপনি কি হিন্দি বলতে পারেন?apni ki",0
523,পারা,/paɾa/,"fragment; volume; division, (Islam) juz; any of thirty",0
524,পারা,/paɾa/,"fragment; volume; division, (Islam) juz; any of thirty",0
525,পার্থক্য,/paɾt̪ʰɔkːo/,"difference, একটা গুরুত্বপূর্ণ পার্থক্য আছে.ekṭa gurutpurn",0
526,পাহাল,/pa.ɦal/,"stove, Synonyms: চুলা (cula), উনান (unan)",0
527,পিছনে,[pisɔne],behind,0
528,পিতা,/pi.t̪aː/,"father, Synonyms: ওয়ালেদ (waled), বাপ (bap), আবু (abu),",0
529,পিপলী,/pipɔli/,"sacred fig, bo tree, peepul, pipal tree[1]  (Ficus",0
530,পিয়ানো,/piɑno/,piano,0
531,পিস্তল,[ˈpis̠.t̪ɔˑl],a pistol (handgun),0
532,পুটকি,/puʈki/,"(vulgar) asshole, butthole
আমি তোমার পুটকি চুদবো.
Ami tomar puţki cudbo.
I'll fuck your ass.
ধনটা বেশী বড় আমার পুটকির জন্যে.
Dhonţa beshi bôŗô amar puţkir jônnê.
That dick is too big for my butthole.
তোমার পুটকি আমার ধনে দাও.
Tomar puţki amar dhône dao.
Put your asshole on my dick.",0
533,পুড়ি,/pu.ɾi/,"girl, Synonym: মাইয়া (maiẏa), maidservant, Synonym:",0
534,পুত,/put̪/,"son, Synonym: পুত্র (putr), Antonym: ঝি (jhi)",0
535,পুদিনা,/pud̪ina/,mint (herb),0
536,পুষ্প,/puʃpɔ/,"flower[2][1][3], Synonyms: ফুল (phul), কুসুম (kuśum),",0
537,পেঁক,/pɛk/,"mud, Synonyms: কাদা (kada), কর্দম (kôrdôm)",0
538,পেঁচা,/pɛ̃tʃa/,"owl, ugly[1], Synonym: কুৎসিত (kutśit)",0
539,পেখম,/pekʰɔm/,"A peacock's train or fan, especially when spread open",0
540,পেচ্ছাপ,[ˈpet͡ʃːʰäˑp],"urine, piss, Synonym: মুত (mut), urination, pissing,",0
541,পেরেশান,/pereʃan/,"stressed, depressed, bothered, harassed, tensed, tired",0
542,প্যাঁচা,/pɛ̃tʃa/,owl,0
543,প্রজাপতি,[ˈpɾɔ̝.d͡ʒaˌpɔ̝.t̪i],butterfly,0
544,প্রশ্ন,/pɾɔʃno/,"question
Synonym: সওয়াল (śôwal)
আমার এই কুকুরের ব্যাপারে প্রশ্ন আছেAmar ei kukurer bêpare prôshnô acheI have a question about this dog.
আমার এই কুকুর নিয়ে প্রশ্ন আছেAmar ei kukur niẏe prôshnô acheI have a question about this dog. (colloquial)",0
545,প্রসব,/pɾoʃɔb/,"birth, childbirth, parturition[2][1][3], Synonyms:",0
546,প্লিজ,/pliz/,"please, Synonym: মেহেরবানী করে (meherbanī kôre)",0
547,প্লীজ,/pliz/,"please, Synonym: মেহেরবানী করে (meherbanī kôre)",0
548,ফ,/pʰɔ/,The 33rd character in the Bengali abugida,0
549,ফড়িং,/pʰɔɽiŋ/,dragonfly,0
550,ফল,/pʰɔl/,fruit,0
551,ফলসা,/pʰɔlʃa/,phalsa (Grewia asiatica)[2][1],0
552,ফাটাফাটি,/ˈfaʈaˌfaʈi/,"(slang) awesome
এই মুভি ফাটাফাটি.
Ei muvi faţafaţi.
This movie is awesome.",0
553,ফায়দা,/fajd̪a/,"benefit, advantage, profit",0
554,ফারাক,/farak/,"difference, inequality",0
555,ফিরেবার,/ɸi.ɾe.baɾ/,"again, Synonym: আবার (abar)",0
556,ফুটি,/pʰuʈi/,melon,0
557,ফুল,/pʰul/,flower,0
558,ফেলা,/ˈpʰɛlɑ/,"to drop, to let fall",0
559,ফ্লপি,/pʰlɔpi/,floppy,0
560,ব,/bɔ/,The 34th character in the Bengali abugida,0
561,বকুল,/bokul/,"Spanish cherry, bulletwood tree, tanjong tree, (Indian)",0
562,বগল,/boɡol/,(anatomy) armpit,0
563,বড়,[ˈbɔɽo],"big, large",0
564,বদলে,/bɔdole/,"instead[1]
গেঞ্জির বদলে সার্ট পড়েছেgenjir bôdole sarţ poṛeche(He/She/It/They, neutral, informal) wore a shirt instead of a vest.",0
565,বন,/bɔn/,"forest[1]
Synonym: অরণ্য (ôrônjô)",0
566,বন্ধুহীন,/ˈbɔnd̪ʱuˌɦin/,friendless,0
567,বন্যা,/bɔnːa/,"flood[1], Synonyms: সয়লাব (śôẏlab), বান (ban), প্লবন",0
568,বরফ,/bɔrɔf/,"ice, snow",0
569,বলা,/ˈbɔla/,"to speak, আমি কিছু একটা বলতে চেষ্টা করছিami kichu êkṭa",0
570,বসা,/ˈbɔʃa/,to sit,0
571,বহেড়া,/bɔheɽa/,"beleric myrobalan, bastard myrobalan, bedda nut, Siamese terminalia (Terminalia bellirica)[1][2]
Synonyms: বিভীতকী (bibhitki), বয়ড়া (bôẏṛa)
Holonym: ত্রিফলা (triphla)",0
572,বা,/bɑ/,or,0
573,বাঁচাও,/bãcao/,"rescue, escape[1]",0
574,বাঁচাও,/bãcao/,help!,0
575,বাঁদর,/bãd̪ɔɾ/,"monkey, macaque, Synonym: বানর (banôr)",0
576,বাঁশি,/bãʃi/,flute,0
577,বাংলা,[ˈbaŋla],"Bengal region, Bengali, Bangla (language)",0
578,বাংলা,[ˈbaŋla],"Bengali, Bangla; related to Bengal, the Bengali language",0
579,বাংলাদেশ,/ˈbaŋlaˌd̪eʃ/,"Bangladesh (a country in Asia), আমার পরিবার বাংলাদেশে",0
580,বাংলাদেশি,/ˈbaŋlaˌd̪eʃi/,Bangladeshi (of or relating to Bangladesh or its people),0
581,বাংলাদেশী,/ˈbaŋlaˌd̪eʃi/,Bangladeshi (of or relating to Bangladesh or its people),0
582,বাঃ,/baʱ/,wow,0
583,বাইট,/baiʈ/,byte,0
584,বাইরাগ,/bai.ɾaɡ/,"courtyard, Synonym: উডান (uḍan)",0
585,বাকি,/baki/,"remaining, left over, extra",0
586,বাকি,/baki/,"remainder, rest, excess, extra",0
587,বাকী,/baki/,Alternate of বাকি (baki),0
588,বাগান,/baɡan/,"garden, orchard",0
589,বাঘ,/baɡ/,"tiger[2][1], Synonyms: ব্যাঘ্র (/bæɡʱɾɔ/), শার্দূল",0
590,বাঙালি,/baŋali/,"Bengali; a native of Bangladesh or the Bengal, মাছে",0
591,বাঙালি,/baŋali/,"Bengali; of or relating to the Bengali people, Bengal",0
592,বাজার,/bazaɾ/,"bazaar, market, Synonym: হাট (haṭ)",0
593,বাট,[baːʈ̟],"(chiefly poetic) a path, road",0
594,বাত্তি,/bat̪.t̪i/,"lamp, light, Synonyms: দীপ (dip), প্রদীপ (prôdip)",0
595,বাদ,/bad̪/,"after, distract, leave",0
596,বাদশাহ,/bad̪ʃaɦ/,"Badshah, Padishah; Muslim king, Synonyms: সুলতান (śultan),",0
597,বাদুড়,/bad̪uɽ/,bat,0
598,বান,/ban/,"flood[1], Synonyms: বন্যা (bonna), প্লবন (plôbon)",0
599,বানর,/banɔɾ/,"monkey, macaque, Synonym: বাঁদর (bãdôr)",0
600,বাবা,/baba/,"daddy, dad, Synonyms: ওয়ালেদ (waled), বাপ (bap), আবু",0
601,বাবুর্চি,/baburtʃi/,"cook, chef",0
602,বারি,/baɾi/,"water[2][1], Synonyms: পানি (pani), জল (jôl), সলিল",0
603,বাল,/bal/,"(literary, poetic) boy, male child, Synonyms: বালক",0
604,বাল,/bal/,"(literary, poetic) young (as a child), childish, Synonym:",0
605,বাল,/bal/,"(vulgar, colloquial) pubes, pubic hair, আমার বাল কাটা",0
606,বাল,/bal/,"used to show disgust, anger, annoyance or disapproval,",0
607,বাল,/bal/,"(vulgar, colloquial) pubes, pubic hair, আমার বাল কাটা",0
608,বাল,/bal/,"used to show disgust, anger, annoyance or disapproval,",0
609,বালতি,[ˈbal.t̪iˑ],"a bucket, pail, a bucketful, pailful, এক বালতি পানি",0
610,বালিশ,/baliʃ/,pillow,0
611,বাসিন্দা,[baʃind̪a],resident,0
612,বাহ,/baʱ/,wow,0
613,বাহির,/baɦiɾ/,"(Shadhu) outside, (Shadhu) outdoors, out, (Shadhu)",0
614,বিচইন,/bi.t͡sɔin/,"hand fan, দামানরে বিচইন দিয়া বাতাস কর্। ― damanre",0
615,বিজ্ঞান,/biɡːæn/,science[1][2],0
616,বিজ্ঞাপন,/biɡjapɔn/,"advertisement[2], Synonym: ইস্তাহার (iśtahar), notice,",0
617,বিদেশ,/bid̪eʃ/,a foreign land or country,0
618,বিদেশি,/bid̪eʃi/,foreign,0
619,বিদেশি,/bid̪eʃi/,foreigner,0
620,বিনা,/bina/,"without
বিনা অনুমতিতে
bina ônumôti-te
without permission
সে বিনা অনুমতিতে বসেছে.
She bina ônumôti-te bôsheche.
He/she sat down without permission.",0
621,বিভাগ,/bibʱɑɡ/,division,0
622,বিয়াল,/bial/,"afternoon, evening, বিয়ালে আমি বাড়িত যামু। ― biẏale",0
623,বিরুদ্ধে,/birud̪ːʱe/,"against; in opposition to
যারা আমার বিরুদ্ধে ওঠে।[1]
Jara amar biruddhe oṭhe.
Those who rise against me.",0
624,বিলাই,/bi.lai/,"a cat, বিলাই মাছ খাইছে। ― bilai mas khaise. ― The cat",0
625,বিল্ব,/bilːɔ/,"bel fruit tree, bel, Bengal quince (Aegle marmelos)[1],",0
626,বিশ্রী,/bisɾi/,ugly,0
627,বিষ,/biʃ/,"poison, (Vaṅga, Varendra) pain",0
628,বিসর্গ,/biʃorɡo/,visarga,0
629,বিহনে,[ˈbi.ɦɔ.neˑ],"(poetic) without, in the missingness of",0
630,বীচি,/ˈbitʃi/,seed,0
631,বুড়,/buɾ/,"a dip, a dive, নদীর থিক্যা বুড় দিয়া আয় গা। ― nôdir",0
632,বুভুক্ষা,/buˈbʱuk.kʰɑ/,"desire for food; hunger, Synonym: ক্ষুধা (khudha)",0
633,বৃক্ষ,/brikkʰo/,"tree[3][1], Synonyms: গাছ (gach), তরু (tôru), দ্রুম",0
634,বেঁহা,/bɛ.ɦa/,"bent, crooked, curved",0
635,বেঁহা,/bɛ.ɦa/,to be bent,0
636,বেকুব,/bekub/,"fool; dumb; idiot; dunce, Synonyms: আহাম্মক (ahammôk),",0
637,বেগুন,/beɡun/,"eggplant, brinjal, aubergine (Solanum melongena), Synonyms:",0
638,বেডি,/be.d̺i/,"daughter, girl, Synonyms: মাইয়া (maiẏa), পুড়ি (puṛi),",0
639,বেল,/bel/,"bael fruit, bel, Bengal quince, wood apple (Aegle marmelos)[1],",0
640,বেল,/bel/,"bell[2], Synonym: ঘণ্টা (ghônṭa)",0
641,বেল,/bel/,"bail[2], Synonym: জামিন (jamin)",0
642,বেল,/bel/,"creeper[2], Synonym: লতা (lôta)",0
643,বেল,/bel/,"bell[2], Synonym: ঘণ্টা (ghônṭa)",0
644,বেল,/bel/,"bail[2], Synonym: জামিন (jamin)",0
645,বেল,/bel/,"creeper[2], Synonym: লতা (lôta)",0
646,বেল,/bel/,"bail[2], Synonym: জামিন (jamin)",0
